Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
22000,2024-11-04 11:15:00,0.051219,3.461091,2.447629,1.012 omega + 0.010 theta omega + -0.137 omega^2 + -0.002 theta^2 omega + 0.036 theta omega^2 + -1.197 omega^3,0.001 1 + -0.001 theta + 0.026 omega + 0.019 theta omega + -0.246 omega^2 + -0.003 theta^2 omega + 0.068 theta omega^2 + -2.585 omega^3,6.7109445855e-04,-8.6908524855e-04,2.5724442836e-02,6.7535915684e-05,1.9492300385e-02,-2.4639361131e-01,5.4894711623e-06,-3.2988854303e-03,6.8306886982e-02,-2.5847832602e+00
22001,2024-11-04 11:20:00,0.050467,1.293068,0.915033,-0.002 theta + 1.007 omega + -0.005 theta omega + 0.189 omega^2 + 0.001 theta^2 omega + 0.016 theta omega^2 + -0.265 omega^3,0.001 1 + -0.004 theta + 0.015 omega + 0.001 theta^2 + -0.010 theta omega + 0.378 omega^2 + 0.001 theta^2 omega + 0.032 theta omega^2 + -0.665 omega^3,6.6366710990e-04,-3.9852786388e-03,1.5327473810e-02,6.8571345214e-04,-1.0155824380e-02,3.7829511585e-01,-2.3108166754e-05,1.1238199130e-03,3.1779530912e-02,-6.6507275062e-01
22002,2024-11-04 11:25:00,0.061056,6.690712,4.731245,-0.005 1 + 0.001 theta + 1.023 omega + -0.021 theta omega + 1.874 omega^2 + 0.001 theta^2 omega + 0.036 theta omega^2 + -13.484 omega^3,-0.010 1 + 0.002 theta + 0.043 omega + -0.042 theta omega + 3.711 omega^2 + 0.002 theta^2 omega + 0.061 theta omega^2 + -26.172 omega^3,-9.5240174755e-03,1.8944943878e-03,4.3322540757e-02,-4.4801521600e-05,-4.1788613102e-02,3.7114281453e+00,-1.4984729521e-06,1.5198434779e-03,6.1351219338e-02,-2.6172383239e+01
22003,2024-11-04 11:30:00,0.046242,1.199946,0.849120,0.001 1 + 1.008 omega + -0.003 theta^2 + -0.010 theta omega + -0.407 omega^2 + -0.002 theta^3 + -0.012 theta^2 omega + -0.765 theta omega^2 + -1.698 omega^3,0.002 1 + 0.021 omega + -0.006 theta^2 + -0.019 theta omega + -0.809 omega^2 + -0.003 theta^3 + -0.023 theta^2 omega + -1.532 theta omega^2 + -4.490 omega^3,1.5768165556e-03,-2.6754895289e-04,2.1295800011e-02,-5.9559414847e-03,-1.8766632040e-02,-8.0890906940e-01,-3.3677566908e-03,-2.2791994305e-02,-1.5318018665e+00,-4.4901095014e+00
22004,2024-11-04 11:35:00,0.021835,2.410352,1.704446,0.006 1 + 0.713 omega + -0.001 theta omega + 3.942 omega^2 + 0.001 theta^2 omega + -0.133 theta omega^2 + -10.345 omega^3,0.011 1 + 0.001 theta + -0.575 omega + -0.002 theta omega + 8.028 omega^2 + 0.002 theta^2 omega + -0.267 theta omega^2 + -21.460 omega^3,1.1127936798e-02,7.7432278167e-04,-5.7475418291e-01,-6.3929810265e-05,-1.5109217831e-03,8.0279909685e+00,-9.6118088875e-07,1.5126005250e-03,-2.6691341230e-01,-2.1460108609e+01
22005,2024-11-04 11:40:00,0.019719,2.383202,1.685236,0.001 1 + 0.987 omega + 0.003 theta omega + 0.219 omega^2 + -0.039 theta omega^2 + 0.386 omega^3,0.002 1 + -0.001 theta + -0.020 omega + 0.007 theta omega + 0.358 omega^2 + -0.081 theta omega^2 + 1.082 omega^3,2.2067649404e-03,-1.0399499723e-03,-2.0344240154e-02,3.7843560243e-05,7.2367877324e-03,3.5756675897e-01,-9.5262374245e-07,2.5378422107e-04,-8.1314107305e-02,1.0816562230e+00
22006,2024-11-04 11:45:00,0.026599,2.996187,2.118707,0.071 1 + -0.004 theta + 0.110 omega + 0.032 theta omega + 4.023 omega^2 + -0.050 theta omega^2 + -6.860 omega^3,0.125 1 + -0.008 theta + -1.534 omega + 0.059 theta omega + 6.899 omega^2 + -0.001 theta^2 omega + -0.089 theta omega^2 + -11.929 omega^3,1.2460459183e-01,-8.2525747186e-03,-1.5344524596e+00,1.6139008708e-04,5.9267682271e-02,6.8994697465e+00,-6.7033733558e-07,-7.1723912442e-04,-8.8804559500e-02,-1.1928576595e+01
22007,2024-11-04 11:50:00,0.112258,5.289519,3.741097,0.011 1 + -0.003 theta + 0.718 omega + 0.068 theta omega + 1.424 omega^2 + -0.002 theta^2 omega + -0.301 theta omega^2 + 1.241 omega^3,0.021 1 + -0.005 theta + -0.552 omega + 0.132 theta omega + 2.847 omega^2 + -0.003 theta^2 omega + -0.606 theta omega^2 + 2.456 omega^3,2.1499748257e-02,-5.3053930268e-03,-5.5157475654e-01,1.0493384815e-04,1.3235259009e-01,2.8466982742e+00,5.1487707014e-06,-3.3351555522e-03,-6.0568082688e-01,2.4555979711e+00
22008,2024-11-04 11:55:00,nan,nan,nan,1.033 omega + 0.006 theta omega + 0.484 omega^2 + 0.065 theta omega^2 + 0.651 omega^3,0.001 1 + 0.001 theta + 0.077 omega + 0.014 theta omega + 1.006 omega^2 + 0.133 theta omega^2 + 1.295 omega^3,7.5202575285e-04,7.4755962294e-04,7.7111120238e-02,9.9494442691e-05,1.3518925464e-02,1.0060611617e+00,1.8016241519e-06,2.9345267107e-04,1.3262318063e-01,1.2953260104e+00
22009,2024-11-04 12:00:00,0.022291,1.627800,1.151136,0.004 1 + 0.002 theta + 0.883 omega + 0.001 theta omega + -3.097 omega^2 + 0.001 theta^2 omega + -0.187 theta omega^2 + -15.230 omega^3,0.010 1 + 0.005 theta + -0.226 omega + 0.001 theta^2 + 0.003 theta omega + -6.231 omega^2 + 0.002 theta^2 omega + -0.384 theta omega^2 + -30.479 omega^3,1.0099898529e-02,4.6231955553e-03,-2.2581846116e-01,5.5878449264e-04,3.4177947395e-03,-6.2311683636e+00,1.9088756444e-05,2.3543345491e-03,-3.8427305578e-01,-3.0479497594e+01
22010,2024-11-04 12:05:00,0.016244,2.298824,1.625555,0.024 1 + -0.003 theta + 1.475 omega + -0.020 theta omega + 2.584 omega^2 + -0.027 theta omega^2 + 3.754 omega^3,0.047 1 + -0.005 theta + 0.943 omega + -0.039 theta omega + 5.127 omega^2 + -0.054 theta omega^2 + 7.507 omega^3,4.6946441700e-02,-4.9859360869e-03,9.4291072100e-01,-3.6323935943e-06,-3.8926712082e-02,5.1274795143e+00,2.5670190026e-07,-1.5012586143e-04,-5.4441454330e-02,7.5074320737e+00
