Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
4000,2024-08-28 23:55:00,nan,nan,nan,-0.064 1 + 0.003 theta + 2.024 omega + -0.026 theta omega + -6.004 omega^2 + 0.066 theta omega^2 + 12.119 omega^3,-0.126 1 + 0.006 theta + 2.005 omega + -0.052 theta omega + -11.766 omega^2 + 0.128 theta omega^2 + 23.809 omega^3,-1.2550289000e-01,6.1653987627e-03,2.0045137631e+00,-1.3003324282e-04,-5.1521801703e-02,-1.1765843226e+01,9.9887280135e-07,4.4654711377e-04,1.2779075596e-01,2.3808630878e+01
4001,2024-08-29 00:00:00,0.059097,7.780432,5.501755,-0.001 theta + 1.005 omega + -0.004 theta omega + -0.102 omega^2 + -0.001 theta omega^2 + -0.442 omega^3,-0.001 1 + -0.002 theta + 0.013 omega + -0.008 theta omega + -0.229 omega^2 + 0.005 theta omega^2 + -1.243 omega^3,-8.8328108756e-04,-1.7852074661e-03,1.3411401606e-02,-7.8682487437e-05,-8.3448302232e-03,-2.2905351377e-01,1.3133548140e-07,-4.7998826195e-04,5.2913322251e-03,-1.2431118374e+00
4002,2024-08-29 00:05:00,0.026371,1.344931,0.951192,0.018 1 + 0.001 theta + 1.057 omega + 0.001 theta omega + -0.531 omega^2 + -0.040 theta omega^2 + -1.504 omega^3,0.036 1 + 0.002 theta + 0.112 omega + 0.002 theta omega + -1.068 omega^2 + -0.081 theta omega^2 + -2.917 omega^3,3.6456678043e-02,2.1643198165e-03,1.1212008663e-01,-1.8419572289e-04,1.6156531700e-03,-1.0683559073e+00,-1.0675647790e-05,-2.3677101791e-04,-8.1117312094e-02,-2.9169744548e+00
4003,2024-08-29 00:10:00,0.017247,0.494614,0.349958,0.217 1 + -1.978 omega + -0.002 theta omega + 13.582 omega^2 + 0.002 theta omega^2 + -20.533 omega^3,0.441 1 + -6.042 omega + -0.003 theta omega + 27.521 omega^2 + 0.003 theta omega^2 + -41.540 omega^3,4.4052483084e-01,3.8988995001e-04,-6.0423912912e+00,-4.1016410691e-08,-3.2860782142e-03,2.7520542953e+01,-9.3579070155e-08,3.7266057293e-05,2.9165403455e-03,-4.1540073586e+01
4004,2024-08-29 00:15:00,0.017079,2.058952,1.455949,0.606 1 + -0.012 theta + -6.194 omega + 0.095 theta omega + 28.044 omega^2 + -0.190 theta omega^2 + -35.781 omega^3,1.189 1 + -0.023 theta + -14.153 omega + 0.184 theta omega + 55.374 omega^2 + -0.001 theta^2 omega + -0.369 theta omega^2 + -71.004 omega^3,1.1894542642e+00,-2.2668734172e-02,-1.4153293659e+01,1.3657730176e-04,1.8412302004e-01,5.5374194252e+01,-1.6089853063e-07,-5.9647733603e-04,-3.6880454880e-01,-7.1004299053e+01
4005,2024-08-29 00:20:00,0.006476,0.675736,0.477840,0.116 1 + -0.003 theta + 0.031 omega + 0.037 theta omega + 0.335 omega^2 + -0.097 theta omega^2 + 7.917 omega^3,0.234 1 + -0.007 theta + -1.948 omega + 0.074 theta omega + 0.692 omega^2 + -0.192 theta omega^2 + 15.877 omega^3,2.3374367493e-01,-6.6536325256e-03,-1.9481944973e+00,-7.4851455611e-06,7.3697392655e-02,6.9223927728e-01,2.9233934216e-07,-7.0195153635e-05,-1.9168167455e-01,1.5876660576e+01
4006,2024-08-29 00:25:00,0.007285,0.469855,0.332277,-0.400 1 + 0.016 theta + 5.558 omega + -0.123 theta omega + -17.126 omega^2 + 0.001 theta^2 omega + 0.238 theta omega^2 + 21.258 omega^3,-0.812 1 + 0.032 theta + 9.260 omega + -0.250 theta omega + -34.875 omega^2 + 0.002 theta^2 omega + 0.482 theta omega^2 + 43.429 omega^3,-8.1202311054e-01,3.1887466495e-02,9.2604743623e+00,-3.9093263419e-04,-2.5008718245e-01,-3.4875285069e+01,1.4162796566e-06,1.6102889808e-03,4.8211946080e-01,4.3428520368e+01
4007,2024-08-29 00:30:00,0.012469,0.805052,0.569326,-0.001 theta + 1.018 omega + -0.019 theta omega + 0.349 omega^2 + -0.031 theta omega^2 + 0.587 omega^3,-0.001 1 + -0.002 theta + 0.035 omega + -0.036 theta omega + 0.669 omega^2 + -0.001 theta^2 omega + -0.063 theta omega^2 + 1.176 omega^3,-5.2038830271e-04,-1.6139402850e-03,3.5069253056e-02,9.3320606550e-05,-3.6419526952e-02,6.6948558921e-01,4.7907656635e-06,-7.5329351748e-04,-6.2505121021e-02,1.1761532708e+00
4008,2024-08-29 00:35:00,0.008047,0.408286,0.288758,0.003 1 + 1.003 omega + -0.100 omega^2 + -0.016 theta omega^2 + -0.212 omega^3,0.007 1 + 0.001 theta + -0.002 omega + 0.001 theta omega + -0.209 omega^2 + -0.032 theta omega^2 + -0.219 omega^3,6.6848442735e-03,9.8764304906e-04,-1.8359317156e-03,-1.0181149404e-05,5.2199678663e-04,-2.0870603607e-01,-4.6069633212e-06,6.6409666861e-05,-3.2453232028e-02,-2.1877368948e-01
4009,2024-08-29 00:40:00,0.008053,0.278320,0.196884,-0.032 1 + 0.001 theta + 1.847 omega + -0.013 theta omega + -8.122 omega^2 + 0.022 theta omega^2 + 26.694 omega^3,-0.064 1 + 0.003 theta + 1.739 omega + -0.023 theta omega + -16.773 omega^2 + 0.032 theta omega^2 + 55.446 omega^3,-6.4397966520e-02,2.5391611448e-03,1.7386440378e+00,-2.9251915375e-05,-2.2950541698e-02,-1.6773155223e+01,9.9599108408e-08,1.7184070460e-04,3.1977766145e-02,5.5445556347e+01
4010,2024-08-29 00:45:00,nan,nan,nan,-0.002 1 + 1.030 omega + -0.006 theta omega + 0.031 omega^2 + -0.038 theta omega^2 + 0.500 omega^3,-0.004 1 + 0.066 omega + -0.013 theta omega + 0.051 omega^2 + 0.001 theta^2 omega + -0.073 theta omega^2 + 1.052 omega^3,-4.1269481382e-03,-2.8523051848e-04,6.5506898856e-02,4.0387135982e-04,-1.2932186848e-02,5.1263421917e-02,-2.2453179654e-05,5.1214098996e-04,-7.2956240183e-02,1.0517176546e+00
