Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
6500,2024-09-06 16:45:00,0.025341,1.625561,1.149585,1.003 omega + 0.011 theta omega + -0.116 omega^2 + -0.002 theta^2 omega + -0.008 theta omega^2 + 0.153 omega^3,-0.001 theta + 0.011 omega + 0.022 theta omega + -0.213 omega^2 + -0.004 theta^2 omega + -0.022 theta omega^2 + -0.387 omega^3,4.9502496466e-04,-8.5718899190e-04,1.0866278190e-02,1.2519119888e-05,2.2297874917e-02,-2.1277837385e-01,1.8339386498e-05,-3.7097059913e-03,-2.1932996401e-02,-3.8747854535e-01
6501,2024-09-06 16:50:00,0.098369,6.357351,4.495864,-0.001 theta + 1.013 omega + 0.001 theta^2 + 0.027 theta omega + 0.125 omega^2 + -0.003 theta^2 omega + -0.035 theta omega^2 + -5.536 omega^3,-0.001 1 + -0.003 theta + 0.028 omega + 0.001 theta^2 + 0.054 theta omega + 0.253 omega^2 + -0.005 theta^2 omega + -0.073 theta omega^2 + -11.081 omega^3,-7.4160344627e-04,-2.6717824931e-03,2.7965543472e-02,1.1861420334e-03,5.4100302311e-02,2.5348057067e-01,-8.9198725202e-05,-5.3321475562e-03,-7.3473556936e-02,-1.1081078351e+01
6502,2024-09-06 16:55:00,0.048507,1.447398,1.024039,0.001 1 + -0.002 theta + 1.002 omega + 0.001 theta^2 + -0.012 theta omega + 0.045 omega^2 + 0.003 theta^2 omega + 0.119 theta omega^2 + 2.699 omega^3,0.001 1 + -0.004 theta + 0.006 omega + 0.002 theta^2 + -0.025 theta omega + 0.109 omega^2 + 0.007 theta^2 omega + 0.219 theta omega^2 + 5.469 omega^3,1.1606035958e-03,-4.3580565122e-03,5.8910118604e-03,2.1861720589e-03,-2.4604736082e-02,1.0909061364e-01,-3.8101117931e-04,7.2417554146e-03,2.1856878910e-01,5.4693783608e+00
6503,2024-09-06 17:00:00,0.043229,1.181380,0.835921,0.002 1 + 0.002 theta + 1.021 omega + 0.016 theta omega + 0.304 omega^2 + 0.001 theta^2 omega + 0.028 theta omega^2 + 2.992 omega^3,0.004 1 + 0.003 theta + 0.043 omega + 0.001 theta^2 + 0.031 theta omega + 0.577 omega^2 + 0.003 theta^2 omega + 0.054 theta omega^2 + 5.864 omega^3,3.8205623966e-03,3.3662938261e-03,4.3386607389e-02,5.0768003398e-04,3.1260237755e-02,5.7662099272e-01,1.9324012487e-05,2.6830294232e-03,5.3621752888e-02,5.8640193838e+00
6504,2024-09-06 17:05:00,nan,nan,nan,-0.036 1 + 0.010 theta + 1.371 omega + -0.001 theta^2 + -0.087 theta omega + 0.111 omega^2 + 0.005 theta^2 omega + -0.030 theta omega^2 + -0.788 omega^3,-0.072 1 + 0.020 theta + 0.738 omega + -0.002 theta^2 + -0.172 theta omega + 0.270 omega^2 + 0.010 theta^2 omega + -0.064 theta omega^2 + -1.622 omega^3,-7.2080867134e-02,2.0197299466e-02,7.3840553668e-01,-1.7750429554e-03,-1.7230658441e-01,2.7012270933e-01,4.7021818111e-05,1.0006921046e-02,-6.4332669638e-02,-1.6219653450e+00
6505,2024-09-06 17:10:00,0.049104,2.774649,1.962281,0.001 1 + 1.005 omega + 0.003 theta omega + -0.182 omega^2 + -0.002 theta^2 omega + 0.120 theta omega^2 + -1.144 omega^3,0.001 1 + 0.010 omega + 0.006 theta omega + -0.392 omega^2 + -0.004 theta^2 omega + 0.241 theta omega^2 + -2.108 omega^3,1.4961349547e-03,-4.9021112801e-04,9.9495368967e-03,-2.4776144867e-04,5.7898758206e-03,-3.9239946542e-01,1.8883041241e-05,-4.0991137022e-03,2.4062930451e-01,-2.1084387957e+00
6506,2024-09-06 17:15:00,0.009144,0.312523,0.221082,-0.003 1 + 1.050 omega + 0.001 theta omega + 0.089 omega^2 + -0.001 theta^2 omega + 0.019 theta omega^2 + -3.234 omega^3,-0.005 1 + 0.102 omega + 0.003 theta omega + 0.198 omega^2 + -0.002 theta^2 omega + 0.040 theta omega^2 + -6.546 omega^3,-5.4117250315e-03,-4.7340380463e-04,1.0202087925e-01,1.2175004637e-04,2.5405240430e-03,1.9844767749e-01,5.8080309138e-07,-2.2759113157e-03,3.9574356076e-02,-6.5464417851e+00
6507,2024-09-06 17:20:00,0.012927,0.830873,0.587587,-0.001 1 + 0.996 omega + -0.002 theta omega + 0.134 omega^2 + 0.024 theta omega^2 + -0.408 omega^3,-0.002 1 + -0.006 omega + -0.004 theta omega + 0.237 omega^2 + 0.046 theta omega^2 + -0.856 omega^3,-2.1765438981e-03,-3.2708591236e-04,-6.2082507780e-03,8.2963863855e-05,-3.6335778270e-03,2.3672740860e-01,6.5546116740e-06,5.1360597834e-05,4.5629536721e-02,-8.5581667324e-01
6508,2024-09-06 17:25:00,nan,nan,nan,0.002 1 + 0.002 theta + 0.939 omega + -0.001 theta^2 + 0.005 theta omega + 0.229 omega^2 + 0.003 theta^2 omega + -0.226 theta omega^2 + 3.978 omega^3,0.005 1 + 0.003 theta + -0.151 omega + -0.002 theta^2 + 0.031 theta omega + 0.622 omega^2 + 0.003 theta^2 omega + -0.499 theta omega^2 + 7.101 omega^3,5.2049912838e-03,2.5696493653e-03,-1.5138778474e-01,-1.9635248210e-03,3.0860915712e-02,6.2204538432e-01,2.3933363849e-04,3.4250467825e-03,-4.9904968423e-01,7.1006956507e+00
6509,2024-09-06 17:30:00,0.084058,4.180865,2.956915,1.002 omega + -0.010 theta omega + 0.814 omega^2 + 0.001 theta^2 omega + -0.058 theta omega^2 + -5.211 omega^3,-0.001 theta + 0.008 omega + -0.021 theta omega + 1.595 omega^2 + 0.003 theta^2 omega + -0.122 theta omega^2 + -10.143 omega^3,-1.3899178534e-04,-7.2597562930e-04,8.0609712024e-03,2.1664642220e-04,-2.0891336312e-02,1.5947894238e+00,-1.5828536946e-05,2.5481014931e-03,-1.2165053378e-01,-1.0143238654e+01
6510,2024-09-06 17:35:00,0.096207,4.521687,3.198039,0.001 1 + -0.001 theta + 0.889 omega + 0.021 theta omega + 1.190 omega^2 + -0.001 theta^2 omega + -0.147 theta omega^2 + -1.017 omega^3,0.001 1 + -0.003 theta + -0.209 omega + 0.001 theta^2 + 0.039 theta omega + 2.303 omega^2 + -0.002 theta^2 omega + -0.287 theta omega^2 + -1.620 omega^3,9.6899695063e-04,-2.6511712935e-03,-2.0868350402e-01,6.0480602473e-04,3.9120344835e-02,2.3028371290e+00,-3.2557213777e-05,-1.6885301054e-03,-2.8721601353e-01,-1.6200124376e+00
6511,2024-09-06 17:40:00,0.042792,5.033293,3.559204,-0.001 theta + 1.031 omega + 0.009 theta omega + -0.385 omega^2 + -0.004 theta^2 omega + 0.108 theta omega^2 + -1.071 omega^3,-0.003 theta + 0.065 omega + 0.001 theta^2 + 0.018 theta omega + -0.810 omega^2 + -0.007 theta^2 omega + 0.193 theta omega^2 + -1.047 omega^3,3.8246107172e-04,-2.5092362726e-03,6.5359157314e-02,6.2985623077e-04,1.7573954752e-02,-8.0988416573e-01,-4.4421672925e-06,-7.2008461727e-03,1.9328651230e-01,-1.0474656666e+00
6512,2024-09-06 17:45:00,nan,nan,nan,-0.022 1 + 0.005 theta + 1.331 omega + -0.066 theta omega + -0.780 omega^2 + 0.003 theta^2 omega + 0.062 theta omega^2 + 2.268 omega^3,-0.044 1 + 0.010 theta + 0.653 omega + -0.001 theta^2 + -0.132 theta omega + -1.486 omega^2 + 0.006 theta^2 omega + 0.118 theta omega^2 + 4.423 omega^3,-4.4339194332e-02,1.0005859093e-02,6.5280087740e-01,-5.7648631132e-04,-1.3172133713e-01,-1.4864894664e+00,5.1491008619e-06,6.1429974326e-03,1.1793445375e-01,4.4228918541e+00
6513,2024-09-06 17:50:00,0.006646,0.372484,0.263428,-0.002 1 + 0.001 theta + 1.031 omega + -0.007 theta omega + 0.199 omega^2 + -0.001 theta^2 omega + 0.012 theta omega^2 + -2.548 omega^3,-0.003 1 + 0.003 theta + 0.061 omega + -0.015 theta omega + 0.396 omega^2 + -0.003 theta^2 omega + 0.021 theta omega^2 + -5.113 omega^3,-3.3515751846e-03,2.6395772464e-03,6.1242803553e-02,4.3919351034e-04,-1.5097012751e-02,3.9622437496e-01,-7.4098644415e-06,-2.5948521638e-03,2.1130620126e-02,-5.1133161333e+00
6514,2024-09-06 17:55:00,0.060231,5.477791,3.873617,-0.001 1 + 0.001 theta + 0.962 omega + 0.001 theta omega + 0.761 omega^2 + 0.011 theta omega^2 + -4.000 omega^3,-0.002 1 + 0.001 theta + -0.083 omega + 0.003 theta omega + 1.588 omega^2 + 0.018 theta omega^2 + -8.157 omega^3,-2.1694856307e-03,1.1816166033e-03,-8.3069324033e-02,-1.2504568809e-04,3.1329471290e-03,1.5881962079e+00,3.8419518172e-06,-3.1170913332e-04,1.7961857637e-02,-8.1570554364e+00
