Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
74000,2025-05-08 23:20:00,0.005146,0.335741,0.237432,0.001 1 + 0.001 theta + 0.982 omega + 0.007 theta omega + -0.160 omega^2 + 0.001 theta omega^2 + -0.025 omega^3,0.003 1 + 0.001 theta + -0.037 omega + 0.014 theta omega + -0.327 omega^2 + 0.002 theta omega^2 + 0.023 omega^3,2.8827336933e-03,1.0546829902e-03,-3.6534279138e-02,-3.4124790707e-04,1.3866711019e-02,-3.2654408595e-01,-6.2268206130e-05,-1.2501502445e-04,2.1698713588e-03,2.3089419325e-02
74001,2025-05-08 23:25:00,nan,nan,nan,0.008 1 + 0.001 theta + 1.178 omega + 0.013 theta omega + 1.216 omega^2 + -0.020 theta omega^2 + 5.417 omega^3,0.015 1 + 0.002 theta + 0.349 omega + 0.026 theta omega + 2.319 omega^2 + 0.001 theta^2 omega + -0.035 theta omega^2 + 10.315 omega^3,1.4885239602e-02,1.6292916904e-03,3.4923757576e-01,1.6245769274e-05,2.5759293231e-02,2.3190201965e+00,-1.5922588549e-06,9.6851708621e-04,-3.5385574922e-02,1.0314623531e+01
74002,2025-05-08 23:30:00,nan,nan,nan,0.005 1 + 1.173 omega + 0.010 theta omega + 1.343 omega^2 + 0.022 theta omega^2 + 4.848 omega^3,0.011 1 + 0.355 omega + 0.021 theta omega + 2.733 omega^2 + 0.047 theta omega^2 + 9.729 omega^3,1.1309786520e-02,-3.8526664847e-04,3.5549395269e-01,-1.1459155675e-04,2.1329927784e-02,2.7325447806e+00,-3.1789711014e-06,3.4881679975e-04,4.6817387257e-02,9.7290243711e+00
74003,2025-05-08 23:35:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.995 omega + -0.006 theta omega + 0.253 omega^2 + -0.004 theta^2 omega + 0.310 theta omega^2 + 2.417 omega^3,-0.002 1 + -0.002 theta + -0.009 omega + 0.001 theta^2 + -0.012 theta omega + 0.482 omega^2 + -0.007 theta^2 omega + 0.602 theta omega^2 + 4.957 omega^3,-2.3590973657e-03,-1.5340477386e-03,-9.1452308126e-03,8.2446920153e-04,-1.2006351777e-02,4.8161821676e-01,2.4976190908e-04,-6.9796406871e-03,6.0247363313e-01,4.9567541625e+00
74004,2025-05-08 23:40:00,0.072026,2.818145,1.993380,0.002 1 + 0.990 omega + -0.001 theta^2 + 0.001 theta omega + -0.284 omega^2 + 0.001 theta^2 omega + -0.194 theta omega^2 + 0.936 omega^3,0.005 1 + -0.020 omega + -0.003 theta^2 + 0.002 theta omega + -0.558 omega^2 + -0.001 theta^3 + 0.003 theta^2 omega + -0.372 theta omega^2 + 1.948 omega^3,4.8361067240e-03,1.4928270015e-04,-1.9744691404e-02,-2.6697564473e-03,1.5469187284e-03,-5.5807731670e-01,-6.8380845878e-04,2.6190141461e-03,-3.7186052847e-01,1.9476146284e+00
74005,2025-05-08 23:45:00,1.222927,3.037849,2.315608,0.001 theta + 1.065 omega + -0.063 theta omega + -0.402 omega^2 + 0.012 theta^2 omega + 0.392 theta omega^2 + -1.639 omega^3,0.001 1 + 0.001 theta + 0.132 omega + -0.001 theta^2 + -0.128 theta omega + -0.891 omega^2 + 0.024 theta^2 omega + 0.781 theta omega^2 + -2.177 omega^3,6.6376149303e-04,1.2040396089e-03,1.3248007927e-01,-9.3173365913e-04,-1.2776188444e-01,-8.9063711184e-01,-3.7000484754e-05,2.4212776278e-02,7.8142323200e-01,-2.1772116664e+00
74006,2025-05-08 23:50:00,0.179679,4.524456,3.201795,-0.004 1 + -0.002 theta + 1.061 omega + 0.001 theta^2 + -0.012 theta omega + 0.412 omega^2 + 0.001 theta^2 omega + -0.057 theta omega^2 + -1.087 omega^3,-0.009 1 + -0.003 theta + 0.123 omega + 0.001 theta^2 + -0.025 theta omega + 0.839 omega^2 + 0.001 theta^2 omega + -0.116 theta omega^2 + -2.147 omega^3,-8.5352868276e-03,-3.4420295053e-03,1.2330148935e-01,1.2654327654e-03,-2.5170829296e-02,8.3851804288e-01,-8.1971719983e-05,1.4636624540e-03,-1.1649847085e-01,-2.1468928395e+00
74007,2025-05-08 23:55:00,nan,nan,nan,-0.002 theta + 1.010 omega + -0.006 theta omega + -0.004 omega^2 + 0.182 theta omega^2 + -0.404 omega^3,0.001 1 + -0.004 theta + 0.022 omega + 0.001 theta^2 + -0.013 theta omega + 0.011 omega^2 + 0.001 theta^2 omega + 0.345 theta omega^2 + -0.939 omega^3,8.8107016101e-04,-4.2714204030e-03,2.1548640006e-02,7.3690380648e-04,-1.3215144414e-02,1.0846185831e-02,3.1089795968e-05,6.2780602026e-04,3.4472698400e-01,-9.3872774455e-01
74008,2025-05-09 00:00:00,0.032856,1.271583,0.899445,-0.001 1 + -0.001 theta + 1.045 omega + 0.003 theta omega + 0.475 omega^2 + -0.017 theta omega^2 + 1.926 omega^3,-0.002 1 + -0.001 theta + 0.090 omega + 0.006 theta omega + 0.916 omega^2 + 0.001 theta^2 omega + -0.038 theta omega^2 + 3.760 omega^3,-2.1950200484e-03,-1.0991769540e-03,8.9766790425e-02,-1.0950604421e-04,5.8891774190e-03,9.1574099965e-01,-3.9554984224e-06,6.0978842652e-04,-3.8367166020e-02,3.7599720602e+00
74009,2025-05-09 00:05:00,0.039356,2.711994,1.917872,1.007 omega + 0.001 theta^2 + 0.110 omega^2 + -0.007 theta^2 omega + 0.051 theta omega^2 + -1.945 omega^3,-0.001 1 + 0.017 omega + 0.002 theta^2 + -0.002 theta omega + 0.272 omega^2 + -0.014 theta^2 omega + 0.135 theta omega^2 + -4.724 omega^3,-1.0051568307e-03,2.8605086675e-04,1.7496146253e-02,2.1080229732e-03,-1.8669784558e-03,2.7246640567e-01,-4.2806459810e-04,-1.3794931416e-02,1.3538009294e-01,-4.7239215706e+00
