Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
32000,2024-12-10 20:00:00,nan,nan,nan,-0.016 1 + 0.002 theta + 1.085 omega + -0.012 theta omega + -0.064 omega^2 + 0.013 theta omega^2 + 0.265 omega^3,-0.034 1 + 0.004 theta + 0.198 omega + -0.025 theta omega + -0.274 omega^2 + 0.028 theta omega^2 + 0.794 omega^3,-3.4265971622e-02,4.1000962643e-03,1.9848418846e-01,-7.0352290539e-05,-2.4824333472e-02,-2.7433748991e-01,1.8597483219e-07,2.7687319125e-04,2.7744068872e-02,7.9397042731e-01
32001,2024-12-10 20:05:00,0.078628,3.730097,2.638163,0.001 1 + -0.001 theta + 1.021 omega + -0.009 theta omega + -0.308 omega^2 + -0.001 theta^2 omega + 0.022 theta omega^2 + -3.235 omega^3,0.002 1 + -0.003 theta + 0.043 omega + -0.020 theta omega + -0.685 omega^2 + -0.001 theta^2 omega + 0.043 theta omega^2 + -6.797 omega^3,2.2474547061e-03,-2.8151305245e-03,4.3340257291e-02,-6.6097159616e-05,-1.9622808202e-02,-6.8499229538e-01,2.7068251735e-06,-1.1066510698e-03,4.3275077101e-02,-6.7967258210e+00
32002,2024-12-10 20:10:00,0.056037,3.729766,2.637640,-0.042 1 + -0.011 theta + 0.671 omega + -0.001 theta^2 + -0.073 theta omega + -0.213 omega^2 + -0.004 theta^2 omega + -0.030 theta omega^2 + -0.825 omega^3,-0.084 1 + -0.023 theta + -0.655 omega + -0.002 theta^2 + -0.147 theta omega + -0.380 omega^2 + -0.008 theta^2 omega + -0.054 theta omega^2 + -1.730 omega^3,-8.4155731562e-02,-2.3045144826e-02,-6.5520517539e-01,-1.9577550184e-03,-1.4690850466e-01,-3.8041178707e-01,-5.2095430925e-05,-7.5861806568e-03,-5.3989786816e-02,-1.7302787663e+00
32003,2024-12-10 20:15:00,0.098940,5.771538,4.081693,0.018 1 + 0.002 theta + 1.086 omega + 0.024 theta omega + -1.326 omega^2 + 0.002 theta^2 omega + -0.156 theta omega^2 + -1.973 omega^3,0.035 1 + 0.005 theta + 0.172 omega + 0.048 theta omega + -2.639 omega^2 + 0.003 theta^2 omega + -0.312 theta omega^2 + -3.856 omega^3,3.5470970164e-02,4.8856867154e-03,1.7153853610e-01,-2.8389155638e-04,4.7741717106e-02,-2.6386530343e+00,-4.1610584962e-05,3.2093193310e-03,-3.1228318491e-01,-3.8556705492e+00
32004,2024-12-10 20:20:00,nan,nan,nan,1.003 omega + -0.003 theta omega + 0.084 omega^2 + -0.028 theta omega^2 + 0.791 omega^3,-0.001 1 + -0.001 theta + 0.006 omega + -0.006 theta omega + 0.171 omega^2 + -0.055 theta omega^2 + 1.650 omega^3,-9.5636083556e-04,-5.4753638630e-04,5.9100158972e-03,-1.2483972053e-05,-6.0890735071e-03,1.7057689174e-01,-9.5687204489e-07,2.6686595291e-04,-5.4880109142e-02,1.6497415505e+00
32005,2024-12-10 20:25:00,0.016121,1.370380,0.969072,0.001 1 + -0.001 theta + 1.016 omega + 0.007 theta omega + -0.022 omega^2 + 0.003 theta omega^2 + -0.514 omega^3,0.002 1 + -0.002 theta + 0.032 omega + 0.014 theta omega + -0.045 omega^2 + 0.006 theta omega^2 + -1.026 omega^3,2.2141719373e-03,-2.4149652513e-03,3.1946198848e-02,3.6652760612e-05,1.3865232257e-02,-4.5430558519e-02,6.6118720698e-07,-3.8565104495e-04,6.0842423533e-03,-1.0263111791e+00
32006,2024-12-10 20:30:00,0.125526,8.691643,6.146561,-0.003 1 + 0.001 theta + 0.962 omega + 0.002 theta omega + 0.051 omega^2 + -0.012 theta omega^2 + 0.870 omega^3,-0.006 1 + 0.001 theta + -0.078 omega + 0.004 theta omega + 0.095 omega^2 + -0.024 theta omega^2 + 1.845 omega^3,-6.0131851151e-03,1.0184881051e-03,-7.8113365385e-02,4.3845915372e-05,3.9235348563e-03,9.5180269656e-02,-7.1377188543e-06,3.6629883853e-05,-2.4165770690e-02,1.8449232607e+00
32007,2024-12-10 20:35:00,0.070734,1.935034,1.369190,-0.004 1 + -0.003 theta + 0.999 omega + -0.001 theta^2 + -0.010 theta omega + -0.037 omega^2 + -0.001 theta^2 omega + -0.014 theta omega^2 + -1.149 omega^3,-0.009 1 + -0.007 theta + -0.001 omega + -0.002 theta^2 + -0.020 theta omega + -0.057 omega^2 + -0.002 theta^2 omega + -0.025 theta omega^2 + -2.234 omega^3,-8.7340353561e-03,-6.7441384403e-03,-5.8582701336e-04,-1.5229055509e-03,-1.9609120183e-02,-5.7257245825e-02,-1.0089440533e-04,-2.3056481888e-03,-2.4602746838e-02,-2.2339817255e+00
32008,2024-12-10 20:40:00,nan,nan,nan,0.032 1 + 0.004 theta + 1.266 omega + 0.026 theta omega + 0.647 omega^2 + 0.036 theta omega^2 + 0.683 omega^3,0.065 1 + 0.008 theta + 0.541 omega + 0.052 theta omega + 1.306 omega^2 + 0.001 theta^2 omega + 0.073 theta omega^2 + 1.333 omega^3,6.5353759800e-02,7.6979064607e-03,5.4068490039e-01,1.4322461808e-04,5.1532509858e-02,1.3056330451e+00,5.9811377734e-07,5.6491423706e-04,7.2792765882e-02,1.3326006979e+00
32009,2024-12-10 20:45:00,0.029024,1.200463,0.849104,-0.001 theta + 1.001 omega + -0.008 theta omega + 0.033 omega^2 + 0.032 theta omega^2 + 0.230 omega^3,-0.002 theta + 0.003 omega + 0.001 theta^2 + -0.016 theta omega + 0.081 omega^2 + 0.001 theta^2 omega + 0.065 theta omega^2 + 0.331 omega^3,-1.2506322587e-04,-2.4394996915e-03,3.4282644525e-03,7.7576858616e-04,-1.6371651251e-02,8.0835060657e-02,-5.1672157689e-05,6.7228407013e-04,6.5135174913e-02,3.3056470104e-01
