Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
102500,2025-08-16 03:50:00,0.023407,2.251527,1.592156,-0.012 1 + 0.003 theta + 1.153 omega + -0.026 theta omega + -0.726 omega^2 + 0.031 theta omega^2 + 2.244 omega^3,-0.024 1 + 0.006 theta + 0.315 omega + -0.052 theta omega + -1.508 omega^2 + 0.001 theta^2 omega + 0.062 theta omega^2 + 4.589 omega^3,-2.4193807665e-02,6.0058757188e-03,3.1517909505e-01,-1.1154909580e-04,-5.1997510244e-02,-1.5083136101e+00,-2.7184291666e-07,8.5220063792e-04,6.2084211911e-02,4.5891668967e+00
102501,2025-08-16 03:55:00,0.047644,2.122833,1.501448,0.003 1 + -0.002 theta + 0.972 omega + 0.012 theta omega + -0.142 omega^2 + -0.001 theta^2 omega + 0.040 theta omega^2 + -1.453 omega^3,0.005 1 + -0.003 theta + -0.041 omega + 0.001 theta^2 + 0.019 theta omega + -0.343 omega^2 + -0.002 theta^2 omega + 0.089 theta omega^2 + -2.692 omega^3,4.8598753137e-03,-3.4898410190e-03,-4.1224045785e-02,8.0622423200e-04,1.8650313431e-02,-3.4336014616e-01,-6.0658690817e-05,-1.6380672511e-03,8.8661093177e-02,-2.6918047498e+00
102502,2025-08-16 04:00:00,0.038289,2.104754,1.488532,0.001 1 + -0.001 theta + 0.985 omega + 0.006 theta omega + -0.178 omega^2 + -0.071 theta omega^2 + 4.127 omega^3,0.003 1 + -0.001 theta + -0.027 omega + 0.011 theta omega + -0.353 omega^2 + -0.137 theta omega^2 + 8.031 omega^3,2.5271083205e-03,-1.3061166763e-03,-2.6664707144e-02,1.8762009355e-04,1.1303304398e-02,-3.5294438682e-01,-8.6932936392e-06,-1.1024244014e-04,-1.3676288918e-01,8.0308705442e+00
102503,2025-08-16 04:05:00,0.079667,4.139550,2.927646,-0.001 theta + 1.002 omega + -0.004 theta omega + -0.082 omega^2 + -0.001 theta^2 omega + 0.062 theta omega^2 + 0.219 omega^3,0.001 1 + -0.002 theta + 0.006 omega + -0.007 theta omega + -0.198 omega^2 + -0.001 theta^2 omega + 0.112 theta omega^2 + 0.102 omega^3,6.6041241840e-04,-1.8441361435e-03,6.1821258487e-03,-2.7914993628e-05,-6.9167419231e-03,-1.9780078514e-01,2.1014165913e-05,-1.2769146320e-03,1.1245601036e-01,1.0214138205e-01
102504,2025-08-16 04:10:00,0.065951,3.758988,2.658415,-0.001 1 + -0.001 theta + 0.996 omega + -0.001 theta omega + -0.251 omega^2 + -0.001 theta omega^2 + -1.741 omega^3,-0.002 1 + -0.002 theta + -0.003 omega + -0.001 theta omega + -0.468 omega^2 + -0.003 theta omega^2 + -3.171 omega^3,-2.3092720466e-03,-2.0965926799e-03,-2.6976618114e-03,-4.0225743357e-04,-5.6565177288e-04,-4.6839833176e-01,-1.8425479984e-05,-2.9531385730e-04,-2.8433906064e-03,-3.1714522965e+00
102505,2025-08-16 04:15:00,0.099401,7.179033,5.076830,-0.002 1 + 0.001 theta + 0.990 omega + -0.003 theta omega + 0.242 omega^2 + 0.001 theta^2 omega + -0.084 theta omega^2 + 1.478 omega^3,-0.003 1 + 0.002 theta + -0.019 omega + -0.005 theta omega + 0.445 omega^2 + 0.001 theta^2 omega + -0.162 theta omega^2 + 2.763 omega^3,-3.2849205523e-03,2.2007012730e-03,-1.9107162277e-02,-2.0536110951e-04,-4.6176718963e-03,4.4518178749e-01,-2.2226770302e-05,1.2578833121e-03,-1.6222128588e-01,2.7630118869e+00
102506,2025-08-16 04:20:00,0.063854,7.864703,5.561368,-0.003 1 + -0.005 theta + 0.650 omega + -0.001 theta^2 + -0.071 theta omega + -2.062 omega^2 + -0.004 theta^2 omega + -0.219 theta omega^2 + 0.279 omega^3,-0.009 1 + -0.010 theta + -0.731 omega + -0.002 theta^2 + -0.148 theta omega + -4.195 omega^2 + -0.007 theta^2 omega + -0.445 theta omega^2 + 0.688 omega^3,-9.4104530113e-03,-1.0446882867e-02,-7.3079076422e-01,-1.8271308126e-03,-1.4846007567e-01,-4.1952587991e+00,-8.6550596001e-05,-7.4487962458e-03,-4.4502232750e-01,6.8820750574e-01
102507,2025-08-16 04:25:00,0.014401,0.934682,0.660998,1.009 omega + 0.001 theta omega + -0.053 omega^2 + -0.001 theta^2 omega + 0.042 theta omega^2 + -0.974 omega^3,0.001 1 + -0.001 theta + 0.022 omega + 0.002 theta omega + -0.142 omega^2 + -0.001 theta^2 omega + 0.088 theta omega^2 + -2.219 omega^3,1.2626981611e-03,-6.5899170304e-04,2.1516479739e-02,-1.3581866692e-04,2.1498492228e-03,-1.4213468912e-01,1.3337845965e-06,-1.4323713463e-03,8.7863238057e-02,-2.2191526448e+00
102508,2025-08-16 04:30:00,0.020521,1.001070,0.708012,-0.002 1 + -0.002 theta + 0.965 omega + -0.001 theta^2 + -0.017 theta omega + -0.378 omega^2 + -0.001 theta^2 omega + -0.035 theta omega^2 + -1.980 omega^3,-0.004 1 + -0.004 theta + -0.071 omega + -0.001 theta^2 + -0.035 theta omega + -0.750 omega^2 + -0.003 theta^2 omega + -0.072 theta omega^2 + -3.955 omega^3,-4.1632351508e-03,-4.2922598359e-03,-7.0556061867e-02,-1.0757091875e-03,-3.5031094881e-02,-7.5008497868e-01,-7.5838495179e-05,-2.8426409950e-03,-7.1578024024e-02,-3.9547696038e+00
102509,2025-08-16 04:35:00,nan,nan,nan,-0.001 1 + -0.002 theta + 1.022 omega + -0.001 theta^2 + 0.022 theta omega + -0.303 omega^2 + 0.003 theta^2 omega + -0.101 theta omega^2 + 1.107 omega^3,-0.001 1 + -0.004 theta + 0.048 omega + -0.002 theta^2 + 0.044 theta omega + -0.588 omega^2 + 0.007 theta^2 omega + -0.194 theta omega^2 + 2.033 omega^3,-1.0250371050e-03,-4.4830081938e-03,4.7774175852e-02,-1.9929486339e-03,4.4160238446e-02,-5.8762386982e-01,-2.2071443476e-04,6.6624685326e-03,-1.9406419378e-01,2.0331798908e+00
