Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
50500,2025-02-16 00:00:00,0.052084,4.248846,3.004614,0.003 1 + 0.984 omega + -0.003 theta omega + -0.091 omega^2 + -0.013 theta omega^2 + -0.033 omega^3,0.006 1 + -0.038 omega + -0.006 theta omega + -0.152 omega^2 + -0.024 theta omega^2 + 0.057 omega^3,6.0999913089e-03,1.2243285971e-04,-3.8025988292e-02,-1.1348526801e-04,-5.8781780779e-03,-1.5209586297e-01,-5.9431334115e-06,-2.2248551372e-04,-2.4496685087e-02,5.6614635907e-02
50501,2025-02-16 00:05:00,0.019156,0.655565,0.463752,-0.036 1 + 1.689 omega + -0.004 theta omega + -4.210 omega^2 + 0.019 theta omega^2 + 8.264 omega^3,-0.077 1 + 1.443 omega + -0.010 theta omega + -8.764 omega^2 + 0.041 theta omega^2 + 17.238 omega^3,-7.6693549586e-02,3.7741606148e-04,1.4431921207e+00,1.7814925119e-05,-9.5177890758e-03,-8.7643018549e+00,-1.0164972171e-07,-7.8029346428e-05,4.1004659964e-02,1.7238383619e+01
50502,2025-02-16 00:10:00,0.022395,0.902040,0.638035,-0.003 1 + 0.002 theta + 0.864 omega + -0.017 theta omega + 1.387 omega^2 + 0.022 theta omega^2 + -2.845 omega^3,-0.008 1 + 0.005 theta + -0.244 omega + -0.034 theta omega + 2.598 omega^2 + 0.045 theta omega^2 + -5.306 omega^3,-7.6366627065e-03,4.9179136121e-03,-2.4409640811e-01,-9.4272958298e-05,-3.4340803380e-02,2.5982977903e+00,3.7176733522e-07,4.0911879516e-04,4.4628240094e-02,-5.3057336937e+00
50503,2025-02-16 00:15:00,nan,nan,nan,-0.037 1 + 0.006 theta + 1.059 omega + -0.026 theta omega + 1.384 omega^2 + 0.001 theta^2 omega + -0.088 theta omega^2 + -0.046 omega^3,-0.074 1 + 0.012 theta + 0.125 omega + -0.001 theta^2 + -0.052 theta omega + 2.693 omega^2 + 0.003 theta^2 omega + -0.171 theta omega^2 + -0.053 omega^3,-7.4112718736e-02,1.2431844372e-02,1.2507280989e-01,-5.2601366160e-04,-5.1897387886e-02,2.6933466712e+00,1.8373327918e-06,2.9204943756e-03,-1.7147791221e-01,-5.3449860570e-02
50504,2025-02-16 00:20:00,nan,nan,nan,-0.026 1 + 0.007 theta + 1.083 omega + -0.033 theta omega + 0.239 omega^2 + 0.001 theta^2 omega + -0.019 theta omega^2 + 1.824 omega^3,-0.053 1 + 0.013 theta + 0.171 omega + -0.001 theta^2 + -0.065 theta omega + 0.466 omega^2 + 0.003 theta^2 omega + -0.038 theta omega^2 + 3.646 omega^3,-5.2647025446e-02,1.3275002430e-02,1.7098689525e-01,-7.2796158405e-04,-6.5269400887e-02,4.6606498885e-01,9.9280378785e-06,2.7779089941e-03,-3.7727888428e-02,3.6458942579e+00
50505,2025-02-16 00:25:00,0.118047,11.313986,8.000632,-0.010 1 + -0.002 theta + 1.124 omega + -0.008 theta omega + 0.383 omega^2 + 0.003 theta omega^2 + -1.280 omega^3,-0.020 1 + -0.004 theta + 0.258 omega + -0.016 theta omega + 0.707 omega^2 + 0.006 theta omega^2 + -2.436 omega^3,-1.9649646624e-02,-3.5921586455e-03,2.5754724151e-01,3.3856688648e-04,-1.5585976741e-02,7.0747609294e-01,-5.4555363194e-06,-4.9385309230e-05,6.4690047332e-03,-2.4361257387e+00
50506,2025-02-16 00:30:00,0.116772,9.401545,6.648409,-0.001 1 + 1.002 omega + -0.001 theta omega + -0.083 omega^2 + 0.008 theta omega^2 + -0.590 omega^3,-0.001 1 + 0.006 omega + -0.003 theta omega + -0.168 omega^2 + 0.017 theta omega^2 + -1.309 omega^3,-1.2894581560e-03,-4.9017092520e-04,5.6543392273e-03,2.2177291625e-05,-2.5155753695e-03,-1.6843917673e-01,9.8314365579e-07,-1.4841711316e-04,1.6556485450e-02,-1.3086037105e+00
50507,2025-02-16 00:35:00,0.108277,4.020015,2.843611,-0.001 1 + 0.978 omega + -0.001 theta omega + 0.074 omega^2 + 0.002 theta^2 omega + -0.046 theta omega^2 + 0.969 omega^3,-0.002 1 + -0.041 omega + -0.002 theta omega + 0.139 omega^2 + 0.004 theta^2 omega + -0.091 theta omega^2 + 1.883 omega^3,-1.9382342727e-03,7.3112393421e-05,-4.1307514919e-02,2.0020906412e-04,-2.0303785966e-03,1.3932924605e-01,-4.5216815810e-05,4.1257974985e-03,-9.0785876559e-02,1.8827479066e+00
50508,2025-02-16 00:40:00,nan,nan,nan,0.099 1 + 0.003 theta + 1.619 omega + 0.017 theta omega + 1.101 omega^2 + 0.016 theta omega^2 + 0.552 omega^3,0.201 1 + 0.007 theta + 1.268 omega + 0.033 theta omega + 2.310 omega^2 + 0.033 theta omega^2 + 1.225 omega^3,2.0090874469e-01,6.8473903235e-03,1.2678998733e+00,6.1703706618e-05,3.2920557250e-02,2.3100313976e+00,1.1903260784e-07,1.8263118921e-04,3.2979296133e-02,1.2248819672e+00
50509,2025-02-16 00:45:00,nan,nan,nan,0.017 1 + 0.002 theta + 1.130 omega + 0.011 theta omega + 0.391 omega^2 + 0.002 theta omega^2 + 1.417 omega^3,0.035 1 + 0.003 theta + 0.271 omega + 0.022 theta omega + 0.845 omega^2 + 0.004 theta omega^2 + 2.940 omega^3,3.4518189872e-02,3.2615850140e-03,2.7140365860e-01,2.1225144962e-05,2.1875441588e-02,8.4543991215e-01,-3.3318636665e-07,2.6343024470e-04,4.4616560701e-03,2.9397772650e+00
