Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
41024,2025-01-14 01:05:00,0.042641,4.749346,3.358430,0.951 omega + 0.013 theta omega + 0.084 omega^2 + 0.001 theta^2 omega + -0.154 theta omega^2 + 3.436 omega^3,0.001 theta + -0.095 omega + 0.025 theta omega + 0.183 omega^2 + 0.002 theta^2 omega + -0.313 theta omega^2 + 6.764 omega^3,-3.6139865169e-04,9.9237629768e-04,-9.5330070034e-02,-2.1523051018e-04,2.4868812913e-02,1.8282443105e-01,-1.0059616279e-06,2.1279349806e-03,-3.1282774780e-01,6.7644506259e+00
41025,2025-01-14 01:10:00,0.041408,2.463780,1.742402,0.018 1 + -0.002 theta + 0.437 omega + 0.061 theta omega + 3.477 omega^2 + -0.001 theta^2 omega + -0.345 theta omega^2 + 2.839 omega^3,0.033 1 + -0.003 theta + -1.082 omega + 0.116 theta omega + 6.744 omega^2 + -0.001 theta^2 omega + -0.674 theta omega^2 + 5.909 omega^3,3.2705378328e-02,-2.5632309862e-03,-1.0824607737e+00,-1.1663349793e-04,1.1641249901e-01,6.7436642222e+00,5.1132135164e-06,-1.1025953670e-03,-6.7376705613e-01,5.9091990736e+00
41026,2025-01-14 01:15:00,nan,nan,nan,-0.010 1 + 0.001 theta + 1.413 omega + -0.026 theta omega + -5.457 omega^2 + 0.176 theta omega^2 + 23.163 omega^3,-0.018 1 + 0.002 theta + 0.757 omega + -0.046 theta omega + -9.925 omega^2 + 0.001 theta^2 omega + 0.315 theta omega^2 + 41.907 omega^3,-1.7882257717e-02,1.5907506869e-03,7.5745445864e-01,-7.4365193713e-05,-4.6360460602e-02,-9.9254232037e+00,3.0690660719e-06,5.8194633767e-04,3.1484092590e-01,4.1907360228e+01
41027,2025-01-14 01:20:00,0.274940,18.174235,12.852596,-0.016 1 + 0.002 theta + 1.015 omega + -0.024 theta omega + 1.832 omega^2 + 0.001 theta^2 omega + -0.019 theta omega^2 + -5.887 omega^3,-0.035 1 + 0.005 theta + 0.078 omega + -0.052 theta omega + 3.364 omega^2 + 0.002 theta^2 omega + -0.025 theta omega^2 + -11.133 omega^3,-3.4580120669e-02,5.0802683602e-03,7.8169177580e-02,-1.1779107448e-04,-5.1842575858e-02,3.3636836974e+00,-2.2236571514e-06,1.9363892047e-03,-2.5017298852e-02,-1.1132611273e+01
41028,2025-01-14 01:25:00,0.069830,9.484482,6.706724,1.005 omega + -0.017 theta omega + 0.498 omega^2 + -0.001 theta^2 omega + 0.122 theta omega^2 + -4.518 omega^3,-0.001 1 + 0.001 theta + 0.014 omega + -0.033 theta omega + 0.979 omega^2 + -0.001 theta^2 omega + 0.242 theta omega^2 + -8.955 omega^3,-8.9203101584e-04,8.6916143091e-04,1.3816393544e-02,1.3612798915e-04,-3.3373306935e-02,9.7874728953e-01,-2.5575165817e-07,-1.2511713100e-03,2.4176886057e-01,-8.9545816716e+00
41029,2025-01-14 01:30:00,0.089211,3.944578,2.789951,0.002 1 + 0.877 omega + 0.012 theta omega + 0.904 omega^2 + -0.076 theta omega^2 + -1.108 omega^3,0.002 1 + 0.001 theta + -0.202 omega + 0.022 theta omega + 1.525 omega^2 + -0.141 theta omega^2 + -1.607 omega^3,1.7317108586e-03,9.5884431188e-04,-2.0193042234e-01,-1.7298144234e-04,2.2056495931e-02,1.5251424442e+00,6.2105481102e-06,-2.7858800878e-04,-1.4065760987e-01,-1.6072555076e+00
41030,2025-01-14 01:35:00,0.039910,3.921787,2.773266,0.022 1 + -0.003 theta + 0.467 omega + 0.059 theta omega + 3.509 omega^2 + -0.001 theta^2 omega + -0.265 theta omega^2 + -5.075 omega^3,0.044 1 + -0.006 theta + -1.058 omega + 0.116 theta omega + 7.012 omega^2 + -0.002 theta^2 omega + -0.531 theta omega^2 + -10.066 omega^3,4.4035362362e-02,-5.5984040503e-03,-1.0583816877e+00,1.5481803372e-04,1.1637431029e-01,7.0124549123e+00,-2.8564185689e-07,-2.2043549448e-03,-5.3092629543e-01,-1.0066042843e+01
41031,2025-01-14 01:40:00,nan,nan,nan,-0.028 1 + 0.004 theta + 1.275 omega + -0.036 theta omega + -0.883 omega^2 + 0.001 theta^2 omega + 0.039 theta omega^2 + 2.873 omega^3,-0.056 1 + 0.008 theta + 0.549 omega + -0.071 theta omega + -1.739 omega^2 + 0.002 theta^2 omega + 0.078 theta omega^2 + 5.532 omega^3,-5.5939643605e-02,7.7523753630e-03,5.4947593216e-01,-2.3476713464e-04,-7.1026836031e-02,-1.7385523613e+00,-2.6810912652e-07,1.9984516750e-03,7.7836053855e-02,5.5321875089e+00
41032,2025-01-14 01:45:00,nan,nan,nan,0.002 1 + -0.002 theta + 1.071 omega + -0.014 theta omega + -0.600 omega^2 + 0.001 theta^2 omega + 0.033 theta omega^2 + 2.698 omega^3,0.003 1 + -0.005 theta + 0.142 omega + 0.001 theta^2 + -0.027 theta omega + -1.180 omega^2 + 0.001 theta^2 omega + 0.065 theta omega^2 + 5.325 omega^3,2.9372897585e-03,-5.0196601858e-03,1.4229996318e-01,6.9279367642e-04,-2.7146205001e-02,-1.1795874940e+00,-2.3828853089e-05,1.0228531655e-03,6.4610965380e-02,5.3246169490e+00
41033,2025-01-14 01:50:00,0.524779,26.008401,18.394460,-0.003 1 + 1.013 omega + -0.003 theta omega + 0.130 omega^2 + -0.002 theta^2 omega + -0.006 theta omega^2 + -0.571 omega^3,-0.005 1 + -0.001 theta + 0.028 omega + 0.001 theta^2 + -0.005 theta omega + 0.244 omega^2 + -0.003 theta^2 omega + -0.018 theta omega^2 + -1.150 omega^3,-5.4738717133e-03,-9.2219655044e-04,2.7753731224e-02,5.3437446810e-04,-5.4576197231e-03,2.4412907438e-01,8.2983859664e-05,-3.1156397650e-03,-1.8244109590e-02,-1.1502000011e+00
41034,2025-01-14 01:55:00,0.027366,0.967051,0.684082,0.032 1 + -0.002 theta + 0.650 omega + 0.017 theta omega + 0.533 omega^2 + -0.035 theta omega^2 + 2.454 omega^3,0.069 1 + -0.004 theta + -0.747 omega + 0.036 theta omega + 1.190 omega^2 + -0.075 theta omega^2 + 5.040 omega^3,6.8716904915e-02,-4.0431413367e-03,-7.4731986797e-01,9.4968648113e-05,3.5672026554e-02,1.1901736842e+00,-1.3069875140e-06,-3.2890977513e-04,-7.5031770966e-02,5.0397161597e+00
41035,2025-01-14 02:00:00,0.310341,26.944655,19.054012,-0.002 1 + -0.001 theta + 0.991 omega + -0.018 theta omega + 0.030 omega^2 + -0.003 theta^2 omega + 0.040 theta omega^2 + -1.828 omega^3,-0.005 1 + -0.003 theta + -0.018 omega + -0.035 theta omega + 0.045 omega^2 + -0.005 theta^2 omega + 0.075 theta omega^2 + -3.670 omega^3,-4.9126557590e-03,-2.6961421746e-03,-1.7757759471e-02,4.7848691028e-05,-3.5455211736e-02,4.4855978869e-02,4.6751348937e-05,-5.1934953984e-03,7.5481982965e-02,-3.6697039498e+00
41036,2025-01-14 02:05:00,nan,nan,nan,0.001 theta + 0.993 omega + 0.005 theta omega + -0.089 omega^2 + 0.001 theta^2 omega + -0.018 theta omega^2 + -0.157 omega^3,0.001 theta + -0.019 omega + 0.006 theta omega + -0.188 omega^2 + 0.002 theta^2 omega + -0.035 theta omega^2 + -0.460 omega^3,-1.4739908230e-04,1.4829122795e-03,-1.8775692977e-02,4.1388887767e-04,6.0732937918e-03,-1.8758028995e-01,2.3947605298e-05,1.8364371359e-03,-3.5188567112e-02,-4.6006282629e-01
41037,2025-01-14 02:10:00,nan,nan,nan,0.021 1 + 0.002 theta + 1.176 omega + 0.023 theta omega + 0.112 omega^2 + 0.001 theta^2 omega + 0.006 theta omega^2 + 0.586 omega^3,0.041 1 + 0.005 theta + 0.349 omega + 0.046 theta omega + 0.216 omega^2 + 0.001 theta^2 omega + 0.013 theta omega^2 + 1.028 omega^3,4.1271759547e-02,4.5623757619e-03,3.4943041981e-01,8.1128351847e-05,4.5949469421e-02,2.1635824707e-01,-2.6067988051e-06,1.4423478624e-03,1.3056581398e-02,1.0278597383e+00
41038,2025-01-14 02:15:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.976 omega + 0.007 theta omega + -0.120 omega^2 + 0.005 theta omega^2 + 0.639 omega^3,0.005 1 + -0.002 theta + -0.041 omega + 0.013 theta omega + -0.281 omega^2 + -0.001 theta^2 omega + 0.012 theta omega^2 + 1.432 omega^3,5.4612414349e-03,-1.7764816039e-03,-4.1017930018e-02,1.3485916013e-04,1.2502194920e-02,-2.8113213739e-01,-3.0626042563e-06,-6.0010052061e-04,1.2090701575e-02,1.4324856396e+00
41039,2025-01-14 02:20:00,0.017475,1.148037,0.811879,-0.004 1 + 1.047 omega + -0.003 theta omega + 0.242 omega^2 + -0.002 theta^2 omega + 0.071 theta omega^2 + -2.656 omega^3,-0.008 1 + -0.001 theta + 0.095 omega + -0.007 theta omega + 0.495 omega^2 + -0.003 theta^2 omega + 0.144 theta omega^2 + -5.370 omega^3,-8.2842817625e-03,-8.8342263554e-04,9.4842312732e-02,2.0647855901e-04,-7.0077243702e-03,4.9462379763e-01,1.0430291603e-05,-3.2674476907e-03,1.4425949073e-01,-5.3699133461e+00
41040,2025-01-14 02:25:00,nan,nan,nan,-0.042 1 + 0.002 theta + 1.593 omega + -0.027 theta omega + -2.539 omega^2 + 0.064 theta omega^2 + 3.564 omega^3,-0.084 1 + 0.005 theta + 1.202 omega + -0.054 theta omega + -5.182 omega^2 + 0.001 theta^2 omega + 0.128 theta omega^2 + 7.411 omega^3,-8.4459048293e-02,4.5154571566e-03,1.2016580137e+00,-5.4393326012e-05,-5.4334179444e-02,-5.1818308150e+00,-5.2798042580e-08,5.2628632563e-04,1.2773193548e-01,7.4108403489e+00
41041,2025-01-14 02:30:00,nan,nan,nan,1.035 omega + -0.030 theta omega + 0.281 omega^2 + 0.003 theta^2 omega + -0.024 theta omega^2 + 0.306 omega^3,-0.001 1 + 0.072 omega + -0.060 theta omega + 0.570 omega^2 + 0.006 theta^2 omega + -0.050 theta omega^2 + 0.661 omega^3,-8.7658252939e-04,-1.8432298742e-04,7.2290566052e-02,4.3582618611e-04,-6.0158065657e-02,5.7025267208e-01,-5.0159587919e-05,6.3111035576e-03,-5.0094631091e-02,6.6138950235e-01
41042,2025-01-14 02:35:00,0.034979,2.381575,1.684210,-0.001 1 + 0.001 theta + 0.982 omega + 0.001 theta omega + 0.042 omega^2 + 0.001 theta omega^2 + 1.482 omega^3,-0.001 1 + 0.001 theta + -0.036 omega + 0.003 theta omega + 0.076 omega^2 + 0.004 theta omega^2 + 2.966 omega^3,-1.0446766471e-03,1.0114291183e-03,-3.5608968258e-02,4.4060338171e-05,2.8967534192e-03,7.5669863740e-02,-4.6392179838e-05,4.1039050683e-04,4.2513996615e-03,2.9663717159e+00
41043,2025-01-14 02:40:00,0.002820,0.041865,0.029670,1.010 omega + 0.001 theta omega + -0.009 omega^2 + -0.006 theta omega^2 + -0.199 omega^3,-0.001 theta + 0.018 omega + 0.002 theta omega + -0.037 omega^2 + -0.013 theta omega^2 + -0.200 omega^3,-2.9760821238e-06,-8.1738657249e-04,1.8459589524e-02,1.4618201899e-04,2.2614483680e-03,-3.7476062038e-02,-4.6101800394e-06,-1.4746271081e-04,-1.3389726293e-02,-2.0042213035e-01
41044,2025-01-14 02:45:00,0.085152,4.953314,3.503040,1.008 omega + 0.003 theta omega + -0.030 omega^2 + -0.001 theta^2 omega + 0.017 theta omega^2 + -0.400 omega^3,0.001 1 + 0.001 theta + 0.015 omega + 0.006 theta omega + -0.076 omega^2 + -0.002 theta^2 omega + 0.036 theta omega^2 + -0.845 omega^3,7.7295060928e-04,6.3039843984e-04,1.5054768534e-02,-3.0661827763e-04,5.6538413284e-03,-7.5649910939e-02,-3.3249250850e-05,-2.2094804089e-03,3.6034407385e-02,-8.4544560087e-01
41045,2025-01-14 02:50:00,0.060536,4.046125,2.861363,0.001 1 + 0.001 theta + 0.968 omega + -0.001 theta omega + -0.144 omega^2 + -0.042 theta omega^2 + 2.986 omega^3,0.001 1 + 0.001 theta + -0.066 omega + -0.001 theta omega + -0.281 omega^2 + 0.001 theta^2 omega + -0.080 theta omega^2 + 6.134 omega^3,9.8209874381e-04,1.1245118322e-03,-6.5857046443e-02,1.5556576737e-04,-1.4089630427e-03,-2.8108954094e-01,-6.8677274207e-07,1.0101407232e-03,-7.9528499088e-02,6.1344272136e+00
41046,2025-01-14 02:55:00,0.026943,1.233743,0.872596,-0.002 1 + 0.002 theta + 1.069 omega + -0.018 theta omega + -0.885 omega^2 + 0.022 theta omega^2 + 3.793 omega^3,-0.004 1 + 0.004 theta + 0.139 omega + -0.034 theta omega + -1.692 omega^2 + 0.001 theta^2 omega + 0.043 theta omega^2 + 7.262 omega^3,-3.8608793134e-03,3.7102813070e-03,1.3862990339e-01,-1.3646659457e-04,-3.3862206383e-02,-1.6917718881e+00,5.8384645749e-07,9.0620375027e-04,4.3052922467e-02,7.2616153019e+00
41047,2025-01-14 03:00:00,nan,nan,nan,0.026 1 + 0.009 theta + 1.344 omega + 0.001 theta^2 + 0.071 theta omega + 1.289 omega^2 + 0.004 theta^2 omega + 0.108 theta omega^2 + 1.389 omega^3,0.054 1 + 0.018 theta + 0.698 omega + 0.002 theta^2 + 0.144 theta omega + 2.582 omega^2 + 0.007 theta^2 omega + 0.217 theta omega^2 + 2.807 omega^3,5.3875403938e-02,1.7769082496e-02,6.9763368752e-01,1.5896556265e-03,1.4358949023e-01,2.5818682817e+00,3.7165492000e-05,7.1594638652e-03,2.1662805911e-01,2.8070372989e+00
