Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
85510,2025-06-17 23:30:00,0.021435,2.143274,1.515599,-0.002 1 + -0.001 theta + 1.144 omega + 0.015 theta omega + -1.925 omega^2 + -0.055 theta omega^2 + 6.771 omega^3,-0.006 1 + -0.002 theta + 0.295 omega + 0.031 theta omega + -3.867 omega^2 + -0.110 theta omega^2 + 13.498 omega^3,-5.5223514048e-03,-1.6318760636e-03,2.9535979471e-01,-2.1158178532e-05,3.0509531372e-02,-3.8672122643e+00,4.2786137827e-07,-2.9313162142e-05,-1.0992857713e-01,1.3497843222e+01
85511,2025-06-17 23:35:00,0.013085,1.463537,1.034919,-0.003 1 + 0.003 theta + 0.561 omega + -0.018 theta omega + 3.879 omega^2 + 0.024 theta omega^2 + -8.350 omega^3,0.009 1 + 0.006 theta + -1.110 omega + -0.036 theta omega + 8.954 omega^2 + 0.048 theta omega^2 + -18.691 omega^3,9.1853292827e-03,5.7404433223e-03,-1.1099058044e+00,-7.2684973933e-05,-3.5931568758e-02,8.9543044488e+00,2.2877793570e-07,2.6850231884e-04,4.8341045843e-02,-1.8690985476e+01
85512,2025-06-17 23:40:00,0.022095,3.428584,2.424425,-0.015 1 + 0.001 theta + 1.192 omega + -0.007 theta omega + -1.286 omega^2 + 0.007 theta omega^2 + 3.347 omega^3,-0.028 1 + 0.003 theta + 0.349 omega + -0.016 theta omega + -2.295 omega^2 + 0.019 theta omega^2 + 6.036 omega^3,-2.8343387408e-02,2.6266173232e-03,3.4881393873e-01,-2.3319241999e-05,-1.5526908786e-02,-2.2952582641e+00,1.1568129056e-07,6.2519601113e-05,1.9480082069e-02,6.0364946094e+00
85513,2025-06-17 23:45:00,0.004057,0.155953,0.110313,1.101 1 + -0.027 theta + -11.104 omega + 0.198 theta omega + 44.276 omega^2 + -0.001 theta^2 omega + -0.363 theta omega^2 + -53.868 omega^3,2.035 1 + -0.050 theta + -22.401 omega + 0.364 theta omega + 82.035 omega^2 + -0.001 theta^2 omega + -0.671 theta omega^2 + -99.900 omega^3,2.0347013001e+00,-4.9535162454e-02,-2.2400847624e+01,4.0250385165e-04,3.6421208513e-01,8.2034976084e+01,-1.1349247316e-06,-1.4616017444e-03,-6.7084774207e-01,-9.9900124335e+01
85514,2025-06-17 23:50:00,0.004721,0.515432,0.364481,0.102 1 + 0.003 theta + -1.145 omega + -0.032 theta omega + 14.441 omega^2 + 0.078 theta omega^2 + -30.794 omega^3,0.203 1 + 0.006 theta + -4.255 omega + -0.062 theta omega + 28.473 omega^2 + 0.147 theta omega^2 + -60.150 omega^3,2.0329150072e-01,5.5047566327e-03,-4.2552115872e+00,2.8835402532e-06,-6.1620276341e-02,2.8473032619e+01,-2.9423557829e-07,1.3103144293e-04,1.4704846615e-01,-6.0150490130e+01
85515,2025-06-17 23:55:00,0.007305,0.566869,0.400870,-0.002 1 + 0.001 theta + 0.999 omega + 0.001 theta omega + 0.089 omega^2 + -0.017 theta omega^2 + 0.150 omega^3,-0.004 1 + 0.001 theta + -0.003 omega + 0.002 theta omega + 0.187 omega^2 + -0.034 theta omega^2 + 0.372 omega^3,-3.7018389871e-03,1.2607779833e-03,-3.2851915201e-03,-1.0598725204e-04,2.3769059917e-03,1.8692787333e-01,-1.9730959449e-06,-1.6224920689e-04,-3.3744945538e-02,3.7213071532e-01
85516,2025-06-18 00:00:00,nan,nan,nan,0.019 1 + 0.004 theta + 1.254 omega + 0.064 theta omega + 0.567 omega^2 + 0.004 theta^2 omega + 0.036 theta omega^2 + 1.686 omega^3,0.038 1 + 0.008 theta + 0.498 omega + 0.128 theta omega + 1.091 omega^2 + 0.008 theta^2 omega + 0.068 theta omega^2 + 3.393 omega^3,3.8252336773e-02,7.6745873115e-03,4.9842614802e-01,1.6614152980e-04,1.2805400074e-01,1.0911475447e+00,-2.1862233641e-05,7.6282153060e-03,6.8431575993e-02,3.3934548544e+00
85517,2025-06-18 00:05:00,0.107250,13.917771,9.841642,-0.001 1 + 0.001 theta + 1.041 omega + -0.016 theta omega + 0.035 omega^2 + 0.031 theta omega^2 + -0.204 omega^3,-0.003 1 + 0.002 theta + 0.083 omega + -0.033 theta omega + 0.074 omega^2 + 0.062 theta omega^2 + -0.421 omega^3,-2.8614271140e-03,1.6356860784e-03,8.2611703304e-02,1.5009391826e-04,-3.2623860179e-02,7.3814614219e-02,-1.7665037367e-06,-9.7196139095e-05,6.2173744019e-02,-4.2137771449e-01
85518,2025-06-18 00:10:00,nan,nan,nan,-0.020 1 + 0.002 theta + 1.117 omega + -0.010 theta omega + -0.114 omega^2 + -0.007 theta omega^2 + 0.806 omega^3,-0.041 1 + 0.004 theta + 0.234 omega + -0.020 theta omega + -0.228 omega^2 + -0.016 theta omega^2 + 1.729 omega^3,-4.1480586671e-02,3.7015321455e-03,2.3424484334e-01,-8.1553919317e-05,-1.9627385723e-02,-2.2764819909e-01,1.5607328656e-08,4.9764799221e-04,-1.6148296032e-02,1.7291742730e+00
85519,2025-06-18 00:15:00,11.546046,116.260853,82.613247,-0.010 1 + 0.003 theta + 1.119 omega + -0.039 theta omega + -0.207 omega^2 + 0.125 theta omega^2 + -1.168 omega^3,-0.020 1 + 0.007 theta + 0.244 omega + -0.079 theta omega + -0.444 omega^2 + 0.256 theta omega^2 + -2.376 omega^3,-2.0246723012e-02,6.5371122376e-03,2.4397854061e-01,-9.0996372832e-05,-7.9017497920e-02,-4.4362725967e-01,8.5349409871e-07,3.6173929824e-04,2.5567499925e-01,-2.3758377410e+00
85520,2025-06-18 00:20:00,0.024474,2.188227,1.547407,-0.014 1 + -0.001 theta + 1.413 omega + 0.015 theta omega + -4.155 omega^2 + -0.066 theta omega^2 + 13.251 omega^3,-0.028 1 + -0.001 theta + 0.829 omega + 0.030 theta omega + -8.252 omega^2 + -0.129 theta omega^2 + 26.137 omega^3,-2.8347451251e-02,-1.2293485350e-03,8.2932984961e-01,-4.1513625868e-05,2.9791962007e-02,-8.2523710769e+00,3.3895653279e-07,1.4100327677e-04,-1.2870301640e-01,2.6137392084e+01
85521,2025-06-18 00:25:00,0.165243,21.911800,15.494423,-0.005 1 + 0.001 theta + 0.923 omega + -0.001 theta omega + 0.843 omega^2 + -0.040 theta omega^2 + -0.972 omega^3,-0.010 1 + 0.003 theta + -0.151 omega + -0.002 theta omega + 1.671 omega^2 + 0.001 theta^2 omega + -0.084 theta omega^2 + -1.877 omega^3,-1.0072673810e-02,2.5298823804e-03,-1.5142627624e-01,-1.1589977128e-04,-2.3138493525e-03,1.6711922596e+00,-5.1555793045e-07,8.0628338119e-04,-8.3530178341e-02,-1.8774024182e+00
85522,2025-06-18 00:30:00,0.006500,0.161080,0.113994,-0.001 1 + 1.010 omega + -0.002 theta omega + 0.047 omega^2 + -0.008 theta omega^2 + -0.304 omega^3,-0.002 1 + 0.021 omega + -0.004 theta omega + 0.090 omega^2 + -0.016 theta omega^2 + -0.607 omega^3,-2.1460332473e-03,3.2760108412e-05,2.1294740089e-02,8.7191634260e-05,-3.5416522445e-03,9.0057466604e-02,-5.5834919789e-06,2.2185032162e-04,-1.6000489903e-02,-6.0694227631e-01
85523,2025-06-18 00:35:00,0.063918,10.052704,7.108479,0.001 theta + 0.922 omega + 0.010 theta omega + -1.169 omega^2 + 0.034 theta omega^2 + -3.984 omega^3,0.001 1 + 0.001 theta + -0.130 omega + 0.018 theta omega + -2.019 omega^2 + 0.053 theta omega^2 + -6.694 omega^3,1.0352603996e-03,1.2372758331e-03,-1.3018646653e-01,-1.5962423644e-05,1.8478073574e-02,-2.0187692173e+00,-3.3923797161e-07,2.7077883314e-05,5.3378057139e-02,-6.6937678561e+00
85524,2025-06-18 00:40:00,nan,nan,nan,-0.017 1 + -0.001 theta + 0.802 omega + -0.011 theta omega + -0.282 omega^2 + -0.033 theta omega^2 + 1.650 omega^3,-0.032 1 + -0.002 theta + -0.390 omega + -0.023 theta omega + -0.540 omega^2 + -0.068 theta omega^2 + 3.368 omega^3,-3.2471659309e-02,-1.5087876325e-03,-3.9039008515e-01,1.0599712249e-05,-2.3060722788e-02,-5.4022058331e-01,3.9679916496e-07,-9.3074174089e-05,-6.7570520888e-02,3.3679242249e+00
85525,2025-06-18 00:45:00,nan,nan,nan,0.054 1 + 0.008 theta + 1.626 omega + 0.057 theta omega + 3.092 omega^2 + 0.001 theta^2 omega + 0.077 theta omega^2 + 8.083 omega^3,0.111 1 + 0.016 theta + 1.312 omega + 0.001 theta^2 + 0.117 theta omega + 6.484 omega^2 + 0.002 theta^2 omega + 0.162 theta omega^2 + 16.602 omega^3,1.1143615961e-01,1.5740209643e-02,1.3119555019e+00,5.2653330551e-04,1.1679673073e-01,6.4842988474e+00,4.4260485048e-06,2.3512725993e-03,1.6219306377e-01,1.6602340192e+01
85526,2025-06-18 00:50:00,nan,nan,nan,0.007 1 + -0.002 theta + 1.190 omega + -0.001 theta^2 + 0.034 theta omega + 0.377 omega^2 + 0.001 theta^2 omega + 0.053 theta omega^2 + -0.943 omega^3,0.014 1 + -0.004 theta + 0.374 omega + -0.002 theta^2 + 0.068 theta omega + 0.661 omega^2 + 0.003 theta^2 omega + 0.097 theta omega^2 + -1.947 omega^3,1.3643159021e-02,-4.1978614984e-03,3.7392509607e-01,-1.6000285834e-03,6.8182692025e-02,6.6127679951e-01,-1.0691676568e-04,2.9611318119e-03,9.6674440478e-02,-1.9474936802e+00
85527,2025-06-18 00:55:00,nan,nan,nan,0.013 1 + -0.004 theta + 0.854 omega + 0.036 theta omega + 0.219 omega^2 + -0.001 theta^2 omega + -0.090 theta omega^2 + 0.934 omega^3,0.026 1 + -0.007 theta + -0.288 omega + 0.071 theta omega + 0.393 omega^2 + -0.002 theta^2 omega + -0.175 theta omega^2 + 1.987 omega^3,2.6473519288e-02,-7.0941291785e-03,-2.8789400304e-01,3.5989970720e-04,7.0686421360e-02,3.9342599117e-01,-6.2002303245e-06,-1.5664599025e-03,-1.7463888070e-01,1.9867619897e+00
85528,2025-06-18 01:00:00,0.055339,5.894439,4.168181,0.003 1 + 1.050 omega + 0.005 theta omega + 0.109 omega^2 + 0.034 theta omega^2 + -1.295 omega^3,0.007 1 + 0.001 theta + 0.111 omega + 0.011 theta omega + 0.249 omega^2 + 0.071 theta omega^2 + -2.627 omega^3,7.2967219377e-03,8.1274616256e-04,1.1084253298e-01,-3.1000481940e-06,1.0541097332e-02,2.4913777440e-01,2.1355155075e-07,-2.2020069005e-04,7.0703988095e-02,-2.6270550715e+00
85529,2025-06-18 01:05:00,nan,nan,nan,-0.039 1 + -0.004 theta + 0.520 omega + -0.045 theta omega + -0.699 omega^2 + -0.001 theta^2 omega + -0.077 theta omega^2 + 3.866 omega^3,-0.078 1 + -0.007 theta + -0.953 omega + -0.090 theta omega + -1.354 omega^2 + -0.002 theta^2 omega + -0.156 theta omega^2 + 8.067 omega^3,-7.7949563662e-02,-7.1185534373e-03,-9.5286613737e-01,-6.5765683550e-05,-9.0012938587e-02,-1.3541160328e+00,4.8695055543e-06,-1.9374359465e-03,-1.5646421559e-01,8.0674799131e+00
85530,2025-06-18 01:10:00,nan,nan,nan,-0.010 1 + -0.002 theta + 0.762 omega + -0.034 theta omega + -1.407 omega^2 + -0.212 theta omega^2 + 0.710 omega^3,-0.020 1 + -0.004 theta + -0.466 omega + -0.066 theta omega + -2.789 omega^2 + 0.001 theta^2 omega + -0.420 theta omega^2 + 1.434 omega^3,-1.9625989396e-02,-3.7212508756e-03,-4.6576529754e-01,-1.5896092218e-04,-6.6339035788e-02,-2.7885873316e+00,-7.5593435037e-06,6.3482892551e-04,-4.2022897922e-01,1.4337713621e+00
85531,2025-06-18 01:15:00,nan,nan,nan,-0.012 1 + -0.002 theta + 0.789 omega + -0.039 theta omega + -0.851 omega^2 + 0.001 theta^2 omega + -0.176 theta omega^2 + 0.147 omega^3,-0.025 1 + -0.004 theta + -0.418 omega + -0.077 theta omega + -1.664 omega^2 + 0.001 theta^2 omega + -0.347 theta omega^2 + 0.344 omega^3,-2.4928002484e-02,-4.2267695126e-03,-4.1785340743e-01,1.2054884091e-04,-7.7255928921e-02,-1.6643748123e+00,-1.3654436768e-06,1.1505078080e-03,-3.4698571769e-01,3.4423060075e-01
85532,2025-06-18 01:20:00,0.046975,2.270071,1.605526,0.010 1 + 1.171 omega + 0.010 theta omega + 0.505 omega^2 + 0.016 theta omega^2 + -0.150 omega^3,0.020 1 + -0.001 theta + 0.347 omega + 0.019 theta omega + 1.024 omega^2 + 0.031 theta omega^2 + -0.264 omega^3,1.9827336367e-02,-5.4330356675e-04,3.4721564118e-01,-2.1440161922e-04,1.9350273879e-02,1.0237981888e+00,-6.7132573666e-06,1.5874872122e-04,3.1035995404e-02,-2.6441870719e-01
85533,2025-06-18 01:25:00,0.033500,0.451020,0.319798,-0.001 1 + 1.007 omega + -0.001 theta omega + 0.028 omega^2 + -0.010 theta omega^2 + -0.341 omega^3,-0.001 1 + 0.013 omega + -0.002 theta omega + 0.062 omega^2 + 0.001 theta^2 omega + -0.020 theta omega^2 + -0.597 omega^3,-1.4472931517e-03,-2.9051096131e-04,1.2834861767e-02,3.7053510850e-05,-2.0343356036e-03,6.2237889701e-02,-2.6965846895e-06,7.3664313242e-04,-2.0347639974e-02,-5.9673265007e-01
85534,2025-06-18 01:30:00,0.034140,2.963526,2.095669,-0.001 theta + 1.044 omega + 0.010 theta omega + -0.213 omega^2 + -0.001 theta^2 omega + 0.017 theta omega^2 + -0.816 omega^3,-0.003 theta + 0.087 omega + 0.020 theta omega + -0.419 omega^2 + -0.001 theta^2 omega + 0.033 theta omega^2 + -1.551 omega^3,1.4345274660e-04,-2.8404430609e-03,8.7318727380e-02,1.1440385988e-04,2.0201445647e-02,-4.1944544340e-01,2.6404889647e-06,-1.4419317078e-03,3.3461249214e-02,-1.5506665717e+00
85535,2025-06-18 01:35:00,0.547393,8.577217,6.077347,0.001 1 + -0.001 theta + 1.020 omega + -0.008 theta omega + 0.117 omega^2 + 0.001 theta^2 omega + 0.080 theta omega^2 + -1.951 omega^3,0.002 1 + -0.002 theta + 0.040 omega + -0.001 theta^2 + -0.017 theta omega + 0.214 omega^2 + 0.001 theta^2 omega + 0.158 theta omega^2 + -3.672 omega^3,2.0227561459e-03,-1.8089022356e-03,4.0402401271e-02,-5.9003074275e-04,-1.6591527257e-02,2.1377086611e-01,1.2755025405e-04,1.4986014609e-03,1.5754488327e-01,-3.6722418964e+00
85536,2025-06-18 01:40:00,nan,nan,nan,-0.020 1 + 0.004 theta + 1.114 omega + -0.024 theta omega + 0.033 omega^2 + 0.001 theta^2 omega + -0.013 theta omega^2 + 0.947 omega^3,-0.043 1 + 0.009 theta + 0.257 omega + -0.052 theta omega + -0.014 omega^2 + 0.002 theta^2 omega + -0.021 theta omega^2 + 1.997 omega^3,-4.3059118070e-02,9.0675240937e-03,2.5703647640e-01,-4.6901041672e-04,-5.1856905342e-02,-1.4257796127e-02,5.3001234843e-06,2.1394524995e-03,-2.0876610121e-02,1.9974222847e+00
85537,2025-06-18 01:45:00,0.206891,23.853079,16.867308,0.010 1 + -0.001 theta + 0.807 omega + 0.040 theta omega + 0.694 omega^2 + -0.001 theta^2 omega + -0.104 theta omega^2 + -0.380 omega^3,0.020 1 + -0.003 theta + -0.386 omega + 0.081 theta omega + 1.382 omega^2 + -0.001 theta^2 omega + -0.211 theta omega^2 + -0.688 omega^3,2.0442257904e-02,-2.5968733549e-03,-3.8587208696e-01,-3.9048353370e-04,8.1069931086e-02,1.3819348424e+00,1.9463117181e-05,-1.2846952632e-03,-2.1072168390e-01,-6.8758010311e-01
85538,2025-06-18 01:50:00,0.033565,2.756153,1.949039,-0.001 theta + 1.053 omega + -0.003 theta omega + -0.257 omega^2 + 0.037 theta omega^2 + 0.026 omega^3,0.001 1 + -0.002 theta + 0.106 omega + -0.006 theta omega + -0.486 omega^2 + -0.001 theta^2 omega + 0.070 theta omega^2 + -0.031 omega^3,7.2587249342e-04,-2.4700410316e-03,1.0589943640e-01,2.6450535545e-04,-6.4478897511e-03,-4.8624267950e-01,-5.0002910273e-06,-5.5785697218e-04,7.0496703020e-02,-3.0929810598e-02
85539,2025-06-18 01:55:00,0.090128,3.689990,2.609995,-0.001 theta + 0.978 omega + 0.001 theta omega + 0.473 omega^2 + -0.024 theta omega^2 + -1.407 omega^3,-0.001 theta + -0.053 omega + 0.004 theta omega + 1.015 omega^2 + -0.054 theta omega^2 + -2.892 omega^3,4.0708323607e-04,-1.2692179293e-03,-5.3074964779e-02,2.1847303629e-04,4.2684722568e-03,1.0150314390e+00,-9.0607638167e-06,-6.7209758269e-05,-5.4301392360e-02,-2.8923230020e+00
85540,2025-06-18 02:00:00,0.076671,2.035065,1.440029,-0.008 1 + 0.001 theta + 1.203 omega + -0.025 theta omega + -0.985 omega^2 + 0.001 theta^2 omega + 0.065 theta omega^2 + 1.073 omega^3,-0.017 1 + 0.001 theta + 0.410 omega + -0.050 theta omega + -1.980 omega^2 + 0.001 theta^2 omega + 0.129 theta omega^2 + 2.306 omega^3,-1.6904732314e-02,1.3560506649e-03,4.0963064189e-01,1.4883612883e-04,-5.0426421963e-02,-1.9804026073e+00,-1.1082684167e-05,1.4066564707e-03,1.2916496711e-01,2.3064891241e+00
85541,2025-06-18 02:05:00,nan,nan,nan,-0.007 1 + 1.102 omega + -0.011 theta omega + -0.271 omega^2 + 0.011 theta omega^2 + 0.532 omega^3,-0.015 1 + 0.001 theta + 0.216 omega + -0.025 theta omega + -0.586 omega^2 + 0.001 theta^2 omega + 0.026 theta omega^2 + 1.168 omega^3,-1.5122912870e-02,9.1349699952e-04,2.1560178004e-01,2.9986028553e-04,-2.4815940446e-02,-5.8561630051e-01,-2.1617311771e-05,5.4120124698e-04,2.5652322303e-02,1.1682471228e+00
85542,2025-06-18 02:10:00,0.049216,4.524386,3.199413,-0.001 1 + 0.001 theta + 0.977 omega + -0.006 theta omega + 0.112 omega^2 + -0.008 theta omega^2 + 1.187 omega^3,-0.001 1 + 0.001 theta + -0.045 omega + -0.012 theta omega + 0.242 omega^2 + -0.012 theta omega^2 + 2.235 omega^3,-1.4345205801e-03,1.3695216556e-03,-4.5236827647e-02,3.1907151126e-04,-1.1917484655e-02,2.4183581683e-01,-4.0320409009e-05,-2.8774398519e-04,-1.2267423291e-02,2.2354177781e+00
85543,2025-06-18 02:15:00,0.011957,0.446386,0.315756,-0.001 1 + -0.001 theta + 1.026 omega + -0.003 theta omega + -0.095 omega^2 + 0.002 theta omega^2 + -1.015 omega^3,-0.002 1 + -0.002 theta + 0.051 omega + -0.006 theta omega + -0.209 omega^2 + 0.004 theta omega^2 + -2.082 omega^3,-1.7775310042e-03,-2.3119563433e-03,5.1321271459e-02,-9.9155994201e-05,-5.8274587817e-03,-2.0917401211e-01,-1.0191463017e-06,-1.9656617954e-04,3.6369157491e-03,-2.0817397700e+00
85544,2025-06-18 02:20:00,0.153393,21.449120,15.167206,-0.002 1 + -0.002 theta + 0.991 omega + -0.014 theta omega + -0.007 omega^2 + -0.003 theta^2 omega + 0.018 theta omega^2 + -0.955 omega^3,-0.004 1 + -0.004 theta + -0.018 omega + -0.001 theta^2 + -0.028 theta omega + -0.018 omega^2 + -0.005 theta^2 omega + 0.033 theta omega^2 + -1.814 omega^3,-4.4474263786e-03,-4.3693524946e-03,-1.7545871961e-02,-6.5586728237e-04,-2.7686050910e-02,-1.7529359406e-02,1.6829004625e-05,-5.3265669677e-03,3.3383105289e-02,-1.8144819076e+00
85545,2025-06-18 02:25:00,nan,nan,nan,0.007 1 + 0.006 theta + 1.009 omega + 0.002 theta^2 + 0.010 theta omega + -0.082 omega^2 + 0.001 theta^2 omega + 0.009 theta omega^2 + 1.126 omega^3,0.014 1 + 0.013 theta + 0.024 omega + 0.003 theta^2 + 0.023 theta omega + -0.154 omega^2 + 0.003 theta^2 omega + 0.018 theta omega^2 + 2.335 omega^3,1.3968732851e-02,1.2697491116e-02,2.4357224475e-02,3.0791110662e-03,2.2686238817e-02,-1.5356413761e-01,2.0494155197e-04,2.8715730790e-03,1.8205098162e-02,2.3350271370e+00
85546,2025-06-18 02:30:00,nan,nan,nan,0.056 1 + -0.001 theta + 2.729 omega + -0.014 theta omega + 17.579 omega^2 + -0.101 theta omega^2 + 60.256 omega^3,0.111 1 + -0.001 theta + 3.440 omega + -0.026 theta omega + 34.913 omega^2 + -0.197 theta omega^2 + 119.615 omega^3,1.1130801993e-01,-1.2935637325e-03,3.4402614253e+00,1.1040093908e-05,-2.6331471462e-02,3.4912740688e+01,-5.0003762305e-07,4.4387289133e-04,-1.9700667343e-01,1.1961462652e+02
85547,2025-06-18 02:35:00,nan,nan,nan,0.004 1 + -0.001 theta + 0.984 omega + -0.003 theta omega + -0.425 omega^2 + -0.026 theta omega^2 + 0.018 omega^3,0.009 1 + -0.002 theta + -0.030 omega + -0.005 theta omega + -0.852 omega^2 + -0.053 theta omega^2 + 0.031 omega^3,9.1379088830e-03,-2.4266075446e-03,-2.9734378576e-02,-3.6030330793e-04,-5.3643602668e-03,-8.5196297785e-01,-1.0671567880e-05,-1.8452199033e-04,-5.2878046617e-02,3.1044710113e-02
85548,2025-06-18 02:40:00,nan,nan,nan,-0.015 1 + 0.001 theta + 1.221 omega + -0.015 theta omega + -0.527 omega^2 + 0.031 theta omega^2 + -0.944 omega^3,-0.030 1 + 0.002 theta + 0.425 omega + -0.028 theta omega + -0.958 omega^2 + 0.059 theta omega^2 + -2.018 omega^3,-2.9944505067e-02,1.6789834671e-03,4.2451421281e-01,8.5180727127e-06,-2.8215491665e-02,-9.5779072212e-01,-1.1131034879e-06,4.0120735299e-04,5.9425681572e-02,-2.0177060968e+00
