Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
105500,2025-08-26 14:05:00,0.031767,1.144666,0.809712,0.994 omega + -0.001 theta^2 + -0.003 theta omega + 0.138 omega^2 + -0.001 theta^2 omega + -0.053 theta omega^2 + 1.387 omega^3,-0.001 theta + -0.010 omega + -0.002 theta^2 + -0.006 theta omega + 0.339 omega^2 + -0.001 theta^3 + -0.001 theta^2 omega + -0.001 theta omega^2 + 2.214 omega^3,-1.1452470315e-04,-9.2492147874e-04,-9.5306873146e-03,-1.6843549067e-03,-6.2938094371e-03,3.3913638530e-01,-6.9920578955e-04,-1.2393785173e-03,-1.1894297536e-03,2.2143445209e+00
105501,2025-08-26 14:10:00,0.024636,0.727830,0.514949,-0.001 theta + 1.056 omega + 0.021 theta omega + 0.812 omega^2 + 0.002 theta^2 omega + 0.137 theta omega^2 + 4.447 omega^3,-0.002 theta + 0.110 omega + -0.001 theta^2 + 0.042 theta omega + 1.535 omega^2 + 0.003 theta^2 omega + 0.266 theta omega^2 + 8.486 omega^3,-4.8074991304e-04,-1.6968893565e-03,1.1035710273e-01,-6.2042203205e-04,4.1593833706e-02,1.5348523459e+00,-5.6668726029e-05,3.1047243001e-03,2.6623072329e-01,8.4862223729e+00
105502,2025-08-26 14:15:00,nan,nan,nan,-0.001 1 + 0.952 omega + 0.002 theta^2 + -0.072 theta omega + 0.554 omega^2 + -0.001 theta^3 + 0.055 theta^2 omega + -0.560 theta omega^2 + 17.858 omega^3,-0.002 1 + -0.093 omega + 0.004 theta^2 + -0.142 theta omega + 1.108 omega^2 + -0.002 theta^3 + 0.109 theta^2 omega + -1.117 theta omega^2 + 35.236 omega^3,-1.6500228792e-03,-3.2801730437e-04,-9.2772161005e-02,3.7019693632e-03,-1.4224803718e-01,1.1081506173e+00,-2.3775108197e-03,1.0871445446e-01,-1.1174471512e+00,3.5236075796e+01
105503,2025-08-26 14:20:00,0.043553,0.975198,0.690256,0.001 1 + 1.033 omega + 0.007 theta omega + 0.147 omega^2 + -0.014 theta omega^2 + 0.624 omega^3,0.002 1 + 0.066 omega + 0.015 theta omega + 0.228 omega^2 + 0.001 theta^2 omega + -0.033 theta omega^2 + 1.189 omega^3,2.3732694479e-03,4.2327106131e-04,6.6261306504e-02,-2.6903303049e-04,1.5165350580e-02,2.2757097335e-01,-1.8811222976e-05,6.9527375319e-04,-3.2800959104e-02,1.1886775658e+00
105504,2025-08-26 14:25:00,0.039765,4.325998,3.059072,-0.010 1 + -0.001 theta + 0.856 omega + -0.019 theta omega + -0.513 omega^2 + -0.022 theta omega^2 + -1.303 omega^3,-0.018 1 + -0.003 theta + -0.248 omega + -0.037 theta omega + -0.630 omega^2 + -0.001 theta^2 omega + -0.045 theta omega^2 + -1.223 omega^3,-1.8312853527e-02,-2.5061808982e-03,-2.4833927493e-01,-1.8413547038e-05,-3.7041731295e-02,-6.2952805257e-01,2.1239977403e-06,-9.6840475819e-04,-4.4900332616e-02,-1.2230968748e+00
105505,2025-08-26 14:30:00,0.051163,1.493162,1.056444,-0.014 1 + 0.003 theta + 1.153 omega + 0.001 theta^2 + 0.045 theta omega + 1.431 omega^2 + 0.003 theta^2 omega + 0.220 theta omega^2 + -0.002 omega^3,-0.028 1 + 0.005 theta + 0.319 omega + 0.003 theta^2 + 0.094 theta omega + 2.935 omega^2 + 0.006 theta^2 omega + 0.451 theta omega^2 + 0.030 omega^3,-2.7691363299e-02,5.3946388649e-03,3.1903034250e-01,2.7522732937e-03,9.3652306964e-02,2.9348531612e+00,1.9499030271e-04,6.3596962632e-03,4.5050738973e-01,2.9626817376e-02
105506,2025-08-26 14:35:00,nan,nan,nan,0.987 omega + 0.017 theta omega + -0.359 omega^2 + 0.001 theta^2 omega + -0.044 theta omega^2 + 2.936 omega^3,0.001 1 + -0.026 omega + -0.001 theta^2 + 0.035 theta omega + -0.665 omega^2 + 0.002 theta^2 omega + -0.078 theta omega^2 + 6.277 omega^3,6.1438520319e-04,-4.1711600823e-04,-2.5757006909e-02,-5.8489723069e-04,3.5391941992e-02,-6.6535602039e-01,-4.0092462480e-05,1.7306563251e-03,-7.7912836813e-02,6.2766162716e+00
105507,2025-08-26 14:40:00,0.131213,4.128223,2.920568,-0.001 theta + 1.022 omega + 0.003 theta omega + 0.009 omega^2 + 0.041 theta omega^2 + -1.398 omega^3,-0.001 1 + -0.001 theta + 0.045 omega + 0.007 theta omega + 0.012 omega^2 + 0.082 theta omega^2 + -2.864 omega^3,-8.9032076645e-04,-1.3407138310e-03,4.4576371963e-02,-4.4365216117e-05,6.7458438034e-03,1.2289478838e-02,-1.1859355502e-06,-3.8996914824e-04,8.2333263105e-02,-2.8638772415e+00
105508,2025-08-26 14:45:00,nan,nan,nan,-0.001 1 + -0.002 theta + 1.010 omega + 0.010 theta omega + -0.377 omega^2 + 0.001 theta^2 omega + -0.033 theta omega^2 + 0.119 omega^3,-0.001 1 + -0.004 theta + 0.023 omega + -0.001 theta^2 + 0.020 theta omega + -0.756 omega^2 + 0.001 theta^2 omega + -0.066 theta omega^2 + 0.190 omega^3,-1.1352680384e-03,-3.5168329680e-03,2.2866047533e-02,-7.3679856781e-04,1.9516575247e-02,-7.5572319296e-01,-3.8373397240e-05,1.4905708897e-03,-6.5632063156e-02,1.8956412113e-01
105509,2025-08-26 14:50:00,0.023250,1.064066,0.752588,-0.001 1 + -0.001 theta + 0.997 omega + -0.007 theta omega + 0.180 omega^2 + -0.001 theta^2 omega + 0.051 theta omega^2 + -0.157 omega^3,-0.002 1 + -0.001 theta + -0.004 omega + -0.013 theta omega + 0.336 omega^2 + -0.002 theta^2 omega + 0.102 theta omega^2 + -0.364 omega^3,-1.6408254490e-03,-1.2649652569e-03,-4.1973371292e-03,-1.7909627895e-04,-1.3270495870e-02,3.3603343166e-01,-3.8662333585e-06,-2.4165894757e-03,1.0206767387e-01,-3.6372503673e-01
105510,2025-08-26 14:55:00,0.063836,1.887436,1.335382,-0.002 theta + 1.043 omega + -0.001 theta^2 + 0.016 theta omega + -0.054 omega^2 + 0.001 theta^2 omega + -0.009 theta omega^2 + -0.502 omega^3,-0.001 1 + -0.003 theta + 0.087 omega + -0.002 theta^2 + 0.031 theta omega + -0.086 omega^2 + 0.002 theta^2 omega + -0.016 theta omega^2 + -0.994 omega^3,-6.0243458355e-04,-3.1767339684e-03,8.7460788648e-02,-1.5329471522e-03,3.0607146760e-02,-8.6330264250e-02,-1.8796798160e-04,1.7184282305e-03,-1.5918317404e-02,-9.9388006334e-01
105511,2025-08-26 15:00:00,nan,nan,nan,0.001 1 + 0.004 theta + 1.086 omega + 0.001 theta^2 + 0.019 theta omega + 1.263 omega^2 + 0.001 theta^2 omega + 0.125 theta omega^2 + 0.153 omega^3,0.003 1 + 0.008 theta + 0.171 omega + 0.001 theta^2 + 0.037 theta omega + 2.472 omega^2 + 0.002 theta^2 omega + 0.244 theta omega^2 + 0.242 omega^3,2.9613586982e-03,7.8521057137e-03,1.7063982189e-01,1.2404537034e-03,3.6953514745e-02,2.4716338400e+00,4.7815174259e-05,1.9605930601e-03,2.4449565496e-01,2.4187222461e-01
105512,2025-08-26 15:05:00,nan,nan,nan,-0.012 1 + 0.005 theta + 1.122 omega + -0.037 theta omega + -0.604 omega^2 + 0.002 theta^2 omega + -0.029 theta omega^2 + 5.361 omega^3,-0.025 1 + 0.010 theta + 0.242 omega + -0.001 theta^2 + -0.074 theta omega + -1.185 omega^2 + 0.005 theta^2 omega + -0.060 theta omega^2 + 10.719 omega^3,-2.4839318081e-02,1.0417840620e-02,2.4215367510e-01,-9.0371012577e-04,-7.3567804922e-02,-1.1853370061e+00,1.4040232592e-05,4.9866614883e-03,-6.0060032489e-02,1.0718627655e+01
105513,2025-08-26 15:10:00,0.120678,14.989384,10.599439,0.001 1 + -0.001 theta + 0.939 omega + 0.005 theta omega + 1.059 omega^2 + 0.017 theta omega^2 + -5.054 omega^3,0.002 1 + -0.001 theta + -0.104 omega + 0.010 theta omega + 2.008 omega^2 + -0.001 theta^2 omega + 0.035 theta omega^2 + -9.862 omega^3,1.8622030975e-03,-1.2411753673e-03,-1.0444088341e-01,3.0273339903e-05,9.5217653295e-03,2.0077341422e+00,1.5284098791e-06,-7.0680800612e-04,3.4642943764e-02,-9.8615123254e+00
105514,2025-08-26 15:15:00,0.109650,14.312754,10.120942,-0.004 1 + 0.001 theta + 1.004 omega + 0.003 theta omega + 0.329 omega^2 + -0.033 theta omega^2 + 0.332 omega^3,-0.007 1 + 0.002 theta + 0.006 omega + 0.006 theta omega + 0.654 omega^2 + -0.001 theta^2 omega + -0.064 theta omega^2 + 0.805 omega^3,-7.4461043442e-03,1.8187585210e-03,5.8645619881e-03,-6.7539994542e-05,6.1334942140e-03,6.5398105494e-01,-9.9999144375e-06,-9.3462063953e-04,-6.4270372635e-02,8.0490342835e-01
105515,2025-08-26 15:20:00,0.005711,0.193027,0.136551,0.001 1 + -0.002 theta + 1.050 omega + -0.003 theta omega + -0.518 omega^2 + -0.006 theta omega^2 + 2.507 omega^3,0.003 1 + -0.003 theta + 0.103 omega + -0.006 theta omega + -1.056 omega^2 + -0.011 theta omega^2 + 5.082 omega^3,2.6594164077e-03,-3.0419780425e-03,1.0331132137e-01,4.1067378997e-04,-6.1057082589e-03,-1.0555109016e+00,-1.2424002972e-05,4.2650508358e-05,-1.0903709929e-02,5.0817997967e+00
105516,2025-08-26 15:25:00,0.059856,1.608907,1.138456,-0.001 theta + 1.020 omega + -0.001 theta omega + 0.029 omega^2 + 0.014 theta omega^2 + -0.627 omega^3,0.001 1 + -0.002 theta + 0.040 omega + -0.001 theta omega + 0.069 omega^2 + 0.027 theta omega^2 + -1.094 omega^3,8.0186595199e-04,-1.7443606269e-03,3.9540598643e-02,-2.6499958482e-04,-8.8948853806e-04,6.9476833027e-02,-8.9787625446e-06,-3.9283163000e-04,2.6767063012e-02,-1.0943818688e+00
105517,2025-08-26 15:30:00,nan,nan,nan,0.015 1 + 0.004 theta + 1.118 omega + 0.023 theta omega + 0.353 omega^2 + 0.001 theta^2 omega + 0.016 theta omega^2 + 1.418 omega^3,0.030 1 + 0.008 theta + 0.239 omega + 0.001 theta^2 + 0.047 theta omega + 0.702 omega^2 + 0.002 theta^2 omega + 0.032 theta omega^2 + 2.789 omega^3,2.9896563847e-02,8.3612453949e-03,2.3926840203e-01,5.6552510063e-04,4.6707942572e-02,7.0227911641e-01,1.1013733777e-05,1.6976649591e-03,3.2058073784e-02,2.7888627438e+00
105518,2025-08-26 15:35:00,nan,nan,nan,-0.020 1 + 0.002 theta + 1.352 omega + -0.022 theta omega + -2.462 omega^2 + 0.041 theta omega^2 + 7.555 omega^3,-0.040 1 + 0.004 theta + 0.705 omega + -0.045 theta omega + -4.865 omega^2 + 0.088 theta omega^2 + 14.717 omega^3,-4.0388965056e-02,4.0183184171e-03,7.0468477553e-01,6.0528025182e-06,-4.4952930761e-02,-4.8652867346e+00,-4.1753878493e-07,1.7842380657e-04,8.7926329503e-02,1.4716925199e+01
105519,2025-08-26 15:40:00,0.029637,3.658837,2.587273,0.029 1 + -0.001 theta + 0.514 omega + 0.011 theta omega + 2.583 omega^2 + -0.029 theta omega^2 + -4.087 omega^3,0.054 1 + -0.002 theta + -0.923 omega + 0.022 theta omega + 4.879 omega^2 + -0.056 theta omega^2 + -7.629 omega^3,5.4391893150e-02,-2.0931925397e-03,-9.2306542897e-01,4.3146523452e-05,2.2235471462e-02,4.8787159034e+00,-3.1993447484e-07,-2.2515705696e-04,-5.5735559850e-02,-7.6285377752e+00
105520,2025-08-26 15:45:00,nan,nan,nan,-0.019 1 + 0.005 theta + 1.229 omega + -0.056 theta omega + -1.010 omega^2 + 0.003 theta^2 omega + 0.086 theta omega^2 + 3.303 omega^3,-0.041 1 + 0.012 theta + 0.493 omega + -0.001 theta^2 + -0.120 theta omega + -2.204 omega^2 + 0.007 theta^2 omega + 0.191 theta omega^2 + 6.881 omega^3,-4.0593045963e-02,1.1815937078e-02,4.9273169024e-01,-9.8203908292e-04,-1.1955737970e-01,-2.2041208798e+00,2.1649087922e-05,6.7157257862e-03,1.9071036373e-01,6.8805240294e+00
105521,2025-08-26 15:50:00,nan,nan,nan,-0.013 1 + 0.004 theta + 1.209 omega + -0.045 theta omega + -0.757 omega^2 + 0.002 theta^2 omega + 0.036 theta omega^2 + 2.631 omega^3,-0.027 1 + 0.008 theta + 0.421 omega + -0.090 theta omega + -1.510 omega^2 + 0.005 theta^2 omega + 0.071 theta omega^2 + 5.122 omega^3,-2.6522855625e-02,7.5816122401e-03,4.2092983920e-01,-4.6348253788e-04,-8.9922869080e-02,-1.5096381699e+00,-3.6586998222e-07,4.5692957517e-03,7.1267017100e-02,5.1224371599e+00
105522,2025-08-26 15:55:00,nan,nan,nan,0.002 1 + 0.001 theta + 0.992 omega + -0.001 theta^2 + 0.004 theta omega + -0.245 omega^2 + -0.001 theta^2 omega + -0.128 theta omega^2 + 1.238 omega^3,0.004 1 + 0.002 theta + -0.012 omega + -0.001 theta^2 + 0.007 theta omega + -0.502 omega^2 + -0.001 theta^2 omega + -0.248 theta omega^2 + 2.379 omega^3,4.1450624543e-03,2.2831687935e-03,-1.2455040298e-02,-1.4053179756e-03,7.3261743172e-03,-5.0161757239e-01,2.2807973051e-05,-1.2904267584e-03,-2.4802786374e-01,2.3787834835e+00
105523,2025-08-26 16:00:00,0.011485,0.444254,0.314240,0.002 1 + -0.001 theta + 1.013 omega + -0.002 theta omega + -0.230 omega^2 + 0.032 theta omega^2 + 0.327 omega^3,0.004 1 + -0.001 theta + 0.028 omega + -0.004 theta omega + -0.442 omega^2 + -0.001 theta^2 omega + 0.066 theta omega^2 + 0.425 omega^3,3.5548816994e-03,-1.0395496659e-03,2.7975743921e-02,1.1537575396e-04,-4.0298705312e-03,-4.4232135078e-01,-1.2784343703e-06,-5.1799930266e-04,6.6223505733e-02,4.2469755372e-01
105524,2025-08-26 16:05:00,nan,nan,nan,0.002 1 + 0.001 theta + 0.895 omega + -0.009 theta omega + 1.216 omega^2 + 0.002 theta^2 omega + -0.141 theta omega^2 + 0.136 omega^3,0.005 1 + 0.002 theta + -0.206 omega + -0.018 theta omega + 2.387 omega^2 + 0.004 theta^2 omega + -0.280 theta omega^2 + 0.416 omega^3,4.5537817776e-03,1.9991746168e-03,-2.0571949407e-01,-1.9249106081e-04,-1.7952665691e-02,2.3874074148e+00,-7.9258102540e-06,4.4510493602e-03,-2.7966126689e-01,4.1562240185e-01
