Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
61000,2025-03-24 13:40:00,nan,nan,nan,-0.023 1 + 0.002 theta + 1.171 omega + -0.009 theta omega + -0.719 omega^2 + 0.003 theta omega^2 + 2.054 omega^3,-0.048 1 + 0.005 theta + 0.364 omega + -0.020 theta omega + -1.510 omega^2 + 0.008 theta omega^2 + 4.226 omega^3,-4.7718663206e-02,5.0145449869e-03,3.6414220215e-01,-1.7198337373e-04,-1.9500758897e-02,-1.5104946578e+00,1.8576575168e-06,3.5406982090e-04,7.9504858551e-03,4.2263157272e+00
61001,2025-03-24 13:45:00,0.097416,2.252870,1.594508,0.035 1 + -0.003 theta + 0.502 omega + 0.038 theta omega + 1.651 omega^2 + -0.001 theta^2 omega + -0.096 theta omega^2 + -0.054 omega^3,0.071 1 + -0.006 theta + -1.002 omega + 0.077 theta omega + 3.351 omega^2 + -0.001 theta^2 omega + -0.196 theta omega^2 + -0.172 omega^3,7.0542864543e-02,-6.3131863334e-03,-1.0023816633e+00,1.9133973221e-04,7.7086621374e-02,3.3509199431e+00,-2.6802236879e-06,-1.2762643878e-03,-1.9583956214e-01,-1.7218072266e-01
61002,2025-03-24 13:50:00,0.042234,1.393894,0.986085,-0.001 1 + 1.036 omega + -0.004 theta omega + -0.191 omega^2 + 0.010 theta omega^2 + 0.302 omega^3,-0.002 1 + 0.075 omega + -0.008 theta omega + -0.367 omega^2 + 0.020 theta omega^2 + 0.471 omega^3,-2.2134094249e-03,-9.6772066121e-05,7.5054260640e-02,4.8751269298e-05,-7.5401453525e-03,-3.6728414043e-01,-1.8120197127e-06,1.4314627764e-04,2.0421231824e-02,4.7128096300e-01
61003,2025-03-24 13:55:00,nan,nan,nan,-0.001 1 + 0.975 omega + 0.001 theta^2 + -0.015 theta omega + 0.083 omega^2 + 0.006 theta^2 omega + -0.080 theta omega^2 + 2.759 omega^3,-0.003 1 + -0.001 theta + -0.048 omega + 0.001 theta^2 + -0.030 theta omega + 0.159 omega^2 + 0.013 theta^2 omega + -0.168 theta omega^2 + 5.514 omega^3,-2.6697212628e-03,-7.5513931518e-04,-4.7871781219e-02,1.3940963160e-03,-2.9647708674e-02,1.5892552708e-01,-4.8860630573e-04,1.2840968793e-02,-1.6811796443e-01,5.5136537839e+00
61004,2025-03-24 14:00:00,0.014675,1.319291,0.932937,-0.001 1 + -0.001 theta + 1.010 omega + -0.001 theta omega + -0.033 omega^2 + 0.006 theta omega^2 + -0.532 omega^3,-0.002 1 + -0.002 theta + 0.017 omega + -0.002 theta omega + -0.052 omega^2 + 0.014 theta omega^2 + -0.925 omega^3,-2.1718797027e-03,-2.1535991670e-03,1.7382950407e-02,-2.0925495414e-04,-1.7129084886e-03,-5.2299697485e-02,-6.2758884622e-06,-1.1341278235e-04,1.4279009627e-02,-9.2456213893e-01
61005,2025-03-24 14:05:00,0.024224,1.148483,0.812281,0.007 1 + 0.702 omega + 0.012 theta omega + 2.641 omega^2 + -0.094 theta omega^2 + -6.365 omega^3,0.013 1 + 0.001 theta + -0.588 omega + 0.024 theta omega + 5.266 omega^2 + -0.189 theta omega^2 + -12.726 omega^3,1.2500848878e-02,9.3593051741e-04,-5.8808900621e-01,-1.7101159389e-04,2.3528666855e-02,5.2662059183e+00,4.4031654768e-06,3.8186898602e-04,-1.8872366367e-01,-1.2726351181e+01
61006,2025-03-24 14:10:00,nan,nan,nan,-0.006 1 + 0.002 theta + 1.115 omega + -0.014 theta omega + -0.668 omega^2 + 0.012 theta omega^2 + 1.849 omega^3,-0.012 1 + 0.003 theta + 0.235 omega + -0.027 theta omega + -1.355 omega^2 + 0.024 theta omega^2 + 3.721 omega^3,-1.1511061248e-02,3.0557112076e-03,2.3501168321e-01,-4.4023643605e-05,-2.7479186004e-02,-1.3549130437e+00,-4.0353128826e-07,4.5832075121e-04,2.4378883106e-02,3.7207748058e+00
61007,2025-03-24 14:15:00,0.737043,12.918919,9.149910,-0.001 1 + -0.001 theta + 1.004 omega + -0.003 theta omega + 0.153 omega^2 + -0.008 theta omega^2 + -0.023 omega^3,-0.003 1 + -0.002 theta + 0.007 omega + -0.007 theta omega + 0.324 omega^2 + 0.001 theta^2 omega + -0.018 theta omega^2 + -0.045 omega^3,-3.0174798293e-03,-1.5737695791e-03,7.3877118347e-03,2.7320690286e-04,-6.8123358587e-03,3.2446026679e-01,-1.1184956894e-05,5.2857514381e-04,-1.7752433341e-02,-4.5313966285e-02
61008,2025-03-24 14:20:00,0.139706,5.696609,4.029322,-0.003 1 + 0.995 omega + -0.004 theta omega + 0.166 omega^2 + 0.019 theta omega^2 + -0.353 omega^3,-0.006 1 + -0.001 theta + -0.008 omega + -0.009 theta omega + 0.335 omega^2 + 0.036 theta omega^2 + -0.761 omega^3,-6.4837993963e-03,-5.4421511709e-04,-7.8994772128e-03,4.1782289281e-04,-8.6970308704e-03,3.3544193485e-01,-2.2006743389e-05,-3.3077636622e-04,3.5717133536e-02,-7.6108975855e-01
61009,2025-03-24 14:25:00,nan,nan,nan,0.001 1 + 1.000 omega + 0.001 theta omega + -0.063 omega^2 + 0.022 theta omega^2 + 0.063 omega^3,0.002 1 + 0.001 omega + 0.003 theta omega + -0.126 omega^2 + -0.001 theta^2 omega + 0.042 theta omega^2 + 0.113 omega^3,2.4101685861e-03,-4.7154401054e-04,6.7871191247e-04,-4.5685596579e-05,3.0322147535e-03,-1.2563004929e-01,4.5167336740e-06,-6.2733919360e-04,4.1978843788e-02,1.1282841177e-01
