Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
37500,2025-01-01 18:55:00,0.140521,19.145899,13.538560,-0.003 1 + 0.001 theta + 0.902 omega + 0.014 theta omega + 0.296 omega^2 + -0.046 theta omega^2 + 0.923 omega^3,-0.006 1 + 0.002 theta + -0.194 omega + 0.027 theta omega + 0.583 omega^2 + -0.093 theta omega^2 + 1.873 omega^3,-6.1742726923e-03,2.3170649326e-03,-1.9420005945e-01,-2.4093551075e-04,2.7079637676e-02,5.8304075225e-01,6.4913407156e-06,-4.9881488233e-04,-9.2558191130e-02,1.8725230199e+00
37501,2025-01-01 19:00:00,0.146016,5.111871,3.616113,0.008 1 + -0.006 theta + 0.977 omega + 0.001 theta^2 + 0.013 theta omega + -0.085 omega^2 + -0.001 theta^2 omega + 0.007 theta omega^2 + 0.105 omega^3,0.017 1 + -0.011 theta + -0.043 omega + 0.002 theta^2 + 0.025 theta omega + -0.173 omega^2 + -0.003 theta^2 omega + 0.016 theta omega^2 + 0.169 omega^3,1.6853742772e-02,-1.1285792449e-02,-4.3186559696e-02,2.0238509213e-03,2.5273289829e-02,-1.7257798269e-01,-1.0974211039e-04,-2.5944380909e-03,1.5944671714e-02,1.6871489663e-01
37502,2025-01-01 19:05:00,0.046641,4.728584,3.343776,1.007 omega + 0.003 theta omega + -0.096 omega^2 + -0.001 theta^2 omega + 0.020 theta omega^2 + -0.840 omega^3,0.001 1 + -0.001 theta + 0.015 omega + 0.006 theta omega + -0.186 omega^2 + -0.001 theta^2 omega + 0.041 theta omega^2 + -1.733 omega^3,8.1762400401e-04,-9.0618215178e-04,1.4736422456e-02,1.5939931259e-04,6.2636542993e-03,-1.8605153546e-01,-3.2859741708e-07,-1.0715554763e-03,4.0783583717e-02,-1.7327041546e+00
37503,2025-01-01 19:10:00,0.070917,6.512078,4.605008,0.180 1 + -0.008 theta + -0.910 omega + 0.059 theta omega + 6.052 omega^2 + -0.103 theta omega^2 + -5.212 omega^3,0.347 1 + -0.015 theta + -3.654 omega + 0.114 theta omega + 11.468 omega^2 + -0.001 theta^2 omega + -0.200 theta omega^2 + -9.672 omega^3,3.4697160609e-01,-1.4618340928e-02,-3.6536832976e+00,1.7101202525e-04,1.1400636322e-01,1.1468391477e+01,-3.4106705387e-07,-8.1585614727e-04,-1.9983345332e-01,-9.6718152911e+00
37504,2025-01-01 19:15:00,nan,nan,nan,-0.008 1 + 1.099 omega + -0.005 theta omega + -0.298 omega^2 + 0.007 theta omega^2 + 0.218 omega^3,-0.015 1 + 0.001 theta + 0.196 omega + -0.010 theta omega + -0.551 omega^2 + 0.012 theta omega^2 + 0.333 omega^3,-1.5390584069e-02,7.5433127231e-04,1.9570824814e-01,-3.2812849724e-06,-9.5041391639e-03,-5.5132530639e-01,-1.6831540364e-07,1.2295096926e-04,1.2290030877e-02,3.3320834893e-01
37505,2025-01-01 19:20:00,0.055619,7.725115,5.462623,0.021 1 + -0.005 theta + 0.650 omega + 0.091 theta omega + 1.264 omega^2 + 0.002 theta^2 omega + -0.389 theta omega^2 + 0.750 omega^3,0.043 1 + -0.010 theta + -0.694 omega + 0.181 theta omega + 2.511 omega^2 + 0.003 theta^2 omega + -0.771 theta omega^2 + 1.368 omega^3,4.2671991703e-02,-1.0077978631e-02,-6.9370074110e-01,-4.0423171120e-04,1.8145035861e-01,2.5113324199e+00,-2.8099638272e-06,3.1128304294e-03,-7.7119261652e-01,1.3684897752e+00
37506,2025-01-01 19:25:00,nan,nan,nan,-0.082 1 + 0.011 theta + 1.369 omega + -0.001 theta^2 + -0.042 theta omega + 0.147 omega^2 + 0.001 theta^2 omega + 0.002 theta omega^2 + -1.173 omega^3,-0.163 1 + 0.023 theta + 0.729 omega + -0.001 theta^2 + -0.082 theta omega + 0.339 omega^2 + 0.002 theta^2 omega + 0.001 theta omega^2 + -2.460 omega^3,-1.6266713456e-01,2.2669440661e-02,7.2948907815e-01,-9.8891918032e-04,-8.1870534398e-02,3.3915044774e-01,1.3603537316e-05,2.1201964417e-03,5.0831518285e-04,-2.4596150460e+00
37507,2025-01-01 19:30:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.041 omega + 0.005 theta omega + -0.597 omega^2 + -0.030 theta omega^2 + 3.090 omega^3,0.002 1 + -0.002 theta + 0.084 omega + 0.009 theta omega + -1.179 omega^2 + -0.056 theta omega^2 + 6.011 omega^3,2.1740209663e-03,-1.9343311975e-03,8.4216871671e-02,8.2572880784e-05,9.1221067828e-03,-1.1789921096e+00,-1.0936578989e-06,3.7315538497e-05,-5.5676648793e-02,6.0114579020e+00
37508,2025-01-01 19:35:00,0.087717,2.771875,1.960993,0.045 1 + -0.001 theta + 0.415 omega + 0.016 theta omega + 2.040 omega^2 + -0.053 theta omega^2 + -0.985 omega^3,0.088 1 + -0.002 theta + -1.157 omega + 0.030 theta omega + 4.050 omega^2 + -0.107 theta omega^2 + -1.879 omega^3,8.8031336962e-02,-1.8100846753e-03,-1.1566416535e+00,-3.2085106976e-05,3.0397927766e-02,4.0503447288e+00,3.2383482243e-07,7.1934065657e-05,-1.0682540075e-01,-1.8792398241e+00
37509,2025-01-01 19:40:00,0.030792,1.257129,0.889191,-0.001 1 + -0.002 theta + 1.022 omega + 0.009 theta omega + 0.134 omega^2 + -0.008 theta omega^2 + -0.996 omega^3,-0.002 1 + -0.003 theta + 0.045 omega + 0.017 theta omega + 0.247 omega^2 + -0.001 theta^2 omega + -0.015 theta omega^2 + -1.903 omega^3,-2.3255328721e-03,-3.3989507373e-03,4.5363402004e-02,1.9034691132e-04,1.7217355980e-02,2.4723226835e-01,-1.8111434856e-06,-6.5144392790e-04,-1.5495220703e-02,-1.9030368357e+00
