Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
47500,2025-02-05 13:55:00,0.171802,11.894709,8.411707,0.001 1 + 0.950 omega + -0.006 theta omega + 0.832 omega^2 + -0.014 theta omega^2 + -1.322 omega^3,0.002 1 + -0.096 omega + -0.012 theta omega + 1.663 omega^2 + 0.001 theta^2 omega + -0.027 theta omega^2 + -2.702 omega^3,1.9778707912e-03,-3.3115340617e-04,-9.5809358868e-02,8.2742938921e-05,-1.2072655936e-02,1.6634302616e+00,-3.0351187162e-06,5.2382362031e-04,-2.7203397366e-02,-2.7019171500e+00
47501,2025-02-05 14:00:00,nan,nan,nan,0.127 1 + 0.003 theta + 2.963 omega + 0.021 theta omega + 10.498 omega^2 + 0.045 theta omega^2 + 18.983 omega^3,0.255 1 + 0.006 theta + 3.894 omega + 0.044 theta omega + 20.644 omega^2 + 0.094 theta omega^2 + 37.148 omega^3,2.5481633198e-01,5.6829792938e-03,3.8936886541e+00,7.6652302764e-05,4.3624874137e-02,2.0644071976e+01,4.3841458534e-07,2.2427524618e-04,9.3670405062e-02,3.7147671319e+01
47502,2025-02-05 14:05:00,0.024792,0.577680,0.408858,1.010 omega + 0.001 theta omega + 0.009 omega^2 + -0.001 theta^2 omega + 0.022 theta omega^2 + -0.559 omega^3,0.021 omega + 0.001 theta omega + 0.031 omega^2 + -0.003 theta^2 omega + 0.045 theta omega^2 + -1.110 omega^3,4.8298991063e-04,-4.5665398358e-04,2.0624872176e-02,-2.9076011487e-04,1.2984799019e-03,3.0678203355e-02,-8.7266495103e-05,-2.7901295313e-03,4.4833074750e-02,-1.1095977495e+00
47503,2025-02-05 14:10:00,0.051222,5.403597,3.821092,0.983 omega + 0.022 theta omega + -1.195 omega^2 + 0.002 theta^2 omega + -0.092 theta omega^2 + -1.971 omega^3,-0.034 omega + 0.046 theta omega + -2.457 omega^2 + 0.005 theta^2 omega + -0.191 theta omega^2 + -3.968 omega^3,-2.3176121036e-04,5.7972179540e-05,-3.4183065443e-02,-2.7711344078e-04,4.6351655794e-02,-2.4571165213e+00,-2.8211140659e-05,4.8528641820e-03,-1.9147033875e-01,-3.9684151629e+00
47504,2025-02-05 14:15:00,nan,nan,nan,0.001 1 + 0.998 omega + 0.003 theta omega + -0.104 omega^2 + -0.029 theta omega^2 + 0.683 omega^3,0.001 1 + -0.005 omega + 0.006 theta omega + -0.221 omega^2 + 0.001 theta^2 omega + -0.060 theta omega^2 + 1.569 omega^3,1.3118275769e-03,1.7480137091e-04,-5.1102487452e-03,-1.7601913891e-05,5.7587421833e-03,-2.2102386732e-01,-6.6810043496e-06,6.9380819853e-04,-6.0164151461e-02,1.5691984581e+00
47505,2025-02-05 14:20:00,0.030465,1.771404,1.252757,0.015 1 + -0.001 theta + 0.692 omega + 0.014 theta omega + 1.705 omega^2 + -0.063 theta omega^2 + -1.549 omega^3,0.031 1 + -0.002 theta + -0.621 omega + 0.029 theta omega + 3.472 omega^2 + -0.127 theta omega^2 + -3.281 omega^3,3.0766278329e-02,-1.7624786190e-03,-6.2067190200e-01,3.5541664960e-05,2.9254156044e-02,3.4715554335e+00,-6.1944369621e-07,-1.9400796923e-04,-1.2655082639e-01,-3.2807436366e+00
47506,2025-02-05 14:25:00,0.024073,1.302337,0.921049,-0.002 1 + -0.003 theta + 1.021 omega + 0.017 theta omega + 0.378 omega^2 + -0.001 theta^2 omega + -0.011 theta omega^2 + -2.472 omega^3,-0.003 1 + -0.005 theta + 0.043 omega + 0.034 theta omega + 0.761 omega^2 + -0.002 theta^2 omega + -0.023 theta omega^2 + -4.914 omega^3,-3.1779043036e-03,-5.4028197670e-03,4.3433984861e-02,3.3195868225e-04,3.3539586991e-02,7.6069669614e-01,-2.9270199946e-06,-1.6880521478e-03,-2.3133152191e-02,-4.9137846846e+00
47507,2025-02-05 14:30:00,0.073761,6.052336,4.279965,0.980 omega + 0.020 theta omega + -0.197 omega^2 + 0.002 theta^2 omega + -0.059 theta omega^2 + 2.906 omega^3,-0.038 omega + -0.001 theta^2 + 0.040 theta omega + -0.345 omega^2 + 0.003 theta^2 omega + -0.115 theta omega^2 + 6.036 omega^3,4.0140332326e-04,1.6588243290e-04,-3.8088677559e-02,-7.1626425577e-04,3.9700959627e-02,-3.4509618934e-01,-6.0043780518e-05,3.3265028803e-03,-1.1455370913e-01,6.0363884856e+00
47508,2025-02-05 14:35:00,0.009165,0.880755,0.622821,0.975 omega + -0.003 theta omega + 0.559 omega^2 + 0.046 theta omega^2 + -3.930 omega^3,-0.001 1 + 0.001 theta + -0.036 omega + -0.006 theta omega + 0.955 omega^2 + -0.001 theta^2 omega + 0.083 theta omega^2 + -6.800 omega^3,-1.1436374581e-03,7.3085887758e-04,-3.6300773442e-02,-2.6311700458e-05,-6.3441423162e-03,9.5451092825e-01,1.6404686234e-06,-5.0756341482e-04,8.3191325447e-02,-6.7997152629e+00
47509,2025-02-05 14:40:00,0.029341,3.788425,2.678901,-0.024 1 + 0.001 theta + 0.306 omega + 0.005 theta omega + -5.884 omega^2 + -0.063 theta omega^2 + -11.567 omega^3,-0.048 1 + 0.001 theta + -1.394 omega + 0.010 theta omega + -11.847 omega^2 + 0.001 theta^2 omega + -0.128 theta omega^2 + -23.289 omega^3,-4.8146646651e-02,1.3023029100e-03,-1.3944263190e+00,2.3375703432e-05,9.7789316858e-03,-1.1847416556e+01,-1.3573437120e-06,8.9497783803e-04,-1.2761155374e-01,-2.3289071226e+01
