Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
10500,2024-09-20 14:25:00,0.621041,60.820054,43.008515,0.009 1 + 0.002 theta + 0.968 omega + 0.003 theta omega + -0.738 omega^2 + -0.023 theta omega^2 + -0.544 omega^3,0.020 1 + 0.004 theta + -0.043 omega + 0.006 theta omega + -1.398 omega^2 + -0.044 theta omega^2 + -0.936 omega^3,2.0486014022e-02,3.8765668911e-03,-4.2722381361e-02,2.1008062180e-04,6.1589283203e-03,-1.3983129603e+00,3.5383835356e-06,2.4255496053e-04,-4.4378113321e-02,-9.3589998196e-01
10501,2024-09-20 14:30:00,2.592078,10.347491,7.542858,0.097 1 + 0.016 theta + 1.790 omega + 0.001 theta^2 + 0.115 theta omega + 0.750 omega^2 + 0.004 theta^2 omega + 0.051 theta omega^2 + -0.430 omega^3,0.193 1 + 0.033 theta + 1.587 omega + 0.002 theta^2 + 0.229 theta omega + 1.603 omega^2 + 0.008 theta^2 omega + 0.105 theta omega^2 + -0.587 omega^3,1.9303680634e-01,3.2570357184e-02,1.5869903658e+00,1.5711962801e-03,2.2881181978e-01,1.6031816031e+00,1.9162231558e-05,7.9142401317e-03,1.0523465475e-01,-5.8715381174e-01
10502,2024-09-20 14:35:00,0.037299,5.498220,3.887918,0.994 omega + -0.001 theta omega + 0.033 omega^2 + -0.006 theta omega^2 + 0.509 omega^3,-0.007 omega + -0.003 theta omega + 0.066 omega^2 + -0.003 theta omega^2 + 0.542 omega^3,3.2856425828e-04,1.9800708600e-04,-6.8872940011e-03,1.3936888395e-05,-2.5468030039e-03,6.6157350641e-02,5.9886693694e-07,-1.4001453413e-04,-2.8731230524e-03,5.4168384799e-01
10503,2024-09-20 14:40:00,0.020367,0.921936,0.652066,1.006 omega + -0.004 theta omega + 0.119 omega^2 + -0.001 theta^2 omega + 0.028 theta omega^2 + -1.020 omega^3,0.010 omega + -0.009 theta omega + 0.213 omega^2 + -0.002 theta^2 omega + 0.048 theta omega^2 + -1.615 omega^3,8.1761116483e-05,8.3491373720e-05,9.5705775309e-03,1.1484657724e-04,-8.7512228191e-03,2.1319416595e-01,7.3657758339e-06,-2.3408283262e-03,4.8353930637e-02,-1.6154544725e+00
10504,2024-09-20 14:45:00,2.378831,6.738996,5.053360,-0.001 1 + 0.993 omega + -0.006 theta omega + 0.117 omega^2 + -0.001 theta^2 omega + 0.039 theta omega^2 + -0.225 omega^3,-0.002 1 + -0.014 omega + -0.011 theta omega + 0.209 omega^2 + -0.001 theta^2 omega + 0.076 theta omega^2 + -0.232 omega^3,-1.7247341870e-03,-1.7276431129e-04,-1.4194055897e-02,1.4109337048e-04,-1.0555910418e-02,2.0934617682e-01,1.0413936702e-05,-9.2999044073e-04,7.6008601219e-02,-2.3163363043e-01
10505,2024-09-20 14:50:00,0.055819,3.813235,2.696653,0.001 1 + 0.988 omega + 0.007 theta omega + -0.022 omega^2 + 0.001 theta^2 omega + -0.061 theta omega^2 + 1.598 omega^3,0.001 1 + -0.022 omega + -0.001 theta^2 + 0.014 theta omega + -0.038 omega^2 + 0.003 theta^2 omega + -0.120 theta omega^2 + 3.106 omega^3,1.1940713410e-03,-1.3318012197e-04,-2.1589101110e-02,-9.0824823714e-04,1.4097023580e-02,-3.8135839519e-02,-1.5355585475e-04,2.7849420231e-03,-1.2021364878e-01,3.1055023021e+00
10506,2024-09-20 14:55:00,0.226459,26.415170,18.679032,0.004 1 + -0.001 theta + 0.957 omega + 0.025 theta omega + -0.021 omega^2 + -0.003 theta^2 omega + 0.018 theta omega^2 + -0.577 omega^3,0.007 1 + -0.003 theta + -0.085 omega + 0.051 theta omega + -0.053 omega^2 + -0.006 theta^2 omega + 0.038 theta omega^2 + -1.104 omega^3,7.4256784551e-03,-2.8540233792e-03,-8.5341223506e-02,-2.5809848836e-05,5.0509281799e-02,-5.3376611881e-02,3.9018511330e-05,-5.6320838453e-03,3.8431591661e-02,-1.1042394581e+00
10507,2024-09-20 15:00:00,1.859824,23.660091,16.781818,-0.001 1 + 1.001 omega + -0.001 theta omega + 0.085 omega^2 + 0.012 theta omega^2 + -0.282 omega^3,-0.002 1 + -0.001 theta + 0.001 omega + -0.002 theta omega + 0.143 omega^2 + 0.025 theta omega^2 + -0.479 omega^3,-2.4596297541e-03,-8.3389877030e-04,1.4517362077e-03,1.5592941290e-04,-2.2152410763e-03,1.4258968893e-01,2.6333002195e-05,3.5659987868e-04,2.5195109509e-02,-4.7932888197e-01
10508,2024-09-20 15:05:00,0.005528,0.067494,0.047885,-0.003 1 + 0.001 theta + 1.026 omega + -0.004 theta omega + -0.101 omega^2 + 0.001 theta omega^2 + 0.427 omega^3,-0.007 1 + 0.002 theta + 0.057 omega + -0.009 theta omega + -0.227 omega^2 + 0.002 theta omega^2 + 0.978 omega^3,-6.5071316220e-03,1.5230229824e-03,5.7269045862e-02,-4.7280849579e-05,-8.9204896171e-03,-2.2674305377e-01,2.1050801350e-07,2.0436382011e-04,2.4404893431e-03,9.7810469920e-01
10509,2024-09-20 15:10:00,0.011502,1.486257,1.050974,-0.093 1 + 0.002 theta + -0.888 omega + 0.004 theta omega + -11.466 omega^2 + -0.052 theta omega^2 + -19.506 omega^3,-0.179 1 + 0.003 theta + -3.643 omega + 0.010 theta omega + -22.099 omega^2 + 0.001 theta^2 omega + -0.100 theta omega^2 + -37.279 omega^3,-1.7919366141e-01,3.3453760033e-03,-3.6434768977e+00,9.7544528942e-05,1.0030660038e-02,-2.2099089273e+01,-1.8013230920e-07,7.4768358566e-04,-1.0012529167e-01,-3.7278741969e+01
