Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
82510,2025-06-07 13:10:00,0.034909,3.634419,2.570041,1.010 omega + -0.015 theta omega + 1.050 omega^2 + 0.115 theta omega^2 + -8.597 omega^3,-0.001 theta + 0.025 omega + -0.030 theta omega + 2.151 omega^2 + -0.001 theta^2 omega + 0.240 theta omega^2 + -17.852 omega^3,-8.2164072098e-05,-9.1377318557e-04,2.5150599305e-02,1.9657160835e-04,-3.0152091419e-02,2.1512535033e+00,-3.0733743889e-06,-7.5276988456e-04,2.3974332778e-01,-1.7852067971e+01
82511,2025-06-07 13:15:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.015 omega + 0.006 theta omega + -0.231 omega^2 + -0.048 theta omega^2 + 2.712 omega^3,0.002 1 + -0.003 theta + 0.038 omega + 0.013 theta omega + -0.570 omega^2 + -0.101 theta omega^2 + 6.029 omega^3,1.9141099968e-03,-2.5668482189e-03,3.7517141074e-02,2.2894298804e-04,1.2980060470e-02,-5.6982812444e-01,-5.1838696605e-06,-9.5247259335e-05,-1.0129602146e-01,6.0285610244e+00
82512,2025-06-07 13:20:00,0.056843,6.400975,4.526351,0.004 1 + 0.001 theta + 0.792 omega + -0.012 theta omega + 2.868 omega^2 + -0.013 theta omega^2 + -8.985 omega^3,0.008 1 + 0.001 theta + -0.394 omega + -0.022 theta omega + 5.510 omega^2 + 0.001 theta^2 omega + -0.032 theta omega^2 + -17.149 omega^3,7.7012882815e-03,1.0235756768e-03,-3.9432191794e-01,1.4783680654e-05,-2.2372027576e-02,5.5102292151e+00,-2.4797736134e-06,9.7341568279e-04,-3.1713341735e-02,-1.7149076776e+01
82513,2025-06-07 13:25:00,0.021515,1.369696,0.968641,-0.010 1 + 1.242 omega + -0.011 theta omega + -1.382 omega^2 + 0.045 theta omega^2 + 2.176 omega^3,-0.018 1 + 0.454 omega + -0.023 theta omega + -2.449 omega^2 + 0.092 theta omega^2 + 3.383 omega^3,-1.8400108484e-02,-1.1556786539e-05,4.5380470962e-01,8.6527809921e-05,-2.3305668898e-02,-2.4487494988e+00,-1.7330372470e-06,5.1654222806e-05,9.1602271609e-02,3.3832135647e+00
82514,2025-06-07 13:30:00,0.017140,1.375333,0.972582,-0.017 1 + 1.288 omega + -0.007 theta omega + -1.529 omega^2 + 0.027 theta omega^2 + 2.485 omega^3,-0.032 1 + 0.001 theta + 0.532 omega + -0.015 theta omega + -2.757 omega^2 + 0.053 theta omega^2 + 4.360 omega^3,-3.2359861197e-02,8.9302548415e-04,5.3161790257e-01,1.3581685587e-05,-1.4661144982e-02,-2.7572443771e+00,-1.8603331250e-07,-2.9288876528e-05,5.3283672743e-02,4.3598326028e+00
82515,2025-06-07 13:35:00,nan,nan,nan,-0.033 1 + 0.002 theta + 1.423 omega + -0.022 theta omega + -1.194 omega^2 + 0.048 theta omega^2 + -0.384 omega^3,-0.063 1 + 0.003 theta + 0.800 omega + -0.042 theta omega + -2.085 omega^2 + 0.090 theta omega^2 + -1.396 omega^3,-6.2803625104e-02,2.9635126957e-03,7.9970942866e-01,1.9020212029e-05,-4.2220912535e-02,-2.0847645414e+00,-1.4881755103e-06,4.2521368897e-04,9.0437782324e-02,-1.3956784926e+00
82516,2025-06-07 13:40:00,nan,nan,nan,0.077 1 + -0.007 theta + 0.358 omega + 0.046 theta omega + 0.903 omega^2 + -0.001 theta^2 omega + -0.050 theta omega^2 + 1.911 omega^3,0.155 1 + -0.015 theta + -1.312 omega + 0.093 theta omega + 1.959 omega^2 + -0.002 theta^2 omega + -0.106 theta omega^2 + 3.608 omega^3,1.5513097973e-01,-1.4871427423e-02,-1.3116105879e+00,4.4303239592e-04,9.3067277221e-02,1.9589579819e+00,-3.9320943168e-06,-1.5558890211e-03,-1.0551096627e-01,3.6078676064e+00
82517,2025-06-07 13:45:00,0.022244,1.828044,1.292718,0.002 1 + -0.001 theta + 0.937 omega + 0.007 theta omega + 0.958 omega^2 + 0.031 theta omega^2 + -5.986 omega^3,0.005 1 + -0.001 theta + -0.140 omega + 0.013 theta omega + 2.159 omega^2 + -0.001 theta^2 omega + 0.062 theta omega^2 + -12.667 omega^3,4.6640279825e-03,-1.3412624755e-03,-1.3971298077e-01,-3.2681736998e-06,1.3210093839e-02,2.1589011144e+00,2.1432487611e-06,-7.7493229351e-04,6.2238576163e-02,-1.2667454412e+01
82518,2025-06-07 13:50:00,nan,nan,nan,-0.088 1 + 0.003 theta + 2.447 omega + -0.062 theta omega + -6.489 omega^2 + 0.253 theta omega^2 + 5.864 omega^3,-0.179 1 + 0.006 theta + 2.941 omega + -0.125 theta omega + -13.281 omega^2 + -0.001 theta^2 omega + 0.509 theta omega^2 + 12.446 omega^3,-1.7864245718e-01,6.4257177531e-03,2.9409071032e+00,1.3068949591e-04,-1.2539561291e-01,-1.3280962322e+01,-6.2858501487e-07,-5.7649332216e-04,5.0869812934e-01,1.2445775239e+01
82519,2025-06-07 13:55:00,0.059201,4.619637,3.266845,0.011 1 + 0.001 theta + 0.646 omega + -0.006 theta omega + 3.158 omega^2 + -0.004 theta omega^2 + -7.912 omega^3,0.022 1 + 0.002 theta + -0.686 omega + -0.012 theta omega + 6.155 omega^2 + -0.006 theta omega^2 + -15.467 omega^3,2.1720888032e-02,1.5334113619e-03,-6.8594420294e-01,-4.5611302817e-05,-1.2402794246e-02,6.1546659851e+00,3.7912162887e-08,3.6130018152e-04,-5.9510585374e-03,-1.5467181632e+01
82520,2025-06-07 14:00:00,0.032537,1.646011,1.164133,0.001 theta + 0.963 omega + 0.005 theta omega + -0.136 omega^2 + -0.001 theta^3 + 0.021 theta^2 omega + 0.002 theta omega^2 + 6.479 omega^3,0.002 theta + -0.071 omega + 0.010 theta omega + -0.299 omega^2 + -0.001 theta^3 + 0.041 theta^2 omega + -0.002 theta omega^2 + 13.110 omega^3,4.3811922913e-05,1.8254244509e-03,-7.1161513654e-02,-1.2003538121e-04,9.5455370818e-03,-2.9939108040e-01,-1.2687878149e-03,4.1169823686e-02,-2.0812940049e-03,1.3109832687e+01
82521,2025-06-07 14:05:00,nan,nan,nan,-0.002 1 + 0.001 theta + 1.027 omega + -0.004 theta omega + -0.253 omega^2 + 0.021 theta omega^2 + 0.652 omega^3,-0.005 1 + 0.002 theta + 0.063 omega + -0.010 theta omega + -0.552 omega^2 + 0.043 theta omega^2 + 1.397 omega^3,-5.3905076083e-03,1.5313803505e-03,6.3274398436e-02,-7.6554242530e-05,-9.7890670772e-03,-5.5161404121e-01,9.4696095555e-07,9.2237475833e-05,4.3380799569e-02,1.3967091913e+00
82522,2025-06-07 14:10:00,0.039144,3.929150,2.778466,-0.002 1 + 1.043 omega + -0.393 omega^2 + 0.018 theta omega^2 + 0.594 omega^3,-0.004 1 + 0.099 omega + -0.001 theta omega + -0.861 omega^2 + 0.035 theta omega^2 + 1.415 omega^3,-4.0021273058e-03,6.1830465657e-05,9.8565230008e-02,1.7244366246e-05,-8.8261408247e-04,-8.6102824294e-01,6.0381468792e-07,-3.5298638390e-04,3.5127647056e-02,1.4153606879e+00
82523,2025-06-07 14:15:00,0.098627,12.340070,8.726026,0.016 1 + 0.680 omega + 0.001 theta omega + 2.140 omega^2 + 0.004 theta omega^2 + -4.623 omega^3,0.034 1 + -0.001 theta + -0.659 omega + 0.003 theta omega + 4.360 omega^2 + 0.006 theta omega^2 + -9.318 omega^3,3.3531729441e-02,-8.6250372474e-04,-6.5910649634e-01,2.1411496994e-05,2.7704601849e-03,4.3599945288e+00,-3.9219075925e-08,-9.8777890807e-05,6.2326936355e-03,-9.3183793117e+00
82524,2025-06-07 14:20:00,nan,nan,nan,-0.048 1 + 0.004 theta + 1.515 omega + -0.056 theta omega + -0.296 omega^2 + 0.180 theta omega^2 + -6.280 omega^3,-0.096 1 + 0.008 theta + 1.035 omega + -0.111 theta omega + -0.573 omega^2 + 0.360 theta omega^2 + -12.738 omega^3,-9.5972021298e-02,7.8137543751e-03,1.0345861744e+00,5.2627315818e-05,-1.1134271336e-01,-5.7258227860e-01,-6.4239422572e-07,-6.3493382196e-05,3.6046940252e-01,-1.2737533882e+01
82525,2025-06-07 14:25:00,nan,nan,nan,-0.007 1 + -0.001 theta + 1.208 omega + 0.005 theta omega + -1.805 omega^2 + 0.002 theta omega^2 + 4.604 omega^3,-0.014 1 + -0.001 theta + 0.411 omega + 0.008 theta omega + -3.445 omega^2 + 0.010 theta omega^2 + 8.456 omega^3,-1.4344378044e-02,-1.0733329787e-03,4.1090264867e-01,3.7139126230e-05,8.3129940886e-03,-3.4445165881e+00,5.9515670405e-07,-4.2950797412e-04,9.6573215979e-03,8.4562733787e+00
82526,2025-06-07 14:30:00,0.033127,1.835300,1.297965,0.050 1 + -0.003 theta + 0.306 omega + 0.034 theta omega + 2.993 omega^2 + -0.081 theta omega^2 + -3.716 omega^3,0.094 1 + -0.007 theta + -1.279 omega + 0.064 theta omega + 5.377 omega^2 + -0.001 theta^2 omega + -0.147 theta omega^2 + -6.565 omega^3,9.4108995782e-02,-6.7049330092e-03,-1.2787148224e+00,1.4206573850e-04,6.3926929618e-02,5.3766496281e+00,-7.7668609746e-07,-7.2857959247e-04,-1.4680983763e-01,-6.5649332595e+00
82527,2025-06-07 14:35:00,0.023643,1.564965,1.106724,-0.006 1 + 0.001 theta + 1.081 omega + 0.002 theta omega + -0.847 omega^2 + -0.018 theta omega^2 + 3.053 omega^3,-0.015 1 + 0.001 theta + 0.204 omega + 0.003 theta omega + -1.958 omega^2 + -0.036 theta omega^2 + 6.654 omega^3,-1.4821187906e-02,1.1396360651e-03,2.0402800516e-01,-5.2725888783e-05,2.6411014967e-03,-1.9577305758e+00,2.8254808790e-07,1.7569370705e-04,-3.5642984819e-02,6.6538430343e+00
82528,2025-06-07 14:40:00,0.007989,0.257919,0.182464,-0.096 1 + 2.708 omega + -9.745 omega^2 + 0.004 theta omega^2 + 18.150 omega^3,-0.188 1 + -0.001 theta + 3.318 omega + -18.801 omega^2 + 0.010 theta omega^2 + 34.768 omega^3,-1.8801570995e-01,-5.9027561539e-04,3.3175838932e+00,1.6974772667e-05,-7.1629466826e-05,-1.8800942747e+01,-7.4505861052e-08,-4.7881605834e-05,9.7482271841e-03,3.4768062391e+01
82529,2025-06-07 14:45:00,0.004424,0.103398,0.073180,0.095 1 + 0.003 theta + -1.300 omega + -0.053 theta omega + 18.628 omega^2 + 0.219 theta omega^2 + -50.086 omega^3,0.185 1 + 0.006 theta + -4.523 omega + -0.105 theta omega + 36.788 omega^2 + -0.001 theta^2 omega + 0.438 theta omega^2 + -99.213 omega^3,1.8493100886e-01,6.3640886088e-03,-4.5234989940e+00,7.3145930420e-05,-1.0535678839e-01,3.6787856576e+01,5.1049302478e-07,-6.8530179843e-04,4.3767888004e-01,-9.9213486509e+01
82530,2025-06-07 14:50:00,nan,nan,nan,0.010 1 + -0.002 theta + 1.003 omega + 0.028 theta omega + -2.216 omega^2 + -0.109 theta omega^2 + 11.724 omega^3,0.019 1 + -0.003 theta + 0.024 omega + 0.057 theta omega + -4.598 omega^2 + -0.221 theta omega^2 + 24.007 omega^3,1.9487341206e-02,-3.0756726814e-03,2.4154924182e-02,-4.2941634277e-05,5.6541062262e-02,-4.5979150472e+00,7.8455573784e-07,4.0440890999e-05,-2.2147069295e-01,2.4006759438e+01
82531,2025-06-07 14:55:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.020 omega + -0.003 theta omega + -0.123 omega^2 + 0.812 omega^3,-0.018 1 + 0.002 theta + 0.110 omega + -0.009 theta omega + -0.366 omega^2 + 0.003 theta omega^2 + 1.637 omega^3,-1.8383413018e-02,1.5985307473e-03,1.1010201848e-01,-2.0612207788e-05,-9.2080129703e-03,-3.6627050351e-01,-2.9134390817e-07,1.5931872768e-04,2.9835944482e-03,1.6372005951e+00
82532,2025-06-07 15:00:00,0.011843,1.059332,0.749107,1.002 omega + -0.012 theta omega + 0.419 omega^2 + 0.054 theta omega^2 + -2.000 omega^3,0.001 1 + 0.007 omega + -0.024 theta omega + 0.815 omega^2 + -0.001 theta^2 omega + 0.107 theta omega^2 + -3.919 omega^3,9.0620920458e-04,5.3246539658e-06,6.9889848692e-03,1.3574808262e-04,-2.3996601305e-02,8.1464303928e-01,2.3685098329e-07,-6.2835459055e-04,1.0747263821e-01,-3.9191156286e+00
82533,2025-06-07 15:05:00,nan,nan,nan,-0.088 1 + 0.002 theta + 2.373 omega + -0.011 theta omega + -7.424 omega^2 + 0.022 theta omega^2 + 13.466 omega^3,-0.176 1 + 0.003 theta + 2.732 omega + -0.022 theta omega + -14.747 omega^2 + 0.046 theta omega^2 + 26.725 omega^3,-1.7555764620e-01,3.2264148013e-03,2.7324418323e+00,-2.6625447001e-05,-2.2353199196e-02,-1.4746887242e+01,1.6631153440e-07,4.0334025469e-05,4.5805393753e-02,2.6724916600e+01
82534,2025-06-07 15:10:00,0.013736,0.653604,0.462270,-0.010 1 + 0.001 theta + 1.096 omega + -0.008 theta omega + -0.660 omega^2 + 0.002 theta omega^2 + 2.445 omega^3,-0.023 1 + 0.003 theta + 0.271 omega + -0.017 theta omega + -1.795 omega^2 + 0.005 theta omega^2 + 5.851 omega^3,-2.3412723022e-02,2.7423669242e-03,2.7082455027e-01,-2.4199701647e-05,-1.7110596590e-02,-1.7952836186e+00,-1.0996563253e-07,1.8250800101e-04,5.4335740246e-03,5.8514998754e+00
82535,2025-06-07 15:15:00,nan,nan,nan,-0.405 1 + 0.011 theta + 5.926 omega + -0.096 theta omega + -19.698 omega^2 + 0.193 theta omega^2 + 26.172 omega^3,-0.767 1 + 0.022 theta + 9.279 omega + -0.183 theta omega + -36.930 omega^2 + 0.001 theta^2 omega + 0.370 theta omega^2 + 48.846 omega^3,-7.6671036849e-01,2.1803208303e-02,9.2790989165e+00,-1.6407391693e-04,-1.8347841863e-01,-3.6929968021e+01,2.3437226943e-07,7.8218532561e-04,3.6959180584e-01,4.8846450387e+01
82536,2025-06-07 15:20:00,0.031275,3.354393,2.372017,0.015 1 + 0.001 theta + 0.582 omega + -0.007 theta omega + 3.569 omega^2 + 0.017 theta omega^2 + -9.404 omega^3,0.028 1 + 0.001 theta + -0.771 omega + -0.013 theta omega + 6.658 omega^2 + 0.032 theta omega^2 + -17.647 omega^3,2.7564230135e-02,1.1125588057e-03,-7.7064103802e-01,-1.2739871551e-05,-1.2958884865e-02,6.6575899221e+00,7.7826557362e-08,7.8110463152e-05,3.1636139221e-02,-1.7646686062e+01
82537,2025-06-07 15:25:00,0.052261,4.801685,3.395505,0.002 1 + 0.834 omega + -0.001 theta omega + 1.654 omega^2 + 0.002 theta omega^2 + -4.336 omega^3,-0.282 omega + -0.004 theta omega + 3.110 omega^2 + 0.007 theta omega^2 + -8.391 omega^3,-2.9738585367e-04,2.3251684148e-04,-2.8179590039e-01,3.5489131361e-05,-3.9802595742e-03,3.1100142946e+00,-6.4503502134e-07,-4.4386395898e-05,6.7742687484e-03,-8.3911809745e+00
82538,2025-06-07 15:30:00,nan,nan,nan,-0.051 1 + -0.001 theta + 2.091 omega + 0.009 theta omega + -7.480 omega^2 + -0.022 theta omega^2 + 16.783 omega^3,-0.101 1 + -0.002 theta + 2.170 omega + 0.017 theta omega + -14.777 omega^2 + -0.041 theta omega^2 + 32.939 omega^3,-1.0132620440e-01,-2.0527452272e-03,2.1699893435e+00,3.3899924359e-05,1.6840909926e-02,-1.4777449378e+01,-2.0442202391e-07,-1.0295207193e-04,-4.0882675539e-02,3.2938568733e+01
82539,2025-06-07 15:35:00,nan,nan,nan,-0.198 1 + 0.003 theta + 3.540 omega + -0.032 theta omega + -10.455 omega^2 + 0.073 theta omega^2 + 14.003 omega^3,-0.386 1 + 0.006 theta + 4.928 omega + -0.064 theta omega + -20.110 omega^2 + 0.150 theta omega^2 + 26.586 omega^3,-3.8625006378e-01,6.1358416564e-03,4.9276790092e+00,1.3068681280e-05,-6.4262161420e-02,-2.0110131100e+01,-2.1639175267e-07,4.3790668659e-05,1.4978468621e-01,2.6586154808e+01
82540,2025-06-07 15:40:00,0.036068,1.871488,1.323587,0.222 1 + -0.003 theta + -2.193 omega + 0.032 theta omega + 15.045 omega^2 + -0.083 theta omega^2 + -23.192 omega^3,0.372 1 + -0.006 theta + -5.261 omega + 0.060 theta omega + 24.248 omega^2 + -0.158 theta omega^2 + -36.262 omega^3,3.7247302593e-01,-5.6547166108e-03,-5.2608619412e+00,5.3889197995e-06,5.9976695507e-02,2.4248190460e+01,1.3735677975e-09,-2.9883648912e-05,-1.5841196564e-01,-3.6262041514e+01
82541,2025-06-07 15:45:00,nan,nan,nan,-0.026 1 + 1.448 omega + 0.001 theta omega + -2.327 omega^2 + -0.006 theta omega^2 + 4.043 omega^3,-0.053 1 + 0.888 omega + -4.584 omega^2 + -0.010 theta omega^2 + 7.934 omega^3,-5.2766708060e-02,-2.0326416646e-04,8.8758530400e-01,6.4314864214e-07,-1.6304412576e-05,-4.5839607789e+00,-1.5723806988e-07,8.7946931451e-05,-9.6154433709e-03,7.9336451062e+00
82542,2025-06-07 15:50:00,0.026034,1.367987,0.967488,-0.014 1 + 0.001 theta + 1.149 omega + -0.009 theta omega + -0.629 omega^2 + 0.021 theta omega^2 + 0.989 omega^3,-0.028 1 + 0.002 theta + 0.310 omega + -0.018 theta omega + -1.389 omega^2 + 0.040 theta omega^2 + 2.359 omega^3,-2.8471564098e-02,2.2025714324e-03,3.1012849869e-01,-5.4819625332e-06,-1.8117714667e-02,-1.3890636900e+00,-2.1638836545e-07,4.9501600836e-05,3.9727931771e-02,2.3589970273e+00
82543,2025-06-07 15:55:00,nan,nan,nan,-0.088 1 + 0.001 theta + 2.118 omega + -0.017 theta omega + -4.140 omega^2 + 0.050 theta omega^2 + 3.870 omega^3,-0.176 1 + 0.002 theta + 2.257 omega + -0.033 theta omega + -8.409 omega^2 + 0.099 theta omega^2 + 8.027 omega^3,-1.7649471489e-01,2.0972370198e-03,2.2572901100e+00,4.7106532723e-05,-3.3374715886e-02,-8.4087656324e+00,-4.6675546023e-07,-7.1984074671e-05,9.8870920722e-02,8.0267038827e+00
82544,2025-06-07 16:00:00,nan,nan,nan,-0.016 1 + 1.308 omega + 0.004 theta omega + -2.098 omega^2 + -0.023 theta omega^2 + 5.345 omega^3,-0.032 1 + -0.001 theta + 0.619 omega + 0.008 theta omega + -4.250 omega^2 + -0.049 theta omega^2 + 10.930 omega^3,-3.1612527379e-02,-8.1692512662e-04,6.1920980111e-01,4.6215262676e-05,7.7014385315e-03,-4.2498361367e+00,-7.8712942866e-07,4.1433411343e-05,-4.9448272038e-02,1.0930250261e+01
82545,2025-06-07 16:05:00,nan,nan,nan,-0.123 1 + 0.003 theta + 2.437 omega + -0.028 theta omega + -4.966 omega^2 + 0.070 theta omega^2 + 4.400 omega^3,-0.273 1 + 0.006 theta + 3.239 omega + -0.060 theta omega + -11.634 omega^2 + 0.149 theta omega^2 + 11.447 omega^3,-2.7273635450e-01,5.8850978606e-03,3.2394680843e+00,-1.3898355402e-05,-6.0102266449e-02,-1.1634194637e+01,-1.8666009363e-08,9.3809759240e-05,1.4944307132e-01,1.1447147534e+01
82546,2025-06-07 16:10:00,0.022344,2.585861,1.828548,-0.149 1 + 0.006 theta + 2.487 omega + -0.063 theta omega + -3.578 omega^2 + 0.152 theta omega^2 + -0.548 omega^3,-0.305 1 + 0.013 theta + 3.104 omega + -0.124 theta omega + -8.017 omega^2 + 0.303 theta omega^2 + 0.680 omega^3,-3.0455243707e-01,1.2566882380e-02,3.1042151574e+00,-1.9883795595e-05,-1.2416456094e-01,-8.0172112343e+00,-5.5659679649e-08,1.2527879416e-04,3.0300340574e-01,6.7956435977e-01
82547,2025-06-07 16:15:00,0.008187,0.366900,0.259502,0.005 1 + 0.001 theta + 0.745 omega + -0.004 theta omega + 2.424 omega^2 + 0.003 theta omega^2 + -6.452 omega^3,0.009 1 + 0.001 theta + -0.499 omega + -0.009 theta omega + 4.797 omega^2 + 0.003 theta omega^2 + -12.691 omega^3,8.7915831251e-03,1.1467053890e-03,-4.9896084598e-01,-1.1093834147e-05,-8.6801671329e-03,4.7974346204e+00,-4.7071383758e-07,2.0828576272e-04,3.0676532295e-03,-1.2691061636e+01
82548,2025-06-07 16:20:00,0.019543,1.976963,1.397992,0.487 1 + -0.003 theta + -6.970 omega + 0.046 theta omega + 42.653 omega^2 + -0.158 theta omega^2 + -74.542 omega^3,0.947 1 + -0.005 theta + -15.512 omega + 0.084 theta omega + 83.126 omega^2 + -0.298 theta omega^2 + -145.397 omega^3,9.4699957645e-01,-5.2564870767e-03,-1.5512011487e+01,-9.6180105874e-05,8.4315094950e-02,8.3126098624e+01,4.7542851244e-07,3.9814085071e-04,-2.9764155741e-01,-1.4539699645e+02
82549,2025-06-07 16:25:00,nan,nan,nan,-0.011 1 + 0.003 theta + 1.197 omega + -0.033 theta omega + -0.866 omega^2 + 0.001 theta^2 omega + 0.075 theta omega^2 + 0.237 omega^3,-0.022 1 + 0.005 theta + 0.393 omega + -0.065 theta omega + -1.725 omega^2 + 0.003 theta^2 omega + 0.149 theta omega^2 + 0.446 omega^3,-2.1979598285e-02,5.2821296758e-03,3.9257356800e-01,-2.8478881563e-04,-6.5443691717e-02,-1.7252638911e+00,-2.8588980383e-07,2.6629543042e-03,1.4875919842e-01,4.4591830188e-01
