Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
91000,2025-07-07 02:00:00,0.008097,0.316512,0.223881,-0.223 1 + 0.003 theta + 3.474 omega + -0.023 theta omega + -9.121 omega^2 + 0.035 theta omega^2 + 11.234 omega^3,-0.420 1 + 0.006 theta + 4.654 omega + -0.040 theta omega + -17.125 omega^2 + 0.059 theta omega^2 + 21.079 omega^3,-4.2016109335e-01,6.1777790504e-03,4.6541840891e+00,-3.0959379607e-05,-4.0018377966e-02,-1.7125427032e+01,6.0221961976e-08,8.4311589304e-05,5.8743612383e-02,2.1079039275e+01
91001,2025-07-07 02:05:00,0.009019,0.242547,0.171625,-0.025 1 + -0.002 theta + 1.688 omega + 0.045 theta omega + -6.416 omega^2 + 0.001 theta^2 omega + -0.194 theta omega^2 + 19.347 omega^3,-0.050 1 + -0.005 theta + 1.387 omega + 0.090 theta omega + -12.850 omega^2 + 0.001 theta^2 omega + -0.385 theta omega^2 + 38.585 omega^3,-5.0155053846e-02,-4.7055679207e-03,1.3874764875e+00,-1.4490612365e-04,8.9874792559e-02,-1.2849741322e+01,-3.8151032345e-07,1.0012935073e-03,-3.8458281899e-01,3.8584965226e+01
91002,2025-07-07 02:10:00,0.005055,0.489736,0.346314,-0.240 1 + 3.883 omega + -0.003 theta omega + -11.305 omega^2 + 0.014 theta omega^2 + 14.270 omega^3,-0.506 1 + 0.001 theta + 6.098 omega + -0.007 theta omega + -23.979 omega^2 + 0.028 theta omega^2 + 30.432 omega^3,-5.0623446158e-01,5.0271001177e-04,6.0980749501e+00,4.0712865166e-06,-6.6350129016e-03,-2.3978648305e+01,1.5428679788e-07,-8.7711788109e-05,2.7774782125e-02,3.0432387783e+01
91003,2025-07-07 02:15:00,0.114129,19.251126,13.612841,0.107 1 + -0.945 omega + 0.008 theta omega + 9.414 omega^2 + -0.030 theta omega^2 + -13.704 omega^3,0.164 1 + 0.002 theta + -3.389 omega + 0.009 theta omega + 17.115 omega^2 + -0.048 theta omega^2 + -25.433 omega^3,1.6390185734e-01,1.6565197687e-03,-3.3886457227e+00,-2.7437041330e-05,8.7972689657e-03,1.7114990360e+01,7.3212811715e-08,3.4763063223e-05,-4.8108979880e-02,-2.5432582076e+01
91004,2025-07-07 02:20:00,0.153600,6.047200,4.277396,-0.048 1 + 0.001 theta + 1.481 omega + -0.026 theta omega + -0.083 omega^2 + 0.113 theta omega^2 + -6.284 omega^3,-0.095 1 + 0.003 theta + 0.903 omega + -0.054 theta omega + 0.344 omega^2 + -0.001 theta^2 omega + 0.232 theta omega^2 + -13.881 omega^3,-9.4547454938e-02,2.5061789702e-03,9.0344822098e-01,9.3975761828e-05,-5.4310720603e-02,3.4420419317e-01,2.1346358189e-07,-5.9122091840e-04,2.3223844354e-01,-1.3881386751e+01
91005,2025-07-07 02:25:00,0.449363,57.684913,40.790631,-0.067 1 + 0.005 theta + 0.982 omega + -0.022 theta omega + 2.931 omega^2 + 0.005 theta omega^2 + -7.094 omega^3,-0.139 1 + 0.010 theta + -0.001 omega + -0.045 theta omega + 5.814 omega^2 + 0.001 theta^2 omega + 0.011 theta omega^2 + -14.178 omega^3,-1.3918707180e-01,1.0275625441e-02,-5.6020196083e-04,-1.6079795928e-04,-4.4942674812e-02,5.8142332652e+00,3.8202313463e-07,5.7684407860e-04,1.1484615371e-02,-1.4178373544e+01
91006,2025-07-07 02:30:00,0.007935,0.900064,0.636466,0.072 1 + -0.035 omega + 4.578 omega^2 + -0.011 theta omega^2 + -6.047 omega^3,0.132 1 + 0.001 theta + -1.874 omega + -0.001 theta omega + 8.140 omega^2 + -0.017 theta omega^2 + -10.318 omega^3,1.3182654748e-01,8.8104202982e-04,-1.8738427923e+00,-3.5698795502e-05,-8.5447730264e-04,8.1397859686e+00,4.1194760814e-08,1.7274384760e-04,-1.7353456252e-02,-1.0317669867e+01
91007,2025-07-07 02:35:00,nan,nan,nan,-0.039 1 + 0.003 theta + 1.559 omega + -0.033 theta omega + -2.298 omega^2 + 0.080 theta omega^2 + 2.276 omega^3,-0.080 1 + 0.006 theta + 1.155 omega + -0.067 theta omega + -4.862 omega^2 + 0.001 theta^2 omega + 0.166 theta omega^2 + 5.255 omega^3,-8.0071448928e-02,6.0345188556e-03,1.1551448546e+00,-1.1817890256e-04,-6.7405481055e-02,-4.8621879696e+00,3.4130814154e-07,8.3619091910e-04,1.6605833391e-01,5.2554096298e+00
91008,2025-07-07 02:40:00,0.003935,0.417112,0.294956,-0.042 1 + -0.002 theta + 1.779 omega + 0.014 theta omega + -4.291 omega^2 + -0.017 theta omega^2 + 6.830 omega^3,-0.089 1 + -0.004 theta + 1.649 omega + 0.030 theta omega + -9.250 omega^2 + -0.044 theta omega^2 + 15.333 omega^3,-8.8806744403e-02,-3.6007500908e-03,1.6486406288e+00,1.4863156608e-05,2.9924535697e-02,-9.2498458452e+00,1.6972300486e-07,-1.6807053571e-04,-4.3719126900e-02,1.5333170936e+01
91009,2025-07-07 02:45:00,0.021795,2.041664,1.443757,0.248 1 + 0.004 theta + -2.649 omega + -0.035 theta omega + 17.469 omega^2 + 0.080 theta omega^2 + -27.393 omega^3,0.488 1 + 0.007 theta + -7.138 omega + -0.066 theta omega + 33.985 omega^2 + 0.150 theta omega^2 + -52.911 omega^3,4.8808831304e-01,7.3081971605e-03,-7.1382198258e+00,2.6659297855e-05,-6.5604583760e-02,3.3985015387e+01,1.1135608168e-07,-1.5429209318e-04,1.5040748207e-01,-5.2910965048e+01
