Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
100500,2025-08-09 04:10:00,nan,nan,nan,0.002 theta + 0.978 omega + 0.001 theta^2 + -0.008 theta omega + -0.204 omega^2 + 0.001 theta^2 omega + -0.250 theta omega^2 + 4.067 omega^3,0.003 theta + -0.044 omega + 0.001 theta^2 + -0.017 theta omega + -0.394 omega^2 + 0.001 theta^2 omega + -0.493 theta omega^2 + 8.193 omega^3,1.8468418277e-04,3.3272574645e-03,-4.4295475191e-02,1.3827628552e-03,-1.6826174807e-02,-3.9368314405e-01,-7.5612894692e-05,1.3038413018e-03,-4.9333657226e-01,8.1926779923e+00
100501,2025-08-09 04:15:00,0.008828,0.364065,0.257508,0.010 1 + 0.001 theta + 0.662 omega + -0.007 theta omega + 3.230 omega^2 + -0.012 theta omega^2 + -8.596 omega^3,0.019 1 + 0.002 theta + -0.649 omega + -0.014 theta omega + 6.254 omega^2 + 0.001 theta^2 omega + -0.020 theta omega^2 + -16.623 omega^3,1.8987044535e-02,2.0011990472e-03,-6.4912024161e-01,-1.0318008979e-04,-1.4298372505e-02,6.2543153305e+00,9.9212394421e-07,6.3338071290e-04,-2.0160313767e-02,-1.6622848485e+01
100502,2025-08-09 04:20:00,0.016095,0.974206,0.688961,-0.007 1 + 0.001 theta + 1.182 omega + -0.017 theta omega + -1.203 omega^2 + 0.024 theta omega^2 + 3.252 omega^3,-0.014 1 + 0.002 theta + 0.361 omega + -0.035 theta omega + -2.376 omega^2 + 0.001 theta^2 omega + 0.045 theta omega^2 + 6.640 omega^3,-1.4198729593e-02,1.6358971116e-03,3.6071660875e-01,1.0158499213e-04,-3.5375993168e-02,-2.3757006064e+00,-5.9521973787e-06,8.2009805041e-04,4.5484822659e-02,6.6396741135e+00
100503,2025-08-09 04:25:00,nan,nan,nan,0.004 1 + 0.001 theta + 0.988 omega + 0.001 theta omega + -0.482 omega^2 + -0.073 theta omega^2 + 2.794 omega^3,0.008 1 + 0.002 theta + -0.026 omega + 0.002 theta omega + -0.977 omega^2 + -0.145 theta omega^2 + 5.816 omega^3,8.1489359828e-03,1.9209925465e-03,-2.6062955040e-02,-7.2919827869e-05,1.5712480773e-03,-9.7743585270e-01,-3.1446052108e-05,3.7229807525e-04,-1.4462236317e-01,5.8161254955e+00
100504,2025-08-09 04:30:00,0.047284,2.424492,1.714701,-0.001 1 + -0.001 theta + 1.002 omega + -0.004 theta omega + 0.180 omega^2 + -0.001 theta^2 omega + 0.037 theta omega^2 + -0.519 omega^3,-0.002 1 + -0.001 theta + 0.004 omega + -0.008 theta omega + 0.353 omega^2 + -0.001 theta^2 omega + 0.074 theta omega^2 + -1.026 omega^3,-1.7924641290e-03,-1.1565841131e-03,4.3115438129e-03,2.2435493319e-04,-7.9236861253e-03,3.5276387615e-01,-1.1642558658e-06,-1.1630015848e-03,7.4305782549e-02,-1.0258646377e+00
100505,2025-08-09 04:35:00,0.154957,17.925637,12.675813,-0.014 1 + 0.002 theta + 0.977 omega + 0.002 theta omega + 0.527 omega^2 + -0.064 theta omega^2 + 0.457 omega^3,-0.027 1 + 0.004 theta + -0.048 omega + 0.005 theta omega + 1.051 omega^2 + -0.128 theta omega^2 + 1.036 omega^3,-2.7125723226e-02,3.6743934336e-03,-4.8280137984e-02,1.0289649605e-04,4.5873553007e-03,1.0509520540e+00,-1.9290885864e-05,-6.8712921040e-06,-1.2768020820e-01,1.0360212592e+00
100506,2025-08-09 04:40:00,0.084859,7.666787,5.421569,-0.003 1 + 1.007 omega + -0.007 theta omega + 0.494 omega^2 + -0.002 theta^2 omega + 0.099 theta omega^2 + -2.287 omega^3,-0.005 1 + -0.001 theta + 0.015 omega + -0.015 theta omega + 1.003 omega^2 + -0.005 theta^2 omega + 0.202 theta omega^2 + -4.798 omega^3,-5.0636196235e-03,-6.6383647368e-04,1.4810154439e-02,3.7153842118e-04,-1.4590817523e-02,1.0031676429e+00,1.2122260364e-05,-4.5851184197e-03,2.0210796543e-01,-4.7979310605e+00
100507,2025-08-09 04:45:00,0.020008,0.389783,0.275981,-0.002 1 + 0.010 theta + 1.077 omega + -0.007 theta^2 + -0.132 theta omega + -0.884 omega^2 + 0.001 theta^3 + 0.049 theta^2 omega + 0.058 theta omega^2 + 0.913 omega^3,-0.004 1 + 0.020 theta + 0.161 omega + -0.015 theta^2 + -0.270 theta omega + -1.784 omega^2 + 0.003 theta^3 + 0.100 theta^2 omega + 0.124 theta omega^2 + 1.167 omega^3,-3.7238197645e-03,2.0292875719e-02,1.6128056584e-01,-1.5169020316e-02,-2.6962507683e-01,-1.7842954383e+00,2.7701481846e-03,1.0029794731e-01,1.2377694152e-01,1.1668788015e+00
100508,2025-08-09 04:50:00,0.015297,0.997385,0.705341,-0.001 theta + 1.014 omega + 0.010 theta omega + 0.416 omega^2 + -0.001 theta^2 omega + -0.025 theta omega^2 + -3.393 omega^3,-0.001 1 + -0.003 theta + 0.031 omega + 0.022 theta omega + 0.904 omega^2 + -0.001 theta^2 omega + -0.053 theta omega^2 + -7.297 omega^3,-7.9709963961e-04,-3.1474157669e-03,3.1151097555e-02,2.8190640196e-04,2.2315523272e-02,9.0390427700e-01,-6.1982244030e-06,-1.1750296402e-03,-5.2753260785e-02,-7.2972819925e+00
100509,2025-08-09 04:55:00,0.048603,1.335245,0.944786,-0.001 1 + 1.018 omega + 0.031 theta omega + 0.035 omega^2 + 0.005 theta^2 omega + -0.013 theta omega^2 + 1.887 omega^3,-0.002 1 + 0.035 omega + 0.061 theta omega + 0.068 omega^2 + 0.011 theta^2 omega + -0.027 theta omega^2 + 3.677 omega^3,-1.5990407700e-03,-3.8781482772e-04,3.5220652301e-02,-3.7534960234e-04,6.1112620537e-02,6.8336975137e-02,-8.1641047074e-05,1.0861395494e-02,-2.7067052704e-02,3.6766265861e+00
