Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
83013,2025-06-09 07:10:00,nan,nan,nan,0.193 1 + -0.002 theta + 3.719 omega + -0.012 theta omega + 12.654 omega^2 + -0.012 theta omega^2 + 19.474 omega^3,0.397 1 + -0.004 theta + 5.568 omega + -0.022 theta omega + 25.835 omega^2 + -0.021 theta omega^2 + 39.721 omega^3,3.9702053558e-01,-3.6718128430e-03,5.5675789136e+00,-1.0289406864e-04,-2.1501659320e-02,2.5835353736e+01,-3.3318447928e-07,-4.3071678220e-04,-2.1062641900e-02,3.9721031650e+01
83014,2025-06-09 07:15:00,0.033474,4.956721,3.505011,0.049 1 + 0.001 theta + 1.509 omega + 0.017 theta omega + 0.642 omega^2 + 0.068 theta omega^2 + -3.302 omega^3,0.098 1 + 0.001 theta + 1.019 omega + 0.034 theta omega + 1.278 omega^2 + 0.136 theta omega^2 + -6.605 omega^3,9.8085223255e-02,1.3637351589e-03,1.0194431406e+00,-7.0519403499e-05,3.4498517780e-02,1.2779288598e+00,7.1060671782e-08,-3.5984588067e-04,1.3599596517e-01,-6.6046535933e+00
83015,2025-06-09 07:20:00,nan,nan,nan,0.014 1 + 0.001 theta + 1.234 omega + 0.016 theta omega + 1.058 omega^2 + 0.055 theta omega^2 + 1.235 omega^3,0.028 1 + 0.002 theta + 0.459 omega + 0.031 theta omega + 2.037 omega^2 + 0.106 theta omega^2 + 2.368 omega^3,2.7705975487e-02,1.7995033330e-03,4.5870115595e-01,-5.2147239622e-05,3.0987023988e-02,2.0374843076e+00,-3.0522500353e-07,-1.9140535726e-04,1.0567976870e-01,2.3680100700e+00
83016,2025-06-09 07:25:00,0.142081,2.686597,1.902366,0.092 1 + 0.003 theta + 1.901 omega + 0.030 theta omega + 1.833 omega^2 + 0.063 theta omega^2 + -1.755 omega^3,0.183 1 + 0.006 theta + 1.756 omega + 0.058 theta omega + 3.353 omega^2 + 0.124 theta omega^2 + -4.168 omega^3,1.8281969761e-01,6.3848990986e-03,1.7561889174e+00,4.2712068242e-05,5.8148542660e-02,3.3528466879e+00,-3.8096171859e-08,2.5581252453e-04,1.2355510656e-01,-4.1678402095e+00
83017,2025-06-09 07:30:00,nan,nan,nan,-0.018 1 + -0.001 theta + 0.809 omega + -0.011 theta omega + -0.213 omega^2 + -0.033 theta omega^2 + 1.660 omega^3,-0.034 1 + -0.002 theta + -0.356 omega + -0.022 theta omega + -0.268 omega^2 + -0.067 theta omega^2 + 3.665 omega^3,-3.4457019377e-02,-1.5175675877e-03,-3.5591581843e-01,1.4924190347e-05,-2.1783501681e-02,-2.6762738869e-01,2.8122523384e-07,-1.2386483920e-05,-6.7004237378e-02,3.6646132181e+00
83018,2025-06-09 07:35:00,0.011962,0.284744,0.201522,0.013 1 + 1.087 omega + 0.001 theta omega + -0.050 omega^2 + -0.001 theta omega^2 + -0.665 omega^3,0.027 1 + -0.001 theta + 0.174 omega + 0.002 theta omega + -0.099 omega^2 + -0.002 theta omega^2 + -1.290 omega^3,2.6700538316e-02,-6.5012758634e-04,1.7366445380e-01,-1.1851512795e-04,2.1752668807e-03,-9.9010709510e-02,-2.2526242647e-06,-6.1883678200e-05,-1.9707804532e-03,-1.2901518138e+00
83019,2025-06-09 07:40:00,0.009156,0.242761,0.171780,0.138 1 + -0.003 theta + -1.286 omega + 0.039 theta omega + 11.814 omega^2 + -0.111 theta omega^2 + -19.544 omega^3,0.274 1 + -0.006 theta + -4.544 omega + 0.078 theta omega + 23.503 omega^2 + -0.221 theta omega^2 + -38.860 omega^3,2.7355327436e-01,-6.1068881065e-03,-4.5440991886e+00,2.4971702277e-05,7.8251822190e-02,2.3503062749e+01,5.3952365179e-08,-2.4438408865e-04,-2.2107007119e-01,-3.8860275674e+01
83020,2025-06-09 07:45:00,0.065101,8.768000,6.200083,0.028 1 + 0.001 theta + 0.343 omega + 0.001 theta omega + 3.493 omega^2 + -0.041 theta omega^2 + -4.092 omega^3,0.056 1 + 0.003 theta + -1.311 omega + 0.002 theta omega + 6.966 omega^2 + -0.081 theta omega^2 + -8.124 omega^3,5.6110339705e-02,2.9936471947e-03,-1.3108080343e+00,-1.1679432210e-04,1.8113834955e-03,6.9662263501e+00,6.0773623212e-07,4.1838772254e-04,-8.1038808112e-02,-8.1241206698e+00
83021,2025-06-09 07:50:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.028 omega + 0.010 theta omega + -0.324 omega^2 + 0.001 theta^2 omega + -0.060 theta omega^2 + 0.399 omega^3,0.001 1 + -0.001 theta + 0.056 omega + 0.020 theta omega + -0.644 omega^2 + 0.001 theta^2 omega + -0.116 theta omega^2 + 0.804 omega^3,1.0489569015e-03,-1.2694701087e-03,5.5843683347e-02,-3.4704101006e-05,1.9961331910e-02,-6.4432751631e-01,-5.1718840435e-06,1.2859268348e-03,-1.1614352110e-01,8.0354884871e-01
83022,2025-06-09 07:55:00,nan,nan,nan,-0.448 1 + 0.006 theta + 7.165 omega + -0.050 theta omega + -28.487 omega^2 + 0.111 theta omega^2 + 44.029 omega^3,-0.972 1 + 0.012 theta + 13.390 omega + -0.108 theta omega + -61.856 omega^2 + 0.241 theta omega^2 + 95.546 omega^3,-9.7184510583e-01,1.2367639645e-02,1.3389903138e+01,-6.7986514600e-05,-1.0779370601e-01,-6.1855999244e+01,2.0610241073e-07,2.5201585215e-04,2.4127428025e-01,9.5546167002e+01
83023,2025-06-09 08:00:00,0.058298,4.039426,2.856603,0.077 1 + -0.004 theta + 0.333 omega + 0.022 theta omega + 1.831 omega^2 + -0.028 theta omega^2 + -1.575 omega^3,0.145 1 + -0.007 theta + -1.242 omega + 0.042 theta omega + 3.344 omega^2 + -0.055 theta omega^2 + -2.751 omega^3,1.4498058163e-01,-7.4589999862e-03,-1.2422072377e+00,1.2124397560e-04,4.2100962945e-02,3.3443746569e+00,-6.2280383569e-07,-3.5068410660e-04,-5.4607253616e-02,-2.7507985126e+00
83024,2025-06-09 08:05:00,nan,nan,nan,0.009 1 + -0.002 theta + 0.958 omega + -0.004 theta omega + -0.400 omega^2 + 0.002 theta^2 omega + 0.045 theta omega^2 + 1.731 omega^3,0.020 1 + -0.004 theta + -0.088 omega + -0.005 theta omega + -0.868 omega^2 + 0.003 theta^2 omega + 0.102 theta omega^2 + 3.301 omega^3,1.9837769351e-02,-4.1974061566e-03,-8.7597347886e-02,3.7866466265e-04,-4.9132849460e-03,-8.6760001447e-01,-3.8845602589e-05,3.2183541921e-03,1.0185363768e-01,3.3013221768e+00
83025,2025-06-09 08:10:00,0.024794,1.317371,0.931687,-0.001 1 + 0.987 omega + 0.007 theta omega + 0.204 omega^2 + -0.001 theta^2 omega + -0.037 theta omega^2 + -0.279 omega^3,-0.001 1 + -0.026 omega + 0.014 theta omega + 0.407 omega^2 + -0.002 theta^2 omega + -0.078 theta omega^2 + -0.310 omega^3,-1.0616500353e-03,-1.0931143280e-04,-2.6154514876e-02,2.8457876522e-04,1.4461954799e-02,4.0652728018e-01,-3.9238240776e-05,-1.6979885038e-03,-7.8184951072e-02,-3.1000147218e-01
83026,2025-06-09 08:15:00,0.131573,9.301074,6.577511,0.002 1 + -0.001 theta + 1.013 omega + 0.002 theta omega + -0.121 omega^2 + 0.024 theta omega^2 + -0.498 omega^3,0.003 1 + -0.001 theta + 0.027 omega + 0.003 theta omega + -0.223 omega^2 + -0.001 theta^2 omega + 0.052 theta omega^2 + -1.048 omega^3,3.1959895278e-03,-1.2565972462e-03,2.7435193484e-02,5.2012922244e-05,2.7523948065e-03,-2.2258122266e-01,5.4420426399e-07,-5.1707477837e-04,5.1657015412e-02,-1.0478899026e+00
83027,2025-06-09 08:20:00,0.184662,23.224327,16.422598,-0.032 1 + 0.002 theta + 1.041 omega + 0.004 theta omega + 1.104 omega^2 + -0.001 theta^2 omega + -0.088 theta omega^2 + -1.831 omega^3,-0.075 1 + 0.005 theta + 0.221 omega + -0.009 theta omega + 1.674 omega^2 + -0.141 theta omega^2 + -2.976 omega^3,-7.5172924792e-02,5.2913189669e-03,2.2147287342e-01,4.6928952107e-04,-9.1198671355e-03,1.6742392727e+00,-3.2754417138e-05,-4.6118727517e-04,-1.4073577555e-01,-2.9764733034e+00
83028,2025-06-09 08:25:00,0.008586,0.202437,0.143273,0.001 1 + -0.001 theta + 1.011 omega + 0.003 theta omega + 0.018 omega^2 + -0.001 theta^2 omega + 0.007 theta omega^2 + -1.801 omega^3,0.002 1 + -0.002 theta + 0.020 omega + 0.007 theta omega + 0.040 omega^2 + -0.001 theta^2 omega + 0.008 theta omega^2 + -3.428 omega^3,1.6238883794e-03,-1.5757025696e-03,2.0336698204e-02,4.6381066756e-04,6.7013435619e-03,3.9935534648e-02,-3.9056762088e-05,-1.2729634130e-03,8.3729267260e-03,-3.4279443390e+00
83029,2025-06-09 08:30:00,nan,nan,nan,-0.001 theta + 1.007 omega + -0.006 theta omega + 0.133 omega^2 + 0.001 theta^2 omega + -0.003 theta omega^2 + 0.563 omega^3,-0.003 theta + 0.014 omega + -0.013 theta omega + 0.273 omega^2 + 0.001 theta^2 omega + -0.005 theta omega^2 + 1.145 omega^3,3.2014794865e-04,-2.7658756789e-03,1.4257515945e-02,4.1295565138e-04,-1.2718529550e-02,2.7292906443e-01,-1.7058037676e-05,1.1807853256e-03,-4.9145059086e-03,1.1453305403e+00
83030,2025-06-09 08:35:00,0.018894,1.474919,1.043010,-0.093 1 + -0.001 theta + -0.389 omega + -0.018 theta omega + -6.561 omega^2 + -0.063 theta omega^2 + -9.676 omega^3,-0.182 1 + -0.003 theta + -2.708 omega + -0.037 theta omega + -12.738 omega^2 + -0.125 theta omega^2 + -18.640 omega^3,-1.8245147447e-01,-2.8192740844e-03,-2.7079306873e+00,1.3349859435e-05,-3.6565035156e-02,-1.2738188070e+01,-2.1487678426e-07,1.7066275544e-04,-1.2527355833e-01,-1.8639667809e+01
83031,2025-06-09 08:40:00,0.066649,7.795221,5.512255,-0.014 1 + 0.669 omega + -0.004 theta omega + -1.742 omega^2 + -0.029 theta omega^2 + -1.905 omega^3,-0.029 1 + 0.001 theta + -0.662 omega + -0.008 theta omega + -3.500 omega^2 + -0.058 theta omega^2 + -3.931 omega^3,-2.9040772676e-02,5.4906254717e-04,-6.6216937376e-01,3.6339200572e-05,-8.0599597283e-03,-3.4995981961e+00,1.0905040434e-07,1.5389410715e-04,-5.8286132431e-02,-3.9305261112e+00
83032,2025-06-09 08:45:00,0.014991,0.442251,0.312898,1.006 omega + 0.003 theta omega + -0.035 omega^2 + -0.003 theta omega^2 + -0.243 omega^3,0.001 1 + -0.001 theta + 0.012 omega + 0.006 theta omega + -0.053 omega^2 + -0.011 theta omega^2 + -0.364 omega^3,7.3468655150e-04,-6.4346700393e-04,1.1727888894e-02,-2.3767985090e-04,6.2062455040e-03,-5.3222815509e-02,-1.4308202116e-05,-3.1492388872e-06,-1.0583079992e-02,-3.6378475230e-01
83033,2025-06-09 08:50:00,0.033080,1.784226,1.261855,0.005 1 + 1.051 omega + -0.001 theta omega + -0.048 omega^2 + -0.003 theta omega^2 + -1.051 omega^3,0.010 1 + -0.001 theta + 0.100 omega + -0.001 theta omega + -0.101 omega^2 + -0.006 theta omega^2 + -2.007 omega^3,9.5065713104e-03,-5.1848964897e-04,9.9568777103e-02,-1.0939828168e-04,-1.1793940625e-03,-1.0077296312e-01,-3.3881809349e-06,-2.3299676191e-04,-5.8320392070e-03,-2.0066772814e+00
83034,2025-06-09 08:55:00,0.955959,68.717555,48.595351,-0.010 1 + 0.004 theta + 0.879 omega + -0.015 theta omega + 1.162 omega^2 + -0.012 theta omega^2 + -1.076 omega^3,-0.021 1 + 0.008 theta + -0.237 omega + -0.030 theta omega + 2.312 omega^2 + 0.001 theta^2 omega + -0.023 theta omega^2 + -2.129 omega^3,-2.1097818909e-02,7.9629049047e-03,-2.3740970311e-01,-3.4204909355e-04,-3.0286735502e-02,2.3119756881e+00,3.7503414738e-06,9.7977361123e-04,-2.2999657977e-02,-2.1289720075e+00
83035,2025-06-09 09:00:00,0.048758,6.806739,4.813215,0.998 omega + -0.011 theta omega + 0.590 omega^2 + -0.001 theta^2 omega + 0.123 theta omega^2 + -5.518 omega^3,0.002 omega + -0.021 theta omega + 1.090 omega^2 + -0.002 theta^2 omega + 0.239 theta omega^2 + -10.565 omega^3,-2.7996312406e-04,2.5571441531e-04,1.8114980763e-03,6.8404619868e-05,-2.0895928953e-02,1.0896363858e+00,3.3644063717e-06,-1.5682141218e-03,2.3938005465e-01,-1.0564792200e+01
83036,2025-06-09 09:05:00,0.018165,0.456039,0.322724,0.001 1 + -0.001 theta + 1.016 omega + 0.006 theta omega + -0.385 omega^2 + -0.014 theta omega^2 + 1.196 omega^3,-0.009 1 + -0.001 theta + 0.195 omega + 0.009 theta omega + -1.470 omega^2 + -0.022 theta omega^2 + 3.385 omega^3,-9.4729206134e-03,-8.0943988127e-04,1.9452387431e-01,8.4364623619e-06,9.2429988134e-03,-1.4703760384e+00,-1.8613280951e-08,-5.7833639199e-05,-2.1600520923e-02,3.3850290945e+00
83037,2025-06-09 09:10:00,0.387111,8.390072,5.938988,0.003 1 + -0.001 theta + 0.971 omega + 0.006 theta omega + 0.097 omega^2 + -0.050 theta omega^2 + 0.030 omega^3,0.004 1 + -0.002 theta + -0.045 omega + 0.008 theta omega + 0.219 omega^2 + 0.001 theta^2 omega + -0.095 theta omega^2 + -0.209 omega^3,3.7454159087e-03,-2.1958030883e-03,-4.4595865033e-02,3.2990726009e-04,8.4207485552e-03,2.1924243744e-01,-1.3904238242e-05,8.8304218323e-04,-9.4709156888e-02,-2.0894937909e-01
83038,2025-06-09 09:15:00,0.016439,1.237495,0.875119,-0.027 1 + 1.206 omega + -0.005 theta omega + -0.162 omega^2 + 0.013 theta omega^2 + -0.977 omega^3,-0.048 1 + 0.001 theta + 0.332 omega + -0.006 theta omega + 0.009 omega^2 + 0.019 theta omega^2 + -2.426 omega^3,-4.8458864443e-02,5.0660990412e-04,3.3219064222e-01,4.0544070704e-05,-5.9182563349e-03,8.6420848822e-03,-3.5781878273e-07,-1.7513790650e-04,1.8755499244e-02,-2.4263035686e+00
83039,2025-06-09 09:20:00,0.025961,2.088972,1.477240,0.016 1 + -0.002 theta + 0.749 omega + 0.011 theta omega + 1.568 omega^2 + -0.017 theta omega^2 + -4.152 omega^3,0.032 1 + -0.003 theta + -0.533 omega + 0.023 theta omega + 3.373 omega^2 + -0.039 theta omega^2 + -8.771 omega^3,3.2409679656e-02,-3.1812477771e-03,-5.3313084563e-01,1.3990847968e-04,2.3378270749e-02,3.3730079116e+00,-2.3591549430e-06,-3.9129049363e-04,-3.9164537935e-02,-8.7708722158e+00
83040,2025-06-09 09:25:00,0.029826,1.902504,1.345438,-0.012 1 + 0.001 theta + 1.319 omega + -0.013 theta omega + -2.430 omega^2 + 0.058 theta omega^2 + 5.292 omega^3,-0.025 1 + 0.001 theta + 0.670 omega + -0.025 theta omega + -5.185 omega^2 + 0.115 theta omega^2 + 11.637 omega^3,-2.4530714634e-02,1.2886121848e-03,6.7031973221e-01,-2.9524029908e-05,-2.4814373883e-02,-5.1849110890e+00,5.7146401099e-07,1.2365755158e-04,1.1539226762e-01,1.1636940585e+01
83041,2025-06-09 09:30:00,0.180214,4.625823,3.273432,-0.003 1 + 0.002 theta + 1.037 omega + -0.015 theta omega + 0.260 omega^2 + 0.002 theta^2 omega + -0.128 theta omega^2 + -1.717 omega^3,-0.007 1 + 0.004 theta + 0.074 omega + -0.030 theta omega + 0.500 omega^2 + 0.003 theta^2 omega + -0.255 theta omega^2 + -3.575 omega^3,-6.6487456446e-03,3.6330469154e-03,7.3870197236e-02,2.2950230267e-04,-2.9530937191e-02,4.9961792397e-01,-8.9767374903e-05,3.3023144906e-03,-2.5523672084e-01,-3.5751327910e+00
83042,2025-06-09 09:35:00,nan,nan,nan,-0.004 1 + -0.001 theta + 0.966 omega + -0.020 theta omega + 1.041 omega^2 + -0.059 theta omega^2 + 7.772 omega^3,-0.009 1 + -0.002 theta + -0.067 omega + -0.042 theta omega + 2.175 omega^2 + -0.001 theta^2 omega + -0.122 theta omega^2 + 16.261 omega^3,-8.7797816589e-03,-2.1288831778e-03,-6.6719623407e-02,-5.2527830750e-05,-4.1606129271e-02,2.1754635928e+00,1.0225789857e-06,-1.0150663490e-03,-1.2242484520e-01,1.6260683027e+01
83043,2025-06-09 09:40:00,nan,nan,nan,1.033 omega + -0.017 theta omega + 1.405 omega^2 + -0.085 theta omega^2 + 10.241 omega^3,-0.001 1 + 0.075 omega + -0.034 theta omega + 2.922 omega^2 + -0.178 theta omega^2 + 21.202 omega^3,-6.3060750740e-04,-4.1591322398e-04,7.4840476036e-02,1.4195293299e-04,-3.4229134701e-02,2.9221849682e+00,6.3001068795e-06,-4.3601622539e-04,-1.7767877319e-01,2.1201554800e+01
83044,2025-06-09 09:45:00,0.024670,0.769353,0.544294,0.014 1 + 0.003 theta + 1.124 omega + 0.021 theta omega + 0.264 omega^2 + 0.001 theta^2 omega + 0.017 theta omega^2 + 0.135 omega^3,0.028 1 + 0.007 theta + 0.248 omega + 0.042 theta omega + 0.534 omega^2 + 0.002 theta^2 omega + 0.035 theta omega^2 + 0.436 omega^3,2.8375091072e-02,6.9048593144e-03,2.4830827796e-01,4.9520405450e-04,4.1881600886e-02,5.3427328975e-01,1.0461165298e-05,1.6821886301e-03,3.5071590334e-02,4.3559604263e-01
83045,2025-06-09 09:50:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.023 omega + -0.009 theta omega + 0.091 omega^2 + 0.001 theta^2 omega + -0.001 theta omega^2 + 0.680 omega^3,-0.012 1 + 0.002 theta + 0.037 omega + -0.016 theta omega + 0.213 omega^2 + 0.001 theta^2 omega + -0.004 theta omega^2 + 1.434 omega^3,-1.2223663046e-02,2.3017353618e-03,3.6623263314e-02,-4.3476108235e-05,-1.6374792340e-02,2.1306939606e-01,-6.6772610675e-06,1.1619007879e-03,-4.4988450285e-03,1.4343448409e+00
83046,2025-06-09 09:55:00,nan,nan,nan,-0.002 1 + 0.986 omega + -0.007 theta omega + 0.299 omega^2 + -0.018 theta omega^2 + 0.566 omega^3,-0.003 1 + -0.001 theta + -0.027 omega + -0.013 theta omega + 0.594 omega^2 + -0.033 theta omega^2 + 1.126 omega^3,-3.4216372055e-03,-5.2812607819e-04,-2.7471456243e-02,2.8902042298e-04,-1.3157370509e-02,5.9355519712e-01,-6.6277845278e-06,-2.4976612443e-06,-3.3450359919e-02,1.1261491139e+00
83047,2025-06-09 10:00:00,0.018815,1.193351,0.843931,-0.003 1 + 1.007 omega + -0.002 theta omega + 0.207 omega^2 + 0.006 theta omega^2 + -0.831 omega^3,-0.009 1 + 0.063 omega + -0.005 theta omega + 0.194 omega^2 + 0.013 theta omega^2 + -1.349 omega^3,-8.9350104959e-03,2.6482578005e-04,6.3359894438e-02,1.3933133135e-05,-5.1369414651e-03,1.9351079954e-01,-2.8602597349e-07,1.0621422149e-05,1.3101457896e-02,-1.3492347672e+00
83048,2025-06-09 10:05:00,0.019566,1.053971,0.745399,-0.001 1 + 1.059 omega + 0.002 theta omega + -0.640 omega^2 + 0.001 theta^2 omega + -0.081 theta omega^2 + 3.897 omega^3,-0.002 1 + 0.132 omega + 0.003 theta omega + -1.411 omega^2 + 0.001 theta^2 omega + -0.162 theta omega^2 + 8.228 omega^3,-2.0878778452e-03,-4.6509074695e-04,1.3241559718e-01,1.8751180553e-05,2.7991523136e-03,-1.4108553763e+00,-2.6979496843e-06,1.1515812212e-03,-1.6185305383e-01,8.2279282932e+00
