Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
35500,2024-12-25 19:45:00,0.058072,6.585669,4.656952,-0.001 theta + 1.001 omega + -0.002 theta omega + -0.196 omega^2 + -0.001 theta omega^2 + -0.465 omega^3,-0.001 1 + -0.002 theta + 0.003 omega + -0.005 theta omega + -0.370 omega^2 + -0.001 theta^2 omega + -0.006 theta omega^2 + -0.646 omega^3,-8.6453432310e-04,-1.5092644777e-03,2.8770856665e-03,-2.6323635266e-04,-4.5757864586e-03,-3.7028099076e-01,-9.3939547017e-06,-8.2795084002e-04,-5.7670560875e-03,-6.4633189676e-01
35501,2024-12-25 19:50:00,nan,nan,nan,0.004 1 + 0.001 theta + 1.012 omega + 0.003 theta omega + -0.272 omega^2 + -0.024 theta omega^2 + 0.174 omega^3,0.008 1 + 0.001 theta + 0.023 omega + 0.007 theta omega + -0.569 omega^2 + 0.001 theta^2 omega + -0.051 theta omega^2 + 0.481 omega^3,7.7858112692e-03,1.1036635299e-03,2.2886558644e-02,-2.6439795399e-05,6.6885049655e-03,-5.6882352212e-01,-9.4884886357e-06,6.1125047400e-04,-5.0676037576e-02,4.8118200215e-01
35502,2024-12-25 19:55:00,0.038381,3.386240,2.394587,-0.075 1 + 0.002 theta + 1.666 omega + -0.022 theta omega + -0.799 omega^2 + 0.054 theta omega^2 + -3.174 omega^3,-0.154 1 + 0.004 theta + 1.371 omega + -0.044 theta omega + -1.737 omega^2 + 0.109 theta omega^2 + -6.169 omega^3,-1.5387415788e-01,4.2154585684e-03,1.3706609390e+00,1.7486470061e-05,-4.4246929104e-02,-1.7369762717e+00,-2.5929181794e-07,-2.3529206583e-05,1.0936799179e-01,-6.1686685696e+00
35503,2024-12-25 20:00:00,0.019443,1.790582,1.266207,-0.001 1 + 0.992 omega + -0.003 theta omega + 0.049 omega^2 + -0.033 theta omega^2 + 1.010 omega^3,-0.002 1 + -0.015 omega + -0.007 theta omega + 0.093 omega^2 + -0.067 theta omega^2 + 2.029 omega^3,-1.8522405512e-03,-2.8292176194e-04,-1.5077069415e-02,1.6543721919e-05,-6.5691684135e-03,9.3216433527e-02,-1.1682632700e-06,4.6691873925e-04,-6.6567743310e-02,2.0292613920e+00
35504,2024-12-25 20:05:00,nan,nan,nan,0.017 1 + 0.003 theta + 1.174 omega + 0.026 theta omega + 0.950 omega^2 + 0.001 theta^2 omega + 0.047 theta omega^2 + 3.368 omega^3,0.035 1 + 0.007 theta + 0.350 omega + 0.051 theta omega + 1.858 omega^2 + 0.001 theta^2 omega + 0.094 theta omega^2 + 6.492 omega^3,3.5402639169e-02,6.7417032771e-03,3.5005883896e-01,2.5640340265e-04,5.1457830725e-02,1.8580931073e+00,2.6445683594e-06,1.0666168683e-03,9.4422272113e-02,6.4915653106e+00
35505,2024-12-25 20:10:00,nan,nan,nan,-0.001 theta + 1.030 omega + 0.002 theta omega + 0.084 omega^2 + -0.005 theta omega^2 + 1.489 omega^3,-0.002 theta + 0.067 omega + 0.004 theta omega + 0.229 omega^2 + -0.011 theta omega^2 + 3.253 omega^3,-9.8130025306e-05,-2.2948252960e-03,6.6744290275e-02,-2.5809585402e-04,4.3204248341e-03,2.2858329870e-01,-6.5525136085e-06,-3.0602248591e-05,-1.0570210858e-02,3.2533316002e+00
35506,2024-12-25 20:15:00,0.008176,0.202715,0.143458,-0.001 theta + 1.013 omega + 0.005 theta omega + 0.065 omega^2 + -0.017 theta omega^2 + -0.323 omega^3,-0.001 theta + 0.026 omega + 0.010 theta omega + 0.124 omega^2 + -0.034 theta omega^2 + -0.603 omega^3,-7.2062633086e-05,-1.2465989429e-03,2.5841665744e-02,8.1919023399e-06,1.0119238080e-02,1.2407227669e-01,-1.1702480089e-07,3.7549757123e-05,-3.3770193844e-02,-6.0260388583e-01
35507,2024-12-25 20:20:00,0.038288,2.339050,1.654179,0.024 1 + -0.002 theta + 0.686 omega + 0.018 theta omega + 0.853 omega^2 + -0.042 theta omega^2 + 0.745 omega^3,0.044 1 + -0.003 theta + -0.578 omega + 0.031 theta omega + 1.519 omega^2 + -0.076 theta omega^2 + 1.716 omega^3,4.4013694663e-02,-2.6946650701e-03,-5.7759510306e-01,3.9993980004e-05,3.1433379686e-02,1.5194234355e+00,-1.4441958545e-07,-3.2873406462e-04,-7.5898460778e-02,1.7164793830e+00
35508,2024-12-25 20:25:00,0.027342,1.496829,1.058594,0.001 1 + 0.966 omega + -0.008 theta omega + 0.866 omega^2 + 0.001 theta^2 omega + -0.018 theta omega^2 + -2.585 omega^3,0.002 1 + -0.066 omega + -0.016 theta omega + 1.743 omega^2 + 0.001 theta^2 omega + -0.037 theta omega^2 + -5.141 omega^3,1.5547900073e-03,-1.0354874175e-04,-6.5960224266e-02,8.5193648285e-05,-1.5864172167e-02,1.7430253966e+00,-5.9306283989e-06,1.0743978716e-03,-3.6504037773e-02,-5.1412188862e+00
35509,2024-12-25 20:30:00,nan,nan,nan,0.025 1 + 0.002 theta + 1.340 omega + 0.022 theta omega + 1.509 omega^2 + 0.031 theta omega^2 + 3.488 omega^3,0.051 1 + 0.005 theta + 0.692 omega + 0.043 theta omega + 3.171 omega^2 + 0.054 theta omega^2 + 7.583 omega^3,5.0961098241e-02,4.5167628936e-03,6.9173146630e-01,4.0533071087e-05,4.3141270034e-02,3.1705467014e+00,-4.3080114482e-07,4.7560044244e-04,5.4429730234e-02,7.5832975936e+00
