Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
88500,2025-06-28 09:05:00,0.054958,4.927792,3.484692,0.001 1 + -0.002 theta + 1.035 omega + 0.003 theta omega + -0.056 omega^2 + -0.001 theta^2 omega + 0.011 theta omega^2 + -1.360 omega^3,0.002 1 + -0.003 theta + 0.071 omega + 0.006 theta omega + -0.090 omega^2 + -0.001 theta^2 omega + 0.020 theta omega^2 + -2.686 omega^3,2.2146942057e-03,-3.2422695135e-03,7.1307707602e-02,3.7576657126e-04,6.3565279743e-03,-8.9836722240e-02,-7.5564024679e-06,-1.2602539825e-03,2.0246998100e-02,-2.6856271045e+00
88501,2025-06-28 09:10:00,1.510372,55.995360,39.609100,-0.001 theta + 1.023 omega + -0.005 theta omega + 0.003 omega^2 + 0.001 theta^2 omega + 0.007 theta omega^2 + -1.000 omega^3,0.001 1 + -0.001 theta + 0.041 omega + -0.010 theta omega + 0.012 omega^2 + 0.001 theta^2 omega + 0.014 theta omega^2 + -1.789 omega^3,7.9710435997e-04,-1.3462912648e-03,4.0689521626e-02,1.6744624272e-04,-1.0117894293e-02,1.1522120347e-02,-5.6125782752e-06,1.1375830169e-03,1.3878260904e-02,-1.7894997593e+00
88502,2025-06-28 09:15:00,0.075483,5.534305,3.913709,-0.017 1 + -0.002 theta + 0.748 omega + -0.018 theta omega + -0.551 omega^2 + -0.027 theta omega^2 + 1.685 omega^3,-0.032 1 + -0.004 theta + -0.488 omega + -0.034 theta omega + -1.067 omega^2 + -0.001 theta^2 omega + -0.053 theta omega^2 + 3.434 omega^3,-3.1853149474e-02,-4.2190845745e-03,-4.8803063897e-01,-2.5515925639e-04,-3.3936771232e-02,-1.0667598755e+00,-6.0302934209e-06,-5.9289917750e-04,-5.3470250965e-02,3.4336966647e+00
88503,2025-06-28 09:20:00,0.048141,2.275999,1.609734,0.001 1 + -0.001 theta + 0.943 omega + 0.016 theta omega + 0.757 omega^2 + -0.001 theta^2 omega + -0.090 theta omega^2 + -2.205 omega^3,0.002 1 + -0.001 theta + -0.114 omega + 0.032 theta omega + 1.577 omega^2 + -0.002 theta^2 omega + -0.185 theta omega^2 + -4.324 omega^3,1.8684498017e-03,-1.4052595865e-03,-1.1407817498e-01,2.4457860897e-04,3.1898134136e-02,1.5767387041e+00,-1.3037090226e-05,-1.8299115718e-03,-1.8477030542e-01,-4.3243953292e+00
88504,2025-06-28 09:25:00,0.032703,1.003884,0.710230,-0.001 theta + 1.003 omega + 0.001 theta^2 + 0.001 theta omega + 0.130 omega^2 + -0.004 theta^2 omega + -0.043 theta omega^2 + -0.031 omega^3,-0.001 1 + -0.001 theta + 0.009 omega + 0.001 theta^2 + 0.002 theta omega + 0.269 omega^2 + -0.008 theta^2 omega + -0.082 theta omega^2 + -0.328 omega^3,-7.9031545933e-04,-1.2132066184e-03,8.7247168444e-03,1.2943342723e-03,1.7068285862e-03,2.6910355563e-01,-4.1637921277e-04,-8.1363002440e-03,-8.1850612692e-02,-3.2839293861e-01
88505,2025-06-28 09:30:00,0.017392,0.630567,0.446048,0.991 omega + 0.007 theta omega + -0.011 omega^2 + -0.034 theta omega^2 + 2.002 omega^3,0.001 theta + -0.019 omega + 0.014 theta omega + 0.039 omega^2 + -0.075 theta omega^2 + 4.801 omega^3,-1.6100752423e-04,5.0288249349e-04,-1.9135960870e-02,-4.0306572174e-04,1.4325130053e-02,3.8877645217e-02,-2.7047000188e-05,-1.5863619724e-04,-7.5408571790e-02,4.8008752805e+00
88506,2025-06-28 09:35:00,nan,nan,nan,0.001 theta + 0.977 omega + 0.007 theta omega + -0.163 omega^2 + 0.003 theta^2 omega + -0.112 theta omega^2 + 3.217 omega^3,0.001 theta + -0.048 omega + 0.014 theta omega + -0.342 omega^2 + 0.006 theta^2 omega + -0.224 theta omega^2 + 6.893 omega^3,1.3905065784e-04,1.0529535424e-03,-4.8131943583e-02,-8.6964410673e-05,1.3690168961e-02,-3.4175496628e-01,-8.8584188289e-05,6.1487370802e-03,-2.2434162095e-01,6.8934963613e+00
88507,2025-06-28 09:40:00,2.976585,93.225531,65.953998,-0.013 1 + 0.003 theta + 1.119 omega + -0.031 theta omega + 0.408 omega^2 + 0.002 theta^2 omega + -0.056 theta omega^2 + -0.097 omega^3,-0.026 1 + 0.006 theta + 0.232 omega + -0.060 theta omega + 0.811 omega^2 + 0.004 theta^2 omega + -0.110 theta omega^2 + -0.133 omega^3,-2.6438000849e-02,5.7470014552e-03,2.3210091040e-01,-2.8618671542e-04,-6.0277919034e-02,8.1096616969e-01,-1.9335759815e-06,3.6717540495e-03,-1.0955502984e-01,-1.3329052144e-01
88508,2025-06-28 09:45:00,0.058754,7.112565,5.029514,-0.001 1 + 0.002 theta + 0.765 omega + 0.007 theta omega + -2.139 omega^2 + 0.001 theta^2 omega + -0.047 theta omega^2 + -3.152 omega^3,-0.003 1 + 0.004 theta + -0.492 omega + 0.012 theta omega + -4.416 omega^2 + 0.001 theta^2 omega + -0.099 theta omega^2 + -6.553 omega^3,-3.4873165031e-03,4.3274734825e-03,-4.9204238055e-01,2.7014192331e-04,1.2080513130e-02,-4.4163106341e+00,3.7339506424e-06,1.0708593611e-03,-9.9264033596e-02,-6.5531543516e+00
88509,2025-06-28 09:50:00,0.062024,2.851797,2.017002,-0.001 theta + 1.018 omega + -0.005 theta omega + 0.175 omega^2 + 0.002 theta omega^2 + -2.152 omega^3,-0.002 theta + 0.037 omega + 0.001 theta^2 + -0.010 theta omega + 0.325 omega^2 + 0.003 theta omega^2 + -3.905 omega^3,-2.5378993508e-04,-2.0723012855e-03,3.6566512137e-02,5.9192010698e-04,-9.5317582110e-03,3.2470363257e-01,-3.2920926908e-05,2.6580519848e-04,2.5697731673e-03,-3.9051004289e+00
