Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
72000,2025-05-02 00:35:00,nan,nan,nan,0.008 1 + 0.935 omega + 0.011 theta omega + -0.054 omega^2 + 0.011 theta omega^2 + -0.114 omega^3,0.016 1 + -0.001 theta + -0.136 omega + 0.023 theta omega + -0.089 omega^2 + -0.001 theta^2 omega + 0.021 theta omega^2 + -0.261 omega^3,1.5578973792e-02,-5.8098373475e-04,-1.3598173060e-01,-2.2704963961e-04,2.2706027463e-02,-8.8913286561e-02,9.8884905472e-06,-8.0292201157e-04,2.0959116714e-02,-2.6079128076e-01
72001,2025-05-02 00:40:00,0.017214,0.924607,0.653909,-0.002 1 + 0.999 omega + -0.004 theta omega + 0.128 omega^2 + 0.011 theta omega^2 + -0.463 omega^3,-0.003 1 + 0.001 theta + -0.008 theta omega + 0.246 omega^2 + 0.021 theta omega^2 + -0.903 omega^3,-3.4880129750e-03,7.6074333011e-04,-8.5263998960e-05,1.3450934403e-04,-8.0085887047e-03,2.4591601450e-01,-2.3620199226e-06,-4.7433524887e-04,2.1279209405e-02,-9.0326576662e-01
72002,2025-05-02 00:45:00,nan,nan,nan,-0.100 1 + 0.012 theta + 1.387 omega + -0.037 theta omega + -0.237 omega^2 + 0.001 theta^2 omega + 0.004 theta omega^2 + 0.625 omega^3,-0.203 1 + 0.024 theta + 0.787 omega + -0.001 theta^2 + -0.075 theta omega + -0.472 omega^2 + 0.002 theta^2 omega + 0.009 theta omega^2 + 1.250 omega^3,-2.0300026843e-01,2.3771169382e-02,7.8678213632e-01,-7.8735043952e-04,-7.4757314337e-02,-4.7226476093e-01,6.4657834974e-06,1.6881538832e-03,8.7826008004e-03,1.2497542850e+00
72003,2025-05-02 00:50:00,0.182127,2.984366,2.114191,0.001 1 + -0.001 theta + 1.007 omega + 0.005 theta omega + -0.085 omega^2 + 0.001 theta^2 omega + -0.399 omega^3,0.001 1 + -0.002 theta + 0.015 omega + 0.010 theta omega + -0.168 omega^2 + 0.003 theta^2 omega + -0.001 theta omega^2 + -0.790 omega^3,1.4228292058e-03,-1.8363738668e-03,1.5262446706e-02,-6.6650611329e-05,1.0476202905e-02,-1.6769818295e-01,-3.1057319059e-05,2.9829158733e-03,-9.6045023565e-04,-7.9042122034e-01
72004,2025-05-02 00:55:00,0.086573,4.039127,2.856750,0.090 1 + -0.004 theta + -0.136 omega + 0.042 theta omega + 3.750 omega^2 + -0.122 theta omega^2 + -0.823 omega^3,0.180 1 + -0.008 theta + -2.276 omega + 0.084 theta omega + 7.506 omega^2 + -0.243 theta omega^2 + -1.641 omega^3,1.7975970880e-01,-7.7529741045e-03,-2.2755111405e+00,5.3859261175e-05,8.4445259067e-02,7.5059151324e+00,-1.0990514410e-08,-2.3036301205e-04,-2.4346326548e-01,-1.6414119712e+00
72005,2025-05-02 01:00:00,0.025565,0.469951,0.332797,0.048 1 + 0.003 theta + 1.246 omega + 0.007 theta omega + 0.340 omega^2 + 0.004 theta omega^2 + 0.148 omega^3,0.101 1 + 0.005 theta + 0.510 omega + 0.015 theta omega + 0.697 omega^2 + 0.009 theta omega^2 + 0.307 omega^3,1.0097985893e-01,5.2223370375e-03,5.0983435393e-01,7.7516674856e-05,1.5082183102e-02,6.9721479646e-01,3.2867885050e-07,1.0711642054e-04,8.8454621850e-03,3.0678258308e-01
72006,2025-05-02 01:05:00,0.130443,6.695272,4.735170,0.979 omega + 0.001 theta omega + -0.036 omega^2 + 0.337 omega^3,0.001 1 + -0.001 theta + -0.039 omega + 0.003 theta omega + -0.078 omega^2 + -0.002 theta omega^2 + 0.637 omega^3,9.8071798405e-04,-6.9170193472e-04,-3.8951480005e-02,-2.3729585554e-04,2.7219189525e-03,-7.7867590156e-02,-1.6405472538e-05,4.8045373361e-04,-1.5040419066e-03,6.3730935098e-01
72007,2025-05-02 01:10:00,nan,nan,nan,1.017 omega + 0.017 theta omega + -0.130 omega^2 + 0.001 theta^2 omega + -0.013 theta omega^2 + 0.485 omega^3,0.037 omega + 0.034 theta omega + -0.259 omega^2 + 0.002 theta^2 omega + -0.027 theta omega^2 + 0.983 omega^3,4.4022218658e-04,-3.5082850992e-04,3.7161970923e-02,-3.5995244500e-04,3.4138826002e-02,-2.5918748132e-01,-2.1893746091e-05,2.1020608772e-03,-2.6509478156e-02,9.8285412808e-01
72008,2025-05-02 01:15:00,nan,nan,nan,0.001 1 + 0.973 omega + -0.004 theta omega + 0.020 omega^2 + -0.009 theta omega^2 + 1.408 omega^3,0.002 1 + -0.001 theta + -0.051 omega + -0.009 theta omega + 0.047 omega^2 + 0.001 theta^2 omega + -0.019 theta omega^2 + 2.800 omega^3,2.0452213427e-03,-8.4520582527e-04,-5.1127570538e-02,2.8179486365e-04,-8.9012355414e-03,4.7457645155e-02,-1.5073764969e-05,6.2523609386e-04,-1.9300947055e-02,2.8001387325e+00
72009,2025-05-02 01:20:00,0.141857,3.422984,2.422493,-0.002 1 + 0.998 omega + 0.041 omega^2 + -0.014 theta omega^2 + 0.061 omega^3,-0.005 1 + 0.001 theta + -0.002 omega + 0.001 theta omega + 0.083 omega^2 + -0.031 theta omega^2 + 0.091 omega^3,-4.7181484318e-03,5.6521017250e-04,-2.4155397801e-03,3.5842094902e-04,5.7633439898e-04,8.2619286323e-02,-4.9624989781e-05,-1.3766079871e-04,-3.0901266253e-02,9.1173499693e-02
