Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
35000,2024-12-24 02:05:00,0.006700,0.203027,0.143640,-0.001 1 + 1.021 omega + -0.001 theta omega + 0.052 omega^2 + -0.001 theta^2 omega + 0.018 theta omega^2 + -1.064 omega^3,-0.003 1 + 0.043 omega + -0.002 theta omega + 0.094 omega^2 + -0.001 theta^2 omega + 0.034 theta omega^2 + -2.141 omega^3,-2.5652749505e-03,1.5214054017e-04,4.3255652418e-02,5.2588965755e-05,-2.4937528870e-03,9.3941179591e-02,-1.2272360674e-05,-1.1242255891e-03,3.4421855560e-02,-2.1409186894e+00
35001,2024-12-24 02:10:00,0.027817,2.825107,1.997749,-0.001 theta + 1.055 omega + -0.005 theta omega + -0.313 omega^2 + -0.001 theta^2 omega + 0.071 theta omega^2 + -0.696 omega^3,-0.001 1 + -0.001 theta + 0.116 omega + -0.010 theta omega + -0.709 omega^2 + -0.001 theta^2 omega + 0.138 theta omega^2 + -0.930 omega^3,-7.8146470149e-04,-1.1822828537e-03,1.1639149254e-01,1.9424592676e-04,-1.0217106588e-02,-7.0871635827e-01,2.9048022290e-07,-1.4061511049e-03,1.3767073008e-01,-9.3038022050e-01
35002,2024-12-24 02:15:00,nan,nan,nan,-0.054 1 + 0.005 theta + 1.365 omega + -0.030 theta omega + -0.995 omega^2 + 0.001 theta^2 omega + 0.022 theta omega^2 + 2.405 omega^3,-0.105 1 + 0.011 theta + 0.711 omega + -0.059 theta omega + -1.984 omega^2 + 0.001 theta^2 omega + 0.045 theta omega^2 + 4.896 omega^3,-1.0537850220e-01,1.0700341917e-02,7.1113842958e-01,-2.6204667358e-04,-5.8945267865e-02,-1.9840212691e+00,5.2276728968e-07,1.1726906592e-03,4.4802529161e-02,4.8957224794e+00
35003,2024-12-24 02:20:00,nan,nan,nan,0.001 1 + -0.007 theta + 1.112 omega + -0.001 theta^2 + 0.004 theta omega + -0.291 omega^2 + -0.032 theta omega^2 + 2.335 omega^3,0.002 1 + -0.015 theta + 0.228 omega + -0.001 theta^2 + 0.008 theta omega + -0.575 omega^2 + -0.064 theta omega^2 + 4.718 omega^3,1.5880380926e-03,-1.4865724552e-02,2.2788915647e-01,-1.3200427185e-03,7.6873192529e-03,-5.7517805462e-01,-2.8632152629e-05,-8.5511143319e-05,-6.3969299855e-02,4.7181158673e+00
35004,2024-12-24 02:25:00,0.010923,0.230868,0.163431,0.002 1 + -0.001 theta + 1.025 omega + -0.002 theta omega + -0.252 omega^2 + 0.027 theta omega^2 + -0.129 omega^3,0.004 1 + -0.001 theta + 0.052 omega + -0.004 theta omega + -0.484 omega^2 + 0.055 theta omega^2 + -0.409 omega^3,3.6358938540e-03,-1.4896491617e-03,5.2043679365e-02,1.5581520782e-04,-4.4325428811e-03,-4.8350402961e-01,-3.7335563615e-06,-2.0363062570e-04,5.4749541376e-02,-4.0895925816e-01
35005,2024-12-24 02:30:00,0.016989,0.488979,0.345969,1.011 omega + -0.009 omega^2 + -0.001 theta^2 omega + 0.019 theta omega^2 + -1.286 omega^3,0.001 1 + 0.001 theta + 0.022 omega + -0.020 omega^2 + -0.001 theta^2 omega + 0.035 theta omega^2 + -2.537 omega^3,5.8503939265e-04,8.4134741593e-04,2.2114662461e-02,1.8039055454e-05,-4.8352547771e-04,-1.9761565449e-02,-4.9642562579e-05,-1.4995150808e-03,3.4931139522e-02,-2.5371469038e+00
35006,2024-12-24 02:35:00,nan,nan,nan,-0.002 1 + 1.002 omega + -0.002 theta omega + 0.215 omega^2 + -0.001 theta^2 omega + 0.097 theta omega^2 + -0.002 omega^3,-0.004 1 + -0.001 theta + 0.006 omega + 0.001 theta^2 + -0.005 theta omega + 0.410 omega^2 + -0.002 theta^2 omega + 0.189 theta omega^2 + -0.051 omega^3,-3.8767500435e-03,-7.6120522559e-04,6.0092738091e-03,5.4603286663e-04,-5.2237771256e-03,4.1021455159e-01,7.7778873106e-05,-2.3753747900e-03,1.8937729614e-01,-5.1407398470e-02
35007,2024-12-24 02:40:00,0.077540,10.232162,7.235439,0.006 1 + -0.001 theta + 0.838 omega + 0.042 theta omega + 0.824 omega^2 + 0.002 theta^2 omega + -0.314 theta omega^2 + 2.929 omega^3,0.012 1 + -0.002 theta + -0.319 omega + 0.085 theta omega + 1.589 omega^2 + 0.003 theta^2 omega + -0.613 theta omega^2 + 5.731 omega^3,1.1503840699e-02,-2.0979696175e-03,-3.1914676338e-01,-3.5512345972e-04,8.4585194255e-02,1.5890185212e+00,-9.9925741302e-07,3.2817459251e-03,-6.1317353482e-01,5.7313819158e+00
35008,2024-12-24 02:45:00,nan,nan,nan,-0.136 1 + 0.011 theta + 1.938 omega + -0.072 theta omega + -1.228 omega^2 + 0.001 theta^2 omega + 0.043 theta omega^2 + 1.087 omega^3,-0.276 1 + 0.023 theta + 1.916 omega + -0.001 theta^2 + -0.147 theta omega + -2.537 omega^2 + 0.003 theta^2 omega + 0.089 theta omega^2 + 2.248 omega^3,-2.7649515925e-01,2.2724496739e-02,1.9164297180e+00,-5.1110291244e-04,-1.4651287679e-01,-2.5366773337e+00,1.8330333779e-06,2.7743591861e-03,8.8780159065e-02,2.2484196502e+00
35009,2024-12-24 02:50:00,0.224687,10.100816,7.144123,0.003 1 + -0.003 theta + 0.978 omega + 0.017 theta omega + 0.376 omega^2 + -0.001 theta^2 omega + -0.040 theta omega^2 + -1.333 omega^3,0.006 1 + -0.006 theta + -0.040 omega + 0.033 theta omega + 0.729 omega^2 + -0.001 theta^2 omega + -0.077 theta omega^2 + -2.627 omega^3,5.8099348754e-03,-5.5459135632e-03,-4.0362298283e-02,3.8196723201e-04,3.2759025380e-02,7.2909539198e-01,-7.0548767524e-06,-1.0155712770e-03,-7.7307385781e-02,-2.6272030575e+00
