Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
43500,2025-01-22 15:45:00,0.066269,1.164889,0.825033,-0.002 theta + 1.008 omega + 0.001 theta^2 + -0.016 theta omega + 0.107 omega^2 + 0.004 theta^2 omega + -0.004 theta omega^2 + -0.051 omega^3,-0.003 theta + 0.017 omega + 0.002 theta^2 + -0.032 theta omega + 0.214 omega^2 + 0.007 theta^2 omega + -0.013 theta omega^2 + -0.076 omega^3,3.6766176073e-04,-3.4263980996e-03,1.7155846695e-02,1.9143473208e-03,-3.2455246891e-02,2.1444079621e-01,-2.7040446801e-04,7.4532423038e-03,-1.2562269681e-02,-7.6330672700e-02
43501,2025-01-22 15:50:00,0.069143,2.176679,1.539921,0.976 omega + 0.004 theta omega + -0.042 omega^2 + 0.003 theta^2 omega + -0.032 theta omega^2 + 1.823 omega^3,-0.048 omega + 0.008 theta omega + -0.092 omega^2 + 0.006 theta^2 omega + -0.063 theta omega^2 + 3.631 omega^3,-2.1314221879e-04,-2.3122298579e-04,-4.7537113472e-02,-3.7738270698e-04,7.7605013868e-03,-9.1872963132e-02,-1.0588713535e-04,5.6661557922e-03,-6.3099678929e-02,3.6305306978e+00
43502,2025-01-22 15:55:00,nan,nan,nan,0.989 omega + 0.001 theta omega + -0.033 omega^2 + -0.010 theta omega^2 + 0.376 omega^3,0.001 1 + -0.022 omega + 0.002 theta omega + -0.070 omega^2 + 0.001 theta^2 omega + -0.020 theta omega^2 + 0.810 omega^3,5.4314040851e-04,2.0288148374e-04,-2.2056626203e-02,-3.2869760029e-05,1.6768016669e-03,-6.9729900333e-02,-1.4082640799e-05,7.6871563965e-04,-1.9656704601e-02,8.1031404238e-01
43503,2025-01-22 16:00:00,0.130795,4.822048,3.410957,0.037 1 + -0.011 theta + 0.773 omega + 0.001 theta^2 + 0.045 theta omega + 0.353 omega^2 + -0.002 theta^2 omega + -0.018 theta omega^2 + -0.920 omega^3,0.075 1 + -0.021 theta + -0.454 omega + 0.002 theta^2 + 0.090 theta omega + 0.709 omega^2 + -0.004 theta^2 omega + -0.036 theta omega^2 + -1.858 omega^3,7.4670429429e-02,-2.1276847960e-02,-4.5421968769e-01,1.8617136896e-03,9.0406838304e-02,7.0882931343e-01,-5.3235086783e-05,-4.1120893975e-03,-3.5673478221e-02,-1.8576475251e+00
43504,2025-01-22 16:05:00,nan,nan,nan,0.003 1 + 0.002 theta + 1.052 omega + 0.026 theta omega + 0.200 omega^2 + 0.001 theta^2 omega + -0.003 theta omega^2 + 3.217 omega^3,0.006 1 + 0.004 theta + 0.105 omega + 0.053 theta omega + 0.387 omega^2 + 0.002 theta^2 omega + -0.005 theta omega^2 + 6.518 omega^3,5.5745816330e-03,3.8980854705e-03,1.0530187100e-01,2.4299430693e-04,5.2579328634e-02,3.8707663852e-01,2.4813563516e-06,2.4700651224e-03,-5.3828024463e-03,6.5175666471e+00
43505,2025-01-22 16:10:00,nan,nan,nan,-0.007 1 + 0.001 theta + 1.058 omega + -0.009 theta omega + 0.159 omega^2 + -0.008 theta omega^2 + -0.169 omega^3,-0.014 1 + 0.002 theta + 0.099 omega + -0.016 theta omega + 0.461 omega^2 + 0.001 theta^2 omega + -0.021 theta omega^2 + -0.766 omega^3,-1.4231280138e-02,1.7097098698e-03,9.8932936354e-02,-2.5888161690e-05,-1.6151880344e-02,4.6084944819e-01,-1.1258058817e-06,5.2894507392e-04,-2.1456095500e-02,-7.6587392298e-01
43506,2025-01-22 16:15:00,0.080462,4.292190,3.035570,-0.011 1 + 0.001 theta + 1.187 omega + -0.016 theta omega + -0.546 omega^2 + 0.022 theta omega^2 + 0.267 omega^3,-0.021 1 + 0.001 theta + 0.371 omega + -0.033 theta omega + -1.060 omega^2 + 0.001 theta^2 omega + 0.042 theta omega^2 + 0.540 omega^3,-2.1133311414e-02,1.0082389232e-03,3.7068476358e-01,9.3533959606e-05,-3.2874044218e-02,-1.0599699748e+00,-4.2162841599e-06,7.1198727350e-04,4.2207146582e-02,5.3954179068e-01
43507,2025-01-22 16:20:00,0.126269,4.140561,2.929180,0.001 1 + 0.984 omega + 0.003 theta omega + 0.142 omega^2 + 0.001 theta^2 omega + -0.016 theta omega^2 + -0.669 omega^3,0.003 1 + -0.031 omega + 0.005 theta omega + 0.307 omega^2 + 0.001 theta^2 omega + -0.042 theta omega^2 + -1.175 omega^3,2.8479415064e-03,-2.9200048520e-04,-3.0830501282e-02,-9.0437034781e-05,4.7839683291e-03,3.0658363189e-01,-6.4718944336e-06,1.3517156178e-03,-4.1965079158e-02,-1.1749559542e+00
43508,2025-01-22 16:25:00,nan,nan,nan,-0.006 1 + -0.001 theta + 0.980 omega + -0.003 theta omega + 0.330 omega^2 + -0.016 theta omega^2 + 1.301 omega^3,-0.013 1 + -0.002 theta + -0.040 omega + -0.005 theta omega + 0.701 omega^2 + -0.035 theta omega^2 + 2.512 omega^3,-1.2805720374e-02,-2.0961278526e-03,-3.9735999765e-02,4.2516699450e-04,-4.9779529487e-03,7.0084025463e-01,-1.5227341375e-05,3.8387248481e-04,-3.4744803678e-02,2.5116378562e+00
43509,2025-01-22 16:30:00,nan,nan,nan,-0.025 1 + -0.012 theta + 0.709 omega + -0.002 theta^2 + -0.100 theta omega + -0.388 omega^2 + -0.008 theta^2 omega + -0.114 theta omega^2 + 2.639 omega^3,-0.049 1 + -0.024 theta + -0.590 omega + -0.004 theta^2 + -0.202 theta omega + -0.836 omega^2 + -0.017 theta^2 omega + -0.243 theta omega^2 + 5.338 omega^3,-4.9155280602e-02,-2.4131496212e-02,-5.8968876581e-01,-4.0033952651e-03,-2.0212800743e-01,-8.3559008233e-01,-2.2879054882e-04,-1.6923983699e-02,-2.4291338899e-01,5.3381339756e+00
