Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
69500,2025-04-23 06:10:00,nan,nan,nan,-0.044 1 + 0.002 theta + 1.079 omega + -0.007 theta omega + 0.235 omega^2 + -0.007 theta omega^2 + 0.068 omega^3,-0.089 1 + 0.004 theta + 0.170 omega + -0.015 theta omega + 0.431 omega^2 + -0.012 theta omega^2 + 0.192 omega^3,-8.8906109889e-02,4.4952496919e-03,1.6994660749e-01,-3.8414144664e-05,-1.5221683126e-02,4.3107040026e-01,-5.3440314261e-07,2.9388311687e-04,-1.2226251144e-02,1.9209061177e-01
69501,2025-04-23 06:15:00,nan,nan,nan,0.023 1 + 0.003 theta + 1.194 omega + 0.019 theta omega + 0.412 omega^2 + 0.005 theta omega^2 + 1.404 omega^3,0.047 1 + 0.005 theta + 0.397 omega + 0.039 theta omega + 0.843 omega^2 + 0.001 theta^2 omega + 0.011 theta omega^2 + 2.811 omega^3,4.7058805028e-02,5.0446399280e-03,3.9736634804e-01,5.1039505609e-05,3.8672919028e-02,8.4326047128e-01,-7.5486053284e-07,6.1869449509e-04,1.1276926555e-02,2.8110812245e+00
69502,2025-04-23 06:20:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.995 omega + 0.002 theta omega + -0.154 omega^2 + 0.122 theta omega^2 + 1.063 omega^3,0.003 1 + -0.002 theta + -0.008 omega + -0.001 theta^2 + 0.004 theta omega + -0.306 omega^2 + 0.248 theta omega^2 + 1.921 omega^3,2.9818030428e-03,-2.3516326900e-03,-8.1846581909e-03,-7.4398333941e-04,4.1845144788e-03,-3.0636781075e-01,1.3190243161e-04,-4.9244480607e-05,2.4781324928e-01,1.9209877837e+00
69503,2025-04-23 06:25:00,0.178297,4.732242,3.348574,0.001 1 + 1.005 omega + -0.001 theta omega + -0.076 omega^2 + -0.010 theta omega^2 + -0.625 omega^3,0.002 1 + 0.011 omega + -0.002 theta omega + -0.145 omega^2 + 0.001 theta^2 omega + -0.020 theta omega^2 + -1.235 omega^3,2.0913264219e-03,-2.3171306703e-04,1.0608238716e-02,-4.5789877986e-05,-2.2538559397e-03,-1.4516123500e-01,-1.0204326947e-05,8.0223767647e-04,-2.0375055688e-02,-1.2346196660e+00
69504,2025-04-23 06:30:00,nan,nan,nan,0.001 1 + 0.991 omega + -0.029 theta omega + 0.230 omega^2 + 0.005 theta^2 omega + -0.024 theta omega^2 + 1.261 omega^3,0.001 1 + -0.015 omega + -0.059 theta omega + 0.550 omega^2 + 0.011 theta^2 omega + -0.065 theta omega^2 + 2.333 omega^3,1.2654900373e-03,4.4413604333e-04,-1.4829015176e-02,3.5737811272e-04,-5.9302762579e-02,5.4969767862e-01,-8.4236035072e-05,1.0623756716e-02,-6.4839487884e-02,2.3327280274e+00
69505,2025-04-23 06:35:00,0.064787,3.581130,2.532656,0.001 1 + 1.037 omega + -0.009 theta omega + 0.001 omega^2 + -0.002 theta^2 omega + 0.055 theta omega^2 + -2.786 omega^3,0.003 1 + -0.001 theta + 0.078 omega + -0.019 theta omega + -0.012 omega^2 + -0.004 theta^2 omega + 0.115 theta omega^2 + -5.799 omega^3,2.6291633522e-03,-1.0187302975e-03,7.8323602849e-02,-1.5460655283e-04,-1.8746450995e-02,-1.1680496962e-02,-2.1765581275e-06,-3.5692036708e-03,1.1490382189e-01,-5.7986275977e+00
69506,2025-04-23 06:40:00,0.089117,11.355995,8.030148,0.002 1 + 0.002 theta + 0.834 omega + -1.809 omega^2 + 0.001 theta^2 omega + -0.090 theta omega^2 + -2.654 omega^3,0.004 1 + 0.003 theta + -0.326 omega + -3.552 omega^2 + 0.001 theta^2 omega + -0.178 theta omega^2 + -5.191 omega^3,4.4894686991e-03,3.0224360948e-03,-3.2558369423e-01,2.0251297634e-04,4.8362699335e-04,-3.5521530758e+00,1.5689975552e-06,1.3451224077e-03,-1.7777199626e-01,-5.1912453811e+00
69507,2025-04-23 06:45:00,0.017977,1.775653,1.255640,-0.210 1 + -2.176 omega + -15.746 omega^2 + -0.010 theta omega^2 + -25.676 omega^3,-0.413 1 + 0.001 theta + -6.260 omega + -31.097 omega^2 + -0.019 theta omega^2 + -50.773 omega^3,-4.1338278935e-01,9.1036557579e-04,-6.2602450580e+00,3.3790081893e-05,1.1560757669e-04,-3.1096826613e+01,7.0086776984e-08,1.3946063848e-04,-1.8615438359e-02,-5.0772713038e+01
69508,2025-04-23 06:50:00,0.169389,14.010118,9.907373,-0.037 1 + -0.001 theta + 0.302 omega + -0.004 theta omega + -3.727 omega^2 + -0.048 theta omega^2 + -3.830 omega^3,-0.072 1 + -0.001 theta + -1.358 omega + -0.007 theta omega + -7.282 omega^2 + -0.094 theta omega^2 + -7.483 omega^3,-7.2042578680e-02,-1.1070230623e-03,-1.3575362377e+00,-7.9423848804e-05,-6.9207603233e-03,-7.2816762708e+00,-1.6991435199e-06,2.6909532137e-04,-9.3770056991e-02,-7.4831170046e+00
69509,2025-04-23 06:55:00,nan,nan,nan,0.027 1 + 0.002 theta + 1.011 omega + 0.013 theta omega + -0.781 omega^2 + 0.001 theta^2 omega + -0.063 theta omega^2 + 0.688 omega^3,0.055 1 + 0.005 theta + 0.050 omega + 0.031 theta omega + -1.427 omega^2 + 0.002 theta^2 omega + -0.114 theta omega^2 + 1.611 omega^3,5.5051691024e-02,4.9588387034e-03,4.9564895371e-02,-3.0660868470e-04,3.1059667724e-02,-1.4274337403e+00,-2.7904755216e-05,2.0983133775e-03,-1.1436445068e-01,1.6109290058e+00
69510,2025-04-23 07:00:00,0.022688,1.253024,0.886167,-0.002 1 + -0.001 theta + 1.003 omega + -0.003 theta omega + 0.233 omega^2 + -0.054 theta omega^2 + 1.441 omega^3,-0.004 1 + -0.002 theta + 0.008 omega + -0.006 theta omega + 0.457 omega^2 + 0.001 theta^2 omega + -0.110 theta omega^2 + 2.816 omega^3,-4.4243879347e-03,-1.5703040927e-03,8.4869584603e-03,-1.2714604169e-04,-6.4971042124e-03,4.5697238747e-01,-6.0169088685e-06,9.3731296821e-04,-1.0981899201e-01,2.8157084498e+00
69511,2025-04-23 07:05:00,nan,nan,nan,-0.014 1 + 0.682 omega + -0.015 theta omega + -1.113 omega^2 + -0.071 theta omega^2 + 1.018 omega^3,-0.029 1 + -0.001 theta + -0.643 omega + -0.030 theta omega + -2.223 omega^2 + -0.143 theta omega^2 + 2.031 omega^3,-2.8602712759e-02,-1.0040605169e-03,-6.4311381862e-01,1.7214925655e-05,-2.9952550831e-02,-2.2231235727e+00,-3.4571502364e-07,2.2105932998e-04,-1.4303102849e-01,2.0311132359e+00
69512,2025-04-23 07:10:00,0.076735,5.555198,3.928493,-0.002 1 + 0.922 omega + -0.010 theta omega + -0.364 omega^2 + -0.033 theta omega^2 + 0.134 omega^3,-0.004 1 + -0.151 omega + -0.020 theta omega + -0.640 omega^2 + -0.069 theta omega^2 + 0.754 omega^3,-3.6272010210e-03,-3.9591306185e-04,-1.5068306493e-01,2.9000528075e-05,-1.9713176869e-02,-6.3956800428e-01,2.4030980300e-06,-3.8715736155e-04,-6.9345886036e-02,7.5434743586e-01
69513,2025-04-23 07:15:00,nan,nan,nan,0.004 1 + 1.100 omega + 0.571 omega^2 + -0.019 theta omega^2 + 2.297 omega^3,0.008 1 + -0.001 theta + 0.212 omega + 0.001 theta omega + 1.228 omega^2 + -0.038 theta omega^2 + 4.732 omega^3,8.4927203675e-03,-8.4714913917e-04,2.1178378407e-01,-5.0538046089e-05,5.6672478496e-04,1.2282332508e+00,-9.2064211331e-07,1.6209162017e-04,-3.7543796178e-02,4.7322876516e+00
69514,2025-04-23 07:20:00,nan,nan,nan,0.049 1 + 0.010 theta + 1.542 omega + 0.001 theta^2 + 0.080 theta omega + 1.773 omega^2 + 0.003 theta^2 omega + 0.098 theta omega^2 + 3.058 omega^3,0.101 1 + 0.021 theta + 1.114 omega + 0.001 theta^2 + 0.164 theta omega + 3.608 omega^2 + 0.006 theta^2 omega + 0.201 theta omega^2 + 6.163 omega^3,1.0107539149e-01,2.0774065769e-02,1.1136953605e+00,1.2323066211e-03,1.6389247593e-01,3.6075483921e+00,1.9168115826e-05,6.0174724434e-03,2.0098408125e-01,6.1633200899e+00
69515,2025-04-23 07:25:00,0.032570,3.949215,2.792612,-0.038 1 + -0.001 theta + 0.452 omega + -0.015 theta omega + -2.219 omega^2 + -0.061 theta omega^2 + -1.622 omega^3,-0.070 1 + -0.002 theta + -0.996 omega + -0.028 theta omega + -3.932 omega^2 + -0.119 theta omega^2 + -2.394 omega^3,-7.0138692561e-02,-1.7528111138e-03,-9.9629474788e-01,1.7580184858e-05,-2.8044623962e-02,-3.9319065421e+00,-1.1745539545e-07,1.8282449590e-04,-1.1879893434e-01,-2.3941721889e+00
69516,2025-04-23 07:30:00,0.059997,5.944745,4.203784,-0.037 1 + -0.001 theta + 0.473 omega + -0.021 theta omega + -1.689 omega^2 + -0.070 theta omega^2 + 0.888 omega^3,-0.074 1 + -0.003 theta + -1.047 omega + -0.041 theta omega + -3.372 omega^2 + -0.140 theta omega^2 + 1.782 omega^3,-7.3896780693e-02,-2.5210375386e-03,-1.0471187893e+00,3.0380550031e-05,-4.0981685072e-02,-3.3715382366e+00,8.9779088075e-07,-9.0799370599e-05,-1.3950817599e-01,1.7824336161e+00
69517,2025-04-23 07:35:00,0.094588,5.347423,3.781791,-0.014 1 + -0.001 theta + 0.788 omega + -0.014 theta omega + -0.747 omega^2 + -0.037 theta omega^2 + 0.073 omega^3,-0.027 1 + -0.002 theta + -0.413 omega + -0.028 theta omega + -1.476 omega^2 + -0.074 theta omega^2 + 0.140 omega^3,-2.6991428911e-02,-1.8250729369e-03,-4.1258484692e-01,1.1118381204e-05,-2.7742055425e-02,-1.4757010459e+00,1.4981980990e-06,-3.2631991228e-04,-7.3745321835e-02,1.4034380939e-01
69518,2025-04-23 07:40:00,0.029544,3.612633,2.554603,-0.058 1 + 0.001 theta + -0.329 omega + 0.011 theta omega + -9.386 omega^2 + 0.015 theta omega^2 + -20.945 omega^3,-0.109 1 + 0.003 theta + -2.535 omega + 0.024 theta omega + -18.086 omega^2 + 0.034 theta omega^2 + -40.613 omega^3,-1.0934912044e-01,2.7594701302e-03,-2.5352626371e+00,3.0324917022e-05,2.3924117117e-02,-1.8086096058e+01,-1.9838481063e-07,2.6825465190e-04,3.3867962573e-02,-4.0612725525e+01
69519,2025-04-23 07:45:00,0.105094,8.654655,6.120216,-0.003 theta + 1.023 omega + 0.019 theta omega + 0.649 omega^2 + -0.001 theta^2 omega + 0.021 theta omega^2 + -5.092 omega^3,0.001 1 + -0.007 theta + 0.050 omega + 0.039 theta omega + 1.264 omega^2 + -0.002 theta^2 omega + 0.041 theta omega^2 + -10.054 omega^3,7.9114465788e-04,-7.0112506327e-03,5.0128650852e-02,2.5268048201e-04,3.8710318030e-02,1.2635556056e+00,3.7360948462e-08,-1.6574939006e-03,4.0640508227e-02,-1.0053539852e+01
69520,2025-04-23 07:50:00,nan,nan,nan,-0.001 1 + 0.994 omega + 0.005 theta omega + 0.088 omega^2 + 0.021 theta omega^2 + 0.626 omega^3,-0.002 1 + -0.012 omega + 0.009 theta omega + 0.183 omega^2 + -0.001 theta^2 omega + 0.042 theta omega^2 + 1.279 omega^3,-2.1165963166e-03,-3.7910425421e-05,-1.2272544776e-02,-1.1522219185e-04,9.2913768910e-03,1.8316668481e-01,1.6112865690e-07,-5.5150772560e-04,4.1580197214e-02,1.2785149465e+00
69521,2025-04-23 07:55:00,nan,nan,nan,-0.087 1 + -0.007 theta + 0.193 omega + -0.043 theta omega + -1.840 omega^2 + -0.001 theta^2 omega + -0.064 theta omega^2 + 0.178 omega^3,-0.173 1 + -0.014 theta + -1.604 omega + -0.086 theta omega + -3.623 omega^2 + -0.001 theta^2 omega + -0.128 theta omega^2 + 0.488 omega^3,-1.7347345732e-01,-1.3836099577e-02,-1.6040987514e+00,-4.0282679129e-04,-8.6239194085e-02,-3.6234466499e+00,-4.6798684616e-06,-1.0672854370e-03,-1.2752397913e-01,4.8849795177e-01
69522,2025-04-23 08:00:00,nan,nan,nan,0.001 theta + 1.010 omega + -0.002 theta omega + -0.036 omega^2 + 0.005 theta omega^2 + -0.104 omega^3,0.001 1 + 0.002 theta + 0.022 omega + -0.003 theta omega + -0.070 omega^2 + 0.010 theta omega^2 + -0.283 omega^3,6.7379794919e-04,1.5175811080e-03,2.1701708633e-02,-3.7979065304e-04,-2.9754014855e-03,-6.9988839585e-02,1.9301101348e-05,2.4548181712e-05,1.0384950845e-02,-2.8275473028e-01
69523,2025-04-23 08:05:00,0.062447,4.832732,3.417543,0.001 1 + -0.001 theta + 1.009 omega + -0.001 theta omega + -0.163 omega^2 + 0.045 theta omega^2 + -0.254 omega^3,0.003 1 + -0.002 theta + 0.019 omega + -0.002 theta omega + -0.319 omega^2 + -0.001 theta^2 omega + 0.096 theta omega^2 + -0.567 omega^3,2.7436987746e-03,-1.7024023103e-03,1.9279169338e-02,2.9679178059e-04,-1.9172046194e-03,-3.1943183548e-01,-1.2665406645e-05,-8.8806430342e-04,9.5638844093e-02,-5.6716093721e-01
69524,2025-04-23 08:10:00,0.025029,0.618267,0.437539,-0.002 1 + 0.890 omega + -0.010 theta omega + -1.023 omega^2 + -0.063 theta omega^2 + -2.514 omega^3,-0.209 omega + -0.018 theta omega + -2.054 omega^2 + -0.125 theta omega^2 + -4.763 omega^3,-3.2473079462e-04,2.8279591825e-04,-2.0909798715e-01,-4.1179249227e-06,-1.7670203103e-02,-2.0535360435e+00,-1.8074307719e-06,-2.1357039063e-04,-1.2519247689e-01,-4.7631502280e+00
