Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
82000,2025-06-05 18:35:00,nan,nan,nan,0.016 1 + 0.008 theta + 1.234 omega + 0.001 theta^2 + 0.093 theta omega + 1.356 omega^2 + 0.008 theta^2 omega + 0.149 theta omega^2 + 5.467 omega^3,0.032 1 + 0.016 theta + 0.454 omega + 0.002 theta^2 + 0.180 theta omega + 2.609 omega^2 + 0.015 theta^2 omega + 0.284 theta omega^2 + 10.688 omega^3,3.1562711131e-02,1.6203225580e-02,4.5352221097e-01,1.8321963676e-03,1.8039019174e-01,2.6089296864e+00,2.9799149696e-05,1.5431106558e-02,2.8365936901e-01,1.0688479161e+01
82001,2025-06-05 18:40:00,0.131179,11.573778,8.184422,-0.002 theta + 1.055 omega + -0.023 theta omega + 0.523 omega^2 + -0.003 theta^2 omega + 0.049 theta omega^2 + -1.629 omega^3,-0.003 theta + 0.112 omega + -0.046 theta omega + 1.060 omega^2 + -0.005 theta^2 omega + 0.097 theta omega^2 + -3.119 omega^3,-3.1775714201e-04,-3.1254906570e-03,1.1249005003e-01,3.1380009065e-05,-4.5501188614e-02,1.0601410660e+00,3.2774467000e-05,-5.0377428142e-03,9.7234855473e-02,-3.1194527545e+00
82002,2025-06-05 18:45:00,nan,nan,nan,-0.010 1 + -0.003 theta + 0.992 omega + 0.001 theta^2 + -0.005 theta omega + 0.786 omega^2 + -0.067 theta omega^2 + 1.193 omega^3,-0.020 1 + -0.006 theta + -0.016 omega + 0.002 theta^2 + -0.009 theta omega + 1.566 omega^2 + 0.001 theta^2 omega + -0.132 theta omega^2 + 2.387 omega^3,-1.9747910305e-02,-6.2838128922e-03,-1.6310549521e-02,1.5033320748e-03,-9.1499782751e-03,1.5657584854e+00,-6.9065215510e-05,7.2907412510e-04,-1.3241433261e-01,2.3866964567e+00
82003,2025-06-05 18:50:00,nan,nan,nan,0.010 1 + 0.001 theta + 1.079 omega + 0.009 theta omega + 0.065 omega^2 + 0.002 theta omega^2 + 0.369 omega^3,0.021 1 + 0.002 theta + 0.166 omega + 0.019 theta omega + 0.160 omega^2 + 0.004 theta omega^2 + 0.796 omega^3,2.1201515037e-02,1.8890220082e-03,1.6576858311e-01,2.1640643022e-05,1.9277064388e-02,1.5964603919e-01,-5.0023209486e-07,4.2474092275e-04,4.0911578623e-03,7.9606109503e-01
82004,2025-06-05 18:55:00,nan,nan,nan,0.001 1 + -0.001 theta + 0.998 omega + -0.044 omega^2 + 0.442 omega^3,0.001 1 + -0.002 theta + -0.003 omega + -0.093 omega^2 + -0.001 theta^2 omega + 0.001 theta omega^2 + 0.856 omega^3,1.2653869595e-03,-2.2747181312e-03,-3.4043639741e-03,-4.1581731206e-04,3.6718555213e-04,-9.3291073941e-02,-1.0827371817e-05,-8.5235303764e-04,7.3977061406e-04,8.5592223580e-01
82005,2025-06-05 19:00:00,0.007093,0.212850,0.150591,0.998 omega + -0.087 omega^2 + 0.004 theta omega^2 + 0.365 omega^3,0.001 1 + -0.006 omega + -0.001 theta omega + -0.178 omega^2 + 0.006 theta omega^2 + 0.834 omega^3,8.5463927613e-04,-9.1905009990e-05,-5.7909361044e-03,1.6143837148e-04,-1.0752286967e-03,-1.7832472795e-01,-1.7492080633e-05,1.0223250407e-05,6.4056058705e-03,8.3413195777e-01
82006,2025-06-05 19:05:00,0.173178,18.022789,12.744624,-0.025 1 + -0.003 theta + 0.616 omega + -0.059 theta omega + -1.105 omega^2 + -0.002 theta^2 omega + -0.115 theta omega^2 + -0.239 omega^3,-0.048 1 + -0.005 theta + -0.759 omega + -0.117 theta omega + -2.209 omega^2 + -0.004 theta^2 omega + -0.231 theta omega^2 + -0.509 omega^3,-4.8392332068e-02,-4.9131549795e-03,-7.5916875666e-01,3.4476197629e-04,-1.1723236476e-01,-2.2087059531e+00,3.3435215539e-05,-3.9242818981e-03,-2.3053247696e-01,-5.0905657950e-01
82007,2025-06-05 19:10:00,0.086933,4.546434,3.215402,-0.002 1 + 1.005 omega + 0.002 theta omega + 0.166 omega^2 + -0.001 theta^2 omega + -0.045 theta omega^2 + 0.153 omega^3,-0.003 1 + -0.001 theta + 0.010 omega + 0.001 theta^2 + 0.003 theta omega + 0.345 omega^2 + -0.002 theta^2 omega + -0.090 theta omega^2 + 0.380 omega^3,-3.3114933273e-03,-6.8973298654e-04,9.7462349097e-03,6.3264447933e-04,3.1543543812e-03,3.4526176294e-01,-6.6310812467e-05,-1.8722870269e-03,-9.0325515364e-02,3.8018288519e-01
82008,2025-06-05 19:15:00,0.022618,0.415205,0.294030,0.016 1 + 0.005 theta + 1.387 omega + 0.040 theta omega + 2.967 omega^2 + 0.001 theta^2 omega + 0.079 theta omega^2 + 7.349 omega^3,0.031 1 + 0.009 theta + 0.761 omega + 0.078 theta omega + 5.873 omega^2 + 0.002 theta^2 omega + 0.158 theta omega^2 + 14.572 omega^3,3.0961437996e-02,8.9735456514e-03,7.6149925117e-01,3.8216296007e-04,7.8291160425e-02,5.8728616557e+00,3.4064247761e-06,1.8280957657e-03,1.5813996184e-01,1.4572183908e+01
82009,2025-06-05 19:20:00,0.112711,6.559349,4.638845,-0.001 1 + 1.015 omega + -0.012 omega^2 + 0.003 theta omega^2 + -0.600 omega^3,-0.002 1 + 0.001 theta + 0.029 omega + 0.001 theta omega + -0.016 omega^2 + 0.004 theta omega^2 + -1.284 omega^3,-2.3897531057e-03,5.6283126061e-04,2.9398538816e-02,6.3264883405e-05,7.0359991847e-04,-1.6140332426e-02,-1.0263037380e-05,-1.8316819637e-04,3.7994928346e-03,-1.2841003864e+00
