Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
90000,2025-07-03 14:30:00,0.012154,0.369163,0.261179,0.014 1 + 0.004 theta + 0.756 omega + 0.003 theta omega + -4.637 omega^2 + 0.001 theta^2 omega + -0.137 theta omega^2 + -15.847 omega^3,0.030 1 + 0.007 theta + -0.444 omega + 0.008 theta omega + -8.963 omega^2 + 0.001 theta^2 omega + -0.269 theta omega^2 + -30.863 omega^3,2.9776926227e-02,7.4069674797e-03,-4.4411762499e-01,4.5921224882e-04,8.1963737592e-03,-8.9630361956e+00,8.0075060337e-06,1.3297054872e-03,-2.6939577250e-01,-3.0862811017e+01
90001,2025-07-03 14:35:00,0.014599,0.633889,0.448346,0.014 1 + 0.001 theta + 1.111 omega + 0.008 theta omega + 0.075 omega^2 + 0.006 theta omega^2 + -0.427 omega^3,0.029 1 + 0.002 theta + 0.231 omega + 0.018 theta omega + 0.158 omega^2 + 0.011 theta omega^2 + -0.798 omega^3,2.8655721152e-02,1.9492489865e-03,2.3130937639e-01,-8.5838435305e-06,1.7608038186e-02,1.5796775962e-01,-1.7868374945e-06,3.3130464495e-04,1.1248086346e-02,-7.9794276216e-01
90002,2025-07-03 14:40:00,nan,nan,nan,-0.006 1 + 0.004 theta + 1.071 omega + -0.001 theta^2 + -0.042 theta omega + -0.386 omega^2 + 0.005 theta^2 omega + 0.037 theta omega^2 + 2.523 omega^3,-0.010 1 + 0.007 theta + 0.133 omega + -0.001 theta^2 + -0.078 theta omega + -0.714 omega^2 + 0.009 theta^2 omega + 0.072 theta omega^2 + 4.482 omega^3,-1.0481792639e-02,7.3594736915e-03,1.3308047499e-01,-1.2524618397e-03,-7.8499244550e-02,-7.1447231421e-01,5.5183149393e-05,9.0302854586e-03,7.1926518055e-02,4.4821914895e+00
90003,2025-07-03 14:45:00,nan,nan,nan,-0.002 1 + -0.004 theta + 1.035 omega + -0.001 theta^2 + 0.694 omega^2 + 6.667 omega^3,-0.003 1 + -0.008 theta + 0.072 omega + -0.001 theta^2 + 1.382 omega^2 + 13.187 omega^3,-3.3291052239e-03,-8.1125685450e-03,7.2145678110e-02,-1.1502348221e-03,-7.5412803699e-05,1.3819914324e+00,-4.0986739293e-05,-3.7608982611e-04,3.3121621422e-04,1.3186685678e+01
90004,2025-07-03 14:50:00,nan,nan,nan,-0.001 1 + 0.998 omega + 0.012 theta omega + -0.059 omega^2 + 0.003 theta^2 omega + -0.019 theta omega^2 + 1.008 omega^3,-0.001 1 + -0.001 theta + -0.003 omega + 0.026 theta omega + -0.087 omega^2 + 0.007 theta^2 omega + -0.025 theta omega^2 + 2.063 omega^3,-1.0508978630e-03,-7.2830435988e-04,-2.5335858284e-03,-3.8216565761e-04,2.6206568746e-02,-8.6843717181e-02,-1.3935612526e-04,6.9453587285e-03,-2.5385242020e-02,2.0632482361e+00
90005,2025-07-03 14:55:00,0.029619,1.791434,1.266908,-0.002 1 + 0.996 omega + -0.007 theta omega + 0.421 omega^2 + -0.001 theta^2 omega + -0.032 theta omega^2 + -2.039 omega^3,-0.003 1 + 0.001 theta + -0.008 omega + -0.014 theta omega + 0.801 omega^2 + -0.002 theta^2 omega + -0.065 theta omega^2 + -3.744 omega^3,-3.0386113267e-03,7.1600432615e-04,-7.5347435889e-03,4.6635511861e-04,-1.3906735317e-02,8.0079605030e-01,-3.3202511383e-05,-1.5817519835e-03,-6.5388588371e-02,-3.7439019868e+00
90006,2025-07-03 15:00:00,0.017057,0.621037,0.439305,-0.001 1 + 0.990 omega + -0.102 omega^2 + -0.002 theta omega^2 + 0.088 omega^3,-0.001 1 + -0.001 theta + -0.008 omega + 0.002 theta omega + -0.177 omega^2 + -0.003 theta omega^2 + 0.181 omega^3,-1.0819824054e-03,-6.0310835841e-04,-8.3948198432e-03,-9.1087276299e-05,2.1357434956e-03,-1.7679308123e-01,-3.9752778730e-06,1.4106995496e-04,-2.8795915761e-03,1.8101811433e-01
90007,2025-07-03 15:05:00,0.159283,3.903475,2.762471,-0.001 1 + 1.001 omega + 0.004 theta omega + 0.027 omega^2 + 0.005 theta omega^2 + 0.032 omega^3,-0.001 1 + 0.001 omega + 0.008 theta omega + 0.076 omega^2 + 0.012 theta omega^2 + 0.222 omega^3,-1.1840752792e-03,1.0795544446e-04,1.1204573398e-03,4.2911448541e-04,7.6703233183e-03,7.6084979121e-02,-1.6205087940e-04,-4.8801498538e-04,1.2141438093e-02,2.2194974869e-01
90008,2025-07-03 15:10:00,0.109730,9.989859,7.064323,-0.002 1 + 0.001 theta + 0.951 omega + 0.007 theta omega + 0.371 omega^2 + 0.001 theta^2 omega + -0.075 theta omega^2 + 0.570 omega^3,-0.005 1 + 0.002 theta + -0.097 omega + 0.013 theta omega + 0.756 omega^2 + 0.001 theta^2 omega + -0.152 theta omega^2 + 1.061 omega^3,-4.8751512792e-03,2.0548232892e-03,-9.7239121344e-02,-2.0875999226e-04,1.3229988691e-02,7.5623089502e-01,1.1244449477e-06,1.0259639930e-03,-1.5192179954e-01,1.0610865194e+00
90009,2025-07-03 15:15:00,0.111270,19.149973,13.541304,-0.004 1 + 0.001 theta + 0.785 omega + 0.008 theta omega + 1.771 omega^2 + -0.053 theta omega^2 + -2.749 omega^3,-0.006 1 + 0.002 theta + -0.442 omega + 0.017 theta omega + 3.476 omega^2 + -0.107 theta omega^2 + -5.048 omega^3,-6.3104782590e-03,2.2881707884e-03,-4.4175814912e-01,-1.3283607485e-04,1.7083991527e-02,3.4764155559e+00,2.0704115876e-06,-2.3912329152e-05,-1.0728808699e-01,-5.0479311496e+00
90010,2025-07-03 15:20:00,0.079584,7.200404,5.091765,-0.001 1 + -0.001 theta + 1.008 omega + -0.008 theta omega + 0.054 omega^2 + -0.006 theta omega^2 + -0.319 omega^3,-0.002 1 + -0.001 theta + 0.018 omega + -0.016 theta omega + 0.091 omega^2 + -0.001 theta^2 omega + -0.009 theta omega^2 + -0.792 omega^3,-1.5043530239e-03,-1.1090423579e-03,1.7810090586e-02,-9.0049262937e-06,-1.5624350763e-02,9.0951804737e-02,1.4437496345e-06,-5.6972501152e-04,-9.0128486234e-03,-7.9227259300e-01
90011,2025-07-03 15:25:00,0.092156,13.347135,9.438074,0.002 1 + 0.001 theta + 0.931 omega + -0.004 theta omega + -0.604 omega^2 + -0.051 theta omega^2 + 0.044 omega^3,0.004 1 + 0.001 theta + -0.138 omega + -0.008 theta omega + -1.131 omega^2 + -0.104 theta omega^2 + 0.446 omega^3,4.3116109629e-03,1.1758530132e-03,-1.3834997277e-01,7.1777685567e-05,-8.2914767016e-03,-1.1311455792e+00,5.1930772878e-07,2.9960464490e-04,-1.0370239941e-01,4.4601468141e-01
90012,2025-07-03 15:30:00,nan,nan,nan,0.053 1 + 0.004 theta + 1.712 omega + 0.053 theta omega + 2.918 omega^2 + 0.001 theta^2 omega + 0.098 theta omega^2 + 5.298 omega^3,0.105 1 + 0.007 theta + 1.395 omega + 0.103 theta omega + 5.689 omega^2 + 0.002 theta^2 omega + 0.190 theta omega^2 + 10.329 omega^3,1.0517394587e-01,7.4324882213e-03,1.3946675562e+00,4.5031869814e-05,1.0295611562e-01,5.6887254728e+00,-3.3070435053e-06,1.8856731236e-03,1.9036465991e-01,1.0329081584e+01
