Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
33500,2024-12-18 20:50:00,nan,nan,nan,-0.003 theta + 1.009 omega + 0.004 theta omega + 0.089 omega^2 + 0.339 omega^3,0.001 1 + -0.005 theta + 0.020 omega + 0.001 theta^2 + 0.008 theta omega + 0.178 omega^2 + -0.001 theta^2 omega + 0.001 theta omega^2 + 0.639 omega^3,7.3806249237e-04,-5.4093826447e-03,1.9752567497e-02,5.9272077167e-04,7.8220021670e-03,1.7780809742e-01,-1.5480106183e-05,-7.3200893289e-04,9.4473371583e-04,6.3915525569e-01
33501,2024-12-18 20:55:00,0.089529,5.019057,3.549574,-0.001 1 + -0.001 theta + 1.002 omega + -0.010 theta omega + 0.401 omega^2 + 0.041 theta omega^2 + -1.856 omega^3,-0.002 1 + -0.003 theta + 0.006 omega + 0.001 theta^2 + -0.020 theta omega + 0.779 omega^2 + 0.082 theta omega^2 + -3.620 omega^3,-1.8615093552e-03,-2.5013784903e-03,6.0413023066e-03,8.6135690417e-04,-2.0091539933e-02,7.7936863981e-01,-5.7983409456e-05,3.1884757187e-04,8.1769778902e-02,-3.6201009084e+00
33502,2024-12-18 21:00:00,0.039510,4.132585,2.922312,-0.001 1 + -0.001 theta + 1.046 omega + -0.010 theta omega + 1.040 omega^2 + -0.001 theta^2 omega + 0.082 theta omega^2 + 0.367 omega^3,-0.001 1 + -0.002 theta + 0.101 omega + -0.019 theta omega + 2.115 omega^2 + -0.003 theta^2 omega + 0.170 theta omega^2 + 0.606 omega^3,-1.4324351188e-03,-1.9445139758e-03,1.0108160967e-01,-1.8121191934e-04,-1.9466709090e-02,2.1146268249e+00,3.0673341816e-06,-2.7931908564e-03,1.7004718680e-01,6.0569824625e-01
33503,2024-12-18 21:05:00,0.127985,4.762840,3.369052,0.007 1 + -0.002 theta + 0.920 omega + -0.002 theta omega + -1.648 omega^2 + -0.084 theta omega^2 + -1.838 omega^3,0.014 1 + -0.003 theta + -0.176 omega + -0.001 theta^2 + -0.004 theta omega + -3.417 omega^2 + -0.174 theta omega^2 + -3.717 omega^3,1.3700832360e-02,-3.4117920572e-03,-1.7645301602e-01,-5.8655264743e-04,-4.3591959152e-03,-3.4168629091e+00,-1.9546158736e-05,2.4988316237e-04,-1.7381119176e-01,-3.7173132614e+00
33504,2024-12-18 21:10:00,0.005260,0.172781,0.122231,-0.001 theta + 1.001 omega + -0.006 theta omega + -0.294 omega^2 + 0.001 theta omega^2 + -2.636 omega^3,-0.002 theta + 0.007 omega + -0.012 theta omega + -0.572 omega^2 + 0.003 theta omega^2 + -5.226 omega^3,-1.0811854416e-05,-1.5517355374e-03,7.3485723398e-03,-8.2550470942e-05,-1.2062294490e-02,-5.7161338845e-01,-1.0907719194e-06,-4.5657264438e-04,2.5701207824e-03,-5.2255452273e+00
33505,2024-12-18 21:15:00,0.010115,0.248847,0.176107,-0.001 1 + -0.001 theta + 1.019 omega + -0.004 theta omega + 0.177 omega^2 + -0.005 theta omega^2 + 0.603 omega^3,-0.002 1 + -0.002 theta + 0.039 omega + -0.008 theta omega + 0.333 omega^2 + -0.001 theta^2 omega + -0.010 theta omega^2 + 1.105 omega^3,-1.7736189814e-03,-2.3838863785e-03,3.9354897345e-02,-3.1207164648e-04,-7.7343375624e-03,3.3281800730e-01,-1.0712292581e-05,-6.8176452961e-04,-1.0189921813e-02,1.1054731605e+00
33506,2024-12-18 21:20:00,nan,nan,nan,-0.049 1 + 2.126 omega + -0.023 theta omega + -6.750 omega^2 + -0.001 theta^2 omega + 0.268 theta omega^2 + 5.679 omega^3,-0.099 1 + -0.001 theta + 2.262 omega + -0.048 theta omega + -13.544 omega^2 + -0.003 theta^2 omega + 0.535 theta omega^2 + 11.525 omega^3,-9.8800354515e-02,-7.7394374037e-04,2.2623273861e+00,1.9892919523e-04,-4.7606370104e-02,-1.3543638880e+01,3.1832989671e-06,-2.6888173993e-03,5.3535112780e-01,1.1525173954e+01
33507,2024-12-18 21:25:00,0.023798,1.748440,1.236448,0.002 1 + 0.967 omega + 0.008 theta omega + -0.134 omega^2 + -0.037 theta omega^2 + 1.700 omega^3,0.004 1 + -0.060 omega + 0.015 theta omega + -0.277 omega^2 + -0.074 theta omega^2 + 3.357 omega^3,3.6291071495e-03,-4.4060058777e-04,-5.9500829275e-02,-2.9174382952e-05,1.5445957765e-02,-2.7671616285e-01,1.9072097032e-07,1.1309809359e-04,-7.3773914340e-02,3.3574707220e+00
33508,2024-12-18 21:30:00,0.058856,6.088563,4.305466,0.004 1 + 0.004 theta + 0.603 omega + -0.014 theta omega + 3.632 omega^2 + 0.002 theta^2 omega + -0.160 theta omega^2 + -0.513 omega^3,0.008 1 + 0.008 theta + -0.791 omega + -0.001 theta^2 + -0.031 theta omega + 7.342 omega^2 + 0.003 theta^2 omega + -0.322 theta omega^2 + -0.991 omega^3,7.6137400134e-03,7.6531397877e-03,-7.9122020808e-01,-5.5828614840e-04,-3.1034283920e-02,7.3424123789e+00,8.1160441658e-06,3.2413494367e-03,-3.2157356822e-01,-9.9085777389e-01
33509,2024-12-18 21:35:00,0.068578,6.835820,4.833898,0.005 1 + -0.002 theta + 0.912 omega + 0.048 theta omega + 0.408 omega^2 + -0.002 theta^2 omega + -0.069 theta omega^2 + -3.759 omega^3,0.010 1 + -0.005 theta + -0.174 omega + 0.096 theta omega + 0.777 omega^2 + -0.004 theta^2 omega + -0.138 theta omega^2 + -7.352 omega^3,9.5169322626e-03,-4.7977271760e-03,-1.7433441013e-01,3.8737498058e-05,9.5988967974e-02,7.7746019211e-01,8.3273990138e-06,-3.6210175771e-03,-1.3829077003e-01,-7.3520020664e+00
33510,2024-12-18 21:40:00,0.032210,3.589378,2.538176,0.181 1 + -3.085 omega + 0.019 theta omega + 29.431 omega^2 + -0.140 theta omega^2 + -66.918 omega^3,0.351 1 + -7.909 omega + 0.035 theta omega + 56.997 omega^2 + 0.001 theta^2 omega + -0.269 theta omega^2 + -129.519 omega^3,3.5090556247e-01,8.6067372752e-06,-7.9085090081e+00,-1.1477239913e-04,3.4551297636e-02,5.6997278658e+01,1.9426470627e-07,8.3799693343e-04,-2.6904580792e-01,-1.2951881408e+02
33511,2024-12-18 21:45:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.094 omega + 0.007 theta omega + -0.845 omega^2 + -0.004 theta omega^2 + 2.291 omega^3,-0.004 1 + -0.002 theta + 0.190 omega + 0.014 theta omega + -1.705 omega^2 + -0.001 theta^2 omega + -0.008 theta omega^2 + 4.654 omega^3,-4.2832887800e-03,-1.9708529079e-03,1.9025046365e-01,1.0114430622e-04,1.3844369087e-02,-1.7045050380e+00,-6.9252263529e-07,-5.4195904494e-04,-8.3159159673e-03,4.6544316467e+00
33512,2024-12-18 21:50:00,nan,nan,nan,-0.024 1 + 0.003 theta + 1.524 omega + -0.030 theta omega + -4.859 omega^2 + 0.110 theta omega^2 + 15.828 omega^3,-0.047 1 + 0.006 theta + 1.032 omega + -0.058 theta omega + -9.640 omega^2 + 0.001 theta^2 omega + 0.215 theta omega^2 + 31.579 omega^3,-4.7321512088e-02,5.8497216868e-03,1.0324817295e+00,-2.3647138988e-04,-5.8282563585e-02,-9.6399852515e+00,3.4752937686e-06,7.7644250113e-04,2.1467466819e-01,3.1578530458e+01
