Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
67500,2025-04-16 07:20:00,0.127538,19.530533,13.810467,-0.011 1 + 0.001 theta + 0.910 omega + 0.009 theta omega + 0.528 omega^2 + -0.045 theta omega^2 + 0.399 omega^3,-0.027 1 + 0.002 theta + -0.149 omega + 0.013 theta omega + 0.958 omega^2 + -0.083 theta omega^2 + 0.949 omega^3,-2.6769105401e-02,2.3545718847e-03,-1.4874221713e-01,2.3876002831e-04,1.3314402768e-02,9.5820195040e-01,-1.9367727838e-05,-2.0732008385e-04,-8.2723192465e-02,9.4915321776e-01
67501,2025-04-16 07:25:00,0.131698,4.513857,3.193137,-0.002 1 + -0.002 theta + 0.987 omega + -0.001 theta^2 + -0.012 theta omega + 0.003 omega^2 + -0.001 theta^2 omega + -0.017 theta omega^2 + -0.355 omega^3,-0.005 1 + -0.005 theta + -0.022 omega + -0.001 theta^2 + -0.023 theta omega + -0.008 omega^2 + -0.003 theta^2 omega + -0.037 theta omega^2 + -0.825 omega^3,-4.5788751287e-03,-4.6573418962e-03,-2.1899426869e-02,-1.4620845357e-03,-2.2630354547e-02,-7.7129292675e-03,-1.2673134410e-04,-2.7588073290e-03,-3.6747863925e-02,-8.2488507053e-01
67502,2025-04-16 07:30:00,0.059753,3.956404,2.797919,0.002 1 + -0.001 theta + 1.013 omega + 0.003 theta omega + -0.260 omega^2 + 0.015 theta omega^2 + 0.549 omega^3,0.003 1 + -0.002 theta + 0.028 omega + 0.006 theta omega + -0.482 omega^2 + -0.001 theta^2 omega + 0.028 theta omega^2 + 0.958 omega^3,3.2265122309e-03,-1.7625106158e-03,2.8110860849e-02,1.5790100018e-04,5.9805157751e-03,-4.8187592247e-01,-2.3000513046e-06,-6.8937185626e-04,2.7881481075e-02,9.5819114514e-01
67503,2025-04-16 07:35:00,nan,nan,nan,-0.007 1 + 0.006 theta + 1.073 omega + -0.001 theta^2 + -0.031 theta omega + 0.011 omega^2 + 0.003 theta^2 omega + -0.006 theta omega^2 + 0.008 omega^3,-0.015 1 + 0.011 theta + 0.147 omega + -0.002 theta^2 + -0.061 theta omega + 0.026 omega^2 + 0.006 theta^2 omega + -0.012 theta omega^2 + -0.006 omega^3,-1.4888426078e-02,1.1338520696e-02,1.4681043167e-01,-1.9582509293e-03,-6.1389261596e-02,2.5553509890e-02,8.9023285361e-05,5.7734344754e-03,-1.2478577109e-02,-5.9699030925e-03
67504,2025-04-16 07:40:00,3.439913,19.755366,14.179342,-0.001 1 + 1.005 omega + -0.005 theta omega + 0.103 omega^2 + -0.002 theta^2 omega + 0.064 theta omega^2 + -0.405 omega^3,-0.002 1 + 0.009 omega + -0.011 theta omega + 0.233 omega^2 + -0.004 theta^2 omega + 0.133 theta omega^2 + -0.781 omega^3,-1.7361183977e-03,-1.1949882328e-04,9.4444550912e-03,3.2088498655e-04,-1.1188935243e-02,2.3319492399e-01,6.9165289461e-06,-3.7038909451e-03,1.3269130144e-01,-7.8086163668e-01
67505,2025-04-16 07:45:00,0.129765,3.812600,2.697477,-0.005 1 + -0.001 theta + 1.041 omega + 0.001 theta^2 + 0.002 theta omega + 0.438 omega^2 + -0.001 theta^2 omega + -0.105 theta omega^2 + -2.170 omega^3,-0.011 1 + -0.001 theta + 0.082 omega + 0.002 theta^2 + 0.005 theta omega + 0.887 omega^2 + -0.002 theta^2 omega + -0.213 theta omega^2 + -4.332 omega^3,-1.0532728118e-02,-1.4261630246e-03,8.1829426908e-02,1.6685168497e-03,4.6192268552e-03,8.8694681718e-01,-1.6522369587e-04,-1.5901443829e-03,-2.1342431894e-01,-4.3320963899e+00
67506,2025-04-16 07:50:00,0.007394,0.215545,0.152503,0.001 1 + -0.001 theta + 1.003 omega + 0.001 theta omega + -0.121 omega^2 + 0.002 theta omega^2 + 0.616 omega^3,0.002 1 + -0.001 theta + 0.007 omega + 0.002 theta omega + -0.233 omega^2 + 0.004 theta omega^2 + 1.139 omega^3,2.2813541210e-03,-1.3284716902e-03,6.8797356235e-03,1.5202732357e-04,2.4569431029e-03,-2.3269232638e-01,-3.5701362324e-06,-2.8174220597e-04,3.9446481197e-03,1.1386507752e+00
67507,2025-04-16 07:55:00,nan,nan,nan,-0.052 1 + 0.006 theta + 1.528 omega + -0.058 theta omega + -0.954 omega^2 + 0.002 theta^2 omega + 0.063 theta omega^2 + -0.279 omega^3,-0.107 1 + 0.013 theta + 1.083 omega + -0.120 theta omega + -1.931 omega^2 + 0.003 theta^2 omega + 0.127 theta omega^2 + -0.592 omega^3,-1.0651946376e-01,1.2772982547e-02,1.0829729034e+00,-3.6623189229e-04,-1.1962414814e-01,-1.9306849727e+00,-9.9392078894e-07,3.2311725629e-03,1.2736374830e-01,-5.9170950131e-01
67508,2025-04-16 08:00:00,nan,nan,nan,-0.035 1 + -0.001 theta + 1.351 omega + -0.005 theta omega + -0.988 omega^2 + 0.013 theta omega^2 + 0.997 omega^3,-0.073 1 + -0.001 theta + 0.743 omega + -0.011 theta omega + -2.126 omega^2 + 0.027 theta omega^2 + 2.189 omega^3,-7.3122260030e-02,-1.0315253296e-03,7.4270777100e-01,1.1252086915e-04,-1.0764727353e-02,-2.1260205016e+00,-1.0645420826e-06,-1.0469847208e-04,2.6863691255e-02,2.1885261867e+00
67509,2025-04-16 08:05:00,nan,nan,nan,-0.020 1 + 0.001 theta + 1.256 omega + -0.014 theta omega + -0.984 omega^2 + 0.003 theta omega^2 + 2.615 omega^3,-0.040 1 + 0.002 theta + 0.502 omega + -0.027 theta omega + -1.946 omega^2 + 0.003 theta omega^2 + 5.268 omega^3,-3.9766189993e-02,1.6413445548e-03,5.0185272384e-01,2.0201834176e-04,-2.6728487375e-02,-1.9458632824e+00,-8.1121333911e-06,2.7159385617e-04,3.3932205562e-03,5.2680521204e+00
