Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
2514,2024-08-23 19:45:00,0.020584,1.414073,1.000007,0.002 1 + 0.959 omega + 0.191 omega^2,0.005 1 + -0.077 omega + 0.357 omega^2,4.5907100593e-03,-2.7032837594e-05,-7.7073038576e-02,-2.0139478998e-06,2.9580473954e-04,3.5704742913e-01
2515,2024-08-23 19:50:00,0.021455,1.121690,0.793300,-0.001 1 + 1.000 omega + 0.056 omega^2,-0.003 1 + 0.001 omega + 0.106 omega^2,-2.6438154230e-03,-1.0516645204e-04,6.5103694509e-04,4.7987001127e-05,-2.7982155214e-04,1.0648888607e-01
2516,2024-08-23 19:55:00,0.041097,0.989958,0.700609,-0.001 1 + 1.018 omega + -0.001 theta omega + -0.094 omega^2,-0.001 1 + 0.001 theta + 0.034 omega + -0.002 theta omega + -0.177 omega^2,-1.3613528063e-03,9.0621541911e-04,3.4410626885e-02,-4.1031875682e-05,-1.9804046453e-03,-1.7699076155e-01
2517,2024-08-23 20:00:00,0.008501,0.184880,0.130868,0.998 omega + 0.010 omega^2,0.001 1 + -0.003 omega + -0.001 theta omega + 0.016 omega^2,5.0870938196e-04,-1.4820192746e-05,-3.2630146946e-03,1.1949821889e-05,-8.7254261512e-04,1.5812748276e-02
2518,2024-08-23 20:05:00,0.015327,0.889959,0.629390,-0.002 1 + 1.009 omega + -0.001 theta omega + -0.025 omega^2,-0.004 1 + 0.001 theta + 0.022 omega + -0.001 theta omega + -0.057 omega^2,-4.4770111026e-03,6.4286578762e-04,2.1695176867e-02,-1.7227718755e-05,-1.2723238081e-03,-5.7042502630e-02
2519,2024-08-23 20:10:00,0.030401,1.547708,1.094606,1.003 omega + -0.050 omega^2,-0.001 theta + 0.006 omega + -0.001 theta omega + -0.109 omega^2,-3.2173930223e-04,-5.4484149664e-04,6.3470002858e-03,-1.6338236036e-05,-5.8924213489e-04,-1.0942092973e-01
2520,2024-08-23 20:15:00,0.046504,5.228208,3.697047,0.003 1 + 0.971 omega + 0.095 omega^2,0.005 1 + -0.058 omega + 0.001 theta omega + 0.191 omega^2,5.3913234740e-03,-1.5494150546e-04,-5.7922987965e-02,-7.0089550889e-07,6.5550291454e-04,1.9145443870e-01
2521,2024-08-23 20:20:00,nan,nan,nan,0.001 1 + 1.003 omega + 0.004 theta omega + -0.128 omega^2,0.002 1 + -0.001 theta + 0.007 omega + 0.008 theta omega + -0.251 omega^2,1.5416814845e-03,-5.8559642606e-04,6.8464767393e-03,-2.7501419263e-05,8.2088096369e-03,-2.5114588004e-01
2522,2024-08-23 20:25:00,0.024052,2.385954,1.687210,-0.004 1 + 1.057 omega + -0.003 theta omega + -0.144 omega^2,-0.007 1 + 0.109 omega + -0.005 theta omega + -0.265 omega^2,-6.7664070076e-03,2.8161805585e-04,1.0941424909e-01,5.1706861810e-06,-4.8954113977e-03,-2.6469134915e-01
2523,2024-08-23 20:30:00,0.046733,3.621116,2.560729,1.012 omega + -0.041 omega^2,0.026 omega + -0.001 theta omega + -0.087 omega^2,-4.9001445879e-07,-1.0780109034e-04,2.5831935598e-02,6.0223677605e-06,-7.6819471393e-04,-8.7279416690e-02
2524,2024-08-23 20:35:00,0.028877,0.666909,0.472017,0.031 1 + -0.002 theta + 0.852 omega + 0.006 theta omega + -0.056 omega^2,0.063 1 + -0.004 theta + -0.296 omega + 0.013 theta omega + -0.125 omega^2,6.2709225785e-02,-3.5740141750e-03,-2.9631073800e-01,3.1981448947e-05,1.2930681868e-02,-1.2536686100e-01
2525,2024-08-23 20:40:00,0.084437,3.185779,2.253477,0.001 1 + -0.001 theta + 1.006 omega + -0.001 theta omega + -0.063 omega^2,0.001 1 + -0.001 theta + 0.013 omega + -0.003 theta omega + -0.127 omega^2,1.1368447912e-03,-1.3850438405e-03,1.3393450944e-02,2.0249004110e-04,-2.7444531552e-03,-1.2709164346e-01
2526,2024-08-23 20:45:00,0.024816,3.594886,2.542029,-0.002 1 + 1.041 omega + -0.001 theta omega + -0.135 omega^2,-0.005 1 + 0.086 omega + -0.002 theta omega + -0.281 omega^2,-5.0000441176e-03,1.0914114188e-04,8.5706544042e-02,3.1037003639e-06,-2.1391880637e-03,-2.8117946355e-01
2527,2024-08-23 20:50:00,0.014967,0.883181,0.624593,0.006 1 + 0.913 omega + 0.312 omega^2,0.012 1 + -0.172 omega + 0.001 theta omega + 0.629 omega^2,1.1696030342e-02,-6.3116007469e-05,-1.7161796773e-01,-1.0193735091e-06,5.9966870885e-04,6.2922266165e-01
2528,2024-08-23 20:55:00,0.144914,20.251421,14.320284,-0.002 1 + 0.978 omega + 0.001 theta omega + -0.179 omega^2,-0.004 1 + -0.001 theta + -0.043 omega + 0.002 theta omega + -0.353 omega^2,-3.8156822980e-03,-5.3899301446e-04,-4.3077432276e-02,-1.5984786608e-05,1.8744481400e-03,-3.5313042462e-01
2529,2024-08-23 21:00:00,nan,nan,nan,0.002 1 + 0.999 omega + 0.001 theta omega + -0.089 omega^2,0.003 1 + -0.001 theta + 0.001 omega + 0.001 theta omega + -0.179 omega^2,3.1708186991e-03,-6.6332633434e-04,6.7339352472e-04,2.2420104655e-05,9.7491048231e-04,-1.7903522169e-01
2530,2024-08-23 21:05:00,0.052329,1.989690,1.407410,0.996 omega + -0.002 theta omega + -0.024 omega^2,0.001 theta + -0.008 omega + -0.005 theta omega + -0.047 omega^2,3.7658838378e-04,8.7604830459e-04,-7.8313332239e-03,2.4461496778e-04,-5.0525181524e-03,-4.6711002966e-02
2531,2024-08-23 21:10:00,0.045570,1.600517,1.132195,-0.001 1 + 0.989 omega + -0.052 omega^2,-0.002 1 + -0.020 omega + -0.102 omega^2,-2.2078074039e-03,1.3769763983e-04,-2.0377287639e-02,2.8776238035e-05,-4.7664861213e-04,-1.0156807767e-01
2532,2024-08-23 21:15:00,0.019996,0.469599,0.332358,0.997 omega + 0.032 omega^2,-0.001 1 + -0.003 omega + 0.072 omega^2,-5.2532834655e-04,2.6085416275e-04,-3.4866421857e-03,-2.3171294673e-05,3.5271893561e-04,7.1676020930e-02
2533,2024-08-23 21:20:00,0.062656,2.058403,1.456185,-0.012 1 + -0.001 theta + 0.893 omega + -0.004 theta omega + -0.194 omega^2,-0.024 1 + -0.001 theta + -0.215 omega + -0.008 theta omega + -0.395 omega^2,-2.3753320975e-02,-1.2956320144e-03,-2.1531796291e-01,-6.3591908917e-06,-7.7923747819e-03,-3.9508817636e-01
2534,2024-08-23 21:25:00,0.056945,2.127621,1.504994,0.995 omega + 0.019 omega^2,-0.009 omega + 0.033 omega^2,3.1361989072e-04,2.8082571096e-04,-8.8911190189e-03,-2.4128898436e-05,3.5103658098e-04,3.3090346951e-02
2535,2024-08-23 21:30:00,nan,nan,nan,0.002 1 + -0.002 theta + 1.000 omega + -0.002 theta omega + 0.095 omega^2,0.003 1 + -0.003 theta + 0.001 omega + -0.004 theta omega + 0.188 omega^2,3.1090477077e-03,-3.0625200879e-03,8.9244576601e-04,2.5774730218e-04,-3.9864495713e-03,1.8787333912e-01
2536,2024-08-23 21:35:00,0.055230,2.991605,2.115744,0.001 1 + 1.001 omega + -0.024 omega^2,0.002 1 + 0.002 omega + -0.001 theta omega + -0.052 omega^2,1.5477734729e-03,1.6018251391e-06,2.1469497576e-03,-4.1361631318e-05,-6.8692648210e-04,-5.2108836075e-02
2537,2024-08-23 21:40:00,nan,nan,nan,-0.001 1 + 1.011 omega + -0.001 theta omega + 0.133 omega^2,-0.002 1 + 0.024 omega + -0.003 theta omega + 0.265 omega^2,-2.2186584949e-03,-4.8394298664e-04,2.4048141083e-02,-4.5563908931e-06,-2.5783368799e-03,2.6486909166e-01
2538,2024-08-23 21:45:00,0.020495,0.655631,0.463828,1.004 omega + 0.037 omega^2,0.009 omega + 0.071 omega^2,-1.2822271536e-04,-1.7768718742e-04,8.7074804012e-03,-2.1499734672e-05,1.9062849668e-04,7.0552211444e-02
2539,2024-08-23 21:50:00,nan,nan,nan,0.001 1 + 1.005 omega + 0.001 theta omega + -0.081 omega^2,0.002 1 + 0.010 omega + 0.001 theta omega + -0.168 omega^2,2.2321071455e-03,-3.5174087451e-05,1.0289096777e-02,6.8991664384e-06,1.1348782799e-03,-1.6770240207e-01
2540,2024-08-23 21:55:00,nan,nan,nan,1.000 omega + 0.001 theta omega + -0.055 omega^2,-0.001 1 + 0.001 omega + 0.001 theta omega + -0.113 omega^2,-8.1470672480e-04,-4.2359078399e-04,8.7392877434e-04,-2.1837688762e-05,1.2082876252e-03,-1.1277567154e-01
2541,2024-08-23 22:00:00,0.097171,3.796572,2.685461,0.001 1 + 0.996 omega + 0.002 theta omega + -0.013 omega^2,0.002 1 + -0.001 theta + -0.006 omega + 0.004 theta omega + -0.014 omega^2,1.5142349751e-03,-8.1011766764e-04,-5.6448078926e-03,3.2559882310e-05,4.2017048834e-03,-1.3901713093e-02
2542,2024-08-23 22:05:00,0.008500,1.292426,0.913903,0.034 1 + 1.358 omega + 0.001 theta omega + 0.919 omega^2,0.070 1 + 0.727 omega + 0.002 theta omega + 1.869 omega^2,6.9666793762e-02,3.0685044107e-04,7.2654144487e-01,-5.8603483609e-07,1.9050340868e-03,1.8691528637e+00
2543,2024-08-23 22:10:00,0.022317,1.015945,0.718555,-0.002 1 + 0.981 omega + -0.001 theta omega + -0.040 omega^2,-0.005 1 + -0.040 omega + -0.002 theta omega + -0.087 omega^2,-4.6137522929e-03,-4.2015894186e-04,-4.0427145785e-02,-5.3629258853e-06,-1.6260986399e-03,-8.7125951984e-02
2544,2024-08-23 22:15:00,0.016874,0.406734,0.287852,0.008 1 + 0.911 omega + 0.262 omega^2,0.015 1 + -0.173 omega + 0.518 omega^2,1.4672695204e-02,1.4740394991e-05,-1.7337062734e-01,-7.3558319850e-07,4.8514760466e-06,5.1754791155e-01
2545,2024-08-23 22:20:00,0.013091,0.511501,0.361804,1.007 omega + -0.001 theta omega + 0.061 omega^2,0.014 omega + -0.002 theta omega + 0.123 omega^2,1.0295233841e-04,-3.8474793409e-04,1.3853576547e-02,-1.7194250463e-05,-2.3717522593e-03,1.2302649325e-01
2546,2024-08-23 22:25:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.994 omega + -0.001 theta omega + -0.099 omega^2,-0.004 1 + -0.003 theta + -0.011 omega + -0.001 theta omega + -0.196 omega^2,-4.0617612822e-03,-2.5753773649e-03,-1.1275366217e-02,-1.6482644125e-04,-1.3772096341e-03,-1.9592432359e-01
2547,2024-08-23 22:30:00,0.216194,17.260979,12.206312,1.004 omega + -0.001 theta omega + 0.096 omega^2,-0.001 theta + 0.009 omega + -0.002 theta omega + 0.188 omega^2,3.5614286547e-04,-6.0618238402e-04,9.2104597330e-03,1.8607185217e-05,-1.6871069579e-03,1.8783079892e-01
2548,2024-08-23 22:35:00,0.020256,1.130298,0.799370,1.021 omega + -0.091 omega^2,-0.001 1 + 0.045 omega + -0.001 theta omega + -0.185 omega^2,-8.0595709141e-04,-2.7759488254e-04,4.4631061344e-02,1.2805143562e-05,-9.6199672063e-04,-1.8549823446e-01
2549,2024-08-23 22:40:00,nan,nan,nan,-0.003 1 + 0.967 omega + -0.001 theta omega + 0.234 omega^2,-0.006 1 + 0.001 theta + -0.064 omega + -0.003 theta omega + 0.470 omega^2,-5.7268558290e-03,5.7296734129e-04,-6.3693824993e-02,-5.6057585906e-07,-2.8638870522e-03,4.6954936668e-01
2550,2024-08-23 22:45:00,nan,nan,nan,0.012 1 + -0.001 theta + 0.934 omega + 0.003 theta omega + 0.053 omega^2,0.023 1 + -0.002 theta + -0.126 omega + 0.005 theta omega + 0.101 omega^2,2.3392329606e-02,-1.7546531825e-03,-1.2647397397e-01,3.1780728708e-05,5.1082569394e-03,1.0145408445e-01
2551,2024-08-23 22:50:00,0.002905,0.115482,0.081684,0.997 omega + -0.001 theta omega + 0.025 omega^2,-0.001 1 + -0.004 omega + -0.001 theta omega + 0.046 omega^2,-8.0764640174e-04,3.7305229078e-04,-3.9647151715e-03,-4.8351100168e-06,-1.2945409626e-03,4.6232758188e-02
2552,2024-08-23 22:55:00,0.066543,3.752209,2.653629,-0.001 1 + 0.993 omega + -0.032 omega^2,-0.003 1 + -0.014 omega + -0.070 omega^2,-2.7740357348e-03,-2.2130002627e-04,-1.3862995802e-02,-1.4770841420e-06,-3.0602699353e-04,-7.0163651263e-02
2553,2024-08-23 23:00:00,0.060917,5.321024,3.762779,-0.002 1 + 1.024 omega + -0.001 theta omega + -0.053 omega^2,-0.004 1 + 0.054 omega + -0.001 theta omega + -0.123 omega^2,-3.7785919689e-03,-1.0199859410e-05,5.3535550904e-02,5.9034385608e-06,-1.3969228328e-03,-1.2297189683e-01
2554,2024-08-23 23:05:00,0.021053,0.915663,0.647642,-0.001 1 + 1.006 omega + -0.001 theta omega + -0.009 omega^2,-0.003 1 + 0.001 theta + 0.022 omega + -0.002 theta omega + -0.048 omega^2,-3.2219187489e-03,5.6647513127e-04,2.1765329947e-02,-2.3116138272e-05,-2.0931778558e-03,-4.7817619790e-02
2555,2024-08-23 23:10:00,0.242724,6.456816,4.568884,0.007 1 + -0.001 theta + 0.948 omega + 0.009 theta omega + -0.068 omega^2,0.015 1 + -0.003 theta + -0.102 omega + 0.018 theta omega + -0.147 omega^2,1.4613297436e-02,-2.6074131352e-03,-1.0186583482e-01,5.1377960303e-05,1.7681790055e-02,-1.4713926891e-01
2556,2024-08-23 23:15:00,0.042893,1.561080,1.104267,0.995 omega + 0.019 omega^2,0.001 1 + -0.009 omega + 0.001 theta omega + 0.044 omega^2,6.3625406571e-04,8.7501892884e-05,-9.0824886609e-03,-1.2148747539e-05,5.8032064032e-04,4.4165212674e-02
2557,2024-08-23 23:20:00,0.019133,1.758045,1.243199,0.003 1 + 1.027 omega + 0.001 theta omega + 0.056 omega^2,0.007 1 + 0.001 theta + 0.060 omega + 0.003 theta omega + 0.127 omega^2,6.6629256927e-03,6.8066069827e-04,5.9913584140e-02,1.0463600886e-05,2.9819311116e-03,1.2659225456e-01
2558,2024-08-23 23:25:00,0.016918,0.735259,0.520044,0.999 omega + 0.019 omega^2,0.001 1 + -0.001 omega + -0.001 theta omega + 0.046 omega^2,5.6934745028e-04,-1.9382617885e-04,-1.1289607147e-03,8.2006471990e-06,-5.1071467857e-04,4.5516123667e-02
2559,2024-08-23 23:30:00,0.080043,2.728077,1.929872,0.998 omega + -0.001 theta omega + -0.039 omega^2,-0.001 1 + -0.003 omega + -0.002 theta omega + -0.090 omega^2,-6.5177183815e-04,-3.9743893286e-04,-2.5890386795e-03,1.0908179477e-05,-2.4943155105e-03,-8.9731261116e-02
2560,2024-08-23 23:35:00,0.067301,2.073980,1.467297,1.002 omega + -0.001 theta omega + -0.071 omega^2,0.001 1 + -0.001 theta + 0.005 omega + -0.002 theta omega + -0.152 omega^2,5.9145557189e-04,-7.3420808958e-04,5.2574710628e-03,7.1085367721e-05,-2.3611460631e-03,-1.5210571863e-01
2561,2024-08-23 23:40:00,0.037348,1.281617,0.906625,-0.002 1 + 0.999 omega + 0.089 omega^2,-0.003 1 + 0.001 theta omega + 0.177 omega^2,-3.4578598267e-03,-3.4558929818e-04,-4.1392091097e-04,8.9609702513e-06,9.6249334796e-04,1.7691974246e-01
2562,2024-08-23 23:45:00,nan,nan,nan,-0.001 theta + 1.021 omega + 0.008 theta omega + -0.131 omega^2,-0.002 theta + 0.043 omega + 0.016 theta omega + -0.269 omega^2,-1.9491472390e-04,-2.4512284392e-03,4.3044246977e-02,7.8623324763e-05,1.5620910352e-02,-2.6916121675e-01
2563,2024-08-23 23:50:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.004 omega + -0.003 theta omega + -0.004 omega^2,-0.001 1 + -0.002 theta + 0.009 omega + -0.005 theta omega + -0.018 omega^2,-1.2701211366e-03,-1.8107470080e-03,9.2323297304e-03,-9.9468050212e-05,-5.1813783718e-03,-1.7598048374e-02
2564,2024-08-23 23:55:00,0.019681,0.530414,0.375317,0.001 1 + 1.002 omega + -0.001 theta omega + -0.074 omega^2,0.002 1 + 0.004 omega + -0.001 theta omega + -0.139 omega^2,2.0479851982e-03,1.4968096187e-04,4.3132475866e-03,-4.0468972107e-05,-9.4040099956e-04,-1.3851422292e-01
2565,2024-08-24 00:00:00,0.138072,9.006206,6.369098,1.010 omega + -0.002 theta omega + 0.038 omega^2,-0.001 theta + 0.021 omega + -0.004 theta omega + 0.076 omega^2,4.0667298989e-04,-6.7355308280e-04,2.1004411741e-02,7.1782088569e-06,-3.9241614973e-03,7.5933188157e-02
2566,2024-08-24 00:05:00,0.058115,2.967737,2.098909,1.003 omega + 0.032 omega^2,0.005 omega + 0.073 omega^2,1.5872482779e-04,3.3142347748e-04,4.6373105232e-03,3.4858404480e-05,4.1783369187e-04,7.2951334651e-02
2567,2024-08-24 00:10:00,0.007279,0.415673,0.293970,-0.003 1 + 1.071 omega + 0.001 theta omega + -0.327 omega^2,-0.006 1 + 0.140 omega + 0.001 theta omega + -0.638 omega^2,-6.3092374184e-03,-2.4435206706e-04,1.4047471521e-01,7.7875895451e-07,1.3640636712e-03,-6.3842741862e-01
2568,2024-08-24 00:15:00,nan,nan,nan,-0.001 1 + 0.999 omega + 0.002 theta omega + 0.039 omega^2,-0.001 1 + -0.001 omega + 0.004 theta omega + 0.084 omega^2,-1.3779857112e-03,4.9438131980e-05,-1.3131702424e-03,-3.4820439493e-05,3.5905844161e-03,8.3532221960e-02
2569,2024-08-24 00:20:00,nan,nan,nan,0.002 1 + 1.010 omega + -0.003 theta omega + -0.151 omega^2,0.003 1 + 0.021 omega + -0.005 theta omega + -0.315 omega^2,3.4217729738e-03,-1.2731959170e-04,2.1151559510e-02,-1.6526813148e-04,-5.4781840190e-03,-3.1543560665e-01
2570,2024-08-24 00:25:00,nan,nan,nan,-0.001 theta + 1.004 omega + -0.004 theta omega + -0.140 omega^2,0.001 1 + -0.002 theta + 0.009 omega + -0.006 theta omega + -0.293 omega^2,8.3031101471e-04,-2.1634365754e-03,9.3260331324e-03,-6.7200463746e-05,-6.4782236402e-03,-2.9270512579e-01
2571,2024-08-24 00:30:00,0.024882,0.760836,0.538280,0.992 omega + -0.089 omega^2,-0.001 1 + -0.012 omega + 0.001 theta omega + -0.178 omega^2,-8.0624882322e-04,6.7368514773e-05,-1.1731261963e-02,1.0227139377e-05,1.1417920542e-03,-1.7785735729e-01
2572,2024-08-24 00:35:00,nan,nan,nan,1.006 omega + 0.002 theta omega + -0.064 omega^2,0.014 omega + 0.004 theta omega + -0.137 omega^2,-6.2868233016e-05,2.0726667516e-04,1.3741699168e-02,1.7711040583e-04,3.6727092981e-03,-1.3725198820e-01
2573,2024-08-24 00:40:00,nan,nan,nan,1.003 omega + 0.002 theta omega + -0.060 omega^2,-0.001 theta + 0.007 omega + 0.003 theta omega + -0.125 omega^2,-1.5934403495e-06,-7.2500699484e-04,6.6197614127e-03,-6.7416405360e-05,3.2135357877e-03,-1.2470747257e-01
2574,2024-08-24 00:45:00,nan,nan,nan,-0.001 theta + 1.013 omega + -0.004 theta omega + 0.162 omega^2,-0.002 theta + 0.027 omega + -0.008 theta omega + 0.330 omega^2,-5.1240485725e-06,-1.8350307235e-03,2.6986631563e-02,2.0572274037e-04,-8.4289968524e-03,3.3024481562e-01
2575,2024-08-24 00:50:00,0.036793,3.210296,2.270171,-0.001 1 + 1.037 omega + -0.001 theta omega + -0.170 omega^2,-0.002 1 + 0.080 omega + -0.002 theta omega + -0.360 omega^2,-2.2447012703e-03,-1.9592618704e-04,8.0393996553e-02,1.2419329249e-05,-1.6996101709e-03,-3.5985379765e-01
2576,2024-08-24 00:55:00,0.085571,3.371705,2.384923,-0.001 1 + 0.001 theta + 0.992 omega + 0.043 omega^2,-0.003 1 + 0.001 theta + -0.015 omega + 0.079 omega^2,-2.5152697546e-03,1.3180953143e-03,-1.4636810291e-02,-9.1819575739e-05,1.4683056141e-04,7.9385413662e-02
2577,2024-08-24 01:00:00,0.080700,4.919524,3.479097,-0.001 1 + 1.001 omega + 0.030 omega^2,-0.002 1 + 0.007 omega + 0.075 omega^2,-1.9201867652e-03,-4.6098913122e-04,6.6063397068e-03,-2.2109194126e-05,-9.8858831428e-05,7.4648600529e-02
2578,2024-08-24 01:05:00,nan,nan,nan,0.001 1 + 0.999 omega + 0.003 theta omega + -0.008 omega^2,0.002 1 + -0.001 omega + 0.006 theta omega + -0.026 omega^2,1.5798546488e-03,-2.2996466276e-04,-6.1378660295e-04,-8.3876276464e-05,6.3277183967e-03,-2.6453313940e-02
2579,2024-08-24 01:10:00,0.085999,10.959603,7.749848,-0.002 1 + 0.992 omega + 0.001 theta omega + 0.059 omega^2,-0.004 1 + 0.001 theta + -0.016 omega + 0.003 theta omega + 0.122 omega^2,-4.1583336250e-03,7.6645703954e-04,-1.5969083148e-02,-4.9517537002e-05,2.5512310438e-03,1.2176340326e-01
2580,2024-08-24 01:15:00,nan,nan,nan,-0.004 1 + -0.002 theta + 0.997 omega + -0.001 theta omega + 0.140 omega^2,-0.007 1 + -0.003 theta + -0.005 omega + -0.002 theta omega + 0.283 omega^2,-7.2186139127e-03,-3.1808881819e-03,-5.1428974626e-03,-3.2465395702e-04,-2.1262606143e-03,2.8343484161e-01
2581,2024-08-24 01:20:00,nan,nan,nan,1.013 omega + 0.005 theta omega + -0.164 omega^2,0.028 omega + 0.009 theta omega + -0.322 omega^2,3.1988675851e-04,-1.1356450839e-04,2.8102920042e-02,-4.2486908408e-05,9.4817879850e-03,-3.2201234499e-01
2582,2024-08-24 01:25:00,nan,nan,nan,0.001 1 + 0.001 theta + 0.988 omega + -0.003 theta omega + -0.004 omega^2,0.002 1 + 0.002 theta + -0.021 omega + -0.006 theta omega + -0.010 omega^2,2.0853276012e-03,2.3843801434e-03,-2.1230266389e-02,4.0734416854e-04,-5.7678567569e-03,-1.0209800439e-02
2583,2024-08-24 01:30:00,0.028081,1.506309,1.065307,-0.001 1 + 0.995 omega + -0.007 omega^2,-0.002 1 + -0.011 omega + -0.029 omega^2,-1.7019058506e-03,-9.5576270672e-05,-1.1429041815e-02,-7.7684130802e-07,-2.9330381078e-04,-2.8760968077e-02
2584,2024-08-24 01:35:00,nan,nan,nan,-0.001 1 + 1.005 omega + 0.070 omega^2,-0.001 1 + -0.001 theta + 0.010 omega + 0.131 omega^2,-1.3345323774e-03,-8.9320511763e-04,1.0390996487e-02,-8.0238428210e-05,-1.4443110024e-04,1.3126229665e-01
2585,2024-08-24 01:40:00,0.021731,0.726862,0.514198,-0.003 1 + 0.969 omega + -0.132 omega^2,-0.005 1 + -0.058 omega + 0.001 theta omega + -0.255 omega^2,-4.6476697158e-03,-5.8840792678e-05,-5.8217791146e-02,-2.0312593275e-06,5.4257004051e-04,-2.5488935331e-01
