Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
11541,2024-09-24 05:30:00,0.016537,0.532180,0.376489,-0.006 1 + 0.959 omega + -0.002 theta omega + -0.019 omega^2,-0.011 1 + -0.001 theta + -0.078 omega + -0.004 theta omega + -0.043 omega^2,-1.0847940574e-02,-8.7552250349e-04,-7.8473361619e-02,-1.2993112663e-05,-4.2808501471e-03,-4.3325345547e-02
11542,2024-09-24 05:35:00,0.072875,2.630785,1.860960,0.001 1 + 0.996 omega + 0.001 theta omega + -0.061 omega^2,0.002 1 + -0.007 omega + 0.001 theta omega + -0.131 omega^2,2.2654065021e-03,-5.7447569266e-05,-7.2331654351e-03,-1.1909939110e-04,1.1994899048e-03,-1.3147170487e-01
11543,2024-09-24 05:40:00,0.172895,5.324349,3.766868,-0.001 1 + -0.001 theta + 1.007 omega + -0.021 omega^2,-0.001 1 + -0.001 theta + 0.014 omega + -0.001 theta omega + -0.045 omega^2,-1.2819870998e-03,-1.2767596488e-03,1.4232652143e-02,1.8130843357e-04,-9.0938838178e-04,-4.4667852108e-02
11544,2024-09-24 05:45:00,nan,nan,nan,0.001 1 + 0.996 omega + -0.001 theta omega + 0.090 omega^2,0.001 1 + -0.006 omega + -0.002 theta omega + 0.189 omega^2,1.4463760343e-03,-3.7395404614e-04,-5.8291863376e-03,1.5563819762e-05,-1.6548655908e-03,1.8857198836e-01
11545,2024-09-24 05:50:00,nan,nan,nan,0.001 1 + -0.001 theta + 0.999 omega + 0.068 omega^2,0.003 1 + -0.001 theta + -0.001 omega + 0.135 omega^2,2.8491247830e-03,-1.0927265034e-03,-9.9571821507e-04,5.4359084454e-05,-2.1569355902e-04,1.3468190346e-01
11546,2024-09-24 05:55:00,0.091998,7.893706,5.582072,0.001 1 + 1.000 omega + 0.003 omega^2,0.001 1 + 0.002 omega + 0.001 omega^2,1.2664783986e-03,-1.0111168744e-04,2.2605039744e-03,4.9919663561e-07,6.7271314594e-05,8.2235576979e-04
11547,2024-09-24 06:00:00,nan,nan,nan,0.015 1 + 0.859 omega + -0.001 theta omega + 0.349 omega^2,0.029 1 + -0.280 omega + -0.002 theta omega + 0.695 omega^2,2.8718061570e-02,3.9636492158e-04,-2.7987775714e-01,-7.7949571582e-07,-1.7786517684e-03,6.9456320946e-01
11548,2024-09-24 06:05:00,nan,nan,nan,-0.007 1 + 1.043 omega + -0.001 theta omega + -0.033 omega^2,-0.014 1 + 0.090 omega + -0.002 theta omega + -0.075 omega^2,-1.3514916475e-02,3.9604552571e-04,9.0088113282e-02,-1.9557432969e-06,-1.9233676169e-03,-7.5219404967e-02
11549,2024-09-24 06:10:00,0.007515,0.158124,0.111937,1.000 omega + -0.004 omega^2,-0.001 1 + 0.017 omega + -0.052 omega^2,-1.3663528716e-03,1.6032654067e-05,1.7273720801e-02,5.2181828888e-07,-2.8711189382e-04,-5.2215206382e-02
11550,2024-09-24 06:15:00,0.121382,4.123259,2.916848,0.983 omega + 0.001 theta omega + 0.053 omega^2,0.001 theta + -0.031 omega + 0.003 theta omega + 0.106 omega^2,6.5195428911e-05,5.3044108754e-04,-3.0563743404e-02,-5.2397066388e-05,2.5217068021e-03,1.0556170296e-01
11551,2024-09-24 06:20:00,0.108807,5.595965,3.957693,0.989 omega + -0.001 theta omega + -0.031 omega^2,0.001 1 + -0.020 omega + -0.002 theta omega + -0.066 omega^2,8.0194974559e-04,4.1163834553e-04,-1.9994399366e-02,3.9321199557e-05,-2.1788197862e-03,-6.5721358615e-02
11552,2024-09-24 06:25:00,0.021620,0.380364,0.269392,0.003 1 + 0.969 omega + 0.002 theta omega + -0.053 omega^2,0.005 1 + 0.001 theta + -0.058 omega + 0.003 theta omega + -0.113 omega^2,5.1802355819e-03,7.9698096140e-04,-5.7850978661e-02,-8.8644988707e-05,3.4492833070e-03,-1.1288757755e-01
11553,2024-09-24 06:30:00,0.010968,0.389490,0.275520,0.002 1 + 1.027 omega + 0.001 theta omega + -0.212 omega^2,0.004 1 + -0.001 theta + 0.057 omega + 0.002 theta omega + -0.432 omega^2,4.1136940648e-03,-5.3480004320e-04,5.7464024535e-02,3.5422962172e-06,2.1638204473e-03,-4.3247278037e-01
11554,2024-09-24 06:35:00,0.039131,2.330657,1.648256,-0.002 1 + 1.015 omega + -0.001 theta omega + 0.015 omega^2,-0.005 1 + 0.033 omega + -0.002 theta omega + 0.022 omega^2,-4.6179118604e-03,1.8630478429e-04,3.2710452213e-02,-1.2576010010e-06,-1.5027889699e-03,2.1627435888e-02
11555,2024-09-24 06:40:00,0.090370,2.583108,1.827651,-0.001 1 + -0.001 theta + 0.999 omega + -0.001 theta omega + 0.027 omega^2,-0.003 1 + -0.002 theta + -0.001 omega + -0.002 theta omega + 0.060 omega^2,-2.5263682978e-03,-1.8235633801e-03,-5.3771319525e-04,-1.8219010419e-04,-2.0343879460e-03,6.0123405600e-02
11556,2024-09-24 06:45:00,nan,nan,nan,0.001 1 + 0.984 omega + 0.001 theta omega + 0.033 omega^2,0.001 1 + -0.031 omega + 0.002 theta omega + 0.081 omega^2,1.2286468235e-03,-1.1094723826e-04,-3.0905311978e-02,-1.6403586175e-06,1.8027865421e-03,8.0660868290e-02
11557,2024-09-24 06:50:00,0.031389,3.408904,2.410561,0.004 1 + 1.047 omega + 0.002 theta omega + 0.088 omega^2,0.009 1 + 0.097 omega + 0.003 theta omega + 0.186 omega^2,8.9486797635e-03,3.8148943483e-04,9.6676135764e-02,6.6179268691e-07,3.1957419723e-03,1.8553031832e-01
11558,2024-09-24 06:55:00,0.015807,0.363924,0.257576,-0.001 1 + 0.999 omega + 0.066 omega^2,-0.003 1 + 0.001 omega + -0.001 theta omega + 0.134 omega^2,-2.7282942901e-03,-2.0315360621e-04,6.3084616852e-04,-2.9568878533e-07,-9.4576246927e-04,1.3353534999e-01
11559,2024-09-24 07:00:00,0.012657,0.514552,0.363953,0.001 1 + 1.017 omega + 0.001 theta omega + -0.106 omega^2,0.002 1 + 0.037 omega + 0.002 theta omega + -0.222 omega^2,1.9530328733e-03,-3.0478600269e-04,3.7035449012e-02,-1.2485199232e-06,1.6988079673e-03,-2.2200620819e-01
11560,2024-09-24 07:05:00,0.123082,6.331767,4.478081,0.006 1 + 0.994 omega + 0.001 theta omega + -0.175 omega^2,0.011 1 + -0.012 omega + 0.001 theta omega + -0.341 omega^2,1.0745987475e-02,-3.5175358049e-04,-1.1584200135e-02,-1.1984198505e-04,1.2961066385e-03,-3.4122370673e-01
11561,2024-09-24 07:10:00,1.150611,90.983779,64.340391,0.003 1 + 1.005 omega + 0.001 theta omega + -0.071 omega^2,0.006 1 + 0.012 omega + 0.002 theta omega + -0.142 omega^2,5.6891310080e-03,3.2410241200e-04,1.1544930904e-02,-7.9210032271e-07,2.0330391347e-03,-1.4162733277e-01
11562,2024-09-24 07:15:00,0.014231,0.399574,0.282721,0.002 1 + 1.009 omega + 0.002 omega^2,0.004 1 + 0.015 omega + 0.001 theta omega + -0.008 omega^2,3.8671916261e-03,2.0557748620e-04,1.5291907987e-02,2.6809348686e-06,5.5841015372e-04,-7.8691643280e-03
11563,2024-09-24 07:20:00,0.027998,2.343206,1.657015,1.013 omega + -0.001 theta omega + 0.122 omega^2,0.027 omega + -0.003 theta omega + 0.254 omega^2,-1.1024041867e-04,-1.2178731653e-04,2.6536513817e-02,1.4045421897e-05,-3.1700629195e-03,2.5355650186e-01
11564,2024-09-24 07:25:00,0.040036,1.329274,0.940365,-0.001 1 + 1.001 omega + 0.008 omega^2,-0.001 1 + -0.001 theta + 0.003 omega + 0.022 omega^2,-1.1398509913e-03,-5.5730114400e-04,3.1581420380e-03,7.6408818341e-06,5.3077986919e-05,2.2181103735e-02
11565,2024-09-24 07:30:00,0.011668,1.311163,0.927169,-0.002 1 + 0.934 omega + 0.004 theta omega + -0.530 omega^2,-0.004 1 + 0.001 theta + -0.123 omega + 0.009 theta omega + -1.035 omega^2,-3.5897743358e-03,6.6061401281e-04,-1.2335230073e-01,-1.0360540555e-05,8.6271261153e-03,-1.0354277613e+00
11566,2024-09-24 07:35:00,nan,nan,nan,0.001 theta + 0.995 omega + -0.001 theta omega + 0.127 omega^2,0.002 theta + -0.010 omega + -0.002 theta omega + 0.245 omega^2,-1.0470667377e-04,1.8442435159e-03,-1.0028826528e-02,2.0081058217e-04,-1.6114933104e-03,2.4484683610e-01
11567,2024-09-24 07:40:00,0.030450,4.664753,3.298549,-0.004 1 + 0.906 omega + 0.003 theta omega + -0.481 omega^2,-0.008 1 + 0.001 theta + -0.182 omega + 0.005 theta omega + -0.943 omega^2,-8.3983632724e-03,5.3440466074e-04,-1.8176866252e-01,-5.2076556633e-06,5.0361991907e-03,-9.4285006158e-01
11568,2024-09-24 07:45:00,0.047306,2.166365,1.532217,-0.001 1 + 0.992 omega + -0.001 theta omega + 0.031 omega^2,-0.002 1 + -0.016 omega + -0.002 theta omega + 0.062 omega^2,-2.3762013399e-03,-1.6597418783e-04,-1.6033575184e-02,7.7821770034e-06,-1.6566104601e-03,6.2118856501e-02
11569,2024-09-24 07:50:00,0.018091,0.560215,0.396338,0.001 1 + 0.995 omega + 0.030 omega^2,0.002 omega + 0.016 omega^2,3.5879530101e-04,-5.4388933963e-05,2.1023810082e-03,2.2450165686e-06,-3.2478711765e-04,1.5564136339e-02
11570,2024-09-24 07:55:00,0.036709,1.388587,0.982223,0.001 1 + 0.986 omega + 0.001 theta omega + 0.057 omega^2,0.002 1 + -0.027 omega + 0.001 theta omega + 0.120 omega^2,1.8920320929e-03,-5.6079328390e-05,-2.7140288923e-02,-1.0108205316e-05,1.2179678133e-03,1.2018412734e-01
11571,2024-09-24 08:00:00,nan,nan,nan,1.012 omega + -0.006 theta omega + 0.033 omega^2,0.001 1 + -0.001 theta + 0.024 omega + -0.011 theta omega + 0.052 omega^2,7.0692492742e-04,-9.0592690226e-04,2.4485927587e-02,1.0265364820e-04,-1.1048596701e-02,5.2155127752e-02
11572,2024-09-24 08:05:00,0.074855,4.517728,3.194954,-0.001 theta + 1.009 omega + 0.001 theta omega + -0.098 omega^2,-0.001 theta + 0.019 omega + 0.002 theta omega + -0.199 omega^2,-1.8008329256e-04,-1.2213436710e-03,1.8889398047e-02,1.8791113983e-04,1.6655296015e-03,-1.9873139342e-01
11573,2024-09-24 08:10:00,nan,nan,nan,0.002 1 + 1.054 omega + 0.001 theta omega + 0.205 omega^2,0.005 1 + 0.113 omega + 0.003 theta omega + 0.430 omega^2,4.5618162202e-03,3.9678319338e-06,1.1321088009e-01,-4.7519427381e-06,2.5807797523e-03,4.3040816955e-01
11574,2024-09-24 08:15:00,0.060414,3.109286,2.199012,1.005 omega + -0.002 theta omega + 0.066 omega^2,-0.001 theta + 0.012 omega + -0.003 theta omega + 0.136 omega^2,-1.4391022028e-04,-6.4648347383e-04,1.1787136036e-02,1.1136340433e-04,-2.8576133714e-03,1.3628542758e-01
11575,2024-09-24 08:20:00,nan,nan,nan,-0.002 1 + 0.981 omega + -0.004 theta omega + -0.083 omega^2,-0.004 1 + -0.001 theta + -0.037 omega + -0.008 theta omega + -0.173 omega^2,-3.7391047960e-03,-7.0409137071e-04,-3.6617069177e-02,8.8697087624e-05,-8.4359483593e-03,-1.7267494643e-01
11576,2024-09-24 08:25:00,0.085578,2.224972,1.574456,-0.001 1 + -0.001 theta + 0.997 omega + -0.003 theta omega + 0.030 omega^2,-0.002 1 + -0.001 theta + -0.004 omega + -0.006 theta omega + 0.048 omega^2,-2.3467152473e-03,-1.2254816301e-03,-3.8097634968e-03,1.7873332653e-04,-6.4730345211e-03,4.7532524821e-02
11577,2024-09-24 08:30:00,0.141507,6.915749,4.891196,1.005 omega + -0.011 omega^2,0.011 omega + -0.013 omega^2,-4.5240079240e-04,-2.8748194697e-04,1.0567790021e-02,-1.1800852225e-05,4.6659333034e-04,-1.3435587135e-02
11578,2024-09-24 08:35:00,0.060924,4.299622,3.040597,0.993 omega + -0.019 omega^2,-0.001 1 + -0.013 omega + -0.001 theta omega + -0.016 omega^2,-6.8106798480e-04,-5.8019668631e-05,-1.2877442435e-02,1.2694923484e-06,-8.8766427740e-04,-1.6306725862e-02
11579,2024-09-24 08:40:00,0.026149,0.613015,0.433862,-0.004 1 + 1.002 omega + 0.001 theta omega + 0.368 omega^2,-0.009 1 + -0.001 theta + -0.002 omega + 0.701 omega^2,-8.5314656469e-03,-1.0466183448e-03,-2.2375353245e-03,2.8283305476e-05,2.3374021592e-04,7.0057872297e-01
11580,2024-09-24 08:45:00,0.093805,8.132641,5.751028,0.001 1 + 1.026 omega + -0.003 theta omega + -0.143 omega^2,0.002 1 + -0.001 theta + 0.056 omega + -0.006 theta omega + -0.314 omega^2,1.6877531387e-03,-9.2053964734e-04,5.5682968701e-02,8.9540349589e-05,-5.5830269775e-03,-3.1438298469e-01
11581,2024-09-24 08:50:00,0.043814,5.576718,3.943457,1.017 omega + -0.003 theta omega + -0.032 omega^2,0.036 omega + -0.005 theta omega + -0.070 omega^2,4.5801735488e-05,-1.8612071127e-04,3.6211829060e-02,3.1567659093e-05,-5.0032189448e-03,-6.9865251341e-02
11582,2024-09-24 08:55:00,0.071269,2.861043,2.023690,0.002 1 + 0.977 omega + 0.005 theta omega + -0.128 omega^2,0.003 1 + -0.045 omega + 0.010 theta omega + -0.244 omega^2,3.3311407850e-03,-1.8785665792e-04,-4.4516726236e-02,-8.5194719945e-05,9.6274831526e-03,-2.4394461421e-01
11583,2024-09-24 09:00:00,0.032363,0.898187,0.635526,0.001 1 + 0.996 omega + -0.057 omega^2,0.002 1 + -0.006 omega + 0.001 theta omega + -0.106 omega^2,1.9121073660e-03,-8.6642093316e-06,-6.2045047154e-03,-1.7938155303e-05,8.7304373634e-04,-1.0621596395e-01
11584,2024-09-24 09:05:00,0.099877,6.247501,4.418215,1.006 omega + -0.001 theta omega + -0.015 omega^2,0.001 1 + -0.001 theta + 0.015 omega + -0.002 theta omega + -0.063 omega^2,8.2262734658e-04,-5.4910591307e-04,1.4548293252e-02,7.3386494994e-05,-2.4540811147e-03,-6.2600374691e-02
