Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
93585,2025-07-16 01:50:00,0.020276,0.376750,0.266788,0.980 omega + 0.158 omega^2,0.001 theta + -0.035 omega + 0.001 theta omega + 0.299 omega^2,4.0184446677e-05,5.2586675039e-04,-3.4957353258e-02,-5.6560341367e-05,5.0394742390e-04,2.9934027541e-01
93586,2025-07-16 01:55:00,0.020603,0.719703,0.509115,0.001 1 + 0.999 omega + -0.040 omega^2,0.002 1 + -0.002 omega + 0.001 theta omega + -0.069 omega^2,2.3814910266e-03,-2.0930838701e-04,-1.8096826397e-03,1.6239234709e-06,8.8007787024e-04,-6.8720830658e-02
93587,2025-07-16 02:00:00,0.018216,2.038907,1.441783,-0.002 1 + 1.021 omega + -0.001 theta omega + -0.030 omega^2,-0.005 1 + 0.040 omega + -0.002 theta omega + -0.032 omega^2,-4.9490941173e-03,3.0298436028e-04,4.0079121182e-02,5.8599773813e-07,-2.1823693837e-03,-3.1553300631e-02
93588,2025-07-16 02:05:00,0.018312,0.894228,0.632447,0.002 1 + 0.947 omega + 0.207 omega^2,0.005 1 + -0.105 omega + 0.425 omega^2,4.8849712634e-03,2.4471055784e-04,-1.0498319904e-01,-8.5463275633e-06,1.7520573508e-04,4.2531550297e-01
93589,2025-07-16 02:10:00,0.163970,9.578016,6.773673,1.008 omega + 0.144 omega^2,-0.001 theta + 0.017 omega + 0.265 omega^2,-7.5407115317e-05,-7.6249653321e-04,1.7308826719e-02,2.0501463045e-05,2.4900079279e-04,2.6528701791e-01
93590,2025-07-16 02:15:00,0.021349,3.550459,2.510599,0.003 1 + 0.940 omega + -0.001 theta omega + 0.271 omega^2,0.005 1 + -0.117 omega + -0.001 theta omega + 0.531 omega^2,4.8847288974e-03,2.5959080839e-04,-1.1662654793e-01,-1.9049212610e-06,-1.2756278664e-03,5.3115249028e-01
93591,2025-07-16 02:20:00,nan,nan,nan,-0.003 1 + 1.039 omega + -0.001 theta omega + -0.106 omega^2,-0.006 1 + 0.080 omega + -0.003 theta omega + -0.211 omega^2,-5.8456555735e-03,1.6923387832e-04,7.9763897666e-02,7.6572695626e-06,-2.6238918835e-03,-2.1063109024e-01
93592,2025-07-16 02:25:00,0.026782,2.878188,2.035275,-0.004 1 + 1.034 omega + -0.001 theta omega + -0.041 omega^2,-0.009 1 + 0.073 omega + -0.003 theta omega + -0.085 omega^2,-8.5767762414e-03,4.0182263463e-04,7.3469361316e-02,-6.8123794908e-07,-2.8623343522e-03,-8.4569012889e-02
93593,2025-07-16 02:30:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.969 omega + 0.011 theta omega + -0.033 omega^2,0.006 1 + -0.002 theta + -0.063 omega + 0.023 theta omega + -0.077 omega^2,5.6161930530e-03,-1.5654957437e-03,-6.2624120060e-02,-5.6781967772e-05,2.2676041690e-02,-7.7175515135e-02
93594,2025-07-16 02:35:00,nan,nan,nan,0.009 1 + 0.892 omega + 0.003 theta omega + 0.319 omega^2,0.017 1 + -0.001 theta + -0.216 omega + 0.007 theta omega + 0.650 omega^2,1.6887119776e-02,-8.9444871047e-04,-2.1611022451e-01,5.6749764112e-06,6.7955880803e-03,6.4960657476e-01
93595,2025-07-16 02:40:00,0.007853,0.241108,0.170579,0.002 1 + 0.969 omega + -0.001 theta omega + 0.182 omega^2,0.003 1 + -0.061 omega + -0.003 theta omega + 0.371 omega^2,3.1054659923e-03,2.2128521934e-04,-6.0808517355e-02,4.4392845245e-06,-2.6734441440e-03,3.7105789461e-01
93596,2025-07-16 02:45:00,0.085671,13.040454,9.221192,-0.002 1 + 0.979 omega + -0.001 theta omega + 0.133 omega^2,-0.003 1 + -0.048 omega + -0.002 theta omega + 0.285 omega^2,-3.3482533491e-03,4.3698537172e-04,-4.7948928175e-02,-3.9034389477e-07,-1.9077463665e-03,2.8486486861e-01
93597,2025-07-16 02:50:00,0.023228,0.831124,0.587923,-0.002 1 + 1.013 omega + -0.019 omega^2,-0.003 1 + 0.023 omega + -0.001 theta omega + -0.029 omega^2,-2.9334227078e-03,8.1096736820e-05,2.3036902458e-02,4.7435627884e-07,-6.4831259668e-04,-2.8828259133e-02
93598,2025-07-16 02:55:00,0.023513,1.856305,1.312711,-0.002 1 + 1.031 omega + -0.111 omega^2,-0.004 1 + 0.072 omega + -0.001 theta omega + -0.256 omega^2,-4.1621456348e-03,2.7661779521e-05,7.1504420006e-02,9.2583922659e-07,-6.9416852596e-04,-2.5645007770e-01
93599,2025-07-16 03:00:00,0.026413,1.366503,0.966444,-0.001 1 + 0.992 omega + -0.001 theta omega + 0.212 omega^2,-0.002 1 + 0.001 theta + -0.014 omega + -0.003 theta omega + 0.409 omega^2,-1.7359371848e-03,8.2216708094e-04,-1.4143406690e-02,-6.5453611452e-05,-2.6712817600e-03,4.0861769459e-01
93600,2025-07-16 03:05:00,nan,nan,nan,1.010 omega + -0.001 theta omega + 0.009 omega^2,0.025 omega + -0.002 theta omega + 0.003 omega^2,-4.9580395054e-04,3.1958707144e-05,2.4841749454e-02,4.9005265932e-06,-2.0874079747e-03,3.2409136238e-03
93601,2025-07-16 03:10:00,0.018112,1.337423,0.945788,-0.001 1 + 1.013 omega + -0.039 omega^2,-0.003 1 + 0.036 omega + -0.001 theta omega + -0.122 omega^2,-2.9746828632e-03,2.0863844250e-04,3.5810835247e-02,-4.6751437353e-06,-6.9522083410e-04,-1.2175253419e-01
93602,2025-07-16 03:15:00,nan,nan,nan,-0.003 1 + 1.049 omega + -0.001 theta omega + -0.160 omega^2,-0.007 1 + 0.102 omega + -0.002 theta omega + -0.338 omega^2,-7.0704593017e-03,2.5834702663e-04,1.0230673797e-01,9.3593487137e-07,-2.4849800098e-03,-3.3761893727e-01
93603,2025-07-16 03:20:00,0.037341,1.474292,1.042816,1.013 omega + -0.001 theta omega + -0.095 omega^2,0.001 1 + 0.024 omega + -0.002 theta omega + -0.191 omega^2,6.1781099258e-04,1.1817812401e-04,2.4118703433e-02,-1.1765474408e-05,-1.9263974653e-03,-1.9125596557e-01
93604,2025-07-16 03:25:00,0.027689,2.380988,1.683726,0.997 omega + -0.002 theta omega + 0.154 omega^2,-0.005 omega + -0.004 theta omega + 0.320 omega^2,-1.9883620372e-04,1.9255520475e-04,-5.4238696714e-03,5.5072199243e-06,-4.3437254000e-03,3.2018300964e-01
93605,2025-07-16 03:30:00,0.047738,5.603361,3.962319,-0.003 1 + 1.051 omega + -0.002 theta omega + -0.155 omega^2,-0.007 1 + 0.109 omega + -0.003 theta omega + -0.327 omega^2,-6.8466314166e-03,9.9729143956e-05,1.0887328974e-01,1.2666839394e-05,-3.4926153757e-03,-3.2742959872e-01
93606,2025-07-16 03:35:00,0.190624,9.366085,6.624194,1.003 omega + -0.001 theta omega + 0.029 omega^2,0.009 omega + -0.002 theta omega + 0.047 omega^2,4.3080030595e-04,-3.1238733322e-04,8.8483263059e-03,3.1116180650e-05,-1.6041397716e-03,4.6613998609e-02
93607,2025-07-16 03:40:00,0.017284,0.696867,0.492911,0.001 1 + 0.951 omega + 0.002 theta omega + 0.281 omega^2,0.001 1 + -0.094 omega + 0.003 theta omega + 0.556 omega^2,1.4152920676e-03,2.2828997207e-04,-9.4485801330e-02,-1.8102167106e-05,3.1299877768e-03,5.5606979579e-01
93608,2025-07-16 03:45:00,0.026302,2.947056,2.083967,1.003 omega + -0.001 theta omega + 0.011 omega^2,-0.001 1 + 0.009 omega + -0.002 theta omega + 0.031 omega^2,-6.4453040054e-04,1.8050314609e-04,8.6503054933e-03,-7.0282743422e-06,-1.8989910383e-03,3.1361294240e-02
93609,2025-07-16 03:50:00,nan,nan,nan,-0.005 1 + 0.002 theta + 1.067 omega + -0.010 theta omega + -0.244 omega^2,-0.011 1 + 0.004 theta + 0.145 omega + -0.021 theta omega + -0.528 omega^2,-1.0853193164e-02,3.9925564660e-03,1.4542146951e-01,-3.3432947258e-04,-2.0559302575e-02,-5.2788342743e-01
93610,2025-07-16 03:55:00,0.040429,4.117214,2.911450,1.004 omega + -0.003 theta omega + 0.088 omega^2,0.011 omega + -0.005 theta omega + 0.191 omega^2,1.7661350909e-04,-2.1136452973e-04,1.0945184502e-02,4.4376285689e-05,-5.2559367430e-03,1.9107639547e-01
93611,2025-07-16 04:00:00,0.055295,1.963300,1.388813,0.003 1 + -0.001 theta + 0.989 omega + 0.001 theta omega + -0.119 omega^2,0.006 1 + -0.001 theta + -0.021 omega + 0.003 theta omega + -0.218 omega^2,5.6987169462e-03,-1.3168759496e-03,-2.1465545425e-02,6.1502768209e-05,3.0394531155e-03,-2.1804060922e-01
93612,2025-07-16 04:05:00,0.025402,0.987111,0.698224,0.001 1 + 0.985 omega + 0.005 theta omega + -0.053 omega^2,0.001 1 + -0.029 omega + 0.010 theta omega + -0.098 omega^2,1.1145998495e-03,-2.3181247599e-04,-2.9161168503e-02,-3.1629710826e-05,9.8361204861e-03,-9.8274603027e-02
93613,2025-07-16 04:10:00,0.167128,9.755989,6.899538,1.012 omega + 0.006 theta omega + -0.078 omega^2,-0.001 theta + 0.025 omega + 0.011 theta omega + -0.144 omega^2,1.3183543906e-04,-5.8860047633e-04,2.5100607311e-02,-1.3867525620e-04,1.1094599834e-02,-1.4361236961e-01
93614,2025-07-16 04:15:00,0.024109,2.302524,1.628220,-0.001 1 + 1.012 omega + -0.002 theta omega + 0.020 omega^2,-0.002 1 + 0.020 omega + -0.003 theta omega + 0.023 omega^2,-2.2455279495e-03,2.6187111042e-04,1.9996860673e-02,-9.9480948108e-07,-3.2747940816e-03,2.3335627520e-02
93615,2025-07-16 04:20:00,0.068206,2.188384,1.548172,0.001 1 + 0.977 omega + 0.003 theta omega + 0.097 omega^2,0.002 1 + -0.044 omega + 0.005 theta omega + 0.192 omega^2,2.2161726796e-03,2.0350454557e-04,-4.3756683629e-02,-1.1486269179e-04,5.0759275914e-03,1.9198696859e-01
93616,2025-07-16 04:25:00,0.020945,1.803941,1.275665,0.995 omega + 0.060 omega^2,0.001 1 + -0.009 omega + 0.118 omega^2,9.4684514046e-04,-7.7684923610e-05,-8.7814354025e-03,-9.4568955228e-07,-8.5994772772e-05,1.1793861616e-01
93617,2025-07-16 04:30:00,nan,nan,nan,-0.001 theta + 1.013 omega + 0.003 theta omega + 0.075 omega^2,-0.001 1 + -0.001 theta + 0.026 omega + 0.005 theta omega + 0.152 omega^2,-5.4297085908e-04,-1.0133077025e-03,2.6224857266e-02,-1.3921165633e-04,5.4965105029e-03,1.5226916926e-01
93618,2025-07-16 04:35:00,0.042953,6.135462,4.338533,-0.002 1 + 1.036 omega + -0.006 theta omega + 0.017 omega^2,-0.005 1 + 0.071 omega + -0.011 theta omega + 0.032 omega^2,-4.6064657255e-03,3.0254874617e-04,7.1497222253e-02,3.5651057013e-05,-1.1026178674e-02,3.1562774041e-02
93619,2025-07-16 04:40:00,0.016111,0.481585,0.340723,1.006 omega + -0.017 omega^2,-0.001 1 + 0.016 omega + -0.001 theta omega + -0.039 omega^2,-1.2559601247e-03,1.3938180385e-04,1.6259456010e-02,-5.2988246077e-06,-6.1723046661e-04,-3.8847839343e-02
93620,2025-07-16 04:45:00,nan,nan,nan,0.001 1 + 1.001 omega + -0.002 theta omega + 0.109 omega^2,0.001 1 + 0.004 omega + -0.003 theta omega + 0.214 omega^2,1.1900307265e-03,-4.1177104183e-04,3.5114073093e-03,2.9818761557e-05,-3.2697324318e-03,2.1441625916e-01
93621,2025-07-16 04:50:00,0.017522,0.689411,0.487644,0.001 1 + 0.972 omega + -0.001 theta omega + 0.150 omega^2,0.001 1 + -0.058 omega + -0.001 theta omega + 0.322 omega^2,1.1372839813e-03,3.0099227516e-04,-5.8069697129e-02,-3.6726774144e-06,-1.2542763728e-03,3.2168004800e-01
93622,2025-07-16 04:55:00,0.018757,1.459757,1.032289,0.976 omega + 0.174 omega^2,-0.001 1 + -0.046 omega + -0.001 theta omega + 0.345 omega^2,-8.7902665232e-04,3.7384947866e-04,-4.5936950962e-02,-8.2886864991e-06,-8.3911827035e-04,3.4482635303e-01
93623,2025-07-16 05:00:00,0.032969,1.866921,1.320318,-0.002 1 + 1.017 omega + -0.001 theta omega + -0.028 omega^2,-0.006 1 + 0.043 omega + -0.001 theta omega + -0.075 omega^2,-5.6838106914e-03,3.1439061801e-04,4.3361705437e-02,-4.1275209338e-06,-1.3812744263e-03,-7.4827100917e-02
93624,2025-07-16 05:05:00,nan,nan,nan,-0.007 1 + 0.001 theta + 1.018 omega + -0.004 theta omega + 0.201 omega^2,-0.014 1 + 0.002 theta + 0.037 omega + -0.008 theta omega + 0.392 omega^2,-1.3986708452e-02,1.8538621915e-03,3.6991887851e-02,-3.2168616994e-05,-8.4639263062e-03,3.9198885971e-01
93625,2025-07-16 05:10:00,0.020999,2.350942,1.662433,-0.002 1 + 1.038 omega + -0.002 theta omega + -0.064 omega^2,-0.003 1 + 0.079 omega + -0.005 theta omega + -0.137 omega^2,-3.3559033930e-03,-7.4764953031e-05,7.8765865866e-02,1.5449461581e-05,-4.6378030456e-03,-1.3724795007e-01
93626,2025-07-16 05:15:00,0.030688,4.434971,3.136073,1.006 omega + -0.001 theta omega + 0.038 omega^2,-0.001 1 + 0.017 omega + -0.002 theta omega + 0.062 omega^2,-9.2070236620e-04,1.0640236007e-04,1.7417426851e-02,3.2149807173e-06,-2.0386221229e-03,6.1678043252e-02
93627,2025-07-16 05:20:00,0.079434,11.111285,7.857066,-0.001 1 + 1.002 omega + -0.001 theta omega + 0.014 omega^2,-0.002 1 + 0.003 omega + -0.001 theta omega + 0.015 omega^2,-1.9215520298e-03,2.8632223103e-04,2.9819840646e-03,-5.7788847375e-06,-7.8023663176e-04,1.5365364560e-02
93628,2025-07-16 05:25:00,nan,nan,nan,-0.008 1 + 0.001 theta + 1.041 omega + -0.005 theta omega + 0.178 omega^2,-0.016 1 + 0.002 theta + 0.086 omega + -0.010 theta omega + 0.347 omega^2,-1.6123506617e-02,1.7411912690e-03,8.5763135957e-02,-2.5622941668e-05,-1.0248843971e-02,3.4735141457e-01
93629,2025-07-16 05:30:00,0.009514,0.162006,0.114753,1.005 omega + -0.002 omega^2,0.013 omega + -0.001 theta omega + -0.007 omega^2,-4.4670469459e-04,3.6638063132e-05,1.3333012384e-02,-3.1013342832e-07,-6.5591312496e-04,-6.7537578665e-03
93630,2025-07-16 05:35:00,0.050277,5.034111,3.559832,-0.001 1 + 1.012 omega + -0.001 theta omega + -0.070 omega^2,-0.002 1 + 0.024 omega + -0.001 theta omega + -0.118 omega^2,-2.4815866519e-03,2.8720122067e-04,2.4247195508e-02,-1.4160240254e-06,-1.3737917451e-03,-1.1838486837e-01
93631,2025-07-16 05:40:00,0.019849,0.778701,0.550804,0.001 1 + 0.990 omega + 0.029 omega^2,0.002 1 + -0.023 omega + 0.074 omega^2,2.2467099689e-03,-1.7487853410e-04,-2.2749622239e-02,4.1076808211e-06,2.5484132409e-04,7.3908585222e-02
93632,2025-07-16 05:45:00,0.013319,0.625144,0.442144,0.001 1 + 0.995 omega,0.001 1 + 0.001 theta + -0.011 omega + -0.001 theta omega + -0.009 omega^2,1.0434345142e-03,7.2157107155e-04,-1.0553898499e-02,-7.7698315672e-05,-5.5907230129e-04,-9.2629155770e-03
93633,2025-07-16 05:50:00,0.008864,0.512997,0.362798,0.973 omega + -0.002 theta omega + 0.239 omega^2,0.001 1 + -0.050 omega + -0.005 theta omega + 0.460 omega^2,5.4593972406e-04,4.1181450772e-04,-4.9855084184e-02,6.4768014470e-06,-4.7319915806e-03,4.6017934203e-01
93634,2025-07-16 05:55:00,0.005961,0.460415,0.325590,0.004 1 + 0.954 omega + -0.001 theta omega + 0.140 omega^2,0.008 1 + -0.098 omega + -0.001 theta omega + 0.303 omega^2,7.8561939936e-03,1.6051743918e-04,-9.8004451120e-02,1.4171296858e-06,-1.1759124028e-03,3.0269096975e-01
93635,2025-07-16 06:00:00,0.007168,0.228607,0.161729,-0.012 1 + 1.104 omega + -0.001 theta omega + -0.212 omega^2,-0.025 1 + 0.209 omega + -0.001 theta omega + -0.422 omega^2,-2.4659156201e-02,2.1483024035e-04,2.0917442756e-01,2.9231688793e-07,-1.2279839469e-03,-4.2233030970e-01
93636,2025-07-16 06:05:00,0.010424,0.289210,0.204635,0.002 1 + 0.977 omega + 0.087 omega^2,0.002 1 + -0.040 omega + 0.168 omega^2,2.2832494284e-03,6.7632320988e-06,-4.0446639809e-02,-6.1791921517e-07,-1.2210327909e-04,1.6756047443e-01
93637,2025-07-16 06:10:00,nan,nan,nan,1.003 omega + -0.002 theta omega + -0.122 omega^2,0.001 theta + 0.004 omega + -0.003 theta omega + -0.252 omega^2,7.9657414915e-05,8.5279795650e-04,4.4169205039e-03,-4.5832444802e-04,-2.8164868235e-03,-2.5210334252e-01
93638,2025-07-16 06:15:00,nan,nan,nan,-0.001 1 + 0.985 omega + -0.003 theta omega + -0.061 omega^2,-0.002 1 + -0.001 theta + -0.028 omega + -0.006 theta omega + -0.127 omega^2,-2.2677797694e-03,-8.0641638216e-04,-2.8092875971e-02,-4.8680344993e-05,-5.5451668841e-03,-1.2721846646e-01
93639,2025-07-16 06:20:00,nan,nan,nan,-0.001 theta + 0.994 omega + 0.012 theta omega + -0.180 omega^2,0.001 1 + -0.002 theta + -0.011 omega + 0.001 theta^2 + 0.025 theta omega + -0.349 omega^2,5.1530336491e-04,-1.9081365191e-03,-1.1104552653e-02,5.8885418124e-04,2.4506257707e-02,-3.4857568075e-01
93640,2025-07-16 06:25:00,0.016044,1.170981,0.828086,0.001 1 + 1.015 omega + -0.001 theta omega + -0.081 omega^2,0.002 1 + -0.001 theta + 0.030 omega + -0.002 theta omega + -0.166 omega^2,2.1556030177e-03,-5.4210715557e-04,3.0196537498e-02,2.7695485326e-05,-1.7767587191e-03,-1.6603377315e-01
93641,2025-07-16 06:30:00,0.076626,5.407539,3.824091,-0.001 theta + 1.006 omega + 0.004 theta omega + -0.225 omega^2,-0.001 theta + 0.013 omega + 0.007 theta omega + -0.437 omega^2,4.8604630411e-04,-1.4086929816e-03,1.3112145360e-02,-1.5942931162e-04,7.0646193402e-03,-4.3686518908e-01
93642,2025-07-16 06:35:00,0.068151,5.462088,3.862580,1.013 omega + 0.001 theta omega + 0.040 omega^2,0.001 1 + 0.033 omega + 0.003 theta omega + 0.101 omega^2,9.7753336361e-04,-1.7696512626e-04,3.2738720688e-02,-2.3052303505e-05,2.7103606667e-03,1.0062909497e-01
93643,2025-07-16 06:40:00,0.041852,1.571749,1.111788,1.006 omega + -0.055 omega^2,-0.001 1 + -0.001 theta + 0.013 omega + -0.110 omega^2,-9.2411740113e-04,-6.1229885363e-04,1.2815203154e-02,1.3268511631e-04,3.2645720167e-04,-1.0966649400e-01
93644,2025-07-16 06:45:00,0.041511,3.656467,2.585679,1.005 omega + -0.003 theta omega + 0.157 omega^2,-0.001 theta + 0.010 omega + -0.007 theta omega + 0.313 omega^2,-3.8815357742e-04,-6.5644238496e-04,9.7199676444e-03,8.0243588233e-05,-6.8553056878e-03,3.1275075436e-01
93645,2025-07-16 06:50:00,0.019690,1.600571,1.131860,1.012 omega + -0.001 theta omega + -0.015 omega^2,-0.001 1 + 0.030 omega + -0.001 theta omega + -0.060 omega^2,-8.3974204556e-04,-3.0797185859e-06,3.0033821276e-02,4.6701988787e-06,-1.3864722140e-03,-6.0283982556e-02
93646,2025-07-16 06:55:00,nan,nan,nan,-0.001 theta + 1.001 omega + 0.002 theta omega + 0.080 omega^2,-0.001 theta + 0.002 omega + 0.004 theta omega + 0.158 omega^2,2.3922116439e-04,-1.4286332810e-03,2.2931035679e-03,2.8411201509e-05,4.3151407336e-03,1.5752900219e-01
93647,2025-07-16 07:00:00,0.008337,0.188913,0.133712,0.008 1 + 0.935 omega + 0.001 theta omega + 0.118 omega^2,0.015 1 + -0.120 omega + 0.002 theta omega + 0.221 omega^2,1.5332568011e-02,-3.7349971035e-04,-1.1950216145e-01,1.5143104424e-06,1.5858829050e-03,2.2109302371e-01
93648,2025-07-16 07:05:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.004 omega + 0.003 theta omega + -0.002 omega^2,0.001 1 + -0.002 theta + 0.009 omega + 0.006 theta omega + -0.004 omega^2,1.2468049524e-03,-1.5365757607e-03,9.0127474157e-03,6.4706955096e-05,5.5794345879e-03,-4.3446425343e-03
93649,2025-07-16 07:10:00,0.028792,3.553214,2.512584,0.001 1 + 0.989 omega + 0.106 omega^2,0.001 1 + -0.021 omega + -0.001 theta omega + 0.231 omega^2,1.3490263032e-03,-1.5521432138e-04,-2.1430324416e-02,4.5530896776e-06,-5.7537917369e-04,2.3101516625e-01
93650,2025-07-16 07:15:00,0.126410,9.482899,6.706018,1.006 omega + -0.050 omega^2,-0.001 theta + 0.014 omega + -0.095 omega^2,3.6127053082e-05,-6.9136517746e-04,1.4083044690e-02,-2.3636922030e-05,4.1020346053e-04,-9.4603889749e-02
93651,2025-07-16 07:20:00,0.014332,0.269645,0.190937,0.001 1 + 0.994 omega + -0.002 omega^2,0.002 1 + -0.011 omega,2.0863455066e-03,-8.1618104519e-06,-1.0714534584e-02,-5.8255937819e-06,3.7084898463e-04,2.9251454915e-04
93652,2025-07-16 07:25:00,0.040081,2.092859,1.480146,-0.016 1 + -0.001 theta + 0.852 omega + -0.007 theta omega + -0.262 omega^2,-0.033 1 + -0.003 theta + -0.297 omega + -0.014 theta omega + -0.520 omega^2,-3.2519699481e-02,-2.6315520426e-03,-2.9686797511e-01,-4.3317093808e-05,-1.4013792395e-02,-5.2045095680e-01
93653,2025-07-16 07:30:00,nan,nan,nan,-0.001 theta + 1.009 omega + -0.103 omega^2,-0.002 theta + 0.019 omega + -0.202 omega^2,4.5491436507e-04,-1.6471392596e-03,1.8521610233e-02,-6.0220355799e-05,-1.7728207461e-04,-2.0218587775e-01
93654,2025-07-16 07:35:00,0.012151,0.566703,0.400812,0.001 1 + 1.001 omega + 0.001 theta omega + -0.071 omega^2,0.003 1 + 0.004 omega + 0.002 theta omega + -0.130 omega^2,2.5225990811e-03,4.5053011741e-04,3.7509239817e-03,5.9843489315e-06,2.3332141336e-03,-1.2980810981e-01
93655,2025-07-16 07:40:00,0.013465,0.811896,0.574176,0.007 1 + 1.118 omega + 0.001 theta omega + 0.434 omega^2,0.014 1 + 0.238 omega + 0.002 theta omega + 0.877 omega^2,1.3773050640e-02,7.3467686329e-05,2.3848296477e-01,-2.7940870527e-06,1.9863881545e-03,8.7707912465e-01
93656,2025-07-16 07:45:00,0.104519,2.278369,1.612745,-0.002 1 + -0.002 theta + 0.975 omega + -0.017 theta omega + 0.130 omega^2,-0.004 1 + -0.003 theta + -0.049 omega + -0.035 theta omega + 0.267 omega^2,-4.1060165047e-03,-3.3161124067e-03,-4.9053852974e-02,-3.7999244619e-04,-3.4995143048e-02,2.6651793633e-01
93657,2025-07-16 07:50:00,0.035659,1.319872,0.933631,0.003 1 + 0.981 omega + 0.001 theta omega + 0.005 omega^2,0.007 1 + -0.038 omega + 0.002 theta omega + 0.013 omega^2,6.8701271919e-03,-4.5788412343e-04,-3.8205324461e-02,5.5900399996e-06,1.5432579272e-03,1.3254872417e-02
93658,2025-07-16 07:55:00,nan,nan,nan,-0.001 theta + 1.019 omega + 0.004 theta omega + -0.174 omega^2,0.001 1 + -0.001 theta + 0.040 omega + 0.009 theta omega + -0.351 omega^2,5.3486727892e-04,-1.2035318834e-03,4.0127453120e-02,8.1239355940e-06,8.9231384168e-03,-3.5100133503e-01
93659,2025-07-16 08:00:00,0.009918,0.448597,0.317283,-0.003 1 + 1.057 omega + -0.220 omega^2,-0.007 1 + 0.118 omega + -0.447 omega^2,-6.8019386533e-03,-4.2585292074e-05,1.1771909990e-01,1.3602591449e-06,-2.9707405722e-04,-4.4737687245e-01
93660,2025-07-16 08:05:00,0.034069,2.422119,1.712866,1.027 omega + 0.001 theta omega + -0.127 omega^2,0.001 1 + 0.057 omega + 0.001 theta omega + -0.260 omega^2,9.1406233566e-04,-4.8668264365e-04,5.6780571266e-02,5.8080631112e-06,1.1991520126e-03,-2.6002310827e-01
93661,2025-07-16 08:10:00,0.111891,7.215509,5.102749,1.018 omega + -0.067 omega^2,0.036 omega + -0.001 theta omega + -0.131 omega^2,-3.0434040214e-04,-1.9889428476e-05,3.6038397493e-02,-1.6497069816e-06,-8.3159739666e-04,-1.3134111426e-01
93662,2025-07-16 08:15:00,nan,nan,nan,-0.001 theta + 1.015 omega + -0.006 theta omega + 0.111 omega^2,-0.001 theta + 0.031 omega + -0.012 theta omega + 0.220 omega^2,-3.3248891924e-04,-1.1629185753e-03,3.1484403014e-02,6.9416147155e-05,-1.1798427198e-02,2.1988231328e-01
93663,2025-07-16 08:20:00,0.009743,0.183733,0.130101,-0.002 1 + 0.986 omega + -0.033 omega^2,-0.003 1 + -0.023 omega + -0.058 omega^2,-2.6056693764e-03,-7.4258305109e-06,-2.2738182882e-02,9.1318746928e-07,-1.1589040265e-04,-5.8001200614e-02
93664,2025-07-16 08:25:00,nan,nan,nan,0.001 1 + 1.013 omega + 0.001 theta omega + -0.155 omega^2,0.002 1 + -0.001 theta + 0.026 omega + 0.003 theta omega + -0.309 omega^2,2.2465834791e-03,-6.7832787499e-04,2.6290469692e-02,1.6821842914e-05,2.8229132220e-03,-3.0938045921e-01
93665,2025-07-16 08:30:00,0.035631,1.220035,0.863063,1.000 omega + 0.030 omega^2,0.001 1 + 0.001 omega + 0.055 omega^2,7.2014795893e-04,3.7881414368e-04,7.3554733128e-04,2.7167382073e-05,-2.6562303375e-04,5.5412099748e-02
93666,2025-07-16 08:35:00,nan,nan,nan,0.993 omega + 0.068 omega^2,-0.012 omega + 0.113 omega^2,3.7521995225e-04,-1.4201692915e-04,-1.2424869926e-02,1.2293473976e-05,-9.1316474651e-05,1.1318370975e-01
93667,2025-07-16 08:40:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.010 omega + -0.011 omega^2,-0.006 1 + 0.002 theta + 0.024 omega + -0.033 omega^2,-5.5475567440e-03,1.6845497662e-03,2.4467973099e-02,-1.2170222153e-04,-3.8149703205e-04,-3.2554077820e-02
93668,2025-07-16 08:45:00,0.021023,1.053275,0.744926,0.001 1 + 1.003 omega + -0.046 omega^2,0.002 1 + 0.006 omega + -0.001 theta omega + -0.101 omega^2,1.5960170137e-03,2.0710048277e-04,5.9328850652e-03,-2.8280299839e-05,-6.2893443155e-04,-1.0061967678e-01
93669,2025-07-16 08:50:00,0.017957,1.962450,1.387720,0.993 omega + 0.004 theta omega + -0.158 omega^2,0.001 1 + 0.001 theta + -0.010 omega + 0.007 theta omega + -0.301 omega^2,8.6291620534e-04,7.6318859475e-04,-9.6315728482e-03,1.0384169507e-05,6.9932710834e-03,-3.0129316651e-01
93670,2025-07-16 08:55:00,0.041680,2.112637,1.494151,-0.003 1 + 0.973 omega + -0.001 theta omega + -0.029 omega^2,-0.005 1 + -0.043 omega + -0.001 theta omega + -0.043 omega^2,-5.4897118260e-03,-2.7243268722e-04,-4.3299526514e-02,-2.3576178303e-06,-1.3640913455e-03,-4.3138994336e-02
93671,2025-07-16 09:00:00,nan,nan,nan,-0.004 1 + 0.961 omega + -0.002 theta omega + -0.089 omega^2,-0.007 1 + -0.001 theta + -0.078 omega + -0.005 theta omega + -0.182 omega^2,-7.4299230848e-03,-7.6045400085e-04,-7.7832138071e-02,-1.3444157622e-05,-4.5409644362e-03,-1.8224947125e-01
