Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
99517,2025-08-05 18:00:00,0.028862,1.711543,1.210415,1.000 omega + 0.001 theta omega + -0.037 omega^2,-0.001 1 + 0.001 omega + 0.001 theta omega + -0.076 omega^2,-5.7190666647e-04,-2.4625682900e-04,6.5659036681e-04,-1.7542033939e-05,1.3596289316e-03,-7.5964119508e-02
99518,2025-08-05 18:05:00,0.015268,0.519833,0.367736,0.966 omega + 0.001 theta omega + -0.240 omega^2,-0.061 omega + 0.002 theta omega + -0.438 omega^2,-3.3927575729e-04,3.7712975726e-04,-6.0502534091e-02,5.0067358266e-06,2.0225929679e-03,-4.3775499037e-01
99519,2025-08-05 18:10:00,0.047302,3.786920,2.677965,-0.001 1 + 0.999 omega + 0.030 omega^2,-0.002 1 + -0.001 theta + 0.001 theta omega + 0.062 omega^2,-1.8423853183e-03,-5.8126177284e-04,3.3393125747e-04,-4.4514836468e-05,9.3195621397e-04,6.1823547509e-02
99520,2025-08-05 18:15:00,0.015953,2.209166,1.562157,1.022 omega + -0.073 omega^2,0.046 omega + -0.151 omega^2,-4.4032054667e-04,-1.7989210402e-04,4.5899371174e-02,3.8764701676e-06,-3.3757609547e-04,-1.5050870272e-01
99521,2025-08-05 18:20:00,0.017115,1.312047,0.927836,0.013 1 + 0.807 omega + -0.003 theta omega + 0.730 omega^2,0.026 1 + 0.001 theta + -0.389 omega + -0.005 theta omega + 1.479 omega^2,2.5545703537e-02,7.7112253150e-04,-3.8922492875e-01,2.6729338089e-06,-5.3616988577e-03,1.4789401301e+00
99522,2025-08-05 18:25:00,0.010896,0.362643,0.256543,0.012 1 + -0.001 theta + 0.914 omega + 0.004 theta omega + 0.112 omega^2,0.024 1 + -0.002 theta + -0.174 omega + 0.007 theta omega + 0.221 omega^2,2.4478813195e-02,-1.5719639941e-03,-1.7440488952e-01,1.5603070241e-05,7.2756228430e-03,2.2058735218e-01
99523,2025-08-05 18:30:00,0.185286,8.029481,5.679212,0.001 1 + 1.015 omega + 0.001 theta omega + -0.024 omega^2,0.003 1 + 0.032 omega + 0.001 theta omega + -0.055 omega^2,2.5997934585e-03,-1.7048287726e-04,3.1523106450e-02,-9.2620120622e-06,1.1917358039e-03,-5.5146767086e-02
99524,2025-08-05 18:35:00,0.023838,1.416028,1.001425,0.001 1 + 1.000 omega + 0.001 theta omega + -0.062 omega^2,0.002 1 + 0.001 theta + 0.002 omega + 0.002 theta omega + -0.110 omega^2,2.4134733323e-03,6.5325343285e-04,1.9274557961e-03,2.3905922639e-05,2.1550082915e-03,-1.0956112599e-01
99525,2025-08-05 18:40:00,0.020923,0.994343,0.703262,-0.001 theta + 1.005 omega + 0.006 theta omega + -0.196 omega^2,-0.001 theta + 0.010 omega + 0.013 theta omega + -0.384 omega^2,-4.1415789766e-04,-1.4836825293e-03,1.0479450788e-02,-2.2035307979e-04,1.2981025132e-02,-3.8355733711e-01
99526,2025-08-05 18:55:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.964 omega + 0.006 theta omega + 0.003 omega^2,0.006 1 + -0.001 theta + -0.072 omega + 0.012 theta omega + 0.019 omega^2,5.6148406166e-03,-1.3554633455e-03,-7.1558233242e-02,6.3524473003e-05,1.1664785196e-02,1.9478773592e-02
99527,2025-08-05 19:00:00,0.054435,1.878314,1.328726,1.001 omega + 0.001 theta omega + -0.064 omega^2,0.001 theta + 0.003 omega + 0.002 theta omega + -0.121 omega^2,1.6649237384e-04,9.0276107517e-04,2.7105169820e-03,2.1553435468e-04,1.6667794259e-03,-1.2123372973e-01
99528,2025-08-05 19:05:00,0.046039,1.457572,1.031173,0.002 1 + 1.000 omega + -0.001 theta omega + -0.083 omega^2,0.004 1 + 0.001 omega + -0.001 theta omega + -0.165 omega^2,4.1886261765e-03,-3.4404032205e-04,7.2161699580e-04,-2.0939015219e-05,-1.2194064560e-03,-1.6514700891e-01
99529,2025-08-05 19:10:00,nan,nan,nan,-0.002 1 + 0.992 omega + -0.003 theta omega + 0.148 omega^2,-0.004 1 + -0.015 omega + -0.007 theta omega + 0.297 omega^2,-3.8286438621e-03,-3.4721702433e-04,-1.4773781196e-02,1.8775343600e-04,-6.6393394581e-03,2.9662341916e-01
99530,2025-08-05 19:15:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.020 omega + -0.003 theta omega + 0.081 omega^2,-0.008 1 + 0.001 theta + 0.042 omega + -0.005 theta omega + 0.144 omega^2,-8.3175645403e-03,1.1907643460e-03,4.2018324877e-02,-3.2098273575e-05,-5.3435680122e-03,1.4444634228e-01
99531,2025-08-05 19:20:00,0.028729,1.139650,0.806111,0.001 1 + 1.004 omega + -0.023 omega^2,0.002 1 + 0.008 omega + -0.001 theta omega + -0.048 omega^2,1.8645645125e-03,-1.7950934104e-04,7.6224601221e-03,-5.5480463766e-06,-9.0769702174e-04,-4.7991891546e-02
99532,2025-08-05 19:25:00,nan,nan,nan,0.001 1 + 1.002 omega + -0.002 theta omega + -0.001 omega^2,0.001 1 + 0.004 omega + -0.004 theta omega + 0.016 omega^2,1.1001813471e-03,-9.7719317336e-06,4.4575057600e-03,-1.0878179845e-04,-3.5350744815e-03,1.5829646242e-02
99533,2025-08-05 19:30:00,0.047249,1.445055,1.022354,1.001 omega + 0.052 omega^2,0.107 omega^2,7.0378451722e-05,3.9844092404e-04,-2.0798335229e-04,2.8957332709e-05,8.7842080144e-05,1.0693714600e-01
99534,2025-08-05 19:35:00,0.008686,0.305058,0.215796,0.999 omega + 0.048 omega^2,0.001 theta + -0.002 omega + 0.094 omega^2,-3.6330617778e-04,6.9865261419e-04,-1.8382727916e-03,9.7955612494e-05,-3.0274098824e-04,9.4267090167e-02
99535,2025-08-05 19:40:00,nan,nan,nan,0.001 1 + 1.003 omega + 0.002 theta omega + -0.143 omega^2,0.003 1 + -0.001 theta + 0.008 omega + 0.004 theta omega + -0.288 omega^2,2.9113801158e-03,-6.3864150615e-04,8.2642875052e-03,8.8194964533e-06,4.4881321197e-03,-2.8770741841e-01
99536,2025-08-05 19:45:00,0.011935,0.386902,0.273711,-0.001 1 + 1.004 omega + 0.023 omega^2,-0.003 1 + 0.001 theta + 0.008 omega + -0.001 theta omega + 0.047 omega^2,-2.8744793392e-03,7.1118431198e-04,7.8040656705e-03,-4.5198476171e-05,-8.1771904881e-04,4.6609565652e-02
99537,2025-08-05 19:50:00,0.044569,1.958845,1.385471,0.998 omega + -0.001 theta omega + 0.004 omega^2,-0.003 omega + -0.003 theta omega + 0.010 omega^2,2.7354820882e-04,6.5226574394e-05,-3.3075439542e-03,3.1656465047e-05,-3.0050831093e-03,1.0116663113e-02
99538,2025-08-05 19:55:00,0.013049,0.315114,0.223010,1.003 omega + -0.001 theta omega + -0.011 omega^2,0.008 omega + -0.003 theta omega + -0.034 omega^2,2.0111916410e-04,8.7073376803e-05,7.5300641649e-03,-3.0698844442e-05,-2.6353022752e-03,-3.4298537215e-02
99539,2025-08-05 20:00:00,0.051611,3.671982,2.596740,0.001 1 + 1.004 omega + 0.035 omega^2,0.002 1 + 0.010 omega + 0.074 omega^2,1.5012890555e-03,1.5025560101e-04,1.0496711322e-02,3.8217247073e-06,-5.2089075289e-05,7.4479293362e-02
99540,2025-08-05 20:05:00,0.033270,1.053022,0.744970,0.003 1 + 1.006 omega + -0.139 omega^2,0.006 1 + 0.001 theta + 0.014 omega + -0.001 theta omega + -0.276 omega^2,6.2732038054e-03,5.5089837975e-04,1.3642126672e-02,-3.8202346499e-05,-6.7866651208e-04,-2.7567254266e-01
99541,2025-08-05 20:10:00,nan,nan,nan,1.002 omega + -0.001 theta omega + 0.073 omega^2,0.005 omega + -0.001 theta omega + 0.153 omega^2,2.8424447693e-04,-3.7166954200e-04,4.5247539061e-03,1.6032829325e-05,-1.3426993160e-03,1.5255107865e-01
99542,2025-08-05 20:15:00,nan,nan,nan,1.003 omega + 0.059 omega^2,-0.001 1 + 0.006 omega + 0.001 theta omega + 0.112 omega^2,-8.6259643117e-04,-2.6377902409e-04,6.3376585861e-03,-8.7177236494e-06,6.6738558587e-04,1.1213509936e-01
99543,2025-08-05 20:20:00,nan,nan,nan,0.003 1 + 0.956 omega + 0.002 theta omega + 0.119 omega^2,0.007 1 + -0.001 theta + -0.085 omega + 0.004 theta omega + 0.239 omega^2,6.7055168851e-03,-5.1150908004e-04,-8.5009656495e-02,3.0291822326e-06,4.1823828059e-03,2.3852455242e-01
99544,2025-08-05 20:25:00,nan,nan,nan,1.006 omega + 0.001 theta omega + -0.109 omega^2,-0.001 theta + 0.014 omega + 0.002 theta omega + -0.229 omega^2,2.9788737845e-05,-7.4482790865e-04,1.3591486769e-02,-7.4489311394e-05,2.0186271091e-03,-2.2887136302e-01
99545,2025-08-05 20:30:00,nan,nan,nan,-0.002 1 + 0.974 omega + -0.005 theta omega + -0.108 omega^2,-0.003 1 + -0.001 theta + -0.049 omega + -0.009 theta omega + -0.205 omega^2,-3.2807930851e-03,-9.4358473524e-04,-4.8808999748e-02,-2.4420425283e-05,-9.1071861355e-03,-2.0491577852e-01
99546,2025-08-05 20:35:00,0.016107,2.144793,1.516640,-0.021 1 + 1.249 omega + -0.741 omega^2,-0.042 1 + 0.511 omega + -1.516 omega^2,-4.2240671258e-02,-3.1564622450e-05,5.1127864059e-01,1.6208065101e-06,-2.7380687472e-04,-1.5160709318e+00
99547,2025-08-05 20:40:00,0.016838,1.092278,0.772449,0.005 1 + 0.966 omega + 0.001 theta omega + 0.067 omega^2,0.010 1 + -0.001 theta + -0.069 omega + 0.002 theta omega + 0.133 omega^2,9.9109637603e-03,-6.4750770502e-04,-6.9264461922e-02,6.0392515780e-06,2.0599676652e-03,1.3342575962e-01
99548,2025-08-05 20:45:00,0.012437,1.038766,0.734571,1.034 omega + -0.159 omega^2,0.001 1 + 0.070 omega + 0.001 theta omega + -0.319 omega^2,8.9670046208e-04,-4.4208647537e-04,6.9684767388e-02,5.0220623807e-06,1.0186813492e-03,-3.1882084476e-01
99549,2025-08-05 20:50:00,0.053925,4.875426,3.447658,-0.015 1 + 0.001 theta + 1.077 omega + -0.002 theta omega + -0.073 omega^2,-0.030 1 + 0.001 theta + 0.156 omega + -0.004 theta omega + -0.151 omega^2,-2.9954726347e-02,1.3630680980e-03,1.5588360652e-01,-1.3114534002e-05,-4.0714584376e-03,-1.5104873426e-01
99550,2025-08-05 20:55:00,0.046864,2.209046,1.562383,0.001 1 + 1.000 omega + 0.003 theta omega + -0.094 omega^2,0.001 1 + -0.001 theta + 0.001 omega + 0.006 theta omega + -0.180 omega^2,1.1125677557e-03,-5.7348032595e-04,7.7025873210e-04,-1.4968865125e-04,5.7452367652e-03,-1.7972817146e-01
99551,2025-08-05 21:00:00,nan,nan,nan,1.018 omega + -0.002 theta omega + 0.159 omega^2,-0.001 1 + -0.001 theta + 0.038 omega + -0.004 theta omega + 0.334 omega^2,-6.0763243395e-04,-8.2756347260e-04,3.7668166143e-02,-3.7772200287e-05,-3.9233105151e-03,3.3446989160e-01
99552,2025-08-05 21:05:00,0.060163,6.235971,4.409703,0.002 1 + 0.001 theta + 1.008 omega + 0.004 theta omega + -0.132 omega^2,0.004 1 + 0.001 theta + 0.016 omega + 0.008 theta omega + -0.260 omega^2,3.7667248261e-03,1.0317811334e-03,1.6185827359e-02,2.6973795172e-05,7.5999576754e-03,-2.6014561761e-01
99553,2025-08-05 21:10:00,0.020204,1.210198,0.855859,0.002 1 + 1.001 omega + -0.096 omega^2,0.004 1 + 0.001 theta + 0.002 omega + -0.185 omega^2,4.1122632075e-03,9.3586673161e-04,2.1422698482e-03,7.4853021239e-05,2.3960457488e-04,-1.8519701269e-01
99554,2025-08-05 21:15:00,nan,nan,nan,0.006 1 + 0.919 omega + 0.003 theta omega + 0.232 omega^2,0.011 1 + -0.158 omega + 0.005 theta omega + 0.458 omega^2,1.0941101250e-02,-4.1847571164e-04,-1.5790475067e-01,-7.2452760889e-06,5.3713382546e-03,4.5833283810e-01
99555,2025-08-05 21:20:00,0.031052,2.495142,1.764468,0.003 1 + 0.934 omega + -0.002 theta omega + 0.321 omega^2,0.006 1 + -0.131 omega + -0.003 theta omega + 0.647 omega^2,6.2092766708e-03,4.7067286203e-04,-1.3099169712e-01,4.8197655594e-07,-3.3929784193e-03,6.4669709795e-01
99556,2025-08-05 21:25:00,0.028920,2.155966,1.524635,-0.002 1 + 1.028 omega + -0.001 theta omega + -0.086 omega^2,-0.005 1 + 0.060 omega + -0.001 theta omega + -0.177 omega^2,-5.1512863119e-03,1.2376711339e-04,6.0114768763e-02,1.7700808366e-06,-1.2323553199e-03,-1.7652745734e-01
99557,2025-08-05 21:30:00,0.154904,21.954357,15.524461,-0.002 1 + 0.998 omega + 0.063 omega^2,-0.005 1 + -0.004 omega + 0.130 omega^2,-4.7117003267e-03,3.0596860211e-04,-3.7991368518e-03,-7.9652366404e-06,-2.1897532288e-04,1.2955492009e-01
99558,2025-08-05 21:35:00,nan,nan,nan,-0.003 1 + 1.045 omega + -0.001 theta omega + -0.123 omega^2,-0.005 1 + 0.089 omega + -0.003 theta omega + -0.231 omega^2,-5.0770323256e-03,1.2252211386e-04,8.8825461464e-02,7.5950490380e-06,-2.7290421575e-03,-2.3092481444e-01
99559,2025-08-05 21:40:00,0.012641,0.429068,0.303529,-0.006 1 + 1.055 omega + -0.001 theta omega + -0.129 omega^2,-0.012 1 + 0.108 omega + -0.001 theta omega + -0.248 omega^2,-1.1510173576e-02,2.6612810588e-04,1.0751628655e-01,-2.0014125158e-06,-1.1907810793e-03,-2.4839062685e-01
99560,2025-08-05 21:45:00,0.017673,0.408052,0.288807,0.014 1 + -0.001 theta + 0.872 omega + 0.006 theta omega + 0.192 omega^2,0.028 1 + -0.002 theta + -0.259 omega + 0.012 theta omega + 0.391 omega^2,2.7730078130e-02,-1.9269423412e-03,-2.5910118065e-01,2.4352211103e-05,1.1635285729e-02,3.9112997986e-01
99561,2025-08-05 21:50:00,0.019146,0.598729,0.423582,-0.001 1 + 1.003 omega + 0.055 omega^2,-0.003 1 + 0.007 omega + -0.001 theta omega + 0.106 omega^2,-2.7227325160e-03,-3.3947974097e-04,7.4784468041e-03,-5.2159359503e-06,-9.3456402514e-04,1.0555288725e-01
99562,2025-08-05 21:55:00,nan,nan,nan,0.001 1 + 0.998 omega + -0.002 theta omega + 0.054 omega^2,0.002 1 + -0.004 omega + -0.004 theta omega + 0.105 omega^2,1.5311464968e-03,2.2329116695e-04,-3.7613057908e-03,-9.4963225421e-05,-4.2514366348e-03,1.0545789557e-01
99563,2025-08-05 22:00:00,0.024186,0.723472,0.511858,1.003 omega + -0.021 omega^2,0.007 omega + 0.001 theta omega + -0.035 omega^2,3.1783088716e-04,2.7196738177e-05,6.8008047311e-03,-2.1654179813e-07,7.6013622779e-04,-3.4642194903e-02
99564,2025-08-05 22:05:00,nan,nan,nan,1.005 omega + -0.003 theta omega + 0.186 omega^2,0.012 omega + -0.006 theta omega + 0.368 omega^2,3.0893373831e-04,-5.1420450251e-05,1.1861349348e-02,-1.7004540255e-05,-6.2210111621e-03,3.6847280446e-01
99565,2025-08-05 22:10:00,0.058093,7.880098,5.572222,1.015 omega + -0.002 theta omega + -0.016 omega^2,0.032 omega + -0.004 theta omega + -0.043 omega^2,-1.9177975386e-04,-1.5994656433e-04,3.1640288891e-02,2.1740264592e-05,-3.6485218089e-03,-4.2952349366e-02
99566,2025-08-05 22:15:00,nan,nan,nan,0.004 1 + -0.001 theta + 0.961 omega + 0.006 theta omega + 0.013 omega^2,0.009 1 + -0.001 theta + -0.078 omega + 0.012 theta omega + 0.023 omega^2,8.6950711703e-03,-1.4819672844e-03,-7.7914071959e-02,2.1326093785e-05,1.1533092500e-02,2.3467209027e-02
99567,2025-08-05 22:20:00,nan,nan,nan,0.001 1 + 0.990 omega + 0.003 theta omega + -0.067 omega^2,0.003 1 + -0.001 theta + -0.019 omega + 0.007 theta omega + -0.136 omega^2,2.8401453550e-03,-7.4761261037e-04,-1.9287976134e-02,1.2094100115e-05,6.8707125883e-03,-1.3591042127e-01
99568,2025-08-05 22:25:00,0.486377,45.738905,32.344118,-0.003 1 + 0.997 omega + -0.003 theta omega + 0.257 omega^2,-0.006 1 + 0.001 theta + -0.005 omega + -0.005 theta omega + 0.514 omega^2,-6.4502711413e-03,7.7873963648e-04,-5.0622577455e-03,-8.5498830265e-06,-5.2344493177e-03,5.1430087676e-01
99569,2025-08-05 22:30:00,0.079423,6.416397,4.537425,1.001 omega + -0.004 theta omega + 0.235 omega^2,0.006 omega + -0.007 theta omega + 0.409 omega^2,-4.8946465844e-04,1.8537778256e-04,5.5527471787e-03,1.7939253484e-05,-6.7702592046e-03,4.0949503893e-01
99570,2025-08-05 22:35:00,0.019112,0.703500,0.497633,-0.007 1 + 1.065 omega + -0.128 omega^2,-0.015 1 + 0.130 omega + -0.256 omega^2,-1.4713520607e-02,-8.2074972631e-05,1.3049390739e-01,1.3743952060e-06,-1.1761690446e-04,-2.5587582847e-01
99571,2025-08-05 22:40:00,nan,nan,nan,-0.019 1 + 1.132 omega + -0.002 theta omega + -0.223 omega^2,-0.039 1 + 0.001 theta + 0.273 omega + -0.004 theta omega + -0.459 omega^2,-3.9245696908e-02,1.0337490648e-03,2.7258881315e-01,-4.8440335049e-06,-4.2394633469e-03,-4.5920329134e-01
99572,2025-08-05 22:45:00,0.017069,1.067889,0.755208,0.004 1 + 0.927 omega + 0.002 theta omega + 0.315 omega^2,0.007 1 + -0.142 omega + 0.003 theta omega + 0.623 omega^2,7.2321212206e-03,-1.5911884602e-04,-1.4159853928e-01,-4.9731620983e-06,2.9166121855e-03,6.2332583328e-01
99573,2025-08-05 22:50:00,0.011155,1.210357,0.855888,-0.001 1 + 1.021 omega + -0.064 omega^2,-0.002 1 + 0.045 omega + -0.001 theta omega + -0.132 omega^2,-1.8709542279e-03,9.4836473966e-06,4.5147596873e-02,7.2995912105e-07,-9.0216166611e-04,-1.3224272182e-01
99574,2025-08-05 22:55:00,0.037126,2.863003,2.024619,-0.001 1 + 1.016 omega + 0.002 theta omega + 0.123 omega^2,-0.003 1 + -0.001 theta + 0.034 omega + 0.004 theta omega + 0.250 omega^2,-2.5417618599e-03,-7.8449236946e-04,3.3929614770e-02,-5.6986505089e-05,4.1567563274e-03,2.4995092374e-01
99575,2025-08-05 23:00:00,0.031879,2.554840,1.806685,0.001 1 + 1.036 omega + 0.001 theta omega + 0.145 omega^2,0.003 1 + 0.076 omega + 0.002 theta omega + 0.296 omega^2,3.0590074371e-03,-1.0431280921e-04,7.6204343217e-02,-1.1099845432e-05,1.8483282475e-03,2.9580646236e-01
99576,2025-08-05 23:05:00,0.031677,3.852054,2.723906,0.002 1 + 1.039 omega + 0.152 omega^2,0.004 1 + 0.080 omega + -0.001 theta omega + 0.311 omega^2,3.6665894162e-03,-1.4850322620e-04,7.9801873650e-02,1.6000305475e-07,-7.5470055338e-04,3.1052362594e-01
99577,2025-08-05 23:10:00,0.064057,9.881137,6.987166,0.002 1 + 0.989 omega + 0.001 theta omega + -0.087 omega^2,0.004 1 + -0.027 omega + 0.001 theta omega + -0.196 omega^2,3.5309755225e-03,3.4835827834e-04,-2.7087023378e-02,1.4030443068e-06,1.3641295029e-03,-1.9608350644e-01
99578,2025-08-05 23:15:00,0.018704,0.628944,0.444927,-0.004 1 + 0.959 omega + -0.001 theta omega + -0.112 omega^2,-0.007 1 + -0.076 omega + -0.001 theta omega + -0.214 omega^2,-6.8914637064e-03,-2.4211984691e-04,-7.6004874506e-02,-1.6478676568e-06,-1.1484358360e-03,-2.1353650384e-01
99579,2025-08-05 23:20:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.991 omega + -0.002 theta omega + -0.050 omega^2,-0.003 1 + -0.003 theta + -0.017 omega + -0.004 theta omega + -0.103 omega^2,-3.2185076729e-03,-2.6604425583e-03,-1.6528493772e-02,-3.2999346825e-04,-3.8974086543e-03,-1.0285187791e-01
99580,2025-08-05 23:25:00,0.015512,1.610250,1.138671,-0.001 1 + 1.021 omega + -0.082 omega^2,-0.003 1 + 0.049 omega + -0.194 omega^2,-3.1003895488e-03,9.5428942360e-05,4.8806637448e-02,-7.6632258569e-07,-4.2853774673e-04,-1.9400970680e-01
99581,2025-08-05 23:30:00,0.020973,1.339385,0.947204,-0.004 1 + 0.001 theta + 1.019 omega + -0.001 theta omega + 0.010 omega^2,-0.008 1 + 0.001 theta + 0.038 omega + -0.003 theta omega + 0.027 omega^2,-7.9447412295e-03,1.0579330159e-03,3.8237625121e-02,-3.9227963504e-05,-2.9678175072e-03,2.7486369150e-02
99582,2025-08-05 23:35:00,0.067914,2.264126,1.601699,0.001 1 + 0.001 theta + 0.987 omega + -0.003 theta omega + -0.105 omega^2,0.002 1 + 0.001 theta + -0.027 omega + -0.006 theta omega + -0.217 omega^2,1.5576055413e-03,1.2169022829e-03,-2.7461957379e-02,2.2007196487e-04,-5.5784406102e-03,-2.1651936547e-01
99583,2025-08-05 23:40:00,0.028973,1.641014,1.160553,1.006 omega + -0.015 omega^2,-0.001 1 + 0.012 omega + 0.001 theta omega + -0.035 omega^2,-7.4569495956e-04,-2.7103174453e-04,1.1918817142e-02,-7.1075518890e-06,5.4787897753e-04,-3.5389763362e-02
99584,2025-08-05 23:45:00,0.010813,0.614229,0.434393,-0.006 1 + 0.969 omega + -0.002 theta omega + 0.003 omega^2,-0.012 1 + -0.001 theta + -0.062 omega + -0.003 theta omega + 0.003 omega^2,-1.1520384879e-02,-9.9635385989e-04,-6.2253448157e-02,-1.8447282744e-05,-3.3335722767e-03,2.5435037826e-03
