Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
13518,2024-10-01 03:00:00,0.026459,0.581735,0.411774,1.000 omega + -0.040 omega^2,0.001 1 + 0.004 omega + 0.001 theta omega + -0.084 omega^2,9.9630008287e-04,8.9296483044e-05,4.4123056382e-03,1.3734702887e-06,1.0364018061e-03,-8.3923860776e-02
13519,2024-10-01 03:05:00,0.037213,1.316147,0.931028,-0.001 1 + 0.988 omega + -0.001 theta omega + -0.035 omega^2,-0.002 1 + -0.024 omega + -0.001 theta omega + -0.074 omega^2,-1.6590444597e-03,1.9092045621e-05,-2.3833975931e-02,1.1028426340e-05,-1.2095623396e-03,-7.4241140018e-02
13520,2024-10-01 03:10:00,0.018083,2.436188,1.722692,-0.009 1 + 1.117 omega + -0.373 omega^2,-0.017 1 + 0.240 omega + -0.759 omega^2,-1.7471462358e-02,-1.1267254223e-04,2.4014011122e-01,3.6978039666e-07,3.4959782899e-04,-7.5852334620e-01
13521,2024-10-01 03:15:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.001 omega + 0.001 theta omega + -0.130 omega^2,0.005 1 + -0.002 theta + 0.003 omega + 0.002 theta omega + -0.272 omega^2,4.6999138323e-03,-1.6795986879e-03,2.9354951831e-03,-1.4631161926e-05,2.4305567306e-03,-2.7168399377e-01
13522,2024-10-01 03:20:00,nan,nan,nan,0.001 1 + 0.974 omega + -0.001 theta omega + 0.165 omega^2,0.002 1 + -0.051 omega + -0.003 theta omega + 0.330 omega^2,1.6569857926e-03,2.0899794522e-04,-5.0948427142e-02,4.3404544768e-06,-2.5601152798e-03,3.3015440819e-01
13523,2024-10-01 03:25:00,0.012916,0.456416,0.322864,0.004 1 + 0.944 omega + 0.180 omega^2,0.008 1 + -0.115 omega + 0.382 omega^2,8.1470693167e-03,5.2936089864e-05,-1.1546643743e-01,-1.4684988217e-06,3.3311738873e-05,3.8231227059e-01
13524,2024-10-01 03:30:00,0.185115,23.289146,16.468433,-0.001 1 + 1.009 omega + -0.001 theta omega + 0.036 omega^2,-0.003 1 + 0.020 omega + -0.001 theta omega + 0.068 omega^2,-2.5182605221e-03,2.1464756330e-05,2.0453582457e-02,3.1457950653e-06,-1.3139129013e-03,6.7511200487e-02
13525,2024-10-01 03:35:00,0.011947,0.266824,0.188862,1.001 omega + -0.025 omega^2,-0.001 1 + 0.010 omega + -0.054 omega^2,-6.0122417615e-04,4.8243781057e-05,9.9850249542e-03,-2.6164511587e-06,-1.3986346968e-04,-5.3635545456e-02
13526,2024-10-01 03:40:00,0.135291,8.050964,5.693695,0.997 omega + 0.115 omega^2,-0.005 omega + -0.001 theta omega + 0.225 omega^2,4.1418630443e-04,-4.1699009185e-04,-4.9073833466e-03,1.4715433188e-05,-6.1317939382e-04,2.2527480540e-01
13527,2024-10-01 03:45:00,0.069664,3.103624,2.195146,1.006 omega + 0.038 omega^2,0.001 1 + -0.001 theta + 0.013 omega + -0.001 theta omega + 0.074 omega^2,8.6467404476e-04,-5.8680954060e-04,1.2786800721e-02,-7.3536048998e-05,-1.0220190717e-03,7.4468685783e-02
13528,2024-10-01 03:50:00,nan,nan,nan,-0.010 1 + 1.094 omega + -0.002 theta omega + -0.152 omega^2,-0.020 1 + 0.001 theta + 0.188 omega + -0.005 theta omega + -0.306 omega^2,-2.0316335395e-02,7.2764566377e-04,1.8838295837e-01,-3.4316921676e-06,-4.7918547912e-03,-3.0637314159e-01
13529,2024-10-01 03:55:00,0.084557,7.649927,5.409645,-0.003 1 + 1.049 omega + -0.002 theta omega + -0.090 omega^2,-0.006 1 + 0.101 omega + -0.004 theta omega + -0.190 omega^2,-6.0946220891e-03,-2.6794417955e-04,1.0081191659e-01,2.5476369072e-05,-3.5011337771e-03,-1.9011665716e-01
13530,2024-10-01 04:00:00,nan,nan,nan,0.004 1 + 0.998 omega + -0.188 omega^2,0.009 1 + 0.001 theta + -0.005 omega + 0.001 theta omega + -0.386 omega^2,9.3220224521e-03,9.0233124988e-04,-4.7851004003e-03,-8.3805746265e-05,6.5395936901e-04,-3.8607051254e-01
13531,2024-10-01 04:05:00,0.263453,12.542025,8.870507,1.008 omega + 0.001 theta omega + -0.040 omega^2,-0.001 theta + 0.017 omega + 0.003 theta omega + -0.093 omega^2,2.3697582752e-04,-6.2382201155e-04,1.6605316375e-02,1.1370392351e-05,2.8984478954e-03,-9.2775670304e-02
13532,2024-10-01 04:10:00,0.009354,0.192560,0.136321,0.009 1 + 0.965 omega + 0.002 theta omega + -0.017 omega^2,0.018 1 + -0.001 theta + -0.070 omega + 0.003 theta omega + -0.036 omega^2,1.7732465671e-02,-8.7682203556e-04,-6.9744477036e-02,-3.1303993871e-06,3.2608537779e-03,-3.5929156043e-02
13533,2024-10-01 04:15:00,0.037741,1.672506,1.182941,0.995 omega + 0.025 omega^2,-0.008 omega + 0.052 omega^2,2.1998286559e-05,3.2613353269e-05,-7.5566947526e-03,-1.0134382955e-06,-3.7528349387e-04,5.2166834093e-02
13534,2024-10-01 04:20:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.027 omega + -0.002 theta omega + -0.035 omega^2,-0.007 1 + 0.001 theta + 0.057 omega + -0.004 theta omega + -0.077 omega^2,-6.5415448237e-03,1.0817333671e-03,5.6506552071e-02,-3.6530453593e-05,-4.2588224843e-03,-7.6763082368e-02
13535,2024-10-01 04:25:00,0.510022,54.192905,38.321867,0.004 1 + 0.996 omega + 0.002 theta omega + -0.214 omega^2,0.008 1 + 0.001 theta + 0.004 theta omega + -0.410 omega^2,7.9913900586e-03,6.1377946789e-04,4.1126398445e-04,3.2703213969e-06,4.2538015668e-03,-4.1038291829e-01
13536,2024-10-01 04:30:00,0.017266,1.982420,1.401836,1.014 omega + -0.034 omega^2,-0.001 1 + 0.029 omega + -0.001 theta omega + -0.050 omega^2,-6.9688158564e-04,-4.2507478256e-05,2.8577229960e-02,2.2138532885e-06,-7.4574702440e-04,-4.9821963931e-02
13537,2024-10-01 04:35:00,0.015900,0.361284,0.255713,0.001 1 + 0.983 omega + 0.079 omega^2,0.002 1 + -0.031 omega + 0.145 omega^2,1.5006745701e-03,-4.8900500549e-05,-3.1080667685e-02,1.7804707206e-06,-6.4780735238e-05,1.4508169010e-01
13538,2024-10-01 04:40:00,0.077101,11.474483,8.113868,1.005 omega + -0.001 theta omega + 0.036 omega^2,-0.001 1 + 0.013 omega + -0.001 theta omega + 0.056 omega^2,-1.0450640045e-03,4.7775690875e-06,1.2878019192e-02,4.3028977868e-06,-1.3582792328e-03,5.6097615485e-02
13539,2024-10-01 04:45:00,0.048015,4.441575,3.140851,-0.001 1 + 1.002 omega + 0.012 omega^2,-0.002 1 + 0.006 omega + -0.001 theta omega + 0.022 omega^2,-1.5421863844e-03,1.0433233991e-04,5.9101715283e-03,-3.1304476293e-07,-6.4532638648e-04,2.1959947856e-02
13540,2024-10-01 04:50:00,0.016381,0.546902,0.386891,0.996 omega + -0.029 omega^2,0.001 1 + -0.009 omega + 0.001 theta omega + -0.055 omega^2,8.6936774096e-04,2.5540184541e-04,-8.7649083224e-03,-2.1705219399e-05,7.8835065890e-04,-5.5350902985e-02
13541,2024-10-01 04:55:00,0.031174,1.221847,0.864258,0.998 omega + -0.007 omega^2,0.001 1 + -0.003 omega + -0.003 omega^2,7.1685980291e-04,-1.5937936103e-04,-3.4816416897e-03,1.5729382087e-05,-4.1346349124e-04,-2.9033457948e-03
13542,2024-10-01 05:00:00,0.109460,16.559548,11.709624,-0.003 1 + 1.036 omega + -0.002 theta omega + -0.037 omega^2,-0.007 1 + 0.074 omega + -0.004 theta omega + -0.073 omega^2,-6.5711784748e-03,1.7971940019e-04,7.3720253712e-02,1.0379917550e-05,-3.6267362271e-03,-7.3106035200e-02
13543,2024-10-01 05:05:00,0.019982,0.406160,0.287546,0.006 1 + 0.959 omega + 0.002 theta omega + -0.003 omega^2,0.011 1 + -0.078 omega + 0.003 theta omega + -0.020 omega^2,1.1448471497e-02,5.6892437432e-05,-7.7942895991e-02,-3.0982959117e-05,2.9120618929e-03,-2.0376284839e-02
13544,2024-10-01 05:10:00,0.090042,2.972218,2.102640,-0.002 1 + -0.002 theta + 1.003 omega + 0.002 theta omega + -0.064 omega^2,-0.004 1 + -0.003 theta + 0.008 omega + 0.003 theta omega + -0.129 omega^2,-3.5525780284e-03,-3.3725807380e-03,7.9433652196e-03,-3.7332251751e-04,3.0158417688e-03,-1.2896415690e-01
13545,2024-10-01 05:15:00,0.078038,7.456256,5.272658,-0.001 1 + 1.006 omega + 0.002 omega^2,-0.001 1 + 0.015 omega + -0.001 theta omega + 0.002 omega^2,-1.4350920416e-03,1.5017081672e-04,1.4504556250e-02,-2.5580968759e-06,-9.1814049097e-04,2.3160867991e-03
13546,2024-10-01 05:20:00,0.380867,23.099228,16.335841,-0.003 1 + 1.003 omega + -0.001 theta omega + 0.048 omega^2,-0.006 1 + 0.001 theta + 0.007 omega + -0.001 theta omega + 0.089 omega^2,-5.9029636696e-03,6.6299390578e-04,7.4239410672e-03,-1.7423676652e-05,-1.1789543489e-03,8.8810820868e-02
13547,2024-10-01 05:25:00,0.043525,1.896382,1.341298,-0.001 1 + 1.007 omega + 0.001 theta omega + 0.027 omega^2,-0.002 1 + -0.001 theta + 0.014 omega + 0.003 theta omega + 0.050 omega^2,-2.3499675153e-03,-9.8105693190e-04,1.4493656904e-02,-6.2028128067e-05,2.6382438434e-03,5.0071992344e-02
13548,2024-10-01 05:30:00,0.025508,2.982287,2.108872,-0.003 1 + 0.992 omega + -0.002 theta omega + 0.148 omega^2,-0.007 1 + 0.001 theta + -0.012 omega + -0.005 theta omega + 0.283 omega^2,-7.0113171056e-03,9.0581889567e-04,-1.2201745203e-02,-3.0784134268e-06,-4.6613655795e-03,2.8267822069e-01
13549,2024-10-01 05:35:00,0.011673,1.300546,0.919662,-0.019 1 + 1.184 omega + -0.001 theta omega + -0.427 omega^2,-0.037 1 + 0.359 omega + -0.002 theta omega + -0.831 omega^2,-3.7001384443e-02,2.8575202608e-04,3.5880640091e-01,7.2225627976e-07,-1.8910933094e-03,-8.3070908138e-01
13550,2024-10-01 05:40:00,0.047119,7.384091,5.221447,-0.002 1 + 0.001 theta + 1.003 omega + -0.003 theta omega + 0.052 omega^2,-0.004 1 + 0.001 theta + 0.008 omega + -0.006 theta omega + 0.095 omega^2,-3.7935002718e-03,1.0228571764e-03,7.8965118419e-03,1.7454642012e-06,-5.8033359986e-03,9.4693047350e-02
13551,2024-10-01 05:45:00,0.016231,2.351545,1.662833,0.023 1 + 0.710 omega + -0.001 theta omega + 0.871 omega^2,0.045 1 + -0.571 omega + -0.001 theta omega + 1.723 omega^2,4.4724746106e-02,3.6646582609e-04,-5.7137176721e-01,-2.4121164762e-06,-1.1724847174e-03,1.7227924052e+00
13552,2024-10-01 05:50:00,0.009829,0.306674,0.216963,-0.012 1 + 1.102 omega + -0.001 theta omega + -0.190 omega^2,-0.025 1 + 0.203 omega + -0.001 theta omega + -0.375 omega^2,-2.4864673301e-02,2.2693089163e-04,2.0256308136e-01,7.6828597317e-07,-1.4576793000e-03,-3.7498192923e-01
13553,2024-10-01 05:55:00,nan,nan,nan,-0.005 1 + 1.045 omega + -0.001 theta omega + -0.074 omega^2,-0.011 1 + 0.099 omega + -0.001 theta omega + -0.168 omega^2,-1.1113608225e-02,2.0759955118e-04,9.8528002479e-02,2.2738286162e-07,-1.3987825560e-03,-1.6842411668e-01
13554,2024-10-01 06:00:00,0.030162,3.863667,2.732108,0.004 1 + 0.934 omega + 0.255 omega^2,0.008 1 + -0.132 omega + 0.515 omega^2,7.5470884962e-03,1.0866449034e-04,-1.3169676478e-01,-2.9926986974e-06,-1.5038419483e-04,5.1503492763e-01
13555,2024-10-01 06:05:00,0.023603,3.589115,2.537943,1.009 omega + 0.001 theta omega + -0.074 omega^2,0.021 omega + 0.001 theta omega + -0.170 omega^2,-2.3043940477e-04,-4.6712478309e-05,2.1111072828e-02,-5.2224414070e-06,1.4482647077e-03,-1.7031552229e-01
13556,2024-10-01 06:10:00,0.021366,1.545033,1.092608,0.004 1 + 0.962 omega + 0.002 theta omega + 0.052 omega^2,0.009 1 + -0.001 theta + -0.075 omega + 0.003 theta omega + 0.107 omega^2,8.6646905004e-03,-5.5614999683e-04,-7.4688913610e-02,4.6678047703e-06,3.2526624733e-03,1.0748695469e-01
13557,2024-10-01 06:15:00,0.035572,3.442369,2.434253,0.001 1 + 1.000 omega + -0.032 omega^2,0.002 1 + 0.005 omega + 0.001 theta omega + -0.050 omega^2,2.2892719459e-03,1.4406125523e-04,4.6265171384e-03,6.7800991912e-07,7.8860876556e-04,-5.0092405180e-02
13558,2024-10-01 06:20:00,0.029125,0.730494,0.516948,1.005 omega + 0.064 omega^2,0.001 1 + 0.001 theta + 0.015 omega + 0.001 theta omega + 0.128 omega^2,8.1538640738e-04,5.1465991701e-04,1.5259373544e-02,2.0808705427e-05,6.0286032185e-04,1.2802755003e-01
13559,2024-10-01 06:25:00,0.079196,1.398647,0.990577,-0.001 1 + 1.002 omega + -0.001 theta omega + 0.065 omega^2,-0.003 1 + 0.006 omega + -0.002 theta omega + 0.135 omega^2,-2.8997647068e-03,-3.6741205310e-04,6.3446018750e-03,6.0690041800e-07,-2.2364805235e-03,1.3529408760e-01
13560,2024-10-01 06:30:00,nan,nan,nan,0.002 1 + 1.002 omega + -0.080 omega^2,0.004 1 + 0.005 omega + -0.156 omega^2,3.8639667802e-03,-1.6265341213e-04,4.8048057543e-03,-2.8371168828e-06,4.7986110515e-04,-1.5582571208e-01
13561,2024-10-01 06:35:00,0.018342,0.776953,0.549542,0.007 1 + 1.109 omega + 0.001 theta omega + 0.320 omega^2,0.014 1 + 0.225 omega + 0.002 theta omega + 0.650 omega^2,1.4389822601e-02,-3.2794073475e-05,2.2454686491e-01,-4.6235824578e-06,1.8799780404e-03,6.5008605836e-01
13562,2024-10-01 06:40:00,0.057807,3.755705,2.655999,0.003 1 + 0.001 theta + 1.014 omega + 0.002 theta omega + -0.025 omega^2,0.007 1 + 0.001 theta + 0.032 omega + 0.004 theta omega + -0.046 omega^2,7.3386411237e-03,1.2769840649e-03,3.2108329632e-02,4.5398960047e-05,4.1988721618e-03,-4.6404438226e-02
13563,2024-10-01 06:45:00,0.082636,5.992142,4.237487,1.005 omega + 0.018 omega^2,0.011 omega + 0.039 omega^2,1.4655630522e-04,7.0768939493e-05,1.1139858823e-02,5.6082704456e-06,4.2157027941e-04,3.8552080421e-02
13564,2024-10-01 06:50:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.986 omega + 0.006 theta omega + 0.215 omega^2,0.003 1 + -0.003 theta + -0.028 omega + 0.011 theta omega + 0.435 omega^2,3.1185367180e-03,-2.5667756391e-03,-2.8133280566e-02,2.3018419588e-04,1.1442787384e-02,4.3462797499e-01
13565,2024-10-01 06:55:00,nan,nan,nan,0.001 1 + 0.996 omega + 0.001 theta omega + -0.100 omega^2,0.002 1 + 0.001 theta + -0.006 omega + 0.002 theta omega + -0.197 omega^2,2.1669171098e-03,6.7763502699e-04,-6.0786074108e-03,5.0020105446e-05,1.6008636514e-03,-1.9731537962e-01
13566,2024-10-01 07:00:00,0.041854,5.991284,4.236581,0.971 omega + -0.002 theta omega + 0.319 omega^2,0.001 1 + -0.052 omega + -0.004 theta omega + 0.617 omega^2,5.1290011113e-04,3.1342892017e-04,-5.2212984655e-02,-3.4387676507e-06,-3.7160886162e-03,6.1746025611e-01
13567,2024-10-01 07:05:00,0.020770,1.048378,0.741461,1.007 omega + -0.001 theta omega + 0.022 omega^2,0.014 omega + -0.002 theta omega + 0.031 omega^2,8.7408447375e-05,-3.6101620266e-04,1.4053397209e-02,9.3930216680e-06,-1.9058249897e-03,3.0849799730e-02
13568,2024-10-01 07:10:00,nan,nan,nan,-0.027 1 + -0.001 theta + 0.852 omega + -0.003 theta omega + -0.133 omega^2,-0.055 1 + -0.002 theta + -0.299 omega + -0.006 theta omega + -0.265 omega^2,-5.5012982910e-02,-1.5514409899e-03,-2.9867125678e-01,-3.3012521726e-06,-6.2653262991e-03,-2.6490814925e-01
13569,2024-10-01 07:15:00,0.015546,0.302888,0.214456,0.001 1 + 0.990 omega + 0.002 theta omega + 0.005 omega^2,0.001 1 + -0.019 omega + 0.003 theta omega + -0.003 omega^2,1.3049227828e-03,7.4489651527e-05,-1.8719596215e-02,-9.5333038897e-05,3.4303968113e-03,-3.4921265742e-03
13570,2024-10-01 07:20:00,0.027379,1.793591,1.268408,-0.003 1 + 1.048 omega + -0.146 omega^2,-0.007 1 + 0.104 omega + -0.308 omega^2,-6.8073900599e-03,-1.4783098950e-04,1.0435466074e-01,1.3330897507e-06,2.0488709258e-04,-3.0822447129e-01
13571,2024-10-01 07:25:00,0.011916,0.254195,0.179940,0.002 1 + 0.980 omega + -0.001 theta omega + 0.075 omega^2,0.003 1 + -0.035 omega + -0.001 theta omega + 0.144 omega^2,3.3960051759e-03,9.6050999935e-05,-3.5022339045e-02,1.4130758511e-06,-1.0042528586e-03,1.4392249694e-01
13572,2024-10-01 07:30:00,0.022584,0.612637,0.433494,0.988 omega + 0.040 omega^2,-0.025 omega + 0.085 omega^2,-7.0788701301e-05,1.3824402989e-04,-2.4698873956e-02,-2.9906692530e-06,6.0539037933e-07,8.5478236359e-02
13573,2024-10-01 07:35:00,0.055289,2.183446,1.544425,0.001 1 + 0.992 omega + -0.025 omega^2,0.001 1 + -0.014 omega + 0.001 theta omega + -0.044 omega^2,1.4831170048e-03,2.9308217355e-04,-1.3539162668e-02,-6.0795896228e-05,9.3519821464e-04,-4.3709681538e-02
13574,2024-10-01 07:40:00,0.727964,20.256788,14.332958,-0.001 1 + 1.000 omega + -0.001 theta omega + -0.005 omega^2,-0.001 1 + 0.001 omega + -0.003 theta omega + -0.016 omega^2,-1.0301459771e-03,2.1916414713e-04,9.6514901195e-04,1.7841818566e-04,-2.7239940629e-03,-1.6058916605e-02
13575,2024-10-01 07:45:00,nan,nan,nan,0.001 1 + 1.006 omega + 0.003 theta omega + -0.090 omega^2,0.001 1 + -0.001 theta + 0.012 omega + 0.005 theta omega + -0.174 omega^2,1.4390715568e-03,-6.7022333353e-04,1.2300724080e-02,-1.1367099641e-06,5.0205299807e-03,-1.7388863572e-01
13576,2024-10-01 07:50:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.006 omega + -0.004 theta omega + 0.160 omega^2,-0.011 1 + 0.002 theta + 0.013 omega + -0.008 theta omega + 0.305 omega^2,-1.1420092840e-02,1.5543437017e-03,1.3229738081e-02,-6.4060189035e-06,-7.7072744870e-03,3.0456866856e-01
13577,2024-10-01 07:55:00,0.007144,0.222443,0.157372,0.005 1 + 0.931 omega + 0.001 theta omega + 0.230 omega^2,0.010 1 + -0.131 omega + 0.001 theta omega + 0.442 omega^2,9.6080665560e-03,-1.5315148937e-04,-1.3077991678e-01,-4.7267541759e-07,1.1436295392e-03,4.4241010298e-01
13578,2024-10-01 08:00:00,0.007068,0.170158,0.120424,-0.004 1 + 1.054 omega + -0.121 omega^2,-0.008 1 + 0.111 omega + -0.247 omega^2,-8.4044651352e-03,-1.6408106581e-04,1.1117046077e-01,1.0689180199e-06,9.7224889349e-05,-2.4700334874e-01
13579,2024-10-01 08:05:00,0.017088,0.510516,0.361191,-0.009 1 + 1.112 omega + -0.344 omega^2,-0.019 1 + 0.239 omega + -0.001 theta omega + -0.723 omega^2,-1.8918481165e-02,1.8732182227e-05,2.3892677378e-01,3.1673732788e-06,-9.0382168345e-04,-7.2282053550e-01
13580,2024-10-01 08:10:00,0.070358,1.876767,1.328007,0.018 1 + -0.001 theta + 0.902 omega + 0.004 theta omega + 0.012 omega^2,0.036 1 + -0.002 theta + -0.196 omega + 0.008 theta omega + 0.019 omega^2,3.6389227651e-02,-2.1475454932e-03,-1.9599797145e-01,2.5434421320e-05,7.9353714863e-03,1.8743169399e-02
13581,2024-10-01 08:15:00,0.059098,2.238297,1.583266,1.002 omega + -0.001 theta omega + 0.067 omega^2,0.001 1 + 0.005 omega + -0.003 theta omega + 0.148 omega^2,8.6028507914e-04,-1.2868696183e-04,4.6570456646e-03,-4.0063916660e-05,-2.9259784056e-03,1.4772791818e-01
13582,2024-10-01 08:20:00,0.133854,6.335877,4.481141,-0.001 1 + 1.002 omega + -0.001 theta omega + 0.059 omega^2,-0.002 1 + 0.005 omega + -0.003 theta omega + 0.123 omega^2,-1.5865967330e-03,-1.7818588290e-04,4.8130349975e-03,9.3885631729e-06,-2.6108497378e-03,1.2310406212e-01
13583,2024-10-01 08:25:00,0.014766,0.859605,0.607922,-0.005 1 + 0.954 omega + -0.117 omega^2,-0.009 1 + -0.085 omega + -0.216 omega^2,-9.3504949617e-03,-1.9136741969e-04,-8.4631522391e-02,-3.4747204244e-06,-5.6874124074e-06,-2.1640626231e-01
13584,2024-10-01 08:30:00,0.145748,8.035214,5.682689,-0.001 1 + -0.001 theta + 1.004 omega + 0.003 theta omega + 0.062 omega^2,-0.003 1 + -0.002 theta + 0.010 omega + 0.005 theta omega + 0.122 omega^2,-2.9223683750e-03,-1.8144335618e-03,9.5242556822e-03,2.9085526778e-05,5.1802546487e-03,1.2193533283e-01
13585,2024-10-01 08:35:00,0.122598,3.924926,2.776695,0.016 1 + -0.001 theta + 0.919 omega + 0.004 theta omega + 0.010 omega^2,0.031 1 + -0.002 theta + -0.154 omega + 0.007 theta omega + 0.010 omega^2,3.1143212710e-02,-2.0728974287e-03,-1.5385888481e-01,2.8943913966e-05,6.8239142859e-03,1.0083504219e-02
