Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
30018,2024-12-02 10:45:00,0.041362,1.121979,0.793898,0.001 1 + 0.998 omega + 0.001 theta omega + -0.017 omega^2,0.001 1 + -0.003 omega + 0.002 theta omega + -0.024 omega^2,1.0291167188e-03,-2.5305176251e-04,-2.9464062556e-03,-9.0505272318e-06,2.0937979204e-03,-2.3921717590e-02
30019,2024-12-02 10:50:00,0.025332,2.877192,2.034561,-0.002 1 + 0.961 omega + 0.001 theta omega + -0.201 omega^2,-0.005 1 + -0.077 omega + 0.001 theta omega + -0.404 omega^2,-4.5452274519e-03,5.8464524459e-05,-7.7412307481e-02,-1.5500704081e-06,1.3875968692e-03,-4.0434996967e-01
30020,2024-12-02 10:55:00,0.061590,3.357409,2.374446,0.001 1 + 1.010 omega + -0.039 omega^2,0.001 1 + -0.001 theta + 0.022 omega + -0.001 theta omega + -0.091 omega^2,1.1293929765e-03,-6.5265618423e-04,2.2260570202e-02,3.5799474883e-05,-5.2502997760e-04,-9.1400696282e-02
30021,2024-12-02 11:00:00,0.017621,0.510964,0.361521,-0.001 1 + 1.008 omega + -0.001 theta omega + -0.001 omega^2,-0.002 1 + 0.001 theta + 0.014 omega + -0.001 theta omega + -0.012 omega^2,-2.3320033386e-03,5.9865918715e-04,1.3987769186e-02,-4.0361961443e-05,-1.3559317376e-03,-1.1902277036e-02
30022,2024-12-02 11:05:00,0.035310,4.326682,3.059528,-0.004 1 + 0.946 omega + -0.215 omega^2,-0.008 1 + -0.105 omega + -0.425 omega^2,-7.8404859578e-03,-1.2094646813e-04,-1.0509562876e-01,-3.2409470957e-06,4.0452987872e-04,-4.2537635674e-01
30023,2024-12-02 11:10:00,0.014738,0.582095,0.411735,-0.003 1 + 0.967 omega + -0.088 omega^2,-0.005 1 + -0.057 omega + -0.155 omega^2,-5.4463872421e-03,-7.4136344929e-05,-5.6764612349e-02,9.5252363373e-08,-3.8050649232e-04,-1.5549620325e-01
30024,2024-12-02 11:15:00,nan,nan,nan,-0.001 1 + 0.984 omega + -0.002 theta omega + -0.042 omega^2,-0.002 1 + -0.001 theta + -0.033 omega + -0.004 theta omega + -0.089 omega^2,-2.3884524736e-03,-5.0800234960e-04,-3.2948054876e-02,-1.1211424710e-05,-4.2707047925e-03,-8.8890383067e-02
30025,2024-12-02 11:20:00,0.027482,0.765710,0.541787,0.002 1 + 0.982 omega + 0.001 theta omega + 0.029 omega^2,0.004 1 + -0.032 omega + 0.002 theta omega + 0.043 omega^2,4.0415280375e-03,-3.5663666717e-04,-3.1857199546e-02,-4.1937102070e-06,1.9748853633e-03,4.2999559955e-02
30026,2024-12-02 11:25:00,0.040134,1.256390,0.888855,0.001 1 + 1.004 omega + 0.001 theta omega + -0.073 omega^2,0.003 1 + 0.008 omega + 0.002 theta omega + -0.141 omega^2,2.8391411074e-03,-3.9743418536e-04,7.6331771717e-03,4.4597889754e-06,1.5773116097e-03,-1.4052181615e-01
30027,2024-12-02 11:30:00,0.033171,1.107435,0.783426,1.010 omega + -0.006 theta omega + 0.189 omega^2,0.019 omega + -0.011 theta omega + 0.347 omega^2,-1.8294448055e-04,-3.6538548870e-04,1.8943089998e-02,-1.6312527820e-05,-1.1173212800e-02,3.4656413916e-01
30028,2024-12-02 11:35:00,0.022026,0.914835,0.647074,0.995 omega + -0.021 omega^2,0.001 1 + -0.011 omega + 0.001 theta omega + -0.050 omega^2,8.3972554587e-04,3.8030311324e-04,-1.1050085853e-02,8.5432056995e-06,5.6227193169e-04,-5.0451701808e-02
30029,2024-12-02 11:40:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.014 omega + 0.003 theta omega + 0.043 omega^2,0.003 1 + 0.003 theta + 0.027 omega + 0.006 theta omega + 0.096 omega^2,3.3716036259e-03,2.9037570529e-03,2.7029225821e-02,4.5776004780e-04,5.9918343628e-03,9.5924329683e-02
30030,2024-12-02 11:45:00,0.113513,4.827072,3.414199,1.002 omega + -0.001 theta omega + 0.127 omega^2,0.005 omega + -0.001 theta omega + 0.258 omega^2,-2.6318002146e-05,-1.4581897729e-04,5.0369436148e-03,-1.3731217568e-04,-1.1787277630e-03,2.5808757958e-01
30031,2024-12-02 11:50:00,0.015149,0.726608,0.513901,-0.001 1 + 1.002 omega + 0.028 omega^2,-0.001 1 + 0.004 omega + 0.054 omega^2,-1.3100124115e-03,-2.6158457783e-04,4.2466581312e-03,5.3068522491e-06,3.6953228986e-04,5.4245797707e-02
30032,2024-12-02 11:55:00,0.069616,6.983804,4.938540,-0.006 1 + 1.066 omega + -0.001 theta omega + -0.114 omega^2,-0.013 1 + 0.135 omega + -0.002 theta omega + -0.233 omega^2,-1.3343767296e-02,4.6962162504e-05,1.3537782236e-01,6.3918646669e-06,-2.0278298942e-03,-2.3283339602e-01
30033,2024-12-02 12:00:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.014 omega + -0.001 theta omega + 0.054 omega^2,-0.013 1 + 0.001 theta + 0.027 omega + -0.002 theta omega + 0.104 omega^2,-1.2523959483e-02,1.4473162740e-03,2.7227715890e-02,-4.7324622541e-05,-2.1660406596e-03,1.0426662995e-01
30034,2024-12-02 12:05:00,0.190417,10.925953,7.726989,0.996 omega + -0.023 omega^2,0.001 1 + -0.005 omega + -0.001 theta omega + -0.029 omega^2,1.0253796815e-03,1.8301471974e-04,-5.1930482077e-03,7.1749208449e-06,-6.3273479133e-04,-2.8655703731e-02
30035,2024-12-02 12:10:00,0.007082,0.169433,0.119912,0.997 omega + -0.001 theta omega + 0.038 omega^2,0.001 1 + -0.005 omega + -0.001 theta omega + 0.075 omega^2,6.3826860052e-04,-1.9400463249e-04,-4.7700403836e-03,2.4275206240e-05,-1.3142081999e-03,7.5242765060e-02
30036,2024-12-02 12:15:00,0.018034,1.884916,1.332898,-0.015 1 + 1.153 omega + -0.002 theta omega + -0.386 omega^2,-0.031 1 + 0.001 theta + 0.320 omega + -0.003 theta omega + -0.810 omega^2,-3.0662456501e-02,6.7429260354e-04,3.1982271542e-01,-4.0747184348e-06,-3.4306829384e-03,-8.1026668546e-01
30037,2024-12-02 12:20:00,0.099347,7.263075,5.136250,-0.001 theta + 1.007 omega + -0.005 theta omega + -0.075 omega^2,-0.002 theta + 0.014 omega + -0.011 theta omega + -0.137 omega^2,1.4364623640e-04,-1.9128119367e-03,1.4299441393e-02,2.1396901442e-05,-1.0713805246e-02,-1.3746887142e-01
30038,2024-12-02 12:25:00,0.097015,2.485031,1.758521,-0.008 1 + -0.001 theta + 0.943 omega + -0.003 theta omega + -0.077 omega^2,-0.015 1 + -0.001 theta + -0.105 omega + -0.005 theta omega + -0.131 omega^2,-1.4843466556e-02,-1.3308329685e-03,-1.0500032854e-01,-2.9278353236e-05,-4.6588025363e-03,-1.3121568911e-01
30039,2024-12-02 12:30:00,0.082089,3.596430,2.543722,-0.001 theta + 1.007 omega + -0.002 theta omega + -0.020 omega^2,-0.001 theta + 0.014 omega + -0.003 theta omega + -0.044 omega^2,-7.7891443474e-05,-1.1699862267e-03,1.4271163972e-02,1.7318166139e-04,-3.3374775447e-03,-4.4255807213e-02
30040,2024-12-02 12:35:00,0.016032,0.401410,0.284066,0.001 1 + 1.003 omega + -0.055 omega^2,0.002 1 + 0.005 omega + -0.001 theta omega + -0.101 omega^2,1.8552940993e-03,-3.6296662831e-05,5.2473851927e-03,-1.6082582157e-05,-6.7916909314e-04,-1.0076736615e-01
30041,2024-12-02 12:40:00,0.072406,3.150815,2.228551,-0.001 1 + 1.003 omega + 0.042 omega^2,-0.002 1 + 0.004 omega + 0.074 omega^2,-1.6752545101e-03,2.6138763696e-04,4.1387109306e-03,3.1192879821e-05,4.3815877518e-04,7.4319352392e-02
30042,2024-12-02 12:45:00,0.042966,1.159817,0.820677,0.001 1 + 0.975 omega + 0.151 omega^2,0.001 1 + -0.046 omega + 0.291 omega^2,1.3910731664e-03,1.4751613119e-04,-4.6324648962e-02,-1.0420304867e-05,2.9429147644e-04,2.9075597687e-01
30043,2024-12-02 12:50:00,0.015295,0.557909,0.394649,0.002 1 + 0.983 omega + 0.065 omega^2,0.003 1 + -0.030 omega + 0.128 omega^2,3.1544454720e-03,-8.7801605592e-05,-3.0037021438e-02,-4.2264554622e-07,7.4508095850e-05,1.2786769583e-01
30044,2024-12-02 12:55:00,0.071595,4.034273,2.853111,-0.001 1 + 0.001 theta + 1.015 omega + -0.004 theta omega + 0.032 omega^2,-0.002 1 + 0.001 theta + 0.033 omega + -0.008 theta omega + 0.058 omega^2,-2.4122724134e-03,1.2758316409e-03,3.2896500089e-02,-1.1155709041e-04,-7.7831909243e-03,5.8261249584e-02
30045,2024-12-02 13:00:00,nan,nan,nan,0.001 1 + 1.017 omega + 0.002 theta omega + -0.069 omega^2,0.002 1 + 0.037 omega + 0.003 theta omega + -0.129 omega^2,1.8943875436e-03,-1.5934669857e-04,3.6959636028e-02,-1.4137825124e-05,3.3412854635e-03,-1.2902461923e-01
30046,2024-12-02 13:05:00,0.037968,1.576242,1.114894,0.974 omega + 0.001 theta omega + -0.159 omega^2,-0.047 omega + 0.001 theta omega + -0.305 omega^2,-2.7947588112e-05,4.6036526084e-04,-4.6703161046e-02,1.2863476112e-05,1.4706951301e-03,-3.0543591123e-01
30047,2024-12-02 13:10:00,nan,nan,nan,-0.011 1 + -0.001 theta + 0.889 omega + -0.005 theta omega + -0.261 omega^2,-0.022 1 + -0.002 theta + -0.227 omega + -0.011 theta omega + -0.548 omega^2,-2.1516311805e-02,-1.9029261183e-03,-2.2726912047e-01,-3.8120247322e-05,-1.0545096863e-02,-5.4816351952e-01
30048,2024-12-02 13:15:00,0.013843,0.502901,0.355739,0.001 1 + 1.002 omega + 0.010 omega^2,0.001 1 + 0.004 omega + 0.031 omega^2,9.7982799139e-04,-2.7957130262e-04,4.1521517044e-03,6.3764790647e-06,-1.9732697105e-04,3.0981542888e-02
30049,2024-12-02 13:20:00,0.018586,0.567777,0.401694,0.999 omega + 0.024 omega^2,0.001 theta + -0.001 omega + 0.043 omega^2,3.4176656592e-04,5.5393439939e-04,-8.6029785043e-04,3.4408192956e-05,1.9383671586e-04,4.2814336532e-02
30050,2024-12-02 13:25:00,0.048835,1.772876,1.254088,0.002 1 + 1.009 omega + -0.001 theta omega + -0.092 omega^2,0.004 1 + 0.001 theta + 0.019 omega + -0.002 theta omega + -0.182 omega^2,4.1560524372e-03,5.4503011746e-04,1.9367489830e-02,-4.7542200151e-05,-1.6871441315e-03,-1.8237733550e-01
30051,2024-12-02 13:30:00,0.056224,1.509767,1.068306,0.001 1 + 1.005 omega + -0.003 theta omega + 0.067 omega^2,0.002 1 + 0.011 omega + -0.006 theta omega + 0.122 omega^2,1.5314645526e-03,-1.2515983705e-04,1.0998347880e-02,-1.3281852085e-04,-5.6290011675e-03,1.2200286092e-01
30052,2024-12-02 13:35:00,0.084242,6.420932,4.540675,-0.002 1 + 1.046 omega + -0.001 theta omega + -0.134 omega^2,-0.004 1 + 0.095 omega + -0.002 theta omega + -0.272 omega^2,-3.5035916031e-03,1.6814542335e-04,9.5147304732e-02,-3.2614566121e-06,-1.5033868734e-03,-2.7214043163e-01
30053,2024-12-02 13:40:00,0.119404,4.790246,3.388268,-0.001 1 + 0.001 theta + 1.004 omega + -0.001 theta omega + 0.008 omega^2,-0.002 1 + 0.001 theta + 0.009 omega + -0.001 theta omega + 0.010 omega^2,-1.6664799290e-03,1.2257720423e-03,8.7287566583e-03,-1.6910828965e-04,-1.4791984545e-03,1.0026644498e-02
30054,2024-12-02 13:45:00,0.025066,0.772002,0.546175,0.992 omega + 0.055 omega^2,-0.001 1 + -0.012 omega + -0.001 theta omega + 0.094 omega^2,-7.8822661739e-04,1.1966421657e-04,-1.2140717583e-02,-1.8003589480e-06,-6.7997229148e-04,9.3694948006e-02
30055,2024-12-02 13:50:00,0.005825,0.217162,0.153612,1.014 omega + -0.034 omega^2,0.030 omega + -0.071 omega^2,-4.8270115833e-04,-1.6254255796e-04,2.9859574221e-02,4.1351360892e-06,-2.7240289601e-04,-7.1048410057e-02
30056,2024-12-02 13:55:00,nan,nan,nan,0.002 1 + 0.967 omega + 0.001 theta omega + 0.119 omega^2,0.004 1 + -0.068 omega + 0.002 theta omega + 0.237 omega^2,3.5317883608e-03,-3.1946424327e-04,-6.8318823941e-02,2.1032747990e-06,1.9333340009e-03,2.3748468446e-01
30057,2024-12-02 14:00:00,0.028329,0.918283,0.649633,-0.001 1 + 0.996 omega + -0.017 omega^2,0.002 1 + 0.010 omega + -0.008 omega^2,1.5335930614e-03,-1.8634355060e-04,9.9608242013e-03,-5.1599555392e-06,9.1532801691e-05,-7.8720515021e-03
30058,2024-12-02 14:05:00,0.087213,9.930963,7.022522,0.999 omega + 0.006 omega^2,-0.002 omega + -0.001 theta omega + 0.010 omega^2,3.5597510134e-04,1.3884167660e-04,-1.5988085018e-03,1.0704565284e-05,-9.4471734105e-04,9.6658146098e-03
30059,2024-12-02 14:10:00,0.028318,4.121147,2.914160,-0.002 1 + 0.927 omega + -0.323 omega^2,-0.003 1 + -0.138 omega + -0.001 theta omega + -0.619 omega^2,-3.3558015047e-03,3.3796934871e-04,-1.3780741397e-01,9.5082687684e-06,-7.3435327456e-04,-6.1899942683e-01
30060,2024-12-02 14:15:00,0.027845,0.997448,0.705577,1.004 omega + 0.002 theta omega + -0.090 omega^2,0.001 1 + 0.008 omega + 0.004 theta omega + -0.170 omega^2,6.5140691896e-04,-4.1020946594e-04,8.4331495936e-03,7.7504087423e-06,3.5388430517e-03,-1.6967074845e-01
30061,2024-12-02 14:20:00,nan,nan,nan,-0.001 1 + 1.023 omega + -0.001 theta omega + 0.182 omega^2,-0.002 1 + -0.001 theta + 0.047 omega + -0.002 theta omega + 0.366 omega^2,-1.8587871160e-03,-8.3941424553e-04,4.7498820243e-02,-3.1033212071e-05,-1.5836208477e-03,3.6563679343e-01
30062,2024-12-02 14:25:00,0.096400,4.893215,3.460697,0.991 omega + -0.001 theta omega + -0.124 omega^2,-0.016 omega + -0.001 theta omega + -0.248 omega^2,1.2377210972e-04,3.3967886240e-04,-1.5751801944e-02,6.5289006819e-05,-1.4864366699e-03,-2.4812925453e-01
30063,2024-12-02 14:30:00,0.012834,0.220889,0.156456,1.001 omega + 0.017 omega^2,-0.001 1 + 0.002 omega + 0.001 theta omega + 0.033 omega^2,-6.7472800546e-04,3.1467361234e-04,2.2832330481e-03,2.5453262393e-05,5.8387925132e-04,3.2835924190e-02
30064,2024-12-02 14:35:00,nan,nan,nan,0.003 1 + 0.958 omega + 0.002 theta omega + 0.117 omega^2,0.007 1 + -0.083 omega + 0.003 theta omega + 0.239 omega^2,6.7935338350e-03,-4.0875455812e-04,-8.2783641097e-02,-2.0113627507e-06,3.4832054465e-03,2.3885440097e-01
30065,2024-12-02 14:40:00,0.008061,0.245229,0.173497,0.999 omega + -0.001 theta omega + 0.136 omega^2,-0.001 1 + -0.001 theta + -0.001 omega + -0.002 theta omega + 0.283 omega^2,-7.6637410943e-04,-6.9063764344e-04,-1.2236876060e-03,2.8889685462e-05,-1.8943371088e-03,2.8286052073e-01
30066,2024-12-02 14:45:00,0.040978,1.752958,1.239867,1.000 omega + 0.001 theta omega + 0.055 omega^2,-0.001 1 + 0.002 theta omega + 0.104 omega^2,-8.0500206574e-04,-2.7869323015e-04,-2.2965418283e-04,-2.4960126635e-05,2.3092334626e-03,1.0384190616e-01
30067,2024-12-02 14:50:00,0.022429,2.139138,1.512682,0.002 1 + 0.979 omega + 0.001 theta omega + 0.083 omega^2,0.003 1 + -0.041 omega + 0.001 theta omega + 0.176 omega^2,3.4054898879e-03,-2.4363844738e-04,-4.0928931295e-02,8.8196481686e-07,1.3097304235e-03,1.7564993475e-01
30068,2024-12-02 14:55:00,0.107630,4.229698,2.991816,0.005 1 + -0.001 theta + 0.979 omega + 0.003 theta omega + -0.049 omega^2,0.009 1 + -0.001 theta + -0.041 omega + 0.005 theta omega + -0.102 omega^2,9.3882483106e-03,-1.3185591861e-03,-4.0533365186e-02,2.5060606299e-05,5.2645441747e-03,-1.0192564254e-01
30069,2024-12-02 15:00:00,0.109075,6.812837,4.818021,-0.001 1 + 1.011 omega + 0.154 omega^2,-0.002 1 + -0.001 theta + 0.023 omega + 0.308 omega^2,-1.6559314488e-03,-6.6458971359e-04,2.2546313809e-02,-5.9468863273e-05,4.1003731190e-05,3.0790614962e-01
30070,2024-12-02 15:05:00,0.036829,1.539948,1.089219,1.002 omega + 0.012 omega^2,0.005 omega + 0.027 omega^2,3.0667021280e-04,1.4133039480e-04,4.8511324059e-03,-2.6499680268e-05,-4.2300736014e-05,2.6893254761e-02
30071,2024-12-02 15:10:00,0.038948,2.445198,1.729235,-0.001 1 + 0.995 omega + 0.013 omega^2,-0.002 1 + -0.009 omega + 0.023 omega^2,-1.6539640763e-03,-5.7958990803e-05,-8.6824327770e-03,1.2664829632e-06,-1.7552309104e-04,2.2971235995e-02
30072,2024-12-02 15:15:00,0.008320,0.272106,0.192498,-0.001 1 + 1.003 omega + 0.035 omega^2,-0.002 1 + 0.007 omega + -0.001 theta omega + 0.074 omega^2,-2.0320304057e-03,-3.7779032391e-04,6.8132766944e-03,-9.3059020955e-06,-7.4633843319e-04,7.3998284412e-02
30073,2024-12-02 15:20:00,nan,nan,nan,0.003 1 + 0.963 omega + 0.001 theta omega + 0.122 omega^2,0.005 1 + -0.069 omega + 0.002 theta omega + 0.238 omega^2,4.8579992691e-03,-1.2822334314e-04,-6.9206019426e-02,-5.1916218460e-06,1.7863398490e-03,2.3760982926e-01
30074,2024-12-02 15:25:00,nan,nan,nan,-0.001 1 + 1.020 omega + -0.001 theta omega + 0.086 omega^2,-0.001 1 + -0.001 theta + 0.040 omega + -0.002 theta omega + 0.171 omega^2,-1.2162756767e-03,-9.3933715107e-04,3.9765917672e-02,-2.7052803131e-05,-1.7087178127e-03,1.7063535174e-01
30075,2024-12-02 15:30:00,0.027587,2.439623,1.725184,1.030 omega + 0.001 theta omega + 0.145 omega^2,-0.001 1 + 0.062 omega + 0.002 theta omega + 0.298 omega^2,-5.9242798431e-04,-3.0580389975e-04,6.1671117242e-02,-1.4147601203e-05,2.2007642263e-03,2.9822932639e-01
30076,2024-12-02 15:35:00,0.020495,0.903536,0.639060,-0.001 1 + 0.987 omega + 0.001 theta omega + -0.147 omega^2,-0.001 1 + -0.024 omega + 0.003 theta omega + -0.297 omega^2,-1.2117945756e-03,1.5642774370e-05,-2.4202844153e-02,-8.3245794119e-06,2.5985925911e-03,-2.9652825056e-01
30077,2024-12-02 15:40:00,0.014592,0.643089,0.454850,0.009 1 + 1.078 omega + 0.002 theta omega + 0.151 omega^2,0.018 1 + 0.001 theta + 0.156 omega + 0.003 theta omega + 0.298 omega^2,1.8287801530e-02,5.0047125487e-04,1.5574248915e-01,-3.8908475010e-07,3.0992340880e-03,2.9760665178e-01
30078,2024-12-02 15:45:00,0.088610,13.133376,9.286911,0.005 1 + 0.001 theta + 1.006 omega + 0.003 theta omega + -0.102 omega^2,0.011 1 + 0.001 theta + 0.016 omega + 0.006 theta omega + -0.193 omega^2,1.1132585944e-02,1.3711256563e-03,1.5928830398e-02,8.4398799553e-06,5.8019544958e-03,-1.9321259979e-01
30079,2024-12-02 15:50:00,0.039402,2.376885,1.680942,0.001 1 + 1.004 omega + 0.005 omega^2,0.004 1 + 0.021 omega + 0.001 theta omega + 0.026 omega^2,4.3021638542e-03,2.8706454204e-04,2.0774336557e-02,4.6368453480e-06,9.4016149237e-04,2.6318511254e-02
30080,2024-12-02 15:55:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.009 omega + -0.001 theta omega + -0.074 omega^2,0.002 1 + -0.001 theta + 0.018 omega + -0.003 theta omega + -0.144 omega^2,2.3611270144e-03,-1.2669706508e-03,1.7976542859e-02,-2.8985580139e-05,-2.5077215409e-03,-1.4350498875e-01
30081,2024-12-02 16:00:00,0.029072,1.787775,1.264315,0.009 1 + 1.078 omega + 0.001 theta omega + 0.174 omega^2,0.018 1 + 0.167 omega + 0.002 theta omega + 0.379 omega^2,1.8106146343e-02,4.3395285702e-04,1.6736816922e-01,1.9541619172e-06,2.1281127250e-03,3.7912317279e-01
30082,2024-12-02 16:05:00,0.030500,1.919568,1.357511,0.002 1 + 0.997 omega + 0.001 theta omega + -0.083 omega^2,0.004 1 + -0.004 omega + 0.002 theta omega + -0.154 omega^2,3.7029060684e-03,4.2591042757e-04,-4.0627180321e-03,3.0461714475e-06,1.7496291087e-03,-1.5374992862e-01
30083,2024-12-02 16:10:00,0.012004,0.740988,0.524026,0.016 1 + 1.137 omega + 0.001 theta omega + 0.276 omega^2,0.033 1 + 0.278 omega + 0.001 theta omega + 0.556 omega^2,3.3060228128e-02,1.7081606638e-04,2.7754444058e-01,-3.5361423874e-07,1.0020381926e-03,5.5632231800e-01
30084,2024-12-02 16:15:00,0.032481,1.637619,1.158200,0.001 1 + 0.985 omega + 0.001 theta omega + -0.099 omega^2,0.002 1 + -0.027 omega + 0.002 theta omega + -0.188 omega^2,1.6626891056e-03,3.9531288532e-04,-2.7056272810e-02,1.7820507287e-06,1.7621140215e-03,-1.8751803561e-01
