Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
93012,2025-07-14 02:05:00,0.111320,14.988739,10.598931,-0.003 1 + 1.021 omega + -0.002 theta omega + 0.036 omega^2,-0.006 1 + 0.048 omega + -0.003 theta omega + 0.054 omega^2,-6.0733433758e-03,3.7163741826e-04,4.7540950315e-02,1.5316124852e-06,-3.3578182924e-03,5.3904834900e-02
93013,2025-07-14 02:10:00,nan,nan,nan,-0.011 1 + 1.113 omega + -0.001 theta omega + -0.224 omega^2,-0.023 1 + 0.236 omega + -0.003 theta omega + -0.468 omega^2,-2.3037755116e-02,3.1366144569e-04,2.3639996718e-01,1.3988657983e-06,-2.9327883052e-03,-4.6773482616e-01
93014,2025-07-14 02:15:00,0.038563,2.401458,1.698306,0.999 omega + 0.018 omega^2,0.001 omega + 0.030 omega^2,3.9736095430e-04,-1.8532889868e-04,1.4125350351e-03,6.9874031185e-06,-2.9847679454e-04,3.0118657479e-02
93015,2025-07-14 02:20:00,0.018132,1.476988,1.044467,-0.002 1 + 1.033 omega + -0.135 omega^2,-0.003 1 + 0.073 omega + -0.292 omega^2,-3.4018176775e-03,7.6863587842e-06,7.3422786507e-02,-1.0586115923e-06,-2.3286537429e-04,-2.9242033894e-01
93016,2025-07-14 02:25:00,0.075787,3.767459,2.664535,0.003 1 + 0.978 omega + 0.001 theta omega + 0.034 omega^2,0.006 1 + -0.042 omega + 0.002 theta omega + 0.067 omega^2,5.8996620434e-03,-4.9540546316e-04,-4.1613227079e-02,7.6414858820e-06,1.8778122975e-03,6.7472587677e-02
93017,2025-07-14 02:30:00,0.015511,0.499998,0.353722,-0.002 1 + 0.970 omega + -0.002 theta omega + -0.060 omega^2,-0.004 1 + -0.062 omega + -0.004 theta omega + -0.121 omega^2,-4.4870639752e-03,-1.6818167635e-04,-6.1537400093e-02,1.3493284601e-05,-3.5946663111e-03,-1.2105859234e-01
93018,2025-07-14 02:35:00,0.042654,4.025333,2.846500,1.007 omega + -0.004 theta omega + 0.180 omega^2,0.018 omega + -0.009 theta omega + 0.361 omega^2,-2.1472241870e-04,5.5451596117e-05,1.7705630901e-02,2.9276554761e-05,-9.1071176830e-03,3.6064752694e-01
93019,2025-07-14 02:40:00,0.021620,2.728194,1.929185,-0.001 1 + 1.024 omega + -0.128 omega^2,-0.002 1 + 0.051 omega + -0.264 omega^2,-1.9322679094e-03,5.4748142851e-05,5.0644050355e-02,-2.6446519810e-06,-2.5983842506e-04,-2.6413426551e-01
93020,2025-07-14 02:45:00,0.009099,0.241535,0.170912,0.001 1 + 0.983 omega + 0.081 omega^2,0.002 1 + -0.029 omega + -0.001 theta omega + 0.150 omega^2,1.6429955448e-03,9.9954526288e-05,-2.8843831831e-02,-6.2030776470e-07,-7.8213900578e-04,1.5047181026e-01
93021,2025-07-14 02:50:00,0.036981,5.234970,3.701775,1.022 omega + -0.100 omega^2,0.045 omega + 0.001 theta omega + -0.209 omega^2,-2.0060918090e-04,-2.9772120910e-04,4.5401217737e-02,3.8525135784e-06,7.8464246499e-04,-2.0860528264e-01
93022,2025-07-14 02:55:00,0.020728,1.370049,0.968882,-0.001 1 + 1.023 omega + -0.001 theta omega + -0.074 omega^2,-0.003 1 + 0.052 omega + -0.002 theta omega + -0.158 omega^2,-2.9336202832e-03,-1.0407030091e-05,5.2294824981e-02,7.3447043813e-06,-1.8260937315e-03,-1.5772435807e-01
93023,2025-07-14 03:00:00,0.023272,2.233711,1.579558,-0.001 1 + 1.007 omega + 0.042 omega^2,-0.001 1 + 0.012 omega + 0.069 omega^2,-8.7634450095e-04,-1.7363713349e-04,1.2350843439e-02,-9.7234487742e-07,-4.7611828183e-04,6.9232723321e-02
93024,2025-07-14 03:05:00,0.068623,7.340735,5.190910,-0.007 1 + 0.955 omega + -0.001 theta omega + -0.077 omega^2,-0.013 1 + -0.001 theta + -0.090 omega + -0.003 theta omega + -0.157 omega^2,-1.3169112675e-02,-8.7282496411e-04,-8.9782975496e-02,-1.1505798721e-05,-2.7962229060e-03,-1.5693809858e-01
93025,2025-07-14 03:10:00,nan,nan,nan,-0.018 1 + 0.001 theta + 1.201 omega + -0.004 theta omega + -0.537 omega^2,-0.036 1 + 0.001 theta + 0.410 omega + -0.008 theta omega + -1.099 omega^2,-3.6140296248e-02,1.0944610217e-03,4.1023809858e-01,-1.1895166738e-06,-7.7033577192e-03,-1.0985003892e+00
93026,2025-07-14 03:15:00,0.011452,0.322315,0.228055,0.004 1 + 0.966 omega + 0.002 theta omega + -0.006 omega^2,0.008 1 + -0.068 omega + 0.005 theta omega + -0.016 omega^2,8.4495823520e-03,-3.2482476663e-04,-6.7956587079e-02,-2.1378225600e-05,4.6704702637e-03,-1.6170516758e-02
93027,2025-07-14 03:20:00,0.011933,0.223797,0.158473,0.002 1 + 0.984 omega + 0.034 omega^2,0.004 1 + -0.024 omega + 0.051 omega^2,3.7363619682e-03,-9.5459803314e-05,-2.4012443782e-02,7.9309089732e-07,1.2081641390e-04,5.1107346018e-02
93028,2025-07-14 03:25:00,0.008818,0.438419,0.310072,-0.001 1 + 1.036 omega + 0.001 theta omega + -0.200 omega^2,-0.002 1 + 0.071 omega + 0.003 theta omega + -0.380 omega^2,-2.4123301530e-03,-2.7794045734e-04,7.0846307553e-02,-4.2914641487e-06,2.6829621339e-03,-3.8007864824e-01
93029,2025-07-14 03:30:00,0.033027,2.649782,1.873825,-0.015 1 + 0.001 theta + 1.089 omega + -0.003 theta omega + -0.084 omega^2,-0.031 1 + 0.002 theta + 0.181 omega + -0.006 theta omega + -0.171 omega^2,-3.1309955151e-02,1.5547730389e-03,1.8076261473e-01,-1.7737546654e-05,-5.7086212375e-03,-1.7058900678e-01
93030,2025-07-14 03:35:00,0.045628,6.907081,4.884150,-0.001 1 + 1.025 omega + -0.001 theta omega + -0.115 omega^2,-0.001 1 + 0.052 omega + -0.001 theta omega + -0.235 omega^2,-1.4984016554e-03,1.4575451506e-04,5.1573573187e-02,1.2059314692e-06,-1.0360231275e-03,-2.3513467577e-01
93031,2025-07-14 03:40:00,nan,nan,nan,-0.013 1 + 0.001 theta + 1.092 omega + -0.004 theta omega + -0.128 omega^2,-0.026 1 + 0.002 theta + 0.185 omega + -0.008 theta omega + -0.251 omega^2,-2.6132443462e-02,1.9449037652e-03,1.8529131874e-01,-3.6311992451e-05,-8.0062928275e-03,-2.5117107998e-01
93032,2025-07-14 03:45:00,0.038401,0.843439,0.597019,-0.001 1 + 1.009 omega + 0.004 theta omega + 0.093 omega^2,-0.002 1 + -0.001 theta + 0.017 omega + 0.007 theta omega + 0.186 omega^2,-1.8298327214e-03,-9.6169214189e-04,1.7182217007e-02,-5.9769722989e-05,7.0855544695e-03,1.8569635282e-01
93033,2025-07-14 03:50:00,0.018097,0.635630,0.449640,1.000 omega + -0.016 omega^2,-0.001 1 + 0.001 theta omega + -0.017 omega^2,-7.8106786684e-04,-1.7426987555e-04,-2.6889712391e-05,-1.0260351065e-05,5.1003052112e-04,-1.6636817369e-02
93034,2025-07-14 03:55:00,0.037135,3.885172,2.747357,0.001 1 + 0.990 omega + 0.001 theta omega + -0.087 omega^2,0.001 1 + -0.018 omega + 0.002 theta omega + -0.168 omega^2,1.3809293460e-03,3.7808915157e-04,-1.8440671045e-02,3.1442654142e-06,1.9304189613e-03,-1.6799807974e-01
93035,2025-07-14 04:00:00,0.006874,0.842120,0.595488,0.990 omega + 0.001 theta omega + -0.054 omega^2,0.001 1 + -0.009 omega + 0.001 theta omega + -0.087 omega^2,8.7958698092e-04,2.7067518728e-04,-9.4284900469e-03,-1.8280123885e-06,1.4803588344e-03,-8.7440664491e-02
93036,2025-07-14 04:05:00,0.016594,1.050156,0.742665,-0.001 1 + 0.984 omega + -0.038 omega^2,-0.002 1 + -0.036 omega + -0.085 omega^2,-2.0160332045e-03,1.8276966701e-04,-3.6461400198e-02,1.3945203015e-06,3.9530951571e-04,-8.5470594363e-02
93037,2025-07-14 04:10:00,0.008260,0.240315,0.170029,0.003 1 + 1.034 omega + 0.093 omega^2,0.005 1 + 0.063 omega + 0.172 omega^2,5.0112441350e-03,2.3222079513e-05,6.3394014001e-02,-1.8515507722e-07,4.1672838768e-04,1.7185545699e-01
93038,2025-07-14 04:15:00,0.015703,1.379759,0.975700,0.985 omega + 0.001 theta omega + -0.144 omega^2,-0.025 omega + 0.002 theta omega + -0.278 omega^2,1.5957715300e-05,2.0591300350e-04,-2.5156736590e-02,4.7957727143e-06,1.5234152131e-03,-2.7762546081e-01
93039,2025-07-14 04:20:00,0.050851,3.846064,2.719816,-0.001 1 + 0.997 omega + 0.007 omega^2,-0.001 1 + -0.005 omega + 0.022 omega^2,-1.0780460624e-03,-3.4767628711e-04,-5.3867240562e-03,-2.7931583022e-05,4.5978945298e-04,2.2148151971e-02
93040,2025-07-14 04:25:00,0.014636,0.944113,0.667669,0.004 1 + 1.087 omega + -0.001 theta omega + 0.391 omega^2,0.007 1 + 0.172 omega + -0.002 theta omega + 0.773 omega^2,7.3257186344e-03,-4.0791818029e-04,1.7212576576e-01,-5.3568055121e-06,-1.5786895366e-03,7.7300626761e-01
93041,2025-07-14 04:30:00,0.024515,1.713467,1.211728,0.009 1 + 1.072 omega + 0.001 theta omega + 0.131 omega^2,0.018 1 + 0.142 omega + 0.002 theta omega + 0.257 omega^2,1.7650886280e-02,4.5055701415e-04,1.4222000216e-01,1.9904935972e-06,2.2530103710e-03,2.5688028494e-01
93042,2025-07-14 04:35:00,0.014298,0.339422,0.240220,-0.001 1 + 0.990 omega + -0.048 omega^2,-0.011 omega + -0.075 omega^2,-3.3022597389e-04,9.8483245904e-06,-1.0788641486e-02,-2.4066888998e-07,3.2100689987e-04,-7.4651707820e-02
93043,2025-07-14 04:40:00,nan,nan,nan,-0.005 1 + 0.953 omega + -0.005 theta omega + -0.017 omega^2,-0.010 1 + -0.001 theta + -0.096 omega + -0.009 theta omega + -0.032 omega^2,-1.0389710764e-02,-7.9197178320e-04,-9.5905954449e-02,1.8798867265e-05,-9.2740566002e-03,-3.1626850880e-02
93044,2025-07-14 04:45:00,0.012650,0.350526,0.248021,1.001 omega + -0.001 omega^2,0.006 omega + 0.005 omega^2,1.0762114432e-04,-1.6740573694e-04,5.6828197648e-03,-6.0108886786e-06,1.1857221719e-04,5.4365782610e-03
93045,2025-07-14 04:50:00,0.012053,1.093167,0.773033,-0.003 1 + 0.974 omega + -0.001 theta omega + -0.055 omega^2,-0.005 1 + -0.050 omega + -0.002 theta omega + -0.112 omega^2,-5.0062326462e-03,-2.8411710534e-04,-4.9952388045e-02,-1.6411735410e-06,-1.5455425216e-03,-1.1195694103e-01
93046,2025-07-14 04:55:00,nan,nan,nan,-0.002 1 + 1.012 omega + -0.002 theta omega + 0.077 omega^2,-0.004 1 + 0.026 omega + -0.003 theta omega + 0.147 omega^2,-3.8048004515e-03,7.3734646596e-05,2.5636368938e-02,8.1911691315e-06,-3.0933877309e-03,1.4705472737e-01
93047,2025-07-14 05:00:00,0.022247,0.910817,0.644237,-0.001 1 + 1.001 omega + -0.002 omega^2,-0.001 1 + 0.002 omega + -0.001 theta omega + -0.001 omega^2,-1.2150086799e-03,3.7247871073e-04,2.3753156905e-03,-9.3263728569e-06,-7.0013281540e-04,-1.4701873865e-03
93048,2025-07-14 05:05:00,0.027757,1.517620,1.073299,1.005 omega + 0.001 theta omega + 0.013 omega^2,0.001 1 + 0.011 omega + 0.001 theta omega + 0.015 omega^2,8.3156828017e-04,4.5060833304e-04,1.1223344719e-02,4.8963530878e-05,1.3692575088e-03,1.5152462065e-02
93049,2025-07-14 05:10:00,0.019624,1.949304,1.378436,-0.003 1 + 1.045 omega + -0.143 omega^2,-0.008 1 + 0.100 omega + -0.314 omega^2,-7.8287215364e-03,5.4696025166e-05,9.9987341284e-02,-8.6273505440e-07,-2.0907440742e-04,-3.1354122304e-01
93050,2025-07-14 05:15:00,0.026978,3.317313,2.345772,-0.012 1 + 1.159 omega + -0.001 theta omega + -0.455 omega^2,-0.025 1 + 0.322 omega + -0.002 theta omega + -0.922 omega^2,-2.5269894090e-02,2.1427515858e-04,3.2227056678e-01,1.7824794432e-06,-2.3867284911e-03,-9.2193202804e-01
93051,2025-07-14 05:20:00,nan,nan,nan,-0.009 1 + 0.001 theta + 1.071 omega + -0.005 theta omega + -0.036 omega^2,-0.018 1 + 0.002 theta + 0.137 omega + -0.010 theta omega + -0.064 omega^2,-1.8232864894e-02,1.6342735630e-03,1.3714136646e-01,-2.3211878297e-05,-1.0019695931e-02,-6.3612028888e-02
93052,2025-07-14 05:25:00,0.035489,3.936044,2.783317,1.000 omega + -0.002 theta omega + 0.138 omega^2,-0.001 1 + 0.002 omega + -0.004 theta omega + 0.294 omega^2,-7.8470492844e-04,1.9489116566e-04,1.7775813431e-03,3.0215981742e-06,-4.2552278240e-03,2.9405746003e-01
93053,2025-07-14 05:30:00,0.048920,2.255630,1.595346,0.002 1 + -0.001 theta + 0.970 omega + 0.007 theta omega + 0.031 omega^2,0.003 1 + -0.001 theta + -0.059 omega + 0.014 theta omega + 0.080 omega^2,3.2456460054e-03,-1.1770817426e-03,-5.9185613827e-02,7.0873828093e-05,1.4250631430e-02,7.9853109281e-02
93054,2025-07-14 05:35:00,0.022607,1.020432,0.721731,0.998 omega + 0.009 omega^2,0.011 omega^2,-7.6492959924e-06,2.1371251325e-04,3.4027575757e-04,-1.9147402320e-05,3.6752293555e-05,1.1156375721e-02
93055,2025-07-14 05:40:00,0.041484,1.615570,1.142757,1.001 omega + -0.049 omega^2,0.002 omega + -0.085 omega^2,-2.3125736968e-04,-1.3762831552e-04,2.3194287527e-03,1.1060879397e-04,3.3488144647e-04,-8.5468437621e-02
93056,2025-07-14 05:45:00,0.060098,1.412453,0.999659,1.009 omega + -0.002 theta omega + 0.073 omega^2,-0.001 1 + -0.001 theta + 0.019 omega + -0.003 theta omega + 0.145 omega^2,-9.0307008687e-04,-5.7847570548e-04,1.8911950836e-02,-6.3044471063e-07,-3.4188896638e-03,1.4508452784e-01
93057,2025-07-14 05:50:00,nan,nan,nan,0.002 1 + 1.004 omega + -0.104 omega^2,0.003 1 + 0.009 omega + -0.001 theta omega + -0.210 omega^2,3.2632593928e-03,-1.4057594332e-04,8.5387203675e-03,-1.8282469266e-06,-7.6798020160e-04,-2.0998792875e-01
93058,2025-07-14 05:55:00,0.036868,3.007845,2.127027,-0.001 1 + 1.028 omega + -0.001 theta omega + -0.136 omega^2,-0.001 1 + 0.059 omega + -0.001 theta omega + -0.275 omega^2,-1.2155147757e-03,-1.6472494908e-04,5.9181677157e-02,1.3078368152e-05,-1.2705504342e-03,-2.7493171322e-01
93059,2025-07-14 06:00:00,nan,nan,nan,0.027 1 + 0.787 omega + 0.002 theta omega + 0.418 omega^2,0.053 1 + -0.001 theta + -0.429 omega + 0.004 theta omega + 0.848 omega^2,5.3408819868e-02,-9.6475988434e-04,-4.2916503702e-01,3.2035794839e-06,4.1057140393e-03,8.4751084698e-01
93060,2025-07-14 06:05:00,nan,nan,nan,-0.005 1 + 1.059 omega + -0.004 theta omega + -0.089 omega^2,-0.010 1 + 0.001 theta + 0.124 omega + -0.009 theta omega + -0.194 omega^2,-1.0077900234e-02,8.0014096857e-04,1.2448019435e-01,9.6289783450e-06,-8.7651066931e-03,-1.9369346853e-01
93061,2025-07-14 06:10:00,0.030477,1.196302,0.846188,0.998 omega + 0.028 omega^2,-0.002 1 + 0.010 omega + 0.028 omega^2,-1.9216384697e-03,-9.8413675293e-05,9.7426773256e-03,4.4569964325e-06,-2.8364517351e-04,2.7521029882e-02
93062,2025-07-14 06:15:00,nan,nan,nan,-0.009 1 + 0.002 theta + 1.066 omega + -0.008 theta omega + -0.080 omega^2,-0.019 1 + 0.005 theta + 0.139 omega + -0.017 theta omega + -0.162 omega^2,-1.8704391884e-02,5.0708465771e-03,1.3903563898e-01,-3.2869149686e-04,-1.7037696335e-02,-1.6234898698e-01
93063,2025-07-14 06:20:00,0.062046,2.083014,1.473567,1.025 omega + 0.001 theta omega + 0.142 omega^2,0.001 1 + 0.051 omega + 0.003 theta omega + 0.282 omega^2,8.0282501157e-04,5.6932524018e-05,5.1358885542e-02,4.5434909732e-06,2.9442533416e-03,2.8225100002e-01
93064,2025-07-14 06:25:00,0.091487,11.734597,8.297865,0.003 1 + 0.963 omega + 0.001 theta omega + 0.129 omega^2,0.007 1 + -0.001 theta + -0.070 omega + 0.002 theta omega + 0.252 omega^2,6.6576756382e-03,-5.0850801312e-04,-7.0380399609e-02,6.2412426413e-06,1.6630351917e-03,2.5188756573e-01
93065,2025-07-14 06:30:00,nan,nan,nan,1.013 omega + -0.001 theta omega + 0.052 omega^2,0.001 1 + -0.001 theta + 0.028 omega + -0.003 theta omega + 0.096 omega^2,6.2337684118e-04,-6.4072641809e-04,2.8467584575e-02,3.8761595422e-05,-2.7204946753e-03,9.6068007949e-02
93066,2025-07-14 06:35:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.058 omega + -0.004 theta omega + -0.174 omega^2,-0.011 1 + 0.002 theta + 0.121 omega + -0.007 theta omega + -0.357 omega^2,-1.0545312629e-02,1.5005762280e-03,1.2054769492e-01,-5.0569821142e-05,-7.4666549365e-03,-3.5658366686e-01
93067,2025-07-14 06:40:00,0.052183,2.736063,1.935041,1.008 omega + -0.005 theta omega + 0.050 omega^2,-0.001 theta + 0.017 omega + -0.009 theta omega + 0.093 omega^2,4.2200692609e-04,-5.3834169933e-04,1.6944298280e-02,-6.2595234921e-05,-9.1089796314e-03,9.2775263699e-02
93068,2025-07-14 06:45:00,nan,nan,nan,0.994 omega + -0.130 omega^2,-0.001 theta + -0.012 omega + -0.268 omega^2,-3.3378901043e-04,-5.5333766935e-04,-1.2021390880e-02,-1.2347927425e-05,4.9466946472e-04,-2.6788375895e-01
93069,2025-07-14 06:50:00,0.007806,0.177505,0.125636,0.002 1 + 0.965 omega + 0.001 theta omega + 0.077 omega^2,0.005 1 + -0.067 omega + 0.002 theta omega + 0.154 omega^2,4.6080627126e-03,9.0079199789e-05,-6.6827782400e-02,-1.8415998865e-05,1.9363781263e-03,1.5436213616e-01
93070,2025-07-14 06:55:00,0.005474,0.133792,0.094685,0.002 1 + 1.042 omega + 0.150 omega^2,0.004 1 + 0.085 omega + 0.297 omega^2,4.1540713038e-03,-3.1480987635e-05,8.4508307847e-02,-8.6593979575e-07,4.8164397414e-04,2.9694575309e-01
93071,2025-07-14 07:00:00,0.014158,0.402576,0.284840,0.001 1 + 0.994 omega + 0.001 theta omega + 0.007 omega^2,0.003 1 + -0.011 omega + 0.001 theta omega + 0.024 omega^2,2.6165023669e-03,-4.1242976899e-04,-1.1287886960e-02,9.0935107064e-06,1.0550879658e-03,2.4355532917e-02
93072,2025-07-14 07:05:00,0.012287,1.819704,1.286754,0.001 1 + 1.037 omega + 0.190 omega^2,0.002 1 + 0.078 omega + -0.001 theta omega + 0.396 omega^2,1.7473258493e-03,-2.4169315264e-04,7.8052898229e-02,-1.9246277011e-06,-1.0671198971e-03,3.9621251253e-01
93073,2025-07-14 07:10:00,0.058426,1.975679,1.397627,0.001 1 + 0.993 omega + 0.002 theta omega + -0.046 omega^2,0.002 1 + -0.012 omega + 0.005 theta omega + -0.087 omega^2,1.6311006955e-03,-4.5508630774e-04,-1.1819444016e-02,1.3505211447e-06,4.9941557096e-03,-8.7384868802e-02
93074,2025-07-14 07:15:00,0.061327,2.406781,1.702404,-0.001 theta + 1.010 omega + -0.011 theta omega + -0.018 omega^2,0.001 1 + -0.002 theta + 0.021 omega + -0.021 theta omega + -0.030 omega^2,7.8448709591e-04,-1.7510031695e-03,2.1247816578e-02,1.7051181469e-04,-2.1335468729e-02,-2.9948664830e-02
93075,2025-07-14 07:20:00,0.063703,4.340692,3.069663,1.005 omega + 0.001 theta omega + -0.054 omega^2,-0.001 1 + 0.011 omega + 0.002 theta omega + -0.097 omega^2,-6.8798290699e-04,-2.6329027837e-04,1.1072912973e-02,-1.4185469296e-05,2.2327714998e-03,-9.7288680530e-02
93076,2025-07-14 07:25:00,0.032578,0.987516,0.698659,-0.001 theta + 1.005 omega + -0.001 theta^2 + -0.001 theta omega + 0.021 omega^2,-0.003 theta + 0.011 omega + -0.001 theta^2 + -0.002 theta omega + 0.035 omega^2,-2.0101293843e-04,-2.8701606628e-03,1.0927850704e-02,-1.0651026778e-03,-2.1590541414e-03,3.4779225484e-02
93077,2025-07-14 07:30:00,0.097215,11.567496,8.179744,0.999 omega + -0.022 omega^2,-0.001 1 + -0.045 omega^2,-5.0010924030e-04,-6.7302725201e-05,4.5841439163e-04,2.7214386376e-06,-3.7706273126e-04,-4.5209541362e-02
93078,2025-07-14 07:35:00,nan,nan,nan,0.002 1 + 0.003 theta + 1.026 omega + 0.004 theta omega + 0.340 omega^2,0.004 1 + 0.005 theta + 0.056 omega + 0.001 theta^2 + 0.009 theta omega + 0.689 omega^2,4.2146282704e-03,5.1782222277e-03,5.5931377444e-02,7.1317024944e-04,8.9469921188e-03,6.8857026232e-01
93079,2025-07-14 07:40:00,0.054836,3.018863,2.135010,0.991 omega + -0.003 theta omega + 0.026 omega^2,-0.018 omega + -0.006 theta omega + 0.046 omega^2,1.0060336896e-04,2.9063467815e-04,-1.7616404465e-02,8.3756515599e-05,-5.7196295079e-03,4.5837060522e-02
93080,2025-07-14 07:45:00,0.008743,0.288187,0.203873,1.008 omega + -0.050 omega^2,0.001 1 + 0.016 omega + -0.098 omega^2,9.1545743152e-04,-3.3683594397e-04,1.5810262433e-02,1.7382830584e-05,-2.2398333512e-04,-9.7999590369e-02
93081,2025-07-14 07:50:00,0.022903,2.783144,1.968047,1.012 omega + -0.075 omega^2,-0.001 1 + 0.029 omega + -0.001 theta omega + -0.211 omega^2,-7.5392152585e-04,3.4890263375e-05,2.9295320214e-02,-1.0043467356e-08,-5.7066756240e-04,-2.1088854777e-01
93082,2025-07-14 07:55:00,0.019529,1.421168,1.005012,1.001 omega + -0.001 theta omega + 0.089 omega^2,0.006 omega + -0.003 theta omega + 0.168 omega^2,-2.3513271209e-04,2.4852011973e-05,5.5442845543e-03,7.8656306006e-06,-2.7413342829e-03,1.6818654456e-01
93083,2025-07-14 08:00:00,0.019333,0.711531,0.503314,-0.002 1 + 1.008 omega + -0.014 omega^2,-0.003 1 + 0.013 omega + -0.017 omega^2,-2.9851247646e-03,2.4449404567e-04,1.2851122201e-02,-4.5999686488e-06,-3.6362953131e-04,-1.6987538844e-02
93084,2025-07-14 08:05:00,0.047453,2.969189,2.099802,0.001 1 + 1.005 omega + -0.013 omega^2,0.001 1 + 0.013 omega + -0.040 omega^2,1.0267059286e-03,-2.6021269153e-04,1.2935614573e-02,8.6872341577e-06,-1.2018001066e-04,-4.0261207042e-02
93085,2025-07-14 08:10:00,0.029645,1.095748,0.775095,0.006 1 + 0.935 omega + 0.002 theta omega + 0.146 omega^2,0.011 1 + -0.001 theta + -0.126 omega + 0.004 theta omega + 0.289 omega^2,1.1121530752e-02,-5.8024293325e-04,-1.2556862826e-01,2.5658141960e-06,4.3496584207e-03,2.8922715729e-01
93086,2025-07-14 08:15:00,0.202374,13.423241,9.492743,0.001 1 + 1.013 omega + -0.001 theta omega + -0.061 omega^2,0.002 1 + -0.001 theta + 0.028 omega + -0.002 theta omega + -0.122 omega^2,1.5488382258e-03,-6.5324129050e-04,2.8238414230e-02,4.6254561135e-05,-1.5735562984e-03,-1.2248581534e-01
