Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
78511,2025-05-24 15:35:00,0.013023,1.193307,0.843846,-0.009 1 + 1.117 omega + -0.003 theta omega + -0.331 omega^2,-0.018 1 + 0.001 theta + 0.240 omega + -0.006 theta omega + -0.683 omega^2,-1.7806746845e-02,6.6653848274e-04,2.3973712514e-01,-3.6857850243e-06,-5.7591089190e-03,-6.8250416901e-01
78512,2025-05-24 15:40:00,0.043778,3.457274,2.444858,1.000 omega + -0.001 theta omega + 0.075 omega^2,-0.001 1 + 0.002 omega + -0.002 theta omega + 0.145 omega^2,-6.9861375697e-04,1.3317789601e-04,1.9375937393e-03,1.1636959328e-06,-1.9379015545e-03,1.4457690731e-01
78513,2025-05-24 15:45:00,nan,nan,nan,0.011 1 + 0.902 omega + 0.003 theta omega + 0.170 omega^2,0.021 1 + -0.001 theta + -0.192 omega + 0.005 theta omega + 0.334 omega^2,2.1356014738e-02,-8.7827230215e-04,-1.9232920879e-01,3.6806345685e-06,5.4258196264e-03,3.3395063649e-01
78514,2025-05-24 15:50:00,0.077366,2.578992,1.824443,0.001 1 + 0.001 theta + 0.982 omega + -0.003 theta omega + -0.100 omega^2,0.002 1 + 0.002 theta + -0.035 omega + -0.007 theta omega + -0.200 omega^2,1.5811459244e-03,1.7515171692e-03,-3.4845749574e-02,3.1667384744e-04,-7.0303017153e-03,-2.0027304480e-01
78515,2025-05-24 15:55:00,nan,nan,nan,0.001 1 + -0.002 theta + 1.007 omega + 0.005 theta omega + -0.002 omega^2,0.002 1 + -0.004 theta + 0.015 omega + 0.010 theta omega + -0.007 omega^2,2.1418181353e-03,-3.5381813252e-03,1.5435558320e-02,1.8844585049e-04,9.8997265992e-03,-6.7930119030e-03
78516,2025-05-24 16:00:00,0.029703,2.697621,1.907622,0.005 1 + 0.926 omega + 0.001 theta omega + 0.279 omega^2,0.010 1 + -0.147 omega + 0.001 theta omega + 0.564 omega^2,9.7945589638e-03,-1.4511433355e-04,-1.4675372703e-01,-8.0401721334e-07,1.0645148280e-03,5.6416083909e-01
78517,2025-05-24 16:05:00,0.021803,0.684627,0.484350,0.001 1 + 0.994 omega + 0.013 omega^2,0.002 1 + -0.009 omega + 0.023 omega^2,2.1979471502e-03,-7.9721605952e-05,-9.4092630090e-03,7.4866500020e-07,2.4355940622e-05,2.3181498822e-02
78518,2025-05-24 16:10:00,0.048264,5.784110,4.090126,-0.002 1 + 1.019 omega + -0.004 theta omega + 0.050 omega^2,-0.004 1 + 0.001 theta + 0.038 omega + -0.008 theta omega + 0.092 omega^2,-4.3641469744e-03,8.3532674446e-04,3.8368114266e-02,-5.1843211536e-06,-7.6482460741e-03,9.1809178997e-02
78519,2025-05-24 16:15:00,0.022534,0.472456,0.334457,0.999 omega + -0.005 omega^2,0.001 omega + -0.009 omega^2,2.9997243584e-04,1.1988238661e-04,1.0138973196e-03,-8.4417920275e-06,-2.4637639758e-04,-9.0966652715e-03
78520,2025-05-24 16:20:00,0.110485,3.217782,2.276656,0.001 1 + 1.008 omega + -0.039 omega^2,0.001 1 + -0.001 theta + 0.016 omega + 0.001 theta omega + -0.068 omega^2,1.4541301493e-03,-5.3915144925e-04,1.5640349067e-02,1.2692819597e-05,9.5839483631e-04,-6.8184140278e-02
78521,2025-05-24 16:25:00,0.016767,0.369792,0.261751,0.001 1 + 0.990 omega + 0.001 theta omega + 0.033 omega^2,0.002 1 + -0.021 omega + 0.002 theta omega + 0.076 omega^2,1.6758153869e-03,-2.3797111793e-04,-2.0802868668e-02,2.3981327065e-07,1.5144032479e-03,7.5539369776e-02
78522,2025-05-24 16:30:00,nan,nan,nan,-0.001 1 + 1.008 omega + 0.001 theta omega + 0.015 omega^2,-0.001 1 + -0.001 theta + 0.015 omega + 0.003 theta omega + 0.029 omega^2,-1.1301696092e-03,-6.8924713157e-04,1.5433219402e-02,2.9672981824e-06,2.6411011306e-03,2.9455224968e-02
78523,2025-05-24 16:35:00,0.030003,0.826266,0.584643,-0.001 1 + 0.998 omega + -0.001 theta omega + 0.090 omega^2,-0.002 1 + -0.001 theta + -0.004 omega + -0.003 theta omega + 0.171 omega^2,-2.4414991468e-03,-5.5848670335e-04,-3.6291844950e-03,-1.7486814203e-05,-2.8333441188e-03,1.7076482119e-01
78524,2025-05-24 16:40:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.005 omega + 0.076 omega^2,-0.005 1 + 0.001 theta + 0.009 omega + -0.001 theta omega + 0.156 omega^2,-5.1863880948e-03,1.0120742946e-03,9.0452127008e-03,-5.7875104688e-05,-5.5021690135e-04,1.5612479421e-01
78525,2025-05-24 16:45:00,0.011619,0.290696,0.205717,-0.014 1 + 0.910 omega + -0.003 theta omega + -0.055 omega^2,-0.027 1 + -0.001 theta + -0.180 omega + -0.006 theta omega + -0.104 omega^2,-2.7218602428e-02,-8.3887473247e-04,-1.7954934435e-01,9.8724258831e-06,-6.1734002679e-03,-1.0386209751e-01
78526,2025-05-24 16:50:00,0.041862,1.043467,0.738436,0.008 1 + -0.001 theta + 0.950 omega + 0.004 theta omega + -0.011 omega^2,0.016 1 + -0.002 theta + -0.098 omega + 0.008 theta omega + -0.033 omega^2,1.5805053094e-02,-1.5248093884e-03,-9.7782772935e-02,1.5704357687e-05,7.7484250050e-03,-3.3429965687e-02
78527,2025-05-24 16:55:00,nan,nan,nan,-0.001 theta + 1.014 omega + 0.006 theta omega + -0.372 omega^2,-0.003 theta + 0.029 omega + 0.012 theta omega + -0.733 omega^2,-2.4885498269e-04,-2.7572413055e-03,2.8701858232e-02,-3.0670893994e-04,1.2163357445e-02,-7.3340474495e-01
78528,2025-05-24 17:00:00,0.029259,1.047981,0.741324,-0.001 1 + 1.008 omega + -0.001 theta omega + 0.027 omega^2,-0.003 1 + 0.017 omega + -0.001 theta omega + 0.058 omega^2,-2.6661585796e-03,4.8748873141e-04,1.6690570763e-02,-2.5415389863e-05,-1.2218510822e-03,5.7538272812e-02
78529,2025-05-24 17:05:00,0.065298,5.576390,3.943374,0.004 1 + 1.044 omega + 0.002 theta omega + 0.087 omega^2,0.009 1 + 0.093 omega + 0.004 theta omega + 0.186 omega^2,8.7420901960e-03,2.3602042436e-04,9.2585008198e-02,-1.2826933512e-05,3.8070961601e-03,1.8583664679e-01
78530,2025-05-24 17:10:00,0.077992,4.293528,3.036484,0.002 1 + -0.001 theta + 1.018 omega + -0.223 omega^2,0.004 1 + -0.001 theta + 0.038 omega + 0.001 theta omega + -0.459 omega^2,3.5515021312e-03,-1.2769340177e-03,3.7933565405e-02,8.1210553800e-05,6.9539920749e-04,-4.5893725509e-01
78531,2025-05-24 17:15:00,0.041237,1.791846,1.267362,-0.001 1 + 1.007 omega + 0.014 omega^2,-0.002 1 + 0.014 omega + 0.024 omega^2,-1.7297610018e-03,-2.1537081380e-04,1.3990061120e-02,-1.6174350760e-06,2.5562479523e-04,2.3997644334e-02
78532,2025-05-24 17:20:00,0.017593,0.452105,0.319929,1.002 omega + -0.008 omega^2,0.001 1 + 0.005 omega + -0.014 omega^2,8.4959239416e-04,-4.5012107685e-04,4.8273608179e-03,-3.8733924684e-05,-1.3201148123e-04,-1.4385442577e-02
78533,2025-05-24 17:25:00,0.025843,0.894800,0.632983,0.996 omega + -0.042 omega^2,-0.008 omega + -0.078 omega^2,4.6150287772e-04,1.0417026214e-04,-8.3293985183e-03,3.0639995001e-05,-1.9008000739e-04,-7.8050478264e-02
78534,2025-05-24 17:30:00,0.044057,1.391514,0.984442,0.001 1 + 0.980 omega + 0.001 theta omega + 0.069 omega^2,0.003 1 + -0.041 omega + 0.001 theta omega + 0.146 omega^2,2.8547597743e-03,-1.3301105139e-05,-4.0808581305e-02,-1.3710654847e-05,1.3920968063e-03,1.4640857226e-01
78535,2025-05-24 17:35:00,nan,nan,nan,-0.001 theta + 1.005 omega + 0.005 theta omega + 0.065 omega^2,-0.001 1 + -0.001 theta + 0.010 omega + 0.009 theta omega + 0.128 omega^2,-7.9857320214e-04,-1.0657565450e-03,1.0307121767e-02,5.8112188194e-05,8.9740120524e-03,1.2761170912e-01
78536,2025-05-24 17:40:00,0.063007,2.719744,1.923665,1.003 omega + 0.027 omega^2,-0.001 1 + 0.006 omega + 0.044 omega^2,-5.4563858569e-04,-3.4981547679e-04,5.5871910236e-03,-2.2994090678e-05,4.5756997862e-05,4.3628389138e-02
78537,2025-05-24 17:45:00,0.036449,0.743837,0.526603,0.002 1 + 0.995 omega + 0.001 theta omega + -0.136 omega^2,0.004 1 + -0.009 omega + 0.001 theta omega + -0.264 omega^2,4.4877891416e-03,9.0365644306e-05,-9.4160547318e-03,-2.6588620696e-05,1.2488999429e-03,-2.6446625079e-01
78538,2025-05-24 17:50:00,0.046827,5.551726,3.925803,1.019 omega + 0.001 theta omega + -0.117 omega^2,0.001 1 + 0.040 omega + 0.002 theta omega + -0.239 omega^2,8.6050743824e-04,-3.4489347735e-04,3.9637038147e-02,9.6527205065e-07,1.6826153233e-03,-2.3931196146e-01
78539,2025-05-24 17:55:00,0.105833,4.865655,3.441352,1.009 omega + 0.001 theta omega + -0.063 omega^2,-0.001 1 + 0.018 omega + 0.003 theta omega + -0.130 omega^2,-8.1024067228e-04,-2.6439925705e-04,1.8447633467e-02,4.1953328510e-05,2.8493308279e-03,-1.3020467709e-01
78540,2025-05-24 18:00:00,0.052203,2.132283,1.508204,0.995 omega + 0.001 theta omega + -0.003 omega^2,0.001 1 + -0.009 omega + 0.002 theta omega + 0.001 omega^2,8.4104020788e-04,1.6783134928e-04,-9.4380345953e-03,-4.3375462873e-05,1.6735559733e-03,6.4460139727e-04
78541,2025-05-24 18:05:00,0.137227,6.110544,4.321896,1.000 omega + 0.003 theta omega + 0.056 omega^2,0.001 1 + -0.001 theta + 0.001 omega + 0.005 theta omega + 0.117 omega^2,6.1256810113e-04,-8.0620063222e-04,6.0575935223e-04,-1.0745822936e-05,4.8831897067e-03,1.1657589431e-01
78542,2025-05-24 18:10:00,0.010588,0.250194,0.177072,0.001 1 + 0.990 omega + 0.001 theta omega + 0.017 omega^2,0.001 1 + 0.001 theta + -0.020 omega + 0.001 theta omega + 0.032 omega^2,1.1295844743e-03,6.0642070425e-04,-2.0287345054e-02,-5.6150253852e-05,1.1786122491e-03,3.1521621737e-02
78543,2025-05-24 18:15:00,0.021276,0.943696,0.667463,0.001 1 + 0.973 omega + -0.001 theta omega + 0.172 omega^2,0.003 1 + -0.054 omega + -0.002 theta omega + 0.357 omega^2,2.5694727745e-03,1.6840488144e-04,-5.3662622443e-02,1.8952932041e-07,-1.9588761639e-03,3.5722002203e-01
78544,2025-05-24 18:20:00,nan,nan,nan,-0.001 1 + 1.003 omega + 0.095 omega^2,-0.003 1 + 0.005 omega + -0.001 theta omega + 0.198 omega^2,-2.9168938537e-03,3.2215307076e-04,5.3953168929e-03,-2.2183578342e-05,-6.0571458464e-04,1.9834188210e-01
78545,2025-05-24 18:25:00,0.038143,1.147679,0.811980,0.001 theta + 0.996 omega + 0.001 theta omega + 0.019 omega^2,-0.001 1 + 0.001 theta + -0.007 omega + 0.003 theta omega + 0.053 omega^2,-9.2832936853e-04,1.0275562517e-03,-6.6787305113e-03,-1.7343376283e-04,3.1174270406e-03,5.2757830937e-02
78546,2025-05-24 18:30:00,nan,nan,nan,1.004 omega + 0.001 theta omega + 0.003 omega^2,-0.001 1 + 0.009 omega + 0.001 theta omega + 0.006 omega^2,-9.0741175197e-04,-3.4960929886e-05,8.7790694229e-03,6.3522905468e-05,1.3149029540e-03,6.1636636533e-03
78547,2025-05-24 18:35:00,0.095272,6.040280,4.271654,-0.001 1 + 1.000 omega + -0.002 omega^2,-0.001 1 + 0.001 omega + 0.001 theta omega + -0.006 omega^2,-1.0614292779e-03,2.5915636838e-04,6.1886507871e-04,-1.4688896745e-05,5.7048461809e-04,-6.4625808981e-03
78548,2025-05-24 18:40:00,0.832523,21.189317,14.994670,1.005 omega + -0.001 theta omega + 0.040 omega^2,0.001 1 + 0.010 omega + -0.001 theta omega + 0.091 omega^2,8.6118518495e-04,-4.6604285492e-05,9.5624377459e-03,-1.3898619907e-04,-7.9508093711e-04,9.1039618609e-02
78549,2025-05-24 18:45:00,0.028187,1.462305,1.034198,0.002 1 + 1.004 omega + 0.001 theta omega + -0.085 omega^2,0.003 1 + -0.001 theta + 0.008 omega + 0.001 theta omega + -0.174 omega^2,3.1007403651e-03,-5.3589536178e-04,7.8612147668e-03,1.8258930550e-05,1.1233838223e-03,-1.7353159315e-01
78550,2025-05-24 18:50:00,0.237415,18.259411,12.912445,-0.001 1 + 1.010 omega + -0.031 omega^2,-0.002 1 + 0.021 omega + -0.001 theta omega + -0.069 omega^2,-1.9027875946e-03,2.3132191941e-05,2.1444707777e-02,1.3406168322e-05,-7.3740746756e-04,-6.8617550901e-02
78551,2025-05-24 18:55:00,nan,nan,nan,-0.009 1 + 0.001 theta + 1.025 omega + -0.002 theta omega + 0.012 omega^2,-0.017 1 + 0.002 theta + 0.046 omega + -0.003 theta omega + 0.024 omega^2,-1.6619884534e-02,2.4183257564e-03,4.5945078348e-02,-8.7478253626e-05,-3.0820039134e-03,2.3985636740e-02
78552,2025-05-24 19:00:00,0.126857,4.739450,3.352498,0.002 1 + 1.000 omega + -0.045 omega^2,0.003 1 + -0.001 theta + 0.001 omega + 0.001 theta omega + -0.080 omega^2,3.0424209906e-03,-5.6543683830e-04,1.2579370932e-03,1.8420286952e-05,6.5926142645e-04,-8.0275254752e-02
78553,2025-05-24 19:05:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.012 omega + 0.007 theta omega + -0.209 omega^2,-0.001 1 + -0.001 theta + 0.026 omega + 0.014 theta omega + -0.411 omega^2,-1.4275927331e-03,-1.0361840270e-03,2.6068397360e-02,2.6725096416e-04,1.3530849583e-02,-4.1066935454e-01
78554,2025-05-24 19:10:00,0.032516,5.175894,3.659982,-0.004 1 + 0.905 omega + 0.001 theta omega + -0.393 omega^2,-0.007 1 + 0.001 theta + -0.184 omega + 0.002 theta omega + -0.764 omega^2,-6.9716361293e-03,5.8419424016e-04,-1.8409161091e-01,3.3679967436e-06,2.3661259650e-03,-7.6407246763e-01
78555,2025-05-24 19:15:00,0.080848,4.338037,3.067988,-0.006 1 + 0.990 omega + -0.002 theta omega + 0.235 omega^2,-0.011 1 + -0.019 omega + -0.003 theta omega + 0.473 omega^2,-1.1143032169e-02,3.4156074720e-04,-1.9151504653e-02,3.4584440040e-04,-3.4985750361e-03,4.7268705290e-01
78556,2025-05-24 19:20:00,0.051608,1.248931,0.883881,-0.001 theta + 1.003 omega + -0.004 theta omega + -0.136 omega^2,-0.002 theta + 0.007 omega + -0.008 theta omega + -0.280 omega^2,4.4397752997e-04,-1.8907912201e-03,7.4647950768e-03,2.3792872727e-04,-8.2603037532e-03,-2.8034037484e-01
78557,2025-05-24 19:25:00,0.034809,2.220111,1.570048,0.001 1 + 1.007 omega + -0.002 theta omega + -0.138 omega^2,0.002 1 + 0.013 omega + -0.003 theta omega + -0.261 omega^2,2.2847544696e-03,-4.3889290420e-04,1.3174863666e-02,1.7939507256e-06,-2.8242392667e-03,-2.6069289272e-01
78558,2025-05-24 19:30:00,0.092507,2.676031,1.893370,0.003 1 + 0.971 omega + 0.004 theta omega + 0.033 omega^2,0.005 1 + -0.060 omega + 0.008 theta omega + 0.072 omega^2,5.2605088807e-03,-2.5205218182e-04,-5.9641022219e-02,-7.5265504278e-05,7.6255131148e-03,7.1967664271e-02
78559,2025-05-24 19:35:00,0.068673,2.024969,1.432692,0.001 1 + 1.000 omega + 0.001 theta omega + -0.004 omega^2,0.001 1 + -0.001 theta + 0.002 omega + 0.002 theta omega + -0.016 omega^2,1.3497498782e-03,-8.5848632632e-04,1.8537193231e-03,-2.4586403559e-04,1.6888274067e-03,-1.5932451086e-02
78560,2025-05-24 19:40:00,0.200646,16.973418,12.002858,-0.001 theta + 1.011 omega + 0.001 theta omega + 0.026 omega^2,-0.001 1 + -0.001 theta + 0.022 omega + 0.001 theta omega + 0.049 omega^2,-6.8273316518e-04,-1.1202949682e-03,2.2280331349e-02,2.7335317037e-05,1.4918886325e-03,4.8901646947e-02
78561,2025-05-24 19:45:00,nan,nan,nan,0.002 1 + 1.027 omega + -0.158 omega^2,0.004 1 + -0.001 theta + 0.054 omega + -0.312 omega^2,3.9021914230e-03,-8.4651410642e-04,5.3802264293e-02,2.3674976323e-05,2.7762675581e-04,-3.1215900341e-01
78562,2025-05-24 19:50:00,0.046644,2.044994,1.446405,0.003 1 + 0.001 theta + 1.024 omega + 0.002 theta omega + 0.116 omega^2,0.007 1 + 0.002 theta + 0.049 omega + 0.004 theta omega + 0.234 omega^2,6.6162285720e-03,2.1090122842e-03,4.9290754165e-02,1.0458981806e-04,4.0170701355e-03,2.3423668261e-01
78563,2025-05-24 19:55:00,0.220350,14.981409,10.594602,0.997 omega + -0.001 theta omega + 0.037 omega^2,-0.005 omega + -0.003 theta omega + 0.092 omega^2,3.5780610170e-04,1.7146825379e-04,-4.6790122983e-03,1.8455360410e-05,-2.8622070608e-03,9.2378411390e-02
78564,2025-05-24 20:00:00,nan,nan,nan,0.006 1 + 1.024 omega + 0.001 theta omega + -0.019 omega^2,0.012 1 + 0.001 theta + 0.055 omega + 0.002 theta omega + -0.027 omega^2,1.2170265601e-02,8.4554617651e-04,5.4894107312e-02,1.2394706652e-05,2.4593154692e-03,-2.6506539116e-02
78565,2025-05-24 20:05:00,nan,nan,nan,0.001 1 + 0.998 omega + -0.001 theta omega + 0.056 omega^2,0.003 1 + -0.001 theta + -0.001 omega + -0.001 theta omega + 0.112 omega^2,2.8484188793e-03,-9.8995260120e-04,-1.4723637087e-03,4.8581385698e-05,-1.2935969528e-03,1.1247438138e-01
78566,2025-05-24 20:10:00,nan,nan,nan,0.991 omega + -0.001 theta omega + -0.138 omega^2,-0.001 1 + -0.016 omega + -0.002 theta omega + -0.280 omega^2,-8.8349834956e-04,-2.0259138401e-04,-1.5674239814e-02,2.3496578241e-05,-1.5802246200e-03,-2.8003371709e-01
78567,2025-05-24 20:15:00,0.029403,0.903466,0.639185,1.003 omega + 0.023 omega^2,0.006 omega + 0.044 omega^2,-3.6549567460e-04,2.2586009142e-04,6.4317117824e-03,-3.1259137328e-05,-3.1092729553e-04,4.3508352004e-02
78568,2025-05-24 20:20:00,0.061767,5.669598,4.009249,0.001 1 + 1.006 omega + 0.025 omega^2,0.002 1 + 0.013 omega + 0.050 omega^2,1.8459150241e-03,6.1835813169e-05,1.3068328896e-02,-4.6457938034e-08,-5.8210593769e-05,5.0349506955e-02
78569,2025-05-24 20:25:00,0.024532,0.863744,0.611005,0.001 1 + 1.001 omega + -0.001 theta omega + -0.035 omega^2,0.002 1 + -0.001 theta + 0.002 omega + -0.001 theta omega + -0.067 omega^2,1.8835533947e-03,-5.1440981745e-04,2.0643140214e-03,4.3229641724e-07,-1.2513389187e-03,-6.7428902620e-02
78570,2025-05-24 20:30:00,nan,nan,nan,-0.009 1 + -0.001 theta + 0.902 omega + -0.003 theta omega + -0.236 omega^2,-0.018 1 + -0.001 theta + -0.195 omega + -0.007 theta omega + -0.474 omega^2,-1.8303674211e-02,-1.1289222857e-03,-1.9521446152e-01,-1.1859592761e-05,-6.8880185453e-03,-4.7360100321e-01
78571,2025-05-24 20:35:00,nan,nan,nan,-0.002 1 + 0.997 omega + -0.001 theta omega + 0.068 omega^2,-0.004 1 + -0.001 theta + -0.005 omega + -0.003 theta omega + 0.135 omega^2,-4.2375678568e-03,-7.6689277704e-04,-4.5730517919e-03,-1.8566717098e-05,-2.7059084002e-03,1.3491350755e-01
78572,2025-05-24 20:40:00,nan,nan,nan,-0.010 1 + -0.002 theta + 0.957 omega + -0.007 theta omega + 0.119 omega^2,-0.020 1 + -0.004 theta + -0.087 omega + -0.013 theta omega + 0.239 omega^2,-1.9994855266e-02,-4.4024424238e-03,-8.6665795268e-02,-2.2761820987e-04,-1.3162461000e-02,2.3905084785e-01
78573,2025-05-24 20:45:00,0.142909,11.158099,7.890614,0.001 1 + 1.007 omega + 0.042 omega^2,0.002 1 + 0.017 omega + 0.080 omega^2,2.2305466630e-03,5.1795797243e-05,1.7131842010e-02,-7.7605686185e-06,3.9858300896e-04,7.9571474937e-02
78574,2025-05-24 20:50:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.985 omega + -0.004 theta omega + 0.019 omega^2,-0.006 1 + -0.002 theta + -0.030 omega + -0.007 theta omega + 0.032 omega^2,-6.4469701691e-03,-2.1936158106e-03,-2.9804943091e-02,-1.2569677683e-04,-7.4441026352e-03,3.2122316947e-02
78575,2025-05-24 20:55:00,nan,nan,nan,1.003 omega + -0.001 theta omega + 0.060 omega^2,0.006 omega + -0.001 theta omega + 0.127 omega^2,-2.7599139779e-04,-3.7235057071e-04,5.6603970713e-03,2.0058283306e-05,-1.2831644422e-03,1.2659342602e-01
78576,2025-05-24 21:00:00,0.078215,3.043193,2.152573,-0.003 1 + -0.001 theta + 0.992 omega + -0.001 theta omega + 0.012 omega^2,-0.005 1 + -0.001 theta + -0.012 omega + -0.002 theta omega + 0.034 omega^2,-5.1756180782e-03,-9.5520402113e-04,-1.2037468697e-02,-8.7036542617e-06,-2.2204226563e-03,3.4467264838e-02
78577,2025-05-24 21:05:00,0.038130,1.004470,0.710779,0.003 1 + 1.002 omega + -0.001 theta omega + -0.078 omega^2,0.005 1 + 0.005 omega + -0.002 theta omega + -0.157 omega^2,5.1814971132e-03,-2.1326492788e-04,4.9768283451e-03,-3.0031183630e-05,-1.7811679657e-03,-1.5656729185e-01
78578,2025-05-24 21:10:00,nan,nan,nan,0.001 1 + 1.012 omega + -0.102 omega^2,0.001 1 + -0.001 theta + 0.024 omega + -0.200 omega^2,1.3955454524e-03,-8.9168138595e-04,2.4263401548e-02,6.2936325707e-05,-2.5130560396e-04,-1.9999809477e-01
78579,2025-05-24 21:15:00,0.073751,3.032143,2.144683,0.995 omega + -0.001 theta omega + -0.011 omega^2,-0.001 1 + -0.009 omega + -0.002 theta omega + -0.018 omega^2,-7.6811090995e-04,2.0865116353e-04,-9.1082105104e-03,1.0259555418e-04,-1.9873464133e-03,-1.7952832070e-02
78580,2025-05-24 21:20:00,0.078728,2.210546,1.564083,-0.001 theta + 1.004 omega + -0.003 theta omega + -0.024 omega^2,-0.002 theta + 0.008 omega + -0.007 theta omega + -0.040 omega^2,-1.5656349491e-04,-1.9123995436e-03,8.1964696581e-03,-7.4090444620e-05,-6.5975592150e-03,-4.0185478506e-02
78581,2025-05-24 21:25:00,0.135008,5.775282,4.084857,0.003 1 + -0.001 theta + 0.994 omega + 0.001 theta omega + -0.032 omega^2,0.007 1 + -0.002 theta + -0.009 omega + 0.003 theta omega + -0.060 omega^2,6.7143668312e-03,-2.2688670360e-03,-9.4223656908e-03,1.4610129265e-04,2.7885748256e-03,-6.0099854001e-02
78582,2025-05-24 21:30:00,nan,nan,nan,0.002 1 + 1.005 omega + -0.001 theta omega + -0.096 omega^2,0.004 1 + 0.011 omega + -0.003 theta omega + -0.198 omega^2,4.4220439817e-03,-4.4156178869e-04,1.1408579244e-02,-3.7446443715e-04,-2.6201395405e-03,-1.9751534296e-01
78583,2025-05-24 21:35:00,0.044418,0.795828,0.563611,-0.004 1 + 1.013 omega + 0.002 theta omega + 0.145 omega^2,-0.007 1 + 0.029 omega + 0.004 theta omega + 0.289 omega^2,-7.2706185145e-03,4.6517148191e-04,2.8871269120e-02,1.6183145525e-04,4.1811321497e-03,2.8918928477e-01
78584,2025-05-24 21:40:00,0.101513,2.932546,2.074865,0.001 1 + 0.994 omega + 0.028 omega^2,0.003 1 + -0.011 omega + 0.060 omega^2,2.8325502595e-03,1.4746589789e-04,-1.1118463853e-02,-4.9374811228e-05,-3.8791596348e-04,6.0249817420e-02
