Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
94510,2025-07-19 06:55:00,0.040572,3.673790,2.597920,-0.001 1 + 1.017 omega + -0.065 omega^2,-0.002 1 + 0.037 omega + -0.001 theta omega + -0.139 omega^2,-1.5010014893e-03,-1.1564739534e-04,3.7288258548e-02,8.8658366124e-06,-9.5756776878e-04,-1.3940752066e-01
94511,2025-07-19 07:00:00,0.072095,9.244358,6.536947,0.006 1 + 0.948 omega + 0.144 omega^2,0.010 1 + -0.097 omega + 0.001 theta omega + 0.275 omega^2,1.0472408836e-02,-4.2846386015e-04,-9.6580560419e-02,4.9135479720e-06,9.0236361339e-04,2.7460406301e-01
94512,2025-07-19 07:05:00,0.047314,2.802705,1.982094,-0.001 1 + -0.001 theta + 0.993 omega + -0.002 theta omega + -0.150 omega^2,-0.001 1 + -0.001 theta + -0.014 omega + -0.005 theta omega + -0.289 omega^2,-1.1125907641e-03,-1.1665511488e-03,-1.4192565697e-02,-6.9346527636e-05,-4.6135339716e-03,-2.8902513868e-01
94513,2025-07-19 07:10:00,0.078667,10.281797,7.270541,-0.001 1 + 0.994 omega + 0.001 theta omega + -0.168 omega^2,-0.001 1 + -0.010 omega + 0.003 theta omega + -0.340 omega^2,-1.0927597521e-03,-4.3695762443e-04,-1.0474206956e-02,-1.6134599365e-05,2.8068905101e-03,-3.3967877566e-01
94514,2025-07-19 07:15:00,0.173426,6.841032,4.838895,1.006 omega + -0.042 omega^2,0.013 omega + -0.087 omega^2,-3.8618511803e-04,-3.4942901468e-04,1.3159796733e-02,5.1256502949e-05,3.6825696660e-04,-8.6699346001e-02
94515,2025-07-19 07:20:00,0.192965,28.239804,19.969023,-0.003 1 + 0.994 omega + 0.131 omega^2,-0.007 1 + -0.013 omega + 0.001 theta omega + 0.263 omega^2,-6.6780822495e-03,-2.5099529962e-04,-1.3075394705e-02,1.0220311794e-05,7.6430538684e-04,2.6309517861e-01
94516,2025-07-19 07:25:00,0.020678,0.419832,0.297226,-0.002 1 + 0.987 omega + 0.004 omega^2,-0.004 1 + -0.026 omega + 0.005 omega^2,-4.4068020557e-03,1.8936840523e-04,-2.6360082146e-02,9.1471389392e-06,-3.7128386582e-04,5.2581668073e-03
94517,2025-07-19 07:30:00,0.060338,1.887561,1.335389,-0.001 1 + -0.001 theta + 1.001 omega + -0.002 theta omega + 0.071 omega^2,-0.002 1 + -0.002 theta + 0.003 omega + -0.003 theta omega + 0.147 omega^2,-2.0105380206e-03,-2.4687263692e-03,2.9263787929e-03,-4.7616116214e-04,-3.3929071618e-03,1.4739219646e-01
94518,2025-07-19 07:35:00,0.026759,1.715035,1.212861,1.005 omega + 0.020 omega^2,0.019 omega + 0.077 omega^2,2.6497691067e-04,-1.5673871227e-05,1.8673974760e-02,2.5834043418e-07,2.3220474962e-04,7.7329577913e-02
94519,2025-07-19 07:40:00,0.020694,0.421622,0.298491,-0.001 1 + 0.998 omega + 0.001 theta omega + 0.086 omega^2,-0.001 1 + 0.001 theta + 0.001 theta omega + 0.175 omega^2,-1.2515294400e-03,7.1064122736e-04,-1.8130520708e-04,4.7074030474e-05,1.1801460124e-03,1.7486029220e-01
94520,2025-07-19 07:45:00,0.010984,0.267177,0.189083,0.001 1 + 1.003 omega + -0.034 omega^2,0.001 1 + 0.007 omega + 0.001 theta omega + -0.067 omega^2,1.3887467253e-03,-1.0689389601e-04,7.3426472294e-03,-9.9582252738e-07,6.2455655280e-04,-6.6708953576e-02
94521,2025-07-19 07:50:00,0.019679,0.789426,0.558382,0.995 omega + 0.056 omega^2,-0.001 1 + -0.001 theta + -0.009 omega + -0.001 theta omega + 0.107 omega^2,-7.4090145389e-04,-7.5008049671e-04,-9.4463367776e-03,7.5095934296e-05,-6.2967271946e-04,1.0694345005e-01
94522,2025-07-19 07:55:00,nan,nan,nan,0.001 1 + 1.011 omega + -0.005 theta omega + 0.184 omega^2,0.001 1 + -0.001 theta + 0.022 omega + -0.009 theta omega + 0.365 omega^2,9.8931099105e-04,-9.4720094881e-04,2.2304227478e-02,1.0119331362e-04,-9.4343352926e-03,3.6464719992e-01
94523,2025-07-19 08:00:00,nan,nan,nan,0.008 1 + -0.001 theta + 0.899 omega + 0.004 theta omega + 0.315 omega^2,0.015 1 + -0.001 theta + -0.199 omega + 0.008 theta omega + 0.633 omega^2,1.4743460255e-02,-1.1048679453e-03,-1.9881040304e-01,1.2811690591e-05,8.3851147659e-03,6.3266654551e-01
94524,2025-07-19 08:05:00,0.086818,2.639529,1.867438,0.990 omega + -0.001 theta omega + -0.023 omega^2,0.001 1 + 0.001 theta + -0.018 omega + -0.002 theta omega + -0.056 omega^2,1.0063312564e-03,7.8349520881e-04,-1.7541200198e-02,7.9003444440e-05,-2.0879468564e-03,-5.5783514046e-02
94525,2025-07-19 08:10:00,0.084225,5.428913,3.839283,1.002 omega + 0.001 theta omega + -0.061 omega^2,0.006 omega + 0.002 theta omega + -0.104 omega^2,-3.1753538616e-04,-2.3753198715e-04,5.8753536322e-03,-9.8553012633e-06,1.6265124707e-03,-1.0404471546e-01
94526,2025-07-19 08:15:00,0.401602,17.186392,12.155932,1.002 omega + -0.001 theta omega + 0.052 omega^2,0.004 omega + -0.002 theta omega + 0.109 omega^2,-4.9749078500e-04,-3.2022190016e-04,4.3989792619e-03,-1.4395129920e-05,-2.3171925436e-03,1.0897840588e-01
94527,2025-07-19 08:20:00,0.025962,2.241066,1.584779,0.972 omega + -0.173 omega^2,-0.051 omega + -0.001 theta omega + -0.332 omega^2,-3.8121900547e-04,2.2588311633e-04,-5.1103324099e-02,1.3540588560e-05,-8.3168141103e-04,-3.3153404080e-01
94528,2025-07-19 08:25:00,0.050467,1.184944,0.838641,-0.002 1 + 0.993 omega + -0.001 theta omega + 0.045 omega^2,-0.003 1 + -0.014 omega + -0.003 theta omega + 0.105 omega^2,-3.3888209953e-03,-2.7777879592e-04,-1.4024704444e-02,2.3585620186e-04,-2.7010608820e-03,1.0473918345e-01
94529,2025-07-19 08:30:00,0.025610,0.687503,0.486476,-0.001 1 + 0.993 omega + -0.001 theta omega + 0.057 omega^2,-0.002 1 + -0.013 omega + -0.002 theta omega + 0.109 omega^2,-2.0809632149e-03,1.9083065248e-04,-1.2680928662e-02,1.5426719354e-04,-1.5021474123e-03,1.0850159774e-01
94530,2025-07-19 08:50:00,0.040635,3.609790,2.552669,0.001 1 + 1.010 omega + 0.046 omega^2,0.002 1 + 0.026 omega + 0.001 theta omega + 0.121 omega^2,1.5068725157e-03,1.1592274572e-04,2.5634848274e-02,2.1906662881e-06,5.8834867856e-04,1.2081120984e-01
94531,2025-07-19 08:55:00,0.019934,1.497527,1.059006,0.005 1 + 1.081 omega + 0.002 theta omega + 0.208 omega^2,0.011 1 + 0.163 omega + 0.003 theta omega + 0.421 omega^2,1.0807222877e-02,1.9948483073e-04,1.6347906154e-01,-2.6180429989e-06,3.4758389492e-03,4.2111766633e-01
94532,2025-07-19 09:00:00,0.035630,1.851351,1.309345,1.009 omega + -0.004 theta omega + 0.111 omega^2,0.017 omega + -0.008 theta omega + 0.191 omega^2,3.3126947061e-04,-2.9235575030e-04,1.7364826557e-02,-5.2908501144e-05,-7.8453396540e-03,1.9130841681e-01
94533,2025-07-19 09:05:00,nan,nan,nan,-0.011 1 + -0.001 theta + 0.882 omega + -0.005 theta omega + -0.247 omega^2,-0.023 1 + -0.002 theta + -0.235 omega + -0.011 theta omega + -0.497 omega^2,-2.2782384732e-02,-1.7080862088e-03,-2.3506152223e-01,-1.9921695868e-05,-1.0985316592e-02,-4.9669767182e-01
94534,2025-07-19 09:10:00,0.022411,0.809857,0.572875,1.006 omega + 0.001 theta omega + 0.001 omega^2,0.010 omega + 0.002 theta omega + -0.028 omega^2,-3.2192447125e-04,-6.8903977244e-05,9.9353604895e-03,-6.2972727090e-06,1.5321427566e-03,-2.8150625388e-02
94535,2025-07-19 09:15:00,0.008295,0.154570,0.109455,-0.001 1 + 0.986 omega + -0.001 theta omega + -0.037 omega^2,-0.001 1 + -0.029 omega + -0.002 theta omega + -0.074 omega^2,-1.4672426542e-03,4.1316505959e-04,-2.8786526201e-02,7.3433937481e-05,-2.0459549430e-03,-7.4092419617e-02
94536,2025-07-19 09:20:00,nan,nan,nan,-0.001 theta + 1.002 omega + 0.007 theta omega + 0.056 omega^2,-0.001 theta + 0.006 omega + 0.015 theta omega + 0.115 omega^2,-7.0787098729e-05,-1.2164916319e-03,5.6238222393e-03,1.2237184519e-04,1.5199798941e-02,1.1508515949e-01
94537,2025-07-19 09:25:00,0.064546,2.272625,1.607637,0.005 1 + 0.957 omega + 0.002 theta omega + 0.025 omega^2,0.009 1 + -0.086 omega + 0.005 theta omega + 0.048 omega^2,9.1953491233e-03,-2.8303489088e-04,-8.6106031241e-02,-1.8631038704e-05,4.5388743193e-03,4.7980162743e-02
94538,2025-07-19 09:30:00,0.051001,1.561334,1.104619,1.001 omega + 0.069 omega^2,-0.001 1 + 0.001 theta + 0.001 omega + 0.122 omega^2,-5.5336310005e-04,7.1769944454e-04,5.5362568831e-04,9.9034528365e-05,1.6243844099e-04,1.2199356004e-01
94539,2025-07-19 09:35:00,0.042326,1.962520,1.388034,1.004 omega + 0.001 theta omega + 0.040 omega^2,-0.001 theta + 0.008 omega + 0.002 theta omega + 0.086 omega^2,1.9736939579e-05,-6.3652069463e-04,8.1786653527e-03,-8.8719379195e-05,2.4589551528e-03,8.6367911210e-02
94540,2025-07-19 09:40:00,0.052324,1.359651,0.962130,0.006 1 + 1.003 omega + -0.346 omega^2,0.013 1 + 0.006 omega + -0.001 theta omega + -0.697 omega^2,1.2826758018e-02,-4.1753466585e-04,6.1466942893e-03,-1.1601990310e-04,-6.4604881750e-04,-6.9659942501e-01
94541,2025-07-19 09:45:00,0.052042,4.273649,3.022151,-0.002 1 + -0.001 theta + 1.017 omega + 0.002 theta omega + 0.164 omega^2,-0.004 1 + -0.001 theta + 0.036 omega + 0.003 theta omega + 0.331 omega^2,-4.3827630217e-03,-1.1953399063e-03,3.6137114786e-02,-8.1418946185e-05,3.1131978655e-03,3.3118778086e-01
94542,2025-07-19 09:50:00,0.017637,0.449713,0.318240,0.007 1 + 1.056 omega + 0.001 theta omega + 0.098 omega^2,0.014 1 + 0.116 omega + 0.001 theta omega + 0.202 omega^2,1.3657697097e-02,2.5542849736e-04,1.1575459594e-01,1.4120437868e-06,1.3277476472e-03,2.0200846162e-01
94543,2025-07-19 09:55:00,0.017524,0.785797,0.555780,0.997 omega + -0.013 omega^2,-0.001 1 + 0.001 omega + 0.005 omega^2,-7.2395732998e-04,-8.7719430133e-05,8.4299569063e-04,-2.3788637863e-06,-2.9594507042e-05,4.7259555711e-03
94544,2025-07-19 10:00:00,nan,nan,nan,0.017 1 + 1.127 omega + 0.003 theta omega + 0.143 omega^2,0.036 1 + 0.001 theta + 0.267 omega + 0.006 theta omega + 0.314 omega^2,3.5782091051e-02,1.0223335581e-03,2.6729304472e-01,3.8632241188e-06,5.5910187826e-03,3.1356882575e-01
94545,2025-07-19 10:05:00,0.046431,7.682183,5.432223,0.001 1 + 1.042 omega + -0.001 theta omega + 0.281 omega^2,0.001 1 + 0.089 omega + -0.003 theta omega + 0.598 omega^2,1.4768727632e-03,-2.5742468336e-04,8.8906929408e-02,1.1980829240e-06,-2.5507374594e-03,5.9801276741e-01
94546,2025-07-19 10:10:00,0.041176,5.012704,3.544637,0.001 1 + 1.027 omega + 0.002 theta omega + 0.076 omega^2,0.003 1 + 0.062 omega + 0.004 theta omega + 0.175 omega^2,3.3631817432e-03,1.9393638777e-04,6.2108854153e-02,-2.4213260797e-06,3.6535260173e-03,1.7485213322e-01
94547,2025-07-19 10:15:00,0.077868,4.307117,3.046089,0.998 omega + -0.018 omega^2,-0.002 omega + -0.034 omega^2,-1.0279663646e-04,1.9540955544e-05,-1.7973026936e-03,6.7967804151e-06,-2.2723346183e-04,-3.4011261040e-02
94548,2025-07-19 10:20:00,0.019795,0.606476,0.429072,-0.002 1 + 1.016 omega + -0.001 theta omega + 0.192 omega^2,-0.003 1 + -0.001 theta + 0.034 omega + -0.001 theta omega + 0.388 omega^2,-3.3627263765e-03,-7.6342660736e-04,3.3666118482e-02,-2.5892072417e-05,-1.4810695801e-03,3.8780054807e-01
94549,2025-07-19 10:25:00,0.056006,7.051659,4.986433,1.027 omega + 0.159 omega^2,0.056 omega + 0.001 theta omega + 0.335 omega^2,-2.1862902274e-04,-3.4656738664e-04,5.6125888995e-02,-1.7930761992e-05,6.4475700987e-04,3.3496921261e-01
94550,2025-07-19 10:30:00,0.024285,1.399470,0.989724,0.994 omega + -0.047 omega^2,-0.009 omega + 0.001 theta omega + -0.086 omega^2,2.8455152085e-04,1.3191446572e-04,-8.6716184341e-03,2.0088894665e-06,7.2605029867e-04,-8.5769123584e-02
94551,2025-07-19 10:35:00,0.023237,1.712675,1.211156,0.004 1 + 1.065 omega + 0.001 theta omega + 0.223 omega^2,0.008 1 + 0.128 omega + 0.001 theta omega + 0.440 omega^2,8.0413049259e-03,4.9267348967e-05,1.2844371780e-01,-1.1609397074e-06,1.0450688661e-03,4.4009313074e-01
94552,2025-07-19 10:40:00,0.007608,0.225481,0.159530,0.010 1 + 0.001 theta + 1.105 omega + 0.008 theta omega + 0.271 omega^2,0.020 1 + 0.003 theta + 0.214 omega + 0.016 theta omega + 0.551 omega^2,2.0340372149e-02,2.6884878007e-03,2.1434151677e-01,8.4997294796e-05,1.6234328672e-02,5.5084726258e-01
94553,2025-07-19 10:45:00,0.013947,1.305491,0.923174,0.001 1 + 1.027 omega + 0.090 omega^2,0.002 1 + 0.053 omega + 0.174 omega^2,2.3923579032e-03,-7.3721092005e-05,5.3150208536e-02,-1.8514236453e-08,-7.1479475850e-05,1.7425644143e-01
94554,2025-07-19 10:50:00,0.012076,0.220624,0.156238,-0.005 1 + 0.965 omega + -0.002 theta omega + -0.010 omega^2,-0.009 1 + -0.067 omega + -0.003 theta omega + -0.007 omega^2,-8.7402792014e-03,-3.4132430414e-04,-6.6773431614e-02,1.1121395799e-05,-3.1245049190e-03,-6.7082913194e-03
94555,2025-07-19 10:55:00,0.027432,0.809163,0.572493,-0.001 theta + 1.002 omega + 0.007 theta omega + 0.219 omega^2,-0.001 1 + -0.001 theta + 0.005 omega + 0.015 theta omega + 0.434 omega^2,-5.1560091966e-04,-1.2891496608e-03,4.7001678708e-03,-4.1945949037e-04,1.5007058126e-02,4.3396123376e-01
94556,2025-07-19 11:00:00,nan,nan,nan,1.006 omega + 0.002 theta omega + -0.165 omega^2,0.014 omega + 0.004 theta omega + -0.325 omega^2,4.8136548837e-04,-2.2407535053e-04,1.4287603338e-02,-2.0459591714e-05,4.0873030179e-03,-3.2500039220e-01
94557,2025-07-19 11:05:00,0.033665,1.251458,0.885234,-0.001 1 + 0.981 omega + -0.003 theta omega + 0.004 omega^2,-0.002 1 + -0.001 theta + -0.038 omega + -0.007 theta omega + -0.003 omega^2,-2.2151290311e-03,-5.9760423248e-04,-3.8056131195e-02,-1.7495907921e-05,-6.8338413116e-03,-2.5070277823e-03
94558,2025-07-19 11:10:00,nan,nan,nan,-0.001 1 + 1.006 omega + -0.002 theta omega + 0.259 omega^2,-0.002 1 + -0.001 theta + 0.012 omega + -0.005 theta omega + 0.513 omega^2,-1.9072442415e-03,-6.9870520955e-04,1.2096243794e-02,-2.6616281054e-05,-4.8152913438e-03,5.1296640188e-01
94559,2025-07-19 11:15:00,0.043836,6.681538,4.724662,-0.001 1 + 0.998 omega + -0.002 theta omega + 0.071 omega^2,-0.002 1 + 0.001 theta + -0.003 omega + -0.004 theta omega + 0.119 omega^2,-2.2431041677e-03,5.9148309001e-04,-2.7924907091e-03,-4.6232812899e-06,-3.7780252457e-03,1.1872917016e-01
94560,2025-07-19 11:20:00,0.042024,2.431372,1.719496,1.007 omega + -0.002 theta omega + -0.009 omega^2,0.014 omega + -0.004 theta omega + -0.008 omega^2,2.5269539965e-04,-2.7682990323e-05,1.4058706887e-02,-2.9569651805e-06,-3.9646957002e-03,-8.3830339591e-03
94561,2025-07-19 11:25:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.007 omega + -0.003 theta omega + 0.137 omega^2,0.001 1 + -0.001 theta + 0.014 omega + -0.005 theta omega + 0.270 omega^2,1.0826005245e-03,-1.2450786024e-03,1.4495150986e-02,6.3751724698e-06,-5.0689649377e-03,2.7035963456e-01
94562,2025-07-19 11:30:00,nan,nan,nan,0.999 omega + -0.001 theta omega + 0.150 omega^2,-0.001 1 + 0.001 theta + -0.002 omega + -0.001 theta omega + 0.290 omega^2,-6.7022439063e-04,6.7647618646e-04,-1.5389814708e-03,2.0685900509e-04,-1.1028524198e-03,2.9010984895e-01
94563,2025-07-19 11:35:00,0.012720,1.183278,0.836752,-0.002 1 + 1.050 omega + -0.001 theta omega + -0.255 omega^2,-0.004 1 + 0.102 omega + -0.003 theta omega + -0.509 omega^2,-3.5402085191e-03,2.5040171948e-04,1.0238530622e-01,-6.1720860342e-06,-2.7097512226e-03,-5.0873898304e-01
94564,2025-07-19 11:40:00,0.032268,0.925289,0.654676,-0.001 1 + 0.995 omega + -0.001 theta omega + 0.076 omega^2,-0.002 1 + -0.009 omega + -0.001 theta omega + 0.141 omega^2,-2.3007394815e-03,-3.1089564684e-04,-9.2753906930e-03,1.2079201059e-04,-1.2232940413e-03,1.4139592440e-01
94565,2025-07-19 11:45:00,0.076989,2.591492,1.833270,0.987 omega + 0.004 theta omega + 0.103 omega^2,0.001 1 + 0.001 theta + -0.025 omega + 0.007 theta omega + 0.199 omega^2,7.5353747955e-04,7.9585899851e-04,-2.4641947228e-02,-3.4752547469e-04,7.4563865396e-03,1.9912110944e-01
94566,2025-07-19 11:50:00,0.038110,2.621403,1.853807,1.003 omega + -0.015 omega^2,0.011 omega + -0.001 theta omega + -0.050 omega^2,-3.4564090032e-04,1.5075671612e-04,1.0572688231e-02,-9.8867100599e-06,-9.1731940779e-04,-5.0268624474e-02
94567,2025-07-19 11:55:00,0.051406,1.998311,1.413486,1.002 omega + 0.002 omega^2,0.003 omega + -0.001 theta omega + 0.011 omega^2,4.3618773161e-04,4.1758224811e-04,3.3755290845e-03,-1.2905673210e-04,-7.3295149280e-04,1.1102063547e-02
94568,2025-07-19 12:00:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.995 omega + -0.009 theta omega + 0.286 omega^2,-0.002 1 + -0.001 theta + -0.009 omega + -0.017 theta omega + 0.563 omega^2,-2.0862464291e-03,-1.0274641363e-03,-8.6519220588e-03,3.2343461293e-04,-1.6876049977e-02,5.6251413733e-01
94569,2025-07-19 12:05:00,0.041029,4.246051,3.002552,-0.016 1 + 0.001 theta + 1.149 omega + -0.004 theta omega + -0.320 omega^2,-0.032 1 + 0.001 theta + 0.303 omega + -0.007 theta omega + -0.650 omega^2,-3.2356091702e-02,1.4787815036e-03,3.0261555742e-01,-1.6658595225e-05,-7.1286290112e-03,-6.5005900753e-01
94570,2025-07-19 12:10:00,0.056713,2.228953,1.576618,1.002 omega + -0.019 omega^2,-0.001 1 + 0.005 omega + -0.038 omega^2,-5.5311870621e-04,-1.5961736378e-04,5.4230500514e-03,8.3504019271e-06,-3.4170416416e-04,-3.7867392222e-02
94571,2025-07-19 12:15:00,0.066336,9.259054,6.547308,-0.003 1 + 1.025 omega + -0.003 theta omega + 0.031 omega^2,-0.006 1 + 0.001 theta + 0.051 omega + -0.007 theta omega + 0.065 omega^2,-5.5669916008e-03,8.4884513585e-04,5.0919562911e-02,-3.1944213283e-06,-6.8671149052e-03,6.4632099863e-02
94572,2025-07-19 12:20:00,0.026594,0.860279,0.608600,1.001 omega + 0.011 omega^2,0.004 omega + -0.001 theta omega + 0.018 omega^2,-1.0689208119e-04,-1.1287001339e-06,3.9126221309e-03,1.7195775524e-06,-5.8126263827e-04,1.8357017013e-02
94573,2025-07-19 12:25:00,0.123390,6.704513,4.741609,0.001 1 + 0.990 omega + 0.002 theta omega + 0.008 omega^2,0.003 1 + -0.001 theta + -0.019 omega + 0.004 theta omega + 0.009 omega^2,2.9631639562e-03,-8.8221540110e-04,-1.8533499685e-02,3.4264052173e-05,3.5346311970e-03,9.1698575977e-03
94574,2025-07-19 12:30:00,nan,nan,nan,0.005 1 + 0.927 omega + 0.004 theta omega + 0.052 omega^2,0.011 1 + -0.142 omega + 0.008 theta omega + 0.096 omega^2,1.0737413558e-02,-3.8861400556e-04,-1.4224375538e-01,-1.5905886274e-05,8.1842910645e-03,9.6150009756e-02
94575,2025-07-19 12:35:00,0.022148,0.937279,0.662942,-0.003 1 + 0.999 omega + 0.086 omega^2,-0.006 1 + -0.001 omega + 0.167 omega^2,-5.6541816488e-03,5.5692477593e-05,-1.1506876996e-03,1.9420102561e-05,-2.0255361897e-04,1.6691143897e-01
94576,2025-07-19 12:40:00,nan,nan,nan,-0.008 1 + 1.071 omega + -0.002 theta omega + -0.134 omega^2,-0.016 1 + 0.001 theta + 0.147 omega + -0.004 theta omega + -0.278 omega^2,-1.5594042733e-02,5.8784249237e-04,1.4665437609e-01,-1.5225143702e-06,-4.1240088453e-03,-2.7818842226e-01
94577,2025-07-19 12:45:00,0.023181,3.103200,2.194355,1.001 omega + -0.001 theta omega + 0.033 omega^2,0.006 omega + -0.002 theta omega + 0.059 omega^2,-1.4086526324e-04,1.5698985330e-04,5.5732258606e-03,-9.8651763761e-07,-1.8963006532e-03,5.8607480989e-02
94578,2025-07-19 12:50:00,0.123328,11.871154,8.394627,-0.001 1 + 1.005 omega + -0.001 theta omega + 0.059 omega^2,-0.003 1 + 0.008 omega + -0.002 theta omega + 0.140 omega^2,-2.8075025863e-03,4.5838541526e-04,8.3546170565e-03,-1.6630845503e-05,-1.6598456798e-03,1.3957616273e-01
94579,2025-07-19 12:55:00,0.014698,0.310084,0.219509,0.001 1 + 1.009 omega + 0.002 theta omega + 0.043 omega^2,0.001 1 + 0.001 theta + 0.018 omega + 0.004 theta omega + 0.086 omega^2,1.0694272832e-03,9.5914984254e-04,1.8455693250e-02,1.6103783490e-04,4.2522727668e-03,8.5596249764e-02
94580,2025-07-19 13:00:00,nan,nan,nan,-0.001 1 + 1.000 omega + 0.001 theta omega + -0.100 omega^2,-0.002 1 + -0.001 theta + 0.001 omega + 0.001 theta omega + -0.199 omega^2,-1.7873567200e-03,-6.7286386586e-04,1.0908959793e-03,-2.4458854194e-05,1.2111885751e-03,-1.9859663162e-01
94581,2025-07-19 13:05:00,nan,nan,nan,0.003 1 + 1.021 omega + 0.004 theta omega + -0.173 omega^2,0.006 1 + 0.001 theta + 0.043 omega + 0.008 theta omega + -0.335 omega^2,5.9802527138e-03,8.6465845495e-04,4.2694521514e-02,3.6605308100e-06,8.2880899431e-03,-3.3457743240e-01
94582,2025-07-19 13:10:00,0.027559,0.856990,0.606296,0.001 1 + 1.000 omega + 0.001 theta omega + -0.046 omega^2,0.002 1 + 0.001 theta omega + -0.087 omega^2,1.5089443820e-03,-3.6761277999e-04,-4.4296414076e-04,8.0094065404e-06,1.2342171669e-03,-8.7426691836e-02
94583,2025-07-19 13:15:00,0.036157,1.205972,0.853134,0.002 1 + -0.001 theta + 0.986 omega + 0.004 theta omega + 0.054 omega^2,0.004 1 + -0.003 theta + -0.026 omega + 0.009 theta omega + 0.100 omega^2,3.5941422251e-03,-2.9525978927e-03,-2.6497406693e-02,4.2148426371e-04,8.6126331181e-03,9.9607039764e-02
94584,2025-07-19 13:20:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.012 omega + 0.009 theta omega + -0.306 omega^2,0.003 1 + 0.001 theta + 0.025 omega + 0.019 theta omega + -0.605 omega^2,2.9943233540e-03,1.4397697108e-03,2.4930149295e-02,5.7082376509e-05,1.8627169743e-02,-6.0508431384e-01
94585,2025-07-19 13:25:00,0.015623,0.410647,0.290581,0.001 1 + 0.992 omega + -0.093 omega^2,0.002 1 + 0.001 theta + -0.013 omega + -0.181 omega^2,2.3533309716e-03,8.2811485233e-04,-1.3282137274e-02,-1.0838383074e-04,-3.2433513367e-04,-1.8094124316e-01
