Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
45018,2025-01-27 22:40:00,0.054846,2.951280,2.087230,-0.002 1 + 0.998 omega + -0.001 theta omega + 0.067 omega^2,-0.004 1 + -0.003 omega + -0.002 theta omega + 0.140 omega^2,-3.7298055761e-03,-3.2526148054e-04,-2.6968259384e-03,1.3113724872e-07,-1.9839514783e-03,1.4027706279e-01
45019,2025-01-27 22:45:00,0.059478,2.542754,1.798490,-0.001 1 + 1.007 omega + 0.003 theta omega + -0.070 omega^2,-0.001 1 + 0.015 omega + 0.006 theta omega + -0.140 omega^2,-1.0337491389e-03,-3.6712249029e-04,1.4780367555e-02,-2.0149995652e-05,5.7070480009e-03,-1.4009805784e-01
45020,2025-01-27 22:50:00,0.035109,1.255484,0.888109,-0.001 theta + 0.997 omega + -0.175 omega^2,0.001 1 + -0.001 theta + -0.004 omega + 0.001 theta omega + -0.331 omega^2,6.5989965858e-04,-1.0308836191e-03,-4.3750859404e-03,1.5250460871e-04,7.9136234318e-04,-3.3086280320e-01
45021,2025-01-27 22:55:00,0.065508,1.897340,1.342421,0.998 omega + -0.057 omega^2,-0.001 1 + -0.002 omega + -0.124 omega^2,-7.7088317371e-04,-1.2374834506e-04,-2.2624156224e-03,5.0630659005e-05,6.7709010728e-06,-1.2423365169e-01
45022,2025-01-27 23:00:00,0.101046,2.661317,1.883192,0.003 1 + 0.989 omega + 0.001 theta omega + -0.100 omega^2,0.006 1 + -0.023 omega + 0.002 theta omega + -0.192 omega^2,5.6615937695e-03,2.4878511698e-04,-2.2712999821e-02,-4.5158817119e-05,1.5570792775e-03,-1.9219472249e-01
45023,2025-01-27 23:05:00,0.069835,6.350707,4.490900,1.006 omega + 0.001 theta omega + -0.015 omega^2,0.014 omega + 0.001 theta omega + -0.020 omega^2,-4.3573147945e-04,-1.9438901132e-04,1.4381533031e-02,-1.0368540080e-05,1.4824667512e-03,-2.0383141537e-02
45024,2025-01-27 23:10:00,0.042087,3.465420,2.450603,0.001 1 + 1.015 omega + 0.001 theta omega + 0.027 omega^2,0.002 1 + 0.033 omega + 0.001 theta omega + 0.064 omega^2,1.5261146230e-03,5.6609587024e-05,3.3290153299e-02,-2.2723853829e-06,1.4729377789e-03,6.3526549228e-02
45025,2025-01-27 23:15:00,0.036380,2.729216,1.930018,1.011 omega + 0.102 omega^2,-0.001 1 + 0.023 omega + -0.001 theta omega + 0.188 omega^2,-6.0022516241e-04,-2.0276688634e-04,2.2697405158e-02,-2.4673634563e-06,-8.3144672531e-04,1.8831074253e-01
45026,2025-01-27 23:20:00,0.159129,4.793545,3.391415,0.001 1 + -0.001 theta + 0.997 omega + 0.003 theta omega + 0.068 omega^2,0.002 1 + -0.001 theta + -0.005 omega + 0.005 theta omega + 0.141 omega^2,2.2647235019e-03,-1.0786503496e-03,-5.4522653824e-03,-8.0550199787e-05,5.3351920844e-03,1.4050194553e-01
45027,2025-01-27 23:25:00,0.036389,3.120003,2.206326,1.027 omega + 0.001 theta omega + 0.132 omega^2,0.058 omega + 0.002 theta omega + 0.281 omega^2,3.8153692077e-05,-2.7879085790e-04,5.8202248986e-02,-1.5808853534e-05,2.2538936416e-03,2.8121513822e-01
45028,2025-01-27 23:30:00,0.037832,2.325708,1.644741,-0.001 1 + 1.013 omega + 0.001 theta omega + 0.065 omega^2,-0.002 1 + 0.027 omega + 0.001 theta omega + 0.130 omega^2,-1.5652937435e-03,-4.2511226875e-04,2.7310366210e-02,-2.0121741902e-05,1.2435787980e-03,1.3019799546e-01
45029,2025-01-27 23:35:00,0.035079,1.375608,0.973018,1.002 omega + 0.001 theta omega + -0.080 omega^2,-0.001 1 + 0.005 omega + 0.003 theta omega + -0.168 omega^2,-7.1666918367e-04,-3.6211284556e-04,5.1432350747e-03,-1.8826326137e-05,2.6686531748e-03,-1.6825842239e-01
45030,2025-01-27 23:40:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.998 omega + 0.001 theta omega + -0.176 omega^2,-0.002 1 + -0.001 theta + -0.002 omega + 0.002 theta omega + -0.351 omega^2,-1.6077280824e-03,-1.1364787894e-03,-2.2712216827e-03,-4.0744280464e-05,2.0618381901e-03,-3.5135580620e-01
45031,2025-01-27 23:45:00,0.060608,5.886500,4.162605,-0.002 1 + 1.015 omega + 0.176 omega^2,-0.004 1 + -0.001 theta + 0.033 omega + 0.001 theta omega + 0.369 omega^2,-4.2072423743e-03,-9.2862071670e-04,3.2985855406e-02,-4.9623707560e-05,8.9384270067e-04,3.6942023186e-01
45032,2025-01-27 23:50:00,0.086086,3.376994,2.388671,-0.001 1 + 0.988 omega + -0.001 theta omega + -0.004 omega^2,-0.001 1 + -0.020 omega + -0.002 theta omega,-1.1866866708e-03,7.8499326258e-05,-2.0204918572e-02,2.6658853167e-05,-2.2810248454e-03,-2.4743191039e-04
45033,2025-01-27 23:55:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.001 omega + -0.109 omega^2,-0.002 1 + -0.002 theta + 0.003 omega + -0.001 theta omega + -0.211 omega^2,-1.9214955585e-03,-2.2763776710e-03,2.5557231872e-03,-2.5083706692e-04,-5.0187408083e-04,-2.1115348479e-01
45034,2025-01-28 00:00:00,0.105780,8.423790,5.956989,0.003 1 + 0.972 omega + 0.001 theta omega + 0.067 omega^2,0.007 1 + -0.056 omega + 0.002 theta omega + 0.133 omega^2,6.7192709782e-03,-4.7516525853e-04,-5.5838957088e-02,3.2371883588e-06,1.7412787100e-03,1.3297379193e-01
45035,2025-01-28 00:05:00,0.660295,65.119685,46.048938,0.005 1 + 1.003 omega + 0.001 theta omega + -0.107 omega^2,0.011 1 + 0.012 omega + 0.002 theta omega + -0.203 omega^2,1.1114686171e-02,4.2011934380e-04,1.1582032972e-02,-5.5020714550e-07,2.1650579418e-03,-2.0263280189e-01
45036,2025-01-28 00:10:00,0.096294,4.992512,3.530896,0.001 1 + 0.994 omega + -0.001 theta omega + -0.014 omega^2,0.002 1 + 0.001 theta + -0.012 omega + -0.001 theta omega + -0.035 omega^2,2.2690170355e-03,6.3585751572e-04,-1.2251118114e-02,6.1007549655e-05,-1.4293706978e-03,-3.4988012502e-02
45037,2025-01-28 00:15:00,0.042627,1.569926,1.110515,-0.002 1 + 1.012 omega + -0.001 theta omega + -0.007 omega^2,-0.005 1 + 0.001 theta + 0.028 omega + -0.002 theta omega + -0.002 omega^2,-5.2350018868e-03,8.9744501102e-04,2.7901926657e-02,-4.4611538996e-05,-2.0420279528e-03,-2.0309931830e-03
45038,2025-01-28 00:20:00,0.057049,1.571600,1.112021,-0.004 1 + 0.955 omega + -0.003 theta omega + -0.008 omega^2,-0.007 1 + 0.001 theta + -0.090 omega + -0.006 theta omega + -0.016 omega^2,-7.3908528848e-03,5.1149554798e-04,-9.0436508773e-02,7.5520606041e-05,-5.8321545917e-03,-1.6380119314e-02
45039,2025-01-28 00:25:00,0.059550,1.638602,1.159431,-0.001 1 + -0.001 theta + 0.995 omega + -0.003 theta omega + -0.124 omega^2,-0.002 1 + -0.002 theta + -0.009 omega + -0.006 theta omega + -0.262 omega^2,-1.9083219579e-03,-1.8540354071e-03,-9.1524166377e-03,-1.1020960361e-04,-6.4356515805e-03,-2.6165339413e-01
45040,2025-01-28 00:30:00,0.043828,2.089449,1.477788,-0.001 1 + 0.991 omega + -0.120 omega^2,-0.001 1 + -0.016 omega + 0.001 theta omega + -0.240 omega^2,-1.1964615416e-03,-7.8390689746e-05,-1.5910297566e-02,3.0471255177e-06,1.0527866438e-03,-2.3992341813e-01
45041,2025-01-28 00:35:00,0.027336,0.904900,0.640153,0.004 1 + 1.038 omega + 0.001 theta omega + 0.073 omega^2,0.008 1 + 0.080 omega + 0.002 theta omega + 0.148 omega^2,7.8802165718e-03,2.2993061209e-04,7.9563696167e-02,-4.1996259063e-07,1.9463422984e-03,1.4763073495e-01
45042,2025-01-28 00:45:00,nan,nan,nan,-0.003 1 + 0.967 omega + -0.003 theta omega + 0.183 omega^2,-0.006 1 + 0.001 theta + -0.063 omega + -0.006 theta omega + 0.368 omega^2,-5.6487850406e-03,9.4484503187e-04,-6.3430308690e-02,1.1752289380e-04,-6.2817893299e-03,3.6763675845e-01
45043,2025-01-28 00:50:00,0.081189,2.606429,1.843918,-0.001 1 + 0.977 omega + -0.001 theta omega + -0.047 omega^2,-0.002 1 + -0.043 omega + -0.002 theta omega + -0.091 omega^2,-2.3886973787e-03,7.5113487115e-05,-4.2519254707e-02,1.2866431748e-05,-1.9047329880e-03,-9.1244093867e-02
45044,2025-01-28 00:55:00,nan,nan,nan,1.013 omega + 0.002 theta omega + -0.001 omega^2,0.001 theta + 0.028 omega + 0.004 theta omega + -0.001 omega^2,4.6127743470e-04,6.0188018539e-04,2.7692048114e-02,8.4648795955e-05,3.9388510115e-03,-5.8096961014e-04
45045,2025-01-28 01:00:00,nan,nan,nan,0.006 1 + -0.001 theta + 0.939 omega + 0.008 theta omega + -0.009 omega^2,0.012 1 + -0.001 theta + -0.122 omega + 0.016 theta omega + -0.020 omega^2,1.1917824172e-02,-1.3900709096e-03,-1.2154160948e-01,-9.7416790015e-06,1.5835907906e-02,-2.0308892373e-02
45046,2025-01-28 01:05:00,0.063829,4.983134,3.523897,0.999 omega + -0.001 theta omega + 0.023 omega^2,-0.001 1 + -0.001 theta omega + 0.041 omega^2,-1.1012825666e-03,1.9518126386e-04,-4.9832637644e-04,-4.4736703432e-06,-1.0050287977e-03,4.1218051697e-02
45047,2025-01-28 01:10:00,0.106621,6.674873,4.720450,0.001 1 + 0.998 omega + 0.001 theta omega + -0.003 omega^2,0.003 1 + -0.004 omega + 0.002 theta omega + -0.006 omega^2,2.5609028884e-03,-2.0373318286e-04,-3.8226172912e-03,-5.7710413838e-05,2.1211478597e-03,-5.7764283782e-03
45048,2025-01-28 01:15:00,0.066640,3.658440,2.587337,0.998 omega + 0.008 omega^2,-0.002 omega + 0.006 omega^2,-2.7687845279e-04,3.4798396311e-04,-2.2741479308e-03,-3.1485708559e-05,-2.2403469828e-04,5.9812231177e-03
45049,2025-01-28 01:20:00,nan,nan,nan,-0.002 1 + 0.976 omega + -0.002 theta omega + -0.052 omega^2,-0.004 1 + -0.046 omega + -0.005 theta omega + -0.100 omega^2,-3.8847060100e-03,-4.1692208204e-04,-4.5549257120e-02,8.6514538988e-06,-4.7114448811e-03,-9.9745458789e-02
45050,2025-01-28 01:25:00,0.050021,4.186471,2.960493,1.003 omega + 0.008 omega^2,0.008 omega + 0.011 omega^2,4.1382180926e-05,2.9429736896e-05,7.8684337051e-03,2.8800534449e-06,9.4328865434e-05,1.0971030097e-02
45051,2025-01-28 01:30:00,0.034133,0.916813,0.648734,-0.004 1 + 0.980 omega + -0.001 theta omega + 0.050 omega^2,-0.007 1 + -0.040 omega + -0.002 theta omega + 0.097 omega^2,-7.1626921263e-03,-2.2851393618e-04,-3.9827183865e-02,1.9822573662e-05,-2.1134963883e-03,9.7264614648e-02
45052,2025-01-28 01:35:00,0.324614,14.955154,10.577382,-0.001 theta + 1.012 omega + 0.007 theta omega + -0.014 omega^2,-0.002 theta + 0.025 omega + 0.015 theta omega + -0.033 omega^2,-4.7094303870e-04,-1.5117079056e-03,2.5421365591e-02,-1.9334194895e-04,1.4987508632e-02,-3.3289522669e-02
45053,2025-01-28 01:40:00,0.018314,0.416908,0.295083,-0.001 1 + 1.002 omega + 0.001 omega^2,-0.002 1 + 0.004 omega + 0.001 theta omega + 0.003 omega^2,-2.2680465450e-03,-1.2250351166e-04,4.2260515151e-03,-3.1406054106e-06,6.9218198965e-04,3.3290632530e-03
45054,2025-01-28 01:45:00,0.024396,1.154474,0.816518,-0.005 1 + 0.942 omega + -0.177 omega^2,-0.010 1 + -0.115 omega + -0.001 theta omega + -0.358 omega^2,-9.7829853576e-03,-1.2734753726e-04,-1.1471888536e-01,1.1284809471e-06,-7.3946357380e-04,-3.5796456672e-01
45055,2025-01-28 01:50:00,nan,nan,nan,0.005 1 + 1.020 omega + 0.004 theta omega + -0.180 omega^2,0.010 1 + 0.001 theta + 0.041 omega + 0.008 theta omega + -0.362 omega^2,1.0145906080e-02,9.8267247010e-04,4.1113677944e-02,-4.2389354493e-06,8.3257636092e-03,-3.6160782139e-01
45056,2025-01-28 01:55:00,nan,nan,nan,0.998 omega + 0.001 theta omega + 0.074 omega^2,-0.003 omega + 0.002 theta omega + 0.160 omega^2,1.9968059810e-04,-4.9900411574e-04,-2.6371366304e-03,2.9926662120e-06,1.9246961445e-03,1.5962353204e-01
45057,2025-01-28 02:00:00,nan,nan,nan,0.008 1 + 0.001 theta + 1.033 omega + 0.002 theta omega + 0.001 omega^2,0.015 1 + 0.002 theta + 0.068 omega + 0.005 theta omega + -0.004 omega^2,1.5360329717e-02,2.4411122476e-03,6.7631844907e-02,9.6581493312e-05,4.7211341066e-03,-4.2349363337e-03
45058,2025-01-28 02:05:00,nan,nan,nan,0.003 1 + 0.997 omega + 0.001 theta omega + -0.110 omega^2,0.005 1 + -0.005 omega + 0.003 theta omega + -0.213 omega^2,5.3489036869e-03,-2.9201242823e-04,-5.0710305269e-03,-1.3564277543e-04,2.6178886474e-03,-2.1349023597e-01
45059,2025-01-28 02:10:00,0.237446,8.630768,6.105183,-0.001 1 + 0.981 omega + -0.002 theta omega + -0.042 omega^2,-0.001 1 + -0.036 omega + -0.004 theta omega + -0.086 omega^2,-1.0081838862e-03,4.9510958332e-04,-3.6247856256e-02,6.2422016302e-05,-3.7256829979e-03,-8.5710820914e-02
45060,2025-01-28 02:15:00,0.040300,3.822093,2.702778,-0.022 1 + -0.001 theta + 0.835 omega + -0.003 theta omega + -0.303 omega^2,-0.043 1 + -0.001 theta + -0.333 omega + -0.005 theta omega + -0.614 omega^2,-4.3077445953e-02,-1.2837964735e-03,-3.3258848908e-01,-6.7212106592e-06,-5.3604711512e-03,-6.1407881849e-01
45061,2025-01-28 02:20:00,0.197084,7.220657,5.107677,1.008 omega + -0.023 omega^2,0.001 1 + -0.001 theta + 0.017 omega + 0.001 theta omega + -0.045 omega^2,5.3615614402e-04,-9.1666757973e-04,1.6563275793e-02,5.4884490368e-05,8.4389509256e-04,-4.5141066414e-02
45062,2025-01-28 02:25:00,0.072318,6.785811,4.798565,-0.002 1 + 1.005 omega + -0.001 theta omega + 0.086 omega^2,-0.003 1 + 0.012 omega + -0.002 theta omega + 0.176 omega^2,-3.4941936374e-03,-4.9629597439e-04,1.1948032384e-02,-3.1789539236e-06,-2.4024118976e-03,1.7649000419e-01
45063,2025-01-28 02:30:00,0.108980,4.610270,3.260864,0.001 1 + 0.001 theta + 1.012 omega + 0.001 theta omega + 0.062 omega^2,0.001 1 + 0.001 theta + 0.023 omega + 0.002 theta omega + 0.121 omega^2,8.7222906951e-04,1.3097264220e-03,2.2506346314e-02,8.9439079330e-05,2.2313956845e-03,1.2061279174e-01
45064,2025-01-28 02:35:00,0.038466,1.142448,0.808291,-0.002 1 + 1.036 omega + -0.003 theta omega + -0.081 omega^2,-0.004 1 + 0.001 theta + 0.074 omega + -0.006 theta omega + -0.170 omega^2,-4.2054844216e-03,9.4974280862e-04,7.4015345498e-02,-4.9193073727e-05,-6.0757752097e-03,-1.6965382844e-01
45065,2025-01-28 02:40:00,0.057172,1.333284,0.943641,0.001 theta + 0.983 omega + -0.002 theta omega + -0.006 omega^2,-0.001 1 + 0.001 theta + -0.035 omega + -0.004 theta omega + -0.011 omega^2,-9.8896313922e-04,1.3051757280e-03,-3.5090199131e-02,1.5812131123e-04,-3.6839071987e-03,-1.0923488352e-02
45066,2025-01-28 02:45:00,nan,nan,nan,0.017 1 + -0.001 theta + 0.920 omega + 0.005 theta omega + -0.033 omega^2,0.035 1 + -0.003 theta + -0.159 omega + 0.010 theta omega + -0.071 omega^2,3.4652567248e-02,-2.9107123113e-03,-1.5930650630e-01,4.7885453830e-05,1.0139048966e-02,-7.0709394360e-02
45067,2025-01-28 02:50:00,0.253969,5.292987,3.747013,0.004 1 + -0.001 theta + 0.978 omega + 0.005 theta omega + -0.013 omega^2,0.008 1 + -0.002 theta + -0.041 omega + 0.010 theta omega + -0.033 omega^2,8.1477057840e-03,-1.8748230550e-03,-4.1332152664e-02,2.0875661640e-05,9.6811749093e-03,-3.2581173569e-02
45068,2025-01-28 02:55:00,0.014029,1.284907,0.908621,-0.001 1 + 1.006 omega,-0.002 1 + 0.017 omega + -0.001 theta omega + -0.003 omega^2,-2.1243669701e-03,4.0211239462e-05,1.7235642308e-02,1.0883813808e-06,-5.3912242132e-04,-2.6052151932e-03
45069,2025-01-28 03:00:00,0.105024,5.695195,4.027795,0.001 1 + 0.984 omega + 0.002 theta omega + 0.037 omega^2,0.002 1 + -0.030 omega + 0.004 theta omega + 0.069 omega^2,1.6028100050e-03,-1.2875862516e-04,-3.0207152473e-02,-2.7038019933e-05,3.6628368983e-03,6.8943389514e-02
45070,2025-01-28 03:05:00,nan,nan,nan,-0.001 theta + 1.004 omega + 0.003 theta omega + 0.031 omega^2,-0.002 theta + 0.008 omega + 0.005 theta omega + 0.061 omega^2,2.9309365801e-04,-2.0950662713e-03,8.1873448840e-03,7.0255495826e-05,5.0361438952e-03,6.0890472025e-02
45071,2025-01-28 03:10:00,0.022932,1.521221,1.075788,-0.002 1 + 1.028 omega + -0.091 omega^2,-0.004 1 + 0.054 omega + -0.174 omega^2,-3.5603697854e-03,-5.0231255371e-05,5.4310748110e-02,8.2868823569e-08,1.2306046093e-04,-1.7416330855e-01
45072,2025-01-28 03:15:00,0.014845,0.507075,0.358710,-0.010 1 + 1.100 omega + -0.001 theta omega + -0.251 omega^2,-0.020 1 + 0.212 omega + -0.001 theta omega + -0.526 omega^2,-2.0197686019e-02,1.6275334220e-04,2.1186318584e-01,1.0588328132e-06,-1.3118754293e-03,-5.2550818534e-01
45073,2025-01-28 03:20:00,0.031206,3.505273,2.478701,0.972 omega + -0.001 theta omega + 0.211 omega^2,-0.046 omega + -0.002 theta omega + 0.370 omega^2,4.0237614022e-05,2.6281683502e-04,-4.6323418031e-02,1.0774808578e-06,-2.2147287858e-03,3.6951447549e-01
45074,2025-01-28 03:25:00,0.023343,0.661636,0.468138,-0.003 1 + 1.008 omega + -0.001 theta omega + 0.065 omega^2,-0.006 1 + 0.001 theta + 0.023 omega + -0.003 theta omega + 0.115 omega^2,-5.8929665063e-03,6.4672418252e-04,2.2560575909e-02,-1.3805409920e-05,-2.7004564478e-03,1.1492755515e-01
45075,2025-01-28 03:30:00,0.036820,2.012783,1.423490,1.011 omega + -0.001 theta omega + -0.028 omega^2,-0.001 1 + 0.025 omega + -0.002 theta omega + -0.072 omega^2,-5.4049148103e-04,8.7817255808e-05,2.4781548827e-02,-3.6038196826e-06,-2.0720495782e-03,-7.1748681195e-02
45076,2025-01-28 03:35:00,0.014954,0.501369,0.354679,1.002 omega + 0.001 theta omega + -0.057 omega^2,0.001 1 + 0.005 omega + 0.003 theta omega + -0.112 omega^2,6.9145404077e-04,-2.1026889649e-04,4.7704178987e-03,9.1049181071e-06,2.8342240117e-03,-1.1169882991e-01
45077,2025-01-28 03:40:00,0.027753,0.745299,0.527371,0.988 omega + 0.058 omega^2,-0.001 1 + -0.020 omega + 0.104 omega^2,-5.4934213553e-04,1.1312124440e-04,-1.9932561922e-02,-7.8436429881e-08,-3.5375590711e-04,1.0390384080e-01
45078,2025-01-28 03:45:00,0.085340,14.402425,10.184231,-0.005 1 + 1.031 omega + -0.001 theta omega + -0.024 omega^2,-0.010 1 + 0.063 omega + -0.001 theta omega + -0.044 omega^2,-1.0122664967e-02,2.2480081115e-04,6.2739979201e-02,7.3599459432e-07,-1.4293723035e-03,-4.4472580698e-02
45079,2025-01-28 03:50:00,0.033225,3.721143,2.631351,0.002 1 + 0.965 omega + 0.130 omega^2,0.004 1 + -0.069 omega + 0.001 theta omega + 0.269 omega^2,4.2718043470e-03,-2.3545372318e-05,-6.9292782155e-02,-2.9799731839e-06,6.7777806461e-04,2.6883840619e-01
45080,2025-01-28 03:55:00,0.061366,1.259398,0.891585,-0.003 1 + 1.006 omega + 0.001 theta omega + 0.068 omega^2,-0.005 1 + -0.001 theta + 0.013 omega + 0.002 theta omega + 0.132 omega^2,-5.3426221356e-03,-7.4198551145e-04,1.2553399789e-02,-1.0580391902e-05,1.7242817387e-03,1.3166135551e-01
45081,2025-01-28 04:00:00,0.096390,4.286064,3.031471,0.002 1 + 0.984 omega + 0.013 omega^2,0.004 1 + -0.032 omega + 0.001 theta omega + 0.019 omega^2,4.4070335519e-03,-1.1332618259e-04,-3.1612194208e-02,-2.0239199541e-06,1.0193083868e-03,1.9250938017e-02
45082,2025-01-28 04:05:00,0.746402,35.191279,24.889589,1.003 omega + -0.024 omega^2,0.001 1 + 0.008 omega + -0.054 omega^2,5.7318219677e-04,-3.0903935456e-04,8.1305757230e-03,2.6521341158e-05,1.4888453147e-04,-5.3535378104e-02
45083,2025-01-28 04:10:00,nan,nan,nan,0.002 1 + 0.967 omega + 0.001 theta omega + 0.124 omega^2,0.003 1 + -0.067 omega + 0.003 theta omega + 0.252 omega^2,3.4155841499e-03,1.3456019911e-04,-6.6533541002e-02,-3.2590370464e-05,2.9603246206e-03,2.5202260281e-01
