Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
92010,2025-07-10 14:25:00,0.046224,3.309078,2.340100,-0.001 1 + 0.992 omega + -0.001 theta omega + 0.098 omega^2,-0.002 1 + 0.001 theta + -0.014 omega + -0.001 theta omega + 0.186 omega^2,-1.6668464021e-03,5.1200258007e-04,-1.3507783730e-02,-1.9169759277e-05,-1.3629898769e-03,1.8587380634e-01
92011,2025-07-10 14:30:00,0.025482,1.130100,0.799305,-0.001 1 + 1.002 omega + -0.001 theta omega + 0.023 omega^2,-0.002 1 + 0.010 omega + -0.002 theta omega + 0.038 omega^2,-1.9948923480e-03,2.5719665405e-04,9.5722683686e-03,-6.7061365193e-06,-1.5390744212e-03,3.8390193439e-02
92012,2025-07-10 14:35:00,0.024690,1.424726,1.007585,1.003 omega + -0.053 omega^2,-0.001 1 + 0.009 omega + 0.001 theta omega + -0.111 omega^2,-7.9827568272e-04,8.8525395071e-05,8.6702684782e-03,-5.0624798815e-06,8.6476383686e-04,-1.1072015271e-01
92013,2025-07-10 14:40:00,0.030233,1.229003,0.869299,-0.001 1 + 1.012 omega + -0.001 theta omega + 0.018 omega^2,-0.003 1 + 0.028 omega + -0.001 theta omega + 0.023 omega^2,-2.7950152879e-03,-7.0051472053e-06,2.8267201301e-02,2.9423894978e-06,-1.0765768691e-03,2.2817466087e-02
92014,2025-07-10 14:45:00,0.005882,0.155396,0.109961,-0.001 1 + 1.002 omega + 0.001 theta omega + 0.044 omega^2,-0.001 1 + 0.005 omega + 0.002 theta omega + 0.082 omega^2,-1.3287650649e-03,5.7133602762e-05,4.7899771769e-03,-1.6121156563e-05,1.9049132030e-03,8.1865869985e-02
92015,2025-07-10 14:50:00,0.032979,4.069621,2.877751,0.008 1 + 1.108 omega + 0.359 omega^2,0.016 1 + 0.224 omega + 0.001 theta omega + 0.735 omega^2,1.6283643228e-02,2.1093138084e-05,2.2385810487e-01,-3.0058630997e-06,7.9918299761e-04,7.3468581942e-01
92016,2025-07-10 14:55:00,0.012641,0.219006,0.155119,0.994 omega + 0.001 theta omega + -0.129 omega^2,0.001 1 + -0.001 theta + -0.012 omega + 0.002 theta omega + -0.236 omega^2,7.2106584035e-04,-5.9596487954e-04,-1.1547163129e-02,-9.6154205937e-05,1.8782706101e-03,-2.3579679236e-01
92017,2025-07-10 15:00:00,nan,nan,nan,0.003 1 + 0.001 theta + 1.039 omega + 0.003 theta omega + 0.142 omega^2,0.006 1 + 0.002 theta + 0.078 omega + 0.006 theta omega + 0.283 omega^2,5.8074208987e-03,1.6698552181e-03,7.8173007177e-02,8.7436136517e-05,6.2179698839e-03,2.8281772152e-01
92018,2025-07-10 15:05:00,0.073668,2.108874,1.492108,0.001 1 + 1.003 omega + -0.001 theta omega + -0.129 omega^2,0.002 1 + -0.001 theta + 0.006 omega + -0.001 theta omega + -0.246 omega^2,1.6306180578e-03,-5.7820087678e-04,5.5603235582e-03,-6.4523372163e-05,-1.1277821991e-03,-2.4599207061e-01
92019,2025-07-10 15:10:00,0.035620,2.010423,1.421807,1.005 omega + 0.001 theta omega + -0.006 omega^2,0.009 omega + 0.001 theta omega + -0.007 omega^2,1.7662465230e-04,5.8171654143e-05,9.0949830859e-03,3.9032334390e-06,1.2495012305e-03,-6.8650322425e-03
92020,2025-07-10 15:15:00,0.028887,2.931722,2.073141,0.003 1 + 1.037 omega + 0.002 theta omega + 0.078 omega^2,0.006 1 + 0.001 theta + 0.077 omega + 0.004 theta omega + 0.156 omega^2,5.9656171207e-03,5.4300178168e-04,7.7455959979e-02,7.0711773888e-06,4.2492982612e-03,1.5593778296e-01
92021,2025-07-10 15:20:00,0.034858,2.291674,1.620645,-0.001 theta + 1.019 omega + -0.003 theta omega + 0.105 omega^2,0.001 1 + -0.001 theta + 0.039 omega + -0.007 theta omega + 0.218 omega^2,5.3066134165e-04,-1.0182194419e-03,3.9307492424e-02,1.1873230543e-05,-7.0137511421e-03,2.1789900357e-01
92022,2025-07-10 15:25:00,0.032852,3.666025,2.592375,0.007 1 + 1.070 omega + 0.002 theta omega + 0.160 omega^2,0.016 1 + 0.001 theta + 0.151 omega + 0.004 theta omega + 0.331 omega^2,1.5776074903e-02,7.1479577056e-04,1.5091932419e-01,5.3081587105e-06,4.2113497341e-03,3.3078459904e-01
92023,2025-07-10 15:30:00,0.033486,1.276243,0.902751,0.001 1 + 0.995 omega + 0.001 theta omega + -0.022 omega^2,0.002 1 + -0.008 omega + 0.001 theta omega + -0.040 omega^2,1.9420378525e-03,-2.1627971663e-04,-8.1962221369e-03,1.0398883966e-06,1.1518831279e-03,-4.0002169677e-02
92024,2025-07-10 15:35:00,0.030829,0.928961,0.657236,0.001 1 + 1.003 omega + -0.001 theta omega + 0.062 omega^2,0.001 1 + 0.006 omega + -0.003 theta omega + 0.111 omega^2,1.3823950571e-03,-3.3991944328e-04,5.9836061483e-03,-5.2327161682e-05,-2.7468768449e-03,1.1111963904e-01
92025,2025-07-10 15:40:00,0.101272,4.589144,3.245805,-0.001 1 + -0.001 theta + 0.997 omega + -0.001 theta omega + -0.061 omega^2,-0.002 1 + -0.001 theta + -0.004 omega + -0.002 theta omega + -0.124 omega^2,-2.4894489687e-03,-1.3009710834e-03,-4.2850401216e-03,-7.4440160961e-05,-1.9946938958e-03,-1.2400318738e-01
92026,2025-07-10 15:45:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.040 omega + -0.005 theta omega + -0.063 omega^2,-0.008 1 + 0.002 theta + 0.083 omega + -0.009 theta omega + -0.132 omega^2,-7.6930043723e-03,2.2536319137e-03,8.2931465014e-02,-1.5017475187e-04,-9.4779258599e-03,-1.3207946372e-01
92027,2025-07-10 15:50:00,0.074771,6.938913,4.906837,-0.001 1 + 0.001 theta + 1.023 omega + -0.001 theta omega + -0.170 omega^2,-0.003 1 + 0.001 theta + 0.046 omega + -0.002 theta omega + -0.334 omega^2,-2.6227060467e-03,1.0008028567e-03,4.5853124248e-02,-3.3325126829e-05,-2.0805739171e-03,-3.3426103113e-01
92028,2025-07-10 15:55:00,0.028715,2.197238,1.553814,0.001 1 + 1.035 omega + -0.001 theta omega + -0.301 omega^2,0.002 1 + -0.001 theta + 0.070 omega + -0.002 theta omega + -0.600 omega^2,1.9859929449e-03,-5.1670527433e-04,7.0063455835e-02,2.2638048721e-05,-2.1376536150e-03,-5.9998229785e-01
92029,2025-07-10 16:00:00,0.009682,0.150006,0.106291,0.001 1 + 1.001 omega + -0.001 omega^2,0.001 1 + 0.004 omega + -0.001 theta omega + 0.007 omega^2,1.0200833869e-03,-2.6437724401e-05,3.9684264802e-03,-2.2825110428e-06,-7.3029529382e-04,7.4160000275e-03
92030,2025-07-10 16:05:00,nan,nan,nan,-0.001 1 + 0.997 omega + -0.002 theta omega + 0.159 omega^2,-0.002 1 + -0.006 omega + -0.003 theta omega + 0.302 omega^2,-2.0269132990e-03,-3.7805006444e-04,-5.5722570602e-03,5.8422183476e-05,-2.9957528257e-03,3.0220366606e-01
92031,2025-07-10 16:10:00,0.016739,0.630267,0.445823,-0.001 1 + 1.018 omega + -0.001 theta omega + -0.063 omega^2,-0.002 1 + 0.037 omega + -0.001 theta omega + -0.122 omega^2,-1.8740302987e-03,7.2648369975e-05,3.6720911453e-02,2.7191787811e-06,-1.4158667596e-03,-1.2199972494e-01
92032,2025-07-10 16:15:00,nan,nan,nan,-0.001 theta + 1.005 omega + -0.002 theta omega + 0.187 omega^2,-0.001 theta + 0.011 omega + -0.004 theta omega + 0.363 omega^2,-1.9174464019e-04,-1.0951673991e-03,1.1093594269e-02,1.0992825428e-04,-4.3059584821e-03,3.6337535801e-01
92033,2025-07-10 16:20:00,0.019820,1.025847,0.725519,0.981 omega + -0.001 theta omega + 0.146 omega^2,-0.001 1 + -0.041 omega + -0.002 theta omega + 0.307 omega^2,-6.0401392593e-04,4.0123764490e-04,-4.1406279406e-02,-2.2004856202e-06,-2.3577948636e-03,3.0679705332e-01
92034,2025-07-10 16:25:00,nan,nan,nan,-0.003 1 + 1.019 omega + -0.002 theta omega + 0.079 omega^2,-0.007 1 + 0.001 theta + 0.047 omega + -0.005 theta omega + 0.129 omega^2,-7.1502793259e-03,8.2040867652e-04,4.6545622124e-02,-1.9056693519e-05,-4.8437067791e-03,1.2906281734e-01
92035,2025-07-10 16:30:00,nan,nan,nan,0.001 1 + 1.012 omega + 0.002 theta omega + -0.146 omega^2,0.002 1 + -0.001 theta + 0.025 omega + 0.003 theta omega + -0.285 omega^2,2.0195700680e-03,-5.2833804783e-04,2.4845345342e-02,2.5288091597e-06,3.4587344472e-03,-2.8549491268e-01
92036,2025-07-10 16:35:00,0.024813,1.219712,0.862645,0.001 1 + 0.987 omega + 0.078 omega^2,0.001 1 + -0.026 omega + 0.001 theta omega + 0.162 omega^2,1.2347057508e-03,-2.2573342326e-05,-2.5585416502e-02,-9.6487973441e-06,9.5959959533e-04,1.6217819363e-01
92037,2025-07-10 16:40:00,0.034325,1.065075,0.753513,-0.001 1 + 1.006 omega + 0.002 theta omega + 0.045 omega^2,-0.002 1 + 0.013 omega + 0.003 theta omega + 0.085 omega^2,-1.6529956448e-03,-2.4428726627e-05,1.2625752922e-02,3.5384661431e-05,3.2163189705e-03,8.5052414147e-02
92038,2025-07-10 16:45:00,0.013647,0.890396,0.629679,1.000 omega + -0.001 theta omega + 0.061 omega^2,-0.001 1 + 0.004 omega + -0.003 theta omega + 0.109 omega^2,-9.8779841214e-04,7.3084986605e-05,4.0046900683e-03,8.5730784814e-06,-2.6656638725e-03,1.0928404414e-01
92039,2025-07-10 16:50:00,0.022984,2.300731,1.626944,-0.006 1 + 1.071 omega + -0.001 theta omega + -0.191 omega^2,-0.012 1 + 0.140 omega + -0.001 theta omega + -0.372 omega^2,-1.2173189460e-02,1.5875274751e-04,1.4036821096e-01,9.1988967371e-08,-1.1656248411e-03,-3.7167387858e-01
92040,2025-07-10 16:55:00,0.050877,4.541532,3.211550,0.002 1 + 0.985 omega + 0.001 theta omega + 0.011 omega^2,0.003 1 + -0.028 omega + 0.002 theta omega + 0.013 omega^2,3.2254442279e-03,-2.5666170304e-04,-2.7849251614e-02,2.7060852793e-06,1.6562467714e-03,1.3463035156e-02
92041,2025-07-10 17:00:00,0.062809,2.754824,1.948461,1.008 omega + 0.067 omega^2,-0.001 theta + 0.017 omega + 0.001 theta omega + 0.136 omega^2,-7.6022147775e-06,-5.3229010350e-04,1.6646071807e-02,-7.6460446030e-05,6.5863557840e-04,1.3630153304e-01
92042,2025-07-10 17:05:00,0.050735,6.821760,4.823847,0.002 1 + 1.035 omega + 0.002 theta omega + 0.067 omega^2,0.004 1 + 0.074 omega + 0.004 theta omega + 0.150 omega^2,4.0619563111e-03,1.6388870440e-04,7.3719894746e-02,-1.1778006576e-05,4.2135779881e-03,1.5032626467e-01
92043,2025-07-10 17:10:00,0.012335,0.569870,0.403053,0.001 1 + 1.001 omega + 0.001 theta omega + -0.050 omega^2,0.001 1 + 0.002 omega + 0.003 theta omega + -0.099 omega^2,1.3767869131e-03,-2.1916043018e-04,2.2631135795e-03,-1.6814994623e-05,2.6018393361e-03,-9.9192960700e-02
92044,2025-07-10 17:15:00,nan,nan,nan,-0.025 1 + 0.002 theta + 1.210 omega + -0.010 theta omega + -0.314 omega^2,-0.051 1 + 0.004 theta + 0.429 omega + -0.020 theta omega + -0.640 omega^2,-5.0848216924e-02,3.8404508416e-03,4.2906189630e-01,-6.2238301355e-05,-2.0157405920e-02,-6.4032081300e-01
92045,2025-07-10 17:20:00,nan,nan,nan,-0.008 1 + 1.166 omega + 0.003 theta omega + -0.797 omega^2,-0.015 1 + -0.001 theta + 0.332 omega + 0.007 theta omega + -1.585 omega^2,-1.5104052966e-02,-8.2778818020e-04,3.3242522959e-01,-4.4358691033e-06,6.5211854950e-03,-1.5850977010e+00
92046,2025-07-10 17:25:00,0.033218,2.999579,2.121153,-0.019 1 + 0.002 theta + 1.153 omega + -0.009 theta omega + -0.242 omega^2,-0.037 1 + 0.004 theta + 0.299 omega + -0.018 theta omega + -0.459 omega^2,-3.7080055364e-02,3.7831690788e-03,2.9862838950e-01,-9.1869468346e-05,-1.7526011727e-02,-4.5949339863e-01
92047,2025-07-10 17:30:00,0.016804,2.115400,1.495861,1.051 omega + 0.002 theta omega + -0.396 omega^2,-0.001 1 + 0.103 omega + 0.003 theta omega + -0.793 omega^2,-7.5778430042e-04,-2.9853157104e-04,1.0301085424e-01,-4.5138920143e-06,3.4293174461e-03,-7.9255643463e-01
92048,2025-07-10 17:35:00,0.053183,2.427121,1.716646,-0.001 theta + 1.004 omega + -0.001 theta omega + -0.029 omega^2,0.001 1 + -0.001 theta + 0.009 omega + -0.003 theta omega + -0.044 omega^2,6.2048088405e-04,-1.3245975144e-03,9.3629241709e-03,2.3729518471e-04,-3.0271684249e-03,-4.3979153608e-02
92049,2025-07-10 17:40:00,nan,nan,nan,1.010 omega + -0.003 theta omega + 0.094 omega^2,0.024 omega + -0.005 theta omega + 0.169 omega^2,-1.2587686890e-04,9.5610345093e-05,2.3770694868e-02,-1.2109678507e-05,-5.0854656692e-03,1.6899641207e-01
92050,2025-07-10 17:45:00,0.050252,3.202798,2.264999,-0.001 1 + 1.014 omega + 0.091 omega^2,-0.002 1 + 0.028 omega + 0.001 theta omega + 0.177 omega^2,-1.8791836079e-03,-3.6624090935e-04,2.7953296080e-02,-1.0481171181e-05,6.9105224585e-04,1.7709352217e-01
92051,2025-07-10 17:50:00,0.012264,0.214286,0.151771,0.002 1 + 0.979 omega + 0.001 theta omega + -0.014 omega^2,0.005 1 + -0.039 omega + 0.001 theta omega + -0.040 omega^2,4.6453592225e-03,2.7641474611e-04,-3.8878397885e-02,-2.9139902486e-05,1.3525879054e-03,-4.0238698688e-02
92052,2025-07-10 17:55:00,0.612691,33.096840,23.407010,1.018 omega + 0.001 theta omega + 0.096 omega^2,-0.001 theta + 0.039 omega + 0.002 theta omega + 0.205 omega^2,-1.4825006633e-04,-7.7547707212e-04,3.9170587831e-02,-9.4334516969e-05,1.7828557449e-03,2.0498737933e-01
92053,2025-07-10 18:00:00,0.263493,7.433762,5.259765,0.999 omega + -0.002 theta omega + 0.066 omega^2,-0.001 1 + -0.001 omega + -0.003 theta omega + 0.116 omega^2,-7.1381762887e-04,-3.2094747134e-04,-5.6284683074e-04,1.0319446255e-04,-2.9531735543e-03,1.1604003239e-01
92054,2025-07-10 18:05:00,0.015432,1.704776,1.205508,0.002 1 + 0.987 omega + 0.040 omega^2,0.003 1 + -0.025 omega + 0.001 theta omega + 0.088 omega^2,3.4557162503e-03,-3.2091181118e-04,-2.5397647788e-02,4.3568379262e-06,8.0909977821e-04,8.8285358798e-02
92055,2025-07-10 18:10:00,nan,nan,nan,-0.002 1 + 1.005 omega + 0.001 theta omega + 0.112 omega^2,-0.004 1 + -0.001 theta + 0.011 omega + 0.002 theta omega + 0.233 omega^2,-3.7674394949e-03,-7.6006893843e-04,1.0719711370e-02,2.5358216860e-05,2.3235541521e-03,2.3266387628e-01
92056,2025-07-10 18:15:00,0.021168,0.776699,0.549413,-0.002 1 + 1.035 omega + -0.003 theta omega + -0.114 omega^2,-0.004 1 + 0.001 theta + 0.071 omega + -0.005 theta omega + -0.227 omega^2,-4.4357226356e-03,5.7759998879e-04,7.1347456628e-02,-1.9829097307e-05,-5.4150914387e-03,-2.2715974266e-01
92057,2025-07-10 18:20:00,nan,nan,nan,0.001 1 + 0.987 omega + 0.007 theta omega + -0.260 omega^2,0.001 1 + -0.001 theta + -0.023 omega + 0.014 theta omega + -0.558 omega^2,1.3792065764e-03,-6.6369009076e-04,-2.3263530298e-02,2.2198011705e-05,1.3583456116e-02,-5.5778733894e-01
92058,2025-07-10 18:25:00,0.142452,10.052894,7.109183,1.005 omega + 0.077 omega^2,0.012 omega + 0.149 omega^2,1.5580595747e-04,-4.3598263451e-04,1.2410039213e-02,1.2951311097e-05,-1.4226912648e-04,1.4881918727e-01
92059,2025-07-10 18:30:00,0.016169,0.596358,0.421843,0.003 1 + 0.956 omega + 0.002 theta omega + 0.092 omega^2,0.007 1 + -0.089 omega + 0.005 theta omega + 0.185 omega^2,7.1040214136e-03,-4.5707336762e-04,-8.8796918551e-02,-4.4387344961e-06,4.9676016342e-03,1.8509417892e-01
92060,2025-07-10 18:35:00,0.011732,0.258620,0.183060,-0.003 theta + 1.002 omega + -0.003 theta^2 + -0.003 theta omega + -1.172 omega^2,-0.006 theta + 0.007 omega + -0.006 theta^2 + -0.003 theta omega + -2.358 omega^2,2.8623134761e-05,-5.7878010340e-03,6.6526216412e-03,-5.8829471155e-03,-2.6852363553e-03,-2.3577772632e+00
92061,2025-07-10 18:40:00,0.016618,0.707049,0.500097,-0.001 1 + 1.005 omega + 0.001 theta omega + 0.009 omega^2,-0.001 1 + 0.009 omega + 0.002 theta omega + 0.023 omega^2,-1.1113529608e-03,-4.9567443091e-04,9.4826707933e-03,-2.2994550425e-05,1.9736876830e-03,2.3478692762e-02
92062,2025-07-10 18:45:00,nan,nan,nan,-0.005 1 + 1.074 omega + -0.004 theta omega + -0.086 omega^2,-0.011 1 + 0.001 theta + 0.150 omega + -0.007 theta omega + -0.170 omega^2,-1.0919957019e-02,6.3089945446e-04,1.5010567929e-01,-7.6074060854e-06,-7.3114120016e-03,-1.7024100769e-01
92063,2025-07-10 18:50:00,0.018257,0.707068,0.500139,1.003 omega + 0.003 theta omega + -0.044 omega^2,0.007 omega + 0.006 theta omega + -0.058 omega^2,-3.4318517784e-04,-4.3568092584e-04,6.9345820549e-03,-3.2722363571e-05,5.5701184412e-03,-5.8484443711e-02
92064,2025-07-10 18:55:00,0.016286,0.557406,0.394314,-0.001 1 + 0.993 omega + -0.004 theta omega + 0.378 omega^2,-0.002 1 + 0.001 theta + -0.009 omega + -0.009 theta omega + 0.717 omega^2,-1.6472254370e-03,6.5362896741e-04,-8.6576077444e-03,-1.7129202012e-05,-8.5533284174e-03,7.1652117873e-01
92065,2025-07-10 19:00:00,0.084990,6.660831,4.710302,1.024 omega + 0.001 theta omega + 0.026 omega^2,-0.001 theta + 0.049 omega + 0.003 theta omega + 0.054 omega^2,1.7473603801e-04,-5.0706121815e-04,4.8751992159e-02,-3.4154080467e-05,2.9688074422e-03,5.4091767038e-02
92066,2025-07-10 19:05:00,nan,nan,nan,-0.001 1 + 1.000 omega + -0.002 theta omega + 0.053 omega^2,-0.001 1 + 0.001 omega + 0.001 theta^2 + -0.005 theta omega + 0.099 omega^2,-1.1704806212e-03,-2.0033372059e-04,7.4972181189e-04,5.1668937402e-04,-4.5957592940e-03,9.8544631469e-02
92067,2025-07-10 19:10:00,0.017175,0.730035,0.516356,1.002 omega + -0.001 omega^2,0.004 omega + -0.015 omega^2,-4.9655823040e-04,-2.2373709502e-04,4.0145476781e-03,-1.4637846370e-05,3.3096030653e-04,-1.5386866759e-02
92068,2025-07-10 19:15:00,0.008545,0.173129,0.122570,1.000 omega + -0.001 omega^2,-0.002 omega^2,8.2646752787e-05,3.6951519145e-05,-4.6023634103e-04,1.9796138138e-05,2.2467505846e-04,-2.4528163084e-03
92069,2025-07-10 19:20:00,nan,nan,nan,-0.001 1 + 1.001 omega + 0.004 theta omega + -0.037 omega^2,-0.002 1 + 0.002 omega + 0.007 theta omega + -0.076 omega^2,-1.6823769565e-03,4.3063791674e-04,1.8208674284e-03,-3.3353719753e-05,7.3361793392e-03,-7.6264225467e-02
92070,2025-07-10 19:25:00,0.027863,0.889770,0.629471,-0.007 1 + -0.001 theta + 0.956 omega + -0.002 theta omega + -0.040 omega^2,-0.013 1 + -0.001 theta + -0.083 omega + -0.003 theta omega + -0.073 omega^2,-1.3212694222e-02,-1.0357874691e-03,-8.3215674999e-02,-1.9145537916e-05,-3.2902820871e-03,-7.2743529948e-02
92071,2025-07-10 19:30:00,0.031681,0.738194,0.522462,0.001 1 + 0.001 theta + 1.008 omega + -0.002 theta omega + -0.243 omega^2,0.002 1 + 0.001 theta + 0.019 omega + -0.004 theta omega + -0.509 omega^2,2.3335930012e-03,1.1756590712e-03,1.8812847807e-02,-2.1508916745e-04,-3.9529015298e-03,-5.0878038031e-01
92072,2025-07-10 19:35:00,0.022233,1.085626,0.767814,0.003 1 + 1.054 omega + 0.001 theta omega + 0.196 omega^2,0.006 1 + 0.115 omega + 0.002 theta omega + 0.412 omega^2,5.9970507229e-03,-2.9055839224e-05,1.1465680152e-01,-6.4848233045e-06,1.8702301177e-03,4.1248403353e-01
92073,2025-07-10 19:40:00,0.021580,2.878093,2.035176,0.992 omega + 0.001 theta omega + -0.039 omega^2,-0.013 omega + 0.001 theta omega + -0.072 omega^2,1.8467370604e-04,3.5870124426e-04,-1.2941262494e-02,5.8218125683e-06,1.3272952552e-03,-7.1558618847e-02
92074,2025-07-10 19:45:00,0.160825,8.014368,5.668155,0.001 1 + 0.996 omega + -0.017 omega^2,0.001 1 + 0.001 theta + -0.007 omega + -0.001 theta omega + -0.024 omega^2,1.1379871689e-03,5.0058073929e-04,-6.7098560318e-03,3.6621847075e-05,-9.2096441628e-04,-2.4216184053e-02
92075,2025-07-10 19:50:00,0.043028,2.423685,1.714074,0.998 omega + -0.001 theta omega + 0.024 omega^2,-0.004 omega + -0.001 theta omega + 0.037 omega^2,-1.7533833395e-04,2.7235814816e-04,-3.6396141751e-03,7.5863171265e-05,-1.3025411278e-03,3.6682046939e-02
92076,2025-07-10 19:55:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.054 omega + -0.004 theta omega + -0.186 omega^2,-0.009 1 + 0.002 theta + 0.111 omega + -0.007 theta omega + -0.381 omega^2,-9.3648692254e-03,1.7483511288e-03,1.1054178724e-01,-7.8484346477e-05,-7.4288403251e-03,-3.8096990679e-01
92077,2025-07-10 20:00:00,0.011178,0.394702,0.279209,-0.002 1 + 0.972 omega + -0.073 omega^2,-0.004 1 + -0.053 omega + -0.001 theta omega + -0.146 omega^2,-3.9230166524e-03,-1.6782742967e-05,-5.2940265841e-02,3.7512958309e-06,-8.8772381216e-04,-1.4593913077e-01
92078,2025-07-10 20:05:00,0.032948,4.040296,2.857016,0.981 omega + -0.004 theta omega + 0.343 omega^2,0.001 1 + -0.035 omega + -0.007 theta omega + 0.673 omega^2,5.7688189567e-04,2.2524762657e-04,-3.5169096971e-02,1.5558704045e-05,-7.3794486900e-03,6.7267072477e-01
92079,2025-07-10 20:10:00,0.034048,1.610987,1.139394,0.003 1 + 0.937 omega + 0.004 theta omega + 0.297 omega^2,0.005 1 + -0.001 theta + -0.127 omega + 0.009 theta omega + 0.601 omega^2,5.2045322666e-03,-5.1506873803e-04,-1.2728949676e-01,-3.5400328244e-06,8.9327770874e-03,6.0147156370e-01
92080,2025-07-10 20:15:00,0.030028,1.527384,1.080232,0.001 theta + 1.014 omega + -0.002 theta omega + -0.366 omega^2,0.002 theta + 0.030 omega + -0.005 theta omega + -0.738 omega^2,-2.5583303890e-05,2.1055566431e-03,3.0084870138e-02,-2.4799338392e-04,-4.5026650450e-03,-7.3786796745e-01
92081,2025-07-10 20:20:00,0.048719,1.908824,1.350182,0.001 1 + 0.997 omega + 0.003 theta omega + -0.149 omega^2,0.001 1 + -0.001 theta + -0.005 omega + 0.005 theta omega + -0.296 omega^2,1.2622812580e-03,-8.1570792410e-04,-4.5422320783e-03,-1.7704311085e-04,5.2277937341e-03,-2.9605252697e-01
92082,2025-07-10 20:25:00,nan,nan,nan,-0.002 1 + 0.968 omega + -0.002 theta omega + -0.134 omega^2,-0.004 1 + -0.064 omega + -0.003 theta omega + -0.288 omega^2,-3.7840270109e-03,-2.8881681891e-04,-6.4084445627e-02,1.3245733118e-06,-3.0572091668e-03,-2.8806203853e-01
92083,2025-07-10 20:30:00,0.007191,0.149991,0.106182,-0.001 1 + 1.010 omega + 0.059 omega^2,-0.001 1 + 0.020 omega + -0.001 theta omega + 0.114 omega^2,-1.4052207662e-03,-1.8931015861e-04,2.0475578915e-02,6.4466573358e-07,-9.2731186522e-04,1.1445597105e-01
