Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
87555,2025-06-25 02:05:00,nan,nan,nan,-0.001 1 + 1.007 omega + 0.001 theta omega + 0.077 omega^2,-0.002 1 + -0.001 theta + 0.014 omega + 0.003 theta omega + 0.142 omega^2,-2.0171673782e-03,-9.1345227552e-04,1.4460843708e-02,1.9808699741e-05,3.0319649968e-03,1.4220901584e-01
87556,2025-06-25 02:10:00,0.010564,0.289097,0.204559,-0.001 1 + 1.009 omega + -0.017 omega^2,-0.004 1 + 0.019 omega + -0.001 theta omega + -0.025 omega^2,-3.6611287330e-03,1.4985999202e-04,1.9054053339e-02,-7.4822836244e-07,-6.3599497716e-04,-2.5064284906e-02
87557,2025-06-25 02:15:00,0.041165,4.784288,3.383128,-0.002 1 + 0.982 omega + -0.001 theta omega + 0.154 omega^2,-0.003 1 + 0.001 theta + -0.036 omega + -0.002 theta omega + 0.302 omega^2,-3.4009392089e-03,6.3024345153e-04,-3.5515645886e-02,-8.5097884080e-06,-2.2306960799e-03,3.0231883578e-01
87558,2025-06-25 02:20:00,0.018962,0.498556,0.352787,-0.001 1 + 0.990 omega + -0.001 theta omega + 0.073 omega^2,-0.003 1 + -0.019 omega + -0.002 theta omega + 0.147 omega^2,-2.8316235796e-03,-3.5636062329e-05,-1.9075565544e-02,2.6555396025e-05,-1.7410436926e-03,1.4661142069e-01
87559,2025-06-25 02:25:00,0.010316,1.043938,0.738212,-0.001 1 + 1.036 omega + -0.001 theta omega + -0.213 omega^2,-0.001 1 + 0.072 omega + -0.001 theta omega + -0.427 omega^2,-1.2100945899e-03,-1.8339622578e-04,7.2237401377e-02,1.0084346354e-05,-1.3329161489e-03,-4.2698443360e-01
87560,2025-06-25 02:30:00,0.029839,0.913574,0.646339,-0.001 1 + 1.001 omega + 0.001 theta omega + 0.018 omega^2,-0.002 1 + 0.003 omega + 0.001 theta omega + 0.035 omega^2,-1.5568985283e-03,-2.5354643846e-04,2.7812815562e-03,-6.5928998883e-06,1.1631973684e-03,3.4861375376e-02
87561,2025-06-25 02:35:00,0.017180,0.637800,0.451156,-0.001 1 + 1.008 omega + 0.002 theta omega + 0.061 omega^2,-0.003 1 + -0.001 theta + 0.017 omega + 0.003 theta omega + 0.114 omega^2,-2.6929498927e-03,-9.8766196251e-04,1.7275607823e-02,-7.1061973017e-05,3.4217147580e-03,1.1390709438e-01
87562,2025-06-25 02:40:00,0.031234,0.901228,0.637647,-0.001 1 + 0.996 omega + -0.012 omega^2,-0.002 1 + -0.007 omega + 0.001 theta omega + -0.027 omega^2,-1.7747062756e-03,-1.0287243768e-04,-7.4528635149e-03,7.7473527163e-06,6.1281283832e-04,-2.7085786256e-02
87563,2025-06-25 02:45:00,0.012455,0.624913,0.441968,1.003 omega + -0.001 theta omega + 0.064 omega^2,0.010 omega + -0.002 theta omega + 0.134 omega^2,-9.8550541090e-05,1.2741253014e-04,9.9144582377e-03,-1.3895167487e-05,-2.4966481218e-03,1.3370746872e-01
87564,2025-06-25 02:50:00,0.014661,0.601034,0.425122,0.001 1 + 1.017 omega + 0.002 theta omega + -0.194 omega^2,0.002 1 + 0.035 omega + 0.004 theta omega + -0.382 omega^2,1.7079546319e-03,-3.7486388796e-04,3.4858859532e-02,-4.5466256289e-06,3.7450507415e-03,-3.8227356561e-01
87565,2025-06-25 02:55:00,0.034288,3.509155,2.481466,-0.008 1 + 1.056 omega + -0.001 theta omega + -0.088 omega^2,-0.017 1 + 0.001 theta + 0.118 omega + -0.003 theta omega + -0.185 omega^2,-1.6624975008e-02,7.4786791747e-04,1.1811772767e-01,-9.3583692981e-06,-2.6163616050e-03,-1.8529928618e-01
87566,2025-06-25 03:00:00,0.039346,4.773577,3.375543,0.002 1 + 0.975 omega + -0.167 omega^2,0.003 1 + 0.001 theta + -0.047 omega + -0.328 omega^2,3.3751920581e-03,8.8048770831e-04,-4.6568245565e-02,4.2756540304e-05,-4.2338280615e-04,-3.2810210642e-01
87567,2025-06-25 03:05:00,0.053447,1.648783,1.166478,1.003 omega + 0.001 theta omega + -0.046 omega^2,-0.001 1 + 0.007 omega + 0.002 theta omega + -0.090 omega^2,-9.5791878717e-04,-4.5493857689e-04,6.7703924427e-03,6.1747230388e-06,1.8804747427e-03,-8.9954851328e-02
87568,2025-06-25 03:10:00,0.024846,0.903961,0.639439,0.001 1 + 0.999 omega + 0.003 omega^2,0.001 1 + 0.002 omega + 0.002 omega^2,1.0690255001e-03,-1.1350989271e-04,1.5402876866e-03,-7.7495769955e-07,2.0409660952e-04,2.2691064573e-03
87569,2025-06-25 03:15:00,0.040535,4.770444,3.373335,1.004 omega + 0.001 theta omega + -0.073 omega^2,0.010 omega + 0.002 theta omega + -0.143 omega^2,4.9773506344e-04,-1.0454654108e-04,9.6188481380e-03,-4.5497029960e-06,1.8497744653e-03,-1.4298374258e-01
87570,2025-06-25 03:20:00,0.020469,3.096135,2.189346,-0.002 1 + 1.007 omega + -0.001 theta omega + 0.023 omega^2,-0.003 1 + 0.009 omega + -0.001 theta omega + 0.071 omega^2,-3.3752745297e-03,2.5162265167e-04,9.2555626953e-03,-2.6467545323e-06,-1.1568454115e-03,7.1185308621e-02
87571,2025-06-25 03:25:00,0.010284,0.500244,0.353801,-0.003 1 + 1.052 omega + 0.001 theta omega + -0.172 omega^2,-0.007 1 + 0.113 omega + 0.001 theta omega + -0.364 omega^2,-6.7118525397e-03,-2.7581530582e-04,1.1278816915e-01,2.7984876175e-08,1.1953428174e-03,-3.6410065581e-01
87572,2025-06-25 03:30:00,0.011580,0.585574,0.414144,0.030 1 + 0.753 omega + 0.001 theta omega + 0.517 omega^2,0.061 1 + -0.513 omega + 0.001 theta omega + 1.080 omega^2,6.0970690158e-02,-2.8268268557e-04,-5.1252773906e-01,2.5605933335e-07,1.1477189072e-03,1.0803174781e+00
87573,2025-06-25 03:35:00,0.006883,0.116715,0.082674,1.004 omega + 0.001 omega^2,-0.002 1 + 0.017 omega + -0.014 omega^2,-2.1132242916e-03,4.6448350070e-05,1.6947545431e-02,2.3800782264e-07,-3.9286799110e-04,-1.3686530423e-02
87574,2025-06-25 03:40:00,0.016557,0.505554,0.357672,0.012 1 + -0.001 theta + 0.910 omega + 0.004 theta omega + 0.135 omega^2,0.024 1 + -0.002 theta + -0.184 omega + 0.008 theta omega + 0.284 omega^2,2.4020159133e-02,-1.9102659110e-03,-1.8388862399e-01,3.5256020686e-05,7.7171616702e-03,2.8440794197e-01
87575,2025-06-25 03:45:00,0.021148,0.633259,0.448031,-0.001 1 + -0.001 theta + 1.016 omega + 0.010 theta omega + -0.033 omega^2,-0.001 1 + -0.001 theta + 0.033 omega + 0.020 theta omega + -0.069 omega^2,-1.3870738549e-03,-1.1915609972e-03,3.3130963250e-02,-9.6329465824e-05,2.0053705088e-02,-6.9208876378e-02
87576,2025-06-25 03:50:00,0.036712,1.772506,1.253620,1.006 omega + 0.053 omega^2,0.001 1 + 0.019 omega + -0.001 theta omega + 0.134 omega^2,6.2279468341e-04,-1.0441750510e-04,1.9040792943e-02,-2.0008063977e-06,-7.2987853063e-04,1.3359774709e-01
87577,2025-06-25 03:55:00,0.016249,1.520201,1.075006,0.004 1 + 1.026 omega + 0.001 theta omega + 0.046 omega^2,0.009 1 + 0.067 omega + 0.001 theta omega + 0.119 omega^2,8.9281657393e-03,3.1917674136e-04,6.6830756028e-02,1.9694757579e-06,1.4514740436e-03,1.1905671015e-01
87578,2025-06-25 04:00:00,0.132431,9.674396,6.841472,1.005 omega + 0.001 theta omega + -0.025 omega^2,0.012 omega + 0.001 theta omega + -0.047 omega^2,-3.7615969623e-04,-4.5209733750e-04,1.1727144524e-02,-2.5287720180e-05,1.1688078763e-03,-4.7449956726e-02
87579,2025-06-25 04:05:00,0.184742,9.684530,6.849243,-0.001 1 + 0.997 omega + -0.001 theta omega + 0.041 omega^2,-0.002 1 + -0.006 omega + -0.003 theta omega + 0.087 omega^2,-1.5702501211e-03,-2.4915167717e-04,-5.8016643025e-03,3.1881118130e-06,-2.9502346766e-03,8.7074175422e-02
87580,2025-06-25 04:10:00,0.055563,1.414462,1.000947,1.005 omega + 0.003 theta omega + 0.015 omega^2,-0.001 1 + -0.001 theta + 0.011 omega + 0.005 theta omega + 0.041 omega^2,-8.0857299048e-04,-5.9919013439e-04,1.0585979783e-02,-3.9051080654e-05,4.9819120203e-03,4.1335331377e-02
87581,2025-06-25 04:15:00,0.589179,69.518955,49.159090,-0.009 1 + 1.104 omega + -0.006 theta omega + -0.010 omega^2,-0.018 1 + 0.208 omega + -0.012 theta omega + -0.021 omega^2,-1.8398802665e-02,-3.1945090454e-04,2.0758813074e-01,7.5889893044e-05,-1.1867748405e-02,-2.1172342135e-02
87582,2025-06-25 04:20:00,0.007626,0.156943,0.111107,-0.004 1 + 1.031 omega + -0.002 theta omega + -0.040 omega^2,-0.008 1 + 0.001 theta + 0.063 omega + -0.003 theta omega + -0.078 omega^2,-7.8354788679e-03,9.8097777514e-04,6.2903980090e-02,-3.1204461545e-05,-3.2083539892e-03,-7.7764755451e-02
87583,2025-06-25 04:25:00,0.193331,9.415877,6.659434,0.998 omega + -0.002 theta omega + 0.066 omega^2,0.001 1 + -0.002 omega + -0.004 theta omega + 0.133 omega^2,6.4331846102e-04,-4.5308503987e-04,-2.3732941873e-03,5.5924444467e-05,-3.6934545698e-03,1.3274908074e-01
87584,2025-06-25 04:30:00,0.031364,3.125836,2.210411,-0.001 1 + 1.018 omega + -0.127 omega^2,-0.002 1 + 0.039 omega + -0.267 omega^2,-1.6759134247e-03,7.1112972167e-05,3.8775062010e-02,-1.2461710900e-06,-6.4555167727e-05,-2.6706004595e-01
87585,2025-06-25 04:35:00,0.010809,0.244531,0.173079,1.003 omega,0.001 1 + 0.006 omega + -0.002 omega^2,9.7072729653e-04,-3.8566792940e-04,6.2541470713e-03,-3.9074949420e-05,9.7105907312e-05,-1.5581694626e-03
87586,2025-06-25 04:40:00,nan,nan,nan,0.957 omega + -0.414 omega^2,0.001 theta + -0.083 omega + -0.826 omega^2,3.7418012785e-04,9.3287488266e-04,-8.2719070179e-02,7.2346862622e-05,1.2565471650e-04,-8.2567974892e-01
