Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
32010,2024-12-10 20:50:00,0.039141,1.034565,0.732071,-0.001 1 + 1.001 omega + 0.002 theta omega + -0.062 omega^2,-0.001 1 + -0.001 theta + 0.003 omega + 0.005 theta omega + -0.119 omega^2,-1.3116272626e-03,-8.1246428996e-04,2.7542390727e-03,1.4908979209e-04,4.8653226043e-03,-1.1876353634e-01
32011,2024-12-10 20:55:00,nan,nan,nan,-0.016 1 + -0.002 theta + 0.856 omega + -0.013 theta omega + -0.114 omega^2,-0.032 1 + -0.004 theta + -0.284 omega + -0.026 theta omega + -0.203 omega^2,-3.2446911839e-02,-3.8410533148e-03,-2.8350660749e-01,-6.9131394330e-05,-2.6339098771e-02,-2.0349509087e-01
32012,2024-12-10 21:00:00,0.017476,0.734005,0.519167,0.001 1 + 1.024 omega + 0.002 theta omega + 0.121 omega^2,0.002 1 + 0.001 theta + 0.048 omega + 0.005 theta omega + 0.246 omega^2,2.0361583471e-03,9.6464186406e-04,4.8454881900e-02,6.8735543791e-05,4.5170189580e-03,2.4596347320e-01
32013,2024-12-10 21:05:00,0.190156,4.675334,3.308693,0.004 1 + -0.001 theta + 0.985 omega + 0.004 theta omega + -0.049 omega^2,0.007 1 + -0.002 theta + -0.029 omega + 0.009 theta omega + -0.101 omega^2,7.3641715489e-03,-2.1365695032e-03,-2.9036985080e-02,7.9744783191e-05,8.6038550866e-03,-1.0104483346e-01
32014,2024-12-10 21:10:00,0.058670,1.499857,1.061370,0.002 1 + 1.001 omega + -0.062 omega^2,0.003 1 + -0.001 theta + 0.002 omega + -0.001 theta omega + -0.117 omega^2,3.4001609528e-03,-6.9012867137e-04,2.2044626939e-03,1.1804401659e-05,-5.6831180972e-04,-1.1699938264e-01
32015,2024-12-10 21:15:00,0.405660,18.641121,13.184384,1.007 omega + -0.001 theta omega + -0.035 omega^2,-0.001 theta + 0.016 omega + -0.002 theta omega + -0.077 omega^2,2.5884349848e-04,-6.3944037425e-04,1.5816234268e-02,7.9893551369e-05,-1.8316638824e-03,-7.7489489021e-02
32016,2024-12-10 21:20:00,0.023138,2.933873,2.074626,-0.003 1 + 1.042 omega + -0.097 omega^2,-0.007 1 + 0.084 omega + -0.194 omega^2,-6.8004786640e-03,-1.1855500475e-04,8.4232661786e-02,1.3762182999e-06,4.3055654941e-06,-1.9361867266e-01
32017,2024-12-10 21:25:00,0.071571,9.384587,6.636098,-0.002 1 + 1.020 omega + -0.001 theta omega + -0.035 omega^2,-0.004 1 + 0.045 omega + -0.001 theta omega + -0.082 omega^2,-3.7047974883e-03,6.2911679571e-05,4.5204864530e-02,3.5715278569e-06,-1.3590719593e-03,-8.2452898747e-02
32018,2024-12-10 21:30:00,0.035835,1.622997,1.147912,-0.005 1 + 1.062 omega + -0.002 theta omega + -0.114 omega^2,-0.011 1 + 0.001 theta + 0.127 omega + -0.004 theta omega + -0.231 omega^2,-1.0666695868e-02,5.4780129335e-04,1.2699788421e-01,-6.2639688419e-06,-4.4299952570e-03,-2.3090404988e-01
32019,2024-12-10 21:35:00,0.106930,3.110376,2.200668,-0.002 1 + 1.006 omega + 0.002 theta omega + 0.089 omega^2,-0.003 1 + -0.001 theta + 0.013 omega + 0.004 theta omega + 0.167 omega^2,-2.9798703450e-03,-7.7133030811e-04,1.3216149273e-02,3.0915081080e-05,3.7342725199e-03,1.6658252262e-01
32020,2024-12-10 21:40:00,0.041817,1.379597,0.975970,0.002 1 + 0.978 omega + 0.002 theta omega + 0.010 omega^2,0.005 1 + -0.001 theta + -0.044 omega + 0.005 theta omega + 0.025 omega^2,4.8462622348e-03,-6.4030760018e-04,-4.4256590746e-02,2.1499962351e-06,4.8964699014e-03,2.5290141580e-02
32021,2024-12-10 21:45:00,0.124379,5.248031,3.711960,0.994 omega + 0.002 theta omega + 0.060 omega^2,-0.011 omega + 0.003 theta omega + 0.131 omega^2,-1.7110494656e-05,8.3872356337e-05,-1.1326201113e-02,-6.4184028880e-05,3.2547358853e-03,1.3062307739e-01
32022,2024-12-10 21:50:00,0.033093,1.101865,0.779488,0.001 1 + 1.004 omega + 0.002 theta omega + -0.088 omega^2,0.001 1 + 0.011 omega + 0.003 theta omega + -0.157 omega^2,1.4770979526e-03,3.8514802088e-04,1.1206435993e-02,1.5947766734e-05,3.2880642629e-03,-1.5738664931e-01
32023,2024-12-10 21:55:00,0.051016,5.190944,3.670729,0.001 1 + 0.997 omega + 0.035 omega^2,0.002 1 + -0.005 omega + 0.069 omega^2,2.0285491184e-03,-3.6652970142e-04,-5.0352257109e-03,4.7351552146e-06,1.7880101957e-04,6.8529324349e-02
32024,2024-12-10 22:00:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.998 omega + 0.002 theta omega + -0.155 omega^2,0.005 1 + -0.001 theta + -0.003 omega + 0.003 theta omega + -0.320 omega^2,4.6667532660e-03,-1.3288603837e-03,-3.1034904091e-03,1.1738235204e-05,3.0670606646e-03,-3.2016356404e-01
32025,2024-12-10 22:05:00,nan,nan,nan,1.013 omega + 0.094 omega^2,-0.001 1 + -0.001 theta + 0.028 omega + 0.001 theta omega + 0.196 omega^2,-6.0712559043e-04,-8.2854670749e-04,2.8118507354e-02,-7.1316362440e-05,7.9597907525e-04,1.9561384093e-01
32026,2024-12-10 22:10:00,0.014771,0.371457,0.262867,0.001 1 + 1.003 omega + -0.010 omega^2,0.001 1 + 0.006 omega + -0.001 theta omega + -0.020 omega^2,1.0461372028e-03,-1.3147034031e-04,6.0704967593e-03,9.6950929002e-06,-8.3546910604e-04,-1.9667957390e-02
32027,2024-12-10 22:15:00,nan,nan,nan,1.002 omega + -0.002 theta omega + -0.078 omega^2,0.001 1 + -0.001 theta + 0.004 omega + -0.005 theta omega + -0.160 omega^2,5.8134777144e-04,-7.6338266798e-04,4.2404904375e-03,1.7490729951e-07,-4.9472680941e-03,-1.5989260676e-01
32028,2024-12-10 22:20:00,0.048319,1.596922,1.129711,-0.005 1 + 0.001 theta + 1.039 omega + -0.003 theta omega + -0.106 omega^2,-0.011 1 + 0.002 theta + 0.077 omega + -0.005 theta omega + -0.210 omega^2,-1.0724832243e-02,2.3464723190e-03,7.6858668839e-02,-1.0607289675e-04,-5.2432560660e-03,-2.1037484910e-01
32029,2024-12-10 22:25:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.005 omega + 0.001 theta omega + -0.191 omega^2,0.003 1 + -0.001 theta + 0.012 omega + 0.003 theta omega + -0.382 omega^2,2.5283260386e-03,-1.2038733624e-03,1.1527786736e-02,-2.1076221607e-04,3.0330052753e-03,-3.8169850990e-01
32030,2024-12-10 22:30:00,0.053612,2.358707,1.668288,0.002 1 + 0.996 omega + -0.106 omega^2,0.004 1 + 0.001 theta + -0.009 omega + 0.001 theta omega + -0.228 omega^2,3.7806574701e-03,5.4007085805e-04,-9.0562872526e-03,-5.2411890356e-05,6.5843806813e-04,-2.2835878173e-01
32031,2024-12-10 22:35:00,0.075618,2.948686,2.085722,-0.002 1 + 0.965 omega + -0.002 theta omega + -0.123 omega^2,-0.004 1 + -0.068 omega + -0.004 theta omega + -0.257 omega^2,-3.5407164583e-03,-7.0952037243e-05,-6.7710971547e-02,2.0474497620e-05,-3.6590993407e-03,-2.5720667155e-01
32032,2024-12-10 22:40:00,nan,nan,nan,-0.001 theta + 1.001 omega + -0.007 theta omega + -0.133 omega^2,0.001 1 + -0.002 theta + 0.003 omega + -0.014 theta omega + -0.270 omega^2,9.7270268861e-04,-2.0608888504e-03,2.5432605921e-03,-1.2493157254e-04,-1.4040619124e-02,-2.7002656525e-01
32033,2024-12-10 22:45:00,0.491597,22.659785,16.026658,1.008 omega + 0.003 omega^2,-0.001 theta + 0.018 omega + 0.001 theta omega + -0.001 omega^2,4.9703867324e-04,-6.8899122056e-04,1.8238683164e-02,1.1129618252e-05,1.1056891394e-03,-1.0546804226e-03
32034,2024-12-10 22:50:00,nan,nan,nan,1.000 omega + -0.061 omega^2,0.001 1 + -0.001 theta + 0.001 omega + -0.135 omega^2,9.2304417487e-04,-5.4668936581e-04,9.8775765663e-04,-2.5587529623e-05,-4.1101489497e-04,-1.3508468574e-01
32035,2024-12-10 22:55:00,0.019077,0.678285,0.479809,0.983 omega + -0.104 omega^2,-0.001 1 + -0.034 omega + -0.196 omega^2,-6.3252490470e-04,-5.4411834327e-05,-3.4150249156e-02,-4.2295813400e-06,-4.1094385701e-04,-1.9628048123e-01
32036,2024-12-10 23:00:00,nan,nan,nan,1.005 omega + -0.002 theta omega + 0.092 omega^2,-0.001 theta + 0.011 omega + -0.004 theta omega + 0.183 omega^2,-6.3811946622e-05,-8.2403758131e-04,1.0899535056e-02,-9.2444036744e-05,-4.0212104262e-03,1.8257364605e-01
32037,2024-12-10 23:05:00,0.039059,1.361843,0.963365,0.001 1 + 0.001 theta + 1.001 omega + 0.001 theta omega + 0.132 omega^2,0.001 1 + 0.002 theta + 0.005 omega + 0.002 theta omega + 0.250 omega^2,1.3882816319e-03,1.9581322621e-03,4.9615836862e-03,3.7569220224e-04,1.7504457155e-03,2.5041853680e-01
32038,2024-12-10 23:10:00,0.031876,2.150990,1.521146,1.016 omega + -0.001 theta omega + -0.053 omega^2,0.035 omega + -0.001 theta omega + -0.114 omega^2,-1.6823636684e-06,-7.5064392199e-05,3.4767525392e-02,1.4933176515e-06,-1.2135729888e-03,-1.1409015556e-01
32039,2024-12-10 23:15:00,nan,nan,nan,-0.003 1 + 0.002 theta + 1.027 omega + -0.003 theta omega + -0.175 omega^2,-0.006 1 + 0.003 theta + 0.055 omega + -0.005 theta omega + -0.346 omega^2,-5.8610989153e-03,3.3248242799e-03,5.5457832958e-02,-3.0714384721e-04,-5.2708809570e-03,-3.4628839360e-01
32040,2024-12-10 23:20:00,0.106269,2.885682,2.041869,0.001 1 + 0.996 omega + 0.001 theta omega + -0.090 omega^2,0.002 1 + -0.009 omega + 0.001 theta omega + -0.173 omega^2,2.4929002079e-03,4.5564899901e-04,-8.6163903475e-03,-1.1409242483e-04,1.4060670160e-03,-1.7345822235e-01
32041,2024-12-10 23:25:00,0.044745,1.057660,0.748548,-0.010 1 + 0.930 omega + -0.002 theta omega + -0.028 omega^2,-0.020 1 + -0.001 theta + -0.136 omega + -0.004 theta omega + -0.047 omega^2,-2.0384927603e-02,-6.1100734171e-04,-1.3563735999e-01,3.6789738203e-06,-4.1771320513e-03,-4.7445654961e-02
32042,2024-12-10 23:30:00,0.023075,1.720491,1.216680,0.001 1 + 1.008 omega + 0.042 omega^2,0.002 1 + 0.025 omega + 0.113 omega^2,1.9600111593e-03,4.9665457001e-05,2.4799044393e-02,1.3642686504e-06,-2.5718541443e-04,1.1340692714e-01
32043,2024-12-10 23:35:00,0.023437,1.384664,0.979245,-0.002 1 + 0.971 omega + -0.001 theta omega + -0.072 omega^2,-0.003 1 + -0.040 omega + -0.001 theta omega + -0.101 omega^2,-3.2036336035e-03,-1.7694531262e-04,-4.0206018776e-02,-2.6588303532e-06,-9.0841101806e-04,-1.0104529651e-01
32044,2024-12-10 23:40:00,0.058422,1.960230,1.386707,0.001 1 + 0.998 omega + -0.030 omega^2,0.001 1 + -0.004 omega + -0.072 omega^2,1.3921145092e-03,3.9690617005e-04,-3.8094935188e-03,2.4155827889e-05,3.7224646655e-04,-7.1632694634e-02
32045,2024-12-10 23:45:00,0.058901,4.005835,2.832859,0.001 1 + 1.009 omega + -0.002 theta omega + 0.007 omega^2,0.001 1 + -0.001 theta + 0.018 omega + -0.004 theta omega + 0.019 omega^2,1.0059885358e-03,-6.0475582475e-04,1.8474217970e-02,2.3221687775e-05,-4.4326329820e-03,1.8866417531e-02
32046,2024-12-10 23:50:00,0.033280,2.221388,1.570935,-0.013 1 + -0.001 theta + 0.859 omega + -0.003 theta omega + -0.376 omega^2,-0.024 1 + -0.001 theta + -0.275 omega + -0.007 theta omega + -0.741 omega^2,-2.4199986377e-02,-1.0413382675e-03,-2.7459163925e-01,-5.9125603179e-06,-6.7034370101e-03,-7.4110021373e-01
32047,2024-12-10 23:55:00,0.036424,0.726176,0.514130,0.001 theta + 0.986 omega + 0.002 theta omega + 0.033 omega^2,0.001 1 + 0.002 theta + -0.028 omega + 0.003 theta omega + 0.062 omega^2,8.5120854609e-04,1.8992689137e-03,-2.8387970304e-02,-3.6274151523e-04,3.3330522936e-03,6.2073066425e-02
32048,2024-12-11 00:00:00,nan,nan,nan,-0.005 1 + 1.016 omega + -0.002 theta omega + 0.035 omega^2,-0.011 1 + 0.001 theta + 0.031 omega + -0.003 theta omega + 0.076 omega^2,-1.0923453786e-02,5.8285908439e-04,3.0982156372e-02,2.9702459930e-07,-3.0487622452e-03,7.6464727463e-02
32049,2024-12-11 00:05:00,nan,nan,nan,0.004 1 + 0.940 omega + 0.002 theta omega + 0.137 omega^2,0.009 1 + -0.120 omega + 0.004 theta omega + 0.284 omega^2,8.7987362138e-03,-2.0065148055e-04,-1.1972077276e-01,-1.5031630358e-05,4.4427393016e-03,2.8435790397e-01
32050,2024-12-11 00:10:00,0.021089,0.659931,0.466880,-0.001 1 + 1.005 omega + -0.001 theta omega + 0.149 omega^2,-0.003 1 + -0.001 theta + 0.010 omega + -0.002 theta omega + 0.286 omega^2,-2.6787015780e-03,-6.0725049391e-04,9.8608555760e-03,-2.4534916758e-05,-1.8312454045e-03,2.8612394965e-01
32051,2024-12-11 00:15:00,0.098804,1.967117,1.392715,1.007 omega + 0.003 theta omega + -0.060 omega^2,-0.001 theta + 0.015 omega + 0.006 theta omega + -0.115 omega^2,-2.9934723133e-04,-5.7552310507e-04,1.5244256654e-02,-1.8858374446e-06,5.8181849552e-03,-1.1533254574e-01
32052,2024-12-11 00:20:00,0.022819,0.622491,0.440463,1.002 omega + 0.012 omega^2,0.005 omega + -0.001 theta omega + 0.030 omega^2,4.5162598977e-04,-2.8790775563e-05,5.0439333969e-03,9.1854810480e-07,-7.7764476879e-04,2.9540732187e-02
32053,2024-12-11 00:25:00,0.037135,1.395684,0.987247,0.001 1 + 1.037 omega + -0.008 theta omega + -0.259 omega^2,0.002 1 + -0.001 theta + 0.076 omega + -0.016 theta omega + -0.516 omega^2,1.5350420575e-03,-7.6816109551e-04,7.5601818702e-02,8.1531795621e-05,-1.5795034573e-02,-5.1599889128e-01
32054,2024-12-11 00:30:00,0.018195,0.942805,0.666788,1.001 omega + -0.002 theta omega + 0.057 omega^2,0.001 1 + 0.002 omega + -0.003 theta omega + 0.118 omega^2,9.1202893722e-04,-2.9438388806e-04,2.3765143637e-03,3.0130585126e-05,-3.0947657557e-03,1.1826365462e-01
32055,2024-12-11 00:35:00,0.060642,2.397595,1.695898,1.002 omega + -0.004 theta omega + 0.222 omega^2,0.001 1 + -0.001 theta + 0.006 omega + -0.007 theta omega + 0.437 omega^2,6.6816517648e-04,-5.4845169386e-04,6.4053579759e-03,3.4339709055e-05,-7.1607469011e-03,4.3729322524e-01
32056,2024-12-11 00:40:00,0.083808,3.333960,2.358210,1.000 omega + -0.002 theta omega + 0.044 omega^2,-0.001 1 + -0.001 theta + 0.002 omega + -0.003 theta omega + 0.072 omega^2,-7.5073168894e-04,-5.1669335630e-04,1.8417666538e-03,1.0527788954e-04,-2.9082644376e-03,7.2020639260e-02
32057,2024-12-11 00:45:00,0.043347,2.999994,2.121537,0.001 1 + 1.001 omega + 0.028 omega^2,0.001 1 + 0.003 omega + -0.001 theta omega + 0.055 omega^2,1.2745259686e-03,-3.0141392304e-04,3.3860712264e-03,1.4062091403e-05,-7.9556384226e-04,5.5497565647e-02
32058,2024-12-11 00:50:00,0.092384,4.135090,2.924680,1.011 omega + -0.071 omega^2,0.021 omega + -0.127 omega^2,1.8239809712e-04,-5.5146933874e-05,2.0797574430e-02,-3.4975118018e-06,3.3880417007e-04,-1.2686339554e-01
32059,2024-12-11 00:55:00,0.059739,4.830934,3.416247,0.001 1 + 1.008 omega + -0.061 omega^2,0.002 1 + 0.019 omega + -0.125 omega^2,2.0877488453e-03,-3.5517861706e-04,1.8843447613e-02,9.4518016151e-06,2.3742097804e-04,-1.2515868626e-01
32060,2024-12-11 01:00:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.030 omega + -0.004 theta omega + 0.093 omega^2,-0.011 1 + 0.001 theta + 0.063 omega + -0.009 theta omega + 0.183 omega^2,-1.1070262155e-02,1.2516148601e-03,6.2814986165e-02,-2.4085754215e-06,-8.6834467715e-03,1.8302314729e-01
32061,2024-12-11 01:05:00,0.020943,1.759949,1.244560,-0.004 1 + 1.040 omega + -0.001 theta omega + -0.116 omega^2,-0.007 1 + 0.072 omega + -0.001 theta omega + -0.199 omega^2,-6.9753666240e-03,2.7016066057e-04,7.1715418854e-02,-2.6468754733e-06,-1.2951474575e-03,-1.9871938991e-01
32062,2024-12-11 01:10:00,0.025533,1.271759,0.899450,1.000 omega + -0.016 omega^2,0.002 omega + -0.023 omega^2,2.8309850963e-04,3.5659013990e-05,1.5088961398e-03,-1.9589257047e-05,2.0798725426e-04,-2.2621264885e-02
32063,2024-12-11 01:15:00,nan,nan,nan,-0.007 1 + -0.001 theta + 0.955 omega + -0.002 theta omega + -0.042 omega^2,-0.013 1 + -0.001 theta + -0.090 omega + -0.004 theta omega + -0.088 omega^2,-1.3354588727e-02,-1.0431777384e-03,-8.9589366356e-02,-1.6769893718e-05,-4.1823793755e-03,-8.7979281026e-02
32064,2024-12-11 01:20:00,0.032601,1.188062,0.840403,0.001 1 + 1.011 omega + -0.001 theta omega + -0.070 omega^2,0.002 1 + 0.022 omega + -0.001 theta omega + -0.129 omega^2,1.6204630256e-03,-4.5028556546e-05,2.2117013232e-02,-2.5517385251e-06,-1.3849308042e-03,-1.2877172888e-01
32065,2024-12-11 01:25:00,nan,nan,nan,0.995 omega + 0.002 theta omega + 0.124 omega^2,-0.009 omega + 0.004 theta omega + 0.254 omega^2,-6.5250631908e-05,-4.0886454185e-05,-9.1900364860e-03,-5.9920728070e-05,3.6722016463e-03,2.5449600081e-01
32066,2024-12-11 01:30:00,0.049078,3.317815,2.346306,1.002 omega + -0.001 theta omega + -0.016 omega^2,0.001 1 + 0.004 omega + -0.001 theta omega + -0.022 omega^2,8.2619557778e-04,-3.3377368517e-04,3.9042477312e-03,3.9339066020e-05,-1.4075424895e-03,-2.1638194719e-02
32067,2024-12-11 01:35:00,0.022924,0.588168,0.416213,0.001 1 + 1.007 omega + 0.002 omega^2,0.001 1 + 0.015 omega + -0.001 theta omega + 0.010 omega^2,1.0727661664e-03,-4.0084560125e-04,1.4505572650e-02,1.7583819413e-05,-8.9161069967e-04,1.0132412793e-02
32068,2024-12-11 01:40:00,0.028333,0.977970,0.691819,0.986 omega + 0.054 omega^2,-0.025 omega + 0.001 theta omega + 0.092 omega^2,4.3878664420e-04,7.2935782344e-05,-2.4712136836e-02,-3.0983108616e-06,5.2991183709e-04,9.1736039850e-02
32069,2024-12-11 01:45:00,0.060630,4.960693,3.508001,-0.002 1 + 0.993 omega + -0.001 theta omega + 0.108 omega^2,-0.004 1 + -0.008 omega + -0.001 theta omega + 0.206 omega^2,-4.2269917114e-03,4.9485579570e-04,-8.1850206991e-03,-1.0353838683e-05,-1.3614003343e-03,2.0642305819e-01
32070,2024-12-11 01:50:00,nan,nan,nan,-0.003 1 + 1.029 omega + -0.002 theta omega + 0.011 omega^2,-0.007 1 + 0.061 omega + -0.003 theta omega + 0.016 omega^2,-7.1646789680e-03,4.4562719482e-04,6.0684022196e-02,-1.6139007536e-06,-3.4089818519e-03,1.5502844041e-02
32071,2024-12-11 01:55:00,0.034593,1.331120,0.941561,0.998 omega + 0.024 omega^2,-0.001 1 + -0.002 omega + 0.046 omega^2,-9.5274536648e-04,2.1403690061e-04,-1.8792333857e-03,-1.2198322491e-05,-1.3764025100e-04,4.6346145913e-02
32072,2024-12-11 02:00:00,nan,nan,nan,0.999 omega + -0.005 theta omega + 0.182 omega^2,-0.011 theta omega + 0.366 omega^2,8.9320583715e-05,-4.7227136318e-04,3.7895911054e-04,1.2151844017e-04,-1.0783833706e-02,3.6580030432e-01
32073,2024-12-11 02:05:00,0.066033,3.804805,2.690808,1.000 omega + 0.011 omega^2,0.001 1 + 0.002 omega + 0.018 omega^2,8.5113338776e-04,-2.7050507804e-04,2.4659728050e-03,1.1044109299e-05,-4.0028023372e-04,1.7791790135e-02
32074,2024-12-11 02:10:00,0.028730,3.332012,2.356176,1.009 omega + -0.001 theta omega + 0.007 omega^2,-0.001 1 + 0.020 omega + -0.002 theta omega + 0.011 omega^2,-6.3239405165e-04,1.2264420554e-04,1.9758695801e-02,-1.8613784267e-06,-2.4201899749e-03,1.0842234960e-02
32075,2024-12-11 02:15:00,0.018072,1.122770,0.794021,1.008 omega + -0.002 theta omega + 0.049 omega^2,-0.001 1 + 0.021 omega + -0.003 theta omega + 0.073 omega^2,-6.4898849712e-04,4.6504731225e-05,2.0649309652e-02,6.9829424992e-06,-3.0458986969e-03,7.3134336944e-02
32076,2024-12-11 02:20:00,0.166285,18.153326,12.836879,-0.001 1 + 0.995 omega + -0.003 theta omega + 0.219 omega^2,-0.002 1 + -0.006 omega + -0.006 theta omega + 0.401 omega^2,-2.4692445869e-03,3.7128747675e-04,-6.1348847414e-03,1.6484709907e-05,-6.4113543290e-03,4.0116372188e-01
32077,2024-12-11 02:25:00,1.807330,157.274092,111.216919,-0.008 1 + 1.018 omega + -0.001 theta omega + 0.129 omega^2,-0.017 1 + 0.001 theta + 0.038 omega + -0.003 theta omega + 0.256 omega^2,-1.6732112657e-02,5.9279018017e-04,3.7653036908e-02,-1.7247869126e-06,-2.8185559013e-03,2.5637191968e-01
32078,2024-12-11 02:30:00,0.035110,3.330851,2.355398,-0.003 1 + 1.063 omega + -0.001 theta omega + -0.219 omega^2,-0.006 1 + 0.130 omega + -0.003 theta omega + -0.451 omega^2,-5.5751414367e-03,-1.8835110024e-04,1.3023032425e-01,1.6434753743e-05,-2.6689268615e-03,-4.5107325519e-01
32079,2024-12-11 02:35:00,0.015957,0.428579,0.303261,0.001 1 + 0.978 omega + -0.001 theta omega + 0.093 omega^2,0.001 1 + -0.041 omega + -0.001 theta omega + 0.187 omega^2,1.4813015489e-03,3.6746484352e-04,-4.1281476204e-02,-4.6815363073e-06,-1.4805432170e-03,1.8677697628e-01
32080,2024-12-11 02:40:00,0.018494,2.773849,1.961451,-0.001 1 + 1.007 omega + -0.002 theta omega + 0.008 omega^2,-0.001 1 + 0.001 theta + 0.019 omega + -0.004 theta omega + -0.007 omega^2,-1.3737410885e-03,5.1534639189e-04,1.9197816460e-02,2.0571567333e-06,-3.6188689818e-03,-7.4227884481e-03
32081,2024-12-11 02:45:00,0.008187,0.417955,0.295596,-0.007 1 + 1.080 omega + -0.219 omega^2,-0.013 1 + 0.145 omega + -0.390 omega^2,-1.3112860352e-02,5.3982431338e-05,1.4478354089e-01,5.2578490697e-07,-4.6484594258e-04,-3.8954616921e-01
32082,2024-12-11 02:50:00,0.003260,0.137297,0.097111,0.001 1 + 0.977 omega + -0.001 theta omega + 0.089 omega^2,0.001 1 + -0.029 omega + -0.001 theta omega + 0.140 omega^2,1.1019251569e-03,2.1720770278e-04,-2.8545345030e-02,4.9893711960e-07,-1.2245226677e-03,1.4009027311e-01
32083,2024-12-11 02:55:00,0.022926,1.025240,0.725135,0.005 1 + 0.976 omega + 0.025 omega^2,0.009 1 + -0.043 omega + 0.001 theta omega + 0.044 omega^2,9.0320523725e-03,-3.6455950743e-04,-4.3304820789e-02,3.0302207057e-06,8.9501960461e-04,4.3852842056e-02
32084,2024-12-11 03:00:00,nan,nan,nan,-0.008 1 + -0.001 theta + 0.963 omega + -0.001 theta omega + -0.030 omega^2,-0.016 1 + -0.001 theta + -0.077 omega + -0.003 theta omega + -0.074 omega^2,-1.5524583657e-02,-1.2015185754e-03,-7.6528195392e-02,-2.0528679074e-05,-3.0618107747e-03,-7.3570880447e-02
