Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
96010,2025-07-24 12:25:00,0.028085,1.546479,1.093706,1.008 omega + -0.001 theta omega + -0.045 omega^2,0.016 omega + -0.001 theta omega + -0.066 omega^2,-1.0465567442e-05,2.0490972811e-04,1.5573307056e-02,-1.7931356662e-05,-1.4569957413e-03,-6.6350721829e-02
96011,2025-07-24 12:30:00,0.016595,0.663656,0.469422,1.000 omega + -0.002 theta omega + 0.041 omega^2,0.001 1 + -0.003 theta omega + 0.080 omega^2,6.3134499860e-04,-1.8469012704e-04,4.6086388561e-04,3.0776336339e-05,-3.1114314085e-03,8.0061681491e-02
96012,2025-07-24 12:35:00,0.018340,1.624860,1.149023,-0.001 1 + 1.009 omega + -0.057 omega^2,-0.002 1 + 0.028 omega + -0.001 theta omega + -0.152 omega^2,-2.1228806213e-03,1.9222561663e-04,2.7796070462e-02,-3.1164562195e-06,-9.0817554304e-04,-1.5217781052e-01
96013,2025-07-24 12:40:00,nan,nan,nan,-0.002 1 + 1.033 omega + -0.001 theta omega + -0.129 omega^2,-0.004 1 + 0.001 theta + 0.067 omega + -0.003 theta omega + -0.261 omega^2,-4.2926123124e-03,8.0827643009e-04,6.6962460480e-02,-3.1457245051e-05,-3.0513063256e-03,-2.6084364673e-01
96014,2025-07-24 12:45:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.024 omega + 0.003 theta omega + 0.116 omega^2,0.003 1 + 0.002 theta + 0.047 omega + 0.006 theta omega + 0.244 omega^2,3.0366300445e-03,2.2629922585e-03,4.7121059101e-02,2.4293085157e-04,6.3165212925e-03,2.4438796566e-01
96015,2025-07-24 12:50:00,0.045384,5.762422,4.074774,0.989 omega + 0.087 omega^2,-0.001 1 + -0.017 omega + -0.001 theta omega + 0.163 omega^2,-1.0989388992e-03,2.4833580372e-04,-1.7002353372e-02,-7.2482487972e-06,-6.1107762932e-04,1.6334755024e-01
96016,2025-07-24 12:55:00,0.007450,0.202720,0.143442,-0.002 1 + 1.004 omega + -0.001 theta omega + 0.169 omega^2,-0.003 1 + 0.010 omega + -0.003 theta omega + 0.338 omega^2,-3.3997257208e-03,-3.7457668470e-04,9.8600686756e-03,-1.2557284101e-06,-2.9354126190e-03,3.3802388375e-01
96017,2025-07-24 13:00:00,0.046695,4.037198,2.854921,1.001 omega + -0.006 omega^2,0.001 1 + 0.007 omega + 0.001 theta omega + 0.014 omega^2,7.8410853666e-04,-1.2818937495e-05,7.1583939623e-03,-1.2076896629e-05,1.1024484085e-03,1.3680494323e-02
96018,2025-07-24 13:05:00,nan,nan,nan,-0.001 theta + 1.012 omega + 0.001 theta omega + 0.030 omega^2,-0.002 theta + 0.026 omega + 0.002 theta omega + 0.058 omega^2,6.2246314948e-05,-1.5248431950e-03,2.6177809828e-02,6.2441621311e-05,1.9896706334e-03,5.7569017668e-02
96019,2025-07-24 13:10:00,0.026079,1.031917,0.729908,0.002 1 + 0.985 omega + 0.036 omega^2,0.002 1 + -0.024 omega + 0.063 omega^2,2.4885359827e-03,-1.8061004934e-04,-2.3627981057e-02,2.4041043682e-06,4.7209916937e-04,6.2912291775e-02
96020,2025-07-24 13:15:00,0.070297,4.165110,2.945597,-0.001 1 + 1.040 omega + -0.001 theta omega + -0.101 omega^2,-0.003 1 + 0.084 omega + -0.003 theta omega + -0.207 omega^2,-2.7875622922e-03,7.8998828914e-05,8.3928367094e-02,-1.1502934228e-06,-3.0326266004e-03,-2.0668240922e-01
96021,2025-07-24 13:20:00,0.012986,0.517197,0.365828,0.001 1 + 0.984 omega + -0.001 theta omega + 0.130 omega^2,0.001 1 + -0.030 omega + -0.002 theta omega + 0.273 omega^2,1.3272321036e-03,8.6428689781e-05,-2.9830560557e-02,2.3286933431e-06,-1.8160779978e-03,2.7272181041e-01
96022,2025-07-24 13:25:00,0.013925,2.153002,1.522434,0.017 1 + 0.001 theta + 0.707 omega + -0.004 theta omega + 1.258 omega^2,0.033 1 + 0.001 theta + -0.585 omega + -0.008 theta omega + 2.520 omega^2,3.3013127138e-02,1.0154269589e-03,-5.8531530813e-01,2.9155592660e-06,-7.6851139371e-03,2.5199919041e+00
96023,2025-07-24 13:30:00,nan,nan,nan,0.012 1 + -0.001 theta + 0.911 omega + 0.005 theta omega + 0.108 omega^2,0.025 1 + -0.002 theta + -0.182 omega + 0.010 theta omega + 0.223 omega^2,2.4774886295e-02,-2.4536359531e-03,-1.8243378536e-01,5.4817954000e-05,1.0362239363e-02,2.2308532941e-01
96024,2025-07-24 13:35:00,0.017821,0.440685,0.311866,0.001 1 + 1.001 omega + -0.046 omega^2,0.002 1 + -0.001 theta + 0.005 omega + 0.001 theta omega + -0.086 omega^2,2.4579894450e-03,-5.5759350287e-04,4.5567539890e-03,2.2870015217e-05,5.4143021195e-04,-8.5688638967e-02
96025,2025-07-24 13:40:00,0.040595,1.891940,1.338111,0.991 omega + 0.002 theta omega + 0.008 omega^2,0.001 theta + -0.018 omega + 0.005 theta omega + 0.025 omega^2,-3.6796846456e-04,5.7742884060e-04,-1.8469102800e-02,-1.1371654781e-04,4.7559060658e-03,2.4865596607e-02
96026,2025-07-24 13:45:00,0.007780,0.252822,0.178857,1.003 omega + -0.032 omega^2,0.007 omega + -0.062 omega^2,3.8254983978e-04,-1.0231515757e-04,6.6156425231e-03,1.7157817928e-05,-2.6767546267e-04,-6.2196553299e-02
96027,2025-07-24 13:50:00,0.045791,2.466550,1.744415,0.010 1 + -0.001 theta + 0.914 omega + 0.004 theta omega + 0.142 omega^2,0.021 1 + -0.002 theta + -0.174 omega + 0.007 theta omega + 0.293 omega^2,2.0729419735e-02,-1.5719106250e-03,-1.7355174625e-01,2.5516710290e-05,7.3744586997e-03,2.9347502542e-01
96028,2025-07-24 13:55:00,nan,nan,nan,0.985 omega + 0.227 omega^2,0.001 1 + -0.029 omega + 0.446 omega^2,9.2178900646e-04,9.6967301099e-05,-2.8667978797e-02,-3.3264047904e-05,-2.7934473345e-05,4.4551677282e-01
96029,2025-07-24 14:00:00,0.008057,0.167617,0.118660,0.999 omega + 0.015 omega^2,0.005 omega + 0.037 omega^2,7.1759909237e-05,-2.8781162030e-06,5.3749846776e-03,1.3128873107e-06,-6.1832642474e-06,3.6999609948e-02
96030,2025-07-24 14:05:00,0.056970,5.954352,4.210555,0.001 1 + 0.994 omega + -0.002 theta omega + 0.207 omega^2,0.001 1 + -0.011 omega + -0.005 theta omega + 0.407 omega^2,1.1492165073e-03,-3.0774348188e-04,-1.0971720643e-02,2.4904799781e-05,-4.5413282302e-03,4.0675062163e-01
96031,2025-07-24 14:10:00,0.282583,17.250783,12.199782,-0.015 1 + 0.001 theta + 1.115 omega + -0.005 theta omega + -0.021 omega^2,-0.031 1 + 0.002 theta + 0.234 omega + -0.009 theta omega + -0.040 omega^2,-3.1402793160e-02,1.7250261099e-03,2.3386095768e-01,-2.2865798167e-05,-9.4186754998e-03,-3.9612711567e-02
96032,2025-07-24 14:15:00,nan,nan,nan,0.989 omega + -0.001 theta omega + -0.041 omega^2,-0.022 omega + -0.002 theta omega + -0.090 omega^2,-4.7678352598e-04,-1.0910284823e-04,-2.2149982291e-02,3.0543075997e-06,-2.1475793785e-03,-9.0370302978e-02
96033,2025-07-24 14:20:00,0.009432,0.205333,0.145345,0.002 1 + 0.990 omega + -0.008 omega^2,0.004 1 + -0.019 omega + 0.001 theta omega + -0.019 omega^2,3.8944905969e-03,-1.0790782563e-04,-1.9335484062e-02,-7.4912637638e-06,7.9167315211e-04,-1.9448578355e-02
96034,2025-07-24 14:25:00,nan,nan,nan,-0.002 1 + 0.997 omega + -0.002 theta omega + 0.159 omega^2,-0.005 1 + -0.001 theta + -0.006 omega + -0.004 theta omega + 0.324 omega^2,-4.8547673876e-03,-6.1311957202e-04,-6.1441591890e-03,1.5952694265e-04,-3.5659114242e-03,3.2357140691e-01
96035,2025-07-24 14:30:00,0.011304,0.347475,0.245832,0.005 1 + 0.954 omega + 0.001 theta omega + 0.093 omega^2,0.010 1 + -0.090 omega + 0.002 theta omega + 0.188 omega^2,9.9074950645e-03,-2.7206020445e-04,-9.0259606916e-02,-1.9211429438e-06,1.7985646353e-03,1.8791261929e-01
96036,2025-07-24 14:35:00,nan,nan,nan,-0.001 theta + 1.012 omega + 0.005 theta omega + -0.043 omega^2,-0.001 theta + 0.025 omega + 0.011 theta omega + -0.100 omega^2,-3.2835668016e-04,-1.3591846786e-03,2.5051865401e-02,3.6923192862e-06,1.0682950415e-02,-9.9732729343e-02
96037,2025-07-24 14:40:00,0.016389,1.499424,1.060316,-0.003 1 + 1.090 omega + 0.002 theta omega + -0.461 omega^2,-0.007 1 + -0.001 theta + 0.185 omega + 0.004 theta omega + -0.948 omega^2,-6.8336603402e-03,-5.2075348871e-04,1.8504867873e-01,-1.7419334403e-06,3.9070353364e-03,-9.4844005044e-01
96038,2025-07-24 14:45:00,0.056011,1.828672,1.293673,0.001 1 + 0.978 omega + 0.001 theta omega + 0.130 omega^2,0.002 1 + -0.001 theta + -0.036 omega + 0.001 theta omega + 0.225 omega^2,2.1889429249e-03,-6.4192405579e-04,-3.5946853227e-02,3.7188923789e-05,1.3012236108e-03,2.2541884656e-01
96039,2025-07-24 14:50:00,0.027471,0.982360,0.694905,0.993 omega + 0.040 omega^2,0.001 1 + -0.012 omega + 0.001 theta omega + 0.072 omega^2,6.8550408477e-04,-2.0404760385e-04,-1.1584316796e-02,1.0927043803e-05,8.8080779407e-04,7.1530939128e-02
96040,2025-07-24 14:55:00,0.093827,3.269765,2.313025,-0.001 1 + 1.000 omega + 0.117 omega^2,-0.002 1 + -0.001 theta + 0.225 omega^2,-2.3141828283e-03,-7.1904347765e-04,-3.7527226796e-05,4.8793172194e-05,2.3803323424e-04,2.2526513772e-01
96041,2025-07-24 15:00:00,0.013302,0.371323,0.262734,0.001 1 + 0.971 omega + -0.001 theta omega + 0.147 omega^2,0.002 1 + -0.056 omega + -0.002 theta omega + 0.287 omega^2,1.5884250723e-03,3.4767793307e-04,-5.6390383179e-02,-2.4490749248e-06,-1.6067290920e-03,2.8725868552e-01
96042,2025-07-24 15:05:00,0.071976,1.679231,1.188486,0.016 1 + -0.001 theta + 0.922 omega + 0.005 theta omega + -0.153 omega^2,0.032 1 + -0.002 theta + -0.155 omega + 0.009 theta omega + -0.312 omega^2,3.2128598621e-02,-1.5706700738e-03,-1.5545389706e-01,-1.5702994684e-05,9.1961819862e-03,-3.1181466497e-01
96043,2025-07-24 15:10:00,0.011350,1.197032,0.846468,-0.006 1 + 0.001 theta + 1.056 omega + -0.003 theta omega + -0.060 omega^2,-0.012 1 + 0.001 theta + 0.111 omega + -0.007 theta omega + -0.118 omega^2,-1.1960517033e-02,1.0600645343e-03,1.1140853892e-01,-1.0006180041e-05,-6.8004242227e-03,-1.1783293638e-01
96044,2025-07-24 15:15:00,0.011990,0.306508,0.216900,0.003 1 + 0.982 omega + 0.001 theta omega + 0.007 omega^2,0.005 1 + -0.036 omega + 0.002 theta omega + 0.024 omega^2,5.4733468023e-03,-3.4921949768e-04,-3.5961022578e-02,1.8778894947e-06,1.6789355146e-03,2.4389751040e-02
96045,2025-07-24 15:20:00,0.012508,0.669581,0.473548,0.001 1 + 0.993 omega + 0.001 theta omega + 0.071 omega^2,0.002 1 + -0.014 omega + 0.001 theta omega + 0.140 omega^2,1.6905470905e-03,-3.7381116469e-04,-1.4472343578e-02,2.2106946737e-06,1.3527175833e-03,1.3982613491e-01
96046,2025-07-24 15:25:00,0.012930,0.393173,0.278166,0.999 omega + 0.031 omega^2,-0.002 omega + 0.051 omega^2,-3.3428775835e-04,3.8625339555e-04,-2.4744436380e-03,1.5590854627e-05,1.9714087691e-04,5.0883289450e-02
96047,2025-07-24 15:30:00,0.056858,6.044734,4.274462,-0.010 1 + 1.152 omega + -0.005 theta omega + -0.406 omega^2,-0.021 1 + 0.001 theta + 0.307 omega + -0.010 theta omega + -0.819 omega^2,-2.1042655225e-02,6.4323497227e-04,3.0720666890e-01,1.3011911145e-05,-9.9775678712e-03,-8.1932779070e-01
96048,2025-07-24 15:35:00,0.159413,10.497143,7.423457,-0.001 theta + 1.008 omega + -0.087 omega^2,-0.001 theta + 0.019 omega + -0.001 theta omega + -0.165 omega^2,-1.6544776850e-04,-1.2071864701e-03,1.8561386280e-02,-4.4826724803e-05,-1.0366644153e-03,-1.6456525115e-01
96049,2025-07-24 15:40:00,0.031700,1.768363,1.250623,1.000 omega + 0.023 omega^2,0.005 omega + 0.028 omega^2,-4.4299366241e-04,8.0431560683e-05,4.8943300726e-03,-2.0366343712e-06,-4.3951345782e-04,2.8003295896e-02
96050,2025-07-24 15:45:00,nan,nan,nan,-0.001 1 + 1.008 omega + 0.002 theta omega + 0.059 omega^2,-0.002 1 + 0.017 omega + 0.003 theta omega + 0.119 omega^2,-1.6308215362e-03,-2.4816382897e-04,1.7268348396e-02,9.2260414155e-07,3.1927106449e-03,1.1857021143e-01
96051,2025-07-24 15:50:00,0.028854,0.760893,0.538419,-0.001 1 + 1.003 omega + -0.002 theta omega + 0.199 omega^2,-0.002 1 + -0.001 theta + 0.007 omega + -0.005 theta omega + 0.397 omega^2,-2.4267680714e-03,-6.3325115431e-04,6.5033495141e-03,-1.9639567679e-05,-5.0005035247e-03,3.9704443674e-01
96052,2025-07-24 15:55:00,nan,nan,nan,0.002 1 + 0.985 omega + -0.125 omega^2,0.004 1 + -0.032 omega + -0.001 theta omega + -0.251 omega^2,3.6338458090e-03,1.9270996290e-04,-3.1741319639e-02,7.1966024137e-06,-8.2775252171e-04,-2.5113082144e-01
96053,2025-07-24 16:00:00,0.045443,1.763727,1.247557,0.984 omega + 0.001 theta omega + 0.098 omega^2,-0.001 1 + -0.031 omega + 0.001 theta omega + 0.197 omega^2,-9.2260786589e-04,4.3729242114e-04,-3.0879709878e-02,-3.4769203402e-05,1.2961873555e-03,1.9710639873e-01
96054,2025-07-24 16:05:00,0.009511,0.142805,0.101202,-0.001 1 + 0.992 omega + 0.058 omega^2,-0.002 1 + 0.001 theta + -0.017 omega + 0.111 omega^2,-1.7818781211e-03,7.6562601420e-04,-1.7346966446e-02,1.1217359825e-04,-4.9895632869e-04,1.1100872841e-01
96055,2025-07-24 16:10:00,0.029117,3.517721,2.487490,0.001 1 + 1.012 omega + 0.002 theta omega + -0.088 omega^2,0.002 1 + 0.024 omega + 0.003 theta omega + -0.167 omega^2,1.7076456784e-03,1.4474420089e-04,2.3989801186e-02,1.7755911247e-05,2.9031090709e-03,-1.6699548100e-01
96056,2025-07-24 16:15:00,0.041307,2.946909,2.083984,-0.001 1 + 0.995 omega + -0.001 theta omega + 0.019 omega^2,-0.002 1 + 0.001 theta + -0.007 omega + -0.001 theta omega + 0.029 omega^2,-2.0003559491e-03,7.7070269854e-04,-7.0021230353e-03,-3.9050616679e-05,-1.2291843609e-03,2.8957532960e-02
96057,2025-07-24 16:20:00,0.015153,0.533535,0.377418,0.996 omega + -0.001 theta omega + -0.090 omega^2,-0.008 omega + -0.001 theta omega + -0.193 omega^2,-2.8384040762e-04,4.0153493897e-05,-7.8486297762e-03,3.1409041249e-05,-1.4611010463e-03,-1.9321864860e-01
96058,2025-07-24 16:25:00,0.065649,4.788840,3.386539,1.003 omega + 0.079 omega^2,-0.001 1 + -0.001 theta + 0.007 omega + 0.152 omega^2,-8.0954411625e-04,-6.5601598558e-04,7.0245584514e-03,2.3853341902e-05,6.3822648588e-05,1.5172484347e-01
96059,2025-07-24 16:30:00,0.018436,0.495017,0.350273,0.998 omega + 0.001 theta omega + 0.019 omega^2,0.001 1 + -0.003 omega + 0.002 theta omega + 0.045 omega^2,5.3982153333e-04,-2.7728529093e-04,-3.0196404994e-03,-1.0474351935e-05,2.4877775494e-03,4.4598323790e-02
96060,2025-07-24 16:35:00,0.013212,0.573803,0.405847,-0.002 1 + 0.998 omega + -0.001 theta omega + 0.097 omega^2,-0.003 1 + -0.003 omega + -0.001 theta omega + 0.190 omega^2,-3.1722130284e-03,-8.0462444245e-05,-2.6958122085e-03,6.5573587605e-06,-1.2850823349e-03,1.9025387274e-01
96061,2025-07-24 16:40:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.995 omega + -0.005 theta omega + 0.106 omega^2,-0.002 1 + -0.002 theta + -0.008 omega + -0.011 theta omega + 0.218 omega^2,-1.7369376712e-03,-1.5132621324e-03,-8.3987772533e-03,-2.5841745244e-04,-1.0719844803e-02,2.1776546491e-01
96062,2025-07-24 16:45:00,0.034183,3.239581,2.290857,-0.001 1 + 0.963 omega + -0.001 theta omega + -0.164 omega^2,-0.002 1 + -0.073 omega + -0.001 theta omega + -0.331 omega^2,-1.7477306231e-03,1.9298673767e-04,-7.2967234092e-02,1.2441963085e-05,-1.3884379510e-03,-3.3121442671e-01
96063,2025-07-24 16:50:00,0.025251,0.822406,0.581803,-0.002 1 + 0.979 omega + 0.001 theta omega + -0.112 omega^2,-0.003 1 + -0.042 omega + 0.001 theta omega + -0.227 omega^2,-3.0746129432e-03,6.5636270681e-05,-4.1639997146e-02,-2.5870255929e-06,1.3949332719e-03,-2.2662713413e-01
96064,2025-07-24 16:55:00,nan,nan,nan,-0.001 1 + 0.994 omega + -0.002 theta omega + 0.109 omega^2,-0.002 1 + -0.013 omega + -0.004 theta omega + 0.217 omega^2,-1.5949977761e-03,-1.0464416095e-04,-1.2540018998e-02,4.7919442825e-05,-3.9462219346e-03,2.1690592979e-01
96065,2025-07-24 17:00:00,0.018405,0.455103,0.322069,0.001 1 + 0.993 omega + -0.002 theta omega + 0.149 omega^2,0.001 1 + -0.012 omega + -0.004 theta omega + 0.299 omega^2,9.2188840519e-04,-2.1791144121e-05,-1.2248156342e-02,1.5810765797e-05,-3.9249544262e-03,2.9899502104e-01
96066,2025-07-24 17:05:00,0.012705,0.816668,0.577541,-0.002 1 + 1.026 omega + -0.076 omega^2,-0.005 1 + 0.057 omega + -0.164 omega^2,-4.9355285940e-03,-1.0996659492e-06,5.7289238571e-02,-3.7776899995e-07,7.5923213375e-05,-1.6435121411e-01
96067,2025-07-24 17:10:00,nan,nan,nan,-0.009 1 + 1.054 omega + -0.002 theta omega + -0.041 omega^2,-0.016 1 + 0.001 theta + 0.098 omega + -0.003 theta omega + -0.050 omega^2,-1.6267762167e-02,5.4593027975e-04,9.7694560818e-02,-1.3428963789e-07,-3.0285206276e-03,-4.9870577764e-02
96068,2025-07-24 17:15:00,0.018283,2.278413,1.611133,-0.003 1 + 1.024 omega + -0.005 theta omega + 0.033 omega^2,-0.007 1 + 0.001 theta + 0.049 omega + -0.010 theta omega + 0.058 omega^2,-6.7880747150e-03,8.3525592927e-04,4.9136594186e-02,3.5620800061e-05,-1.0133053490e-02,5.8468520154e-02
96069,2025-07-24 17:20:00,0.017304,1.347579,0.952961,-0.014 1 + 1.150 omega + -0.001 theta omega + -0.395 omega^2,-0.029 1 + 0.310 omega + -0.003 theta omega + -0.809 omega^2,-2.9096007327e-02,4.3699495988e-04,3.0986620359e-01,-7.4807400066e-08,-2.7340486946e-03,-8.0933092090e-01
96070,2025-07-24 17:25:00,0.022458,0.653926,0.462668,0.001 1 + 0.999 omega + -0.025 omega^2,0.001 1 + -0.001 omega + -0.056 omega^2,1.2486128288e-03,3.9864383854e-04,-6.4503232948e-04,-4.7596182226e-05,-1.2425645825e-04,-5.6043540646e-02
96071,2025-07-24 17:30:00,0.024233,3.015274,2.132190,1.012 omega + -0.064 omega^2,-0.001 1 + 0.027 omega + -0.136 omega^2,-6.0726647974e-04,3.7202960909e-05,2.6854708253e-02,-2.8674687947e-06,1.8383180148e-04,-1.3566978918e-01
96072,2025-07-24 17:35:00,0.033005,4.417351,3.123626,0.984 omega + 0.120 omega^2,-0.001 1 + -0.034 omega + -0.001 theta omega + 0.249 omega^2,-5.6245806799e-04,2.3751365138e-04,-3.3909906173e-02,-3.5246593420e-06,-9.0226315168e-04,2.4868765516e-01
96073,2025-07-24 17:40:00,0.066791,10.218798,7.225936,-0.001 1 + 1.017 omega + -0.005 theta omega + 0.084 omega^2,-0.002 1 + 0.037 omega + -0.010 theta omega + 0.164 omega^2,-1.8292918150e-03,4.2681113226e-04,3.7022266383e-02,2.1451330835e-05,-1.0388915782e-02,1.6353997614e-01
96074,2025-07-24 17:45:00,0.058819,5.190850,3.670721,0.997 omega + 0.011 omega^2,0.001 1 + -0.006 omega + 0.024 omega^2,6.2074893095e-04,-7.4274623607e-05,-6.3390661109e-03,1.7087158405e-06,4.1886529331e-04,2.3810019991e-02
96075,2025-07-24 17:50:00,0.027963,1.381958,0.977392,-0.006 1 + 1.055 omega + -0.001 theta omega + -0.115 omega^2,-0.013 1 + 0.113 omega + -0.002 theta omega + -0.235 omega^2,-1.3015498696e-02,4.1061723824e-04,1.1339187276e-01,-2.1616315589e-06,-1.9733305427e-03,-2.3498995207e-01
96076,2025-07-24 17:55:00,0.014881,1.215255,0.859379,-0.006 1 + 1.081 omega + -0.001 theta omega + -0.272 omega^2,-0.011 1 + 0.164 omega + -0.001 theta omega + -0.545 omega^2,-1.1480496270e-02,2.2579456808e-05,1.6385822290e-01,4.4578436771e-06,-1.2268623908e-03,-5.4532934779e-01
96077,2025-07-24 18:00:00,0.029944,3.010985,2.129193,-0.005 1 + 1.058 omega + -0.001 theta omega + -0.146 omega^2,-0.011 1 + 0.119 omega + -0.002 theta omega + -0.299 omega^2,-1.1120107837e-02,4.6735403242e-04,1.1936636944e-01,-5.2686638391e-06,-2.4230435489e-03,-2.9898153356e-01
96078,2025-07-24 18:05:00,0.504459,1.933105,1.412688,-0.002 1 + 1.012 omega + -0.002 theta omega + 0.146 omega^2,-0.003 1 + -0.001 theta + 0.025 omega + -0.003 theta omega + 0.289 omega^2,-3.4013198153e-03,-5.7427533794e-04,2.5084678979e-02,-1.8627327357e-06,-3.2926478027e-03,2.8929604369e-01
96079,2025-07-24 18:10:00,0.009477,0.286944,0.203011,0.001 1 + 1.002 omega + -0.043 omega^2,0.002 1 + 0.005 omega + 0.001 theta omega + -0.086 omega^2,2.4799708179e-03,-3.3139827544e-04,4.7730046361e-03,6.0257833467e-06,9.3049886350e-04,-8.6125393876e-02
96080,2025-07-24 18:15:00,0.028438,3.770893,2.666500,0.004 1 + 0.936 omega + 0.226 omega^2,0.008 1 + -0.122 omega + 0.001 theta omega + 0.438 omega^2,7.5336575336e-03,-1.3318483044e-05,-1.2198163540e-01,-2.2746070856e-06,7.4292046678e-04,4.3839646544e-01
96081,2025-07-24 18:20:00,0.012015,0.224826,0.159203,-0.001 1 + 0.996 omega + -0.023 omega^2,-0.002 1 + -0.007 omega + -0.050 omega^2,-1.7022437704e-03,-5.5446122004e-05,-6.6839029469e-03,-4.6839342625e-07,3.7371387487e-04,-4.9825243289e-02
96082,2025-07-24 18:25:00,0.041638,2.689611,1.902070,0.002 1 + 0.001 theta + 1.040 omega + 0.004 theta omega + 0.257 omega^2,0.003 1 + 0.002 theta + 0.080 omega + 0.008 theta omega + 0.504 omega^2,3.2353356576e-03,1.6072985610e-03,8.0051815758e-02,9.1163814511e-05,8.2579268778e-03,5.0380910207e-01
96083,2025-07-24 18:30:00,nan,nan,nan,0.003 1 + 0.001 theta + 1.030 omega + 0.003 theta omega + 0.083 omega^2,0.007 1 + 0.002 theta + 0.063 omega + 0.007 theta omega + 0.178 omega^2,6.7666608917e-03,2.0858199119e-03,6.3208321299e-02,1.3921380863e-04,6.7850504386e-03,1.7757440866e-01
96084,2025-07-24 18:35:00,nan,nan,nan,0.001 1 + 1.001 omega + 0.001 theta omega + -0.195 omega^2,0.003 1 + -0.001 theta + 0.003 omega + 0.001 theta omega + -0.386 omega^2,2.8169896475e-03,-8.9022424504e-04,3.3616548043e-03,-5.6544976318e-05,1.3835772444e-03,-3.8637194023e-01
