Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
50000,2025-02-14 06:20:00,0.145055,7.491251,5.298107,0.001 1 + 1.002 omega + -0.001 theta omega + -0.046 omega^2,0.001 1 + 0.003 omega + -0.001 theta omega + -0.084 omega^2,1.3081895898e-03,-2.2861069350e-04,3.1048214969e-03,1.9353521376e-05,-1.2736353378e-03,-8.4283944582e-02
50001,2025-02-14 06:25:00,nan,nan,nan,0.001 1 + -0.001 theta + 0.997 omega + 0.085 omega^2,0.002 1 + -0.001 theta + -0.002 omega + -0.001 theta omega + 0.159 omega^2,1.5964786151e-03,-1.1516305016e-03,-2.2978836077e-03,7.9190526863e-05,-7.8303489079e-04,1.5910188150e-01
50002,2025-02-14 06:30:00,0.228166,10.644669,7.528647,1.009 omega + 0.001 theta omega + -0.006 omega^2,-0.001 theta + 0.019 omega + 0.002 theta omega + -0.018 omega^2,-3.4546159696e-04,-6.4191147008e-04,1.8934741895e-02,-3.4516616249e-05,1.5972079487e-03,-1.8166110266e-02
50003,2025-02-14 06:35:00,0.122521,5.303405,3.751075,-0.001 1 + 1.006 omega + -0.001 theta omega + 0.005 omega^2,-0.002 1 + 0.001 theta + 0.011 omega + -0.001 theta omega + 0.011 omega^2,-1.9827200732e-03,8.6248037466e-04,1.1244723018e-02,-6.9257444931e-05,-1.1009438410e-03,1.0688914092e-02
50004,2025-02-14 06:40:00,0.057453,1.865701,1.319875,0.001 1 + -0.001 theta + 0.997 omega + -0.001 theta omega + 0.003 omega^2,0.001 1 + -0.001 theta + -0.004 omega + -0.002 theta omega + 0.003 omega^2,1.0561119764e-03,-1.0861444103e-03,-4.4490714414e-03,-1.4299284112e-04,-2.0340058031e-03,3.1427113138e-03
50005,2025-02-14 06:45:00,0.028121,0.983214,0.695522,0.979 omega + 0.001 theta omega + 0.096 omega^2,0.001 1 + -0.040 omega + 0.002 theta omega + 0.189 omega^2,8.4654581753e-04,-9.9560647567e-05,-4.0095370830e-02,5.2093731694e-06,1.6469399880e-03,1.8935880352e-01
50006,2025-02-14 06:50:00,0.050721,2.028091,1.434525,0.985 omega + 0.001 theta omega + 0.103 omega^2,-0.029 omega + 0.001 theta omega + 0.213 omega^2,4.6691024197e-04,2.2983859359e-04,-2.8725112257e-02,-2.6617501796e-05,1.1517087663e-03,2.1343453484e-01
50007,2025-02-14 06:55:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.980 omega + 0.004 theta omega + 0.167 omega^2,0.004 1 + -0.002 theta + -0.039 omega + 0.009 theta omega + 0.317 omega^2,4.4618771102e-03,-2.1764429391e-03,-3.9449645275e-02,1.1682144091e-04,8.5327838734e-03,3.1672497209e-01
50008,2025-02-14 07:00:00,nan,nan,nan,-0.008 1 + 1.033 omega + -0.001 theta omega + -0.008 omega^2,-0.016 1 + 0.001 theta + 0.071 omega + -0.002 theta omega + -0.018 omega^2,-1.6213563710e-02,8.4861840778e-04,7.0599853438e-02,-1.1351685904e-05,-2.3438519131e-03,-1.8398584290e-02
50009,2025-02-14 07:05:00,0.065043,2.861487,2.023899,-0.001 1 + 1.005 omega + -0.001 theta omega + 0.018 omega^2,-0.002 1 + 0.001 theta + 0.010 omega + -0.002 theta omega + 0.045 omega^2,-2.0490415131e-03,6.5465778693e-04,1.0441828100e-02,-4.3954941839e-05,-1.5169458835e-03,4.4598970824e-02
50010,2025-02-14 07:10:00,0.078550,4.913670,3.474933,1.010 omega + -0.001 theta omega + -0.013 omega^2,0.020 omega + -0.003 theta omega + -0.022 omega^2,3.2405847244e-04,-3.3665033449e-04,1.9559991573e-02,3.0290762637e-05,-2.6968588635e-03,-2.2144182451e-02
50011,2025-02-14 07:15:00,0.036485,1.864010,1.318307,1.001 omega + 0.001 theta omega + -0.014 omega^2,-0.001 1 + 0.002 omega + 0.002 theta omega + -0.035 omega^2,-7.0271007351e-04,-1.5782259562e-04,2.4769775881e-03,-1.8080801373e-05,2.1662877191e-03,-3.5066635470e-02
50012,2025-02-14 07:20:00,0.068742,1.509618,1.068567,-0.002 1 + 1.005 omega + 0.003 theta omega + 0.150 omega^2,-0.004 1 + 0.012 omega + 0.001 theta^2 + 0.007 theta omega + 0.305 omega^2,-4.4266893532e-03,-2.8024161196e-04,1.2178897208e-02,7.2299322002e-04,6.9570864618e-03,3.0526757344e-01
