Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
24028,2024-11-11 12:40:00,0.010963,0.197976,0.140205,-0.001 1 + 1.006 omega + 0.031 omega^2,-0.003 1 + 0.013 omega + 0.063 omega^2,-2.5986924744e-03,-1.8953342750e-04,1.2813525882e-02,-2.0932751901e-06,-2.5578977348e-04,6.2557603798e-02
24029,2024-11-11 12:45:00,0.097458,10.757987,7.607358,0.005 1 + 0.001 theta + 0.988 omega + -0.076 omega^2,0.010 1 + 0.001 theta + -0.019 omega + 0.001 theta omega + -0.136 omega^2,9.5192853580e-03,1.4095662647e-03,-1.8714473093e-02,3.8352857999e-05,9.7688744598e-04,-1.3559547808e-01
24030,2024-11-11 12:50:00,0.060386,4.268879,3.018855,1.002 omega + -0.001 theta omega + 0.074 omega^2,0.005 omega + -0.002 theta omega + 0.127 omega^2,3.2995710895e-04,-2.2950687505e-04,5.4512298465e-03,1.4338427325e-05,-1.9649252464e-03,1.2732550362e-01
24031,2024-11-11 12:55:00,nan,nan,nan,-0.002 1 + 0.991 omega + -0.002 theta omega + 0.065 omega^2,-0.004 1 + -0.001 theta + -0.014 omega + -0.004 theta omega + 0.137 omega^2,-3.6685501080e-03,-7.9232885110e-04,-1.4059091536e-02,-2.7776699624e-05,-3.5389599135e-03,1.3709734168e-01
24032,2024-11-11 13:00:00,0.063164,3.958690,2.799573,-0.001 1 + 1.013 omega + 0.076 omega^2,-0.001 1 + 0.029 omega + 0.159 omega^2,-8.6603588636e-04,-3.2482703492e-04,2.8717984135e-02,-1.1041868495e-05,-5.1261935061e-05,1.5895737052e-01
24033,2024-11-11 13:05:00,0.025175,2.969791,2.100035,0.002 1 + 1.046 omega + 0.001 theta omega + 0.145 omega^2,0.004 1 + 0.091 omega + 0.002 theta omega + 0.282 omega^2,3.9904071538e-03,-8.1966920405e-05,9.0528518336e-02,-6.8452794227e-06,1.7578681143e-03,2.8247326962e-01
24034,2024-11-11 13:10:00,nan,nan,nan,-0.001 theta + 0.999 omega + -0.280 omega^2,-0.002 theta + -0.001 omega + -0.516 omega^2,-4.7299817135e-04,-2.4866622473e-03,-6.2189639707e-04,-4.2369889480e-04,-3.5222615659e-04,-5.1609721380e-01
24035,2024-11-11 13:15:00,nan,nan,nan,0.001 1 + 0.001 theta + 0.997 omega + -0.001 theta omega + -0.165 omega^2,0.003 1 + 0.002 theta + -0.005 omega + -0.003 theta omega + -0.295 omega^2,2.8248812853e-03,1.8989510034e-03,-5.1073031284e-03,3.1531052481e-04,-2.6317951031e-03,-2.9504349384e-01
24036,2024-11-11 13:20:00,0.029704,0.678107,0.479954,-0.003 1 + 1.001 omega + 0.001 theta omega + 0.087 omega^2,-0.006 1 + -0.001 theta + 0.004 omega + 0.001 theta omega + 0.183 omega^2,-5.5248902299e-03,-6.6805066417e-04,3.9065050569e-03,2.3190325196e-05,1.1430341758e-03,1.8288267461e-01
24037,2024-11-11 13:25:00,0.323746,7.464802,5.283374,1.007 omega + -0.003 theta omega + 0.116 omega^2,-0.001 theta + 0.018 omega + -0.006 theta omega + 0.239 omega^2,4.6654799718e-04,-5.4226059747e-04,1.7698403503e-02,-2.2170549448e-04,-6.4788894349e-03,2.3939014643e-01
24038,2024-11-11 13:30:00,0.025304,1.014613,0.717663,-0.002 1 + 0.973 omega + -0.002 theta omega + 0.074 omega^2,-0.004 1 + 0.001 theta + -0.052 omega + -0.004 theta omega + 0.146 omega^2,-4.3735558482e-03,7.0984140788e-04,-5.1964555074e-02,7.9361528151e-05,-3.9381648899e-03,1.4649652769e-01
24039,2024-11-11 13:35:00,nan,nan,nan,-0.001 theta + 0.995 omega + 0.006 theta omega + -0.054 omega^2,-0.001 theta + -0.007 omega + 0.001 theta^2 + 0.011 theta omega + -0.100 omega^2,4.0815392084e-04,-1.3733117394e-03,-6.9920024325e-03,5.6240847213e-04,1.1446762976e-02,-9.9795642451e-02
24040,2024-11-11 13:40:00,0.034397,0.902392,0.638551,0.999 omega + 0.050 omega^2,0.001 1 + -0.001 omega + 0.104 omega^2,8.6902289417e-04,-4.9777317714e-04,-8.9124066193e-04,-8.1640381388e-05,3.9697488926e-04,1.0449811483e-01
24041,2024-11-11 13:45:00,0.083838,2.804028,1.983633,1.000 omega + -0.001 theta omega + -0.091 omega^2,-0.001 theta + 0.002 omega + -0.002 theta omega + -0.201 omega^2,-4.3114888072e-04,-6.9427513455e-04,1.7879429535e-03,1.7419554349e-04,-2.1459340629e-03,-2.0073994950e-01
24042,2024-11-11 13:50:00,0.134865,6.318524,4.468889,-0.001 1 + 1.004 omega + 0.008 omega^2,-0.001 1 + 0.010 omega + 0.019 omega^2,-1.0552855004e-03,-1.2375150637e-04,9.9661353626e-03,3.8949305218e-05,4.2736354039e-04,1.8803039423e-02
24043,2024-11-11 13:55:00,nan,nan,nan,0.998 omega + -0.042 omega^2,-0.003 omega + -0.087 omega^2,1.8102884475e-04,-4.0740833262e-04,-2.7234753993e-03,-5.8735447905e-05,1.8731782761e-04,-8.7215784887e-02
24044,2024-11-11 14:00:00,nan,nan,nan,0.014 1 + 1.081 omega + 0.001 theta omega + 0.108 omega^2,0.029 1 + 0.001 theta + 0.171 omega + 0.002 theta omega + 0.226 omega^2,2.9380681849e-02,5.9416951028e-04,1.7077873947e-01,7.8781823967e-07,2.4490899132e-03,2.2600690438e-01
24045,2024-11-11 14:05:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.006 omega + 0.004 theta omega + 0.154 omega^2,-0.003 1 + -0.001 theta + 0.014 omega + 0.007 theta omega + 0.339 omega^2,-3.4938002317e-03,-1.1589170185e-03,1.4373695231e-02,1.1195301959e-04,6.9273149038e-03,3.3887382771e-01
24046,2024-11-11 14:10:00,0.058619,1.992969,1.409852,0.002 1 + 0.001 theta + 1.001 omega + -0.268 omega^2,0.004 1 + 0.001 theta + 0.001 omega + -0.528 omega^2,3.6289694177e-03,1.3244492822e-03,1.3024970637e-03,-2.6835240817e-04,-3.1233612004e-04,-5.2831562762e-01
24047,2024-11-11 14:15:00,nan,nan,nan,-0.004 1 + -0.001 theta + 0.945 omega + -0.015 theta omega + 0.015 omega^2,-0.008 1 + -0.002 theta + -0.111 omega + -0.029 theta omega + 0.026 omega^2,-7.5690218951e-03,-2.3242181901e-03,-1.1087853925e-01,-8.2764934463e-05,-2.9462486038e-02,2.6116439575e-02
24048,2024-11-11 14:20:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.006 omega + 0.001 theta omega + -0.117 omega^2,0.001 1 + -0.001 theta + 0.013 omega + 0.002 theta omega + -0.235 omega^2,1.2043444365e-03,-1.2381475304e-03,1.3364739469e-02,1.4872002131e-04,2.2946771975e-03,-2.3507968559e-01
24049,2024-11-11 14:25:00,nan,nan,nan,1.006 omega + 0.102 omega^2,0.013 omega + 0.201 omega^2,-3.4531728265e-04,-4.5614119460e-04,1.2679844597e-02,-1.7497195219e-05,3.0725075038e-04,2.0144735462e-01
24050,2024-11-11 14:30:00,0.049924,1.136258,0.804231,-0.001 theta + 1.002 omega + 0.001 theta omega + 0.061 omega^2,-0.003 theta + 0.006 omega + 0.001 theta^2 + 0.001 theta omega + 0.120 omega^2,3.6884459353e-05,-2.6525055764e-03,5.7027799390e-03,9.5536375296e-04,1.0499965814e-03,1.2001590069e-01
24051,2024-11-11 14:35:00,0.181799,7.244894,5.124527,-0.001 1 + 0.997 omega + -0.001 theta omega + 0.086 omega^2,-0.001 1 + -0.001 theta + -0.004 omega + -0.003 theta omega + 0.186 omega^2,-1.4844165162e-03,-5.5690483326e-04,-3.8275201424e-03,-5.0389340295e-05,-3.2663228871e-03,1.8563025632e-01
24052,2024-11-11 14:40:00,0.233642,11.187510,7.912489,-0.001 1 + -0.001 theta + 1.001 omega + -0.001 theta omega + 0.040 omega^2,-0.003 1 + -0.001 theta + 0.002 omega + -0.002 theta omega + 0.081 omega^2,-2.6159987046e-03,-1.1349711591e-03,2.2021885272e-03,-6.7827601150e-05,-1.5297679675e-03,8.0725239046e-02
24053,2024-11-11 14:45:00,0.052333,2.195466,1.552870,0.001 1 + 1.000 omega + 0.017 omega^2,0.002 1 + 0.004 omega + -0.001 theta omega + 0.031 omega^2,1.6939227141e-03,-3.0592441141e-04,3.5947869512e-03,4.3228014861e-06,-6.7826474233e-04,3.1114470017e-02
24054,2024-11-11 14:50:00,0.024068,1.473704,1.042205,1.020 omega + -0.205 omega^2,0.001 1 + 0.040 omega + 0.001 theta omega + -0.401 omega^2,7.2968902337e-04,-4.3854647441e-04,4.0060966400e-02,2.9919296240e-05,7.3692010403e-04,-4.0094518122e-01
24055,2024-11-11 14:55:00,0.020062,0.640291,0.452976,-0.003 1 + 1.005 omega + -0.001 theta omega + 0.070 omega^2,-0.005 1 + 0.011 omega + -0.002 theta omega + 0.139 omega^2,-5.2128870889e-03,-4.0384904624e-04,1.0740523623e-02,-8.0602970481e-07,-1.5418777208e-03,1.3855415946e-01
24056,2024-11-11 15:00:00,0.031938,1.326255,0.938076,0.984 omega + -0.002 theta omega + -0.056 omega^2,-0.030 omega + -0.004 theta omega + -0.103 omega^2,3.3827214193e-05,2.6072541856e-04,-2.9895843055e-02,9.2266416783e-05,-3.9032223746e-03,-1.0328747662e-01
24057,2024-11-11 15:05:00,nan,nan,nan,-0.001 1 + 1.002 omega + 0.003 theta omega + -0.124 omega^2,-0.001 1 + 0.007 omega + 0.007 theta omega + -0.239 omega^2,-1.2144154989e-03,-4.2593302419e-04,6.9032845944e-03,-5.4661720532e-05,6.8525213476e-03,-2.3860799729e-01
24058,2024-11-11 15:10:00,0.066515,1.725680,1.221146,-0.002 1 + 0.987 omega + -0.003 theta omega + 0.080 omega^2,-0.004 1 + 0.001 theta + -0.025 omega + -0.007 theta omega + 0.156 omega^2,-4.2479729860e-03,8.8343452068e-04,-2.4971806420e-02,4.6122161130e-04,-7.0530473992e-03,1.5630745700e-01
24059,2024-11-11 15:15:00,0.042602,1.444768,1.022049,0.981 omega + -0.001 theta omega + -0.019 omega^2,-0.001 1 + 0.001 theta + -0.034 omega + -0.002 theta omega + -0.029 omega^2,-5.4211051618e-04,8.8287025683e-04,-3.4034360526e-02,7.7958032536e-05,-1.6763289473e-03,-2.8826972269e-02
24060,2024-11-11 15:20:00,0.047752,1.536580,1.087050,1.005 omega + 0.010 omega^2,0.010 omega + 0.008 omega^2,3.7015189774e-04,-3.9495868884e-04,9.8029100331e-03,-2.2547413516e-05,-4.9293722522e-06,8.4970885031e-03
24061,2024-11-11 15:25:00,0.066125,5.493691,3.884907,0.001 1 + 0.989 omega + -0.068 omega^2,0.002 1 + -0.019 omega + -0.129 omega^2,1.8174049789e-03,3.3738064898e-04,-1.8706951622e-02,1.1718483516e-05,1.8341177216e-05,-1.2894627419e-01
24062,2024-11-11 15:30:00,0.046894,1.935407,1.368941,1.004 omega + -0.003 theta omega + -0.040 omega^2,0.001 1 + -0.001 theta + 0.009 omega + -0.006 theta omega + -0.082 omega^2,9.6833245572e-04,-7.7987744037e-04,8.9093362557e-03,-1.9784949137e-06,-5.6121372277e-03,-8.1875270268e-02
24063,2024-11-11 15:35:00,nan,nan,nan,0.001 1 + 0.992 omega + 0.001 theta omega + 0.076 omega^2,0.002 1 + -0.016 omega + 0.001 theta omega + 0.158 omega^2,1.5953498263e-03,-1.0222279004e-04,-1.6427031183e-02,-2.2448561157e-05,1.1421039790e-03,1.5765446089e-01
24064,2024-11-11 15:40:00,0.046069,2.790953,1.973770,-0.005 1 + 0.980 omega + -0.001 theta omega + 0.074 omega^2,-0.009 1 + -0.038 omega + -0.002 theta omega + 0.148 omega^2,-8.8210443941e-03,3.6674435320e-04,-3.7807369384e-02,4.8811512326e-05,-2.2794305931e-03,1.4831560601e-01
24065,2024-11-11 15:45:00,0.071897,2.254539,1.595011,1.005 omega + 0.052 omega^2,0.001 1 + -0.001 theta + 0.011 omega + 0.114 omega^2,5.4921607795e-04,-9.4110308900e-04,1.1062705911e-02,-2.4727239425e-04,-4.5415485467e-04,1.1439466390e-01
24066,2024-11-11 15:50:00,0.013243,0.448304,0.317137,1.007 omega + -0.036 omega^2,0.001 1 + 0.010 omega + -0.001 theta omega + -0.011 omega^2,7.3462511864e-04,-2.3924263067e-04,9.9513626405e-03,1.1765313579e-05,-5.0655215395e-04,-1.0737984727e-02
24067,2024-11-11 15:55:00,nan,nan,nan,0.001 1 + 1.008 omega + -0.119 omega^2,0.001 1 + -0.001 theta + 0.017 omega + -0.236 omega^2,1.4536881339e-03,-6.9146876636e-04,1.6814362336e-02,4.9128093197e-05,-2.9831130569e-05,-2.3605565693e-01
24068,2024-11-11 16:00:00,0.120296,12.909565,9.128838,1.011 omega + 0.002 theta omega + -0.023 omega^2,-0.001 1 + 0.024 omega + 0.004 theta omega + -0.045 omega^2,-5.5066247560e-04,-3.0541522921e-04,2.4143954695e-02,-3.2843690238e-05,3.6959229764e-03,-4.5035793468e-02
24069,2024-11-11 16:05:00,nan,nan,nan,-0.008 1 + -0.001 theta + 0.945 omega + -0.005 theta omega + -0.057 omega^2,-0.016 1 + -0.002 theta + -0.110 omega + -0.010 theta omega + -0.113 omega^2,-1.6034679965e-02,-1.9033485025e-03,-1.0971942364e-01,-2.6605663346e-05,-9.5335533931e-03,-1.1257769638e-01
24070,2024-11-11 16:10:00,0.040658,1.005676,0.711701,-0.002 1 + -0.001 theta + 0.994 omega + -0.002 theta omega + 0.061 omega^2,-0.003 1 + -0.002 theta + -0.010 omega + -0.004 theta omega + 0.136 omega^2,-3.1983154869e-03,-2.2561715637e-03,-1.0416783376e-02,-2.0097519377e-04,-4.4142375675e-03,1.3601258388e-01
24071,2024-11-11 16:15:00,0.111744,2.340026,1.656534,0.004 1 + 0.973 omega + 0.002 theta omega + -0.064 omega^2,0.007 1 + 0.001 theta + -0.052 omega + 0.005 theta omega + -0.133 omega^2,6.8208272222e-03,8.3632476819e-04,-5.2292141688e-02,-1.4524754962e-04,4.9703019618e-03,-1.3343683429e-01
24072,2024-11-11 16:20:00,0.014206,0.313140,0.221651,1.003 omega + 0.001 theta omega + -0.017 omega^2,0.007 omega + 0.002 theta omega + -0.029 omega^2,-4.0721680388e-04,-1.6272767517e-04,6.7569441478e-03,1.8367851542e-05,2.0116483135e-03,-2.9483512811e-02
24073,2024-11-11 16:25:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.008 omega + -0.001 theta omega + 0.039 omega^2,-0.006 1 + 0.003 theta + 0.016 omega + -0.002 theta omega + 0.083 omega^2,-6.3828220358e-03,2.8749783824e-03,1.5984072696e-02,-3.3141558768e-04,-2.1976405722e-03,8.3200162937e-02
24074,2024-11-11 16:30:00,0.032933,0.983356,0.695727,0.001 1 + 0.996 omega + 0.001 theta omega,0.002 1 + -0.007 omega + 0.002 theta omega + 0.013 omega^2,1.6663555888e-03,-2.7176361874e-04,-7.1775048215e-03,-2.4001073043e-05,1.9758970653e-03,1.3243525834e-02
24075,2024-11-11 16:35:00,0.054542,2.845590,2.012505,-0.001 1 + 1.005 omega + 0.037 omega^2,-0.001 1 + -0.001 theta + 0.011 omega + 0.074 omega^2,-1.4855003285e-03,-5.2440134877e-04,1.0921693574e-02,-2.2665372651e-05,3.9087076734e-06,7.3508445301e-02
24076,2024-11-11 16:40:00,nan,nan,nan,0.007 1 + 0.939 omega + 0.002 theta omega + 0.075 omega^2,0.013 1 + -0.001 theta + -0.118 omega + 0.004 theta omega + 0.150 omega^2,1.2958510430e-02,-5.7647184413e-04,-1.1774972730e-01,3.9634301405e-07,4.3161047199e-03,1.4957045585e-01
24077,2024-11-11 16:45:00,nan,nan,nan,-0.001 1 + -0.002 theta + 1.000 omega + -0.001 theta omega + -0.135 omega^2,-0.002 1 + -0.004 theta + -0.001 theta^2 + -0.002 theta omega + -0.257 omega^2,-2.1751812978e-03,-4.1198007833e-03,1.3230500448e-04,-6.5382318890e-04,-2.3871094459e-03,-2.5723250672e-01
24078,2024-11-11 16:50:00,0.031124,1.120644,0.792720,-0.001 1 + 0.001 theta + 1.035 omega + -0.003 theta omega + -0.189 omega^2,-0.003 1 + 0.001 theta + 0.072 omega + -0.006 theta omega + -0.381 omega^2,-3.0483071645e-03,1.2923938847e-03,7.2196991199e-02,-7.0197574360e-05,-6.1468370381e-03,-3.8065231421e-01
24079,2024-11-11 16:55:00,0.064047,2.452663,1.734886,-0.001 1 + 0.994 omega + -0.001 theta omega + 0.002 omega^2,-0.002 1 + -0.011 omega + -0.001 theta omega + 0.007 omega^2,-1.7940852496e-03,-1.8382525503e-04,-1.1367022443e-02,6.1576616462e-06,-1.4177504052e-03,6.6916226370e-03
24080,2024-11-11 17:00:00,0.923664,25.456426,18.012256,-0.001 1 + 1.009 omega + 0.002 theta omega + -0.067 omega^2,-0.001 1 + 0.018 omega + 0.003 theta omega + -0.138 omega^2,-1.0172499676e-03,-3.8343039882e-04,1.8440498123e-02,1.2122072705e-04,3.0755798052e-03,-1.3833369964e-01
24081,2024-11-11 17:05:00,0.021457,1.172732,0.829386,0.001 1 + 0.991 omega + 0.001 theta omega + -0.049 omega^2,0.002 1 + 0.001 theta + -0.018 omega + 0.001 theta omega + -0.098 omega^2,1.7447626215e-03,9.1510914409e-04,-1.8237706988e-02,-7.4802107862e-05,1.4007902987e-03,-9.7517310606e-02
24082,2024-11-11 17:10:00,0.065347,5.283581,3.736342,0.004 1 + 0.958 omega + 0.002 theta omega + 0.104 omega^2,0.007 1 + -0.080 omega + 0.003 theta omega + 0.202 omega^2,7.0141316098e-03,-4.8132732373e-04,-8.0349578296e-02,3.1235374491e-06,3.2712790341e-03,2.0223090890e-01
24083,2024-11-11 17:15:00,nan,nan,nan,0.001 1 + 1.022 omega + -0.002 theta omega + 0.225 omega^2,0.003 1 + 0.047 omega + -0.005 theta omega + 0.456 omega^2,2.5932780415e-03,4.5603158114e-04,4.6591916159e-02,3.7865056233e-05,-4.9534850849e-03,4.5631501521e-01
