Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
75510,2025-05-14 05:20:00,0.542812,10.823624,7.663076,-0.002 1 + 0.001 theta + 1.006 omega + -0.001 theta omega + 0.010 omega^2,-0.004 1 + 0.002 theta + 0.017 omega + -0.002 theta omega + 0.011 omega^2,-4.3838522730e-03,1.6904141836e-03,1.7318195216e-02,-1.3834411707e-04,-2.0587169019e-03,1.1170681278e-02
75511,2025-05-14 05:25:00,0.042195,3.389628,2.397015,0.001 1 + 1.004 omega + 0.001 theta omega + 0.021 omega^2,0.003 1 + 0.013 omega + 0.001 theta omega + 0.058 omega^2,2.6645280734e-03,4.9360644293e-04,1.2998551325e-02,1.0569525882e-05,1.0282483194e-03,5.7674506492e-02
75512,2025-05-14 05:30:00,0.045764,2.137981,1.512127,0.001 1 + 1.005 omega + -0.012 omega^2,0.001 1 + 0.011 omega + -0.022 omega^2,1.1881349272e-03,-2.7281485421e-04,1.1149880093e-02,3.0450064820e-06,9.0849122992e-05,-2.2045792170e-02
75513,2025-05-14 05:35:00,0.055511,2.827340,1.999616,0.002 1 + 1.006 omega + -0.063 omega^2,0.004 1 + -0.001 theta + 0.012 omega + -0.126 omega^2,4.1152395259e-03,-8.1571882915e-04,1.2470923803e-02,3.3395627680e-05,-4.9225840451e-04,-1.2644052460e-01
75514,2025-05-14 05:40:00,0.030244,1.526134,1.079352,0.982 omega + 0.105 omega^2,-0.032 omega + -0.001 theta omega + 0.182 omega^2,3.2200025495e-05,2.2950835015e-04,-3.1685512042e-02,-3.9544888457e-06,-6.6261219111e-04,1.8199737537e-01
75515,2025-05-14 05:45:00,0.058503,7.188116,5.082934,-0.003 1 + 1.032 omega + -0.001 theta omega + -0.042 omega^2,-0.007 1 + 0.069 omega + -0.002 theta omega + -0.089 omega^2,-7.2948577239e-03,3.1710580554e-04,6.9013677948e-02,-1.6290293367e-06,-2.2196680166e-03,-8.8998687653e-02
75516,2025-05-14 05:50:00,0.052149,4.444189,3.142732,-0.001 1 + 0.999 omega + -0.001 theta omega + 0.087 omega^2,-0.002 1 + -0.002 theta omega + 0.168 omega^2,-1.7104544632e-03,2.3340308111e-04,-8.7718841029e-05,-2.9856986375e-06,-1.9073613864e-03,1.6793647928e-01
75517,2025-05-14 05:55:00,0.054548,3.474351,2.457040,0.997 omega + -0.001 omega^2,-0.001 omega + -0.020 omega^2,-3.2280597419e-04,-2.8676284401e-05,-9.0292098510e-04,1.9521103034e-06,3.4169265277e-04,-1.9734320926e-02
75518,2025-05-14 06:00:00,0.032518,2.391732,1.691366,0.001 1 + 0.965 omega + 0.001 theta omega + 0.168 omega^2,0.002 1 + -0.069 omega + 0.002 theta omega + 0.336 omega^2,1.6643293423e-03,2.4316729118e-04,-6.9327188933e-02,-1.7667867875e-05,1.6567607577e-03,3.3603204268e-01
75519,2025-05-14 06:05:00,nan,nan,nan,-0.002 1 + 0.975 omega + -0.004 theta omega + -0.094 omega^2,-0.003 1 + -0.049 omega + -0.008 theta omega + -0.186 omega^2,-3.1400762587e-03,-2.2321436959e-04,-4.8974767732e-02,6.8157756922e-05,-7.5159689038e-03,-1.8636250542e-01
75520,2025-05-14 06:10:00,0.030125,0.640705,0.453548,0.001 theta + 0.977 omega + -0.001 theta omega + 0.017 omega^2,0.001 theta + -0.042 omega + -0.002 theta omega + 0.038 omega^2,-3.7931068055e-04,1.2093445814e-03,-4.1614556340e-02,8.6233993904e-05,-2.0996044414e-03,3.8288533546e-02
75521,2025-05-14 06:15:00,nan,nan,nan,0.002 1 + 1.005 omega + -0.001 theta omega + -0.006 omega^2,0.003 1 + 0.009 omega + -0.001 theta omega + -0.014 omega^2,3.2004599860e-03,3.1780200165e-04,8.7997795891e-03,-1.5545463905e-04,-1.4209780943e-03,-1.3541630048e-02
75522,2025-05-14 06:20:00,nan,nan,nan,0.004 1 + -0.001 theta + 0.976 omega + 0.005 theta omega + -0.081 omega^2,0.008 1 + -0.002 theta + -0.049 omega + 0.010 theta omega + -0.161 omega^2,8.4751080199e-03,-1.7267547034e-03,-4.8724168124e-02,5.2561159540e-05,1.0057293958e-02,-1.6075150277e-01
75523,2025-05-14 06:25:00,nan,nan,nan,-0.007 1 + 0.001 theta + 1.021 omega + -0.001 theta omega + 0.012 omega^2,-0.015 1 + 0.001 theta + 0.042 omega + -0.003 theta omega + 0.025 omega^2,-1.4582868910e-02,1.0289804833e-03,4.2007325407e-02,-1.0957051575e-05,-2.5259528276e-03,2.4934671665e-02
75524,2025-05-14 06:30:00,0.057280,3.794772,2.683615,1.002 omega + -0.001 theta omega + 0.003 omega^2,0.008 omega + -0.001 theta omega + -0.005 omega^2,-3.4697486604e-04,1.9142554492e-04,7.8216488285e-03,-1.2203284779e-05,-1.4266105239e-03,-4.9931680990e-03
75525,2025-05-14 06:35:00,0.034671,1.212183,0.857493,-0.005 1 + 0.952 omega + -0.002 theta omega + -0.095 omega^2,-0.009 1 + -0.001 theta + -0.095 omega + -0.004 theta omega + -0.194 omega^2,-9.4109418320e-03,-7.2608043740e-04,-9.4940334710e-02,-8.4016439774e-06,-4.4010209167e-03,-1.9413871178e-01
75526,2025-05-14 06:40:00,0.044455,1.936059,1.369361,0.997 omega + -0.015 omega^2,0.001 1 + -0.001 omega + -0.016 omega^2,1.0942969917e-03,2.9788671234e-04,-1.2721856005e-03,1.3721420774e-05,2.8970182190e-04,-1.6462241844e-02
75527,2025-05-14 06:45:00,nan,nan,nan,0.003 1 + 1.000 omega + 0.001 theta omega + -0.188 omega^2,0.005 1 + 0.001 omega + 0.002 theta omega + -0.390 omega^2,5.1578318794e-03,-1.7977148886e-04,1.0082835196e-03,-6.0469169959e-05,2.2280140515e-03,-3.8956285145e-01
75528,2025-05-14 06:50:00,0.026546,2.149319,1.519914,0.001 1 + 1.008 omega + 0.001 theta omega + -0.054 omega^2,0.001 1 + 0.021 omega + 0.003 theta omega + -0.102 omega^2,1.4323075884e-03,2.2841116781e-04,2.0508928065e-02,4.5643479578e-06,2.6383146649e-03,-1.0187183847e-01
75529,2025-05-14 06:55:00,0.024195,1.479743,1.046476,1.022 omega + -0.110 omega^2,0.046 omega + -0.230 omega^2,-2.3732176852e-04,-1.7570634484e-04,4.5889897783e-02,5.6684961399e-06,-4.7003596232e-04,-2.2958673292e-01
75530,2025-05-14 07:00:00,0.032932,1.325206,0.937351,1.004 omega + -0.001 theta omega + 0.001 omega^2,0.001 1 + 0.008 omega + -0.001 theta omega + -0.002 omega^2,5.4456464163e-04,-3.1014892036e-04,7.6745180940e-03,-1.7665525690e-06,-1.0884277308e-03,-1.9780422977e-03
75531,2025-05-14 07:05:00,0.026654,1.688076,1.193798,0.005 1 + 1.060 omega + 0.001 theta omega + 0.140 omega^2,0.010 1 + 0.122 omega + 0.002 theta omega + 0.279 omega^2,1.0474862939e-02,1.6682376948e-04,1.2174026055e-01,-9.0333681259e-07,1.7975123867e-03,2.7895918586e-01
75532,2025-05-14 07:10:00,0.052405,2.727212,1.928786,0.001 1 + 1.019 omega + -0.202 omega^2,0.002 1 + -0.001 theta + 0.041 omega + -0.422 omega^2,1.8505987155e-03,-8.1447399605e-04,4.1276016527e-02,5.1026482330e-05,7.9767942958e-05,-4.2151410543e-01
75533,2025-05-14 07:15:00,0.022102,0.588212,0.416222,-0.002 1 + 0.990 omega + -0.095 omega^2,-0.003 1 + -0.020 omega + 0.001 theta omega + -0.182 omega^2,-3.1756329513e-03,-1.7451458985e-04,-1.9716921382e-02,4.6696962453e-05,7.1372628988e-04,-1.8204773892e-01
75534,2025-05-14 07:20:00,nan,nan,nan,-0.001 theta + 1.001 omega + 0.003 theta omega + 0.016 omega^2,-0.001 theta + 0.004 omega + 0.006 theta omega + 0.031 omega^2,3.7259172642e-04,-1.4877962529e-03,3.5957387143e-03,4.3665947225e-05,5.6887654960e-03,3.1006593672e-02
75535,2025-05-14 07:25:00,0.078275,3.916404,2.769869,1.003 omega + -0.001 theta omega + 0.010 omega^2,0.007 omega + -0.003 theta omega + 0.015 omega^2,3.6497407261e-04,1.0964551285e-04,7.1661301173e-03,-4.9572355846e-05,-2.5061116723e-03,1.5152974964e-02
75536,2025-05-14 07:30:00,0.042583,1.688956,1.194652,-0.001 1 + 1.001 omega + 0.001 theta omega + -0.038 omega^2,-0.002 1 + 0.003 omega + 0.001 theta omega + -0.072 omega^2,-1.7442761481e-03,-2.7253199784e-04,2.5458562102e-03,-7.3425133453e-06,1.0027699839e-03,-7.2051130849e-02
75537,2025-05-14 07:35:00,0.122505,6.036025,4.268993,-0.001 1 + 1.006 omega + -0.008 omega^2,-0.001 1 + -0.001 theta + 0.013 omega + -0.025 omega^2,-1.3563164741e-03,-6.0115620194e-04,1.3286016840e-02,6.7666330407e-05,3.7184500647e-04,-2.5278961899e-02
75538,2025-05-14 07:40:00,0.102799,9.562961,6.762425,-0.002 1 + 1.045 omega + -0.001 theta omega + -0.084 omega^2,-0.004 1 + 0.092 omega + -0.002 theta omega + -0.171 omega^2,-4.1023862003e-03,-2.0683929137e-04,9.1710501742e-02,8.6232976421e-06,-1.8774190131e-03,-1.7090953030e-01
75539,2025-05-14 07:45:00,0.037204,3.927271,2.777125,-0.005 1 + 1.067 omega + -0.167 omega^2,-0.010 1 + 0.128 omega + -0.311 omega^2,-1.0440887486e-02,-2.0205474455e-04,1.2845442205e-01,2.4201436955e-06,2.1315962925e-04,-3.1117217268e-01
75540,2025-05-14 07:50:00,0.075426,4.320761,3.055705,0.007 1 + 0.975 omega + 0.001 theta omega + -0.004 omega^2,0.015 1 + -0.001 theta + -0.053 omega + 0.002 theta omega + -0.018 omega^2,1.4652726529e-02,-5.9391261534e-04,-5.3077825837e-02,4.5225511170e-06,1.5975194472e-03,-1.8078096371e-02
75541,2025-05-14 07:55:00,0.016261,0.294950,0.208878,0.001 1 + 1.000 omega + 0.010 omega^2,0.002 1 + 0.004 omega + 0.011 omega^2,2.1192596336e-03,-2.7007272667e-04,3.9693848406e-03,4.9044450983e-06,-2.1744781366e-05,1.0943232220e-02
75542,2025-05-14 08:00:00,0.015587,0.533305,0.377265,-0.019 1 + 1.117 omega + -0.001 theta omega + -0.160 omega^2,-0.040 1 + 0.244 omega + -0.001 theta omega + -0.331 omega^2,-3.9861789423e-02,2.6328675243e-04,2.4388451586e-01,6.8259597795e-07,-1.3161916112e-03,-3.3095895148e-01
75543,2025-05-14 08:05:00,0.011221,0.316023,0.223603,-0.001 1 + 1.004 omega + 0.005 omega^2,-0.003 1 + 0.009 omega + 0.016 omega^2,-2.9430647258e-03,9.1790602738e-05,8.5998859266e-03,-3.6571367788e-08,-3.1753490702e-04,1.5668967740e-02
75544,2025-05-14 08:10:00,0.014051,0.451190,0.319194,-0.001 1 + 0.989 omega + 0.045 omega^2,-0.003 1 + -0.021 omega + 0.095 omega^2,-2.7773428479e-03,2.1454625761e-04,-2.1083410578e-02,-1.3433438544e-06,-4.0300134864e-04,9.5159372779e-02
75545,2025-05-14 08:15:00,0.028824,1.835356,1.297953,0.008 1 + 0.909 omega + 0.251 omega^2,0.015 1 + -0.171 omega + 0.001 theta omega + 0.475 omega^2,1.4797309259e-02,-1.0011245948e-04,-1.7117906815e-01,-1.6171795797e-06,9.6731138434e-04,4.7478488060e-01
75546,2025-05-14 08:20:00,0.058414,1.438609,1.018089,-0.001 1 + 0.986 omega + -0.007 theta omega + 0.159 omega^2,-0.003 1 + 0.001 theta + -0.027 omega + 0.001 theta^2 + -0.014 theta omega + 0.315 omega^2,-2.7618181665e-03,9.1620261644e-04,-2.7059465060e-02,9.9010817431e-04,-1.4374345913e-02,3.1497361899e-01
75547,2025-05-14 08:25:00,0.012868,0.795828,0.562809,-0.005 1 + 1.084 omega + 0.001 theta omega + -0.299 omega^2,-0.010 1 + 0.168 omega + 0.002 theta omega + -0.592 omega^2,-1.0484998327e-02,-3.1458734691e-04,1.6767830135e-01,-7.9728030944e-07,1.8065932580e-03,-5.9153239302e-01
75548,2025-05-14 08:30:00,0.058026,1.764622,1.248451,0.015 1 + -0.001 theta + 0.908 omega + 0.003 theta omega + 0.054 omega^2,0.029 1 + -0.001 theta + -0.178 omega + 0.005 theta omega + 0.098 omega^2,2.8686033647e-02,-1.1681573053e-03,-1.7845408481e-01,8.0205010186e-06,5.1816022024e-03,9.8311135565e-02
75549,2025-05-14 08:35:00,0.261743,17.045107,12.054131,1.008 omega + 0.001 theta omega + -0.054 omega^2,-0.001 theta + 0.018 omega + 0.003 theta omega + -0.110 omega^2,3.2327422447e-04,-7.4578270876e-04,1.8107495282e-02,2.8167449070e-05,2.6805250022e-03,-1.0979164116e-01
75550,2025-05-14 08:40:00,nan,nan,nan,0.001 1 + 0.994 omega + 0.004 theta omega + -0.057 omega^2,0.002 1 + -0.001 theta + -0.009 omega + 0.008 theta omega + -0.127 omega^2,2.1167824718e-03,-1.0118970933e-03,-9.3243057849e-03,3.9499798589e-05,7.6037559775e-03,-1.2673845612e-01
75551,2025-05-14 08:45:00,0.018357,1.100918,0.778575,-0.002 1 + 0.001 theta + 1.000 omega + -0.005 theta omega + 0.192 omega^2,-0.004 1 + 0.001 theta + -0.001 omega + -0.009 theta omega + 0.377 omega^2,-4.4702838981e-03,9.7064621758e-04,-6.9329337079e-04,1.3147488259e-05,-9.4450473554e-03,3.7696988741e-01
75552,2025-05-14 08:50:00,0.009007,0.153735,0.108894,-0.001 1 + 1.010 omega + -0.021 omega^2,-0.003 1 + 0.028 omega + -0.053 omega^2,-3.0332736625e-03,7.2049585840e-05,2.7789289372e-02,-9.0171453041e-07,-3.2277325517e-04,-5.3481584603e-02
75553,2025-05-14 08:55:00,0.015376,0.886891,0.627221,-0.012 1 + 1.140 omega + -0.002 theta omega + -0.376 omega^2,-0.023 1 + 0.282 omega + -0.004 theta omega + -0.753 omega^2,-2.3378251105e-02,4.8723997665e-04,2.8225000237e-01,9.5883696310e-07,-4.3276034594e-03,-7.5252932031e-01
75554,2025-05-14 09:00:00,0.059736,9.093906,6.430501,0.001 1 + 0.955 omega + -0.001 theta omega + 0.187 omega^2,0.002 1 + 0.001 theta + -0.085 omega + -0.003 theta omega + 0.368 omega^2,2.0291001794e-03,6.1202243453e-04,-8.4832691856e-02,-3.6975411211e-06,-2.5593126187e-03,3.6763169578e-01
75555,2025-05-14 09:05:00,0.066571,3.096601,2.190133,0.001 1 + 0.984 omega + 0.053 omega^2,0.001 1 + -0.030 omega + 0.001 theta omega + 0.097 omega^2,1.2710001186e-03,-9.8041270324e-06,-3.0471831673e-02,-3.7754607666e-06,9.6460606656e-04,9.6643992389e-02
75556,2025-05-14 09:10:00,0.054276,5.582849,3.947857,-0.003 1 + 1.025 omega + -0.002 theta omega + -0.018 omega^2,-0.006 1 + 0.056 omega + -0.003 theta omega + -0.047 omega^2,-5.9032940325e-03,3.6341098646e-04,5.6023950331e-02,1.5881800497e-06,-3.2383961225e-03,-4.7383374782e-02
75557,2025-05-14 09:15:00,0.023113,2.830541,2.001562,0.007 1 + 0.910 omega + 0.270 omega^2,0.012 1 + -0.173 omega + 0.001 theta omega + 0.530 omega^2,1.2340212603e-02,4.8393638649e-05,-1.7331781637e-01,-3.4034550497e-06,6.2467470611e-04,5.3015452285e-01
75558,2025-05-14 09:20:00,0.052233,2.784353,1.969181,0.001 1 + 1.005 omega + -0.083 omega^2,0.001 1 + -0.001 theta + 0.011 omega + 0.001 theta omega + -0.167 omega^2,1.4976877451e-03,-5.9748897043e-04,1.0794566132e-02,4.0098101347e-05,8.5077807678e-04,-1.6676984915e-01
75559,2025-05-14 09:25:00,0.019233,0.739375,0.522994,-0.003 1 + 1.039 omega + -0.106 omega^2,-0.006 1 + 0.078 omega + -0.207 omega^2,-5.6462015737e-03,-1.0135577142e-04,7.7878452502e-02,1.8053473588e-06,-1.0531419871e-04,-2.0739387942e-01
75560,2025-05-14 09:30:00,nan,nan,nan,-0.012 1 + 0.001 theta + 1.043 omega + -0.006 theta omega + 0.224 omega^2,-0.024 1 + 0.002 theta + 0.086 omega + -0.011 theta omega + 0.441 omega^2,-2.4386373141e-02,1.7683796357e-03,8.5884279650e-02,-1.0150073376e-06,-1.1294808095e-02,4.4142281655e-01
75561,2025-05-14 09:35:00,0.016963,0.780798,0.552238,0.998 omega + 0.019 omega^2,-0.007 omega + 0.054 omega^2,-4.7248317692e-04,7.4801369125e-05,-7.2148003978e-03,4.2079594811e-07,-4.6536562400e-04,5.3920903115e-02
75562,2025-05-14 09:40:00,0.018014,0.831483,0.588085,-0.004 1 + 1.041 omega + -0.094 omega^2,-0.009 1 + 0.086 omega + -0.193 omega^2,-8.8020694881e-03,-1.7088303269e-05,8.5926771251e-02,3.0260630569e-07,-4.0872267634e-05,-1.9256059609e-01
75563,2025-05-14 09:45:00,0.019011,0.604253,0.427483,0.036 1 + -0.001 theta + 0.764 omega + 0.002 theta omega + 0.389 omega^2,0.073 1 + -0.001 theta + -0.487 omega + 0.004 theta omega + 0.808 omega^2,7.3084408884e-02,-1.1007968686e-03,-4.8719214497e-01,3.9232741622e-06,3.6442539199e-03,8.0826431593e-01
75564,2025-05-14 09:50:00,0.078609,7.782661,5.503453,-0.001 1 + 1.014 omega + -0.001 theta omega + -0.044 omega^2,-0.003 1 + 0.031 omega + -0.001 theta omega + -0.096 omega^2,-2.8091444159e-03,3.5233640084e-05,3.1473222871e-02,7.9438860989e-06,-1.0022645886e-03,-9.6128568240e-02
75565,2025-05-14 09:55:00,0.050110,7.584437,5.363124,-0.016 1 + 1.140 omega + -0.003 theta omega + -0.256 omega^2,-0.034 1 + 0.001 theta + 0.295 omega + -0.006 theta omega + -0.547 omega^2,-3.3976849314e-02,9.9553906665e-04,2.9511663173e-01,-1.8220112574e-06,-5.8950827142e-03,-5.4746253708e-01
75566,2025-05-14 10:00:00,0.056650,5.248563,3.711510,-0.001 1 + 1.012 omega + -0.001 theta omega + -0.018 omega^2,-0.003 1 + 0.033 omega + -0.001 theta omega + -0.052 omega^2,-3.4040849635e-03,6.4281434524e-05,3.2920721383e-02,4.8063784014e-06,-1.4241209681e-03,-5.1660405707e-02
75567,2025-05-14 10:05:00,nan,nan,nan,1.004 omega + -0.001 theta omega + 0.056 omega^2,0.010 omega + -0.001 theta omega + 0.106 omega^2,-2.2270299339e-04,-1.9063697014e-04,9.8452678622e-03,6.9161699055e-06,-1.2456911813e-03,1.0574355942e-01
75568,2025-05-14 10:10:00,0.031818,2.368116,1.674662,-0.001 1 + 0.984 omega + 0.084 omega^2,-0.002 1 + -0.032 omega + 0.172 omega^2,-1.6464659158e-03,3.8473656156e-04,-3.2116632681e-02,-9.9529307315e-06,-3.3059927255e-04,1.7219595310e-01
75569,2025-05-14 10:15:00,0.018005,0.424559,0.300479,-0.001 1 + 1.013 omega + -0.001 theta omega + -0.021 omega^2,-0.002 1 + 0.027 omega + -0.001 theta omega + -0.043 omega^2,-1.8282104336e-03,1.1170347662e-04,2.7270079881e-02,9.2538562438e-07,-1.2491814252e-03,-4.3344249078e-02
75570,2025-05-14 10:20:00,0.024450,2.131852,1.507546,-0.011 1 + 1.090 omega + -0.001 theta omega + -0.160 omega^2,-0.021 1 + 0.177 omega + -0.002 theta omega + -0.311 omega^2,-2.0963277758e-02,2.3631712289e-04,1.7657238160e-01,1.1918346991e-06,-1.7855255105e-03,-3.1090420045e-01
75571,2025-05-14 10:25:00,0.034414,3.157602,2.232894,0.980 omega + -0.004 theta omega + 0.297 omega^2,0.001 1 + -0.034 omega + -0.008 theta omega + 0.590 omega^2,6.1544980165e-04,2.8501611937e-04,-3.3852326318e-02,2.3275438142e-05,-8.0274696620e-03,5.9024301017e-01
75572,2025-05-14 10:30:00,0.039303,1.725741,1.220600,0.991 omega + 0.045 omega^2,-0.001 1 + -0.015 omega + 0.086 omega^2,-9.9034577769e-04,3.9381223647e-04,-1.4574432937e-02,-1.5228642177e-05,-4.4283865857e-04,8.6046277357e-02
75573,2025-05-14 10:35:00,0.073575,4.112097,2.908157,0.002 1 + 0.988 omega + 0.006 omega^2,0.003 1 + -0.016 omega + 0.001 theta omega + 0.003 omega^2,3.2898169764e-03,-3.3764494414e-04,-1.6327959821e-02,8.4671724284e-06,7.6232922790e-04,3.2214963416e-03
75574,2025-05-14 10:40:00,0.066630,1.969971,1.393776,-0.002 1 + 0.001 theta + 1.004 omega,-0.004 1 + 0.001 theta + 0.005 omega + 0.010 omega^2,-4.4802689337e-03,1.0688664206e-03,5.3381216178e-03,-5.3713347648e-05,-3.5989646337e-04,1.0090016411e-02
75575,2025-05-14 10:45:00,0.076537,3.460416,2.447482,0.001 1 + 0.999 omega + 0.021 omega^2,0.002 1 + -0.001 omega + -0.001 theta omega + 0.042 omega^2,2.1598723481e-03,-2.8213255793e-04,-1.2860011162e-03,7.0254657816e-06,-6.5662856399e-04,4.1683276642e-02
75576,2025-05-14 10:50:00,0.060348,7.370673,5.212027,-0.001 1 + 0.997 omega + 0.020 omega^2,-0.001 1 + -0.002 omega + 0.022 omega^2,-1.1337388513e-03,1.4664150527e-04,-1.8645330575e-03,-2.3557410673e-06,-3.7243100333e-04,2.2247080359e-02
75577,2025-05-14 10:55:00,0.062911,7.753920,5.483030,-0.001 1 + 1.010 omega + -0.012 omega^2,-0.001 1 + 0.025 omega + -0.001 theta omega + -0.038 omega^2,-1.3603156847e-03,-2.9668786111e-05,2.4660158311e-02,3.0495527813e-06,-6.9499594893e-04,-3.8172801174e-02
75578,2025-05-14 11:00:00,0.055683,4.175632,2.952880,-0.005 1 + 1.093 omega + -0.002 theta omega + -0.243 omega^2,-0.010 1 + 0.186 omega + -0.003 theta omega + -0.485 omega^2,-9.8176547960e-03,-1.9596853839e-04,1.8598267709e-01,1.2981478523e-05,-3.1796339811e-03,-4.8546115472e-01
75579,2025-05-14 11:05:00,0.107810,9.512254,6.726611,1.007 omega + -0.005 omega^2,0.001 1 + -0.001 theta + 0.014 omega + -0.001 theta omega + -0.014 omega^2,5.0114794737e-04,-7.2638708297e-04,1.4468111855e-02,4.7675067454e-05,-1.0070686462e-03,-1.4340323854e-02
75580,2025-05-14 11:10:00,0.055726,1.991491,1.408748,0.002 1 + 1.000 omega + -0.067 omega^2,0.003 1 + 0.001 omega + -0.125 omega^2,3.4692450990e-03,-4.9321476147e-04,1.4567264682e-03,9.3782059635e-06,8.4226923844e-05,-1.2545005552e-01
75581,2025-05-14 11:15:00,0.088575,6.875743,4.862288,-0.003 1 + 1.027 omega + -0.001 theta omega + -0.036 omega^2,-0.006 1 + 0.058 omega + -0.002 theta omega + -0.072 omega^2,-6.0258584014e-03,2.0539223003e-04,5.8182231401e-02,1.2754266260e-06,-1.9680425010e-03,-7.1809223755e-02
75582,2025-05-14 11:20:00,0.083420,4.624039,3.270221,-0.003 1 + 1.054 omega + -0.003 theta omega + -0.084 omega^2,-0.006 1 + 0.109 omega + -0.006 theta omega + -0.168 omega^2,-5.5780364260e-03,4.7152868396e-04,1.0892198358e-01,-8.6968762079e-06,-5.7134244845e-03,-1.6820364941e-01
75583,2025-05-14 11:25:00,0.041112,2.593277,1.833954,0.001 1 + 0.997 omega + -0.001 omega^2,0.001 1 + -0.003 omega + -0.013 omega^2,1.4935756986e-03,-1.2465254528e-04,-3.0247478109e-03,2.5585488901e-06,1.2022400279e-04,-1.2553910343e-02
75584,2025-05-14 11:30:00,0.031391,1.195595,0.845705,0.995 omega + 0.035 omega^2,0.001 1 + -0.008 omega + 0.067 omega^2,6.2714218154e-04,2.2631223757e-05,-8.0065655674e-03,-3.5311534026e-06,3.9180941579e-05,6.7418475280e-02
75585,2025-05-14 11:35:00,0.115195,2.899850,2.052121,0.002 1 + 1.014 omega + -0.120 omega^2,0.003 1 + 0.030 omega + -0.241 omega^2,3.1658752934e-03,-4.7639454743e-04,3.0010522700e-02,1.2604295960e-05,-4.3099631828e-04,-2.4102432692e-01
