Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
46011,2025-01-31 09:35:00,0.033629,0.979691,0.693154,-0.001 theta + 0.998 omega + 0.004 theta omega + 0.001 omega^2,-0.002 theta + -0.002 omega + 0.008 theta omega + 0.003 omega^2,-2.0649122584e-04,-1.6208998013e-03,-2.1582627196e-03,1.5948595845e-04,8.3778379456e-03,2.5905781959e-03
46012,2025-01-31 09:40:00,0.019819,0.513894,0.363648,0.001 1 + 0.940 omega + 0.001 theta omega + 0.539 omega^2,0.003 1 + -0.119 omega + 0.002 theta omega + 1.087 omega^2,2.6924274674e-03,3.3277179693e-04,-1.1923739566e-01,-5.7624179847e-05,2.3012009953e-03,1.0871632851e+00
46013,2025-01-31 09:45:00,0.051839,2.094911,1.481779,-0.001 theta + 0.991 omega + 0.004 theta omega + 0.007 omega^2,0.001 1 + -0.001 theta + -0.017 omega + 0.008 theta omega + 0.015 omega^2,8.8180832898e-04,-1.3039019462e-03,-1.6503239100e-02,1.9649002086e-04,7.9782593788e-03,1.5244588626e-02
46014,2025-01-31 09:50:00,0.036880,0.963627,0.681886,0.001 1 + 0.998 omega + -0.009 omega^2,0.001 1 + 0.001 theta + -0.001 omega + -0.001 theta omega + -0.009 omega^2,1.2925409156e-03,5.3397720022e-04,-1.4677403538e-03,-2.2521764152e-04,-1.2095668939e-03,-8.9397897646e-03
46015,2025-01-31 09:55:00,0.046469,2.002092,1.416074,1.000 omega + -0.120 omega^2,0.001 1 + -0.001 theta + -0.234 omega^2,7.5341702565e-04,-8.8168300215e-04,4.3250426677e-04,6.1939508942e-05,-2.1726253258e-04,-2.3352272072e-01
46016,2025-01-31 10:00:00,0.044826,2.256510,1.595908,-0.001 1 + 0.981 omega + -0.015 theta omega + 0.258 omega^2,-0.002 1 + -0.034 omega + -0.029 theta omega + 0.495 omega^2,-1.6268388474e-03,-3.7996186058e-04,-3.4386691046e-02,4.1992988617e-04,-2.9172427650e-02,4.9475198493e-01
46017,2025-01-31 10:05:00,0.050035,4.128449,2.919468,-0.003 1 + 1.040 omega + -0.001 theta omega + -0.122 omega^2,-0.005 1 + 0.001 theta + 0.080 omega + -0.003 theta omega + -0.243 omega^2,-5.4710140229e-03,5.7821830793e-04,8.0018817631e-02,-1.3008955908e-05,-2.7662219669e-03,-2.4302637964e-01
46018,2025-01-31 10:10:00,nan,nan,nan,0.002 1 + -0.002 theta + 0.986 omega + 0.006 theta omega + 0.203 omega^2,0.004 1 + -0.004 theta + -0.028 omega + 0.001 theta^2 + 0.012 theta omega + 0.401 omega^2,4.4121958988e-03,-4.3008712106e-03,-2.8165107190e-02,5.3339437170e-04,1.2269818177e-02,4.0130357041e-01
46019,2025-01-31 10:15:00,0.032146,1.161725,0.821778,0.001 1 + 0.981 omega + 0.001 theta omega + 0.068 omega^2,0.002 1 + -0.031 omega + 0.002 theta omega + 0.120 omega^2,1.7383621190e-03,-1.0027157775e-04,-3.1341954712e-02,-7.3178217023e-06,1.5103704521e-03,1.2010947488e-01
46020,2025-01-31 10:20:00,0.033455,1.114356,0.788324,0.993 omega + 0.001 theta omega + 0.007 omega^2,0.001 theta + -0.011 omega + 0.001 theta omega + 0.023 omega^2,4.8776923215e-04,5.3080772933e-04,-1.1403553487e-02,-1.4831351244e-04,1.4447357452e-03,2.2905674778e-02
46021,2025-01-31 10:25:00,nan,nan,nan,0.001 1 + 0.997 omega + 0.005 theta omega + -0.190 omega^2,0.002 1 + -0.001 theta + -0.005 omega + 0.010 theta omega + -0.362 omega^2,1.5662234605e-03,-5.9579346385e-04,-5.0099822457e-03,-4.0915668519e-06,1.0433453119e-02,-3.6242164783e-01
46022,2025-01-31 10:30:00,0.018695,0.470052,0.332640,0.001 1 + 0.001 theta + 0.991 omega + 0.001 theta omega + -0.030 omega^2,0.001 1 + 0.001 theta + -0.017 omega + 0.003 theta omega + -0.059 omega^2,1.0194830354e-03,1.2986230114e-03,-1.7362132301e-02,-3.4676198998e-04,2.9134442298e-03,-5.8934956948e-02
46023,2025-01-31 10:35:00,0.044416,1.898613,1.342890,0.001 1 + -0.001 theta + 1.004 omega + -0.004 theta omega + 0.178 omega^2,0.001 1 + -0.002 theta + 0.010 omega + -0.009 theta omega + 0.350 omega^2,1.1159830153e-03,-1.9556889265e-03,9.9105717930e-03,4.4085534928e-04,-8.6817076297e-03,3.4953123288e-01
46024,2025-01-31 10:40:00,0.085609,3.372097,2.385201,1.002 omega + -0.033 omega^2,0.007 omega + -0.072 omega^2,2.0312663612e-04,1.5461333041e-04,6.9815992924e-03,-1.9962458789e-05,-3.6358751578e-04,-7.1893194246e-02
46025,2025-01-31 10:45:00,1.036875,41.223200,29.158424,0.001 1 + 1.002 omega + -0.067 omega^2,0.001 1 + -0.001 theta + 0.009 omega + 0.001 theta omega + -0.162 omega^2,8.1168139134e-04,-6.2059587056e-04,8.8671226603e-03,9.1233030447e-05,5.2796837785e-04,-1.6150756593e-01
46026,2025-01-31 10:50:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.026 omega + -0.002 theta omega + 0.082 omega^2,-0.012 1 + 0.002 theta + 0.053 omega + -0.004 theta omega + 0.168 omega^2,-1.1633512730e-02,1.6634639466e-03,5.2540919441e-02,-6.0328898805e-05,-4.1878246826e-03,1.6764885125e-01
46027,2025-01-31 10:55:00,nan,nan,nan,-0.002 1 + 1.037 omega + -0.006 theta omega + 0.151 omega^2,-0.005 1 + 0.001 theta + 0.077 omega + -0.012 theta omega + 0.287 omega^2,-4.9279098653e-03,9.3710019594e-04,7.7067756824e-02,-2.5956165265e-05,-1.1757810009e-02,2.8688383349e-01
46028,2025-01-31 11:00:00,0.052299,1.086757,0.769343,0.001 1 + 1.003 omega + -0.002 theta omega + -0.239 omega^2,0.003 1 + 0.001 theta + 0.005 omega + -0.001 theta^2 + -0.003 theta omega + -0.478 omega^2,2.7416552850e-03,6.8512854326e-04,4.7483135068e-03,-7.7472288893e-04,-2.6847187235e-03,-4.7842132922e-01
46029,2025-01-31 11:05:00,nan,nan,nan,1.009 omega + 0.002 theta omega + -0.066 omega^2,0.019 omega + 0.005 theta omega + -0.130 omega^2,2.4530043889e-04,-2.8461042849e-04,1.8524541295e-02,-3.1569101788e-05,4.5600107181e-03,-1.2963204202e-01
46030,2025-01-31 11:10:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.025 omega + -0.002 theta omega + 0.011 omega^2,-0.013 1 + 0.002 theta + 0.062 omega + -0.004 theta omega + -0.014 omega^2,-1.3004243260e-02,1.7079072091e-03,6.1590120868e-02,-5.5601942762e-05,-4.1636246795e-03,-1.3687982410e-02
46031,2025-01-31 11:15:00,0.030760,1.848172,1.307036,1.002 omega + -0.001 theta omega + 0.056 omega^2,0.001 1 + 0.005 omega + -0.001 theta omega + 0.115 omega^2,5.4349708297e-04,-3.4969182404e-04,4.5880635308e-03,2.3304152058e-05,-1.4851565022e-03,1.1508308356e-01
46032,2025-01-31 11:20:00,0.552185,24.083802,17.034295,-0.001 1 + 1.010 omega + -0.001 theta omega + 0.051 omega^2,-0.003 1 + 0.001 theta + 0.019 omega + -0.002 theta omega + 0.096 omega^2,-2.7190716250e-03,5.3203824195e-04,1.9150055625e-02,-3.6688365457e-05,-1.5928037507e-03,9.5651746176e-02
46033,2025-01-31 11:25:00,0.029881,1.174695,0.830904,-0.003 1 + 0.988 omega + -0.001 theta omega + 0.065 omega^2,-0.005 1 + -0.025 omega + -0.001 theta omega + 0.121 omega^2,-5.4426016974e-03,-8.7322878259e-05,-2.4694331838e-02,1.2521276174e-05,-1.4474291104e-03,1.2138802342e-01
46034,2025-01-31 11:30:00,0.055974,4.014430,2.838907,0.993 omega + 0.060 omega^2,-0.001 1 + -0.011 omega + 0.099 omega^2,-9.7200372874e-04,3.1896807147e-04,-1.1440423061e-02,-1.4567914863e-05,-1.5912617629e-04,9.8505684995e-02
46035,2025-01-31 11:35:00,0.191370,1.804398,1.283057,0.001 1 + -0.001 theta + 1.000 omega + 0.001 theta omega + 0.126 omega^2,0.001 1 + -0.002 theta + 0.002 omega + 0.002 theta omega + 0.255 omega^2,1.2396409940e-03,-1.8687206399e-03,1.5046847640e-03,1.7247391646e-04,1.7576325929e-03,2.5481605107e-01
46036,2025-01-31 11:40:00,0.068476,2.954198,2.089494,-0.001 1 + 0.001 theta + 1.014 omega + -0.003 theta omega + 0.014 omega^2,-0.002 1 + 0.001 theta + 0.029 omega + -0.005 theta omega + 0.022 omega^2,-2.2749112291e-03,1.1536275971e-03,2.9407607519e-02,-8.6040100002e-05,-5.1719682471e-03,2.2472536158e-02
46037,2025-01-31 11:45:00,0.067207,5.431513,3.840954,1.001 omega + -0.062 omega^2,-0.001 theta + 0.002 omega + -0.124 omega^2,-3.5809633397e-04,-5.3610072479e-04,2.2478749858e-03,-2.8849705825e-05,-3.6279903729e-04,-1.2353729315e-01
46038,2025-01-31 11:50:00,0.024931,0.716795,0.507157,0.003 1 + 0.956 omega + 0.004 theta omega + 0.084 omega^2,0.007 1 + -0.001 theta + -0.096 omega + 0.009 theta omega + 0.203 omega^2,6.5707906395e-03,-8.9721836370e-04,-9.6089982760e-02,1.5796171574e-05,9.1199569558e-03,2.0337017874e-01
46039,2025-01-31 11:55:00,0.014349,0.445177,0.314951,0.001 1 + 1.012 omega + -0.072 omega^2,0.001 1 + 0.025 omega + 0.001 theta omega + -0.144 omega^2,1.0537374626e-03,-2.5262599665e-04,2.5226700653e-02,1.9526340455e-06,9.6942135818e-04,-1.4384788592e-01
46040,2025-01-31 12:00:00,0.019250,2.015231,1.425048,0.037 1 + 0.665 omega + 0.721 omega^2,0.073 1 + -0.672 omega + 1.449 omega^2,7.3467531235e-02,3.1597318817e-04,-6.7214909500e-01,-3.8869399804e-06,-1.7874696823e-04,1.4486728087e+00
46041,2025-01-31 12:05:00,0.010575,0.298280,0.211048,1.009 omega + -0.038 omega^2,0.023 omega + -0.083 omega^2,-2.0412514603e-04,-1.2560336923e-04,2.3062851372e-02,2.1488976623e-06,-7.3233646761e-05,-8.3295882985e-02
46042,2025-01-31 12:10:00,0.022910,0.547942,0.387792,0.001 1 + 1.007 omega + -0.001 theta omega,0.001 1 + 0.014 omega + -0.002 theta omega + 0.004 omega^2,1.2379305629e-03,-4.7769801849e-04,1.3784857315e-02,-1.5123204251e-05,-1.8266207371e-03,3.6190687202e-03
46043,2025-01-31 12:15:00,0.026858,1.211193,0.856653,0.996 omega + 0.001 theta omega + -0.042 omega^2,0.001 1 + -0.007 omega + 0.002 theta omega + -0.081 omega^2,7.1929229445e-04,-2.7480851481e-04,-7.2847401751e-03,3.7729623017e-05,2.2277089885e-03,-8.1131982790e-02
46044,2025-01-31 12:20:00,0.054570,5.960759,4.215070,-0.002 1 + 1.046 omega + -0.003 theta omega + -0.172 omega^2,-0.003 1 + 0.093 omega + -0.006 theta omega + -0.348 omega^2,-3.2065452427e-03,3.4000807688e-04,9.3098653824e-02,-5.4836913666e-06,-5.8427975238e-03,-3.4758983078e-01
46045,2025-01-31 12:25:00,0.102151,11.114031,7.859138,1.019 omega + -0.001 theta omega + -0.048 omega^2,0.040 omega + -0.003 theta omega + -0.105 omega^2,-1.1123221814e-04,-2.7172345174e-04,4.0214183995e-02,2.3099295936e-05,-2.6500795933e-03,-1.0452061207e-01
46046,2025-01-31 12:30:00,0.043365,2.702088,1.910911,0.001 1 + 1.001 omega + -0.034 omega^2,0.002 1 + 0.003 omega + -0.064 omega^2,1.9500704811e-03,-1.4911578778e-04,2.5793113787e-03,-2.5544592521e-05,1.7498641288e-06,-6.3545385885e-02
46047,2025-01-31 12:35:00,0.070488,2.517721,1.780995,0.001 theta + 1.001 omega + 0.001 theta omega + 0.091 omega^2,0.002 theta + 0.001 omega + 0.001 theta omega + 0.180 omega^2,3.2167798612e-04,1.8517733071e-03,9.0274306779e-04,2.5600623774e-04,7.4925969316e-04,1.8005458688e-01
46048,2025-01-31 12:40:00,0.049278,4.169549,2.948522,0.001 1 + 0.998 omega + -0.003 omega^2,0.001 1 + -0.001 omega + -0.014 omega^2,1.4773798385e-03,-2.2200210789e-04,-7.6835712893e-04,7.4805137687e-06,-1.0583139469e-04,-1.3709915765e-02
46049,2025-01-31 12:45:00,0.028201,2.849900,2.015282,-0.001 1 + 1.006 omega + -0.002 theta omega + 0.051 omega^2,-0.001 1 + 0.011 omega + -0.003 theta omega + 0.088 omega^2,-7.7378070437e-04,-4.3475374566e-04,1.1407858357e-02,3.5007118297e-05,-3.3256888343e-03,8.8366104683e-02
46050,2025-01-31 12:50:00,nan,nan,nan,0.001 1 + 0.999 omega + -0.002 theta omega + 0.085 omega^2,0.001 1 + -0.003 theta omega + 0.171 omega^2,1.0436258906e-03,-4.7689874493e-04,-9.9909416053e-05,3.1788934096e-05,-3.0247707589e-03,1.7071026111e-01
46051,2025-01-31 12:55:00,0.047583,2.027421,1.433998,0.001 1 + 0.992 omega + 0.001 theta omega + -0.011 omega^2,0.003 1 + -0.015 omega + 0.001 theta omega + -0.023 omega^2,2.5979838582e-03,-3.9476714713e-04,-1.4943592033e-02,9.0976453548e-06,1.4225694209e-03,-2.2964032638e-02
46052,2025-01-31 13:00:00,0.012402,0.670667,0.474315,-0.005 1 + 0.943 omega + 0.001 theta omega + -0.153 omega^2,-0.010 1 + -0.105 omega + 0.001 theta omega + -0.291 omega^2,-9.9333632059e-03,2.8807349331e-04,-1.0530449257e-01,-1.0203355217e-07,1.2956515515e-03,-2.9129857758e-01
46053,2025-01-31 13:05:00,0.066257,5.612218,3.968714,0.003 1 + 1.020 omega + 0.001 theta omega + -0.007 omega^2,0.007 1 + 0.044 omega + 0.002 theta omega + 0.006 omega^2,6.8622377378e-03,1.6370250609e-04,4.4082652330e-02,-4.2808642734e-06,1.6730293344e-03,6.0287883401e-03
46054,2025-01-31 13:10:00,0.066207,2.020268,1.429312,-0.001 1 + 1.007 omega + 0.004 theta omega + 0.048 omega^2,-0.002 1 + 0.016 omega + 0.007 theta omega + 0.101 omega^2,-1.5180380800e-03,2.2866507685e-04,1.5713797181e-02,2.9905514102e-04,7.0718405232e-03,1.0060575429e-01
46055,2025-01-31 13:15:00,nan,nan,nan,1.009 omega + 0.001 theta omega + 0.039 omega^2,-0.001 theta + 0.021 omega + 0.003 theta omega + 0.069 omega^2,4.6783037675e-04,-9.1050632700e-04,2.1315726578e-02,-1.5113523128e-06,2.5480113938e-03,6.9498577060e-02
46056,2025-01-31 13:20:00,0.041783,1.235470,0.874109,0.002 1 + 0.962 omega + 0.140 omega^2,0.004 1 + -0.077 omega + 0.001 theta omega + 0.289 omega^2,4.0126860394e-03,1.3301164882e-04,-7.6599910429e-02,-9.7889564044e-06,8.5062001901e-04,2.8873126955e-01
46057,2025-01-31 13:25:00,nan,nan,nan,0.001 1 + 1.047 omega + 0.001 theta omega + -0.260 omega^2,0.001 1 + -0.001 theta + 0.099 omega + 0.003 theta omega + -0.538 omega^2,1.4649222752e-03,-7.0884855665e-04,9.8585950168e-02,5.2131952155e-06,2.6588768241e-03,-5.3822417252e-01
46058,2025-01-31 13:30:00,0.035451,1.744008,1.233455,-0.002 1 + 0.001 theta + 1.000 omega + -0.068 omega^2,-0.004 1 + 0.002 theta + 0.002 omega + -0.001 theta omega + -0.138 omega^2,-3.6063562048e-03,2.0853792310e-03,2.0020080196e-03,-1.3082620395e-04,-7.0254646476e-04,-1.3768212069e-01
46059,2025-01-31 13:35:00,0.073021,8.373121,5.920916,-0.001 1 + 1.019 omega + -0.001 theta omega + -0.042 omega^2,-0.002 1 + 0.041 omega + -0.001 theta omega + -0.082 omega^2,-2.4141783689e-03,1.1327765573e-04,4.0535555507e-02,1.0685674301e-06,-1.2585678007e-03,-8.2329662177e-02
46060,2025-01-31 13:40:00,0.080819,8.645211,6.113354,-0.005 1 + 1.028 omega + -0.001 theta omega + 0.002 omega^2,-0.011 1 + 0.001 theta + 0.061 omega + -0.003 theta omega,-1.1108764738e-02,6.7167612324e-04,6.1037458072e-02,-6.9375723704e-06,-2.6378009067e-03,-2.9736177501e-04
46061,2025-01-31 13:45:00,0.048233,7.145917,5.053041,0.001 1 + 0.960 omega + -0.001 theta omega + 0.223 omega^2,0.002 1 + -0.077 omega + -0.001 theta omega + 0.442 omega^2,1.9036130255e-03,3.0674624434e-04,-7.7393663818e-02,-4.6500456312e-06,-1.3343151402e-03,4.4197765055e-01
46062,2025-01-31 13:50:00,0.016306,2.020128,1.428493,-0.005 1 + 1.095 omega + -0.406 omega^2,-0.010 1 + 0.186 omega + -0.784 omega^2,-9.8595791183e-03,-9.3214100650e-05,1.8598010157e-01,2.8116908656e-06,-1.0924244435e-04,-7.8422289626e-01
46063,2025-01-31 13:55:00,0.014343,0.414743,0.293443,-0.001 1 + 0.991 omega + 0.028 omega^2,-0.001 1 + -0.015 omega + 0.052 omega^2,-1.4352507716e-03,2.8848588831e-04,-1.4655467421e-02,-1.0425070817e-05,4.4397562605e-04,5.1623800444e-02
46064,2025-01-31 14:00:00,0.041600,1.848471,1.307397,0.006 1 + 1.049 omega + 0.001 theta omega + 0.083 omega^2,0.013 1 + 0.001 theta + 0.101 omega + 0.003 theta omega + 0.169 omega^2,1.3251737049e-02,6.5110461841e-04,1.0145677655e-01,8.2647000470e-06,2.8841207741e-03,1.6941055353e-01
46065,2025-01-31 14:05:00,nan,nan,nan,0.001 1 + 0.998 omega + -0.001 theta omega + 0.078 omega^2,0.001 1 + 0.003 omega + -0.002 theta omega + 0.136 omega^2,1.2415003037e-03,-3.2623715997e-04,2.7922780020e-03,1.5832283922e-05,-1.5198908281e-03,1.3590899605e-01
46066,2025-01-31 14:10:00,0.043111,2.175646,1.538716,-0.001 1 + 1.024 omega + -0.058 omega^2,-0.004 1 + 0.059 omega + -0.001 theta omega + -0.143 omega^2,-3.9625122237e-03,-8.8032036598e-05,5.8522533943e-02,3.6789034041e-06,-5.4180521841e-04,-1.4295633576e-01
46067,2025-01-31 14:15:00,0.039441,2.935769,2.076089,-0.008 1 + 1.109 omega + -0.386 omega^2,-0.016 1 + 0.232 omega + 0.001 theta omega + -0.816 omega^2,-1.6204801239e-02,-1.5868341543e-04,2.3188538706e-01,2.8208030268e-06,6.4922475996e-04,-8.1641698452e-01
46068,2025-01-31 14:20:00,0.013195,0.307712,0.217785,0.001 1 + 0.985 omega + 0.054 omega^2,-0.018 omega + 0.075 omega^2,3.6104533616e-04,1.0384175758e-04,-1.7699267005e-02,-1.4385973681e-06,-2.4297865480e-04,7.4802522617e-02
46069,2025-01-31 14:25:00,0.017866,0.744120,0.526324,0.999 omega + -0.005 omega^2,-0.002 1 + 0.008 omega + -0.029 omega^2,-1.9663822172e-03,1.5361614457e-04,7.5523349796e-03,-3.7758188267e-06,4.1849280776e-05,-2.9170786084e-02
46070,2025-01-31 14:30:00,0.014150,1.113185,0.787204,-0.002 1 + 1.018 omega + -0.039 omega^2,-0.006 1 + 0.062 omega + -0.001 theta omega + -0.149 omega^2,-6.3152258391e-03,1.3301349496e-04,6.1766380633e-02,-5.8911411135e-07,-6.3738164425e-04,-1.4941886125e-01
46071,2025-01-31 14:35:00,0.020144,1.103561,0.780465,0.010 1 + 0.873 omega + -0.001 theta omega + 0.401 omega^2,0.020 1 + -0.253 omega + -0.002 theta omega + 0.810 omega^2,1.9696246178e-02,3.1683927612e-04,-2.5290232619e-01,-2.6714721276e-07,-1.7476551645e-03,8.0993308045e-01
46072,2025-01-31 14:40:00,0.014958,1.125161,0.795679,-0.018 1 + 1.182 omega + -0.002 theta omega + -0.421 omega^2,-0.036 1 + 0.001 theta + 0.359 omega + -0.004 theta omega + -0.826 omega^2,-3.6002216623e-02,6.3077937824e-04,3.5915246569e-01,-2.9206477870e-07,-3.9892302194e-03,-8.2621437064e-01
46073,2025-01-31 14:45:00,0.018713,0.368842,0.261146,0.993 omega + 0.041 omega^2,-0.001 1 + -0.014 omega + 0.001 theta omega + 0.073 omega^2,-7.3711865160e-04,2.4550299894e-04,-1.3770631578e-02,-1.9570842806e-05,9.6029286453e-04,7.3119105013e-02
46074,2025-01-31 14:50:00,0.038720,1.929054,1.364322,0.001 1 + 0.001 theta + 1.006 omega + 0.001 theta omega + 0.022 omega^2,0.002 1 + 0.001 theta + 0.013 omega + 0.002 theta omega + 0.031 omega^2,1.6604047342e-03,1.0040785737e-03,1.3077464473e-02,1.1152154441e-04,2.4118559874e-03,3.1197584391e-02
46075,2025-01-31 14:55:00,nan,nan,nan,-0.019 1 + 0.001 theta + 1.106 omega + -0.008 theta omega + 0.080 omega^2,-0.037 1 + 0.003 theta + 0.213 omega + -0.017 theta omega + 0.146 omega^2,-3.7328943495e-02,2.6384404686e-03,2.1325448397e-01,-3.6461095051e-06,-1.6685120320e-02,1.4648349271e-01
46076,2025-01-31 15:00:00,0.019218,0.320348,0.226928,-0.001 1 + 0.001 theta + 1.006 omega + 0.002 theta omega + 0.177 omega^2,-0.003 1 + 0.001 theta + 0.013 omega + 0.001 theta^2 + 0.004 theta omega + 0.366 omega^2,-2.7204566652e-03,1.4078403126e-03,1.2967996631e-02,5.3596764568e-04,3.7659696501e-03,3.6590123677e-01
46077,2025-01-31 15:05:00,0.058907,3.967291,2.805607,1.006 omega + -0.010 omega^2,0.001 1 + 0.013 omega + -0.019 omega^2,5.9438375006e-04,-8.9322353571e-05,1.3473770013e-02,-1.6150699025e-08,-3.2990593246e-04,-1.8793625868e-02
46078,2025-01-31 15:10:00,0.151246,5.457770,3.860708,0.002 1 + 0.986 omega + 0.001 theta omega + -0.037 omega^2,0.005 1 + -0.025 omega + 0.002 theta omega + -0.076 omega^2,4.7761601566e-03,1.3721484213e-04,-2.5315376613e-02,-2.3044920853e-05,1.6222355642e-03,-7.6118141589e-02
46079,2025-01-31 15:15:00,nan,nan,nan,0.009 1 + 0.879 omega + 0.003 theta omega + 0.358 omega^2,0.018 1 + -0.001 theta + -0.235 omega + 0.006 theta omega + 0.700 omega^2,1.7775312103e-02,-7.2724882997e-04,-2.3496912535e-01,-7.0565921665e-07,6.4170741583e-03,7.0022070227e-01
46080,2025-01-31 15:20:00,nan,nan,nan,0.001 1 + 1.005 omega + -0.001 theta omega + 0.017 omega^2,0.002 1 + -0.001 theta + 0.010 omega + -0.001 theta omega + 0.029 omega^2,1.9990013532e-03,-6.4852866818e-04,1.0340107327e-02,3.3301338957e-05,-9.9270936251e-04,2.8987547710e-02
46081,2025-01-31 15:25:00,0.055702,6.264970,4.430178,-0.003 1 + 1.002 omega + -0.001 theta omega + 0.019 omega^2,-0.005 1 + 0.001 theta + 0.004 omega + -0.002 theta omega + 0.034 omega^2,-5.1554274392e-03,6.7389241172e-04,4.1790902669e-03,-1.3298832625e-05,-1.5755200067e-03,3.4015966355e-02
46082,2025-01-31 15:30:00,0.019171,1.612611,1.140369,-0.003 1 + 1.018 omega + -0.001 theta omega + -0.003 omega^2,-0.006 1 + 0.043 omega + -0.001 theta omega + -0.014 omega^2,-5.9907481821e-03,9.3242004252e-05,4.3011046885e-02,1.3278271438e-06,-1.0748219590e-03,-1.3732681261e-02
46083,2025-01-31 15:35:00,0.037113,1.582834,1.119541,-0.001 1 + 1.019 omega + -0.057 omega^2,-0.003 1 + 0.044 omega + -0.001 theta omega + -0.126 omega^2,-2.6457197364e-03,-4.5083009509e-05,4.4123614617e-02,5.3190736822e-06,-9.4584162519e-04,-1.2647943892e-01
46084,2025-01-31 15:40:00,0.046519,5.580177,3.945918,-0.010 1 + 1.076 omega + -0.002 theta omega + -0.086 omega^2,-0.021 1 + 0.001 theta + 0.155 omega + -0.004 theta omega + -0.173 omega^2,-2.0972954307e-02,7.7701127024e-04,1.5472142025e-01,-3.1080126903e-06,-4.3409715637e-03,-1.7330696704e-01
