Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
16523,2024-10-16 09:00:00,0.023257,1.376163,0.973233,1.023 omega + -0.133 omega^2,0.047 omega + 0.001 theta omega + -0.267 omega^2,-3.1862141536e-04,-1.8984275980e-04,4.7082258422e-02,2.2315579853e-06,5.1341471178e-04,-2.6745979920e-01
16524,2024-10-16 09:05:00,0.029183,2.142617,1.515200,-0.002 1 + 1.022 omega + -0.001 theta omega + -0.098 omega^2,-0.003 1 + 0.051 omega + -0.001 theta omega + -0.244 omega^2,-3.4096719347e-03,4.8977734645e-04,5.0883787158e-02,-1.9070490017e-05,-9.6519932520e-04,-2.4439948213e-01
16525,2024-10-16 09:10:00,nan,nan,nan,0.998 omega + -0.002 theta omega + 0.141 omega^2,0.003 omega + -0.004 theta omega + 0.231 omega^2,-4.9969410920e-04,8.7596080977e-05,3.2014663467e-03,1.3034061655e-05,-4.1383370687e-03,2.3087272586e-01
16526,2024-10-16 09:15:00,0.051278,2.768988,1.958306,-0.002 1 + 1.012 omega + -0.001 theta omega + 0.027 omega^2,-0.004 1 + 0.024 omega + -0.002 theta omega + 0.051 omega^2,-3.6005392415e-03,3.5688423555e-04,2.3553332117e-02,-7.5945725156e-06,-2.0514669519e-03,5.0613227809e-02
16527,2024-10-16 09:20:00,0.016795,0.752825,0.532460,-0.001 1 + 1.032 omega + -0.126 omega^2,-0.002 1 + 0.066 omega + -0.254 omega^2,-1.7653399475e-03,-1.9956765286e-04,6.6191569724e-02,4.8170390000e-06,-3.1146046227e-04,-2.5442411579e-01
16528,2024-10-16 09:25:00,0.044435,4.876264,3.448183,0.976 omega + 0.224 omega^2,-0.043 omega + -0.001 theta omega + 0.430 omega^2,2.0118378083e-04,3.0572326807e-04,-4.3055702231e-02,-1.5857121278e-05,-8.4284869387e-04,4.2973165633e-01
16529,2024-10-16 09:30:00,0.034130,3.788348,2.678876,-0.003 1 + 1.085 omega + -0.002 theta omega + -0.348 omega^2,-0.007 1 + 0.178 omega + -0.005 theta omega + -0.735 omega^2,-6.9298233140e-03,-3.1758168181e-05,1.7769389993e-01,1.5114703423e-05,-4.8210382455e-03,-7.3545204196e-01
16530,2024-10-16 09:35:00,0.048510,5.300772,3.748369,-0.005 1 + 1.096 omega + -0.386 omega^2,-0.011 1 + 0.193 omega + -0.777 omega^2,-1.1110276327e-02,-2.0463570234e-04,1.9300990611e-01,6.1019194986e-06,4.4752907670e-04,-7.7684752458e-01
16531,2024-10-16 09:40:00,0.022935,3.412311,2.412923,0.012 1 + 0.819 omega + 0.601 omega^2,0.026 1 + -0.382 omega + 1.263 omega^2,2.6136986384e-02,2.9447366866e-04,-3.8172385470e-01,-4.7404838793e-06,-4.0505753554e-04,1.2627847095e+00
16532,2024-10-16 09:45:00,nan,nan,nan,-0.005 1 + 1.066 omega + -0.003 theta omega + -0.067 omega^2,-0.009 1 + 0.132 omega + -0.007 theta omega + -0.108 omega^2,-9.3842145089e-03,2.4579752900e-04,1.3195473739e-01,2.1719091503e-05,-7.1382079818e-03,-1.0844641147e-01
16533,2024-10-16 09:50:00,0.019934,1.401102,0.990829,0.012 1 + 0.877 omega + 0.001 theta omega + 0.307 omega^2,0.022 1 + -0.220 omega + 0.002 theta omega + 0.555 omega^2,2.2167856129e-02,-4.1371337563e-04,-2.1952616920e-01,2.3775768900e-06,1.7466902874e-03,5.5531559802e-01
16534,2024-10-16 09:55:00,0.021617,1.809884,1.279872,-0.003 1 + 1.058 omega + -0.198 omega^2,-0.007 1 + 0.121 omega + -0.001 theta omega + -0.407 omega^2,-7.1561948971e-03,-2.6400263434e-05,1.2077901479e-01,2.7485807588e-06,-8.3238499537e-04,-4.0739249834e-01
16535,2024-10-16 10:00:00,0.015527,1.226535,0.867361,-0.022 1 + 1.213 omega + -0.003 theta omega + -0.497 omega^2,-0.045 1 + 0.001 theta + 0.438 omega + -0.006 theta omega + -1.023 omega^2,-4.5326448682e-02,9.7038073397e-04,4.3844542141e-01,-1.0303502767e-06,-5.7400786374e-03,-1.0226878998e+00
16536,2024-10-16 10:05:00,0.016183,1.164773,0.823698,-0.014 1 + 1.183 omega + -0.596 omega^2,-0.028 1 + 0.366 omega + 0.001 theta omega + -1.185 omega^2,-2.8371944579e-02,-9.4415326825e-05,3.6591563738e-01,6.9269551633e-07,5.7103134397e-04,-1.1850044779e+00
16537,2024-10-16 10:10:00,0.010067,0.719379,0.508728,0.010 1 + 0.888 omega + 0.303 omega^2,0.020 1 + -0.227 omega + 0.616 omega^2,1.9812312518e-02,-3.0448422933e-05,-2.2672075583e-01,-3.0137052722e-07,4.0978142742e-04,6.1607862184e-01
16538,2024-10-16 10:15:00,nan,nan,nan,0.021 1 + 0.764 omega + 0.661 omega^2,0.041 1 + -0.475 omega + 0.001 theta omega + 1.339 omega^2,4.1101165110e-02,-3.7398476327e-05,-4.7484845955e-01,-2.7980434879e-06,8.7791811407e-04,1.3390092721e+00
16539,2024-10-16 10:20:00,0.022453,2.958789,2.092240,0.004 1 + 0.913 omega + 0.002 theta omega + 0.366 omega^2,0.009 1 + -0.175 omega + 0.003 theta omega + 0.741 omega^2,9.0719728281e-03,-2.3965728370e-04,-1.7503634366e-01,-2.0525508799e-06,3.2671452912e-03,7.4143036154e-01
16540,2024-10-16 10:25:00,0.057130,5.316046,3.759229,1.001 omega + -0.001 theta omega + 0.029 omega^2,-0.001 1 + 0.003 omega + -0.002 theta omega + 0.058 omega^2,-5.6780275166e-04,6.8361211790e-05,3.0043522573e-03,1.6696206978e-06,-1.5059777149e-03,5.8193531056e-02
16541,2024-10-16 10:30:00,0.052554,2.230818,1.577865,0.001 1 + 1.020 omega + -0.179 omega^2,0.001 1 + 0.042 omega + 0.001 theta omega + -0.355 omega^2,1.3474952512e-03,-4.0579445485e-04,4.1803142880e-02,1.1066658427e-05,5.3581502824e-04,-3.5532740626e-01
16542,2024-10-16 10:35:00,0.257493,25.387246,17.952417,-0.001 1 + 0.996 omega + -0.003 theta omega + 0.180 omega^2,-0.003 1 + -0.007 omega + -0.005 theta omega + 0.354 omega^2,-2.8050263824e-03,4.6591350132e-04,-6.8733277315e-03,5.4894175775e-06,-5.0981918542e-03,3.5431054360e-01
16543,2024-10-16 10:40:00,0.034105,3.197280,2.260947,-0.003 1 + 1.028 omega + -0.001 theta omega + -0.041 omega^2,-0.006 1 + 0.001 theta + 0.059 omega + -0.003 theta omega + -0.088 omega^2,-6.4760789608e-03,5.7176267236e-04,5.8834345677e-02,-1.1798995822e-05,-2.6823684945e-03,-8.7841759338e-02
16544,2024-10-16 10:45:00,0.043513,5.976128,4.225873,0.999 omega + 0.019 omega^2,0.017 omega^2,-1.9315061588e-04,5.9165392566e-05,-2.0730099636e-04,-1.0397267064e-07,-2.9019237721e-04,1.7338248815e-02
16545,2024-10-16 10:50:00,0.088141,13.228050,9.353852,-0.007 1 + 1.048 omega + -0.002 theta omega + -0.013 omega^2,-0.015 1 + 0.001 theta + 0.109 omega + -0.004 theta omega + -0.063 omega^2,-1.4579700646e-02,5.4196753377e-04,1.0934849326e-01,1.3839105274e-06,-3.8228700486e-03,-6.3191837287e-02
16546,2024-10-16 10:55:00,0.024277,2.435239,1.722060,-0.005 1 + 1.049 omega + -0.117 omega^2,-0.011 1 + 0.104 omega + -0.001 theta omega + -0.246 omega^2,-1.0514146890e-02,1.1165827061e-04,1.0388449464e-01,8.1820715355e-07,-8.0540968536e-04,-2.4588470135e-01
16547,2024-10-16 11:00:00,nan,nan,nan,-0.002 1 + 0.991 omega + -0.001 theta omega + 0.141 omega^2,-0.004 1 + -0.012 omega + -0.002 theta omega + 0.259 omega^2,-4.3934700113e-03,2.1859946678e-04,-1.1599572798e-02,1.5131383325e-08,-1.6164127482e-03,2.5930816282e-01
16548,2024-10-16 11:05:00,0.028975,0.782042,0.553367,0.996 omega + -0.001 theta omega + 0.073 omega^2,-0.005 omega + -0.001 theta omega + 0.142 omega^2,4.5346953714e-04,3.4132230413e-05,-4.6822861777e-03,-1.1107792379e-06,-1.3416993171e-03,1.4230936675e-01
16549,2024-10-16 11:10:00,0.057166,3.487224,2.466171,1.025 omega + -0.004 theta omega + -0.101 omega^2,0.001 1 + -0.001 theta + 0.050 omega + -0.008 theta omega + -0.202 omega^2,7.8113813408e-04,-5.0935692946e-04,5.0015226776e-02,5.1549356614e-05,-7.6668179216e-03,-2.0222776549e-01
16550,2024-10-16 11:15:00,0.188706,8.031129,5.680433,1.001 omega + 0.003 theta omega + -0.041 omega^2,0.001 1 + -0.001 theta + 0.003 omega + 0.006 theta omega + -0.061 omega^2,7.7232276216e-04,-8.9135017310e-04,3.4213638284e-03,4.6172764572e-05,6.0195793353e-03,-6.1401231861e-02
16551,2024-10-16 11:20:00,0.104105,3.942924,2.789040,0.001 1 + 0.987 omega + 0.001 theta omega + 0.007 omega^2,0.003 1 + -0.024 omega + 0.002 theta omega + 0.010 omega^2,2.5283939416e-03,-1.2444186636e-04,-2.4309527332e-02,-5.6690583436e-06,1.8445739047e-03,1.0437961636e-02
16552,2024-10-16 11:25:00,nan,nan,nan,0.001 1 + 1.033 omega + 0.002 theta omega + -0.206 omega^2,0.001 1 + -0.001 theta + 0.067 omega + 0.003 theta omega + -0.413 omega^2,1.3982763384e-03,-6.4469394823e-04,6.7034154717e-02,8.2572838836e-07,3.4368924474e-03,-4.1282827683e-01
16553,2024-10-16 11:30:00,0.037712,1.544630,1.092543,-0.001 1 + 1.005 omega + -0.001 theta omega + 0.001 omega^2,-0.003 1 + 0.001 theta + 0.014 omega + -0.003 theta omega + -0.012 omega^2,-2.9853010151e-03,8.1058826138e-04,1.3629092246e-02,-5.3631268507e-05,-2.9930486727e-03,-1.2172388501e-02
16554,2024-10-16 11:35:00,nan,nan,nan,-0.002 1 + 0.998 omega + -0.001 theta omega + 0.173 omega^2,-0.004 1 + -0.001 theta + -0.004 omega + -0.003 theta omega + 0.362 omega^2,-3.8357956805e-03,-6.5070672793e-04,-3.5924222492e-03,1.0768740206e-04,-2.9460885391e-03,3.6225611428e-01
16555,2024-10-16 11:40:00,nan,nan,nan,1.017 omega + -0.063 omega^2,0.001 1 + -0.001 theta + 0.036 omega + 0.001 theta omega + -0.134 omega^2,5.3989287467e-04,-5.6084406299e-04,3.5776243510e-02,1.3061076282e-05,9.9139883013e-04,-1.3444319045e-01
16556,2024-10-16 11:45:00,0.023016,1.224987,0.866350,0.984 omega + -0.001 theta omega + 0.122 omega^2,-0.001 1 + -0.029 omega + -0.002 theta omega + 0.226 omega^2,-1.0619039195e-03,3.9233825973e-04,-2.9399743962e-02,-1.9137079480e-06,-2.1260579806e-03,2.2645510933e-01
16557,2024-10-16 11:50:00,nan,nan,nan,0.979 omega + -0.004 theta omega + 0.368 omega^2,-0.037 omega + -0.007 theta omega + 0.716 omega^2,-2.4441175619e-04,2.7174703637e-04,-3.6706827069e-02,1.2663560414e-05,-7.4768459482e-03,7.1561663598e-01
16558,2024-10-16 11:55:00,0.017469,0.486099,0.343946,0.968 omega + -0.001 theta omega + 0.266 omega^2,-0.062 omega + -0.003 theta omega + 0.517 omega^2,-8.7526440658e-05,4.1027571918e-04,-6.1694606655e-02,-2.8438286805e-06,-2.7271184755e-03,5.1699341182e-01
16559,2024-10-16 12:00:00,0.035331,5.564313,3.934643,0.001 1 + 0.941 omega + -0.002 theta omega + 0.350 omega^2,0.002 1 + 0.001 theta + -0.124 omega + -0.004 theta omega + 0.730 omega^2,1.9594038475e-03,5.5948756493e-04,-1.2419222480e-01,2.1837317399e-06,-4.1549656052e-03,7.3002704644e-01
16560,2024-10-16 12:05:00,0.005229,0.118439,0.083831,0.007 1 + 0.001 theta + 0.843 omega + -0.004 theta omega + 0.716 omega^2,0.014 1 + 0.001 theta + -0.304 omega + -0.007 theta omega + 1.404 omega^2,1.4256431330e-02,1.1788612870e-03,-3.0413761796e-01,-2.5772373100e-06,-7.4202009264e-03,1.4037212939e+00
16561,2024-10-16 12:10:00,0.227844,18.359019,12.982787,-0.002 1 + 0.001 theta + 0.997 omega + -0.002 theta omega + 0.131 omega^2,-0.004 1 + 0.001 theta + -0.003 omega + -0.003 theta omega + 0.254 omega^2,-4.3595926864e-03,1.0151817297e-03,-3.3805470449e-03,-4.0112009544e-05,-3.2264421497e-03,2.5402933295e-01
16562,2024-10-16 12:15:00,0.051373,1.768477,1.251029,-0.001 1 + 0.991 omega + -0.001 theta omega + 0.065 omega^2,-0.003 1 + -0.016 omega + -0.003 theta omega + 0.119 omega^2,-2.6832548611e-03,-3.4135159407e-04,-1.6330826460e-02,3.8011823950e-05,-2.6116967817e-03,1.1939050701e-01
16563,2024-10-16 12:20:00,0.021015,1.545920,1.093232,0.001 1 + 1.028 omega + -0.001 theta omega + -0.144 omega^2,0.001 1 + 0.057 omega + -0.001 theta omega + -0.288 omega^2,1.1455183543e-03,-4.0882423639e-04,5.6739396488e-02,1.4056066570e-05,-1.1009765419e-03,-2.8842790974e-01
16564,2024-10-16 12:25:00,0.005223,0.219763,0.155440,-0.005 1 + 1.088 omega + -0.296 omega^2,-0.012 1 + 0.191 omega + 0.001 theta omega + -0.639 omega^2,-1.1869671492e-02,-2.5334612657e-04,1.9061817043e-01,1.2603059129e-06,8.8029459975e-04,-6.3891015655e-01
16565,2024-10-16 12:30:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.019 omega + -0.003 theta omega + 0.090 omega^2,-0.012 1 + 0.001 theta + 0.038 omega + -0.005 theta omega + 0.179 omega^2,-1.2391158156e-02,1.0840036183e-03,3.8313462018e-02,-7.4222985135e-06,-5.4571622214e-03,1.7888580052e-01
16566,2024-10-16 12:35:00,0.021012,1.975193,1.396751,-0.007 1 + 1.116 omega + -0.472 omega^2,-0.015 1 + 0.233 omega + -0.001 theta omega + -0.927 omega^2,-1.4591549228e-02,1.0108164667e-04,2.3275540846e-01,1.8303333887e-06,-1.0434591903e-03,-9.2740007356e-01
16567,2024-10-16 12:40:00,0.017544,0.304881,0.215940,0.004 1 + 0.975 omega + 0.009 omega^2,0.006 1 + -0.044 omega + 0.001 theta omega + 0.013 omega^2,6.1092556322e-03,1.2930924960e-04,-4.3872542862e-02,-8.9794568356e-06,6.1634526090e-04,1.3048899676e-02
16568,2024-10-16 12:45:00,0.024317,1.617508,1.143880,-0.001 1 + 1.009 omega + -0.001 theta omega + 0.006 omega^2,-0.002 1 + 0.022 omega + -0.001 theta omega + 0.004 omega^2,-2.3639378621e-03,2.6458794883e-04,2.2368599151e-02,-5.8644569737e-06,-1.2473418834e-03,3.5994779113e-03
16569,2024-10-16 12:50:00,nan,nan,nan,-0.003 1 + 0.993 omega + -0.002 theta omega + 0.167 omega^2,-0.006 1 + 0.001 theta + -0.009 omega + -0.003 theta omega + 0.336 omega^2,-6.0837655992e-03,5.4372471445e-04,-8.9172215887e-03,-1.0366495411e-06,-3.4329949379e-03,3.3584430226e-01
16570,2024-10-16 12:55:00,0.032424,2.162438,1.529247,0.996 omega + 0.005 omega^2,-0.006 omega + -0.001 omega^2,-3.1186357083e-04,9.6180368712e-05,-5.9131841199e-03,-2.9633445689e-06,3.2329687870e-04,-1.1655132513e-03
16571,2024-10-16 13:00:00,0.010836,0.237965,0.168441,-0.001 1 + 0.996 omega + 0.001 theta omega + 0.006 omega^2,-0.001 1 + -0.007 omega + 0.002 theta omega + 0.010 omega^2,-9.6922833866e-04,-1.2283684921e-04,-7.4612971232e-03,-9.2586823159e-06,2.2819827306e-03,9.5233011000e-03
16572,2024-10-16 13:05:00,nan,nan,nan,1.013 omega + 0.003 theta omega + -0.087 omega^2,-0.001 theta + 0.030 omega + 0.007 theta omega + -0.192 omega^2,2.6957694094e-04,-7.6758377761e-04,2.9550903290e-02,-3.5231349087e-05,6.9208900780e-03,-1.9249904462e-01
16573,2024-10-16 13:10:00,0.074963,3.610390,2.553481,-0.001 1 + 0.992 omega + -0.001 theta omega + 0.102 omega^2,-0.002 1 + 0.001 theta + -0.012 omega + -0.001 theta omega + 0.205 omega^2,-1.6374477740e-03,6.9811076817e-04,-1.2150806240e-02,-4.7564697975e-05,-1.4250712350e-03,2.0451475908e-01
16574,2024-10-16 13:15:00,0.041647,2.972888,2.102356,1.000 omega + -0.001 theta omega + -0.011 omega^2,-0.002 theta omega + -0.019 omega^2,1.5869252028e-04,-1.5926782924e-04,4.9955899808e-04,4.9226022717e-05,-1.7678872134e-03,-1.9498852600e-02
16575,2024-10-16 13:20:00,0.034325,1.026085,0.725957,0.001 1 + 0.001 theta + 0.998 omega + 0.001 theta omega + -0.124 omega^2,0.002 1 + 0.001 theta + -0.001 omega + 0.003 theta omega + -0.233 omega^2,1.6762821959e-03,1.1044534144e-03,-6.7633773269e-04,1.4252496562e-04,2.6698441412e-03,-2.3329261462e-01
16576,2024-10-16 13:25:00,0.022430,0.825066,0.583625,0.001 1 + 0.979 omega + 0.150 omega^2,0.001 1 + -0.040 omega + -0.001 theta omega + 0.300 omega^2,1.0308723799e-03,8.5011089322e-05,-3.9807098388e-02,-2.8716716614e-06,-6.2717071944e-04,3.0034553355e-01
16577,2024-10-16 13:30:00,0.050948,2.511186,1.776042,0.002 1 + 0.973 omega + 0.145 omega^2,0.003 1 + -0.050 omega + -0.001 theta omega + 0.277 omega^2,3.2239878971e-03,1.5744781416e-06,-4.9638259664e-02,-1.6243107586e-06,-5.3068273985e-04,2.7692954893e-01
16578,2024-10-16 13:35:00,0.009255,0.213823,0.151337,1.002 omega + 0.101 omega^2,0.003 omega + 0.001 theta omega + 0.179 omega^2,-2.2655397022e-04,-2.6427716399e-04,3.4963538914e-03,-4.4249256236e-05,6.2302305219e-04,1.7936381806e-01
16579,2024-10-16 13:40:00,nan,nan,nan,0.002 1 + 0.994 omega + 0.003 theta omega + -0.235 omega^2,0.004 1 + -0.001 theta + -0.010 omega + 0.007 theta omega + -0.465 omega^2,3.5393121520e-03,-5.7463688818e-04,-1.0112808884e-02,2.5384259239e-06,6.9090359001e-03,-4.6463851862e-01
16580,2024-10-16 13:45:00,0.042023,2.120497,1.499712,-0.001 1 + 0.001 theta + 0.997 omega + -0.001 theta omega + 0.050 omega^2,-0.002 1 + 0.001 theta + -0.004 omega + -0.002 theta omega + 0.092 omega^2,-2.1088505720e-03,1.2536030388e-03,-4.1254240790e-03,-1.0479407395e-04,-2.3827637502e-03,9.1762856483e-02
16581,2024-10-16 13:50:00,nan,nan,nan,0.002 1 + 0.974 omega + -0.001 theta omega + 0.180 omega^2,0.003 1 + -0.049 omega + -0.002 theta omega + 0.352 omega^2,3.0633875529e-03,7.3789488166e-05,-4.9316569770e-02,5.2628001301e-06,-2.4854152913e-03,3.5154579060e-01
16582,2024-10-16 13:55:00,nan,nan,nan,0.007 1 + 0.951 omega + 0.002 theta omega + 0.016 omega^2,0.014 1 + -0.001 theta + -0.095 omega + 0.004 theta omega + 0.035 omega^2,1.3852445523e-02,-8.2393059799e-04,-9.4942121661e-02,7.4683971539e-06,4.3471026676e-03,3.5065517005e-02
16583,2024-10-16 14:00:00,0.021677,0.470440,0.333004,-0.014 1 + 0.923 omega + -0.002 theta omega + -0.054 omega^2,-0.028 1 + -0.001 theta + -0.153 omega + -0.004 theta omega + -0.107 omega^2,-2.7614268003e-02,-8.3670826586e-04,-1.5326558789e-01,-1.1216673683e-07,-3.7581553247e-03,-1.0744454254e-01
16584,2024-10-16 14:05:00,0.033025,0.847859,0.599982,0.001 1 + 1.002 omega + -0.002 theta omega + -0.044 omega^2,0.002 1 + 0.005 omega + -0.004 theta omega + -0.070 omega^2,1.9953125989e-03,-2.3594664441e-04,5.2569032722e-03,-1.6092719355e-04,-4.1471507394e-03,-7.0113746234e-02
16585,2024-10-16 14:10:00,0.055455,2.228873,1.576539,0.990 omega + 0.036 omega^2,-0.017 omega + 0.001 theta omega + 0.069 omega^2,3.1871942149e-04,1.0657789787e-04,-1.7372008328e-02,-1.0781377486e-05,5.8613967865e-04,6.8563178050e-02
