Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
49510,2025-02-12 13:30:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.007 omega + 0.001 theta omega + 0.168 omega^2,-0.001 1 + -0.002 theta + 0.016 omega + 0.003 theta omega + 0.322 omega^2,-1.2314467120e-03,-2.2007588159e-03,1.6048232830e-02,1.1681574146e-04,2.5384639915e-03,3.2154491510e-01
49511,2025-02-12 13:35:00,0.014458,0.792248,0.560297,-0.002 1 + 1.011 omega + -0.001 theta omega + 0.017 omega^2,-0.004 1 + 0.019 omega + -0.001 theta omega + 0.050 omega^2,-3.8100265453e-03,1.3599474783e-04,1.8656719229e-02,9.4578356685e-07,-1.1854145716e-03,4.9968233422e-02
49512,2025-02-12 13:40:00,nan,nan,nan,0.998 omega + 0.002 theta omega + -0.052 omega^2,-0.003 omega + 0.003 theta omega + -0.111 omega^2,-1.5503637506e-04,1.4854097713e-04,-3.1584661010e-03,-2.3925891403e-05,3.2703087475e-03,-1.1106093227e-01
49513,2025-02-12 13:45:00,0.023155,1.092135,0.772430,0.002 1 + 0.966 omega + 0.004 theta omega + 0.092 omega^2,0.004 1 + -0.068 omega + 0.007 theta omega + 0.177 omega^2,3.6630515335e-03,-4.5560244046e-04,-6.7895850233e-02,-3.9694183509e-06,7.1913313176e-03,1.7733562925e-01
49514,2025-02-12 13:50:00,nan,nan,nan,-0.001 1 + 0.990 omega + -0.003 theta omega + 0.107 omega^2,-0.002 1 + 0.001 theta + -0.020 omega + -0.006 theta omega + 0.209 omega^2,-1.7210814842e-03,5.5318785014e-04,-2.0476752806e-02,2.2154215270e-04,-6.3148852554e-03,2.0923614516e-01
49515,2025-02-12 13:55:00,0.012686,0.235655,0.166875,1.001 omega + -0.011 omega^2,0.006 omega + -0.024 omega^2,-2.3761757034e-05,1.2001073043e-04,6.3442499087e-03,-4.8401931196e-06,-3.5444147439e-05,-2.4065918597e-02
49516,2025-02-12 14:00:00,0.014019,0.474610,0.335746,0.001 1 + 0.997 omega + -0.029 omega^2,0.002 1 + -0.004 omega + 0.001 theta omega + -0.059 omega^2,1.5089938614e-03,1.2989231877e-04,-4.4777488027e-03,8.3946967111e-07,5.6429381960e-04,-5.8655337854e-02
49517,2025-02-12 14:05:00,0.028583,0.848967,0.600650,1.000 omega + 0.047 omega^2,0.001 1 + 0.001 omega + -0.001 theta omega + 0.099 omega^2,6.5921548772e-04,-1.6830772250e-04,5.0976433058e-04,-3.9205906719e-06,-7.5136498042e-04,9.9350255660e-02
49518,2025-02-12 14:10:00,nan,nan,nan,0.001 1 + 1.007 omega + 0.004 theta omega + -0.131 omega^2,0.002 1 + -0.001 theta + 0.016 omega + 0.007 theta omega + -0.256 omega^2,2.2770283744e-03,-7.2366311606e-04,1.5915825867e-02,-1.7387070915e-05,6.9657416086e-03,-2.5618753045e-01
49519,2025-02-12 14:15:00,nan,nan,nan,-0.012 1 + 0.001 theta + 1.087 omega + -0.004 theta omega + -0.090 omega^2,-0.024 1 + 0.002 theta + 0.178 omega + -0.007 theta omega + -0.183 omega^2,-2.3886431572e-02,1.8207562893e-03,1.7816177915e-01,-2.9815221143e-05,-7.4293014908e-03,-1.8271428590e-01
49520,2025-02-12 14:20:00,0.079303,2.806067,1.984981,0.990 omega + 0.001 theta omega + 0.032 omega^2,-0.016 omega + 0.002 theta omega + 0.063 omega^2,-2.4258873875e-04,3.3371773464e-04,-1.6377019587e-02,-3.7365100055e-05,1.8341911495e-03,6.3028196583e-02
49521,2025-02-12 14:25:00,0.012318,1.492740,1.055563,-0.004 1 + 1.111 omega + 0.002 theta omega + -0.601 omega^2,-0.009 1 + 0.226 omega + 0.003 theta omega + -1.213 omega^2,-9.1504651103e-03,-3.5501822720e-04,2.2618427230e-01,-1.3946648000e-06,3.0983456817e-03,-1.2125204861e+00
49522,2025-02-12 14:30:00,0.013723,0.206542,0.146369,0.001 1 + 0.989 omega + 0.046 omega^2,-0.014 omega + 0.082 omega^2,4.4389993854e-04,1.2693315064e-04,-1.3904847286e-02,-4.0729624687e-06,-4.5950886887e-04,8.2439706864e-02
49523,2025-02-12 14:35:00,0.185831,5.619510,3.975765,0.001 1 + -0.001 theta + 1.003 omega + 0.062 omega^2,0.001 1 + -0.001 theta + 0.008 omega + 0.001 theta omega + 0.126 omega^2,1.4896670749e-03,-1.1342767569e-03,7.5844804713e-03,5.7639540608e-05,6.3906533099e-04,1.2612964933e-01
49524,2025-02-12 14:40:00,0.032861,2.658221,1.879790,-0.003 1 + 1.020 omega + -0.036 omega^2,-0.005 1 + 0.040 omega + -0.001 theta omega + -0.059 omega^2,-5.1470283914e-03,2.3358460944e-04,3.9860675707e-02,-3.0226420183e-06,-7.6363738795e-04,-5.9438075360e-02
49525,2025-02-12 14:45:00,0.019444,0.554602,0.392404,0.007 1 + 0.913 omega + 0.001 theta omega + 0.242 omega^2,0.014 1 + -0.175 omega + 0.002 theta omega + 0.493 omega^2,1.4460174574e-02,-1.9664285434e-04,-1.7493826531e-01,-2.7481212125e-06,1.9471910912e-03,4.9256328707e-01
49526,2025-02-12 14:50:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.994 omega + -0.001 theta omega + 0.163 omega^2,-0.001 1 + -0.002 theta + -0.011 omega + -0.002 theta omega + 0.317 omega^2,-1.0777765909e-03,-1.9717595510e-03,-1.1473506637e-02,2.7546221054e-04,-2.4036880523e-03,3.1666197188e-01
49527,2025-02-12 14:55:00,0.007082,0.145405,0.102939,0.001 1 + 1.017 omega + -0.177 omega^2,0.002 1 + 0.037 omega + 0.001 theta omega + -0.359 omega^2,1.5126481470e-03,-2.3129948099e-04,3.6544428129e-02,2.3468350051e-06,8.1709963270e-04,-3.5873067930e-01
49528,2025-02-12 15:00:00,0.015978,0.392279,0.277613,-0.001 1 + 0.984 omega + -0.002 theta omega + -0.064 omega^2,-0.002 1 + -0.032 omega + -0.003 theta omega + -0.130 omega^2,-2.3386725320e-03,-4.1931924139e-04,-3.1746456840e-02,-4.6933823622e-06,-3.3363374776e-03,-1.2957970879e-01
49529,2025-02-12 15:05:00,0.020984,0.683216,0.483335,0.001 1 + 0.001 theta + 1.011 omega + 0.001 theta omega + 0.018 omega^2,0.002 1 + 0.001 theta + 0.024 omega + 0.003 theta omega + 0.051 omega^2,2.4249548506e-03,1.0370129145e-03,2.4287007421e-02,5.8234755464e-05,3.0000884275e-03,5.1062629074e-02
49530,2025-02-12 15:10:00,0.085047,6.692107,4.732416,0.002 1 + -0.001 theta + 0.999 omega + 0.002 theta omega + -0.279 omega^2,0.003 1 + -0.003 theta + -0.002 omega + 0.004 theta omega + -0.561 omega^2,3.3467178838e-03,-2.6087085948e-03,-1.7439503207e-03,-2.1577868100e-04,3.6352679102e-03,-5.6085088488e-01
49531,2025-02-12 15:15:00,0.044068,2.052965,1.452000,-0.001 theta + 1.000 omega + 0.002 theta omega + 0.157 omega^2,0.001 1 + -0.001 theta + 0.001 omega + 0.003 theta omega + 0.323 omega^2,5.0328990947e-04,-1.2823799310e-03,6.7149810345e-04,1.1352863284e-04,3.1034829219e-03,3.2261600280e-01
49532,2025-02-12 15:20:00,0.157088,8.098751,5.727759,-0.001 1 + 0.997 omega + -0.003 theta omega + -0.033 omega^2,-0.001 1 + -0.003 omega + -0.005 theta omega + -0.066 omega^2,-1.2770182753e-03,-3.5973797064e-04,-3.3747994912e-03,5.3493536789e-05,-4.8564230458e-03,-6.6237170728e-02
49533,2025-02-12 15:25:00,0.033094,5.228707,3.697328,-0.016 1 + 0.757 omega + -0.796 omega^2,-0.032 1 + -0.483 omega + 0.001 theta omega + -1.584 omega^2,-3.2324896304e-02,4.0284232530e-04,-4.8347514762e-01,5.1733469104e-06,5.8434925652e-04,-1.5843675457e+00
49534,2025-02-12 15:30:00,0.064604,4.977685,3.520051,0.001 1 + 1.008 omega + -0.099 omega^2,0.002 1 + 0.016 omega + -0.001 theta omega + -0.194 omega^2,1.9426428453e-03,-3.4829373280e-04,1.5700867523e-02,1.9606631685e-05,-6.3982085577e-04,-1.9373870980e-01
49535,2025-02-12 15:35:00,0.046517,3.507169,2.480161,-0.001 1 + 1.004 omega + 0.001 theta omega + -0.024 omega^2,-0.001 1 + 0.009 omega + 0.002 theta omega + -0.042 omega^2,-1.0314557466e-03,-4.1526715664e-04,8.6900208997e-03,-3.2460298640e-05,2.2330895183e-03,-4.2117228941e-02
49536,2025-02-12 15:40:00,0.007775,0.109087,0.077332,0.001 1 + 0.998 omega + -0.005 omega^2,0.002 1 + -0.002 omega,2.1426427037e-03,-7.7106480528e-05,-1.9618091828e-03,-3.7376936355e-06,-8.0459993253e-05,4.0464073572e-04
49537,2025-02-12 15:45:00,0.025760,4.121844,2.914641,0.994 omega + 0.002 theta omega + -0.111 omega^2,-0.015 omega + 0.004 theta omega + -0.242 omega^2,4.7350043737e-04,3.1842109398e-04,-1.4855724968e-02,-4.9225130720e-06,3.6471801270e-03,-2.4177972128e-01
49538,2025-02-12 15:50:00,nan,nan,nan,0.011 1 + 0.001 theta + 1.045 omega + 0.003 theta omega + -0.148 omega^2,0.021 1 + 0.002 theta + 0.088 omega + 0.006 theta omega + -0.298 omega^2,2.1012070109e-02,2.1996023522e-03,8.8159026785e-02,6.5402743534e-05,5.7643706673e-03,-2.9782864271e-01
49539,2025-02-12 15:55:00,0.032057,0.842043,0.595846,0.005 1 + 0.952 omega + 0.005 theta omega + -0.006 omega^2,0.010 1 + -0.001 theta + -0.096 omega + 0.010 theta omega + -0.005 omega^2,9.5724644296e-03,-9.3344184839e-04,-9.6483020896e-02,-1.4115463738e-05,9.9481809475e-03,-4.9406916954e-03
49540,2025-02-12 16:00:00,0.109874,6.381330,4.512951,0.002 1 + 0.970 omega + 0.011 theta omega + -0.123 omega^2,0.004 1 + -0.001 theta + -0.059 omega + 0.021 theta omega + -0.225 omega^2,3.9397114408e-03,-9.3981436553e-04,-5.8665161831e-02,-5.5979809230e-05,2.0645025192e-02,-2.2495320858e-01
49541,2025-02-12 16:05:00,0.032119,2.006142,1.418739,-0.001 1 + 1.000 omega + -0.002 theta omega + 0.093 omega^2,-0.002 1 + 0.002 omega + -0.003 theta omega + 0.171 omega^2,-1.8891353479e-03,-3.7232352530e-04,1.8651562038e-03,-4.4780541510e-06,-2.8921228701e-03,1.7063770786e-01
49542,2025-02-12 16:10:00,0.035745,0.858745,0.607750,-0.001 1 + 0.996 omega + -0.001 theta omega + 0.001 omega^2,-0.002 1 + -0.001 theta + -0.007 omega + -0.001 theta omega + 0.017 omega^2,-1.9087058874e-03,-7.7013438889e-04,-6.5187633017e-03,-3.8009207753e-05,-7.5535657686e-04,1.6931362705e-02
49543,2025-02-12 16:15:00,nan,nan,nan,0.010 1 + 0.001 theta + 1.074 omega + 0.005 theta omega + 0.104 omega^2,0.019 1 + 0.003 theta + 0.150 omega + 0.010 theta omega + 0.213 omega^2,1.9313043087e-02,2.7323174854e-03,1.5039162355e-01,9.7512578783e-05,9.6392577359e-03,2.1336530033e-01
49544,2025-02-12 16:20:00,0.022301,0.553851,0.391949,-0.001 1 + 1.002 omega + 0.002 theta omega + 0.168 omega^2,-0.003 1 + 0.001 theta + 0.004 omega + 0.003 theta omega + 0.341 omega^2,-2.5899158278e-03,6.6114687369e-04,4.3990389520e-03,1.6326829198e-04,3.2474370930e-03,3.4090295711e-01
49545,2025-02-12 16:25:00,0.043956,3.020715,2.136194,0.001 1 + 0.996 omega + 0.001 theta omega + -0.017 omega^2,0.001 1 + -0.007 omega + 0.002 theta omega + -0.045 omega^2,1.1380803283e-03,-4.9147718353e-05,-6.8153224428e-03,-8.9121835335e-06,1.8400009292e-03,-4.5345054200e-02
49546,2025-02-12 16:30:00,0.091252,5.250152,3.712979,1.000 omega + -0.001 theta omega + 0.006 omega^2,-0.001 1 + 0.002 omega + -0.003 theta omega + 0.003 omega^2,-7.7813229751e-04,-2.0764222106e-04,2.1033289461e-03,5.2119627888e-05,-2.9442770884e-03,2.7929566347e-03
49547,2025-02-12 16:35:00,0.046911,1.276065,0.902923,0.987 omega + 0.003 omega^2,0.001 theta + -0.025 omega + 0.001 theta omega + 0.007 omega^2,5.9017876600e-05,7.7202977806e-04,-2.5126788681e-02,-5.8773030065e-05,9.4446800118e-04,6.8938060119e-03
49548,2025-02-12 16:40:00,0.037520,1.147085,0.811546,0.988 omega + 0.110 omega^2,-0.023 omega + -0.001 theta omega + 0.221 omega^2,2.4927010920e-04,1.6259755652e-04,-2.2700737909e-02,-5.5873220891e-06,-8.8430485296e-04,2.2079561022e-01
49549,2025-02-12 16:45:00,0.080108,2.269528,1.605798,-0.001 1 + 0.996 omega + -0.003 theta omega + -0.032 omega^2,-0.002 1 + -0.006 omega + -0.006 theta omega + -0.072 omega^2,-1.5124655668e-03,-3.0400888342e-04,-5.9863677548e-03,2.3221140022e-04,-6.1857297091e-03,-7.2376127962e-02
49550,2025-02-12 16:50:00,0.012345,0.250875,0.177610,-0.001 1 + 0.998 omega + -0.002 omega^2,-0.002 1 + -0.002 omega,-2.2045184725e-03,-1.5963488242e-04,-1.7010608211e-03,-3.0128741189e-06,3.9002893928e-05,9.3253867651e-06
49551,2025-02-12 16:55:00,nan,nan,nan,0.002 1 + 0.997 omega + -0.001 theta omega + -0.170 omega^2,0.003 1 + -0.006 omega + -0.002 theta omega + -0.331 omega^2,3.1604759360e-03,4.5546645792e-06,-5.5533047964e-03,3.2305871998e-05,-1.7086175270e-03,-3.3113715877e-01
49552,2025-02-12 17:00:00,0.015006,0.618188,0.437254,-0.001 1 + 1.009 omega + 0.065 omega^2,-0.001 1 + 0.020 omega + -0.001 theta omega + 0.115 omega^2,-1.0527329989e-03,-2.4695057944e-04,1.9537513677e-02,-2.5669872421e-06,-7.1131116559e-04,1.1527667976e-01
49553,2025-02-12 17:05:00,nan,nan,nan,-0.003 1 + 1.018 omega + -0.001 theta omega + 0.038 omega^2,-0.005 1 + 0.036 omega + -0.002 theta omega + 0.073 omega^2,-5.2914099753e-03,4.4028341366e-04,3.6083655166e-02,-1.4020203074e-05,-2.4251447354e-03,7.3020654492e-02
49554,2025-02-12 17:10:00,0.028502,0.932068,0.659379,-0.009 1 + 0.944 omega + -0.001 theta omega + -0.061 omega^2,-0.017 1 + -0.112 omega + -0.003 theta omega + -0.127 omega^2,-1.7089370794e-02,-4.9249049240e-04,-1.1232040671e-01,8.7679396375e-07,-2.6025082366e-03,-1.2655610179e-01
49555,2025-02-12 17:15:00,0.021605,0.910993,0.644350,0.002 1 + 0.992 omega + 0.001 theta omega + 0.002 omega^2,0.003 1 + -0.001 theta + -0.017 omega + 0.002 theta omega + 0.016 omega^2,3.1179319890e-03,-5.8613734842e-04,-1.7347468971e-02,1.7862634031e-05,1.8198146428e-03,1.6331796162e-02
49556,2025-02-12 17:20:00,0.586245,18.657701,13.199498,-0.003 1 + 0.001 theta + 1.008 omega + -0.001 theta omega + 0.056 omega^2,-0.005 1 + 0.001 theta + 0.015 omega + -0.002 theta omega + 0.107 omega^2,-5.2882323398e-03,1.2755445255e-03,1.5048270878e-02,-8.1107742450e-05,-1.8953912309e-03,1.0681061681e-01
49557,2025-02-12 17:25:00,nan,nan,nan,0.001 1 + 1.005 omega + -0.002 theta omega + 0.066 omega^2,0.002 1 + -0.001 theta + 0.012 omega + -0.003 theta omega + 0.122 omega^2,1.6154682542e-03,-8.0302445633e-04,1.2284743577e-02,6.2917234806e-05,-3.1732126435e-03,1.2240345496e-01
49558,2025-02-12 17:30:00,0.006851,0.205737,0.145559,-0.001 1 + 1.007 omega + -0.001 theta omega + 0.050 omega^2,-0.001 1 + 0.017 omega + -0.003 theta omega + 0.093 omega^2,-1.2248585155e-03,9.0984491559e-06,1.7198854031e-02,5.4637228385e-06,-2.7167369776e-03,9.2786379061e-02
49559,2025-02-12 17:35:00,0.060502,3.055367,2.160894,0.001 1 + 0.993 omega + 0.001 theta omega + -0.038 omega^2,0.002 1 + -0.013 omega + 0.003 theta omega + -0.070 omega^2,2.1641753909e-03,1.6177375805e-04,-1.2896827756e-02,-8.3590375751e-05,3.0623582301e-03,-7.0434940147e-02
49560,2025-02-12 17:40:00,0.440421,14.297303,10.114515,-0.001 theta + 1.014 omega + 0.002 theta omega + -0.033 omega^2,-0.001 theta + 0.029 omega + 0.004 theta omega + -0.077 omega^2,4.1802511010e-04,-1.1422534346e-03,2.9230813323e-02,1.9542148898e-05,4.2019388170e-03,-7.7494008538e-02
49561,2025-02-12 17:45:00,0.013441,0.268099,0.189813,-0.001 1 + 1.001 omega + 0.001 theta omega + -0.008 omega^2,-0.002 1 + 0.002 omega + 0.002 theta omega + -0.017 omega^2,-2.1364220611e-03,5.7521499645e-05,1.7144433061e-03,-6.0346413956e-06,1.9470012919e-03,-1.6741862695e-02
49562,2025-02-12 17:50:00,0.009629,0.234683,0.166086,0.001 1 + 0.994 omega + -0.002 theta omega + -0.039 omega^2,0.002 1 + -0.013 omega + -0.004 theta omega + -0.075 omega^2,1.6568289166e-03,1.5730686635e-04,-1.2508973544e-02,3.8787534926e-05,-3.5421223911e-03,-7.5290513987e-02
49563,2025-02-12 17:55:00,0.017660,0.581813,0.411594,1.000 omega + -0.001 theta omega + 0.023 omega^2,-0.001 1 + 0.001 omega + -0.002 theta omega + 0.009 omega^2,-7.1915240258e-04,-4.8655677270e-04,6.7301480113e-04,-2.7141617989e-05,-1.9500095360e-03,8.7288844974e-03
49564,2025-02-12 18:00:00,nan,nan,nan,-0.007 1 + 0.001 theta + 1.052 omega + -0.003 theta omega + -0.038 omega^2,-0.015 1 + 0.002 theta + 0.110 omega + -0.007 theta omega + -0.084 omega^2,-1.5421613422e-02,2.0585268530e-03,1.0990096619e-01,-6.9292768093e-05,-7.1136429200e-03,-8.4246829897e-02
49565,2025-02-12 18:05:00,0.005219,0.100452,0.071126,1.009 omega + 0.001 theta omega + -0.083 omega^2,0.001 1 + 0.018 omega + 0.003 theta omega + -0.152 omega^2,5.7278469577e-04,-2.3458079921e-04,1.8347178501e-02,-1.1054973919e-05,2.8097357920e-03,-1.5156531275e-01
49566,2025-02-12 18:10:00,nan,nan,nan,-0.003 1 + 1.000 omega + 0.075 omega^2,-0.006 1 + -0.001 theta omega + 0.142 omega^2,-6.1870521673e-03,3.2923268585e-04,1.9878231906e-04,-1.1945441120e-05,-5.2058858033e-04,1.4160296940e-01
49567,2025-02-12 18:15:00,nan,nan,nan,0.002 1 + 0.986 omega + 0.001 theta omega + -0.139 omega^2,0.005 1 + -0.021 omega + 0.001 theta omega + -0.261 omega^2,5.4802590590e-03,1.9994633693e-04,-2.0509912805e-02,-2.1142286425e-06,1.3363515991e-03,-2.6064326041e-01
49568,2025-02-12 18:20:00,0.013800,1.627616,1.150940,0.986 omega + 0.002 theta omega + -0.177 omega^2,-0.015 omega + 0.005 theta omega + -0.314 omega^2,4.8525234322e-04,2.4744739263e-04,-1.5239688486e-02,-9.2952984405e-06,4.6011550252e-03,-3.1404254327e-01
49569,2025-02-12 18:25:00,0.013449,0.248652,0.176080,0.002 1 + 1.016 omega + 0.001 theta omega + 0.039 omega^2,0.003 1 + 0.029 omega + 0.002 theta omega + 0.069 omega^2,3.4056902039e-03,4.5928787154e-04,2.9403691309e-02,1.5004878249e-05,1.5156253980e-03,6.8903525406e-02
49570,2025-02-12 18:30:00,0.027553,1.247287,0.882180,1.008 omega + 0.001 theta omega + 0.033 omega^2,-0.001 1 + 0.016 omega + 0.001 theta omega + 0.061 omega^2,-8.4891420500e-04,-1.8164956575e-04,1.6087352097e-02,-7.9475912364e-06,1.3851403577e-03,6.0948624246e-02
49571,2025-02-12 18:35:00,nan,nan,nan,0.002 1 + 0.997 omega + 0.002 theta omega + -0.034 omega^2,0.003 1 + -0.001 theta + -0.006 omega + 0.004 theta omega + -0.067 omega^2,3.3315379178e-03,-7.9837089371e-04,-5.5210784339e-03,1.6508818175e-05,3.6191485358e-03,-6.7371902504e-02
49572,2025-02-12 18:40:00,0.035201,0.922535,0.652805,0.003 1 + -0.001 theta + 0.986 omega + 0.004 theta omega + -0.012 omega^2,0.005 1 + -0.003 theta + -0.026 omega + 0.007 theta omega + -0.028 omega^2,5.0494510720e-03,-2.5411872157e-03,-2.6225629096e-02,2.2976566009e-04,7.0170919818e-03,-2.8309428906e-02
49573,2025-02-12 18:45:00,0.059654,2.787181,1.971286,1.003 omega + -0.070 omega^2,0.006 omega + -0.001 theta omega + -0.149 omega^2,-2.0733113596e-04,-2.6457177906e-04,5.7815997118e-03,8.3264444559e-05,-9.9331861262e-04,-1.4883571886e-01
49574,2025-02-12 18:50:00,0.283053,8.671532,6.134965,-0.001 theta + 1.007 omega + 0.005 theta omega + -0.073 omega^2,-0.001 theta + 0.015 omega + 0.010 theta omega + -0.144 omega^2,-1.4272342601e-04,-1.4424642190e-03,1.5443838963e-02,-2.2858102823e-04,9.7941778987e-03,-1.4386115667e-01
49575,2025-02-12 18:55:00,0.012459,0.523982,0.370616,0.994 omega + -0.001 theta omega + 0.082 omega^2,0.001 1 + -0.011 omega + -0.002 theta omega + 0.168 omega^2,9.5841803072e-04,5.9149027360e-05,-1.1170038243e-02,-7.7665748560e-07,-1.7533219938e-03,1.6762141304e-01
49576,2025-02-12 19:00:00,0.029346,1.507564,1.066210,-0.002 1 + 0.001 theta + 0.997 omega + 0.065 omega^2,-0.004 1 + 0.001 theta + -0.006 omega + 0.001 theta omega + 0.138 omega^2,-4.1052422835e-03,1.0669316598e-03,-6.4925413048e-03,-7.6769128516e-05,5.8143680884e-04,1.3806356577e-01
49577,2025-02-12 19:05:00,0.018350,0.683545,0.483513,-0.001 1 + 1.006 omega + -0.001 theta omega + 0.035 omega^2,-0.002 1 + 0.001 theta + 0.012 omega + -0.002 theta omega + 0.063 omega^2,-2.4707410113e-03,7.4271183677e-04,1.1778717092e-02,-5.9395845143e-05,-1.7921993435e-03,6.3491483340e-02
49578,2025-02-12 19:10:00,0.119241,19.894923,14.068088,0.008 1 + 1.092 omega + 0.005 theta omega + 0.103 omega^2,0.015 1 + 0.001 theta + 0.185 omega + 0.011 theta omega + 0.198 omega^2,1.5297954822e-02,9.2108596329e-04,1.8481344254e-01,-2.6012183393e-05,1.0778925947e-02,1.9832849800e-01
49579,2025-02-12 19:15:00,0.011028,0.217536,0.154019,-0.007 1 + 0.941 omega + -0.002 theta omega + -0.077 omega^2,-0.013 1 + -0.001 theta + -0.115 omega + -0.004 theta omega + -0.158 omega^2,-1.2833254067e-02,-5.8989322242e-04,-1.1505358652e-01,2.9561723784e-06,-4.3252071441e-03,-1.5788225285e-01
49580,2025-02-12 19:20:00,0.009438,0.179291,0.126953,-0.002 1 + 1.027 omega + -0.002 theta omega + -0.072 omega^2,-0.004 1 + 0.056 omega + -0.004 theta omega + -0.137 omega^2,-3.5220011707e-03,4.4844001684e-04,5.5767612549e-02,-1.5373251552e-05,-4.4092130075e-03,-1.3685264730e-01
49581,2025-02-12 19:25:00,0.027656,0.680137,0.481327,0.001 1 + 0.987 omega + 0.002 theta omega + 0.050 omega^2,0.001 1 + -0.027 omega + 0.004 theta omega + 0.111 omega^2,1.1679443753e-03,-3.2915570599e-05,-2.7060869577e-02,-2.5619645038e-05,3.8096815817e-03,1.1139615784e-01
49582,2025-02-12 19:30:00,0.016116,0.868494,0.614224,-0.001 1 + 0.978 omega + -0.001 theta omega + -0.087 omega^2,-0.003 1 + -0.043 omega + -0.002 theta omega + -0.191 omega^2,-2.6975762640e-03,-1.6577446686e-04,-4.3429545511e-02,2.0203841643e-06,-1.8015974761e-03,-1.9053195890e-01
49583,2025-02-12 19:35:00,0.008054,0.272208,0.192565,0.001 1 + 1.008 omega + -0.092 omega^2,0.003 1 + 0.018 omega + 0.001 theta omega + -0.185 omega^2,2.7770375958e-03,-1.7633598172e-04,1.7572037777e-02,-7.6918019403e-07,1.0370069830e-03,-1.8517550246e-01
