Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
107018,2025-08-31 20:35:00,0.020861,0.784767,0.555110,0.008 1 + 0.928 omega + 0.002 theta omega + 0.119 omega^2,0.017 1 + -0.001 theta + -0.142 omega + 0.003 theta omega + 0.242 omega^2,1.6547280477e-02,-5.0231947879e-04,-1.4231267663e-01,-2.4214636628e-07,3.1813199008e-03,2.4153618968e-01
107019,2025-08-31 20:40:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.008 omega + 0.004 theta omega + 0.067 omega^2,-0.002 1 + -0.002 theta + 0.016 omega + 0.008 theta omega + 0.122 omega^2,-1.5073322379e-03,-1.5360900828e-03,1.6204897952e-02,7.1078469197e-06,7.5220185460e-03,1.2206694180e-01
107020,2025-08-31 20:45:00,0.005962,0.139091,0.098443,0.001 1 + 0.998 omega + -0.028 omega^2,0.002 1 + -0.005 omega + 0.001 theta omega + -0.064 omega^2,1.5125644945e-03,6.0467683944e-05,-4.7426144005e-03,-2.3979698896e-05,6.7971149418e-04,-6.4364659358e-02
107021,2025-08-31 20:50:00,0.014987,0.389088,0.275331,0.002 1 + 1.000 omega + -0.019 omega^2,0.004 1 + 0.004 omega + -0.043 omega^2,4.0177976797e-03,-2.9347880130e-04,3.6220016217e-03,2.8042078308e-06,4.4754131228e-04,-4.3217199815e-02
107022,2025-08-31 20:55:00,0.094159,4.470368,3.161729,0.001 1 + -0.001 theta + 1.003 omega + -0.001 theta omega + -0.076 omega^2,0.002 1 + -0.001 theta + 0.006 omega + -0.002 theta omega + -0.152 omega^2,2.1636539381e-03,-1.0716892486e-03,6.3782361249e-03,-1.6350590608e-04,-2.4746958671e-03,-1.5233232290e-01
107023,2025-08-31 21:00:00,0.018081,2.398307,1.695907,-0.001 1 + 1.008 omega + -0.002 theta omega + 0.093 omega^2,-0.002 1 + 0.015 omega + -0.004 theta omega + 0.171 omega^2,-1.6753892629e-03,-2.2007612519e-04,1.4773582149e-02,2.0651792097e-05,-3.6002134314e-03,1.7084850350e-01
107024,2025-08-31 21:05:00,0.027618,1.507741,1.066312,0.008 1 + 0.001 theta + 1.075 omega + 0.004 theta omega + 0.162 omega^2,0.017 1 + 0.002 theta + 0.154 omega + 0.009 theta omega + 0.325 omega^2,1.7378704663e-02,2.0039024068e-03,1.5396178537e-01,5.6886658922e-05,9.0143359936e-03,3.2460865688e-01
107025,2025-08-31 21:10:00,nan,nan,nan,0.001 1 + 1.040 omega + 0.004 theta omega + 0.074 omega^2,0.003 1 + 0.084 omega + 0.009 theta omega + 0.149 omega^2,2.6657296594e-03,-5.0908372318e-05,8.3861017319e-02,-3.7189719658e-05,8.5124058261e-03,1.4949724031e-01
107026,2025-08-31 21:15:00,0.022336,1.020884,0.722047,-0.008 1 + 0.920 omega + -0.001 theta omega + -0.187 omega^2,-0.016 1 + -0.158 omega + -0.002 theta omega + -0.374 omega^2,-1.6045548492e-02,-4.2191177984e-04,-1.5764132056e-01,-9.1151853037e-07,-2.3370874163e-03,-3.7423897550e-01
107027,2025-08-31 21:20:00,0.029726,0.676081,0.478523,-0.001 theta + 1.005 omega + -0.001 theta omega + 0.066 omega^2,0.001 1 + -0.001 theta + 0.011 omega + -0.002 theta omega + 0.130 omega^2,8.6179206447e-04,-1.3576040902e-03,1.0695490469e-02,1.2329355358e-04,-1.8914689192e-03,1.3010558930e-01
107028,2025-08-31 21:25:00,0.145481,16.343799,11.557269,-0.003 1 + 0.981 omega + -0.001 theta omega + 0.205 omega^2,-0.006 1 + 0.001 theta + -0.038 omega + -0.003 theta omega + 0.414 omega^2,-5.8496484113e-03,7.4568728929e-04,-3.8258010374e-02,-7.0579128366e-06,-2.9403045299e-03,4.1447265483e-01
107029,2025-08-31 21:30:00,0.018307,1.149199,0.812710,-0.017 1 + 0.001 theta + 1.162 omega + -0.005 theta omega + -0.383 omega^2,-0.037 1 + 0.002 theta + 0.344 omega + -0.011 theta omega + -0.804 omega^2,-3.6821197459e-02,2.2239507527e-03,3.4390981895e-01,-3.1692004506e-05,-1.1094134637e-02,-8.0390271562e-01
107030,2025-08-31 21:35:00,0.027139,0.676336,0.478626,1.018 omega + -0.001 theta omega + -0.153 omega^2,0.040 omega + -0.002 theta omega + -0.314 omega^2,1.9101311722e-04,4.0890234672e-04,3.9976093124e-02,-2.3306653155e-05,-1.9606796668e-03,-3.1422529613e-01
107031,2025-08-31 21:40:00,nan,nan,nan,0.001 1 + 0.991 omega + 0.002 theta omega + 0.122 omega^2,0.001 1 + -0.001 theta + -0.017 omega + 0.004 theta omega + 0.247 omega^2,1.3691027883e-03,-5.7615720293e-04,-1.6709885472e-02,-1.8822397868e-05,4.1829388425e-03,2.4710307561e-01
107032,2025-08-31 21:45:00,0.028503,1.103389,0.780474,0.998 omega + -0.002 theta omega + -0.058 omega^2,-0.001 theta + -0.003 omega + -0.005 theta omega + -0.122 omega^2,-8.3174467073e-07,-8.2273504359e-04,-2.5215134407e-03,-1.6266790341e-05,-4.9463154014e-03,-1.2154083766e-01
107033,2025-08-31 21:50:00,0.014031,0.436955,0.309133,-0.001 1 + 0.995 omega + -0.001 theta omega + -0.006 omega^2,-0.001 1 + -0.011 omega + -0.001 theta omega + -0.013 omega^2,-1.3312133589e-03,1.3270640010e-05,-1.0803308518e-02,3.9429729867e-05,-1.4686831152e-03,-1.2722008507e-02
107034,2025-08-31 21:55:00,0.014326,0.682587,0.482768,1.002 omega + -0.001 theta omega + 0.048 omega^2,-0.001 1 + 0.005 omega + -0.002 theta omega + 0.089 omega^2,-8.3727842885e-04,-1.4236483332e-04,5.2019487029e-03,9.1841247310e-06,-2.3642839058e-03,8.8631156533e-02
107035,2025-08-31 22:00:00,0.040139,4.044885,2.860307,-0.024 1 + 0.805 omega + 0.001 theta omega + -0.392 omega^2,-0.047 1 + -0.389 omega + 0.001 theta omega + -0.784 omega^2,-4.7472386780e-02,3.7313169937e-04,-3.8856376051e-01,1.5932601056e-06,1.1264935815e-03,-7.8435915592e-01
107036,2025-08-31 22:05:00,0.027193,1.342481,0.949472,0.002 1 + 1.004 omega + 0.001 theta omega + -0.015 omega^2,0.004 1 + 0.001 theta + 0.008 omega + 0.001 theta omega + -0.025 omega^2,4.1061945527e-03,7.3773499065e-04,8.3149839065e-03,3.8016203432e-05,1.1916181011e-03,-2.4770156241e-02
107037,2025-08-31 22:10:00,nan,nan,nan,0.001 1 + 0.981 omega + 0.001 theta omega + 0.084 omega^2,0.002 1 + -0.037 omega + 0.002 theta omega + 0.173 omega^2,2.0849715140e-03,-1.5076176052e-04,-3.6696725974e-02,-7.4481742993e-06,2.4981838396e-03,1.7266551758e-01
107038,2025-08-31 22:15:00,0.096286,4.626534,3.272162,-0.001 1 + 0.996 omega + -0.021 omega^2,-0.001 1 + -0.007 omega + -0.001 theta omega + -0.046 omega^2,-8.7896822663e-04,1.7356435686e-05,-6.5895758483e-03,4.3515829208e-05,-5.4306639034e-04,-4.5766284423e-02
107039,2025-08-31 22:20:00,0.020340,1.449666,1.025170,-0.001 1 + 1.027 omega + -0.001 theta omega + -0.142 omega^2,-0.002 1 + 0.062 omega + -0.001 theta omega + -0.307 omega^2,-1.9249598203e-03,-1.0017483713e-04,6.2398446782e-02,7.0536876577e-06,-1.0996682269e-03,-3.0699607128e-01
107040,2025-08-31 22:25:00,0.048231,1.492295,1.055763,0.001 1 + 1.000 omega + -0.026 omega^2,0.001 1 + -0.001 omega + -0.045 omega^2,1.0679981779e-03,3.0837419950e-04,-9.9213758949e-04,-1.6169548195e-05,-1.9653364516e-04,-4.5383040168e-02
107041,2025-08-31 22:30:00,0.116197,2.810895,1.989301,0.001 1 + 0.999 omega + 0.001 theta omega + -0.008 omega^2,0.001 1 + -0.001 theta + 0.003 theta omega + -0.008 omega^2,1.2724796598e-03,-5.3540328261e-04,1.4247516068e-04,5.1913399077e-06,2.9088059088e-03,-7.6910613907e-03
107042,2025-08-31 22:35:00,0.042587,3.900938,2.758544,-0.001 1 + 1.040 omega + -0.001 theta omega + -0.162 omega^2,-0.003 1 + 0.084 omega + -0.002 theta omega + -0.341 omega^2,-2.5476431587e-03,7.9582018635e-05,8.4187958319e-02,-1.8026256138e-07,-1.9953034159e-03,-3.4112898365e-01
107043,2025-08-31 22:40:00,0.048522,2.553319,1.805795,1.001 omega + 0.075 omega^2,0.003 omega + 0.154 omega^2,-4.8016027473e-04,-4.3272791216e-04,3.2646843143e-03,-8.4858537482e-06,-2.6945909575e-04,1.5415933111e-01
107044,2025-08-31 22:45:00,nan,nan,nan,1.009 omega + -0.002 theta omega + -0.042 omega^2,0.001 theta + 0.019 omega + -0.004 theta omega + -0.099 omega^2,-4.5308450244e-04,9.9128045266e-04,1.8556649180e-02,-1.4971564768e-04,-3.8370974338e-03,-9.9073879068e-02
107045,2025-08-31 22:50:00,0.018138,0.691578,0.489188,0.001 1 + 0.001 theta + 0.989 omega + 0.001 theta omega + -0.107 omega^2,0.002 1 + 0.001 theta + -0.021 omega + 0.002 theta omega + -0.219 omega^2,1.8587650468e-03,1.4324755252e-03,-2.1348230216e-02,-1.2936020919e-04,1.6718064078e-03,-2.1890879371e-01
107046,2025-08-31 22:55:00,0.037801,2.093445,1.480531,-0.001 1 + 1.004 omega + -0.001 theta omega + 0.045 omega^2,-0.002 1 + 0.009 omega + -0.002 theta omega + 0.083 omega^2,-1.6239210760e-03,-4.2346367064e-04,8.7724854203e-03,1.4953826519e-06,-2.4534011804e-03,8.3013933091e-02
107047,2025-08-31 23:00:00,0.011999,1.414970,1.000571,0.024 1 + 1.314 omega + 0.003 theta omega + 0.973 omega^2,0.049 1 + 0.001 theta + 0.628 omega + 0.006 theta omega + 1.945 omega^2,4.9150872527e-02,8.5100943107e-04,6.2841224260e-01,1.9958860804e-06,6.1767096539e-03,1.9450307869e+00
107048,2025-08-31 23:05:00,0.037631,2.995778,2.118502,1.002 omega + 0.001 theta omega + 0.031 omega^2,0.004 omega + 0.001 theta omega + 0.073 omega^2,-3.4347856930e-04,-3.5150365886e-04,3.9936697154e-03,-7.6394416972e-06,1.4920222166e-03,7.3204831644e-02
107049,2025-08-31 23:10:00,0.076235,2.236990,1.582709,0.001 1 + -0.001 theta + 0.990 omega + 0.005 theta omega + -0.014 omega^2,0.001 1 + -0.001 theta + -0.018 omega + 0.010 theta omega + -0.022 omega^2,1.0074846975e-03,-1.0345989950e-03,-1.8224849528e-02,1.1160757173e-05,1.0105171692e-02,-2.1559487119e-02
107050,2025-08-31 23:15:00,0.017869,0.287499,0.203685,0.001 1 + 0.998 omega + -0.115 omega^2,0.002 1 + 0.001 theta + -0.220 omega^2,1.7382997809e-03,5.0976938107e-04,1.6994811540e-04,-2.9677719723e-05,-1.5224393136e-04,-2.2007194063e-01
107051,2025-08-31 23:20:00,nan,nan,nan,-0.002 1 + 0.959 omega + -0.001 theta omega + -0.172 omega^2,-0.004 1 + -0.078 omega + -0.002 theta omega + -0.342 omega^2,-3.5824064129e-03,-7.6124760881e-06,-7.8144504584e-02,8.1262951488e-06,-1.9573844441e-03,-3.4214889298e-01
107052,2025-08-31 23:25:00,nan,nan,nan,1.014 omega + 0.007 theta omega + -0.114 omega^2,-0.001 1 + -0.001 theta + 0.027 omega + 0.014 theta omega + -0.208 omega^2,-7.8270455229e-04,-9.0497406639e-04,2.7479273399e-02,-2.4997294290e-05,1.4077240722e-02,-2.0766884917e-01
107053,2025-08-31 23:30:00,0.056216,2.604362,1.841991,0.992 omega + 0.078 omega^2,-0.001 1 + -0.014 omega + 0.143 omega^2,-5.8606020621e-04,3.4415471097e-04,-1.4299877796e-02,-2.2574371809e-05,-3.4589177560e-06,1.4262719627e-01
107054,2025-08-31 23:35:00,0.097695,4.223686,2.987396,-0.002 1 + -0.001 theta + 0.979 omega + -0.004 theta omega + -0.022 omega^2,-0.004 1 + -0.002 theta + -0.042 omega + -0.009 theta omega + -0.044 omega^2,-4.4163726119e-03,-1.5464684625e-03,-4.2200633580e-02,-8.4241544037e-05,-9.0798873185e-03,-4.3578788825e-02
107055,2025-08-31 23:40:00,0.029549,1.157069,0.818438,0.001 1 + 0.981 omega + 0.001 theta omega + 0.068 omega^2,0.001 1 + -0.033 omega + 0.001 theta omega + 0.124 omega^2,1.1140548320e-03,-1.4759603443e-04,-3.3421763269e-02,6.0380618082e-06,1.2631490070e-03,1.2427276846e-01
107056,2025-08-31 23:45:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.005 omega + 0.211 omega^2,-0.002 1 + -0.002 theta + 0.011 omega + -0.001 theta^2 + 0.405 omega^2,-1.7838949045e-03,-2.3422438407e-03,1.1091355833e-02,-5.7632904726e-04,-2.1510572997e-04,4.0486843547e-01
107057,2025-08-31 23:50:00,0.374849,20.139801,14.243456,1.009 omega + -0.001 theta omega + -0.014 omega^2,-0.001 theta + 0.025 omega + -0.003 theta omega + -0.040 omega^2,-3.1917198669e-04,-6.0747061282e-04,2.4571368508e-02,6.4605863018e-05,-2.9338252364e-03,-3.9717434469e-02
107058,2025-08-31 23:55:00,0.061805,2.542454,1.798317,-0.001 1 + 0.999 omega + 0.023 omega^2,-0.002 1 + -0.002 omega + -0.001 theta omega + 0.040 omega^2,-2.0605761834e-03,-4.6473178774e-04,-1.7620592048e-03,-9.4355439466e-06,-5.2317630902e-04,3.9837734221e-02
