Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
62523,2025-03-29 20:35:00,nan,nan,nan,-0.009 1 + -0.001 theta + 0.967 omega + -0.003 theta omega + 0.077 omega^2,-0.018 1 + -0.002 theta + -0.064 omega + -0.006 theta omega + 0.166 omega^2,-1.8214693192e-02,-2.2274096496e-03,-6.3642749732e-02,-6.2915607031e-05,-5.8089337178e-03,1.6620126619e-01
62524,2025-03-29 20:40:00,nan,nan,nan,-0.002 theta + 1.000 omega + -0.003 theta omega + -0.230 omega^2,-0.003 theta + 0.002 omega + -0.005 theta omega + -0.451 omega^2,-3.6595639871e-04,-3.1599115867e-03,2.0160744639e-03,-4.7147627325e-04,-4.7172922951e-03,-4.5132386322e-01
62525,2025-03-29 20:45:00,nan,nan,nan,-0.006 1 + -0.001 theta + 0.986 omega + -0.003 theta omega + 0.076 omega^2,-0.012 1 + -0.002 theta + -0.027 omega + -0.005 theta omega + 0.152 omega^2,-1.2412692473e-02,-2.2078731608e-03,-2.6789701631e-02,-7.4129349977e-05,-5.2366723880e-03,1.5235906093e-01
62526,2025-03-29 20:50:00,0.084538,2.411666,1.706353,-0.001 theta + 1.000 omega + 0.001 theta omega + -0.133 omega^2,0.001 1 + -0.002 theta + 0.002 omega + 0.002 theta omega + -0.272 omega^2,5.9003234154e-04,-2.0308526872e-03,2.2317613698e-03,-2.9630048574e-04,2.3404113702e-03,-2.7196493090e-01
62527,2025-03-29 20:55:00,0.126442,2.852931,2.019307,-0.002 1 + 0.970 omega + -0.011 theta omega + -0.031 omega^2,-0.004 1 + -0.055 omega + 0.001 theta^2 + -0.022 theta omega + -0.055 omega^2,-3.6989408242e-03,4.5047431719e-04,-5.4862873293e-02,6.0546306522e-04,-2.1517768127e-02,-5.5293376470e-02
62528,2025-03-29 21:00:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.001 omega + 0.002 theta omega + -0.195 omega^2,0.001 1 + -0.002 theta + 0.003 omega + 0.004 theta omega + -0.385 omega^2,1.1942992985e-03,-2.2376627216e-03,3.1879317970e-03,-2.0148746148e-04,4.0324453523e-03,-3.8513971837e-01
62529,2025-03-29 21:05:00,nan,nan,nan,-0.001 1 + 1.005 omega + -0.002 theta omega + 0.057 omega^2,-0.001 1 + 0.011 omega + -0.004 theta omega + 0.116 omega^2,-1.1071791326e-03,-4.9152656575e-04,1.0780921429e-02,3.0193877164e-06,-3.5650612921e-03,1.1647415887e-01
62530,2025-03-29 21:10:00,0.054021,2.791141,1.974005,-0.008 1 + -0.001 theta + 0.933 omega + -0.003 theta omega + -0.110 omega^2,-0.017 1 + -0.001 theta + -0.143 omega + -0.006 theta omega + -0.239 omega^2,-1.7413485213e-02,-1.3315237208e-03,-1.4251889596e-01,-2.1625384041e-05,-6.0135614899e-03,-2.3898878585e-01
62531,2025-03-29 21:15:00,nan,nan,nan,0.001 1 + 0.002 theta + 1.014 omega + 0.003 theta omega + 0.091 omega^2,0.002 1 + 0.004 theta + 0.033 omega + 0.001 theta^2 + 0.007 theta omega + 0.195 omega^2,2.2146466093e-03,4.1572825866e-03,3.3065760699e-02,7.4333698909e-04,6.6655164097e-03,1.9512837077e-01
62532,2025-03-29 21:20:00,0.062329,3.523378,2.491794,0.004 1 + 1.036 omega + 0.002 theta omega + 0.068 omega^2,0.008 1 + 0.001 theta + 0.079 omega + 0.003 theta omega + 0.153 omega^2,8.4226279153e-03,1.0026708533e-03,7.8611570720e-02,2.6573088638e-05,3.3873984394e-03,1.5324403937e-01
62533,2025-03-29 21:25:00,0.212299,7.985247,5.648418,-0.003 1 + 0.959 omega + -0.008 theta omega + 0.056 omega^2,-0.006 1 + -0.001 theta + -0.080 omega + -0.015 theta omega + 0.107 omega^2,-6.2863796327e-03,-7.0441526445e-04,-8.0241675153e-02,5.6662541895e-05,-1.5274167057e-02,1.0658355846e-01
62534,2025-03-29 21:30:00,0.398389,12.088353,8.552397,1.012 omega + 0.002 theta omega + -0.003 omega^2,-0.001 theta + 0.025 omega + 0.004 theta omega + 0.007 omega^2,-1.9842729372e-04,-9.9178574241e-04,2.5006068039e-02,-1.2990516390e-04,4.1265704957e-03,6.5390613247e-03
62535,2025-03-29 21:35:00,0.068209,2.487296,1.759445,0.989 omega + -0.035 omega^2,0.001 1 + -0.018 omega + -0.061 omega^2,8.8084666032e-04,2.3328542293e-04,-1.8105810920e-02,1.0401292394e-05,-6.7863501239e-05,-6.0760115277e-02
62536,2025-03-29 21:40:00,0.023387,2.013155,1.423612,0.001 1 + 1.001 omega + 0.001 theta omega + -0.011 omega^2,0.001 1 + 0.008 omega + 0.001 theta omega + 0.006 omega^2,1.4013069071e-03,4.0707188959e-04,7.9122363318e-03,1.9878727884e-05,1.2989165181e-03,6.0656777163e-03
62537,2025-03-29 21:45:00,0.079285,2.127169,1.505180,-0.001 theta + 1.003 omega + 0.005 omega^2,-0.002 theta + 0.007 omega + 0.001 theta omega + 0.011 omega^2,2.2244748151e-04,-1.6234500230e-03,7.1990802431e-03,1.0761664223e-04,6.2339693771e-04,1.0721329476e-02
62538,2025-03-29 21:50:00,0.093094,2.589504,1.832239,-0.001 1 + -0.001 theta + 1.000 omega + 0.002 theta omega,-0.002 1 + -0.001 theta + 0.003 omega + 0.003 theta omega + 0.013 omega^2,-1.7719151349e-03,-1.2014032040e-03,2.5318509522e-03,9.1869729896e-05,3.2311288532e-03,1.3034445074e-02
62539,2025-03-29 21:55:00,0.067496,4.821818,3.409874,-0.001 1 + 1.004 omega + 0.015 omega^2,-0.002 1 + 0.009 omega + 0.039 omega^2,-1.5696396199e-03,-2.2605793362e-04,8.6363592187e-03,-8.0359986759e-06,4.1405339821e-04,3.8908717344e-02
62540,2025-03-29 22:00:00,nan,nan,nan,-0.001 1 + 1.000 omega + 0.028 omega^2,-0.001 1 + 0.003 omega + 0.062 omega^2,-1.4879113093e-03,6.5766380790e-05,2.8417103367e-03,4.2143338917e-05,-8.1266978452e-05,6.1837259761e-02
62541,2025-03-29 22:05:00,nan,nan,nan,0.998 omega + -0.001 theta omega + 0.094 omega^2,-0.003 omega + -0.002 theta omega + 0.208 omega^2,-1.7973237219e-04,1.9226314232e-05,-3.0542520872e-03,-6.8961298879e-06,-1.7894066103e-03,2.0819583277e-01
62542,2025-03-29 22:10:00,0.061831,6.956327,4.919060,-0.002 1 + 1.013 omega + -0.001 theta omega + 0.013 omega^2,-0.005 1 + 0.030 omega + -0.002 theta omega + 0.018 omega^2,-4.6232801622e-03,3.3290924405e-04,2.9629078359e-02,-3.2078448846e-06,-2.0453569138e-03,1.8384440829e-02
62543,2025-03-29 22:15:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.004 omega + 0.028 omega^2,-0.002 1 + -0.001 theta + 0.009 omega + 0.062 omega^2,-2.0991424373e-03,-1.1657107021e-03,8.8842101698e-03,-1.1279671515e-04,-2.7692914226e-04,6.2357997614e-02
62544,2025-03-29 22:20:00,0.064169,2.575606,1.821793,0.984 omega + -0.001 theta omega + -0.039 omega^2,-0.025 omega + -0.001 theta omega + -0.069 omega^2,3.3887847965e-04,2.0282305742e-04,-2.5435775504e-02,1.4814039317e-05,-1.2674352452e-03,-6.9247174342e-02
62545,2025-03-29 22:25:00,nan,nan,nan,-0.001 1 + 1.015 omega + -0.003 theta omega,-0.001 1 + 0.001 theta + 0.032 omega + -0.005 theta omega + -0.002 omega^2,-1.4726913624e-03,9.1745481993e-04,3.2289128414e-02,-9.5286894942e-05,-5.3129241729e-03,-2.3689192264e-03
62546,2025-03-29 22:30:00,0.059193,3.663607,2.590900,0.989 omega + 0.077 omega^2,-0.018 omega + 0.001 theta omega + 0.147 omega^2,-3.4154337164e-04,1.7554287878e-04,-1.8490229802e-02,-1.3596674399e-05,6.5627754765e-04,1.4709974648e-01
62547,2025-03-29 22:35:00,0.023766,0.820638,0.580522,0.005 1 + 1.025 omega + -0.105 omega^2,0.009 1 + -0.001 theta + 0.053 omega + -0.001 theta omega + -0.212 omega^2,8.8949564131e-03,-8.1485329334e-04,5.2601105021e-02,1.6152659897e-05,-9.5395310842e-04,-2.1214672168e-01
62548,2025-03-29 22:40:00,0.024743,1.040265,0.735786,-0.003 1 + 0.001 theta + 1.027 omega + -0.002 theta omega + -0.048 omega^2,-0.007 1 + 0.001 theta + 0.060 omega + -0.005 theta omega + -0.106 omega^2,-6.9505025080e-03,1.3838978216e-03,5.9526284930e-02,-5.5172003129e-05,-4.5541364800e-03,-1.0580503096e-01
62549,2025-03-29 22:45:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.008 omega + -0.004 theta omega + -0.078 omega^2,0.004 1 + -0.002 theta + 0.017 omega + -0.009 theta omega + -0.167 omega^2,3.5475540487e-03,-1.5032393513e-03,1.7132554855e-02,-8.0364761253e-05,-8.6096409083e-03,-1.6672723845e-01
62550,2025-03-29 22:50:00,0.209108,5.628504,3.982699,-0.003 1 + 1.004 omega + 0.001 theta omega + 0.034 omega^2,-0.005 1 + -0.001 theta + 0.009 omega + 0.002 theta omega + 0.066 omega^2,-5.1776104261e-03,-7.8153323368e-04,9.0556057275e-03,8.9412856320e-06,1.5309674234e-03,6.6011531833e-02
62551,2025-03-29 22:55:00,0.041305,2.594621,1.834906,0.005 1 + 0.967 omega + 0.001 theta omega + 0.042 omega^2,0.010 1 + -0.062 omega + 0.001 theta omega + 0.082 omega^2,1.0102455583e-02,-3.7169975702e-04,-6.1851757394e-02,1.2411432441e-06,1.4437898367e-03,8.1929645144e-02
62552,2025-03-29 23:00:00,0.200106,9.072217,6.416586,1.002 omega + -0.001 theta omega,0.001 1 + -0.001 theta + 0.005 omega + -0.001 theta omega + 0.001 omega^2,8.1688898108e-04,-6.5664877713e-04,4.6999659907e-03,-4.4673453773e-05,-1.3232156998e-03,1.0777814046e-03
62553,2025-03-29 23:05:00,0.108045,5.048525,3.570664,0.002 1 + 0.001 theta + 0.997 omega + -0.014 omega^2,0.005 1 + 0.001 theta + -0.004 omega + 0.001 theta omega + -0.022 omega^2,4.7060346188e-03,1.3702067158e-03,-3.6606130101e-03,7.2859330475e-05,6.0700704816e-04,-2.2184192397e-02
62554,2025-03-29 23:10:00,0.093407,7.001751,4.951426,0.996 omega + 0.001 omega^2,-0.007 omega + 0.004 omega^2,-3.0720085112e-04,-3.6782382214e-05,-6.6036983802e-03,-9.2886331740e-07,-3.5306169413e-04,4.3434382093e-03
62555,2025-03-29 23:15:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.000 omega + -0.002 theta omega + -0.070 omega^2,0.002 1 + -0.001 theta + -0.003 theta omega + -0.130 omega^2,1.7221417892e-03,-9.9337339599e-04,1.9134112180e-04,-1.2365516171e-04,-3.2544211857e-03,-1.3012922981e-01
62556,2025-03-29 23:20:00,nan,nan,nan,0.003 1 + 1.018 omega + 0.001 theta omega + -0.033 omega^2,0.005 1 + 0.001 theta + 0.037 omega + 0.003 theta omega + -0.058 omega^2,5.1554966690e-03,6.4874588906e-04,3.7007293954e-02,1.2808605380e-05,2.6828829515e-03,-5.8250941592e-02
62557,2025-03-29 23:25:00,0.063657,1.929022,1.364767,-0.001 1 + 0.991 omega + -0.001 theta omega + -0.037 omega^2,-0.002 1 + -0.019 omega + -0.001 theta omega + -0.081 omega^2,-1.6726621539e-03,5.0203017126e-05,-1.9247066876e-02,2.8881784445e-05,-1.4454170740e-03,-8.0995763652e-02
62558,2025-03-29 23:30:00,nan,nan,nan,-0.007 1 + 0.930 omega + -0.004 theta omega + -0.082 omega^2,-0.013 1 + -0.001 theta + -0.136 omega + -0.008 theta omega + -0.161 omega^2,-1.3258344544e-02,-6.0818314441e-04,-1.3634293065e-01,1.4449277447e-05,-7.7125229475e-03,-1.6106849767e-01
62559,2025-03-29 23:35:00,0.155314,6.176024,4.368489,1.016 omega + 0.002 theta omega + -0.058 omega^2,-0.001 theta + 0.031 omega + 0.004 theta omega + -0.112 omega^2,-3.0677036481e-04,-8.7128542871e-04,3.1450521975e-02,-2.0367892350e-05,4.3140060112e-03,-1.1219173762e-01
62560,2025-03-29 23:40:00,0.074769,4.115379,2.910493,-0.001 1 + 1.017 omega + -0.001 theta omega + -0.041 omega^2,-0.001 1 + 0.001 theta + 0.032 omega + -0.002 theta omega + -0.079 omega^2,-1.4590054872e-03,6.7995105230e-04,3.2079976758e-02,-3.2682498435e-05,-1.9736081677e-03,-7.9338043616e-02
62561,2025-03-29 23:45:00,0.119876,11.668888,8.251585,0.001 1 + 1.035 omega + 0.001 theta omega + 0.067 omega^2,0.002 1 + 0.071 omega + 0.001 theta omega + 0.136 omega^2,1.7037851061e-03,-1.2791254829e-04,7.0591073867e-02,-4.1609473954e-06,1.1873111655e-03,1.3608880529e-01
62562,2025-03-29 23:50:00,0.051213,5.165383,3.652657,0.001 1 + 1.017 omega + 0.064 omega^2,0.002 1 + 0.041 omega + 0.158 omega^2,1.9809164567e-03,2.7432532942e-05,4.1379615889e-02,1.7095257759e-06,-2.0593098478e-06,1.5767095107e-01
62563,2025-03-29 23:55:00,0.120879,14.231515,10.063564,0.997 omega + -0.043 omega^2,0.001 1 + -0.003 omega + 0.001 theta omega + -0.082 omega^2,5.3791384932e-04,1.7813609728e-04,-3.2357059498e-03,2.6250514428e-06,8.4910234995e-04,-8.2255359343e-02
62564,2025-03-30 00:00:00,0.115556,12.086727,8.546997,0.002 1 + 0.995 omega + -0.063 omega^2,0.003 1 + 0.001 theta + -0.013 omega + -0.001 theta omega + -0.131 omega^2,2.9386531660e-03,5.4376825873e-04,-1.2555207663e-02,3.1673526323e-05,-7.6420330490e-04,-1.3052243214e-01
62565,2025-03-30 00:05:00,0.285395,8.493447,6.009164,-0.001 1 + 1.002 omega + -0.001 theta omega + 0.013 omega^2,-0.002 1 + -0.001 theta + 0.006 omega + -0.002 theta omega + 0.017 omega^2,-2.1311042728e-03,-7.3717676148e-04,5.9195240551e-03,-1.4511952089e-05,-1.6512582377e-03,1.6908334553e-02
62566,2025-03-30 00:10:00,0.055781,1.430897,1.012565,-0.001 1 + 0.998 omega + 0.015 omega^2,-0.002 1 + -0.003 omega + 0.042 omega^2,-2.3988153641e-03,1.1895376526e-04,-2.6524484938e-03,5.8163205639e-05,-2.7262877930e-04,4.2078150938e-02
62567,2025-03-30 00:15:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.990 omega + -0.002 theta omega + -0.057 omega^2,-0.003 1 + -0.002 theta + -0.019 omega + -0.005 theta omega + -0.118 omega^2,-2.6702953239e-03,-1.5012945654e-03,-1.8685994808e-02,-5.7780345033e-05,-4.9216804799e-03,-1.1818853251e-01
62568,2025-03-30 00:20:00,0.080711,5.861681,4.145227,0.998 omega + 0.017 omega^2,-0.001 1 + -0.001 omega + 0.024 omega^2,-6.4918485660e-04,1.4587211340e-04,-5.2866061942e-04,-5.6620442753e-06,-4.2074218981e-04,2.3976239388e-02
62569,2025-03-30 00:25:00,0.028084,0.838696,0.593380,0.001 1 + 1.001 omega + -0.018 omega^2,0.003 1 + 0.004 omega + -0.001 theta omega + -0.039 omega^2,2.6036267606e-03,3.5486671850e-04,3.6768670006e-03,-4.6385327856e-05,-9.1851755590e-04,-3.9343614390e-02
62570,2025-03-30 00:30:00,0.072615,1.821192,1.288801,0.002 1 + 0.992 omega + 0.002 theta omega + -0.055 omega^2,0.004 1 + -0.015 omega + 0.003 theta omega + -0.109 omega^2,4.1347088131e-03,3.2080943042e-04,-1.5217948960e-02,-1.8935278115e-04,3.4700100563e-03,-1.0860853489e-01
62571,2025-03-30 00:35:00,0.121920,4.895487,3.462706,-0.002 1 + 1.002 omega + 0.001 theta omega + 0.045 omega^2,-0.004 1 + -0.001 theta + 0.005 omega + 0.002 theta omega + 0.093 omega^2,-3.7104295561e-03,-6.5487950975e-04,4.5975040904e-03,7.9203147286e-05,2.2054918324e-03,9.2737161572e-02
62572,2025-03-30 00:40:00,0.054136,1.170547,0.828586,0.001 1 + 0.988 omega + -0.087 omega^2,0.002 1 + 0.001 theta + -0.020 omega + 0.001 theta omega + -0.170 omega^2,1.5712465157e-03,7.6854143220e-04,-2.0214278887e-02,3.8606392132e-05,7.8914852030e-04,-1.6978326729e-01
62573,2025-03-30 00:45:00,0.057374,2.358691,1.668340,0.001 1 + 0.992 omega + 0.001 theta omega + -0.016 omega^2,0.002 1 + -0.017 omega + 0.001 theta omega + -0.031 omega^2,1.5003969925e-03,2.8965506894e-04,-1.7155135017e-02,-2.8672832594e-05,1.4007185643e-03,-3.0815240537e-02
62574,2025-03-30 00:50:00,0.043639,1.570143,1.110687,-0.001 1 + -0.001 theta + 0.998 omega + -0.008 omega^2,-0.003 1 + -0.002 theta + -0.002 omega + -0.001 theta omega + -0.020 omega^2,-2.7119213603e-03,-1.8383526767e-03,-1.8691657039e-03,-1.2740062716e-04,-5.7255297226e-04,-1.9829330714e-02
62575,2025-03-30 00:55:00,0.029344,2.586709,1.829197,1.001 omega + 0.012 omega^2,-0.001 1 + 0.007 omega + -0.001 theta omega + 0.010 omega^2,-9.3287903624e-04,1.1326906636e-04,6.6264946493e-03,-1.0622731774e-06,-5.5431368353e-04,9.9904688865e-03
62576,2025-03-30 01:00:00,0.067712,1.898638,1.343393,-0.004 1 + 1.002 omega + 0.025 omega^2,-0.007 1 + 0.006 omega + 0.001 theta omega + 0.053 omega^2,-6.6489910039e-03,-6.8992101118e-05,5.8390184501e-03,1.8844790652e-05,9.8704501079e-04,5.2823163686e-02
62577,2025-03-30 01:05:00,0.040828,0.848305,0.600537,0.010 1 + 0.932 omega + 0.003 theta omega + 0.007 omega^2,0.021 1 + -0.137 omega + 0.006 theta omega + 0.013 omega^2,2.0718317650e-02,-3.6475958770e-04,-1.3686582079e-01,-3.3600333862e-05,6.2806302317e-03,1.3220807522e-02
62578,2025-03-30 01:10:00,0.191849,7.964601,5.633457,0.002 1 + 0.001 theta + 1.008 omega + 0.031 omega^2,0.005 1 + 0.001 theta + 0.017 omega + 0.001 theta omega + 0.072 omega^2,4.6106553720e-03,1.1379425256e-03,1.7444993554e-02,4.7110926805e-05,8.7403594885e-04,7.2017267302e-02
62579,2025-03-30 01:15:00,0.120389,4.144663,2.931956,-0.002 1 + 0.001 theta + 0.991 omega + 0.001 theta omega + 0.065 omega^2,-0.004 1 + 0.002 theta + -0.016 omega + 0.002 theta omega + 0.125 omega^2,-3.5334456233e-03,1.8135988825e-03,-1.6467320703e-02,-1.9404955060e-04,1.5313585304e-03,1.2457684995e-01
62580,2025-03-30 01:20:00,0.152197,4.100812,2.901708,0.983 omega + 0.002 theta omega + 0.037 omega^2,0.001 1 + -0.034 omega + 0.004 theta omega + 0.077 omega^2,1.0149560411e-03,2.6600516182e-04,-3.3799395230e-02,-9.6977094332e-05,4.1291232211e-03,7.7225901570e-02
62581,2025-03-30 01:25:00,0.216779,6.388156,4.519708,0.004 1 + -0.001 theta + 0.988 omega + 0.002 theta omega + 0.023 omega^2,0.009 1 + -0.002 theta + -0.024 omega + 0.003 theta omega + 0.040 omega^2,8.7265818121e-03,-1.9733968420e-03,-2.3918695615e-02,5.3425574479e-05,3.3604373327e-03,4.0256916330e-02
62582,2025-03-30 01:30:00,0.191156,5.974674,4.226894,0.003 1 + 1.004 omega + -0.001 theta omega + -0.062 omega^2,0.005 1 + -0.001 theta + 0.009 omega + -0.002 theta omega + -0.119 omega^2,5.0681474579e-03,-7.5096275971e-04,9.0846164891e-03,-6.0800492361e-05,-1.6810610109e-03,-1.1873593125e-01
62583,2025-03-30 01:35:00,nan,nan,nan,0.028 1 + 0.001 theta + 1.142 omega + 0.004 theta omega + 0.048 omega^2,0.055 1 + 0.002 theta + 0.283 omega + 0.009 theta omega + 0.098 omega^2,5.4935619341e-02,2.0778296434e-03,2.8322910052e-01,1.3131077010e-05,8.6867771084e-03,9.7837152895e-02
