Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
38510,2025-01-05 07:20:00,0.060397,2.234992,1.580955,0.002 1 + 0.001 theta + 0.998 omega + -0.115 omega^2,0.005 1 + 0.002 theta + -0.003 omega + -0.233 omega^2,4.8005808529e-03,1.5968938337e-03,-2.6503387408e-03,-2.8299159465e-04,1.7425970629e-04,-2.3252776610e-01
38511,2025-01-05 07:25:00,0.039327,0.862849,0.610760,-0.004 1 + -0.001 theta + 0.993 omega + -0.001 theta omega + 0.029 omega^2,-0.009 1 + -0.001 theta + -0.012 omega + -0.001 theta omega + 0.063 omega^2,-8.5070690610e-03,-1.3198503964e-03,-1.2257320906e-02,-4.0573093485e-05,-9.9159186889e-04,6.3092703728e-02
38512,2025-01-05 07:30:00,0.079325,10.148982,7.176633,1.015 omega + -0.001 theta omega + -0.018 omega^2,-0.001 1 + 0.030 omega + -0.002 theta omega + -0.041 omega^2,-6.1867851320e-04,-7.1321414571e-05,3.0204037625e-02,1.0877917593e-05,-2.2865300946e-03,-4.0738961738e-02
38513,2025-01-05 07:35:00,0.016796,0.784233,0.554663,-0.001 1 + 0.981 omega + 0.001 theta omega + -0.133 omega^2,-0.002 1 + -0.033 omega + 0.002 theta omega + -0.250 omega^2,-2.2767307952e-03,2.4411920735e-05,-3.2776923847e-02,-4.7689254923e-06,1.7996082692e-03,-2.4970562245e-01
38514,2025-01-05 07:40:00,0.059108,2.080769,1.471919,-0.001 1 + 1.000 omega + 0.086 omega^2,-0.003 1 + -0.001 theta + 0.001 omega + 0.001 theta omega + 0.174 omega^2,-2.6149373911e-03,-6.7057768059e-04,8.1332323211e-04,1.3011924171e-06,8.0001385018e-04,1.7361580452e-01
38515,2025-01-05 07:45:00,0.061197,2.199583,1.555942,0.001 1 + 1.006 omega + -0.033 omega^2,0.001 1 + 0.015 omega + -0.072 omega^2,1.2534831754e-03,-1.2248424863e-04,1.4926634938e-02,-1.7119344623e-06,4.9292418383e-05,-7.1747421133e-02
38516,2025-01-05 07:50:00,0.098437,5.452869,3.856389,0.998 omega + 0.004 theta omega + -0.094 omega^2,0.001 1 + -0.001 theta + -0.004 omega + 0.008 theta omega + -0.182 omega^2,8.2631350341e-04,-7.3633922419e-04,-3.8551620996e-03,9.8322655411e-06,7.6085186408e-03,-1.8173076851e-01
38517,2025-01-05 07:55:00,0.024875,0.587856,0.416049,-0.001 1 + 0.991 omega + -0.037 omega^2,-0.002 1 + -0.014 omega + 0.001 theta omega + -0.068 omega^2,-1.9403626960e-03,1.6983132293e-05,-1.3653303726e-02,1.2747734416e-05,8.6277021228e-04,-6.8202091367e-02
38518,2025-01-05 08:00:00,0.050433,5.006477,3.540293,0.988 omega + -0.118 omega^2,0.001 1 + -0.018 omega + 0.001 theta omega + -0.230 omega^2,1.0713893605e-03,3.8718954068e-04,-1.8018355465e-02,1.9156306221e-05,7.4163814698e-04,-2.3037532306e-01
38519,2025-01-05 08:05:00,0.070233,2.668419,1.887511,0.001 1 + 1.000 omega + -0.034 omega^2,0.003 1 + -0.001 omega + -0.060 omega^2,2.8517765043e-03,-1.2863656797e-04,-5.0219655776e-04,-2.3898828313e-05,1.7919364059e-04,-6.0044950247e-02
38520,2025-01-05 08:10:00,0.027088,0.500797,0.354634,-0.001 1 + 0.001 theta + 0.990 omega + 0.076 omega^2,-0.003 1 + 0.001 theta + -0.019 omega + 0.154 omega^2,-2.7622976056e-03,1.3535357822e-03,-1.9093016870e-02,5.5829053920e-05,-2.0579672210e-04,1.5445974861e-01
38521,2025-01-05 08:15:00,0.079278,2.785551,1.970480,0.003 1 + 0.969 omega + 0.001 theta omega + 0.060 omega^2,0.006 1 + -0.060 omega + 0.002 theta omega + 0.118 omega^2,6.3531487300e-03,-3.3380566907e-04,-6.0233301369e-02,-1.5390876038e-06,2.4235645736e-03,1.1806000771e-01
38522,2025-01-05 08:20:00,0.018146,0.424767,0.300630,0.996 omega + -0.042 omega^2,-0.002 omega + 0.001 theta omega + -0.063 omega^2,-2.1891363154e-05,7.0053714497e-05,-1.5422749281e-03,1.1917390791e-06,7.5056374819e-04,-6.3454016980e-02
38523,2025-01-05 08:25:00,0.039829,2.394551,1.693437,0.001 1 + 0.999 omega + 0.001 theta omega + -0.044 omega^2,0.002 1 + 0.002 theta omega + -0.080 omega^2,1.7144333722e-03,-2.7471547105e-04,-3.6886800419e-04,-4.0158428725e-05,1.7082492768e-03,-8.0402514696e-02
38524,2025-01-05 08:30:00,nan,nan,nan,0.994 omega + -0.001 theta omega + 0.173 omega^2,0.001 1 + -0.009 omega + -0.002 theta omega + 0.351 omega^2,8.3610374453e-04,-1.4116592519e-04,-8.9678773954e-03,-1.8267394846e-05,-1.7569346372e-03,3.5120902795e-01
38525,2025-01-05 08:35:00,0.016121,0.428155,0.302966,0.001 1 + 1.002 omega + -0.021 omega^2,0.001 1 + 0.005 omega + -0.040 omega^2,1.2667278723e-03,-2.8151138547e-04,4.7010811396e-03,-1.2259832172e-05,-3.9575206465e-04,-4.0494261516e-02
38526,2025-01-05 08:40:00,0.045825,2.337465,1.653155,0.001 1 + 0.997 omega + 0.003 omega^2,0.003 1 + -0.004 omega + 0.005 omega^2,2.7651851524e-03,-3.7604051801e-04,-4.2085587200e-03,1.1940371709e-05,-1.4010489930e-04,4.9355798217e-03
38527,2025-01-05 08:45:00,nan,nan,nan,-0.001 theta + 1.011 omega + -0.007 theta omega + 0.160 omega^2,-0.001 theta + 0.023 omega + -0.013 theta omega + 0.323 omega^2,3.9305859054e-04,-1.1186579013e-03,2.3390653273e-02,-5.3470970087e-05,-1.3073341991e-02,3.2272986302e-01
38528,2025-01-05 08:50:00,0.073188,2.323082,1.643482,-0.013 1 + -0.002 theta + 0.914 omega + -0.008 theta omega + -0.080 omega^2,-0.026 1 + -0.004 theta + -0.174 omega + -0.015 theta omega + -0.159 omega^2,-2.6394928057e-02,-3.9820110761e-03,-1.7375442974e-01,-1.2735004278e-04,-1.5218644199e-02,-1.5884532414e-01
38529,2025-01-05 08:55:00,0.069008,1.986294,1.405369,1.007 omega + -0.002 theta omega + -0.027 omega^2,0.001 theta + 0.014 omega + -0.003 theta omega + -0.062 omega^2,1.9734061972e-05,8.3443345266e-04,1.3902900327e-02,-1.3623616344e-04,-3.1446200052e-03,-6.2058785471e-02
38530,2025-01-05 09:00:00,0.087684,5.133680,3.630590,0.002 1 + 1.008 omega + -0.073 omega^2,0.004 1 + -0.001 theta + 0.018 omega + -0.001 theta omega + -0.149 omega^2,4.0812452011e-03,-9.2662425465e-04,1.8191976333e-02,4.3606412182e-05,-6.8432806217e-04,-1.4940767353e-01
38531,2025-01-05 09:05:00,0.031783,1.109364,0.784761,0.995 omega + 0.001 theta omega + -0.003 omega^2,-0.009 omega + 0.001 theta omega + 0.002 omega^2,4.8301483374e-04,-1.0758590656e-04,-9.1933566132e-03,-1.8881563253e-05,1.4744079627e-03,1.6296905232e-03
38532,2025-01-05 09:10:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.002 omega + -0.025 omega^2,-0.001 1 + -0.001 theta + 0.010 omega + -0.043 omega^2,-9.9903313603e-04,-1.2366046651e-03,1.0226625631e-02,-2.1839770146e-04,1.3157905400e-04,-4.3223847472e-02
38533,2025-01-05 09:15:00,0.067280,3.150745,2.228421,0.001 theta + 1.009 omega + 0.001 theta omega + 0.124 omega^2,0.001 theta + 0.021 omega + 0.002 theta omega + 0.250 omega^2,-4.1947627390e-04,1.1294544029e-03,2.0846788721e-02,1.0596379979e-04,2.2651602035e-03,2.4997035895e-01
38534,2025-01-05 09:20:00,0.020640,0.636836,0.450548,-0.001 1 + 1.031 omega + 0.003 theta omega + 0.216 omega^2,-0.001 1 + 0.064 omega + 0.006 theta omega + 0.437 omega^2,-1.2408669899e-03,-4.1385615670e-04,6.4197028374e-02,-2.6441906799e-05,6.4422752713e-03,4.3682450700e-01
38535,2025-01-05 09:25:00,nan,nan,nan,0.001 1 + -0.001 theta + 0.998 omega + 0.001 theta omega + 0.094 omega^2,0.002 1 + -0.001 theta + -0.003 omega + 0.002 theta omega + 0.202 omega^2,2.1988897855e-03,-1.3626073577e-03,-2.6414434212e-03,5.7778202321e-05,2.1080042931e-03,2.0248520454e-01
38536,2025-01-05 09:30:00,nan,nan,nan,1.005 omega + -0.001 theta omega + -0.049 omega^2,0.001 1 + -0.001 theta + 0.010 omega + -0.001 theta omega + -0.099 omega^2,7.0222251739e-04,-8.4465145673e-04,9.9075696242e-03,-4.8682589272e-05,-1.3443096409e-03,-9.8971927357e-02
38537,2025-01-05 09:35:00,0.072891,2.253644,1.594400,0.004 1 + -0.001 theta + 0.993 omega + 0.001 theta omega + -0.107 omega^2,0.008 1 + -0.002 theta + -0.014 omega + 0.002 theta omega + -0.214 omega^2,8.1115511321e-03,-1.5024487593e-03,-1.4475038066e-02,5.1807002244e-05,1.5996844002e-03,-2.1440607851e-01
38538,2025-01-05 09:40:00,0.063031,3.175530,2.245881,1.008 omega + 0.002 theta omega + -0.002 omega^2,0.018 omega + 0.004 theta omega + -0.001 omega^2,8.3163851845e-05,3.0509353216e-04,1.7755079833e-02,5.6247929323e-05,3.7733603363e-03,-9.6564834898e-04
38539,2025-01-05 09:45:00,0.024825,1.182989,0.836684,-0.002 1 + 1.016 omega + -0.001 theta omega + 0.212 omega^2,-0.003 1 + -0.001 theta + 0.036 omega + -0.001 theta omega + 0.432 omega^2,-3.2581220184e-03,-7.9190928240e-04,3.5580931032e-02,-2.9952986607e-05,-1.2873651280e-03,4.3181841113e-01
38540,2025-01-05 09:50:00,0.018040,0.597540,0.422717,-0.001 1 + 0.978 omega + -0.004 theta omega + -0.013 omega^2,-0.003 1 + -0.001 theta + -0.045 omega + -0.008 theta omega + -0.025 omega^2,-2.8624886277e-03,-5.6312059055e-04,-4.5418402068e-02,9.7956104161e-05,-7.9429319452e-03,-2.5473156192e-02
38541,2025-01-05 09:55:00,0.056358,2.257392,1.596715,0.001 theta + 0.993 omega + -0.056 omega^2,0.001 1 + 0.001 theta + -0.011 omega + 0.001 theta omega + -0.086 omega^2,9.1298267871e-04,1.2865007034e-03,-1.1206010220e-02,1.5609050662e-04,8.0011841598e-04,-8.6241793643e-02
38542,2025-01-05 10:00:00,nan,nan,nan,1.010 omega + -0.001 theta omega + 0.114 omega^2,-0.001 theta + 0.020 omega + -0.003 theta omega + 0.238 omega^2,-1.3368798644e-04,-7.5239723814e-04,2.0178406678e-02,-7.2116669781e-05,-2.8097566754e-03,2.3846132789e-01
38543,2025-01-05 10:05:00,0.043353,1.518010,1.073833,-0.001 1 + 0.989 omega + -0.005 theta omega + 0.146 omega^2,-0.001 1 + -0.019 omega + -0.010 theta omega + 0.285 omega^2,-1.0068604912e-03,-2.3215492695e-04,-1.8903433288e-02,2.4032234120e-04,-1.0358708900e-02,2.8512107886e-01
38544,2025-01-05 10:10:00,nan,nan,nan,0.001 1 + 0.998 omega + -0.131 omega^2,0.002 1 + -0.003 omega + 0.001 theta omega + -0.262 omega^2,1.6742567282e-03,-4.5125041431e-04,-3.4572391873e-03,-3.7777574425e-05,1.2856801212e-03,-2.6243111361e-01
38545,2025-01-05 10:15:00,0.033727,1.268614,0.897362,-0.003 1 + 0.964 omega + -0.002 theta omega + -0.076 omega^2,-0.006 1 + -0.067 omega + -0.003 theta omega + -0.144 omega^2,-6.2107975756e-03,-4.6687018070e-04,-6.7348762536e-02,-3.1363102983e-06,-3.2270920354e-03,-1.4396220338e-01
38546,2025-01-05 10:20:00,0.027623,0.688363,0.487138,0.001 theta + 0.987 omega + -0.036 omega^2,0.002 theta + -0.022 omega + 0.001 theta omega + -0.060 omega^2,-2.4332658462e-04,1.9949094183e-03,-2.2424769267e-02,2.4496965937e-04,5.9283473066e-04,-5.9572066480e-02
38547,2025-01-05 10:25:00,0.071831,1.902409,1.346165,0.001 1 + -0.001 theta + 1.004 omega + -0.003 theta omega + -0.010 omega^2,0.001 1 + -0.002 theta + 0.009 omega + -0.006 theta omega + -0.027 omega^2,1.4835629911e-03,-1.6691904247e-03,8.9409713353e-03,1.8583977091e-04,-6.0411656508e-03,-2.7027367293e-02
38548,2025-01-05 10:30:00,0.096199,3.942867,2.788858,-0.001 1 + 1.007 omega + 0.001 theta omega + 0.004 omega^2,-0.001 1 + -0.001 theta + 0.016 omega + 0.003 theta omega + -0.009 omega^2,-1.0427442668e-03,-5.8575429487e-04,1.5732190498e-02,-1.2232540266e-05,2.6522511514e-03,-8.6830693470e-03
38549,2025-01-05 10:35:00,0.036134,1.288719,0.911620,-0.001 theta + 1.001 omega + 0.001 theta omega + 0.061 omega^2,0.001 1 + -0.001 theta + 0.004 omega + 0.002 theta omega + 0.127 omega^2,9.6169510509e-04,-1.4687358044e-03,4.0528414270e-03,2.4343545300e-04,1.5813912861e-03,1.2670648583e-01
38550,2025-01-05 10:40:00,nan,nan,nan,1.003 omega + 0.003 theta omega + -0.148 omega^2,-0.001 1 + 0.010 omega + 0.005 theta omega + -0.268 omega^2,-6.4322686245e-04,-4.1505908964e-04,1.0166229272e-02,-3.8005153793e-05,5.1041587154e-03,-2.6847021060e-01
38551,2025-01-05 10:45:00,0.605390,6.849504,4.862211,-0.001 theta + 1.003 omega + 0.002 theta omega + 0.017 omega^2,-0.002 theta + 0.007 omega + -0.001 theta^2 + 0.003 theta omega + 0.015 omega^2,-4.2769804665e-04,-2.1837445323e-03,7.0143401334e-03,-6.8459294780e-04,3.3748215353e-03,1.5010214447e-02
38552,2025-01-05 10:50:00,0.014357,1.169761,0.827208,1.008 omega + 0.001 theta omega + 0.016 omega^2,0.001 1 + 0.015 omega + 0.001 theta omega + 0.016 omega^2,1.0493164101e-03,1.0434435337e-04,1.5383325707e-02,7.4590538770e-07,1.4426354180e-03,1.5825690424e-02
38553,2025-01-05 10:55:00,0.103215,4.043112,2.859843,-0.001 1 + 0.991 omega + -0.001 theta omega + 0.008 omega^2,-0.002 1 + -0.017 omega + -0.001 theta omega + 0.007 omega^2,-2.3969849424e-03,-4.2768985975e-04,-1.6635174985e-02,-1.7726481132e-05,-1.3921843000e-03,6.8910371486e-03
38554,2025-01-05 11:00:00,0.021350,0.534931,0.378555,1.007 omega + 0.001 theta omega + 0.035 omega^2,0.014 omega + 0.001 theta omega + 0.071 omega^2,3.1385783733e-04,2.8611050469e-04,1.4007358912e-02,1.6507331478e-05,9.8416176861e-04,7.1329898658e-02
38555,2025-01-05 11:05:00,0.031300,2.730676,1.931006,-0.001 1 + 1.011 omega + -0.001 theta omega + 0.129 omega^2,-0.002 1 + 0.022 omega + -0.002 theta omega + 0.253 omega^2,-2.3699952617e-03,-4.1125935480e-04,2.2171152610e-02,-5.0747750235e-06,-1.8645433975e-03,2.5312072743e-01
38556,2025-01-05 11:10:00,0.060058,2.837223,2.006669,-0.001 1 + 1.007 omega + 0.001 theta omega,-0.001 1 + 0.015 omega + 0.002 theta omega + -0.004 omega^2,-9.8208322207e-04,-2.1320911049e-04,1.4926920658e-02,9.5204810863e-06,2.2593650388e-03,-4.2196929758e-03
38557,2025-01-05 11:15:00,0.116385,6.303936,4.458315,-0.001 1 + -0.001 theta + 1.004 omega + -0.008 theta omega + 0.073 omega^2,-0.001 1 + -0.001 theta + 0.009 omega + -0.016 theta omega + 0.151 omega^2,-1.0242503991e-03,-1.0796393603e-03,8.6130043780e-03,1.1951584708e-04,-1.5943228760e-02,1.5090407898e-01
38558,2025-01-05 11:20:00,nan,nan,nan,-0.001 1 + 1.010 omega + 0.001 theta omega + 0.094 omega^2,-0.002 1 + 0.013 omega + 0.171 omega^2,-2.2260048565e-03,-1.5991726821e-04,1.2644360057e-02,2.9240452146e-06,4.8352677796e-04,1.7089640006e-01
38559,2025-01-05 11:25:00,0.065128,2.360091,1.669472,-0.001 1 + 1.022 omega + 0.003 theta omega + 0.171 omega^2,-0.003 1 + 0.047 omega + 0.007 theta omega + 0.347 omega^2,-2.7679141577e-03,3.3107731892e-04,4.6945064546e-02,9.1369775040e-05,6.7728929050e-03,3.4730790852e-01
38560,2025-01-05 11:30:00,0.042440,1.960739,1.386777,0.002 1 + 0.979 omega + 0.003 theta omega + -0.014 omega^2,0.004 1 + -0.039 omega + 0.005 theta omega + -0.023 omega^2,3.9181989583e-03,-2.1519851781e-04,-3.9344646494e-02,-4.9875466283e-05,5.3142909004e-03,-2.2762150210e-02
38561,2025-01-05 11:35:00,0.009804,0.280827,0.198696,1.000 omega + -0.016 omega^2,0.001 1 + 0.001 omega + 0.001 theta omega + -0.018 omega^2,5.9782124809e-04,-7.0702788597e-05,1.3366935643e-03,-1.8382728336e-05,5.0004631044e-04,-1.8390815713e-02
38562,2025-01-05 11:40:00,0.028262,3.508641,2.481064,1.008 omega + 0.023 omega^2,0.001 1 + 0.022 omega + 0.001 theta omega + 0.076 omega^2,8.9459891943e-04,1.2571634329e-05,2.2293046339e-02,-1.1841301405e-06,5.5076098825e-04,7.6120413972e-02
38563,2025-01-05 11:45:00,nan,nan,nan,1.003 omega + 0.002 theta omega + -0.111 omega^2,-0.001 theta + 0.009 omega + 0.004 theta omega + -0.203 omega^2,-3.9872350105e-04,-9.5831853156e-04,9.1216405002e-03,-1.1593119019e-04,4.1899105441e-03,-2.0273328711e-01
38564,2025-01-05 11:50:00,0.024775,0.808641,0.572064,-0.001 1 + 1.006 omega + -0.001 theta omega + 0.079 omega^2,-0.001 1 + 0.013 omega + -0.001 theta omega + 0.156 omega^2,-1.1064439961e-03,-4.3863181738e-04,1.3055370012e-02,-1.5174127745e-05,-1.3518062514e-03,1.5577240893e-01
38565,2025-01-05 11:55:00,0.038553,1.501326,1.061947,0.001 1 + 0.998 omega + -0.032 omega^2,0.003 1 + 0.001 theta + -0.003 omega + -0.070 omega^2,2.6417290624e-03,8.7718578819e-04,-3.2442046649e-03,6.0015310048e-05,3.4152460171e-04,-7.0099765431e-02
38566,2025-01-05 12:00:00,0.048899,1.737678,1.229210,0.002 1 + 1.006 omega + -0.004 theta omega + -0.358 omega^2,0.003 1 + -0.001 theta + 0.013 omega + -0.008 theta omega + -0.722 omega^2,3.1840714069e-03,-9.2885779629e-04,1.3342193988e-02,-1.4048832356e-04,-8.3022557242e-03,-7.2198697889e-01
38567,2025-01-05 12:05:00,0.159355,10.419222,7.368364,1.008 omega + 0.031 omega^2,0.019 omega + 0.060 omega^2,2.5020128203e-05,1.2245239957e-05,1.8761576266e-02,6.3714024616e-06,-3.6813592505e-04,6.0379373527e-02
38568,2025-01-05 12:10:00,0.039612,1.086758,0.768964,-0.001 1 + 0.988 omega + -0.026 omega^2,-0.002 1 + -0.024 omega + -0.001 theta omega + -0.058 omega^2,-1.9909713865e-03,4.9129416961e-05,-2.4421761320e-02,9.7397946655e-06,-9.3028521736e-04,-5.8454921491e-02
38569,2025-01-05 12:15:00,nan,nan,nan,0.002 1 + 0.963 omega + 0.001 theta omega + 0.140 omega^2,0.004 1 + -0.074 omega + 0.002 theta omega + 0.283 omega^2,4.2964248886e-03,-6.0493811514e-05,-7.4362695424e-02,-9.6695057639e-06,2.1610757133e-03,2.8298083289e-01
38570,2025-01-05 12:20:00,0.077357,2.699088,1.909327,-0.001 1 + 0.980 omega + -0.002 theta omega + -0.017 omega^2,-0.002 1 + -0.041 omega + -0.004 theta omega + -0.043 omega^2,-2.3208830502e-03,2.9033240935e-05,-4.0667846209e-02,2.1899108944e-05,-3.5909726688e-03,-4.2827834596e-02
38571,2025-01-05 12:25:00,nan,nan,nan,1.001 omega + 0.002 theta omega + -0.078 omega^2,-0.001 theta + 0.004 omega + 0.004 theta omega + -0.155 omega^2,-3.9004372274e-04,-5.4898977594e-04,4.0223555355e-03,-4.6427775960e-05,4.2068100707e-03,-1.5539273286e-01
38572,2025-01-05 12:30:00,0.033313,1.971408,1.394195,0.001 1 + 0.998 omega + -0.014 omega^2,0.001 1 + 0.001 theta + -0.003 omega + -0.053 omega^2,1.2957563991e-03,9.9644857989e-04,-3.1801147606e-03,1.7964832550e-04,1.3756576049e-05,-5.2670088008e-02
38573,2025-01-05 12:35:00,nan,nan,nan,-0.001 1 + 1.007 omega + -0.002 theta omega + 0.183 omega^2,-0.001 1 + 0.016 omega + -0.004 theta omega + 0.344 omega^2,-1.3968595124e-03,-4.9732920236e-04,1.5717709477e-02,-9.0773266026e-06,-4.3099243406e-03,3.4416307262e-01
38574,2025-01-05 12:40:00,0.027511,0.531445,0.376291,-0.002 1 + 0.989 omega + 0.012 omega^2,-0.004 1 + -0.020 omega + 0.027 omega^2,-4.4730376695e-03,2.7391898039e-04,-2.0318795766e-02,2.3812981734e-05,-3.4417636755e-04,2.7309249542e-02
38575,2025-01-05 12:45:00,0.350492,15.245158,10.782803,0.004 1 + -0.001 theta + 0.978 omega + 0.004 theta omega + -0.060 omega^2,0.007 1 + -0.001 theta + -0.041 omega + 0.009 theta omega + -0.134 omega^2,7.3818550987e-03,-1.3582065585e-03,-4.1247752089e-02,2.1746699401e-05,8.6280557961e-03,-1.3421142048e-01
38576,2025-01-05 12:50:00,0.080910,5.620596,3.974773,-0.001 1 + 1.001 omega + 0.001 theta omega + -0.033 omega^2,-0.003 1 + -0.001 theta + 0.004 omega + 0.001 theta omega + -0.055 omega^2,-2.7921601924e-03,-6.3803303936e-04,3.9006713551e-03,-2.8710027516e-05,1.3584493094e-03,-5.5100315895e-02
38577,2025-01-05 12:55:00,nan,nan,nan,-0.001 1 + 1.005 omega + -0.001 theta omega + 0.055 omega^2,-0.002 1 + -0.001 theta + 0.012 omega + -0.002 theta omega + 0.111 omega^2,-2.0204032714e-03,-5.1624687818e-04,1.1646659183e-02,-8.6935116420e-06,-1.9636310393e-03,1.1129789081e-01
38578,2025-01-05 13:00:00,0.035196,1.091525,0.772226,0.003 1 + 1.008 omega + 0.001 theta omega + -0.014 omega^2,0.006 1 + 0.001 theta + 0.015 omega + 0.001 theta omega + -0.024 omega^2,6.3067210307e-03,7.8520528244e-04,1.5190056141e-02,2.7869970752e-05,1.0470587129e-03,-2.4416803693e-02
38579,2025-01-05 13:05:00,0.032941,1.496869,1.058702,1.001 omega + 0.001 theta omega + -0.039 omega^2,0.001 1 + 0.002 omega + 0.002 theta omega + -0.096 omega^2,6.7289316149e-04,-3.4013259937e-04,1.9069451587e-03,-4.0720629606e-05,1.6411610324e-03,-9.6259079370e-02
38580,2025-01-05 13:10:00,nan,nan,nan,-0.011 1 + -0.001 theta + 0.941 omega + -0.004 theta omega + 0.019 omega^2,-0.021 1 + -0.001 theta + -0.119 omega + -0.008 theta omega + 0.039 omega^2,-2.1347625608e-02,-1.4720776196e-03,-1.1856869668e-01,-7.5687779090e-06,-7.8791210800e-03,3.8810911768e-02
38581,2025-01-05 13:15:00,0.029120,0.759450,0.537407,-0.016 1 + -0.001 theta + 0.912 omega + -0.003 theta omega + -0.021 omega^2,-0.031 1 + -0.001 theta + -0.176 omega + -0.006 theta omega + -0.043 omega^2,-3.1163852499e-02,-1.1631098302e-03,-1.7619473526e-01,1.6272616813e-06,-6.0750042491e-03,-4.2790616597e-02
38582,2025-01-05 13:20:00,0.055984,2.823810,1.997128,1.003 omega + 0.001 theta omega + -0.051 omega^2,0.001 1 + 0.010 omega + 0.002 theta omega + -0.079 omega^2,8.9833240722e-04,1.9635145034e-04,9.6496349607e-03,9.0865916695e-06,2.4927912612e-03,-7.9063968286e-02
38583,2025-01-05 13:25:00,nan,nan,nan,-0.010 1 + -0.001 theta + 0.935 omega + -0.003 theta omega + -0.061 omega^2,-0.019 1 + -0.002 theta + -0.124 omega + -0.006 theta omega + -0.120 omega^2,-1.9483947818e-02,-1.9465108519e-03,-1.2368973108e-01,-4.7900246111e-05,-6.3186604415e-03,-1.2019590444e-01
38584,2025-01-05 13:30:00,0.042637,4.490188,3.175186,1.019 omega + 0.001 theta omega + 0.081 omega^2,0.045 omega + 0.002 theta omega + 0.179 omega^2,4.7556383978e-04,-1.5438411456e-04,4.4701634277e-02,-1.3709011648e-05,2.4708247277e-03,1.7859033577e-01
