Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
86510,2025-06-21 10:55:00,nan,nan,nan,-0.004 1 + 0.938 omega + -0.001 theta omega + -0.238 omega^2,-0.008 1 + -0.122 omega + -0.001 theta omega + -0.483 omega^2,-7.6467985042e-03,-7.8089637635e-05,-1.2193144991e-01,5.9659534154e-06,-1.4519299280e-03,-4.8326297690e-01
86511,2025-06-21 11:00:00,0.022010,0.560314,0.396507,0.002 1 + 0.974 omega + 0.001 theta omega + 0.080 omega^2,0.003 1 + -0.053 omega + 0.002 theta omega + 0.168 omega^2,3.3449034234e-03,-2.1458151766e-05,-5.2611497973e-02,-1.2159939773e-05,2.0311472860e-03,1.6828999827e-01
86512,2025-06-21 11:05:00,nan,nan,nan,0.002 1 + 1.022 omega + 0.001 theta omega + -0.065 omega^2,0.005 1 + 0.046 omega + 0.002 theta omega + -0.127 omega^2,5.0810836535e-03,-2.7019677923e-04,4.5537561362e-02,-1.3260969356e-05,2.2438186415e-03,-1.2723326248e-01
86513,2025-06-21 11:10:00,0.075671,8.642776,6.111600,0.001 1 + 0.985 omega + 0.112 omega^2,0.002 1 + -0.029 omega + 0.233 omega^2,1.7341673552e-03,-1.6484482258e-04,-2.8860565381e-02,-1.1309518984e-06,8.5915407926e-05,2.3253938719e-01
86514,2025-06-21 11:15:00,0.058409,5.516098,3.900689,1.007 omega + 0.001 theta omega + -0.053 omega^2,0.015 omega + 0.001 theta omega + -0.106 omega^2,-3.5102503236e-04,-3.2139401328e-04,1.5296247610e-02,-9.2371813571e-06,1.3861052401e-03,-1.0563496462e-01
86515,2025-06-21 11:20:00,0.012990,0.283182,0.200450,1.007 omega + -0.019 omega^2,-0.001 1 + 0.020 omega + -0.046 omega^2,-8.2018960012e-04,4.0437116697e-06,1.9939404254e-02,-3.2069648522e-07,-3.3406099638e-04,-4.5872315604e-02
86516,2025-06-21 11:25:00,0.107517,5.676800,4.014824,1.010 omega + 0.002 theta omega + -0.084 omega^2,-0.001 theta + 0.021 omega + 0.003 theta omega + -0.168 omega^2,1.0229919430e-05,-6.2890597449e-04,2.0932375700e-02,2.7571759921e-05,3.1499543004e-03,-1.6754318028e-01
86517,2025-06-21 11:30:00,0.046292,1.535626,1.086345,0.001 1 + 0.998 omega + -0.039 omega^2,0.002 1 + -0.003 omega + -0.075 omega^2,2.1300373620e-03,1.6803464016e-04,-3.1809848653e-03,-1.5062701252e-05,-1.2077726182e-04,-7.4930759184e-02
86518,2025-06-21 11:35:00,0.025122,1.210432,0.856089,1.005 omega + 0.001 theta omega + 0.021 omega^2,0.012 omega + 0.001 theta omega + 0.030 omega^2,-1.2222217510e-04,1.7272236581e-04,1.1916643641e-02,2.5808004529e-05,1.3244324176e-03,2.9878788049e-02
86519,2025-06-21 11:40:00,0.032299,1.052883,0.744851,0.002 1 + 0.964 omega + 0.002 theta omega + 0.071 omega^2,0.004 1 + -0.069 omega + 0.004 theta omega + 0.140 omega^2,3.8679526205e-03,2.0455849104e-05,-6.8998598571e-02,-2.1556878646e-05,3.6478859777e-03,1.3983918818e-01
86520,2025-06-21 11:45:00,0.102150,2.742642,1.940686,0.002 1 + -0.001 theta + 0.978 omega + 0.010 theta omega + 0.021 omega^2,0.005 1 + -0.002 theta + -0.043 omega + 0.021 theta omega + 0.035 omega^2,4.5366175864e-03,-2.2869947195e-03,-4.2939473372e-02,2.4944629724e-05,2.0594719025e-02,3.4769303528e-02
86521,2025-06-21 11:50:00,0.007663,0.129089,0.091441,0.001 1 + 0.996 omega + -0.016 omega^2,0.002 1 + -0.008 omega + 0.001 theta omega + -0.025 omega^2,1.9273608199e-03,-4.5946157115e-05,-7.8862731584e-03,-1.0783945509e-05,7.5831428974e-04,-2.4785257279e-02
86522,2025-06-21 11:55:00,0.058998,8.295938,5.866262,0.002 1 + 0.991 omega + -0.099 omega^2,0.003 1 + -0.021 omega + -0.197 omega^2,3.4010271608e-03,4.5920207858e-04,-2.0956939020e-02,1.7806911387e-05,7.0089921973e-06,-1.9689031407e-01
86523,2025-06-21 12:00:00,0.011735,0.624108,0.441389,-0.002 1 + 1.048 omega + -0.224 omega^2,-0.004 1 + 0.096 omega + -0.448 omega^2,-3.8232865764e-03,-9.5080276240e-05,9.5814969641e-02,3.4493480996e-06,-3.8009992180e-04,-4.4797127822e-01
86524,2025-06-21 12:05:00,0.042022,6.892424,4.873770,-0.013 1 + 1.130 omega + -0.002 theta omega + -0.280 omega^2,-0.028 1 + 0.271 omega + -0.003 theta omega + -0.583 omega^2,-2.7688341875e-02,4.7651558415e-04,2.7056386244e-01,5.0257728511e-07,-3.1948949261e-03,-5.8287861519e-01
86525,2025-06-21 12:10:00,nan,nan,nan,-0.002 1 + 1.001 omega + 0.001 theta omega + 0.072 omega^2,-0.004 1 + 0.002 omega + 0.002 theta omega + 0.138 omega^2,-4.2388349432e-03,1.3766030549e-04,1.5022871237e-03,-3.4432131895e-06,1.7420460705e-03,1.3820467354e-01
86526,2025-06-21 12:15:00,0.015040,1.549534,1.095738,0.001 1 + 1.001 omega + -0.064 omega^2,0.002 1 + 0.003 omega + 0.001 theta omega + -0.117 omega^2,2.4189095559e-03,-1.0341779747e-04,2.9415080758e-03,-1.5661901758e-06,8.0137002092e-04,-1.1712976296e-01
86527,2025-06-21 12:20:00,nan,nan,nan,0.005 1 + -0.001 theta + 0.939 omega + 0.008 theta omega + 0.060 omega^2,0.011 1 + -0.002 theta + -0.121 omega + 0.016 theta omega + 0.114 omega^2,1.0758754018e-02,-1.5237130856e-03,-1.2095949011e-01,-6.9310379064e-06,1.6077302411e-02,1.1374769240e-01
86528,2025-06-21 12:25:00,0.014338,0.344213,0.243607,0.003 1 + 0.983 omega + 0.026 omega^2,0.005 1 + -0.030 omega + 0.051 omega^2,5.2144324948e-03,-1.8354725501e-04,-2.9717022065e-02,8.6268084139e-07,4.4113416261e-04,5.1221200486e-02
86529,2025-06-21 12:30:00,0.020702,1.080002,0.763817,-0.004 1 + 0.953 omega + -0.141 omega^2,-0.007 1 + -0.076 omega + -0.001 theta omega + -0.224 omega^2,-6.7559158177e-03,-1.2134068418e-04,-7.6099211692e-02,1.8948983917e-07,-7.1487202382e-04,-2.2375051866e-01
86530,2025-06-21 12:35:00,0.009219,0.562248,0.397623,1.000 omega + -0.001 theta omega + 0.030 omega^2,-0.001 theta omega + 0.069 omega^2,4.6386480615e-04,-9.7545291956e-05,-3.4391785407e-04,1.3942797675e-05,-1.3979155568e-03,6.8764272241e-02
86531,2025-06-21 12:40:00,0.043540,2.777701,1.964373,0.997 omega + 0.001 theta omega + -0.026 omega^2,-0.006 omega + 0.001 theta omega + -0.044 omega^2,-3.3145189144e-04,2.0153487722e-04,-5.6476619172e-03,-3.5898403952e-05,1.2844408884e-03,-4.4491845724e-02
86532,2025-06-21 12:45:00,0.113339,4.865998,3.441713,1.007 omega + 0.002 theta omega + 0.019 omega^2,-0.001 1 + -0.001 theta + 0.015 omega + 0.005 theta omega + 0.036 omega^2,-5.1268721348e-04,-8.8323064773e-04,1.4504031492e-02,-1.5314018776e-06,4.6029329186e-03,3.6355426476e-02
86533,2025-06-21 12:50:00,0.017436,0.941297,0.665711,0.997 omega + 0.001 theta omega + -0.016 omega^2,-0.006 omega + 0.002 theta omega + -0.035 omega^2,4.4574125042e-05,2.7460507954e-05,-5.6360025212e-03,-3.0175654033e-05,1.8984995884e-03,-3.4557411102e-02
86534,2025-06-21 12:55:00,0.015470,0.696311,0.492488,-0.006 1 + 0.922 omega + -0.003 theta omega + -0.204 omega^2,-0.011 1 + -0.001 theta + -0.148 omega + -0.005 theta omega + -0.399 omega^2,-1.1239264579e-02,-5.5250874896e-04,-1.4823572682e-01,8.6564454199e-07,-5.2659592728e-03,-3.9917988076e-01
86535,2025-06-21 13:00:00,0.010304,0.954409,0.674908,1.008 omega + -0.008 omega^2,0.001 1 + 0.019 omega + 0.001 theta omega + -0.015 omega^2,5.7145392808e-04,-3.9351585479e-05,1.9014349439e-02,-1.4755194374e-06,7.3438115110e-04,-1.4630698776e-02
86536,2025-06-21 13:05:00,0.044264,1.838711,1.300542,0.001 1 + 0.996 omega + -0.012 omega^2,0.002 1 + -0.008 omega + 0.001 theta omega + -0.025 omega^2,1.6659109783e-03,-1.9080570845e-04,-8.1938597068e-03,-3.0678765791e-07,7.8005090617e-04,-2.4756073449e-02
86537,2025-06-21 13:10:00,0.060156,2.105673,1.489543,0.999 omega + -0.001 theta omega + 0.085 omega^2,0.001 theta + -0.001 omega + -0.002 theta omega + 0.176 omega^2,-1.0653873934e-04,6.2796194903e-04,-9.3703734196e-04,-1.9955026858e-04,-1.7126885226e-03,1.7613583051e-01
86538,2025-06-21 13:15:00,0.112339,13.348839,9.439389,1.004 omega + -0.013 omega^2,0.001 1 + 0.009 omega + 0.001 theta omega + -0.020 omega^2,5.6700936452e-04,2.8493265557e-05,8.7212192314e-03,-3.7603617865e-06,7.2760960240e-04,-1.9704445717e-02
86539,2025-06-21 13:20:00,nan,nan,nan,0.037 1 + 0.002 theta + 1.172 omega + 0.006 theta omega + 0.154 omega^2,0.075 1 + 0.004 theta + 0.350 omega + 0.011 theta omega + 0.312 omega^2,7.5150495790e-02,4.3521250011e-03,3.4950798730e-01,6.1866528608e-05,1.1207826438e-02,3.1224289408e-01
86540,2025-06-21 13:25:00,0.041153,1.620216,1.146035,-0.001 1 + 0.983 omega + -0.001 theta omega + -0.040 omega^2,-0.002 1 + -0.031 omega + -0.002 theta omega + -0.086 omega^2,-2.4873857398e-03,-1.6189501675e-04,-3.1286164299e-02,6.5104011100e-06,-2.0360533544e-03,-8.5631032063e-02
86541,2025-06-21 13:30:00,0.009198,0.788210,0.557386,0.001 1 + 0.983 omega + 0.068 omega^2,0.003 1 + -0.033 omega + 0.001 theta omega + 0.140 omega^2,2.6477537006e-03,-7.1842566794e-05,-3.3412943563e-02,-3.5247600116e-06,5.9308617043e-04,1.3971135800e-01
86542,2025-06-21 13:35:00,0.004681,0.070919,0.050256,-0.001 1 + 0.992 omega + -0.002 omega^2,-0.001 1 + -0.011 omega + -0.008 omega^2,-1.4452022836e-03,5.3389664263e-05,-1.1373131078e-02,3.7890958188e-06,-2.9574719239e-05,-8.1587181731e-03
86543,2025-06-21 13:40:00,0.044362,2.061613,1.458118,-0.001 1 + 0.001 theta + 1.001 omega + -0.033 omega^2,-0.002 1 + 0.001 theta + 0.001 omega + -0.061 omega^2,-2.2354520703e-03,1.2288474250e-03,1.4203130219e-03,-8.1661956894e-05,-2.7116940021e-05,-6.0565016567e-02
86544,2025-06-21 13:45:00,0.021508,1.080792,0.764387,-0.003 1 + 0.981 omega + -0.001 theta omega + -0.035 omega^2,-0.005 1 + -0.038 omega + -0.002 theta omega + -0.074 omega^2,-5.4197861064e-03,-4.8711620829e-04,-3.8172285735e-02,-6.0238275393e-06,-1.9284316968e-03,-7.4479807812e-02
86545,2025-06-21 13:50:00,0.019021,0.604644,0.427759,0.002 1 + 0.967 omega + 0.001 theta omega + 0.097 omega^2,0.003 1 + -0.054 omega + 0.001 theta omega + 0.184 omega^2,3.1838107040e-03,3.6667251667e-05,-5.4397267538e-02,-8.8117450997e-06,8.8179069968e-04,1.8382247744e-01
86546,2025-06-21 13:55:00,nan,nan,nan,-0.001 theta + 1.004 omega + -0.002 theta omega + -0.070 omega^2,-0.001 theta + 0.010 omega + -0.003 theta omega + -0.148 omega^2,-4.0674037580e-04,-1.2831684777e-03,9.7791548175e-03,2.2943135754e-05,-2.9271144958e-03,-1.4788541249e-01
86547,2025-06-21 14:00:00,0.008194,0.200796,0.142102,0.011 1 + 1.087 omega + 0.001 theta omega + 0.151 omega^2,0.022 1 + 0.175 omega + 0.002 theta omega + 0.303 omega^2,2.1663940937e-02,3.9196524361e-04,1.7543372135e-01,9.3440466921e-07,2.1438093179e-03,3.0300509080e-01
86548,2025-06-21 14:05:00,0.052863,5.756086,4.070339,0.003 1 + 1.050 omega + 0.001 theta omega + 0.217 omega^2,0.006 1 + 0.103 omega + 0.002 theta omega + 0.443 omega^2,5.7566318141e-03,4.8689880431e-04,1.0325106075e-01,9.2499606062e-06,1.7594805259e-03,4.4321707762e-01
86549,2025-06-21 14:10:00,nan,nan,nan,-0.002 1 + 0.993 omega + -0.002 theta omega + 0.122 omega^2,-0.004 1 + -0.015 omega + -0.004 theta omega + 0.251 omega^2,-3.7631673571e-03,1.8897998382e-04,-1.4908514362e-02,1.1983008865e-04,-3.7131248792e-03,2.5110110820e-01
86550,2025-06-21 14:15:00,0.030238,1.604807,1.134971,-0.002 1 + 0.995 omega + 0.001 theta omega + 0.072 omega^2,-0.004 1 + 0.001 theta + -0.011 omega + 0.001 theta omega + 0.149 omega^2,-4.1697289234e-03,7.9237154663e-04,-1.1190355268e-02,-5.3853744499e-05,1.2459189147e-03,1.4879113807e-01
86551,2025-06-21 14:20:00,nan,nan,nan,0.994 omega + -0.002 theta omega + 0.065 omega^2,-0.001 1 + 0.001 theta + -0.012 omega + -0.004 theta omega + 0.131 omega^2,-5.6197726736e-04,6.6230959607e-04,-1.2374039571e-02,1.2680649537e-04,-4.1043410649e-03,1.3077732957e-01
86552,2025-06-21 14:25:00,1.306727,34.857892,24.665565,1.011 omega + 0.003 theta omega + -0.119 omega^2,0.022 omega + 0.005 theta omega + -0.248 omega^2,-1.6664380351e-04,-9.2384507629e-06,2.1731928916e-02,1.7717177506e-04,5.1474874052e-03,-2.4812830369e-01
86553,2025-06-21 14:30:00,0.011749,0.442326,0.312882,-0.001 1 + 0.999 omega + -0.001 theta omega + 0.038 omega^2,-0.003 1 + -0.005 omega + -0.001 theta omega + 0.094 omega^2,-2.9424943271e-03,3.4774068577e-04,-4.6703199736e-03,-3.9152001422e-06,-1.1921746713e-03,9.4338596415e-02
86554,2025-06-21 14:35:00,0.223568,31.447164,22.237065,-0.004 1 + 1.029 omega + -0.001 theta omega + 0.013 omega^2,-0.007 1 + 0.060 omega + -0.002 theta omega + 0.026 omega^2,-7.4790078242e-03,1.7678955204e-04,6.0417950775e-02,2.4852922894e-06,-2.2816876866e-03,2.6006952908e-02
86555,2025-06-21 14:40:00,0.007984,0.133599,0.094637,-0.001 1 + 1.005 omega + -0.003 omega^2,-0.001 1 + 0.012 omega + 0.001 theta omega + -0.001 omega^2,-1.2125442560e-03,-1.1878856076e-04,1.2467001887e-02,-3.6561772501e-06,7.4240457326e-04,-1.1401154820e-03
86556,2025-06-21 14:45:00,0.027107,1.091669,0.772165,-0.002 1 + 0.975 omega + -0.079 omega^2,-0.003 1 + -0.043 omega + -0.145 omega^2,-2.9297596325e-03,1.3039878975e-05,-4.2976467954e-02,-4.5337889155e-07,1.5698810010e-04,-1.4504592201e-01
86557,2025-06-21 14:50:00,0.056068,6.442281,4.555553,0.012 1 + 1.115 omega + 0.002 theta omega + 0.207 omega^2,0.024 1 + 0.230 omega + 0.004 theta omega + 0.412 omega^2,2.3900728136e-02,4.7302980289e-04,2.3038310765e-01,-2.5223441123e-06,4.1269310712e-03,4.1237964196e-01
86558,2025-06-21 14:55:00,0.028462,0.891121,0.630439,-0.002 1 + 0.957 omega + -0.188 omega^2,-0.004 1 + -0.081 omega + -0.001 theta omega + -0.364 omega^2,-3.6892878823e-03,1.4581346514e-04,-8.1226828635e-02,8.5477682593e-06,-5.3298317938e-04,-3.6428250797e-01
86559,2025-06-21 15:00:00,0.010046,0.498981,0.352904,0.001 1 + 1.008 omega + 0.001 theta omega + -0.075 omega^2,0.001 1 + 0.016 omega + 0.003 theta omega + -0.146 omega^2,1.3880146616e-03,-3.5625889051e-04,1.5677535990e-02,-3.4551704067e-06,2.5692981158e-03,-1.4553421750e-01
86560,2025-06-21 15:05:00,nan,nan,nan,0.002 1 + 0.947 omega + 0.009 theta omega + 0.034 omega^2,0.003 1 + -0.104 omega + 0.018 theta omega + 0.064 omega^2,3.3564493069e-03,4.1580228963e-04,-1.0376572653e-01,-1.6223904161e-04,1.7910120780e-02,6.4278628563e-02
86561,2025-06-21 15:10:00,0.014947,0.498713,0.352802,1.003 omega + 0.024 omega^2,0.006 omega + -0.001 theta omega + 0.051 omega^2,1.2589383013e-04,-2.3837056477e-04,6.3663660407e-03,1.5893918679e-06,-8.0767047156e-04,5.0717581724e-02
86562,2025-06-21 15:15:00,0.119825,8.603122,6.083916,-0.001 1 + 0.998 omega + -0.001 theta omega + 0.111 omega^2,-0.001 1 + -0.001 theta + -0.004 omega + -0.003 theta omega + 0.228 omega^2,-1.3774741973e-03,-6.1710158813e-04,-4.4316864080e-03,3.2968341119e-05,-2.6540163581e-03,2.2793668288e-01
86563,2025-06-21 15:20:00,0.014402,0.497584,0.351993,0.002 1 + -0.001 theta + 0.991 omega + 0.001 theta omega + -0.002 omega^2,0.004 1 + -0.002 theta + -0.018 omega + 0.002 theta omega + -0.005 omega^2,3.9890065450e-03,-1.7282769855e-03,-1.8142937329e-02,1.3157599899e-04,1.9112222051e-03,-4.9620425608e-03
86564,2025-06-21 15:25:00,0.074603,7.573702,5.355676,0.002 1 + 0.984 omega + 0.087 omega^2,0.003 1 + -0.030 omega + 0.174 omega^2,3.3183620837e-03,-2.2910306929e-04,-3.0195430224e-02,4.5332579598e-06,-3.5698106664e-04,1.7383401155e-01
86565,2025-06-21 15:30:00,0.101732,14.086608,9.960996,-0.002 1 + 1.001 omega + 0.056 omega^2,-0.003 1 + 0.003 omega + -0.001 theta omega + 0.118 omega^2,-3.4080805112e-03,2.7555117226e-04,2.6317966517e-03,-8.9880634889e-06,-5.1142580441e-04,1.1786575772e-01
86566,2025-06-21 15:35:00,nan,nan,nan,-0.008 1 + -0.001 theta + 0.927 omega + -0.007 theta omega + 0.013 omega^2,-0.016 1 + -0.001 theta + -0.143 omega + -0.014 theta omega + 0.028 omega^2,-1.6038760678e-02,-1.3624561588e-03,-1.4264218424e-01,1.2017213904e-05,-1.3728615637e-02,2.7597985942e-02
86567,2025-06-21 15:40:00,0.026565,0.811858,0.574378,1.007 omega + 0.072 omega^2,0.001 1 + 0.020 omega + -0.001 theta omega + 0.155 omega^2,9.4015186830e-04,-5.8208618078e-05,2.0207115118e-02,-1.8168296678e-06,-5.2013257927e-04,1.5532564910e-01
86568,2025-06-21 15:45:00,nan,nan,nan,-0.001 theta + 1.003 omega + 0.004 theta omega + -0.183 omega^2,0.001 1 + -0.001 theta + 0.006 omega + 0.007 theta omega + -0.365 omega^2,7.1743440461e-04,-1.2148516631e-03,6.2846682420e-03,-1.0746451159e-04,7.1275613364e-03,-3.6457826639e-01
86569,2025-06-21 15:50:00,0.027433,0.715220,0.506109,0.001 1 + 0.001 theta + 1.007 omega + 0.001 theta omega + 0.045 omega^2,0.002 1 + 0.001 theta + 0.015 omega + 0.002 theta omega + 0.094 omega^2,1.6072902722e-03,1.1781691244e-03,1.5003474121e-02,1.1946496108e-04,2.3611382809e-03,9.4233073624e-02
86570,2025-06-21 15:55:00,0.018284,0.652488,0.461560,0.999 omega + 0.003 theta omega + 0.093 omega^2,-0.002 omega + 0.005 theta omega + 0.178 omega^2,-3.2570782437e-04,-1.4881957610e-04,-1.8787191857e-03,-9.5658139056e-05,5.3001688442e-03,1.7808178034e-01
86571,2025-06-21 16:00:00,0.037115,4.130868,2.921082,0.001 1 + 1.001 omega + 0.001 theta omega + -0.077 omega^2,0.001 1 + 0.001 omega + 0.002 theta omega + -0.166 omega^2,1.3560256456e-03,1.9932611025e-04,1.2061743962e-03,3.2583086981e-06,1.6030962743e-03,-1.6567107787e-01
86572,2025-06-21 16:05:00,0.008221,0.367792,0.260133,0.001 1 + 1.024 omega + 0.102 omega^2,0.002 1 + 0.046 omega + -0.001 theta omega + 0.188 omega^2,1.8610898306e-03,-9.4049660786e-05,4.6253691808e-02,6.1265907381e-07,-5.5854685836e-04,1.8799027077e-01
86573,2025-06-21 16:10:00,nan,nan,nan,-0.029 1 + -0.003 theta + 0.810 omega + -0.012 theta omega + -0.112 omega^2,-0.057 1 + -0.006 theta + -0.372 omega + -0.024 theta omega + -0.219 omega^2,-5.6746387973e-02,-6.1930942595e-03,-3.7177888623e-01,-1.5939795971e-04,-2.4118310082e-02,-2.1858933106e-01
86574,2025-06-21 16:15:00,nan,nan,nan,-0.001 1 + 0.972 omega + -0.005 theta omega + -0.019 omega^2,-0.003 1 + -0.057 omega + -0.011 theta omega + -0.025 omega^2,-3.0705562042e-03,-1.3735907308e-04,-5.7472966873e-02,7.4072947823e-05,-1.1285247611e-02,-2.5249167511e-02
86575,2025-06-21 16:20:00,0.078140,12.810752,9.058738,0.005 1 + 1.026 omega + 0.001 theta omega + 0.009 omega^2,0.011 1 + 0.055 omega + 0.002 theta omega + 0.015 omega^2,1.0797628883e-02,4.5655708245e-04,5.5449190131e-02,2.1561951558e-06,1.9656358224e-03,1.5366892017e-02
86576,2025-06-21 16:25:00,0.027790,2.426496,1.715905,0.001 1 + 0.990 omega + 0.001 theta omega + -0.075 omega^2,0.001 1 + -0.018 omega + 0.001 theta omega + -0.137 omega^2,1.2609178710e-03,4.1323037152e-04,-1.8181739655e-02,9.8120843313e-06,1.1998450147e-03,-1.3703777031e-01
86577,2025-06-21 16:30:00,0.040008,3.394074,2.400140,1.011 omega + 0.001 theta omega + -0.012 omega^2,0.024 omega + 0.003 theta omega + -0.015 omega^2,-1.1853413931e-04,-1.2403554083e-04,2.4405916349e-02,-1.5169648986e-05,2.6268794851e-03,-1.4685534089e-02
86578,2025-06-21 16:35:00,0.014177,1.038165,0.734162,0.004 1 + 1.060 omega + 0.002 theta omega + 0.140 omega^2,0.009 1 + 0.123 omega + 0.003 theta omega + 0.287 omega^2,9.3252502014e-03,1.2372385804e-04,1.2349648564e-01,-6.9860113724e-06,3.0526780042e-03,2.8696237302e-01
86579,2025-06-21 16:40:00,nan,nan,nan,-0.019 1 + -0.002 theta + 0.889 omega + -0.010 theta omega + 0.009 omega^2,-0.038 1 + -0.004 theta + -0.220 omega + -0.021 theta omega + 0.028 omega^2,-3.8251071356e-02,-4.4722544113e-03,-2.1969632486e-01,-8.2447726131e-05,-2.0950386828e-02,2.8060476216e-02
86580,2025-06-21 16:45:00,0.059156,9.527478,6.737074,0.956 omega + 0.002 theta omega + -0.332 omega^2,0.001 1 + 0.001 theta + -0.081 omega + 0.004 theta omega + -0.653 omega^2,1.4152772253e-03,6.4777908149e-04,-8.1070243672e-02,1.9453141381e-06,4.2550328678e-03,-6.5285999422e-01
86581,2025-06-21 16:50:00,0.005822,0.091218,0.064632,0.001 1 + 1.028 omega + 0.095 omega^2,0.002 1 + 0.060 omega + -0.001 theta omega + 0.195 omega^2,1.7108604259e-03,-2.6707359415e-04,5.9954118841e-02,-1.2287526417e-06,-7.3574579941e-04,1.9508995490e-01
86582,2025-06-21 16:55:00,0.035290,3.312161,2.342184,0.009 1 + 1.066 omega + 0.001 theta omega + 0.102 omega^2,0.018 1 + 0.131 omega + 0.001 theta omega + 0.201 omega^2,1.8395895317e-02,2.4472679681e-04,1.3136021689e-01,5.6338659281e-07,1.1460594289e-03,2.0075054737e-01
86583,2025-06-21 17:00:00,0.034052,3.047623,2.155129,0.990 omega + -0.046 omega^2,0.001 1 + -0.016 omega + -0.076 omega^2,7.6257565709e-04,2.3014255878e-04,-1.6259570234e-02,7.8248815029e-06,-3.6247390993e-04,-7.6072953080e-02
86584,2025-06-21 17:05:00,nan,nan,nan,0.008 1 + 1.040 omega + 0.001 theta omega + -0.019 omega^2,0.018 1 + 0.086 omega + 0.002 theta omega + -0.035 omega^2,1.7616865052e-02,3.9957122513e-04,8.6428015599e-02,-1.0221116546e-06,2.3988707453e-03,-3.4936102028e-02
86585,2025-06-21 17:10:00,0.019411,1.903583,1.346106,0.001 1 + 1.027 omega + 0.001 theta omega + 0.047 omega^2,0.003 1 + 0.055 omega + 0.001 theta omega + 0.092 omega^2,2.6835659783e-03,-7.5480010151e-05,5.5495851694e-02,-4.1112801919e-06,1.4437052897e-03,9.2400997206e-02
