Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
10010,2024-09-18 21:35:00,0.027040,0.948682,0.671092,0.001 1 + -0.002 theta + 0.999 omega + 0.001 theta^2 + 0.001 theta omega + 0.337 omega^2,0.001 1 + -0.004 theta + -0.002 omega + 0.001 theta^2 + 0.003 theta omega + 0.694 omega^2,1.4393294969e-03,-3.9693479700e-03,-1.8088991896e-03,1.2562803580e-03,3.0810200803e-03,6.9393509271e-01
10011,2024-09-18 21:40:00,0.035605,2.347251,1.659948,1.005 omega + -0.001 theta omega + 0.007 omega^2,0.010 omega + -0.001 theta omega + 0.007 omega^2,-1.3588917276e-04,-2.9387753886e-04,9.9923070865e-03,5.8553512234e-08,-1.3575349362e-03,7.3819096021e-03
10012,2024-09-18 21:45:00,0.016764,0.635580,0.449579,-0.003 1 + 0.976 omega + -0.002 theta omega + -0.025 omega^2,-0.007 1 + -0.001 theta + -0.049 omega + -0.003 theta omega + -0.058 omega^2,-6.6639700929e-03,-8.6492640187e-04,-4.9005784635e-02,-2.2929077353e-05,-3.3164833949e-03,-5.8114879266e-02
10013,2024-09-18 21:50:00,0.040439,4.754139,3.361806,1.007 omega + -0.001 theta omega + 0.026 omega^2,-0.001 1 + 0.014 omega + -0.002 theta omega + 0.061 omega^2,-6.1801981727e-04,6.2334783123e-05,1.4229849422e-02,3.3012877609e-06,-1.6447756761e-03,6.0909650597e-02
10014,2024-09-18 21:55:00,nan,nan,nan,0.018 1 + -0.001 theta + 0.855 omega + 0.003 theta omega + 0.282 omega^2,0.035 1 + -0.002 theta + -0.285 omega + 0.007 theta omega + 0.562 omega^2,3.4796147222e-02,-1.5044593672e-03,-2.8520192722e-01,1.2964865399e-05,6.5711742229e-03,5.6202023215e-01
10015,2024-09-18 22:00:00,0.007946,0.185381,0.131204,1.005 omega + 0.001 theta omega + -0.027 omega^2,0.013 omega + 0.001 theta omega + -0.049 omega^2,-1.2585745703e-04,-9.4476130245e-05,1.3014891539e-02,-3.9736716301e-06,1.0177661891e-03,-4.8665564380e-02
10016,2024-09-18 22:05:00,0.047190,2.545370,1.800158,0.001 1 + 1.012 omega + 0.031 omega^2,0.003 1 + 0.031 omega + 0.001 theta omega + 0.082 omega^2,3.2751018144e-03,3.3113751452e-05,3.1377984811e-02,-2.5909789795e-06,5.9345901636e-04,8.2309386600e-02
10017,2024-09-18 22:10:00,0.032349,1.837303,1.299370,0.999 omega + -0.001 theta omega + -0.012 omega^2,-0.003 omega + -0.003 theta omega + -0.021 omega^2,-1.3876753886e-06,-3.9272282139e-05,-2.6526686019e-03,5.0784343439e-05,-2.8081009215e-03,-2.1229278426e-02
10018,2024-09-18 22:15:00,0.011099,0.389229,0.275338,-0.002 1 + 1.018 omega + -0.001 theta omega + -0.048 omega^2,-0.005 1 + 0.040 omega + -0.001 theta omega + -0.096 omega^2,-5.0917000434e-03,4.3337242944e-04,4.0095796707e-02,-1.0966449067e-05,-1.4151306482e-03,-9.6036746768e-02
10019,2024-09-18 22:20:00,0.086709,5.360130,3.790680,-0.001 1 + 1.007 omega + 0.052 omega^2,-0.001 1 + 0.017 omega + 0.119 omega^2,-9.8775460584e-04,-3.3734500403e-04,1.6776721672e-02,-1.7483064009e-05,-1.0995245327e-04,1.1898949598e-01
10020,2024-09-18 22:25:00,0.018011,1.167107,0.825368,-0.016 1 + 0.001 theta + 0.765 omega + 0.004 theta omega + -0.850 omega^2,-0.031 1 + 0.001 theta + -0.463 omega + 0.008 theta omega + -1.679 omega^2,-3.0686543411e-02,1.2608965295e-03,-4.6325722603e-01,-4.0166674286e-06,7.7685585348e-03,-1.6794901598e+00
10021,2024-09-18 22:30:00,0.015763,0.932714,0.659623,0.001 1 + 0.998 omega + 0.001 theta omega + -0.039 omega^2,0.001 1 + -0.020 omega + 0.001 theta omega + -0.119 omega^2,9.4591254941e-04,2.1981086265e-04,-1.9964657138e-02,1.1777880809e-06,1.0184231088e-03,-1.1895796179e-01
10022,2024-09-18 22:35:00,0.019007,1.015407,0.718127,-0.003 1 + 0.938 omega + -0.260 omega^2,-0.005 1 + -0.112 omega + -0.475 omega^2,-4.6593736284e-03,2.1522480528e-04,-1.1155444565e-01,4.3887601787e-06,2.0838133191e-04,-4.7524936169e-01
10023,2024-09-18 22:40:00,nan,nan,nan,0.001 1 + 1.004 omega + 0.002 theta omega + -0.150 omega^2,0.002 1 + 0.009 omega + 0.005 theta omega + -0.299 omega^2,2.0362569331e-03,-2.5745288105e-04,8.7959783851e-03,-1.2871472296e-05,4.5999328361e-03,-2.9865598020e-01
10024,2024-09-18 22:45:00,0.020087,1.157915,0.818893,0.007 1 + 0.898 omega + 0.002 theta omega + 0.337 omega^2,0.014 1 + -0.200 omega + 0.004 theta omega + 0.674 omega^2,1.3573920823e-02,-3.9411591159e-04,-2.0043585281e-01,-2.0442022221e-06,4.0668759524e-03,6.7398366856e-01
10025,2024-09-18 22:50:00,0.023828,0.631691,0.446991,-0.001 1 + 0.001 theta + 1.042 omega + -0.005 theta omega + -0.144 omega^2,-0.002 1 + 0.001 theta + 0.084 omega + -0.010 theta omega + -0.282 omega^2,-2.1598201863e-03,1.0093645028e-03,8.3596717267e-02,-8.5008931072e-05,-1.0201895596e-02,-2.8224401148e-01
10026,2024-09-18 22:55:00,0.040844,4.955258,3.504016,-0.001 1 + 1.030 omega + 0.224 omega^2,-0.001 1 + 0.059 omega + -0.001 theta omega + 0.439 omega^2,-1.0806598546e-03,-4.9564305099e-04,5.9078839485e-02,-1.7009338803e-05,-8.0863408062e-04,4.3867095158e-01
10027,2024-09-18 23:00:00,0.043256,6.029423,4.263556,0.001 1 + 1.019 omega + 0.003 theta omega + 0.029 omega^2,0.003 1 + 0.001 theta + 0.042 omega + 0.005 theta omega + 0.078 omega^2,3.0437477716e-03,7.0798683832e-04,4.1743153303e-02,-7.2246519381e-06,5.1915522633e-03,7.7952162790e-02
10028,2024-09-18 23:05:00,0.030345,1.947220,1.377059,-0.005 1 + 0.972 omega + -0.001 theta omega + -0.023 omega^2,-0.009 1 + -0.001 theta + -0.049 omega + -0.002 theta omega + -0.036 omega^2,-9.4223952219e-03,-5.2874153486e-04,-4.8741934006e-02,-5.9417979767e-06,-1.5967310372e-03,-3.6452737402e-02
10029,2024-09-18 23:10:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.985 omega + 0.003 theta omega + 0.004 omega^2,0.004 1 + -0.002 theta + -0.030 omega + 0.006 theta omega + 0.010 omega^2,3.6975679576e-03,-1.7026918211e-03,-2.9510346167e-02,1.5582586998e-04,6.0512962081e-03,1.0397904496e-02
10030,2024-09-18 23:15:00,nan,nan,nan,-0.001 1 + 0.994 omega + -0.003 theta omega + 0.072 omega^2,-0.002 1 + -0.011 omega + -0.007 theta omega + 0.160 omega^2,-1.5579127912e-03,-1.4614292636e-04,-1.1212182014e-02,4.1869382153e-05,-6.9233304038e-03,1.5986273235e-01
10031,2024-09-18 23:20:00,0.020434,0.739632,0.523198,-0.007 1 + 0.929 omega + -0.001 theta omega + -0.177 omega^2,-0.013 1 + -0.138 omega + -0.002 theta omega + -0.346 omega^2,-1.2823655461e-02,-2.0699212339e-04,-1.3836761041e-01,2.1465693452e-06,-1.7482401057e-03,-3.4639791984e-01
10032,2024-09-18 23:25:00,0.049652,1.413661,1.000225,1.006 omega + -0.002 theta omega + 0.038 omega^2,-0.001 theta + 0.012 omega + -0.004 theta omega + 0.075 omega^2,1.1883193902e-05,-8.6263929476e-04,1.1881527843e-02,-6.9470321280e-05,-3.6786946921e-03,7.5391400453e-02
10033,2024-09-18 23:30:00,0.014301,0.520954,0.368509,0.998 omega + -0.026 omega^2,0.001 1 + 0.009 omega + 0.001 theta omega + -0.017 omega^2,1.0644527043e-03,3.0063547573e-05,9.1873060814e-03,-1.5379791586e-06,7.0948574957e-04,-1.6682239789e-02
10034,2024-09-18 23:35:00,nan,nan,nan,-0.005 1 + 0.939 omega + -0.002 theta omega + -0.158 omega^2,-0.010 1 + -0.122 omega + -0.004 theta omega + -0.322 omega^2,-1.0452333401e-02,-4.4145993372e-04,-1.2152665545e-01,2.6112318413e-06,-3.6671455271e-03,-3.2183130097e-01
10035,2024-09-18 23:40:00,nan,nan,nan,0.001 1 + 0.991 omega + 0.008 theta omega + -0.251 omega^2,0.002 1 + -0.018 omega + 0.016 theta omega + -0.520 omega^2,1.5412370779e-03,-8.5499262417e-05,-1.8231060915e-02,-2.5078098926e-04,1.5881594390e-02,-5.1979284548e-01
10036,2024-09-18 23:45:00,0.020540,2.284534,1.615475,-0.004 1 + 0.874 omega + 0.004 theta omega + -0.873 omega^2,-0.008 1 + 0.001 theta + -0.249 omega + 0.008 theta omega + -1.752 omega^2,-8.4305573041e-03,6.8166312411e-04,-2.4937136665e-01,-1.1929766552e-06,7.5409578547e-03,-1.7523763325e+00
10037,2024-09-18 23:50:00,nan,nan,nan,0.001 theta + 1.017 omega + 0.003 theta omega + 0.247 omega^2,-0.001 1 + 0.003 theta + 0.034 omega + 0.006 theta omega + 0.501 omega^2,-9.8575077324e-04,2.6108778885e-03,3.4114369099e-02,4.6528347128e-04,5.6426767831e-03,5.0140480251e-01
10038,2024-09-18 23:55:00,0.032280,1.779196,1.258288,-0.003 1 + 0.001 theta + 1.039 omega + -0.003 theta omega + -0.297 omega^2,-0.006 1 + 0.002 theta + 0.084 omega + -0.005 theta omega + -0.614 omega^2,-5.5071248103e-03,2.3460831072e-03,8.3570925436e-02,-1.1189740786e-04,-5.3691894447e-03,-6.1424564182e-01
10039,2024-09-19 00:00:00,0.010861,0.288995,0.204494,1.006 omega + 0.003 theta omega + -0.016 omega^2,-0.001 1 + 0.011 omega + 0.005 theta omega + -0.036 omega^2,-9.2304295571e-04,-2.1223867440e-04,1.1242324326e-02,-3.1395323216e-05,5.3089834407e-03,-3.6196376490e-02
10040,2024-09-19 00:05:00,nan,nan,nan,-0.001 1 + 0.959 omega + -0.017 theta omega + -0.246 omega^2,-0.002 1 + -0.001 theta + -0.082 omega + -0.035 theta omega + -0.482 omega^2,-1.8062940054e-03,-6.3663400959e-04,-8.2455721269e-02,1.8418597134e-04,-3.4774799659e-02,-4.8165498734e-01
10041,2024-09-19 00:10:00,0.027441,0.748804,0.529840,0.976 omega + 0.003 theta omega + 0.071 omega^2,0.001 1 + 0.001 theta + -0.046 omega + 0.007 theta omega + 0.150 omega^2,5.4068440574e-04,6.4787547162e-04,-4.6092878617e-02,-1.3258336741e-04,6.5468705166e-03,1.5020142773e-01
10042,2024-09-19 00:15:00,nan,nan,nan,-0.001 theta + 1.010 omega + -0.001 theta omega + -0.183 omega^2,0.001 1 + -0.001 theta + 0.022 omega + -0.002 theta omega + -0.364 omega^2,8.7741690365e-04,-1.3334559583e-03,2.1917383619e-02,2.2627916022e-04,-1.9678105170e-03,-3.6374889226e-01
10043,2024-09-19 00:20:00,0.176622,11.158164,7.891002,1.014 omega + -0.003 theta omega + -0.035 omega^2,0.001 1 + -0.001 theta + 0.029 omega + -0.006 theta omega + -0.056 omega^2,8.1516003292e-04,-7.4251581636e-04,2.9428768174e-02,1.2089854204e-04,-6.4361971450e-03,-5.6386970622e-02
10044,2024-09-19 00:25:00,nan,nan,nan,0.012 1 + -0.001 theta + 0.880 omega + 0.006 theta omega + 0.071 omega^2,0.023 1 + -0.001 theta + -0.226 omega + 0.011 theta omega + 0.126 omega^2,2.3090013971e-02,-1.1218918365e-03,-2.2581472269e-01,-2.0465896536e-06,1.0875005642e-02,1.2635157026e-01
10045,2024-09-19 00:30:00,0.035595,1.197502,0.847136,0.001 1 + 0.989 omega + 0.053 omega^2,0.001 1 + -0.019 omega + 0.094 omega^2,1.2064374205e-03,6.0420265749e-07,-1.9255516037e-02,-1.4867553159e-06,6.2378656190e-05,9.4107864658e-02
10046,2024-09-19 00:35:00,0.038508,4.355507,3.079929,1.015 omega + -0.084 omega^2,0.032 omega + -0.177 omega^2,-2.7870906786e-04,-1.0302924055e-04,3.1741145373e-02,1.1274880449e-06,3.2430476974e-05,-1.7743020511e-01
10047,2024-09-19 00:40:00,nan,nan,nan,-0.001 1 + 0.001 theta + 1.024 omega + -0.004 theta omega + -0.193 omega^2,-0.001 1 + 0.002 theta + 0.052 omega + -0.009 theta omega + -0.418 omega^2,-1.1812716419e-03,1.6380217993e-03,5.2097958692e-02,-2.2045529109e-04,-9.4033596575e-03,-4.1775713629e-01
10048,2024-09-19 00:45:00,nan,nan,nan,-0.001 1 + 0.001 theta + 1.025 omega + -0.003 theta omega + -0.140 omega^2,-0.002 1 + 0.001 theta + 0.054 omega + -0.007 theta omega + -0.300 omega^2,-2.3327496920e-03,1.3361917207e-03,5.4455367501e-02,-1.3707281601e-04,-7.1719853972e-03,-2.9996318226e-01
10049,2024-09-19 00:50:00,0.029317,1.907216,1.348765,0.001 1 + 1.000 omega + -0.001 theta omega + 0.032 omega^2,0.001 1 + 0.002 omega + -0.002 theta omega + 0.065 omega^2,9.7752254733e-04,-3.0083400102e-04,1.8915470805e-03,2.5573885225e-05,-1.5363505244e-03,6.5108623863e-02
10050,2024-09-19 00:55:00,0.049843,7.065667,4.996305,-0.002 1 + 1.024 omega + -0.001 theta omega + -0.043 omega^2,-0.004 1 + 0.045 omega + -0.002 theta omega + -0.063 omega^2,-4.1417754417e-03,1.4235249245e-04,4.4532355307e-02,2.7047996501e-06,-1.5068276359e-03,-6.3174358842e-02
10051,2024-09-19 01:00:00,0.022796,1.930075,1.364864,-0.001 1 + 0.996 omega + 0.017 omega^2,-0.002 1 + -0.007 omega + 0.039 omega^2,-2.0532803867e-03,3.0755097236e-04,-6.9089692694e-03,-1.0317306911e-05,4.3950102673e-04,3.9430449383e-02
10052,2024-09-19 01:05:00,nan,nan,nan,-0.013 1 + 0.002 theta + 1.053 omega + -0.006 theta omega + 0.163 omega^2,-0.027 1 + 0.003 theta + 0.106 omega + -0.012 theta omega + 0.320 omega^2,-2.6904916707e-02,3.1293640461e-03,1.0614687940e-01,-6.3356505974e-05,-1.2250430011e-02,3.2049500481e-01
10053,2024-09-19 01:10:00,nan,nan,nan,-0.001 1 + 1.001 omega + -0.002 theta omega + 0.223 omega^2,-0.001 1 + -0.001 theta + 0.002 omega + -0.003 theta omega + 0.402 omega^2,-1.4360690267e-03,-6.9364946057e-04,2.0786370565e-03,-4.9874931698e-05,-3.2328472856e-03,4.0224690410e-01
10054,2024-09-19 01:15:00,0.061489,3.270579,2.313057,0.001 1 + -0.001 theta + 0.995 omega + 0.001 theta omega + -0.005 omega^2,0.003 1 + -0.002 theta + -0.010 omega + 0.002 theta omega + -0.027 omega^2,3.0090474054e-03,-1.7044789293e-03,-9.5193917882e-03,1.8109486606e-04,2.4174508181e-03,-2.6731079238e-02
10055,2024-09-19 01:20:00,0.030440,0.831501,0.588354,-0.001 theta + 1.001 omega + 0.002 theta omega + 0.056 omega^2,-0.002 theta + 0.004 omega + 0.003 theta omega + 0.116 omega^2,-4.1812533166e-04,-1.9225425575e-03,4.4617207951e-03,4.7593351486e-04,3.2966492080e-03,1.1635077282e-01
10056,2024-09-19 01:25:00,0.089029,3.074223,2.174715,0.002 1 + 0.972 omega + 0.003 theta omega + -0.026 omega^2,0.004 1 + -0.057 omega + 0.006 theta omega + -0.054 omega^2,3.5078071401e-03,1.3549566346e-04,-5.7120600301e-02,-4.4824505404e-05,5.6562758370e-03,-5.4174241937e-02
10057,2024-09-19 01:30:00,0.026517,1.949928,1.378935,0.008 1 + 1.084 omega + 0.003 theta omega + 0.195 omega^2,0.018 1 + 0.001 theta + 0.191 omega + 0.008 theta omega + 0.442 omega^2,1.8378189979e-02,1.1106876978e-03,1.9070288989e-01,1.1199885274e-05,7.7315965038e-03,4.4152249165e-01
10058,2024-09-19 01:35:00,nan,nan,nan,0.001 theta + 0.992 omega + -0.001 theta^2 + 0.008 theta omega + 0.067 omega^2,0.001 1 + 0.001 theta + -0.015 omega + -0.001 theta^2 + 0.016 theta omega + 0.126 omega^2,9.3666980747e-04,1.1139169872e-03,-1.5023523587e-02,-1.4003113197e-03,1.6296906403e-02,1.2571538801e-01
10059,2024-09-19 01:40:00,0.008679,0.724458,0.512306,-0.001 1 + 1.009 omega + -0.016 omega^2,-0.002 1 + 0.025 omega + -0.001 theta omega + -0.049 omega^2,-1.5237478043e-03,1.4294196978e-04,2.4906133222e-02,-2.2122213780e-06,-9.0715811806e-04,-4.9124001197e-02
10060,2024-09-19 01:45:00,0.052432,1.709829,1.209600,0.001 theta + 1.013 omega + -0.002 theta omega + -0.105 omega^2,-0.001 1 + 0.001 theta + 0.027 omega + -0.005 theta omega + -0.236 omega^2,-1.0161837868e-03,1.4937366779e-03,2.6923171078e-02,-1.9534002447e-04,-4.5798673727e-03,-2.3581243710e-01
10061,2024-09-19 01:50:00,0.019912,0.674951,0.477470,1.007 omega + -0.001 theta omega + -0.056 omega^2,0.001 1 + 0.013 omega + -0.001 theta omega + -0.124 omega^2,5.4424634898e-04,4.4944851096e-05,1.3210335767e-02,-1.8007198790e-05,-1.3801018107e-03,-1.2358195320e-01
10062,2024-09-19 01:55:00,nan,nan,nan,0.001 1 + 0.996 omega + 0.001 theta omega + -0.127 omega^2,0.002 1 + -0.006 omega + 0.003 theta omega + -0.243 omega^2,2.1050421534e-03,1.7757242946e-04,-6.1216065587e-03,-1.9536802808e-04,2.5105190360e-03,-2.4328456685e-01
10063,2024-09-19 02:00:00,0.015730,0.352453,0.249470,0.001 1 + 1.016 omega + -0.001 theta omega + -0.087 omega^2,0.002 1 + 0.032 omega + -0.002 theta omega + -0.174 omega^2,1.5447134017e-03,3.0228155236e-04,3.2450915101e-02,-2.3688200603e-05,-2.2308642590e-03,-1.7430236435e-01
10064,2024-09-19 02:05:00,nan,nan,nan,-0.002 theta + 1.006 omega + -0.002 theta omega + 0.195 omega^2,0.001 1 + -0.004 theta + 0.014 omega + 0.001 theta^2 + -0.004 theta omega + 0.382 omega^2,9.8328598216e-04,-3.5182016812e-03,1.4461131401e-02,6.5108268649e-04,-4.4373897487e-03,3.8183953597e-01
10065,2024-09-19 02:10:00,0.052903,6.662692,4.711383,1.010 omega + -0.092 omega^2,0.001 1 + 0.021 omega + 0.001 theta omega + -0.193 omega^2,6.2989080706e-04,-3.1875155282e-04,2.1042514219e-02,1.3925278133e-05,8.4012862497e-04,-1.9271485641e-01
10066,2024-09-19 02:15:00,0.463407,42.064195,29.745682,-0.003 1 + 0.001 theta + 0.980 omega + -0.007 theta omega + 0.575 omega^2,-0.006 1 + 0.001 theta + -0.038 omega + -0.015 theta omega + 1.151 omega^2,-6.0365845407e-03,1.4821332639e-03,-3.8498658290e-02,-6.8151382380e-06,-1.4658788541e-02,1.1511938053e+00
10067,2024-09-19 02:20:00,2.109701,94.215755,66.637299,-0.003 1 + 1.009 omega + -0.001 theta omega + 0.059 omega^2,-0.006 1 + 0.023 omega + -0.002 theta omega + 0.098 omega^2,-5.6536485012e-03,4.6298194839e-04,2.3209481279e-02,-3.5683557306e-06,-2.2821156675e-03,9.8164997465e-02
10068,2024-09-19 02:25:00,0.018262,0.878663,0.621443,0.005 1 + 0.943 omega + 0.171 omega^2,0.010 1 + -0.120 omega + 0.368 omega^2,1.0276285994e-02,-1.2330113993e-04,-1.2035889802e-01,7.0333109318e-07,4.7785024949e-04,3.6752115225e-01
10069,2024-09-19 02:30:00,0.005256,0.415673,0.293948,-0.001 1 + 1.005 omega + -0.001 theta omega + 0.055 omega^2,-0.001 1 + 0.014 omega + -0.003 theta omega + 0.097 omega^2,-1.4621316970e-03,1.5376461294e-04,1.3628991766e-02,1.4070975216e-06,-2.6279948883e-03,9.6777138749e-02
10070,2024-09-19 02:35:00,0.011820,0.269459,0.190720,0.001 1 + 0.980 omega + 0.148 omega^2,0.002 1 + -0.034 omega + -0.001 theta omega + 0.283 omega^2,1.6125730591e-03,-6.1303467637e-05,-3.4355279325e-02,4.8215518374e-06,-8.0085102958e-04,2.8320997515e-01
10071,2024-09-19 02:40:00,0.011857,0.423185,0.299355,0.005 1 + 0.932 omega + 0.001 theta omega + 0.203 omega^2,0.009 1 + -0.132 omega + 0.002 theta omega + 0.402 omega^2,9.4456089653e-03,-7.3787338249e-05,-1.3214387311e-01,-4.8281822276e-06,1.7082991144e-03,4.0167153841e-01
10072,2024-09-19 02:45:00,0.017828,0.467104,0.330533,0.001 1 + 0.999 omega + 0.018 omega^2,0.002 1 + -0.001 omega + 0.035 omega^2,1.5292198468e-03,-1.4877437069e-04,-1.1821293600e-03,3.5104683000e-06,-2.6978134815e-04,3.4817597828e-02
10073,2024-09-19 02:50:00,0.043508,6.157246,4.353939,1.002 omega + -0.001 theta omega + 0.018 omega^2,-0.001 1 + 0.007 omega + -0.001 theta omega + 0.010 omega^2,-5.0660219497e-04,1.3536739703e-04,6.8361262744e-03,9.8244015211e-07,-1.0595853468e-03,1.0449666628e-02
10074,2024-09-19 02:55:00,0.153202,23.410170,16.553845,-0.004 1 + 0.001 theta + 0.959 omega + -0.002 theta omega + 0.268 omega^2,-0.009 1 + 0.001 theta + -0.078 omega + -0.004 theta omega + 0.525 omega^2,-9.0272590154e-03,1.2089153996e-03,-7.7717263422e-02,-8.7500666150e-06,-4.2409130632e-03,5.2514432716e-01
10075,2024-09-19 03:00:00,0.016661,1.186278,0.838908,-0.002 1 + 1.014 omega + -0.001 theta omega + -0.013 omega^2,-0.003 1 + 0.026 omega + -0.002 theta omega + -0.007 omega^2,-3.4404762560e-03,2.5866284620e-04,2.5671578674e-02,-1.0217893231e-06,-1.6314782267e-03,-7.1348001654e-03
10076,2024-09-19 03:05:00,0.018801,0.866215,0.612651,-0.001 1 + 1.006 omega + -0.010 omega^2,-0.003 1 + 0.021 omega + -0.050 omega^2,-2.5008739621e-03,9.5396693572e-05,2.0810760589e-02,-1.4271084459e-06,-2.1560913976e-04,-4.9661204508e-02
10077,2024-09-19 03:10:00,0.064518,10.466350,7.400968,-0.005 1 + 1.037 omega + -0.004 theta omega + 0.069 omega^2,-0.011 1 + 0.001 theta + 0.075 omega + -0.008 theta omega + 0.132 omega^2,-1.0763429720e-02,8.1614290897e-04,7.5252671304e-02,7.7546675153e-07,-8.2117607505e-03,1.3198565967e-01
10078,2024-09-19 03:15:00,0.312245,15.246106,10.782886,1.003 omega + -0.022 omega^2,0.004 omega + 0.001 theta omega + -0.059 omega^2,2.1017275252e-04,-6.7409062159e-05,3.7091604657e-03,4.7547016966e-06,1.4409810077e-03,-5.8746703147e-02
10079,2024-09-19 03:20:00,0.004876,0.368172,0.260360,-0.021 1 + 1.228 omega + -0.611 omega^2,-0.042 1 + 0.462 omega + 0.001 theta omega + -1.238 omega^2,-4.2010116300e-02,-2.3012250644e-04,4.6229747572e-01,1.3016457469e-06,8.0448777788e-04,-1.2384808266e+00
10080,2024-09-19 03:25:00,0.027767,4.160088,2.941692,-0.033 1 + 1.226 omega + -0.002 theta omega + -0.365 omega^2,-0.070 1 + 0.001 theta + 0.469 omega + -0.004 theta omega + -0.757 omega^2,-6.9597522421e-02,1.0209480599e-03,4.6903528227e-01,-2.2327941096e-06,-3.9282182075e-03,-7.5668969365e-01
10081,2024-09-19 03:30:00,0.006822,0.158788,0.112383,-0.004 1 + 1.035 omega + -0.078 omega^2,-0.008 1 + 0.078 omega + -0.169 omega^2,-8.2197996055e-03,2.1165997604e-05,7.8158519422e-02,4.6060266584e-07,-3.3218172961e-04,-1.6902584965e-01
10082,2024-09-19 03:35:00,0.021633,3.179308,2.248163,0.003 1 + 0.898 omega + -0.001 theta omega + 0.571 omega^2,0.006 1 + -0.204 omega + -0.002 theta omega + 1.148 omega^2,6.2475929900e-03,4.9672539154e-04,-2.0366819481e-01,-5.7333555792e-06,-2.3146046616e-03,1.1483986301e+00
10083,2024-09-19 03:40:00,0.024627,3.988271,2.820187,0.010 1 + 0.801 omega + -0.002 theta omega + 0.906 omega^2,0.019 1 + 0.001 theta + -0.397 omega + -0.004 theta omega + 1.811 omega^2,1.9129859066e-02,6.2350218323e-04,-3.9701997159e-01,-8.8324822049e-07,-3.9895729551e-03,1.8109457720e+00
