Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
72010,2025-05-02 01:25:00,nan,nan,nan,-0.002 1 + 0.998 omega + -0.002 theta omega + 0.068 omega^2,-0.003 1 + -0.001 theta + -0.002 omega + -0.004 theta omega + 0.143 omega^2,-3.2189049365e-03,-5.3937905399e-04,-2.1594366650e-03,7.5474591533e-06,-4.4353867084e-03,1.4274328964e-01
72011,2025-05-02 01:30:00,0.165810,25.399236,17.960354,1.007 omega + 0.001 theta omega + -0.016 omega^2,0.016 omega + 0.001 theta omega + -0.030 omega^2,3.1572430433e-04,3.7424527494e-05,1.5777837360e-02,-4.5139252658e-06,1.2964927986e-03,-2.9661712047e-02
72012,2025-05-02 01:35:00,0.038298,1.233787,0.872840,0.003 1 + 0.996 omega + 0.001 theta omega + -0.043 omega^2,0.005 1 + -0.006 omega + 0.001 theta omega + -0.084 omega^2,5.0910923455e-03,-4.7982698722e-04,-6.4749679209e-03,9.6886912374e-06,1.0397313512e-03,-8.3604192765e-02
72013,2025-05-02 01:40:00,0.141268,4.428344,3.132905,-0.001 1 + 0.993 omega + -0.018 omega^2,-0.001 1 + 0.001 theta + -0.012 omega + -0.031 omega^2,-1.0639977218e-03,8.1557598407e-04,-1.1793780325e-02,8.1087938873e-05,-4.8815400487e-04,-3.0997989492e-02
72014,2025-05-02 01:45:00,0.028686,0.837390,0.592472,-0.001 1 + 1.000 omega + 0.078 omega^2,-0.001 1 + 0.001 omega + -0.001 theta omega + 0.147 omega^2,-1.1025945689e-03,-4.2118165685e-04,1.4430122483e-03,-4.4675430274e-05,-7.1168470110e-04,1.4718714120e-01
72015,2025-05-02 01:50:00,0.156965,5.446310,3.852722,-0.002 1 + -0.001 theta + 0.990 omega + -0.002 theta omega + 0.038 omega^2,-0.005 1 + -0.001 theta + -0.021 omega + -0.003 theta omega + 0.071 omega^2,-4.9964828661e-03,-1.0501858925e-03,-2.1052279104e-02,-2.1520374459e-05,-3.4979064494e-03,7.0858836530e-02
72016,2025-05-02 01:55:00,0.251946,25.895586,18.311811,-0.004 1 + 1.028 omega + -0.001 theta omega + 0.009 omega^2,-0.007 1 + 0.056 omega + -0.003 theta omega + 0.017 omega^2,-7.3664406494e-03,-1.7599250872e-04,5.5891502736e-02,1.6794056147e-05,-2.6732042087e-03,1.7031666310e-02
72017,2025-05-02 02:00:00,nan,nan,nan,0.030 1 + 0.810 omega + 0.001 theta omega + 0.288 omega^2,0.059 1 + -0.384 omega + 0.002 theta omega + 0.584 omega^2,5.9339121214e-02,-4.6954770784e-04,-3.8412327693e-01,-1.2493656951e-06,2.1041999129e-03,5.8425430206e-01
72018,2025-05-02 02:05:00,0.042947,0.840059,0.594787,-0.001 1 + 1.007 omega + 0.001 theta omega + -0.001 omega^2,-0.002 1 + -0.001 theta + 0.014 omega + 0.003 theta omega + -0.004 omega^2,-1.9111213145e-03,-8.0510736080e-04,1.4225089885e-02,6.0013338996e-06,2.8198908542e-03,-3.5957418333e-03
72019,2025-05-02 02:10:00,0.037175,3.642719,2.575926,-0.006 1 + 1.070 omega + -0.002 theta omega + -0.112 omega^2,-0.013 1 + 0.139 omega + -0.004 theta omega + -0.222 omega^2,-1.2832984340e-02,4.2703441622e-04,1.3921058559e-01,-4.5316477832e-07,-3.8797005364e-03,-2.2231086728e-01
72020,2025-05-02 02:15:00,0.041344,0.844747,0.598041,0.012 1 + 0.894 omega + 0.004 theta omega + 0.051 omega^2,0.024 1 + -0.001 theta + -0.211 omega + 0.008 theta omega + 0.099 omega^2,2.3998612162e-02,-6.6244618751e-04,-2.1066684869e-01,-1.7789695854e-05,8.3966944314e-03,9.8581829845e-02
72021,2025-05-02 02:20:00,0.222306,5.473682,3.873668,-0.001 1 + 0.988 omega + -0.001 theta omega + 0.042 omega^2,-0.003 1 + 0.001 theta + -0.023 omega + -0.002 theta omega + 0.086 omega^2,-2.5522704633e-03,5.4586369524e-04,-2.2879155921e-02,4.5112992476e-05,-1.8655814813e-03,8.5910286475e-02
72022,2025-05-02 02:25:00,0.040542,1.861635,1.316687,0.995 omega + 0.010 omega^2,0.001 1 + -0.007 omega + 0.014 omega^2,5.7563527654e-04,1.1989324901e-05,-6.5884596856e-03,-1.2400906205e-06,1.5511939911e-04,1.3937818764e-02
72023,2025-05-02 02:30:00,0.084320,3.828903,2.708099,0.995 omega + -0.008 omega^2,0.001 1 + 0.001 theta + -0.008 omega + -0.001 theta omega + -0.008 omega^2,9.3077860095e-04,7.3385315440e-04,-7.7548055379e-03,7.0122902652e-05,-6.4809241662e-04,-8.0279553542e-03
72024,2025-05-02 02:35:00,0.211701,10.478854,7.411181,0.001 1 + 1.007 omega + -0.002 theta omega + 0.010 omega^2,0.002 1 + -0.001 theta + 0.015 omega + -0.003 theta omega + 0.014 omega^2,1.6187207083e-03,-9.2732178961e-04,1.4875800310e-02,7.9968290580e-05,-2.9615473809e-03,1.4328683493e-02
72025,2025-05-02 02:40:00,0.118273,10.103773,7.144936,-0.002 1 + 1.003 omega + -0.001 theta omega + 0.040 omega^2,-0.003 1 + 0.007 omega + -0.001 theta omega + 0.080 omega^2,-3.4644556134e-03,-3.1416357408e-04,7.1757017900e-03,-7.0439456256e-07,-1.0822509487e-03,7.9898122196e-02
72026,2025-05-02 02:45:00,nan,nan,nan,0.004 1 + 0.959 omega + 0.001 theta omega + 0.108 omega^2,0.008 1 + -0.081 omega + 0.002 theta omega + 0.219 omega^2,7.7578684495e-03,-1.6215311490e-04,-8.0881625298e-02,-6.8335119997e-06,1.6561302175e-03,2.1896391170e-01
72027,2025-05-02 02:50:00,nan,nan,nan,-0.005 1 + -0.001 theta + 0.970 omega + -0.004 theta omega + -0.012 omega^2,-0.009 1 + -0.001 theta + -0.061 omega + -0.008 theta omega + -0.025 omega^2,-9.2708920247e-03,-1.2307064179e-03,-6.0973745272e-02,4.5036885311e-06,-8.1856440078e-03,-2.4707246705e-02
72028,2025-05-02 02:55:00,0.016313,0.426213,0.301599,1.007 omega + 0.001 theta omega + 0.008 omega^2,-0.001 1 + 0.015 omega + 0.001 theta omega + 0.021 omega^2,-6.3765690985e-04,4.7581717393e-04,1.4709991438e-02,4.0755843734e-05,1.4036123002e-03,2.0676509106e-02
72029,2025-05-02 03:00:00,nan,nan,nan,-0.002 1 + 0.986 omega + -0.001 theta omega + -0.020 omega^2,-0.004 1 + -0.024 omega + -0.001 theta omega + -0.034 omega^2,-4.0594730741e-03,-4.4115653620e-04,-2.4333645011e-02,-1.1362256022e-05,-1.3380663825e-03,-3.4460372284e-02
72030,2025-05-02 03:05:00,0.110163,5.208683,3.683919,0.004 1 + 0.001 theta + 0.996 omega + -0.028 omega^2,0.007 1 + 0.001 theta + -0.007 omega + -0.057 omega^2,7.0506731902e-03,1.3249959635e-03,-7.4198979558e-03,6.8869017113e-05,-3.2869253996e-04,-5.6949106965e-02
72031,2025-05-02 03:10:00,0.089224,3.589405,2.538877,-0.002 1 + 0.001 theta + 1.026 omega + -0.003 theta omega + -0.068 omega^2,-0.004 1 + 0.002 theta + 0.054 omega + -0.006 theta omega + -0.146 omega^2,-4.4157984936e-03,2.3038207090e-03,5.4266730626e-02,-1.7076851245e-04,-5.5392058702e-03,-1.4554964053e-01
72032,2025-05-02 03:15:00,1.533088,42.091621,29.783006,0.997 omega + -0.001 theta omega + -0.048 omega^2,0.001 1 + 0.001 theta + -0.006 omega + -0.001 theta omega + -0.087 omega^2,7.3510264114e-04,6.9531159844e-04,-5.5724265184e-03,1.8473464971e-04,-1.4637166766e-03,-8.6516111838e-02
72033,2025-05-02 03:20:00,0.019946,0.768995,0.543944,-0.001 1 + 1.005 omega + -0.001 theta omega + 0.133 omega^2,-0.002 1 + 0.011 omega + -0.003 theta omega + 0.260 omega^2,-2.1427541918e-03,-3.8071834848e-04,1.1246653462e-02,-3.9644232153e-06,-2.6696048138e-03,2.5965596199e-01
72034,2025-05-02 03:25:00,nan,nan,nan,-0.001 1 + 1.007 omega + 0.001 theta omega + -0.044 omega^2,-0.001 1 + -0.001 theta + 0.013 omega + 0.002 theta omega + -0.084 omega^2,-1.3129783548e-03,-6.0908726526e-04,1.3481335211e-02,3.9344581197e-05,1.5459891406e-03,-8.4263513746e-02
72035,2025-05-02 03:30:00,nan,nan,nan,0.002 1 + 1.013 omega + 0.001 theta omega + -0.057 omega^2,0.003 1 + -0.001 theta + 0.026 omega + 0.002 theta omega + -0.112 omega^2,3.0990203407e-03,-6.7437890189e-04,2.5993171432e-02,3.2948551661e-07,2.0625258587e-03,-1.1167725446e-01
72036,2025-05-02 03:35:00,0.065925,8.279528,5.854696,0.009 1 + 0.882 omega + 0.202 omega^2,0.017 1 + 0.001 theta + -0.232 omega + 0.001 theta omega + 0.401 omega^2,1.6859328273e-02,6.4609825510e-04,-2.3245660512e-01,-9.9780107352e-06,6.2431357915e-04,4.0142285365e-01
72037,2025-05-02 03:40:00,nan,nan,nan,0.021 1 + -0.001 theta + 0.866 omega + 0.002 theta omega + 0.204 omega^2,0.041 1 + -0.001 theta + -0.263 omega + 0.004 theta omega + 0.407 omega^2,4.1340002786e-02,-1.1495868516e-03,-2.6326815382e-01,6.1340547104e-06,3.8878193433e-03,4.0742949798e-01
72038,2025-05-02 03:45:00,0.016840,0.460884,0.326112,0.001 1 + 1.000 omega + -0.025 omega^2,0.003 1 + 0.001 omega + 0.001 theta omega + -0.046 omega^2,2.5466588101e-03,-2.6829825541e-04,1.2203823664e-03,3.1323424796e-06,7.3495673196e-04,-4.5589001551e-02
72039,2025-05-02 03:50:00,nan,nan,nan,0.001 theta + 0.966 omega + 0.003 theta omega + 0.125 omega^2,-0.001 1 + 0.001 theta + -0.064 omega + 0.006 theta omega + 0.250 omega^2,-7.0678358557e-04,1.3948317596e-03,-6.3649596889e-02,-1.4804711770e-04,5.8155436186e-03,2.4968152185e-01
72040,2025-05-02 03:55:00,nan,nan,nan,-0.003 1 + 0.981 omega + -0.001 theta omega + -0.051 omega^2,-0.007 1 + -0.001 theta + -0.037 omega + -0.003 theta omega + -0.104 omega^2,-6.7479320860e-03,-8.5842521794e-04,-3.7472196924e-02,-3.8241300684e-06,-2.6961882121e-03,-1.0390592977e-01
72041,2025-05-02 04:00:00,0.084883,7.586339,5.364687,-0.001 1 + 0.997 omega + 0.001 theta omega + -0.061 omega^2,-0.001 1 + -0.004 omega + 0.001 theta omega + -0.118 omega^2,-1.4555992950e-03,-2.1336158458e-04,-4.2778958318e-03,-7.0295630988e-06,1.2329580471e-03,-1.1779752234e-01
72042,2025-05-02 04:05:00,nan,nan,nan,-0.001 1 + 1.003 omega + 0.001 theta omega + -0.003 omega^2,-0.003 1 + 0.007 omega + 0.001 theta^2 + 0.001 theta omega + -0.002 omega^2,-2.7033131787e-03,1.4894411748e-04,7.2923490645e-03,7.0034107648e-04,1.4273049216e-03,-1.9839261653e-03
72043,2025-05-02 04:10:00,0.409668,37.898534,26.799876,0.005 1 + 0.001 theta + 0.980 omega + -0.112 omega^2,0.009 1 + 0.001 theta + -0.036 omega + -0.001 theta omega + -0.209 omega^2,9.0697543970e-03,1.2084880529e-03,-3.6464076980e-02,3.8915448851e-05,-6.7116437711e-04,-2.0875850599e-01
72044,2025-05-02 04:15:00,0.142701,4.301378,3.043207,0.002 1 + 0.988 omega + 0.001 theta omega + -0.055 omega^2,0.003 1 + -0.024 omega + 0.002 theta omega + -0.103 omega^2,3.2679669438e-03,4.8556763673e-04,-2.4166028893e-02,-4.7330288128e-05,1.7667920050e-03,-1.0304314981e-01
72045,2025-05-02 04:20:00,0.045561,1.567832,1.109092,-0.001 1 + 0.983 omega + -0.048 omega^2,-0.002 1 + -0.031 omega + -0.091 omega^2,-2.1492942374e-03,-6.8226698158e-05,-3.0671604047e-02,-2.0882539755e-06,-1.9222492430e-05,-9.1485008537e-02
72046,2025-05-02 04:25:00,0.035749,0.847723,0.599964,-0.001 1 + 0.995 omega + -0.021 omega^2,-0.026 omega^2,1.3422738463e-06,1.9528166744e-05,-3.8699603393e-04,-4.2892638087e-08,2.9331827096e-04,-2.5946916482e-02
72047,2025-05-02 04:30:00,0.089615,8.078375,5.712625,0.025 1 + 0.001 theta + 1.211 omega + 0.003 theta omega + 0.339 omega^2,0.050 1 + 0.001 theta + 0.422 omega + 0.006 theta omega + 0.674 omega^2,5.0256580217e-02,1.0146052598e-03,4.2217111564e-01,9.4391875671e-07,6.2979880484e-03,6.7392154862e-01
72048,2025-05-02 04:35:00,0.099305,11.462582,8.105574,0.002 1 + 0.986 omega + -0.001 theta omega + -0.070 omega^2,0.004 1 + 0.001 theta + -0.025 omega + -0.001 theta omega + -0.136 omega^2,4.2538771405e-03,7.0820536845e-04,-2.5197228341e-02,2.9834722079e-05,-1.3393450788e-03,-1.3620736881e-01
72049,2025-05-02 04:40:00,0.046987,1.644355,1.163209,-0.001 1 + 1.001 omega + 0.002 omega^2,-0.001 1 + 0.003 omega + -0.002 omega^2,-8.6751649228e-04,4.4045057461e-05,2.6417397067e-03,-7.5939636379e-06,-7.1884697975e-05,-1.7069725694e-03
72050,2025-05-02 04:45:00,0.079339,1.564553,1.107727,-0.010 1 + -0.001 theta + 0.976 omega + -0.003 theta omega + 0.084 omega^2,-0.019 1 + -0.002 theta + -0.046 omega + -0.005 theta omega + 0.171 omega^2,-1.9415888449e-02,-2.2574876017e-03,-4.6476346759e-02,-1.9437350545e-05,-5.0034940579e-03,1.7091305956e-01
72051,2025-05-02 04:50:00,0.095866,3.506693,2.480533,0.002 1 + -0.002 theta + 1.002 omega + -0.001 theta omega + 0.133 omega^2,0.004 1 + -0.004 theta + 0.004 omega + -0.002 theta omega + 0.267 omega^2,3.7248721703e-03,-3.8717500289e-03,4.2506586338e-03,3.5952411649e-04,-1.9915015614e-03,2.6680762011e-01
72052,2025-05-02 04:55:00,0.062422,1.734986,1.227614,-0.001 1 + 0.992 omega + -0.042 omega^2,-0.003 1 + -0.014 omega + 0.001 theta omega + -0.086 omega^2,-2.6556185769e-03,1.0654388277e-04,-1.4176195144e-02,9.1775828200e-06,8.4480011373e-04,-8.6228383906e-02
72053,2025-05-02 05:00:00,2.566814,52.607807,37.243590,-0.005 1 + -0.001 theta + 0.980 omega + -0.002 theta omega + 0.051 omega^2,-0.010 1 + -0.001 theta + -0.040 omega + -0.005 theta omega + 0.102 omega^2,-1.0109509510e-02,-1.1579005386e-03,-3.9665892200e-02,-2.0051458475e-05,-4.7166983160e-03,1.0214351503e-01
72054,2025-05-02 05:05:00,0.303260,10.889244,7.702844,-0.002 1 + -0.001 theta + 0.998 omega + -0.001 theta omega + 0.020 omega^2,-0.004 1 + -0.001 theta + -0.004 omega + -0.002 theta omega + 0.039 omega^2,-4.4833059457e-03,-1.2959693009e-03,-4.4353509658e-03,-4.3541415667e-05,-2.3569601994e-03,3.9088947053e-02
72055,2025-05-02 05:10:00,0.137906,5.121128,3.622497,-0.001 1 + 1.003 omega + 0.001 theta omega + -0.008 omega^2,-0.002 1 + -0.001 theta + 0.008 omega + 0.002 theta omega + -0.010 omega^2,-1.8198967411e-03,-7.1560699886e-04,8.2188381748e-03,-3.4079049300e-05,1.7455816956e-03,-1.0003233747e-02
72056,2025-05-02 05:15:00,0.137871,3.820689,2.703394,0.004 1 + 0.991 omega + -0.029 omega^2,0.007 1 + -0.016 omega + 0.001 theta omega + -0.060 omega^2,7.1624625002e-03,1.4741581466e-04,-1.6069249329e-02,-1.8691525710e-05,6.2739054948e-04,-6.0253880124e-02
72057,2025-05-02 05:20:00,nan,nan,nan,0.002 1 + 0.992 omega + 0.002 theta omega + -0.033 omega^2,0.003 1 + -0.001 theta + -0.014 omega + 0.004 theta omega + -0.068 omega^2,3.4262608232e-03,-5.9652519598e-04,-1.3645915860e-02,5.4135131677e-06,3.6212958608e-03,-6.8026452920e-02
72058,2025-05-02 05:25:00,0.104581,3.331857,2.357139,-0.002 1 + 0.990 omega + -0.001 theta omega + -0.021 omega^2,-0.004 1 + -0.018 omega + -0.002 theta omega + -0.045 omega^2,-3.5838765353e-03,1.6159643841e-04,-1.8473562292e-02,7.6131078882e-05,-1.9311087450e-03,-4.4748695054e-02
72059,2025-05-02 05:30:00,0.061245,2.230033,1.577466,0.001 1 + 1.001 omega + 0.011 omega^2,0.003 1 + 0.001 theta + 0.004 omega + 0.001 theta omega + 0.022 omega^2,2.7919975359e-03,7.6054233767e-04,3.6759908229e-03,2.2313841303e-05,7.0625694843e-04,2.1936813874e-02
72060,2025-05-02 05:35:00,0.044368,1.019564,0.721623,-0.002 1 + 0.989 omega + 0.003 omega^2,-0.002 1 + -0.016 omega + -0.001 theta omega + 0.013 omega^2,-2.3654067940e-03,7.0462236173e-05,-1.5820250212e-02,7.6350490525e-06,-5.2339813674e-04,1.3095227702e-02
72061,2025-05-02 05:40:00,0.201451,7.715029,5.457209,-0.001 1 + 0.992 omega + -0.001 theta omega + -0.011 omega^2,-0.002 1 + -0.013 omega + -0.001 theta omega + -0.020 omega^2,-2.3140978493e-03,-7.9849974558e-05,-1.2931352751e-02,5.6210492655e-06,-9.4256659888e-04,-1.9658710587e-02
72062,2025-05-02 05:45:00,1.685698,21.444493,15.210323,-0.014 1 + -0.001 theta + 0.944 omega + -0.003 theta omega + 0.039 omega^2,-0.027 1 + -0.002 theta + -0.112 omega + -0.007 theta omega + 0.075 omega^2,-2.7022759987e-02,-2.2819488175e-03,-1.1202246075e-01,-4.1921889271e-05,-6.5963617119e-03,7.4606519175e-02
72063,2025-05-02 05:50:00,0.055950,4.565777,3.228735,1.003 omega + -0.058 omega^2,-0.001 1 + 0.012 omega + 0.001 theta omega + -0.129 omega^2,-8.8056549419e-04,3.5244943955e-05,1.2293037346e-02,5.0876833272e-07,6.4253831707e-04,-1.2880080012e-01
72064,2025-05-02 05:55:00,0.489300,43.146982,30.511485,-0.002 1 + 0.998 omega + -0.001 theta omega + 0.127 omega^2,-0.004 1 + 0.001 theta + -0.003 omega + -0.002 theta omega + 0.257 omega^2,-3.9184063352e-03,5.9190205978e-04,-2.5807571614e-03,-1.7542757345e-05,-1.9068568792e-03,2.5725145386e-01
72065,2025-05-02 06:00:00,0.036632,2.416964,1.709248,-0.001 1 + 1.021 omega + -0.001 theta omega + -0.033 omega^2,-0.002 1 + 0.044 omega + -0.002 theta omega + -0.074 omega^2,-1.7147647387e-03,-7.5720914139e-05,4.3773602525e-02,6.1361216281e-06,-1.7702541678e-03,-7.3605073266e-02
72066,2025-05-02 06:05:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.031 omega + -0.002 theta omega + -0.022 omega^2,-0.011 1 + 0.002 theta + 0.063 omega + -0.003 theta omega + -0.043 omega^2,-1.0758212336e-02,1.5953944857e-03,6.3385841312e-02,-5.3729844175e-05,-3.3671185028e-03,-4.3372022830e-02
72067,2025-05-02 06:10:00,0.027881,0.844873,0.597741,-0.001 1 + 0.996 omega + 0.014 omega^2,-0.003 1 + -0.008 omega + 0.030 omega^2,-2.5656500789e-03,3.5900414290e-07,-7.5664648549e-03,1.5106119893e-05,-4.3635844174e-04,2.9685282471e-02
72068,2025-05-02 06:15:00,nan,nan,nan,0.001 theta + 1.011 omega + -0.003 theta omega + -0.024 omega^2,0.001 theta + 0.025 omega + -0.007 theta omega + -0.048 omega^2,4.2015910676e-04,1.1526006399e-03,2.5401005457e-02,-3.1471831478e-04,-6.8227418929e-03,-4.8307542916e-02
72069,2025-05-02 06:20:00,0.139165,7.064334,4.996208,0.001 1 + 1.005 omega + -0.001 theta omega + 0.053 omega^2,0.001 1 + -0.001 theta + 0.012 omega + -0.002 theta omega + 0.104 omega^2,1.0783385079e-03,-5.3610186157e-04,1.1743452780e-02,1.1498669060e-05,-2.4453265855e-03,1.0406427206e-01
72070,2025-05-02 06:25:00,0.040500,1.048564,0.741999,0.004 1 + 0.001 theta + 1.001 omega + -0.001 theta omega + -0.276 omega^2,0.008 1 + 0.001 theta + 0.003 omega + -0.002 theta omega + -0.568 omega^2,8.2498056764e-03,1.0869210786e-03,3.4850463479e-03,-4.3885528412e-04,-1.7484705141e-03,-5.6823377988e-01
72071,2025-05-02 06:30:00,0.060338,6.970886,4.929345,0.001 1 + 1.008 omega + -0.001 theta omega + -0.066 omega^2,0.001 1 + 0.023 omega + -0.002 theta omega + -0.149 omega^2,7.0361752960e-04,-2.8374535085e-04,2.3256998628e-02,2.5007182778e-05,-2.0310870001e-03,-1.4868035298e-01
72072,2025-05-02 06:35:00,0.032376,1.074244,0.759950,-0.001 1 + 1.005 omega + 0.001 theta omega + 0.186 omega^2,-0.002 1 + -0.001 theta + 0.011 omega + 0.002 theta omega + 0.349 omega^2,-2.1416663169e-03,-6.9949717202e-04,1.0697604455e-02,-5.5741639526e-05,1.6797259828e-03,3.4868329580e-01
72073,2025-05-02 06:40:00,0.058447,4.308072,3.046547,1.002 omega + -0.006 omega^2,-0.001 1 + 0.009 omega + -0.011 omega^2,-1.4467671054e-03,-2.6273417589e-05,8.6152656676e-03,3.2661362077e-06,-3.1194124513e-04,-1.1301004224e-02
72074,2025-05-02 06:45:00,0.069425,1.540517,1.090416,0.002 1 + 1.001 omega + -0.002 theta omega + -0.085 omega^2,0.004 1 + 0.003 omega + -0.003 theta omega + -0.176 omega^2,3.5863810324e-03,-7.2551431776e-05,2.9014066634e-03,-3.1191245764e-04,-3.1832377766e-03,-1.7563225683e-01
72075,2025-05-02 06:50:00,nan,nan,nan,-0.001 1 + 0.001 theta + 0.998 omega + 0.001 theta omega + 0.025 omega^2,-0.001 1 + 0.002 theta + -0.003 omega + 0.001 theta omega + 0.058 omega^2,-1.1280367417e-03,1.9883356919e-03,-3.1329884167e-03,-3.7716975990e-04,1.1392288945e-03,5.7842183190e-02
72076,2025-05-02 06:55:00,0.096119,2.918844,2.065053,0.004 1 + 1.007 omega + -0.001 theta omega + -0.168 omega^2,0.008 1 + 0.001 theta + 0.013 omega + -0.002 theta omega + -0.332 omega^2,8.2398925808e-03,5.5103010541e-04,1.3294613770e-02,-1.4409751896e-04,-2.4995922312e-03,-3.3176205159e-01
72077,2025-05-02 07:00:00,0.072304,2.674627,1.891938,1.006 omega + 0.010 omega^2,0.001 1 + 0.016 omega + -0.001 theta omega + 0.018 omega^2,5.6970877631e-04,-2.8950844723e-05,1.5559256222e-02,1.0132933751e-06,-9.2055029945e-04,1.8125605450e-02
72078,2025-05-02 07:05:00,0.042275,2.442312,1.727234,1.000 omega + -0.001 theta omega + 0.064 omega^2,0.001 1 + 0.002 omega + -0.002 theta omega + 0.123 omega^2,8.3153555060e-04,-3.5232526476e-05,1.5740066250e-03,5.9322177604e-06,-1.9212153132e-03,1.2294975621e-01
72079,2025-05-02 07:10:00,0.061320,10.143370,7.172577,0.005 1 + 0.895 omega + 0.360 omega^2,0.010 1 + -0.211 omega + -0.001 theta omega + 0.726 omega^2,1.0176206103e-02,4.5633554726e-04,-2.1107668040e-01,-6.5018007019e-06,-6.1877946734e-04,7.2611170668e-01
72080,2025-05-02 07:15:00,0.101687,2.281413,1.614804,0.003 1 + 0.001 theta + 0.979 omega + 0.001 theta omega + -0.095 omega^2,0.006 1 + 0.001 theta + -0.042 omega + 0.002 theta omega + -0.190 omega^2,5.5271533884e-03,1.2206410863e-03,-4.2212279283e-02,-8.3148646223e-05,2.2027957383e-03,-1.8981807131e-01
72081,2025-05-02 07:20:00,0.093475,3.768436,2.665507,0.001 1 + 0.992 omega + 0.003 theta omega + -0.108 omega^2,0.002 1 + -0.001 theta + -0.015 omega + 0.006 theta omega + -0.214 omega^2,2.4136055869e-03,-5.0171216687e-04,-1.5240998052e-02,-1.5345225757e-04,5.9658827011e-03,-2.1389756028e-01
72082,2025-05-02 07:25:00,0.097675,3.276136,2.317608,0.001 1 + 0.990 omega + -0.048 omega^2,0.003 1 + 0.001 theta + -0.014 omega + -0.086 omega^2,2.9595897066e-03,5.6880694044e-04,-1.3706332676e-02,2.4128916756e-05,-4.8211885123e-04,-8.5822140266e-02
