Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
78037,2025-05-23 00:05:00,nan,nan,nan,-0.001 1 + 1.007 omega + 0.001 theta omega + 0.060 omega^2,-0.003 1 + -0.001 theta + 0.014 omega + 0.003 theta omega + 0.113 omega^2,-2.9387877777e-03,-5.3057631872e-04,1.3929767675e-02,2.3428614709e-05,2.6986735315e-03,1.1344176285e-01
78038,2025-05-23 00:10:00,0.010970,0.242736,0.171815,0.995 omega + 0.039 omega^2,0.001 1 + -0.001 theta + -0.009 omega + 0.001 theta omega + 0.074 omega^2,8.4897441033e-04,-7.3735325250e-04,-8.9568323144e-03,5.5751822250e-05,6.7835939462e-04,7.3870600554e-02
78039,2025-05-23 00:15:00,nan,nan,nan,1.016 omega + 0.007 theta omega + 0.266 omega^2,-0.001 1 + -0.001 theta + 0.033 omega + 0.014 theta omega + 0.518 omega^2,-8.7916479293e-04,-6.6040082453e-04,3.3042637319e-02,-8.2115862318e-05,1.4032848009e-02,5.1846451990e-01
78040,2025-05-23 00:20:00,0.049732,2.268384,1.604375,0.001 1 + 0.994 omega + 0.002 omega^2,0.002 1 + -0.008 omega + 0.001 theta omega + -0.005 omega^2,1.5359439807e-03,-1.4057710058e-04,-7.9080379007e-03,-8.5652142625e-07,8.3681443035e-04,-4.6452644164e-03
78041,2025-05-23 00:25:00,0.021112,0.555265,0.392915,0.002 1 + -0.001 theta + 0.979 omega + 0.004 theta omega + 0.046 omega^2,0.005 1 + -0.001 theta + -0.040 omega + 0.007 theta omega + 0.092 omega^2,4.8549139708e-03,-1.3328653013e-03,-3.9678202717e-02,4.1144987526e-05,7.2628245037e-03,9.2164000399e-02
78042,2025-05-23 00:30:00,nan,nan,nan,-0.001 theta + 1.010 omega + -0.005 theta omega + 0.226 omega^2,-0.001 theta + 0.021 omega + -0.011 theta omega + 0.458 omega^2,1.0272450649e-04,-1.1252985793e-03,2.0904808521e-02,1.2798646633e-04,-1.0575899686e-02,4.5766605656e-01
78043,2025-05-23 00:35:00,nan,nan,nan,0.001 1 + 0.994 omega + 0.002 theta omega + -0.061 omega^2,0.002 1 + -0.001 theta + -0.013 omega + 0.005 theta omega + -0.128 omega^2,2.0285092659e-03,-8.1183821008e-04,-1.2853224069e-02,5.7127995638e-05,4.6603794439e-03,-1.2795669108e-01
78044,2025-05-23 00:40:00,0.051638,1.758523,1.244000,0.001 1 + 1.006 omega + -0.003 theta omega + 0.012 omega^2,0.001 1 + 0.014 omega + -0.005 theta omega + 0.023 omega^2,1.3529907434e-03,1.1687929301e-04,1.3585318343e-02,-2.3638115582e-04,-4.8673303198e-03,2.2599163463e-02
78045,2025-05-23 00:45:00,0.013878,0.343417,0.243031,1.000 omega + -0.003 theta omega + 0.048 omega^2,0.001 1 + 0.002 omega + -0.005 theta omega + 0.087 omega^2,7.9216050588e-04,-5.2591561835e-05,1.6706601285e-03,3.3710628692e-05,-4.8154944887e-03,8.7390808287e-02
78046,2025-05-23 00:50:00,0.020307,0.537854,0.380591,-0.003 1 + 1.017 omega + -0.001 theta omega + 0.003 omega^2,-0.006 1 + 0.001 theta + 0.043 omega + -0.003 theta omega + -0.032 omega^2,-5.8477323229e-03,6.5141267662e-04,4.3495465174e-02,-1.3996100297e-05,-2.9120120793e-03,-3.1896402536e-02
78047,2025-05-23 00:55:00,0.033518,3.757206,2.656852,1.012 omega + 0.002 theta omega + -0.158 omega^2,0.024 omega + 0.003 theta omega + -0.276 omega^2,-3.3174496219e-05,-7.9772664608e-05,2.4174330515e-02,-1.1652545522e-05,3.0242924836e-03,-2.7612570548e-01
78048,2025-05-23 01:00:00,0.076393,8.828826,6.243157,-0.001 1 + 0.993 omega + -0.001 theta omega + 0.165 omega^2,-0.002 1 + 0.001 theta + -0.012 omega + -0.001 theta omega + 0.337 omega^2,-1.7066657646e-03,5.4875079253e-04,-1.2275099732e-02,-3.8851230322e-05,-1.4414728354e-03,3.3651797280e-01
78049,2025-05-23 01:05:00,0.003753,0.083536,0.059128,0.973 omega + -0.003 theta omega + 0.248 omega^2,0.001 theta + -0.052 omega + -0.005 theta omega + 0.493 omega^2,4.4861059095e-04,6.0954749517e-04,-5.2118898596e-02,-1.3388676452e-06,-5.1054521053e-03,4.9310640828e-01
78050,2025-05-23 01:10:00,0.020591,1.845884,1.305318,-0.002 1 + 0.994 omega + -0.002 theta omega + 0.154 omega^2,-0.004 1 + 0.001 theta + -0.008 omega + -0.004 theta omega + 0.288 omega^2,-3.9578763931e-03,8.3590115759e-04,-8.0169937356e-03,-1.4617220872e-05,-4.4775132206e-03,2.8778400570e-01
78051,2025-05-23 01:15:00,0.046012,6.327873,4.474600,0.001 1 + 0.943 omega + -0.002 theta omega + 0.391 omega^2,0.002 1 + -0.111 omega + -0.003 theta omega + 0.767 omega^2,2.1926408085e-03,4.7517298616e-04,-1.1074603307e-01,-5.3604427719e-06,-3.0136395834e-03,7.6650055614e-01
78052,2025-05-23 01:20:00,0.015166,0.343791,0.243334,0.994 omega + 0.023 omega^2,0.001 1 + -0.010 omega + 0.043 omega^2,6.7605485500e-04,1.0365432243e-04,-9.6142197822e-03,-6.9445909033e-06,-3.9580239490e-04,4.3420619569e-02
78053,2025-05-23 01:25:00,0.013730,0.245160,0.173626,-0.001 1 + 0.994 omega + -0.001 theta omega + 0.028 omega^2,-0.002 1 + -0.011 omega + -0.002 theta omega + 0.053 omega^2,-1.6255323778e-03,-7.9291291144e-05,-1.0936483233e-02,1.3831684309e-05,-2.2714485605e-03,5.2624772595e-02
78054,2025-05-23 01:30:00,0.034381,0.920959,0.651670,0.990 omega + -0.001 theta omega + -0.025 omega^2,-0.001 1 + 0.001 theta + -0.019 omega + -0.001 theta omega + -0.039 omega^2,-6.2460588698e-04,8.0550796629e-04,-1.9248331381e-02,1.0895142623e-04,-1.1877704123e-03,-3.9034977383e-02
78055,2025-05-23 01:35:00,nan,nan,nan,0.001 1 + 0.994 omega + 0.003 theta omega + -0.147 omega^2,0.003 1 + -0.001 theta + -0.010 omega + 0.006 theta omega + -0.310 omega^2,2.7252611199e-03,-5.5964350130e-04,-1.0002849559e-02,-1.4883687595e-05,6.3617632740e-03,-3.1019073474e-01
78056,2025-05-23 01:40:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.002 omega + 0.001 theta omega + -0.058 omega^2,-0.001 1 + -0.002 theta + 0.005 omega + 0.002 theta omega + -0.113 omega^2,-1.0988988928e-03,-1.8589387755e-03,5.1522614453e-03,-3.4978987377e-04,2.2667391292e-03,-1.1289465305e-01
78057,2025-05-23 01:45:00,0.009325,0.509133,0.360072,0.993 omega + 0.001 theta omega + -0.060 omega^2,-0.013 omega + 0.002 theta omega + -0.122 omega^2,-1.1239091083e-05,3.1418648924e-04,-1.2647588000e-02,1.8359655620e-07,2.0247111579e-03,-1.2218319775e-01
78058,2025-05-23 01:50:00,nan,nan,nan,0.007 1 + 1.032 omega + 0.002 theta omega + -0.020 omega^2,0.015 1 + 0.001 theta + 0.074 omega + 0.004 theta omega + -0.010 omega^2,1.4808877125e-02,9.3242623409e-04,7.3689708791e-02,9.0279195309e-06,3.9330523959e-03,-1.0048693268e-02
78059,2025-05-23 01:55:00,nan,nan,nan,-0.001 1 + 0.974 omega + -0.005 theta omega + -0.045 omega^2,-0.001 1 + -0.054 omega + -0.010 theta omega + -0.096 omega^2,-1.3034435841e-03,3.1577621541e-04,-5.3569926597e-02,9.6645439155e-05,-9.8730653413e-03,-9.6323012401e-02
78060,2025-05-23 02:00:00,0.021041,0.668274,0.472775,1.014 omega + -0.001 theta omega + -0.031 omega^2,0.001 1 + 0.030 omega + -0.001 theta omega + -0.067 omega^2,7.0643873117e-04,-1.7679661110e-04,2.9597845477e-02,6.6991964316e-06,-1.3991128695e-03,-6.7133109957e-02
78061,2025-05-23 02:05:00,0.033557,1.785101,1.262480,-0.001 1 + 1.010 omega + -0.001 theta omega + -0.012 omega^2,-0.002 1 + 0.025 omega + -0.003 theta omega + -0.037 omega^2,-2.3393391715e-03,4.7984653790e-04,2.4851738313e-02,-2.3539817512e-05,-2.6359537895e-03,-3.7325549436e-02
78062,2025-05-23 02:10:00,nan,nan,nan,-0.009 1 + 1.093 omega + -0.001 theta omega + -0.195 omega^2,-0.020 1 + 0.198 omega + -0.001 theta omega + -0.412 omega^2,-1.9970383533e-02,1.1933191492e-04,1.9763693812e-01,1.4317077542e-06,-1.3928386999e-03,-4.1156470279e-01
78063,2025-05-23 02:15:00,0.038643,2.170177,1.534790,1.003 omega + -0.001 theta omega + -0.008 omega^2,0.006 omega + -0.001 theta omega + -0.017 omega^2,4.6840609799e-04,-2.2179621332e-04,5.7697619936e-03,-5.6428712214e-07,-1.2980067380e-03,-1.7028535789e-02
78064,2025-05-23 02:20:00,0.010763,0.502005,0.355052,0.001 1 + 1.001 omega + -0.043 omega^2,0.001 1 + 0.003 omega + 0.001 theta omega + -0.081 omega^2,1.4232037326e-03,9.3624354164e-05,2.6262028324e-03,1.3471449733e-05,5.2582646653e-04,-8.0587165756e-02
78065,2025-05-23 02:25:00,0.023001,2.218854,1.569051,-0.001 1 + 0.993 omega + -0.058 omega^2,-0.002 1 + -0.011 omega + 0.001 theta omega + -0.123 omega^2,-2.1440896437e-03,-2.4811983737e-04,-1.1151117911e-02,-5.6134325794e-06,5.9608913467e-04,-1.2301690880e-01
78066,2025-05-23 02:30:00,0.046530,5.277211,3.731697,-0.001 1 + 0.989 omega + -0.001 theta omega + 0.146 omega^2,-0.001 1 + -0.019 omega + -0.003 theta omega + 0.278 omega^2,-1.1733330126e-03,3.4854789843e-04,-1.9026200942e-02,-3.4653453145e-07,-2.8552986867e-03,2.7762880537e-01
78067,2025-05-23 02:35:00,0.048864,1.885101,1.333416,-0.002 1 + 1.002 omega + 0.027 omega^2,-0.004 1 + 0.001 theta + 0.004 omega + 0.048 omega^2,-4.4802061484e-03,8.1246652995e-04,3.5678925714e-03,-4.2649037021e-05,-1.7044029655e-04,4.7997535763e-02
78068,2025-05-23 02:40:00,0.057070,2.294826,1.623188,0.988 omega + -0.001 theta omega + -0.007 omega^2,-0.001 1 + -0.025 omega + -0.002 theta omega + -0.025 omega^2,-8.5476133903e-04,7.1604258718e-05,-2.4894141120e-02,1.4750634178e-05,-2.1020308597e-03,-2.5399069292e-02
78069,2025-05-23 02:45:00,0.007591,0.146665,0.103847,0.003 1 + 0.976 omega + 0.055 omega^2,0.005 1 + -0.045 omega + 0.110 omega^2,5.1609666324e-03,-1.2426646203e-04,-4.5191128404e-02,2.0546336986e-07,4.2690159658e-04,1.1047272992e-01
78070,2025-05-23 02:50:00,0.011152,0.742475,0.525068,-0.005 1 + 1.094 omega + 0.002 theta omega + -0.417 omega^2,-0.011 1 + -0.001 theta + 0.208 omega + 0.004 theta omega + -0.917 omega^2,-1.0724767714e-02,-5.5394797128e-04,2.0814205749e-01,-4.2281203198e-06,4.3927933355e-03,-9.1742843764e-01
78071,2025-05-23 02:55:00,0.060827,1.373649,0.972268,0.005 1 + 0.975 omega + 0.001 theta omega + -0.028 omega^2,0.010 1 + -0.049 omega + 0.002 theta omega + -0.066 omega^2,1.0371906780e-02,2.8803315733e-04,-4.8615649557e-02,-3.4777465734e-05,1.8173573477e-03,-6.6206800644e-02
78072,2025-05-23 03:00:00,0.005220,0.090739,0.064268,-0.001 1 + 1.005 omega + 0.001 theta omega + 0.007 omega^2,-0.002 1 + 0.010 omega + 0.001 theta omega + 0.013 omega^2,-1.5216797661e-03,-1.5197345697e-04,1.0214291935e-02,-7.1098316892e-06,1.1532915031e-03,1.3402360089e-02
78073,2025-05-23 03:05:00,nan,nan,nan,0.001 1 + 1.002 omega + 0.003 theta omega + -0.129 omega^2,0.003 1 + -0.001 theta + 0.006 omega + 0.005 theta omega + -0.269 omega^2,2.5918011877e-03,-6.0592670330e-04,6.0002967103e-03,1.6914439004e-06,5.3444299380e-03,-2.6856335159e-01
78074,2025-05-23 03:10:00,0.010905,0.566781,0.400849,0.001 1 + 0.996 omega + 0.001 theta omega + -0.032 omega^2,0.002 1 + -0.007 omega + 0.001 theta omega + -0.067 omega^2,1.6542265207e-03,6.8033463163e-05,-7.1192377701e-03,-3.8129682340e-05,1.2371153032e-03,-6.7392226364e-02
78075,2025-05-23 03:15:00,0.056565,3.464787,2.450301,-0.004 1 + 0.981 omega + -0.002 theta omega + 0.103 omega^2,-0.007 1 + -0.037 omega + -0.003 theta omega + 0.212 omega^2,-7.2752097482e-03,-2.4045344574e-05,-3.7413347953e-02,3.6323947043e-05,-2.9751157790e-03,2.1155543636e-01
78076,2025-05-23 03:20:00,0.042948,1.239995,0.877335,0.002 1 + 1.009 omega + -0.002 theta omega + -0.091 omega^2,0.005 1 + -0.001 theta + 0.018 omega + -0.003 theta omega + -0.174 omega^2,4.8847528714e-03,-7.5950154427e-04,1.8418054638e-02,1.7840657544e-05,-3.4542507687e-03,-1.7441876445e-01
78077,2025-05-23 03:25:00,0.022266,1.484135,1.049560,1.006 omega + -0.003 theta omega + -0.048 omega^2,0.001 1 + 0.013 omega + -0.006 theta omega + -0.090 omega^2,8.4061019161e-04,-1.1469991880e-04,1.2540505572e-02,6.6848964313e-05,-5.8971189800e-03,-9.0470076164e-02
78078,2025-05-23 03:30:00,0.016697,1.012980,0.716383,-0.001 1 + 1.010 omega + -0.016 omega^2,-0.002 1 + 0.024 omega + -0.001 theta omega + -0.040 omega^2,-2.4731317576e-03,-6.1001694114e-06,2.4209719465e-02,2.6400569479e-06,-5.1880018265e-04,-4.0214074436e-02
78079,2025-05-23 03:35:00,0.033873,1.004819,0.710918,0.010 1 + -0.001 theta + 0.933 omega + 0.004 theta omega + -0.069 omega^2,0.019 1 + -0.001 theta + -0.134 omega + 0.009 theta omega + -0.140 omega^2,1.9167522554e-02,-1.3394984023e-03,-1.3420261691e-01,4.9870546834e-06,8.8801099804e-03,-1.3994873309e-01
78080,2025-05-23 03:40:00,0.063545,1.989744,1.407679,0.987 omega + 0.001 theta omega + 0.043 omega^2,-0.020 omega + 0.002 theta omega + 0.084 omega^2,1.0005132581e-04,3.8000791202e-04,-2.0323241983e-02,-3.8478939266e-05,1.5638233696e-03,8.3683562875e-02
78081,2025-05-23 03:45:00,0.088485,3.960402,2.801126,-0.001 theta + 1.003 omega + 0.033 omega^2,-0.001 theta + 0.007 omega + 0.001 theta omega + 0.068 omega^2,4.2412645381e-04,-1.4751934462e-03,7.0294642205e-03,1.9509323582e-04,5.0191668830e-04,6.8007407972e-02
78082,2025-05-23 03:50:00,nan,nan,nan,0.004 1 + 1.054 omega + 0.001 theta omega + 0.141 omega^2,0.009 1 + 0.113 omega + 0.002 theta omega + 0.290 omega^2,8.5917822888e-03,1.5935573735e-04,1.1257614547e-01,-5.3140740009e-06,2.2603841505e-03,2.8970829461e-01
78083,2025-05-23 03:55:00,0.013563,0.683321,0.483276,0.007 1 + 1.074 omega + 0.169 omega^2,0.014 1 + 0.149 omega + 0.338 omega^2,1.4338122635e-02,-1.7105460370e-04,1.4892365469e-01,-2.7301790191e-07,-4.7376994526e-04,3.3810520145e-01
78084,2025-05-23 04:00:00,0.020580,3.100354,2.192330,-0.001 1 + 0.967 omega + -0.147 omega^2,-0.002 1 + -0.067 omega + 0.001 theta omega + -0.298 omega^2,-1.8918513715e-03,2.1501226062e-04,-6.7261075803e-02,1.1503569599e-06,8.9584318918e-04,-2.9829552244e-01
78085,2025-05-23 04:05:00,0.007375,0.288836,0.204305,-0.002 1 + 0.977 omega + -0.056 omega^2,-0.004 1 + -0.038 omega + -0.096 omega^2,-3.7952458538e-03,-1.9112303349e-06,-3.7674402433e-02,1.4584579809e-06,-2.1945331141e-04,-9.6396571830e-02
