Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
66510,2025-04-12 20:50:00,0.061348,2.239704,1.584304,0.991 omega + -0.003 theta omega + 0.048 omega^2,-0.001 1 + -0.018 omega + -0.007 theta omega + 0.088 omega^2,-8.3341181613e-04,-3.3896657261e-05,-1.8484152620e-02,1.2434916406e-04,-6.7423442160e-03,8.7577717068e-02
66511,2025-04-12 20:55:00,0.356385,19.663855,13.906728,1.001 omega + 0.035 omega^2,-0.001 1 + 0.003 omega + -0.001 theta omega + 0.067 omega^2,-6.4942260207e-04,-2.4481761786e-04,2.9880464448e-03,-1.1997089548e-05,-9.1663379094e-04,6.6772677589e-02
66512,2025-04-12 21:00:00,0.193991,9.658973,6.831303,0.001 1 + 0.995 omega + -0.042 omega^2,0.002 1 + 0.001 theta + -0.006 omega + -0.001 theta omega + -0.056 omega^2,2.2637171650e-03,5.4561385993e-04,-6.2498186754e-03,3.0341928999e-05,-7.6082120030e-04,-5.5986418439e-02
66513,2025-04-12 21:05:00,nan,nan,nan,-0.017 1 + -0.001 theta + 0.873 omega + -0.005 theta omega + -0.222 omega^2,-0.033 1 + -0.003 theta + -0.251 omega + -0.010 theta omega + -0.441 omega^2,-3.2774229676e-02,-2.5493624445e-03,-2.5088656959e-01,-4.3854966155e-05,-1.0057235354e-02,-4.4069178500e-01
66514,2025-04-12 21:10:00,0.054483,4.243277,3.000697,-0.001 1 + 0.998 omega + -0.008 omega^2,-0.002 1 + 0.003 omega^2,-2.2228285872e-03,-3.2402567652e-04,3.8601241664e-04,-6.2705759779e-06,-4.9671495310e-04,3.2358977647e-03
66515,2025-04-12 21:15:00,nan,nan,nan,0.001 theta + 0.999 omega + -0.006 omega^2,0.001 theta + -0.001 omega + -0.001 theta omega + -0.027 omega^2,3.4359222079e-04,1.1201863252e-03,-6.7612348763e-04,3.8837010507e-04,-5.0919760953e-04,-2.6740012306e-02
66516,2025-04-12 21:20:00,0.134910,5.846290,4.135052,-0.002 1 + 0.998 omega + -0.001 theta omega + 0.043 omega^2,-0.005 1 + -0.001 theta + -0.002 omega + -0.001 theta omega + 0.089 omega^2,-4.8548175148e-03,-6.3178338409e-04,-1.7578936748e-03,-1.4731455995e-05,-1.0567558146e-03,8.8864811643e-02
66517,2025-04-12 21:25:00,0.082519,3.921251,2.773357,1.009 omega + 0.002 theta omega + 0.021 omega^2,-0.001 1 + 0.018 omega + 0.003 theta omega + 0.039 omega^2,-8.2533327259e-04,2.2964803577e-04,1.8462830947e-02,4.4625426965e-05,3.1429174411e-03,3.8792917993e-02
66518,2025-04-12 21:30:00,0.055174,1.933947,1.368063,-0.001 1 + 0.997 omega + 0.036 omega^2,-0.002 1 + -0.011 omega + 0.059 omega^2,-1.8700701545e-03,3.1157114072e-04,-1.1091020209e-02,2.4298200292e-05,-4.8802527694e-04,5.9144665439e-02
66519,2025-04-12 21:35:00,0.037423,1.146659,0.811242,0.002 1 + 0.976 omega + 0.083 omega^2,0.002 1 + -0.041 omega + 0.154 omega^2,2.4087355555e-03,5.6702170031e-05,-4.1424331637e-02,-4.1386822839e-06,3.8580070134e-04,1.5376841753e-01
66520,2025-04-12 21:40:00,0.041405,1.400892,0.991013,0.002 1 + 1.010 omega + -0.053 omega^2,0.003 1 + 0.019 omega + -0.001 theta omega + -0.098 omega^2,3.1554895692e-03,-2.5475460783e-05,1.9467116422e-02,-5.4691446820e-06,-9.0164491575e-04,-9.7919276237e-02
66521,2025-04-12 21:45:00,0.198858,8.804690,6.227444,0.001 1 + -0.001 theta + 1.022 omega + -0.012 theta omega + 0.059 omega^2,0.003 1 + -0.003 theta + 0.046 omega + -0.024 theta omega + 0.115 omega^2,2.6316353598e-03,-2.9804524727e-03,4.5861749221e-02,2.9361111343e-04,-2.4061691086e-02,1.1509492214e-01
66522,2025-04-12 21:50:00,nan,nan,nan,-0.001 theta + 1.005 omega + 0.002 theta omega + 0.014 omega^2,0.001 1 + -0.002 theta + 0.013 omega + 0.004 theta omega + 0.031 omega^2,6.4368743351e-04,-1.9930976079e-03,1.2506892123e-02,2.5865125898e-04,3.9366176586e-03,3.0764132660e-02
66523,2025-04-12 21:55:00,0.127714,3.708280,2.623704,-0.001 theta + 0.997 omega + -0.002 theta omega + -0.132 omega^2,-0.001 1 + -0.001 theta + -0.004 omega + -0.004 theta omega + -0.261 omega^2,-8.4682263631e-04,-1.1629619969e-03,-4.0889631565e-03,9.7609514483e-05,-4.1735467141e-03,-2.6128306204e-01
66524,2025-04-12 22:00:00,0.080873,2.257668,1.597436,-0.002 1 + 0.965 omega + -0.002 theta omega + -0.063 omega^2,-0.005 1 + -0.069 omega + -0.003 theta omega + -0.129 omega^2,-4.5290368884e-03,2.4147270581e-04,-6.9477288399e-02,3.4096316879e-05,-3.1505838466e-03,-1.2868029439e-01
66525,2025-04-12 22:05:00,0.068703,1.486202,1.052026,0.001 1 + -0.001 theta + 1.000 omega + 0.002 theta omega + -0.085 omega^2,0.001 1 + -0.003 theta + 0.003 omega + 0.005 theta omega + -0.165 omega^2,1.2903347718e-03,-2.9548301671e-03,2.6527474899e-03,-3.4008705119e-04,4.5756290565e-03,-1.6490968465e-01
66526,2025-04-12 22:10:00,0.197579,5.318623,3.763428,-0.001 1 + -0.001 theta + 1.004 omega + 0.001 theta omega + 0.061 omega^2,-0.003 1 + -0.001 theta + 0.008 omega + 0.003 theta omega + 0.122 omega^2,-2.7273701896e-03,-1.4166769778e-03,8.2588288664e-03,5.3186715389e-05,2.8787547297e-03,1.2227417857e-01
66527,2025-04-12 22:15:00,nan,nan,nan,1.005 omega + 0.001 theta omega + 0.029 omega^2,0.001 1 + -0.001 theta + 0.012 omega + 0.001 theta omega + 0.051 omega^2,8.2091088833e-04,-9.5789654419e-04,1.1727425036e-02,2.3160818967e-05,1.0831440198e-03,5.0639835901e-02
66528,2025-04-12 22:20:00,0.192921,10.420993,7.370018,0.997 omega + 0.009 omega^2,0.001 1 + -0.004 omega + 0.001 theta omega + 0.014 omega^2,5.7824789026e-04,1.7864574139e-04,-4.1378839090e-03,-2.8297867015e-05,7.2193359662e-04,1.4469145442e-02
66529,2025-04-12 22:25:00,0.066162,4.493445,3.177690,0.003 1 + 1.038 omega + -0.149 omega^2,0.005 1 + -0.001 theta + 0.077 omega + -0.297 omega^2,5.3631275665e-03,-9.9721816496e-04,7.7152614105e-02,2.2944433273e-05,-7.9136507035e-05,-2.9700421690e-01
66530,2025-04-12 22:30:00,nan,nan,nan,-0.024 1 + 0.001 theta + 1.111 omega + -0.002 theta omega + -0.130 omega^2,-0.048 1 + 0.002 theta + 0.222 omega + -0.004 theta omega + -0.259 omega^2,-4.8335955126e-02,1.7351941804e-03,2.2210741797e-01,-1.5633239231e-05,-3.6156910152e-03,-2.5862732748e-01
66531,2025-04-12 22:35:00,0.022582,0.476953,0.337634,0.005 1 + 0.987 omega + -0.002 omega^2,0.010 1 + -0.024 omega + 0.001 theta omega + -0.007 omega^2,1.0137434515e-02,-8.6240572912e-05,-2.4267599172e-02,-5.5799210551e-06,5.3361921798e-04,-7.0823143908e-03
66532,2025-04-12 22:40:00,0.039062,2.548793,1.802480,1.001 omega + -0.001 theta omega + -0.021 omega^2,0.003 omega + -0.001 theta omega + -0.059 omega^2,-3.0372977705e-04,-2.2649651881e-04,3.1685326945e-03,1.6368350630e-05,-1.1113148994e-03,-5.9225756508e-02
66533,2025-04-12 22:45:00,0.376743,12.905449,9.129418,-0.001 1 + 0.993 omega + -0.001 theta omega + 0.002 omega^2,-0.001 1 + -0.010 omega + -0.001 theta omega + 0.009 omega^2,-6.7067043002e-04,3.4594755308e-05,-1.0431743895e-02,6.2629179852e-06,-1.0255322446e-03,9.2663115993e-03
66534,2025-04-12 22:50:00,0.060150,2.199121,1.555595,0.002 1 + 1.010 omega,0.006 1 + 0.025 omega + 0.001 theta omega + 0.010 omega^2,5.5085207481e-03,3.4889872014e-04,2.5310475796e-02,5.3860401008e-06,8.8980387378e-04,1.0025970273e-02
66535,2025-04-12 22:55:00,0.071757,2.220459,1.570921,-0.002 1 + -0.001 theta + 0.999 omega + 0.001 theta omega + 0.077 omega^2,-0.004 1 + -0.001 theta + 0.003 theta omega + 0.151 omega^2,-3.5109537047e-03,-1.0756532071e-03,-3.3856809972e-04,9.4512695533e-06,2.5432183716e-03,1.5078418999e-01
66536,2025-04-12 23:00:00,nan,nan,nan,0.001 1 + 1.006 omega + 0.001 theta omega + -0.062 omega^2,0.003 1 + 0.017 omega + 0.002 theta omega + -0.135 omega^2,2.6417524458e-03,-3.7179456644e-04,1.7237970693e-02,-2.2199257309e-06,2.0066758611e-03,-1.3485281795e-01
66537,2025-04-12 23:05:00,nan,nan,nan,-0.025 1 + 1.161 omega + -0.001 theta omega + -0.225 omega^2,-0.050 1 + 0.318 omega + -0.002 theta omega + -0.431 omega^2,-4.9696613057e-02,3.6515404205e-04,3.1765233837e-01,1.2212799865e-06,-1.8447657660e-03,-4.3074491427e-01
66538,2025-04-12 23:10:00,0.032119,2.719405,1.923044,0.008 1 + 0.939 omega + 0.096 omega^2,0.015 1 + -0.116 omega + 0.186 omega^2,1.5203106333e-02,5.4495363099e-05,-1.1558084150e-01,-1.9865049906e-06,3.1393114428e-04,1.8574053301e-01
66539,2025-04-12 23:15:00,0.051757,4.346008,3.073309,0.995 omega + 0.054 omega^2,-0.006 omega + -0.001 theta omega + 0.091 omega^2,3.4151751604e-04,-7.9713886800e-05,-6.4043622013e-03,5.5182321693e-06,-7.7192080209e-04,9.0714480052e-02
66540,2025-04-12 23:20:00,1.343590,42.452062,30.033172,1.005 omega + 0.030 omega^2,-0.001 theta + 0.012 omega + 0.057 omega^2,1.4310207964e-04,-5.2037516132e-04,1.1610922111e-02,-6.2068865079e-05,5.7504583398e-05,5.6958384731e-02
66541,2025-04-12 23:25:00,0.103235,6.156090,4.353625,-0.001 1 + 0.995 omega + 0.026 omega^2,-0.002 1 + -0.010 omega + -0.001 theta omega + 0.049 omega^2,-1.5291293702e-03,2.2734743102e-05,-1.0080510592e-02,2.2737527000e-05,-1.0620167340e-03,4.9344341243e-02
66542,2025-04-12 23:30:00,0.075241,6.425827,4.544057,0.001 1 + 1.031 omega + -0.002 theta omega + -0.175 omega^2,0.002 1 + -0.001 theta + 0.063 omega + -0.005 theta omega + -0.352 omega^2,2.0212931107e-03,-8.4389943986e-04,6.3260878090e-02,6.1646419112e-05,-4.5347873520e-03,-3.5175493122e-01
66543,2025-04-12 23:35:00,0.156864,15.753546,11.139991,1.003 omega + 0.018 omega^2,0.009 omega + -0.001 theta omega + 0.025 omega^2,2.8959877526e-04,-1.7094465397e-04,8.9747079160e-03,8.5858337206e-06,-8.7991180147e-04,2.4559903863e-02
66544,2025-04-12 23:40:00,0.151701,16.579001,11.723615,-0.013 1 + 1.043 omega + -0.001 theta omega + -0.013 omega^2,-0.028 1 + 0.001 theta + 0.089 omega + -0.002 theta omega + -0.023 omega^2,-2.7742082771e-02,8.3371792282e-04,8.8512336182e-02,-5.4156029629e-06,-1.7534996512e-03,-2.3282839557e-02
66545,2025-04-12 23:45:00,0.023001,2.971513,2.101240,-0.002 1 + 1.051 omega + -0.202 omega^2,-0.003 1 + 0.106 omega + 0.001 theta omega + -0.421 omega^2,-3.2482117444e-03,-3.7053244982e-04,1.0588515480e-01,2.7237017244e-06,1.1496743477e-03,-4.2124401443e-01
66546,2025-04-12 23:50:00,0.154514,11.912267,8.423953,-0.001 1 + 0.997 omega,-0.002 1 + -0.004 omega + -0.001 theta omega,-2.3699049018e-03,-2.2542232795e-04,-4.3462828691e-03,-1.0767465654e-06,-7.4254267228e-04,1.8640119459e-04
66547,2025-04-12 23:55:00,nan,nan,nan,-0.004 1 + -0.001 theta + 0.981 omega + -0.002 theta omega + -0.059 omega^2,-0.008 1 + -0.002 theta + -0.036 omega + -0.004 theta omega + -0.119 omega^2,-8.4735855412e-03,-2.0426790932e-03,-3.6189796453e-02,-5.9559264687e-05,-4.3055617860e-03,-1.1937227929e-01
66548,2025-04-13 00:00:00,0.040247,2.135222,1.510098,0.001 1 + 0.998 omega + 0.020 omega^2,0.001 1 + -0.003 omega + -0.001 theta omega + 0.041 omega^2,1.3043196964e-03,-2.8135664057e-04,-2.9380538260e-03,1.5939016882e-05,-6.8877145118e-04,4.1185582789e-02
66549,2025-04-13 00:05:00,0.081986,5.101551,3.607807,-0.001 1 + 1.005 omega + 0.002 omega^2,-0.003 1 + 0.013 omega + -0.001 theta omega + 0.002 omega^2,-2.6820713274e-03,2.8758343818e-04,1.2902039289e-02,-6.5362586166e-06,-6.9648585247e-04,1.7768524721e-03
66550,2025-04-13 00:10:00,0.046128,1.776345,1.256489,-0.001 1 + 1.007 omega + -0.001 theta omega + 0.004 omega^2,-0.003 1 + 0.013 omega + -0.001 theta omega + 0.011 omega^2,-2.6195258811e-03,2.0934001241e-04,1.2810808801e-02,-1.8215940301e-06,-1.0367169780e-03,1.1240869715e-02
66551,2025-04-13 00:15:00,nan,nan,nan,-0.003 1 + -0.001 theta + 1.007 omega + 0.002 theta omega + 0.137 omega^2,-0.005 1 + -0.001 theta + 0.015 omega + 0.004 theta omega + 0.278 omega^2,-5.4862870239e-03,-1.1907271844e-03,1.4936008306e-02,2.7436722410e-04,3.9162787445e-03,2.7780014100e-01
66552,2025-04-13 00:20:00,0.040843,1.666081,1.178451,0.001 1 + 1.035 omega + 0.091 omega^2,0.003 1 + 0.069 omega + 0.171 omega^2,3.1443967361e-03,-2.2459288547e-04,6.8990819391e-02,-2.3005253468e-06,-9.3574445720e-05,1.7088156852e-01
66553,2025-04-13 00:25:00,0.053702,3.211529,2.271212,-0.001 1 + 0.981 omega + 0.001 theta omega + -0.074 omega^2,-0.002 1 + -0.033 omega + 0.001 theta omega + -0.138 omega^2,-1.5150344779e-03,1.1385910480e-04,-3.2820144819e-02,-1.9702186853e-06,1.0522217341e-03,-1.3793844612e-01
66554,2025-04-13 00:30:00,0.062438,6.191135,4.378016,0.972 omega + -0.001 theta omega + -0.100 omega^2,-0.057 omega + -0.001 theta omega + -0.207 omega^2,3.5916589482e-04,3.1660093093e-04,-5.6724989673e-02,1.4569074146e-05,-1.2751554264e-03,-2.0741054851e-01
66555,2025-04-13 00:35:00,nan,nan,nan,-0.001 1 + 1.011 omega + 0.003 theta omega + -0.026 omega^2,-0.002 1 + 0.022 omega + 0.005 theta omega + -0.045 omega^2,-1.9646425941e-03,4.3628348667e-04,2.1738042786e-02,2.1219016104e-04,5.2196942043e-03,-4.4748534993e-02
66556,2025-04-13 00:40:00,0.090175,4.352982,3.078684,0.001 1 + 0.999 omega + -0.014 omega^2,0.003 1 + 0.001 theta + -0.001 omega + 0.001 theta omega + -0.029 omega^2,2.7161973538e-03,5.7294119759e-04,-8.6936289973e-04,2.1561663843e-05,7.7748578863e-04,-2.8628077736e-02
66557,2025-04-13 00:45:00,0.092908,2.264882,1.602860,0.001 1 + -0.001 theta + 1.005 omega + -0.002 theta omega + -0.055 omega^2,0.002 1 + -0.002 theta + 0.011 omega + -0.004 theta omega + -0.105 omega^2,1.9700682588e-03,-1.9480470759e-03,1.0665201998e-02,1.3768897351e-04,-3.9728345591e-03,-1.0454936128e-01
66558,2025-04-13 00:50:00,0.097101,6.744362,4.769478,1.022 omega + 0.002 theta omega + 0.044 omega^2,-0.001 1 + 0.047 omega + 0.003 theta omega + 0.096 omega^2,-8.0130357703e-04,-9.2486933748e-05,4.7100332647e-02,-4.6519009701e-06,3.2515177874e-03,9.5724265559e-02
66559,2025-04-13 00:55:00,0.089491,7.194351,5.087568,0.003 1 + 1.014 omega + -0.001 theta omega + -0.108 omega^2,0.005 1 + -0.001 theta + 0.030 omega + -0.001 theta omega + -0.209 omega^2,5.4361566930e-03,-9.4189840501e-04,2.9982708659e-02,4.0038041091e-05,-1.1791481136e-03,-2.0866168582e-01
66560,2025-04-13 01:00:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.000 omega + -0.002 omega^2,0.003 1 + 0.002 theta + -0.001 omega + -0.005 omega^2,3.2006919606e-03,1.5669300847e-03,-7.3474415662e-04,1.5794997495e-04,1.6189466745e-04,-5.1250849712e-03
66561,2025-04-13 01:05:00,0.069005,2.721277,1.924852,-0.001 1 + 0.996 omega + -0.001 omega^2,-0.002 1 + -0.006 omega + -0.007 omega^2,-1.7068409007e-03,-1.2512720575e-04,-6.1422258060e-03,1.5598545755e-05,-4.4222387630e-04,-7.4388147373e-03
66562,2025-04-13 01:10:00,nan,nan,nan,-0.001 1 + 1.001 omega + -0.001 theta omega + 0.037 omega^2,-0.002 1 + 0.003 omega + -0.001 theta omega + 0.087 omega^2,-1.7921226814e-03,-3.4526508102e-04,2.6332289623e-03,-5.9740798501e-06,-1.3805252094e-03,8.6870684618e-02
66563,2025-04-13 01:15:00,0.151662,2.569111,1.819799,0.002 1 + -0.003 theta + 1.004 omega + -0.028 omega^2,0.003 1 + -0.006 theta + 0.010 omega + 0.001 theta^2 + -0.051 omega^2,3.0008108862e-03,-5.8833668842e-03,9.6136510792e-03,9.6082842278e-04,-1.2910985015e-04,-5.1427568632e-02
66564,2025-04-13 01:20:00,0.096833,3.749240,2.651997,0.999 omega + 0.010 omega^2,-0.001 theta + -0.002 omega + 0.014 omega^2,2.1794062263e-04,-8.9751845124e-04,-2.0754370395e-03,-7.2174184763e-05,-3.2321606842e-04,1.3993456803e-02
66565,2025-04-13 01:25:00,0.111872,12.302304,8.699402,1.002 omega + -0.001 theta omega + 0.024 omega^2,0.006 omega + -0.001 theta omega + 0.043 omega^2,9.4916428746e-05,-1.1566579366e-04,6.0824930301e-03,9.1673723970e-06,-1.3435228792e-03,4.3004470829e-02
66566,2025-04-13 01:30:00,0.026975,2.087250,1.476032,-0.004 1 + 1.021 omega + -0.001 theta omega + -0.014 omega^2,-0.009 1 + 0.047 omega + -0.001 theta omega + -0.031 omega^2,-9.3053239127e-03,4.0380049792e-04,4.6573144223e-02,-2.7846791682e-06,-1.3785265003e-03,-3.1156838155e-02
66567,2025-04-13 01:35:00,0.053827,1.541540,1.090698,0.001 1 + 0.995 omega + -0.003 omega^2,0.002 1 + -0.010 omega + -0.004 omega^2,1.5734841504e-03,4.2015856574e-05,-9.7897142909e-03,-3.9337713894e-06,2.8505379834e-04,-3.5906126067e-03
66568,2025-04-13 01:40:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.011 omega + 0.002 theta omega + -0.079 omega^2,0.001 1 + -0.001 theta + 0.026 omega + 0.003 theta omega + -0.166 omega^2,1.2342772675e-03,-1.1145833440e-03,2.5609771503e-02,5.1123734728e-05,3.3684055468e-03,-1.6556067932e-01
66569,2025-04-13 01:45:00,0.035339,1.484304,1.049859,0.001 1 + 0.985 omega + 0.053 omega^2,0.002 1 + -0.029 omega + -0.001 theta omega + 0.108 omega^2,2.0453908736e-03,1.9692170263e-04,-2.9307816548e-02,-9.2218091948e-07,-7.4468918178e-04,1.0829019472e-01
66570,2025-04-13 01:50:00,nan,nan,nan,-0.037 1 + 0.002 theta + 1.172 omega + -0.004 theta omega + -0.185 omega^2,-0.075 1 + 0.004 theta + 0.349 omega + -0.009 theta omega + -0.373 omega^2,-7.5104297217e-02,3.7106182158e-03,3.4910330104e-01,-4.5333780705e-05,-8.6106994188e-03,-3.7286695225e-01
66571,2025-04-13 01:55:00,0.092958,3.844994,2.719616,0.989 omega + 0.093 omega^2,-0.001 1 + -0.020 omega + 0.176 omega^2,-8.5669253884e-04,4.1016040412e-04,-1.9864805883e-02,-3.1596723536e-05,4.7834626485e-04,1.7597509652e-01
66572,2025-04-13 02:00:00,nan,nan,nan,-0.002 1 + 0.995 omega + -0.002 theta omega + 0.077 omega^2,-0.005 1 + -0.009 omega + -0.004 theta omega + 0.159 omega^2,-4.9702572514e-03,-4.3897580287e-05,-8.6836216487e-03,3.5955073305e-04,-4.0267888799e-03,1.5930972510e-01
66573,2025-04-13 02:05:00,nan,nan,nan,0.001 1 + 1.005 omega + 0.002 theta omega + -0.037 omega^2,0.001 1 + -0.001 theta + 0.013 omega + 0.004 theta omega + -0.092 omega^2,1.0960987552e-03,-7.2494232909e-04,1.2530301495e-02,1.0057947344e-06,4.2812744488e-03,-9.2233854838e-02
66574,2025-04-13 02:10:00,0.041905,1.280018,0.905594,0.001 1 + 0.990 omega + 0.001 theta omega + 0.024 omega^2,0.001 1 + -0.019 omega + 0.001 theta omega + 0.043 omega^2,1.3398111683e-03,4.9499582641e-05,-1.8911602747e-02,-2.4442692132e-05,1.3394934296e-03,4.2789541999e-02
66575,2025-04-13 02:15:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.016 omega + 0.003 theta omega + -0.136 omega^2,0.001 1 + -0.001 theta + 0.032 omega + 0.007 theta omega + -0.270 omega^2,1.1128332280e-03,-1.0490621237e-03,3.2431305765e-02,-3.7248161731e-06,6.8601233350e-03,-2.7036607613e-01
66576,2025-04-13 02:20:00,0.142949,12.027706,8.505473,1.005 omega + -0.010 omega^2,-0.001 theta + 0.011 omega + -0.001 theta omega + -0.016 omega^2,-4.9017818671e-04,-5.9508552535e-04,1.0662406467e-02,-1.4680832846e-05,-8.4449535641e-04,-1.5636767240e-02
66577,2025-04-13 02:25:00,0.055720,1.500489,1.061737,-0.001 theta + 0.998 omega + -0.001 theta omega + -0.008 omega^2,-0.001 theta + -0.003 omega + -0.001 theta omega + -0.026 omega^2,-4.0145745741e-04,-1.1641382915e-03,-3.4754620443e-03,8.4043359070e-06,-1.0201119142e-03,-2.5645442526e-02
66578,2025-04-13 02:30:00,0.781795,41.943969,29.664017,-0.002 1 + 1.011 omega + 0.075 omega^2,-0.004 1 + -0.001 theta + 0.023 omega + 0.150 omega^2,-3.8145745244e-03,-9.9013223124e-04,2.2944057724e-02,-5.7956511128e-05,3.6585343495e-04,1.4985247057e-01
66579,2025-04-13 02:35:00,0.128806,3.309832,2.342176,-0.001 theta + 1.002 omega + -0.002 theta omega + 0.023 omega^2,-0.001 1 + -0.001 theta + 0.006 omega + -0.005 theta omega + 0.039 omega^2,-6.5570507568e-04,-1.2989494241e-03,6.2229910951e-03,2.0977984036e-05,-4.8094539255e-03,3.8531902375e-02
66580,2025-04-13 02:40:00,0.048196,1.978938,1.399735,0.002 1 + 1.014 omega + -0.001 theta omega + -0.089 omega^2,0.005 1 + -0.001 theta + 0.030 omega + -0.002 theta omega + -0.181 omega^2,4.7452013184e-03,-6.9524134882e-04,2.9801353435e-02,2.3960984268e-05,-2.1129926023e-03,-1.8051302090e-01
66581,2025-04-13 02:45:00,1.259541,51.647459,36.531127,0.002 1 + 0.997 omega + 0.001 theta omega + -0.042 omega^2,0.004 1 + -0.001 theta + -0.006 omega + 0.001 theta omega + -0.086 omega^2,4.3122107517e-03,-6.5581207163e-04,-5.6261530007e-03,2.1969229452e-05,1.3581698044e-03,-8.6096385292e-02
66582,2025-04-13 02:50:00,nan,nan,nan,0.001 1 + -0.003 theta + 1.008 omega + -0.004 theta omega + 0.098 omega^2,0.002 1 + -0.005 theta + 0.017 omega + 0.001 theta^2 + -0.008 theta omega + 0.198 omega^2,1.7836080547e-03,-5.3355422590e-03,1.7105696408e-02,8.4188630841e-04,-7.6441902095e-03,1.9783539514e-01
66583,2025-04-13 02:55:00,0.085042,6.239356,4.412301,0.002 1 + 1.004 omega + -0.022 omega^2,0.003 1 + -0.001 theta + 0.010 omega + 0.001 theta omega + -0.044 omega^2,3.3985286884e-03,-6.2442965732e-04,1.0185688054e-02,1.5206656798e-05,5.2053230320e-04,-4.4280645382e-02
66584,2025-04-13 03:00:00,0.189916,9.572027,6.769778,-0.002 1 + 0.001 theta + 0.993 omega + 0.002 theta omega + 0.023 omega^2,-0.003 1 + 0.002 theta + -0.013 omega + 0.003 theta omega + 0.053 omega^2,-3.2551596709e-03,1.7293277784e-03,-1.3337839311e-02,-1.8327947368e-04,3.1580760609e-03,5.3379985914e-02
