Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
67519,2025-04-16 08:55:00,0.058706,5.743662,4.061595,-0.002 1 + 1.005 omega + -0.002 theta omega + 0.070 omega^2,-0.005 1 + 0.001 theta + 0.015 omega + -0.004 theta omega + 0.121 omega^2,-4.5979687534e-03,6.9895556514e-04,1.5421394207e-02,-9.4460543010e-06,-3.8796569866e-03,1.2146286785e-01
67520,2025-04-16 09:00:00,0.071068,4.661449,3.296525,1.012 omega + -0.001 theta omega + -0.013 omega^2,0.001 1 + 0.025 omega + -0.001 theta omega + -0.034 omega^2,7.1484452893e-04,-3.9338498751e-04,2.5061247272e-02,2.0335218399e-05,-1.2178906196e-03,-3.3655833174e-02
67521,2025-04-16 09:05:00,nan,nan,nan,0.001 1 + 0.976 omega + -0.001 theta omega + 0.189 omega^2,0.001 1 + -0.043 omega + -0.002 theta omega + 0.368 omega^2,7.6693611173e-04,1.7487338246e-04,-4.3083629881e-02,2.5583467611e-07,-2.1114783934e-03,3.6781339944e-01
67522,2025-04-16 09:10:00,nan,nan,nan,-0.001 theta + 1.001 omega + 0.002 theta omega + -0.017 omega^2,0.001 1 + -0.001 theta + 0.004 omega + 0.003 theta omega + -0.018 omega^2,5.8387607645e-04,-1.4302967170e-03,4.2935638607e-03,2.8172376129e-04,3.2252310758e-03,-1.8252999242e-02
67523,2025-04-16 09:15:00,0.084178,2.733409,1.933728,0.009 1 + 0.929 omega + 0.003 theta omega + 0.022 omega^2,0.019 1 + -0.001 theta + -0.146 omega + 0.007 theta omega + 0.042 omega^2,1.9049046859e-02,-9.4974486627e-04,-1.4605847770e-01,-3.2464341183e-06,7.1557162238e-03,4.1779455476e-02
67524,2025-04-16 09:20:00,0.054941,3.318182,2.346631,0.001 1 + 0.998 omega + -0.002 omega^2,0.001 1 + -0.005 omega,1.4104642084e-03,-2.3371901327e-04,-5.3211433495e-03,6.6501458472e-06,8.8757310627e-05,2.8328649607e-04
67525,2025-04-16 09:25:00,0.078464,6.271143,4.434714,0.002 1 + 1.003 omega + -0.098 omega^2,0.003 1 + -0.001 theta + 0.008 omega + 0.001 theta omega + -0.201 omega^2,3.4744884205e-03,-7.1809440775e-04,8.0097797291e-03,3.3407794042e-05,1.0536886632e-03,-2.0119501736e-01
67526,2025-04-16 09:30:00,0.044276,1.302290,0.921390,0.997 omega + 0.002 theta omega + 0.004 omega^2,0.001 1 + -0.004 omega + 0.004 theta omega + -0.012 omega^2,9.8472778881e-04,-4.8655089673e-04,-4.3843971103e-03,-1.0176551215e-04,4.0395376067e-03,-1.2127664950e-02
67527,2025-04-16 09:35:00,0.027887,2.754929,1.948128,0.011 1 + 0.840 omega + 0.002 theta omega + 0.544 omega^2,0.023 1 + -0.001 theta + -0.322 omega + 0.004 theta omega + 1.097 omega^2,2.2921155492e-02,-5.1095093928e-04,-3.2181283158e-01,-6.9703756602e-07,4.1714119266e-03,1.0973617043e+00
67528,2025-04-16 09:40:00,0.079305,9.702789,6.861137,0.999 omega + -0.020 omega^2,0.001 omega + 0.001 theta omega + -0.063 omega^2,6.9782070682e-08,2.9282406284e-05,7.3228602867e-04,-3.6960844710e-06,1.0009512584e-03,-6.2501299159e-02
67529,2025-04-16 09:45:00,nan,nan,nan,-0.002 1 + 1.001 omega + -0.001 theta omega + 0.102 omega^2,-0.003 1 + 0.003 omega + -0.002 theta omega + 0.201 omega^2,-3.3998756078e-03,1.9869636942e-04,3.2361644615e-03,4.1352782613e-06,-2.4672666698e-03,2.0069669826e-01
67530,2025-04-16 09:50:00,2.249674,126.828143,89.695147,-0.006 1 + 0.001 theta + 1.011 omega + -0.007 theta omega + 0.323 omega^2,-0.013 1 + 0.002 theta + 0.022 omega + -0.013 theta omega + 0.648 omega^2,-1.2979048623e-02,1.5289015245e-03,2.2445017984e-02,1.7228976192e-05,-1.3333188751e-02,6.4752133614e-01
67531,2025-04-16 09:55:00,0.008094,0.320109,0.226424,-0.011 1 + 1.100 omega + -0.231 omega^2,-0.019 1 + 0.175 omega + -0.001 theta omega + -0.401 omega^2,-1.8769085134e-02,1.2426863965e-04,1.7543667027e-01,7.7313517090e-08,-7.0964618606e-04,-4.0085559507e-01
67532,2025-04-16 10:00:00,0.053725,2.427298,1.716779,0.002 1 + 0.980 omega + 0.001 theta omega + 0.046 omega^2,0.004 1 + -0.042 omega + 0.001 theta omega + 0.090 omega^2,4.3440679829e-03,-2.9825721201e-04,-4.1781178278e-02,3.4263447551e-06,1.4057579011e-03,9.0076786796e-02
67533,2025-04-16 10:05:00,nan,nan,nan,-0.001 1 + 1.012 omega + -0.008 theta omega + 0.287 omega^2,-0.002 1 + 0.027 omega + -0.016 theta omega + 0.560 omega^2,-1.8930967140e-03,4.3906841198e-04,2.7269003301e-02,3.7840378856e-05,-1.5581531913e-02,5.5959542356e-01
67534,2025-04-16 10:10:00,0.018263,0.672724,0.475863,0.980 omega + -0.001 theta omega + 0.087 omega^2,0.001 theta + -0.046 omega + -0.002 theta omega + 0.202 omega^2,4.2439321867e-04,5.6699142968e-04,-4.5904830531e-02,-6.0443646313e-06,-1.9231749310e-03,2.0192129754e-01
67535,2025-04-16 10:15:00,0.103958,12.533557,8.862868,-0.001 1 + 1.019 omega + -0.002 theta omega + 0.003 omega^2,-0.002 1 + 0.039 omega + -0.003 theta omega + -0.005 omega^2,-2.0497278232e-03,-4.0201544229e-05,3.9010995339e-02,1.6164455226e-05,-3.1036131495e-03,-4.8666860080e-03
67536,2025-04-16 10:20:00,nan,nan,nan,-0.011 1 + 1.116 omega + -0.001 theta omega + -0.285 omega^2,-0.021 1 + 0.233 omega + -0.002 theta omega + -0.568 omega^2,-2.1163173083e-02,1.9890668799e-04,2.3257227054e-01,1.1499061795e-07,-1.5491699552e-03,-5.6753576724e-01
67537,2025-04-16 10:25:00,0.026845,2.493581,1.763330,-0.001 1 + 1.002 omega + -0.001 theta omega + 0.070 omega^2,-0.003 1 + 0.005 omega + -0.003 theta omega + 0.141 omega^2,-2.6137797585e-03,1.7364544124e-04,4.7453155862e-03,6.1629580936e-06,-2.5145565967e-03,1.4125514687e-01
67538,2025-04-16 10:30:00,nan,nan,nan,-0.007 1 + 1.098 omega + -0.001 theta omega + -0.257 omega^2,-0.015 1 + 0.197 omega + -0.002 theta omega + -0.514 omega^2,-1.4629040975e-02,-8.3541689330e-05,1.9700641783e-01,7.1871223587e-06,-1.7385204813e-03,-5.1399107519e-01
67539,2025-04-16 10:35:00,0.017779,1.865188,1.318947,0.010 1 + 0.874 omega + -0.001 theta omega + 0.421 omega^2,0.019 1 + -0.248 omega + -0.001 theta omega + 0.832 omega^2,1.8601558771e-02,1.5752971748e-04,-2.4791058138e-01,-3.1671128632e-07,-1.0174130876e-03,8.3178469044e-01
67540,2025-04-16 10:40:00,0.011390,0.519636,0.367527,-0.005 1 + 1.059 omega + -0.156 omega^2,-0.010 1 + 0.109 omega + -0.285 omega^2,-9.5480797234e-03,-4.1034835447e-05,1.0924566421e-01,7.7102320677e-07,-9.1010375694e-05,-2.8497149675e-01
67541,2025-04-16 10:45:00,0.022819,2.558407,1.809139,0.001 1 + 0.970 omega + -0.001 theta omega + 0.143 omega^2,0.002 1 + -0.064 omega + -0.001 theta omega + 0.307 omega^2,2.4399773351e-03,1.7608184371e-04,-6.3776624319e-02,1.8045465096e-07,-1.1271921864e-03,3.0708859785e-01
67542,2025-04-16 10:50:00,0.024929,1.672668,1.182886,-0.001 1 + 1.001 omega + -0.001 theta omega + 0.053 omega^2,-0.002 1 + 0.001 omega + -0.001 theta omega + 0.099 omega^2,-1.6411687893e-03,7.1813807108e-05,9.9576868637e-04,2.4684274354e-06,-1.0228092144e-03,9.8971508127e-02
67543,2025-04-16 10:55:00,0.018010,0.634513,0.448849,-0.002 1 + 1.021 omega + -0.054 omega^2,-0.005 1 + 0.054 omega + -0.001 theta omega + -0.135 omega^2,-4.5241749159e-03,5.5542780050e-05,5.3646290466e-02,5.8686775112e-08,-5.0555864868e-04,-1.3538282609e-01
67544,2025-04-16 11:00:00,0.004363,0.079136,0.056042,0.009 1 + 0.918 omega + 0.001 theta omega + 0.192 omega^2,0.016 1 + -0.150 omega + 0.001 theta omega + 0.361 omega^2,1.5532665554e-02,-2.5996743802e-04,-1.4985646475e-01,9.6831703097e-07,1.1954239660e-03,3.6145561950e-01
67545,2025-04-16 11:05:00,0.032721,1.841860,1.302597,-0.001 1 + 1.017 omega + -0.071 omega^2,-0.003 1 + 0.049 omega + -0.190 omega^2,-2.6489726856e-03,-5.6483234710e-05,4.8998123138e-02,3.6106101373e-06,-3.5844913550e-04,-1.9022407442e-01
67546,2025-04-16 11:10:00,0.006334,0.341708,0.241666,0.001 1 + 0.989 omega + 0.057 omega^2,0.001 1 + -0.018 omega + -0.001 theta omega + 0.106 omega^2,1.3646911847e-03,1.9723874901e-05,-1.7966561862e-02,1.0626338155e-06,-6.4642215899e-04,1.0619025731e-01
67547,2025-04-16 11:15:00,nan,nan,nan,0.017 1 + 0.001 theta + 0.697 omega + -0.004 theta omega + 1.286 omega^2,0.033 1 + 0.001 theta + -0.599 omega + -0.009 theta omega + 2.543 omega^2,3.3031505932e-02,1.2130769826e-03,-5.9879821133e-01,4.0685378385e-06,-8.6942212410e-03,2.5432271073e+00
67548,2025-04-16 11:20:00,nan,nan,nan,-0.029 1 + 0.001 theta + 1.224 omega + -0.003 theta omega + -0.414 omega^2,-0.060 1 + 0.001 theta + 0.460 omega + -0.005 theta omega + -0.851 omega^2,-5.9615463884e-02,1.2380153908e-03,4.6014826136e-01,-5.9535205292e-06,-5.1239902169e-03,-8.5144251750e-01
67549,2025-04-16 11:25:00,0.034345,3.296849,2.331351,-0.002 1 + 1.056 omega + -0.001 theta omega + -0.264 omega^2,-0.004 1 + 0.118 omega + -0.003 theta omega + -0.551 omega^2,-4.1972358619e-03,-2.2454664361e-04,1.1821153257e-01,2.4119851322e-05,-2.9006057466e-03,-5.5111218989e-01
67550,2025-04-16 11:30:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.008 omega + -0.002 theta omega + 0.104 omega^2,-0.007 1 + 0.002 theta + 0.019 omega + -0.004 theta omega + 0.215 omega^2,-6.8654465885e-03,2.2359226068e-03,1.9355585335e-02,-1.7559960182e-04,-4.1302067381e-03,2.1471959871e-01
67551,2025-04-16 11:35:00,0.070092,2.068884,1.463761,-0.001 theta + 1.003 omega + 0.001 theta omega + 0.219 omega^2,-0.001 1 + -0.003 theta + 0.007 omega + 0.002 theta omega + 0.430 omega^2,-9.2017826607e-04,-2.9864636771e-03,7.2954968950e-03,3.6112446196e-04,1.8215582362e-03,4.2986468734e-01
67552,2025-04-16 11:40:00,0.013869,0.302328,0.214003,1.000 omega + -0.034 omega^2,0.003 omega + -0.078 omega^2,-4.1583685968e-04,-5.4241247061e-05,2.9641035703e-03,7.6077793854e-06,6.4576747660e-05,-7.8228613477e-02
67553,2025-04-16 11:45:00,0.032546,0.523180,0.370659,-0.004 1 + -0.002 theta + 0.932 omega + -0.036 theta omega + 0.126 omega^2,-0.007 1 + -0.004 theta + -0.132 omega + -0.071 theta omega + 0.254 omega^2,-7.1350344802e-03,-3.8939035827e-03,-1.3153710889e-01,-6.1455398165e-05,-7.0752362832e-02,2.5435588093e-01
67554,2025-04-16 11:50:00,0.094980,3.456302,2.444897,-0.001 1 + 0.986 omega + -0.004 theta omega + 0.096 omega^2,-0.003 1 + -0.027 omega + -0.008 theta omega + 0.185 omega^2,-2.6457314366e-03,-1.9235762640e-04,-2.7495129559e-02,1.0800161135e-04,-8.4691293730e-03,1.8535608869e-01
67555,2025-04-16 11:55:00,0.032953,5.005590,3.539563,0.995 omega + -0.001 theta omega + 0.099 omega^2,-0.007 omega + -0.003 theta omega + 0.200 omega^2,-6.8288047065e-05,1.9786744620e-04,-7.3024449310e-03,4.2303985258e-06,-2.8799856832e-03,1.9989475092e-01
67556,2025-04-16 12:00:00,nan,nan,nan,-0.007 1 + 1.053 omega + -0.001 theta omega + -0.065 omega^2,-0.015 1 + 0.112 omega + -0.001 theta omega + -0.142 omega^2,-1.4596303607e-02,1.1856571743e-04,1.1177243743e-01,2.6520414798e-06,-1.3935189402e-03,-1.4210617104e-01
67557,2025-04-16 12:05:00,0.009863,0.812623,0.574653,-0.003 1 + 1.014 omega + -0.010 omega^2,-0.008 1 + 0.055 omega + -0.001 theta omega + -0.079 omega^2,-8.3473421008e-03,2.1357111568e-04,5.4512017064e-02,-3.4908407382e-07,-8.9129704018e-04,-7.8613517360e-02
67558,2025-04-16 12:10:00,0.124320,18.025485,12.746246,-0.003 1 + 0.985 omega + -0.001 theta omega + 0.146 omega^2,-0.006 1 + 0.001 theta + -0.028 omega + -0.002 theta omega + 0.282 omega^2,-5.9196411722e-03,5.9001279633e-04,-2.8053386927e-02,-5.3238670514e-06,-2.2475484170e-03,2.8184044942e-01
67559,2025-04-16 12:15:00,0.114139,13.495036,9.542773,-0.002 1 + 1.004 omega + -0.001 theta omega + 0.052 omega^2,-0.004 1 + 0.007 omega + -0.001 theta omega + 0.122 omega^2,-4.0397813089e-03,2.6740559170e-04,6.5303185846e-03,-1.6231770585e-06,-1.4274468500e-03,1.2157215586e-01
67560,2025-04-16 12:20:00,0.074032,3.425346,2.422651,0.004 1 + 0.965 omega + 0.001 theta omega + 0.083 omega^2,0.007 1 + -0.066 omega + 0.002 theta omega + 0.162 omega^2,6.7216786583e-03,-2.8122954982e-04,-6.6379174159e-02,6.9015242941e-07,1.6578476268e-03,1.6209762757e-01
67561,2025-04-16 12:25:00,0.037818,4.889271,3.457340,-0.002 1 + 1.038 omega + -0.002 theta omega + -0.129 omega^2,-0.006 1 + 0.090 omega + -0.004 theta omega + -0.282 omega^2,-5.5064759440e-03,3.5352640855e-04,8.9742401077e-02,-2.8585049721e-06,-3.7841251095e-03,-2.8185194023e-01
67562,2025-04-16 12:30:00,0.007687,0.537013,0.379765,-0.010 1 + 1.133 omega + -0.001 theta omega + -0.417 omega^2,-0.019 1 + 0.244 omega + -0.002 theta omega + -0.750 omega^2,-1.8606172613e-02,1.3961925263e-04,2.4381435182e-01,1.4166027711e-06,-1.5219839511e-03,-7.4956598390e-01
67563,2025-04-16 12:35:00,0.058428,1.938591,1.371413,0.003 1 + 0.976 omega + 0.001 theta omega + -0.007 omega^2,0.007 1 + -0.053 omega + 0.003 theta omega + 0.005 omega^2,6.6808644644e-03,-2.9082462589e-04,-5.3355201600e-02,-4.6112454710e-06,2.6682303086e-03,4.6903012350e-03
67564,2025-04-16 12:40:00,0.039032,1.149055,0.812973,0.002 1 + -0.001 theta + 1.014 omega + -0.001 theta^2 + -0.013 theta omega + -0.393 omega^2,0.005 1 + -0.001 theta + 0.030 omega + -0.001 theta^2 + -0.025 theta omega + -0.812 omega^2,4.5575461859e-03,-1.4652400445e-03,2.9949409597e-02,-1.0924855118e-03,-2.5382769914e-02,-8.1150499299e-01
67565,2025-04-16 12:45:00,0.029966,3.683893,2.604992,1.006 omega + -0.001 theta omega + 0.028 omega^2,0.012 omega + -0.002 theta omega + 0.063 omega^2,-2.9463247741e-04,-1.0290403549e-05,1.2210213438e-02,5.6650257069e-06,-1.7132568822e-03,6.3432479730e-02
67566,2025-04-16 12:50:00,0.013587,1.031755,0.729625,0.004 1 + 0.945 omega + 0.001 theta omega + 0.169 omega^2,0.008 1 + -0.105 omega + 0.002 theta omega + 0.331 omega^2,7.6503794866e-03,-2.0191267454e-04,-1.0528095405e-01,-3.6084523717e-07,1.6755219837e-03,3.3080873201e-01
67567,2025-04-16 12:55:00,0.116111,6.987999,4.941944,0.002 1 + 1.029 omega + 0.001 theta omega + 0.007 omega^2,0.005 1 + 0.059 omega + 0.002 theta omega + 0.017 omega^2,4.9203248603e-03,-2.1488931772e-04,5.9499921067e-02,-1.4333045090e-05,2.3577786035e-03,1.7139125516e-02
67568,2025-04-16 13:00:00,0.040716,1.567163,1.108525,-0.017 1 + -0.001 theta + 0.851 omega + -0.003 theta omega + -0.321 omega^2,-0.033 1 + -0.001 theta + -0.304 omega + -0.006 theta omega + -0.662 omega^2,-3.3436030278e-02,-1.1084412957e-03,-3.0438588711e-01,-5.9881894678e-06,-5.5869805217e-03,-6.6224152030e-01
67569,2025-04-16 13:05:00,0.019211,1.194356,0.844646,0.001 1 + 1.045 omega + 0.004 theta omega + 0.255 omega^2,0.002 1 + 0.089 omega + 0.007 theta omega + 0.488 omega^2,2.4999502693e-03,2.1038230891e-04,8.8621418968e-02,-3.4581580361e-07,6.9367192861e-03,4.8839568105e-01
67570,2025-04-16 13:10:00,0.034117,2.028240,1.434385,-0.001 1 + 1.013 omega + 0.001 theta omega + 0.081 omega^2,-0.002 1 + 0.027 omega + 0.002 theta omega + 0.171 omega^2,-2.4274297232e-03,-4.9530049420e-04,2.7479475037e-02,-2.1923058790e-05,1.8651816117e-03,1.7138127610e-01
67571,2025-04-16 13:15:00,0.032163,1.091362,0.772045,-0.001 theta + 0.997 omega + -0.013 theta omega + 0.121 omega^2,-0.002 theta + -0.003 omega + -0.001 theta^2 + -0.025 theta omega + 0.223 omega^2,1.5836090865e-04,-1.5304215526e-03,-2.7601657853e-03,-7.9972590243e-04,-2.4986143104e-02,2.2307975542e-01
67572,2025-04-16 13:20:00,0.098835,3.186621,2.254365,1.007 omega + -0.052 omega^2,0.001 1 + 0.017 omega + -0.099 omega^2,7.6870354706e-04,-2.6861577624e-04,1.6747546092e-02,4.0598225530e-06,2.1737845407e-04,-9.8597691028e-02
67573,2025-04-16 13:25:00,0.021622,0.498026,0.352489,0.003 1 + 0.971 omega + 0.002 theta omega + 0.007 omega^2,0.005 1 + -0.057 omega + 0.003 theta omega + 0.013 omega^2,5.0602094586e-03,3.4204398611e-04,-5.7454873939e-02,-4.4033491072e-05,3.1176472367e-03,1.2909087050e-02
67574,2025-04-16 13:30:00,nan,nan,nan,1.007 omega + -0.001 theta omega + 0.031 omega^2,0.001 1 + -0.001 theta + 0.018 omega + -0.002 theta omega + 0.049 omega^2,6.6461238307e-04,-6.0581375003e-04,1.8113831745e-02,4.3301895000e-05,-1.7392795463e-03,4.8984198537e-02
67575,2025-04-16 13:35:00,0.165887,8.714994,6.163548,1.007 omega + -0.001 theta omega + 0.043 omega^2,-0.001 theta + 0.015 omega + -0.002 theta omega + 0.075 omega^2,4.2522504462e-04,-7.8262357773e-04,1.5106043994e-02,-5.9767931379e-05,-1.9765729099e-03,7.4951717003e-02
67576,2025-04-16 13:40:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.001 omega + 0.001 theta omega + -0.035 omega^2,0.002 1 + 0.002 theta + 0.002 omega + 0.003 theta omega + -0.065 omega^2,1.5802919691e-03,2.2042533703e-03,2.0702759979e-03,4.3558186090e-04,2.7384967653e-03,-6.5284203321e-02
67577,2025-04-16 13:45:00,0.203539,7.427155,5.253763,0.001 1 + 1.001 omega + -0.001 theta omega + 0.028 omega^2,0.002 1 + 0.005 omega + -0.001 theta omega + 0.077 omega^2,2.2494983986e-03,4.3798703009e-04,5.2877116413e-03,2.1111493884e-05,-1.3866061838e-03,7.6961411520e-02
67578,2025-04-16 13:50:00,0.035630,2.556977,1.808231,0.003 1 + 1.019 omega + 0.001 theta omega + 0.035 omega^2,0.006 1 + 0.001 theta + 0.039 omega + 0.002 theta omega + 0.066 omega^2,5.8233640602e-03,5.8459563807e-04,3.8823912565e-02,1.1719527232e-05,1.8284930447e-03,6.6457293447e-02
67579,2025-04-16 13:55:00,nan,nan,nan,-0.004 1 + 0.972 omega + -0.005 theta omega + 0.057 omega^2,-0.008 1 + -0.001 theta + -0.056 omega + -0.010 theta omega + 0.112 omega^2,-7.6182953105e-03,-6.8312795955e-04,-5.5760721134e-02,3.9224411361e-05,-9.6945009550e-03,1.1237106168e-01
67580,2025-04-16 14:00:00,nan,nan,nan,-0.007 1 + 0.951 omega + -0.001 theta omega + -0.072 omega^2,-0.014 1 + -0.001 theta + -0.097 omega + -0.003 theta omega + -0.148 omega^2,-1.4229609801e-02,-7.3739280690e-04,-9.6910102360e-02,-7.2275053358e-06,-2.6932634236e-03,-1.4826925088e-01
67581,2025-04-16 14:05:00,0.032054,0.844380,0.597497,0.001 1 + 1.002 omega + 0.020 omega^2,0.001 1 + 0.005 omega + -0.001 theta omega + 0.049 omega^2,1.2773749419e-03,-1.0037448656e-04,4.8086760367e-03,-7.9571878388e-06,-8.0490454379e-04,4.8555124028e-02
67582,2025-04-16 14:10:00,nan,nan,nan,-0.004 1 + 0.945 omega + -0.005 theta omega + -0.137 omega^2,-0.008 1 + -0.001 theta + -0.110 omega + -0.009 theta omega + -0.279 omega^2,-8.2900710840e-03,-5.0744460436e-04,-1.0991820611e-01,5.9858870244e-05,-9.4313181410e-03,-2.7925481882e-01
67583,2025-04-16 14:15:00,0.100446,5.170082,3.656490,-0.001 1 + 1.004 omega + 0.001 theta omega + -0.004 omega^2,-0.001 1 + -0.001 theta + 0.011 omega + 0.001 theta omega + 0.007 omega^2,-1.1436575372e-03,-5.0165030261e-04,1.0898695045e-02,-4.0071112621e-05,1.3124499186e-03,7.0295043207e-03
