Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
52525,2025-02-23 00:55:00,0.043236,3.997811,2.827044,0.006 1 + 1.080 omega + 0.255 omega^2,0.013 1 + 0.167 omega + 0.524 omega^2,1.3127876582e-02,-8.6820766611e-05,1.6684623470e-01,-2.1606914354e-06,-2.3739852039e-04,5.2359443261e-01
52526,2025-02-23 01:00:00,0.032200,1.129145,0.798750,-0.002 1 + 0.979 omega + -0.022 omega^2,-0.004 1 + -0.034 omega + -0.001 theta omega + -0.045 omega^2,-3.5987361779e-03,-3.5227572930e-05,-3.4438468341e-02,3.7290593462e-06,-7.6630543162e-04,-4.4772257766e-02
52527,2025-02-23 01:05:00,nan,nan,nan,0.001 1 + 1.034 omega + -0.223 omega^2,0.002 1 + -0.001 theta + 0.069 omega + 0.001 theta omega + -0.452 omega^2,2.3469530070e-03,-5.6001174197e-04,6.8821390935e-02,1.1914537906e-05,5.6032437067e-04,-4.5150234299e-01
52528,2025-02-23 01:10:00,nan,nan,nan,0.999 omega + -0.052 omega^2,-0.002 omega + 0.001 theta omega + -0.108 omega^2,2.3555596482e-04,-4.9197071737e-04,-1.8664649095e-03,-5.6066274022e-05,9.1643962970e-04,-1.0754626187e-01
52529,2025-02-23 01:15:00,0.071518,2.906505,2.055831,0.001 1 + 0.998 omega + 0.013 omega^2,0.001 1 + -0.003 omega + 0.028 omega^2,1.2404447479e-03,-2.3196325602e-04,-2.7215374191e-03,2.0308979941e-06,-4.9608561024e-05,2.7965098825e-02
52530,2025-02-23 01:20:00,0.038723,3.307976,2.339253,-0.001 1 + 1.016 omega + -0.002 theta omega + 0.117 omega^2,-0.001 1 + 0.033 omega + -0.004 theta omega + 0.230 omega^2,-1.0681482656e-03,-4.6071600035e-04,3.2875793957e-02,1.1254685198e-05,-3.9266890331e-03,2.3044634275e-01
52531,2025-02-23 01:25:00,nan,nan,nan,-0.005 1 + 0.964 omega + -0.001 theta omega + -0.030 omega^2,-0.009 1 + -0.071 omega + -0.003 theta omega + -0.067 omega^2,-9.2091307286e-03,-4.2913100626e-04,-7.1399003523e-02,-1.6344223278e-07,-2.8323783197e-03,-6.7198838006e-02
52532,2025-02-23 01:30:00,0.049134,5.381452,3.805420,-0.003 1 + 1.038 omega + -0.001 theta omega + -0.035 omega^2,-0.006 1 + 0.082 omega + -0.003 theta omega + -0.093 omega^2,-5.8191895130e-03,-9.1897714199e-05,8.2079196663e-02,1.1494168428e-05,-2.9321388111e-03,-9.3129311919e-02
52533,2025-02-23 01:35:00,0.228167,4.711552,3.335474,0.005 1 + -0.001 theta + 0.972 omega + 0.005 theta omega + -0.017 omega^2,0.010 1 + -0.002 theta + -0.055 omega + 0.011 theta omega + -0.030 omega^2,9.8042523392e-03,-2.1166794110e-03,-5.5118311399e-02,3.6843547402e-05,1.0745964266e-02,-3.0451265715e-02
52534,2025-02-23 01:40:00,0.436724,25.283269,17.880638,-0.001 1 + 1.002 omega + -0.001 theta omega + 0.005 omega^2,-0.002 1 + -0.001 theta + 0.006 omega + -0.001 theta omega + 0.013 omega^2,-2.1576303917e-03,-7.7334146833e-04,6.2185727948e-03,-1.9037189603e-05,-1.2543713918e-03,1.2544927132e-02
52535,2025-02-23 01:45:00,nan,nan,nan,-0.005 1 + -0.002 theta + 0.988 omega + -0.003 theta omega + 0.141 omega^2,-0.011 1 + -0.003 theta + -0.024 omega + -0.007 theta omega + 0.286 omega^2,-1.0924490670e-02,-3.4746749015e-03,-2.3711753609e-02,-2.4364342113e-04,-6.8826892272e-03,2.8584485002e-01
52536,2025-02-23 01:50:00,nan,nan,nan,-0.015 1 + -0.001 theta + 0.919 omega + -0.005 theta omega + -0.038 omega^2,-0.029 1 + -0.002 theta + -0.158 omega + -0.010 theta omega + -0.073 omega^2,-2.9442059143e-02,-1.9638457884e-03,-1.5764579883e-01,7.6783956419e-07,-9.7173162393e-03,-7.2688277351e-02
52537,2025-02-23 01:55:00,0.025448,0.708953,0.501628,-0.001 1 + 1.004 omega + 0.008 omega^2,-0.001 1 + 0.006 omega + 0.004 omega^2,-1.4260734698e-03,-1.1774279631e-04,5.9404388288e-03,-2.5542695086e-06,3.5198181238e-04,3.6257248333e-03
52538,2025-02-23 02:00:00,nan,nan,nan,0.005 1 + 1.044 omega + 0.002 theta omega + 0.003 omega^2,0.010 1 + 0.094 omega + 0.003 theta omega + 0.015 omega^2,9.5675942281e-03,-8.6767481223e-05,9.3663125966e-02,-1.4765171014e-05,3.3868459263e-03,1.4569153578e-02
52539,2025-02-23 02:05:00,0.057243,5.654678,3.998666,-0.002 1 + 0.970 omega + 0.001 theta omega + -0.148 omega^2,-0.003 1 + -0.060 omega + 0.002 theta omega + -0.300 omega^2,-3.1171387086e-03,3.2045649695e-04,-6.0067594991e-02,-1.2494498356e-06,2.3516267251e-03,-3.0005869823e-01
52540,2025-02-23 02:10:00,0.139531,3.558755,2.518353,0.003 1 + 1.002 omega + -0.065 omega^2,0.007 1 + -0.001 theta + 0.006 omega + 0.001 theta omega + -0.131 omega^2,6.7815011829e-03,-6.5446345806e-04,5.8969597768e-03,1.1170984169e-05,8.8722811343e-04,-1.3086930317e-01
52541,2025-02-23 02:15:00,0.045796,1.051485,0.744217,-0.002 1 + 0.977 omega + -0.001 theta omega + 0.011 omega^2,-0.004 1 + 0.001 theta + -0.043 omega + -0.001 theta omega + 0.025 omega^2,-3.6419959158e-03,5.7816456115e-04,-4.3412021033e-02,2.5581467431e-05,-1.0491447931e-03,2.4851743127e-02
52542,2025-02-23 02:20:00,0.132875,4.444186,3.143918,0.001 1 + -0.001 theta + 1.006 omega + -0.002 theta omega + 0.007 omega^2,0.002 1 + -0.001 theta + 0.014 omega + -0.004 theta omega + 0.007 omega^2,1.9374351847e-03,-1.0091190819e-03,1.3547355962e-02,4.4122674571e-05,-3.9027056229e-03,7.0706340225e-03
52543,2025-02-23 02:25:00,0.171864,4.894439,3.463024,-0.001 1 + -0.001 theta + 1.001 omega + 0.034 omega^2,-0.002 1 + -0.001 theta + 0.002 omega + 0.001 theta omega + 0.065 omega^2,-1.9485691613e-03,-1.2137747927e-03,2.4354576809e-03,-2.1731552750e-05,6.7824981132e-04,6.4734015637e-02
52544,2025-02-23 02:30:00,0.041904,1.361123,0.962915,0.001 1 + 0.980 omega + 0.001 theta omega + 0.020 omega^2,0.003 1 + -0.041 omega + 0.002 theta omega + 0.055 omega^2,2.7823559493e-03,4.1072455209e-05,-4.1280471225e-02,-1.3116382479e-05,2.2481356612e-03,5.4661930542e-02
52545,2025-02-23 02:35:00,0.040092,1.655102,1.170677,0.996 omega + -0.045 omega^2,0.001 1 + -0.005 omega + 0.001 theta omega + -0.087 omega^2,6.5976278330e-04,2.1821553562e-04,-5.0256401949e-03,5.6899209250e-06,9.3653003654e-04,-8.7165235264e-02
52546,2025-02-23 02:40:00,0.296290,42.674763,30.176342,0.003 1 + 0.999 omega + -0.001 theta omega + -0.039 omega^2,0.006 1 + -0.001 omega + -0.001 theta omega + -0.081 omega^2,5.9518028535e-03,3.8912222950e-04,-1.3955082007e-03,1.4987169763e-05,-1.2521612332e-03,-8.1175536069e-02
52547,2025-02-23 02:45:00,1.694715,63.103161,44.636761,0.004 1 + 0.987 omega + 0.002 theta omega + -0.067 omega^2,0.007 1 + -0.001 theta + -0.025 omega + 0.003 theta omega + -0.126 omega^2,7.0156146724e-03,-6.3341535212e-04,-2.5346196369e-02,9.0324006383e-06,3.1572685414e-03,-1.2617214007e-01
52548,2025-02-23 02:50:00,0.044893,1.644645,1.163373,-0.003 1 + 0.997 omega + 0.014 omega^2,-0.005 1 + -0.015 omega + 0.041 omega^2,-4.5231337444e-03,3.1140422840e-04,-1.5078698516e-02,-6.3085366192e-06,3.2736468053e-04,4.1135182568e-02
52549,2025-02-23 02:55:00,0.039197,3.560826,2.518037,0.009 1 + 1.081 omega + 0.002 theta omega + 0.166 omega^2,0.019 1 + 0.001 theta + 0.167 omega + 0.003 theta omega + 0.337 omega^2,1.9258121670e-02,5.7311910672e-04,1.6732740823e-01,-2.8819608826e-08,3.4709521726e-03,3.3673087358e-01
52550,2025-02-23 03:00:00,0.131755,6.722763,4.754624,0.002 1 + 1.024 omega + 0.001 theta omega + 0.033 omega^2,0.004 1 + 0.048 omega + 0.002 theta omega + 0.065 omega^2,3.8850687422e-03,4.8481268589e-04,4.7975307865e-02,1.1723639493e-05,1.8028790279e-03,6.5360069265e-02
52551,2025-02-23 03:05:00,0.069852,5.589108,3.952405,-0.003 1 + 1.016 omega + -0.001 theta omega + 0.134 omega^2,-0.005 1 + -0.001 theta + 0.032 omega + -0.002 theta omega + 0.269 omega^2,-5.1549419674e-03,-6.6601046782e-04,3.2275471704e-02,-8.2614700908e-06,-2.1171318903e-03,2.6886932501e-01
52552,2025-02-23 03:10:00,0.033493,0.717909,0.508191,-0.032 1 + -0.002 theta + 0.875 omega + -0.004 theta omega + -0.095 omega^2,-0.064 1 + -0.004 theta + -0.252 omega + -0.007 theta omega + -0.197 omega^2,-6.3692252927e-02,-3.6027418717e-03,-2.5234192125e-01,-4.9237866220e-05,-7.2970716383e-03,-1.9738023498e-01
52553,2025-02-23 03:15:00,0.036792,2.068478,1.462866,-0.009 1 + 1.093 omega + -0.002 theta omega + -0.157 omega^2,-0.019 1 + 0.184 omega + -0.003 theta omega + -0.307 omega^2,-1.8756685075e-02,1.7814629557e-04,1.8437692391e-01,6.2923527862e-06,-3.2452592043e-03,-3.0690831514e-01
52554,2025-02-23 03:20:00,0.069126,3.235251,2.288190,-0.001 1 + 0.989 omega + -0.001 theta omega + -0.026 omega^2,-0.002 1 + -0.019 omega + -0.003 theta omega + -0.058 omega^2,-1.7970589242e-03,-1.3915597824e-04,-1.8721741435e-02,1.4431048981e-05,-2.5331310402e-03,-5.8089038769e-02
52555,2025-02-23 03:25:00,3.957386,201.514142,142.519491,-0.004 1 + 1.008 omega + -0.001 theta omega + 0.061 omega^2,-0.009 1 + 0.001 theta + 0.017 omega + -0.001 theta omega + 0.119 omega^2,-8.6188145047e-03,8.4433633932e-04,1.7447350616e-02,-2.1841813941e-05,-1.3936333140e-03,1.1908082341e-01
52556,2025-02-23 03:30:00,nan,nan,nan,0.001 1 + 0.995 omega + 0.037 omega^2,0.002 1 + -0.009 omega + 0.001 theta omega + 0.072 omega^2,1.9889398922e-03,-1.3360328476e-04,-9.3273853282e-03,-8.0112804067e-06,6.5797873473e-04,7.2297366692e-02
52557,2025-02-23 03:35:00,0.048382,2.210431,1.563385,0.001 1 + 0.996 omega + -0.019 omega^2,0.002 1 + -0.002 omega + 0.001 theta omega + -0.029 omega^2,2.0287309887e-03,4.7504060438e-04,-2.4369202808e-03,1.7734195925e-05,8.6716800361e-04,-2.9463713062e-02
52558,2025-02-23 03:40:00,0.069215,2.118492,1.498799,0.001 1 + 1.004 omega + -0.001 theta omega + -0.015 omega^2,0.002 1 + 0.008 omega + -0.001 theta omega + -0.029 omega^2,2.3212717218e-03,-2.3940870983e-04,8.3638830211e-03,4.6540176685e-07,-1.0137938567e-03,-2.9027623211e-02
52559,2025-02-23 03:45:00,0.051073,1.756194,1.242341,-0.007 1 + 1.082 omega + -0.001 theta omega + -0.159 omega^2,-0.014 1 + 0.168 omega + -0.002 theta omega + -0.321 omega^2,-1.3529035729e-02,-7.3513976080e-05,1.6773372545e-01,5.7037181965e-06,-1.8899362708e-03,-3.2122039354e-01
52560,2025-02-23 03:50:00,0.111099,10.242748,7.243142,-0.002 1 + 1.000 omega + 0.031 omega^2,-0.005 1 + 0.001 omega + -0.001 theta omega + 0.064 omega^2,-4.8499980062e-03,-4.4768888939e-04,1.3622937568e-03,-4.8551557753e-06,-1.0115959649e-03,6.3684050137e-02
52561,2025-02-23 03:55:00,0.016810,0.285782,0.202427,-0.004 1 + 0.990 omega + 0.013 omega^2,-0.008 1 + -0.019 omega + -0.001 theta omega + 0.023 omega^2,-8.0328061981e-03,-2.2230424597e-04,-1.9382884787e-02,1.0947958215e-06,-5.7411750360e-04,2.3192991635e-02
52562,2025-02-23 04:00:00,0.045238,3.398029,2.402982,-0.001 1 + 0.997 omega + -0.041 omega^2,-0.001 1 + -0.005 omega + 0.001 theta omega + -0.086 omega^2,-1.2184656016e-03,-1.7479302834e-04,-4.8181215642e-03,-7.2880913876e-06,9.0308877540e-04,-8.6132963674e-02
52563,2025-02-23 04:05:00,0.037298,1.321202,0.934603,0.987 omega + -0.001 theta omega + -0.028 omega^2,-0.024 omega + -0.002 theta omega + -0.052 omega^2,9.5269843076e-05,-3.5142975290e-05,-2.4384584241e-02,1.9357424481e-05,-2.4989276652e-03,-5.1658242987e-02
52564,2025-02-23 04:10:00,0.333758,10.370372,7.336757,0.001 1 + 0.998 omega + -0.029 omega^2,0.002 1 + -0.003 omega + 0.001 theta omega + -0.054 omega^2,2.3473623316e-03,-7.4216662821e-05,-3.1497437319e-03,-4.3807877117e-05,9.9614826730e-04,-5.3509104688e-02
52565,2025-02-23 04:15:00,0.109765,6.382925,4.514077,0.002 1 + 0.998 omega + -0.019 omega^2,0.003 1 + 0.001 theta + -0.003 omega + -0.033 omega^2,2.8174485646e-03,5.2167606245e-04,-3.2507721163e-03,3.6325619331e-05,-2.0989116938e-04,-3.3489245107e-02
52566,2025-02-23 04:20:00,0.101036,4.568838,3.231447,-0.002 1 + 0.998 omega + 0.016 omega^2,-0.003 1 + 0.001 theta + -0.003 omega + 0.001 theta omega + 0.037 omega^2,-3.3982263751e-03,6.7743510348e-04,-3.2962590283e-03,-3.9583625561e-05,6.0379505610e-04,3.6708099001e-02
52567,2025-02-23 04:25:00,0.030379,2.814738,1.990436,-0.014 1 + 0.880 omega + -0.218 omega^2,-0.027 1 + -0.240 omega + -0.440 omega^2,-2.7020904060e-02,1.9957056724e-04,-2.3990525984e-01,2.4974279114e-06,-1.8171133067e-04,-4.3975927736e-01
52568,2025-02-23 04:30:00,0.065706,1.559463,1.103685,-0.010 1 + 0.950 omega + -0.001 theta omega + 0.020 omega^2,-0.019 1 + -0.096 omega + -0.002 theta omega + 0.038 omega^2,-1.8638784609e-02,1.3372107060e-04,-9.5745577178e-02,1.6109493714e-05,-2.2252207449e-03,3.7951587760e-02
52569,2025-02-23 04:35:00,0.117343,5.075957,3.590203,0.001 1 + -0.001 theta + 1.003 omega + -0.088 omega^2,0.002 1 + -0.001 theta + 0.006 omega + -0.001 theta omega + -0.177 omega^2,1.5051962648e-03,-1.2594375426e-03,6.0353503269e-03,-4.8774253005e-05,-7.1931499900e-04,-1.7724491419e-01
52570,2025-02-23 04:40:00,0.156978,15.761137,11.145360,-0.001 1 + 1.003 omega + 0.001 theta omega + -0.045 omega^2,-0.002 1 + 0.010 omega + 0.002 theta omega + -0.088 omega^2,-1.5257703475e-03,-2.3505046506e-04,9.5857761780e-03,-1.3803736409e-05,2.1801333464e-03,-8.8406021816e-02
52571,2025-02-23 04:45:00,0.017432,0.352602,0.249632,-0.025 1 + -0.001 theta + 0.882 omega + -0.004 theta omega + -0.025 omega^2,-0.051 1 + -0.003 theta + -0.237 omega + -0.009 theta omega + -0.050 omega^2,-5.1184274602e-02,-2.6566934825e-03,-2.3733235090e-01,-2.3236471626e-05,-8.8356626779e-03,-4.9939376870e-02
52572,2025-02-23 04:50:00,0.058237,3.026702,2.140598,0.002 1 + 1.013 omega + -0.058 omega^2,0.004 1 + -0.001 theta + 0.026 omega + -0.114 omega^2,4.2498496790e-03,-5.4729664197e-04,2.6305758081e-02,1.0095935699e-05,6.5626261644e-05,-1.1375125835e-01
52573,2025-02-23 04:55:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.012 omega + -0.001 theta omega + -0.094 omega^2,0.003 1 + 0.001 theta + 0.024 omega + -0.001 theta omega + -0.187 omega^2,3.0388387756e-03,1.3568633920e-03,2.4094180267e-02,-7.2165101107e-05,-1.0796921556e-03,-1.8746102801e-01
52574,2025-02-23 05:00:00,0.132493,4.071395,2.880435,0.008 1 + -0.001 theta + 0.969 omega + 0.001 theta omega + -0.004 omega^2,0.017 1 + -0.001 theta + -0.062 omega + 0.003 theta omega + -0.005 omega^2,1.6816878007e-02,-1.0132318577e-03,-6.2221026308e-02,2.7910870681e-06,2.9888586972e-03,-4.7285214181e-03
52575,2025-02-23 05:05:00,0.167585,6.657983,4.709396,0.001 1 + 0.997 omega + -0.029 omega^2,0.003 1 + -0.006 omega + 0.001 theta omega + -0.065 omega^2,2.9725681216e-03,-3.6202332490e-04,-5.5977191573e-03,6.5309097561e-06,1.0654594891e-03,-6.5043273361e-02
52576,2025-02-23 05:10:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.026 omega + -0.001 theta omega + -0.004 omega^2,-0.010 1 + 0.001 theta + 0.056 omega + -0.003 theta omega + -0.011 omega^2,-9.5566292913e-03,1.4296770263e-03,5.5743155587e-02,-4.2455064566e-05,-2.8741936964e-03,-1.1278891064e-02
52577,2025-02-23 05:15:00,0.108607,5.109659,3.613890,1.003 omega + 0.009 omega^2,0.006 omega + 0.001 theta omega + 0.021 omega^2,-4.9144632706e-05,1.6910362318e-04,6.2193513627e-03,1.9256486719e-05,5.9224849562e-04,2.1074723729e-02
52578,2025-02-23 05:20:00,0.096879,4.080400,2.886091,-0.001 1 + 1.003 omega + 0.001 theta omega + 0.040 omega^2,-0.001 1 + -0.001 theta + 0.006 omega + 0.002 theta omega + 0.072 omega^2,-1.2445135554e-03,-5.5023286391e-04,6.3310388051e-03,-1.5791292406e-06,1.7383109676e-03,7.1630101260e-02
52579,2025-02-23 05:25:00,0.238162,16.337341,11.553472,1.000 omega + 0.048 omega^2,0.002 omega + -0.001 theta omega + 0.095 omega^2,-1.6125893401e-04,-1.5206646895e-04,2.0197798207e-03,-6.8433703943e-07,-5.5050898314e-04,9.5355112480e-02
52580,2025-02-23 05:30:00,0.080099,6.151973,4.350471,0.996 omega + 0.001 theta omega + -0.077 omega^2,0.001 1 + -0.006 omega + 0.002 theta omega + -0.159 omega^2,9.1114628580e-04,3.4468145877e-04,-5.5272395803e-03,1.5404954234e-05,1.7621888694e-03,-1.5866092180e-01
52581,2025-02-23 05:35:00,0.065600,2.912681,2.060099,-0.008 1 + 0.943 omega + -0.002 theta omega + -0.079 omega^2,-0.014 1 + -0.108 omega + -0.003 theta omega + -0.156 omega^2,-1.4028622168e-02,-3.8873886076e-04,-1.0757599174e-01,6.7701373291e-06,-2.9656259465e-03,-1.5554836301e-01
52582,2025-02-23 05:40:00,0.062116,1.598180,1.130937,0.004 1 + 0.974 omega + 0.002 theta omega + -0.042 omega^2,0.009 1 + -0.055 omega + 0.003 theta omega + -0.078 omega^2,8.9033198429e-03,-1.9571517734e-04,-5.4849776823e-02,-2.5203267106e-05,3.3579697347e-03,-7.8393966980e-02
52583,2025-02-23 05:45:00,nan,nan,nan,-0.002 1 + 0.998 omega + -0.001 theta omega + 0.021 omega^2,-0.003 1 + -0.001 theta + -0.002 omega + -0.001 theta omega + 0.040 omega^2,-2.9045598787e-03,-6.3310670105e-04,-2.4768628865e-03,-2.9232454814e-05,-1.1800842878e-03,3.9862811850e-02
