Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
61540,2025-03-26 10:40:00,0.004775,0.068943,0.048867,-0.003 1 + 1.029 omega + -0.069 omega^2,-0.004 1 + 0.046 omega + -0.001 theta omega + -0.102 omega^2,-4.1213266768e-03,5.9768626014e-05,4.6056417072e-02,2.3065741221e-06,-9.5299887154e-04,-1.0192262750e-01
61541,2025-03-26 10:45:00,0.016801,1.609116,1.137879,-0.001 1 + 0.999 omega + 0.034 omega^2,-0.003 1 + -0.007 omega + -0.001 theta omega + 0.097 omega^2,-2.5758721483e-03,1.9568507256e-04,-7.3039886394e-03,-1.0015026093e-06,-6.9177096521e-04,9.6660053606e-02
61542,2025-03-26 10:50:00,0.012334,0.329831,0.233388,0.002 1 + 0.970 omega + 0.093 omega^2,0.004 1 + -0.060 omega + 0.192 omega^2,3.7831698538e-03,7.3820202941e-05,-5.9773123309e-02,-8.4119579367e-07,-1.2260208360e-04,1.9171997411e-01
61543,2025-03-26 10:55:00,0.021014,2.552684,1.805081,-0.005 1 + 1.036 omega + -0.001 theta omega + -0.048 omega^2,-0.010 1 + 0.001 theta + 0.069 omega + -0.003 theta omega + -0.088 omega^2,-9.9457120999e-03,5.9451549279e-04,6.9329256546e-02,-3.9499745151e-06,-2.6916610096e-03,-8.7600592098e-02
61544,2025-03-26 11:00:00,0.043282,4.920806,3.479670,-0.001 1 + 1.008 omega + -0.001 theta omega + 0.025 omega^2,-0.002 1 + 0.019 omega + -0.002 theta omega + 0.038 omega^2,-1.5025540265e-03,1.3789614870e-04,1.9458797733e-02,5.1495094194e-07,-1.8779240522e-03,3.8306508207e-02
61545,2025-03-26 11:05:00,0.026736,1.981229,1.401068,-0.005 1 + 1.043 omega + -0.001 theta omega + -0.101 omega^2,-0.011 1 + 0.098 omega + -0.002 theta omega + -0.231 omega^2,-1.0872358777e-02,3.7085186838e-04,9.7637468923e-02,-2.7614320819e-06,-1.6774467235e-03,-2.3075685886e-01
61546,2025-03-26 11:10:00,0.018723,0.586739,0.415098,-0.002 1 + 1.022 omega + -0.001 theta omega + -0.040 omega^2,-0.004 1 + 0.040 omega + -0.001 theta omega + -0.066 omega^2,-3.5443904557e-03,1.1936716430e-04,3.9647399363e-02,5.3468932181e-07,-1.2868133715e-03,-6.6254701045e-02
61547,2025-03-26 11:15:00,nan,nan,nan,-0.003 1 + 1.026 omega + -0.002 theta omega + -0.021 omega^2,-0.006 1 + 0.053 omega + -0.004 theta omega + -0.042 omega^2,-5.8182435079e-03,4.2627791211e-04,5.3487461142e-02,2.7982539062e-06,-3.5153966756e-03,-4.2354710961e-02
61548,2025-03-26 11:20:00,0.029628,3.517993,2.487685,-0.007 1 + 1.071 omega + -0.192 omega^2,-0.015 1 + 0.161 omega + -0.001 theta omega + -0.425 omega^2,-1.4913641360e-02,1.4908266114e-04,1.6095272479e-01,1.4421811112e-07,-9.1564208605e-04,-4.2541088988e-01
61549,2025-03-26 11:25:00,0.044140,2.834810,2.004757,-0.002 1 + 1.015 omega + -0.044 omega^2,-0.004 1 + 0.029 omega + -0.001 theta omega + -0.081 omega^2,-4.2645448576e-03,3.5499900617e-04,2.8669761259e-02,-7.8555457850e-06,-5.9906662713e-04,-8.1218405127e-02
61550,2025-03-26 11:30:00,0.081614,5.152266,3.643659,1.009 omega + -0.002 theta omega + -0.034 omega^2,-0.001 theta + 0.020 omega + -0.003 theta omega + -0.080 omega^2,-9.4094669324e-05,-5.9132433578e-04,1.9900084954e-02,7.7494420946e-05,-2.7888431945e-03,-7.9634609472e-02
61551,2025-03-26 11:35:00,0.022236,1.244031,0.879804,-0.003 1 + 1.037 omega + -0.099 omega^2,-0.005 1 + 0.070 omega + -0.001 theta omega + -0.180 omega^2,-5.2674858266e-03,-1.1937263953e-05,6.9639050312e-02,2.5246605369e-06,-6.5704760467e-04,-1.7984161196e-01
61552,2025-03-26 11:40:00,0.010731,1.156438,0.817760,-0.006 1 + 1.058 omega + -0.133 omega^2,-0.014 1 + 0.129 omega + -0.001 theta omega + -0.300 omega^2,-1.3631465321e-02,1.1290553953e-04,1.2947525755e-01,2.3822249150e-07,-6.5989853146e-04,-2.9987930011e-01
61553,2025-03-26 11:45:00,0.008740,0.464370,0.328417,-0.024 1 + 1.178 omega + -0.001 theta omega + -0.312 omega^2,-0.048 1 + 0.352 omega + -0.002 theta omega + -0.617 omega^2,-4.7597560637e-02,4.4866281550e-04,3.5193900172e-01,2.8327976545e-08,-2.0915871548e-03,-6.1713797344e-01
61554,2025-03-26 11:50:00,0.041147,5.290871,3.741324,-0.080 1 + 0.002 theta + 1.586 omega + -0.008 theta omega + -1.008 omega^2,-0.160 1 + 0.004 theta + 1.175 omega + -0.016 theta omega + -2.021 omega^2,-1.5966387895e-01,3.8540664871e-03,1.1750041250e+00,-1.7271560242e-05,-1.6144910981e-02,-2.0214219548e+00
61555,2025-03-26 11:55:00,0.064030,8.447702,5.973599,-0.005 1 + 1.064 omega + -0.180 omega^2,-0.010 1 + 0.133 omega + -0.001 theta omega + -0.370 omega^2,-1.0189856529e-02,-4.1862716652e-05,1.3340976265e-01,6.0700729998e-06,-1.0094430898e-03,-3.6984016641e-01
61556,2025-03-26 12:00:00,0.014770,1.497989,1.059290,0.006 1 + 0.918 omega + -0.001 theta omega + 0.277 omega^2,0.011 1 + -0.161 omega + -0.002 theta omega + 0.552 omega^2,1.1295888129e-02,3.5509247902e-04,-1.6138526408e-01,1.1383382819e-06,-2.1063657885e-03,5.5248885146e-01
61557,2025-03-26 12:05:00,0.037697,5.609274,3.966445,0.003 1 + 0.944 omega + -0.001 theta omega + 0.196 omega^2,0.005 1 + -0.106 omega + -0.001 theta omega + 0.379 omega^2,5.3206334766e-03,3.0806572766e-04,-1.0569529250e-01,-9.9903006124e-07,-1.3262744929e-03,3.7927525319e-01
61558,2025-03-26 12:10:00,0.095894,12.608255,8.915641,-0.002 1 + 1.001 omega + -0.001 theta omega + 0.066 omega^2,-0.004 1 + 0.008 omega + -0.002 theta omega + 0.118 omega^2,-4.3653359517e-03,3.5754747503e-04,8.0181926625e-03,-1.3942513747e-06,-1.9792632497e-03,1.1759898826e-01
61559,2025-03-26 12:15:00,nan,nan,nan,0.001 1 + 0.991 omega + 0.004 theta omega + -0.027 omega^2,0.002 1 + -0.001 theta + -0.017 omega + 0.008 theta omega + -0.053 omega^2,1.6843426433e-03,-8.9714783138e-04,-1.7457155910e-02,2.2696420848e-05,7.5278447723e-03,-5.3468302130e-02
61560,2025-03-26 12:20:00,0.038991,2.834971,2.004817,0.001 1 + 1.009 omega + 0.003 theta omega + -0.224 omega^2,0.002 1 + 0.019 omega + 0.006 theta omega + -0.450 omega^2,1.7189292980e-03,-3.4047579539e-04,1.8982505376e-02,-1.3303599185e-05,6.0431808039e-03,-4.5032066252e-01
61561,2025-03-26 12:25:00,0.035735,1.571834,1.111742,0.001 1 + 0.983 omega + 0.069 omega^2,0.001 1 + -0.030 omega + 0.126 omega^2,1.1475301938e-03,9.7921722118e-05,-2.9735810291e-02,-5.4636387408e-07,-4.3033610461e-04,1.2640950507e-01
61562,2025-03-26 12:30:00,0.022636,3.041994,2.151074,0.009 1 + 0.871 omega + 0.001 theta omega + 0.411 omega^2,0.017 1 + -0.248 omega + 0.002 theta omega + 0.801 omega^2,1.7096817598e-02,-3.8447958039e-05,-2.4766303750e-01,-4.2742140602e-06,1.5536815612e-03,8.0147965693e-01
61563,2025-03-26 12:35:00,0.011386,1.173512,0.829838,0.005 1 + 0.923 omega + 0.271 omega^2,0.013 1 + -0.187 omega + 0.643 omega^2,1.3441334639e-02,4.1054831205e-05,-1.8738981613e-01,6.5800079782e-07,-4.3570176303e-04,6.4273438131e-01
61564,2025-03-26 12:40:00,0.005344,0.207563,0.146818,-0.012 1 + 1.179 omega + -0.650 omega^2,-0.023 1 + 0.355 omega + 0.001 theta omega + -1.284 omega^2,-2.2982245882e-02,-2.3050969126e-04,3.5491735482e-01,1.9158305046e-06,8.5151525552e-04,-1.2842935892e+00
61565,2025-03-26 12:45:00,0.011724,0.781130,0.552405,-0.003 1 + 1.022 omega + -0.053 omega^2,-0.006 1 + 0.045 omega + -0.001 theta omega + -0.105 omega^2,-5.5568615835e-03,3.0861026483e-04,4.5026145979e-02,-2.7032477923e-06,-9.7901165320e-04,-1.0489523605e-01
61566,2025-03-26 12:50:00,0.026018,4.288470,3.032462,0.001 1 + 0.973 omega + -0.001 theta omega + 0.113 omega^2,0.002 1 + -0.061 omega + -0.002 theta omega + 0.245 omega^2,1.7405981641e-03,3.2927834284e-04,-6.0505110966e-02,2.9947563003e-06,-2.0357742787e-03,2.4502740352e-01
61567,2025-03-26 12:55:00,nan,nan,nan,-0.021 1 + 1.143 omega + -0.001 theta omega + -0.241 omega^2,-0.044 1 + 0.299 omega + -0.002 theta omega + -0.499 omega^2,-4.4001169497e-02,4.8007375316e-04,2.9850854805e-01,-1.4212971074e-06,-1.6498698878e-03,-4.9904205826e-01
61568,2025-03-26 13:00:00,0.017946,0.545775,0.386130,0.996 omega + 0.014 omega^2,-0.007 omega + 0.022 omega^2,1.7381552846e-04,9.2934686795e-05,-7.2592759767e-03,-4.3548348214e-05,-2.0638730473e-04,2.2065292989e-02
61569,2025-03-26 13:05:00,0.094969,4.775129,3.377194,-0.001 1 + 0.001 theta + 1.002 omega + -0.001 theta omega + 0.064 omega^2,-0.002 1 + 0.001 theta + 0.007 omega + -0.002 theta omega + 0.116 omega^2,-1.8051170318e-03,1.0376475410e-03,7.2776341054e-03,-1.0127354008e-04,-2.0943703273e-03,1.1583605501e-01
61570,2025-03-26 13:10:00,0.004956,0.068692,0.048699,1.006 omega + -0.001 theta omega + 0.006 omega^2,0.001 1 + 0.012 omega + -0.001 theta omega + 0.011 omega^2,7.0944836670e-04,-6.2333561827e-05,1.2421949329e-02,5.5328844600e-06,-1.3764034472e-03,1.0814703592e-02
61571,2025-03-26 13:15:00,nan,nan,nan,0.001 1 + 0.992 omega + 0.004 theta omega + -0.088 omega^2,0.002 1 + -0.015 omega + 0.009 theta omega + -0.187 omega^2,1.8651958858e-03,-4.1184206568e-04,-1.5149006715e-02,-2.9908250896e-05,8.7306847619e-03,-1.8738843938e-01
61572,2025-03-26 13:20:00,0.035925,3.702530,2.618207,0.001 1 + 0.968 omega + -0.001 theta omega + 0.177 omega^2,0.001 1 + -0.054 omega + -0.001 theta omega + 0.308 omega^2,7.9063512496e-04,2.2319643656e-04,-5.3773596532e-02,1.1527003224e-07,-1.3441407946e-03,3.0807376359e-01
61573,2025-03-26 13:25:00,0.024315,1.499066,1.060139,-0.004 1 + 1.035 omega + -0.001 theta omega + -0.097 omega^2,-0.008 1 + 0.001 theta + 0.070 omega + -0.001 theta omega + -0.194 omega^2,-8.2322036105e-03,5.8412118690e-04,6.9573500498e-02,-1.1125336419e-05,-1.4739922222e-03,-1.9351087018e-01
61574,2025-03-26 13:30:00,0.014875,0.594662,0.420621,0.002 1 + 0.958 omega + 0.220 omega^2,0.003 1 + -0.075 omega + -0.001 theta omega + 0.413 omega^2,2.8726706105e-03,2.1561980792e-04,-7.4985287821e-02,-7.0191058790e-06,-6.8546300389e-04,4.1281223651e-01
61575,2025-03-26 13:35:00,0.104899,12.080824,8.542755,-0.002 1 + 0.989 omega + -0.002 theta omega + 0.166 omega^2,-0.003 1 + 0.001 theta + -0.022 omega + -0.003 theta omega + 0.329 omega^2,-3.4199798536e-03,5.2274985615e-04,-2.1957761354e-02,-1.4152716395e-06,-3.3789245961e-03,3.2887909428e-01
61576,2025-03-26 13:40:00,0.014780,1.514779,1.071162,-0.002 1 + 1.015 omega + -0.010 omega^2,-0.006 1 + 0.042 omega + -0.001 theta omega + -0.049 omega^2,-6.1066759043e-03,1.5054159390e-04,4.2259542071e-02,-2.7663040948e-08,-7.9472207554e-04,-4.9230402924e-02
61577,2025-03-26 13:45:00,0.011611,0.763950,0.540256,0.009 1 + 0.894 omega + 0.319 omega^2,0.018 1 + -0.223 omega + -0.001 theta omega + 0.676 omega^2,1.8325065802e-02,7.5585111496e-05,-2.2258315946e-01,2.0807850553e-07,-5.4975365125e-04,6.7575603612e-01
61578,2025-03-26 13:50:00,0.011604,1.405026,0.993537,0.006 1 + 0.927 omega + -0.001 theta omega + 0.217 omega^2,0.012 1 + -0.143 omega + -0.001 theta omega + 0.437 omega^2,1.1727539762e-02,2.1941467083e-04,-1.4333466037e-01,-1.3841630506e-07,-1.1679835093e-03,4.3673201268e-01
61579,2025-03-26 13:55:00,nan,nan,nan,0.018 1 + 0.837 omega + 0.361 omega^2,0.035 1 + -0.319 omega + 0.001 theta omega + 0.711 omega^2,3.5364988637e-02,-1.1430209379e-04,-3.1947772751e-01,-2.1490334500e-06,9.3849128362e-04,7.1120675763e-01
61580,2025-03-26 14:00:00,0.301676,7.438314,5.264007,1.008 omega + -0.001 theta omega + 0.016 omega^2,-0.001 theta + 0.016 omega + -0.002 theta omega + 0.028 omega^2,-1.7527098823e-04,-7.1635448480e-04,1.6386414209e-02,-2.0630478472e-05,-1.6994259560e-03,2.7778127122e-02
61581,2025-03-26 14:05:00,0.130270,4.838115,3.422304,1.014 omega + 0.003 theta omega + -0.105 omega^2,-0.001 theta + 0.029 omega + 0.006 theta omega + -0.204 omega^2,2.5490635356e-04,-7.5966851177e-04,2.8955687191e-02,-1.3468306593e-05,6.1785746634e-03,-2.0398980178e-01
61582,2025-03-26 14:10:00,0.037430,6.323933,4.471775,0.985 omega + -0.001 theta omega + 0.097 omega^2,-0.041 omega + -0.001 theta omega + 0.226 omega^2,2.9167932120e-05,2.4500433516e-04,-4.1252211430e-02,-3.1144432604e-07,-1.3377598824e-03,2.2642567574e-01
61583,2025-03-26 14:15:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.074 omega + -0.007 theta omega + -0.334 omega^2,-0.007 1 + 0.003 theta + 0.155 omega + -0.015 theta omega + -0.692 omega^2,-6.9873536226e-03,2.7626557657e-03,1.5527071485e-01,-1.9952239202e-04,-1.4942239752e-02,-6.9177656352e-01
61584,2025-03-26 14:20:00,0.030291,1.133512,0.801800,1.008 omega + -0.001 theta omega + -0.006 omega^2,-0.001 1 + 0.020 omega + -0.001 theta omega + -0.025 omega^2,-8.1331713019e-04,1.0700804738e-04,1.9758733326e-02,-3.4911450041e-06,-1.2016211645e-03,-2.5182307056e-02
