Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
75014,2025-05-12 11:55:00,0.035437,0.981840,0.694718,-0.001 theta + 0.996 omega + 0.014 theta omega + -0.048 omega^2,-0.001 theta + -0.007 omega + 0.027 theta omega + -0.098 omega^2,1.7168043981e-04,-1.1714962410e-03,-7.1835177812e-03,2.2775727500e-04,2.6947067641e-02,-9.7969056806e-02
75015,2025-05-12 12:00:00,0.068362,2.799871,1.980398,0.001 1 + 1.000 omega + 0.029 omega^2,0.001 1 + 0.001 omega + 0.041 omega^2,1.1877601070e-03,1.2870239140e-04,1.2339247563e-03,-1.7113726264e-04,-2.0312769351e-04,4.0953536964e-02
75016,2025-05-12 12:05:00,0.053967,3.991612,2.822754,-0.001 1 + 0.994 omega + -0.063 omega^2,-0.001 1 + -0.011 omega + -0.124 omega^2,-1.2483832075e-03,-7.6488727529e-05,-1.0541196083e-02,6.3001035150e-06,-8.1349368884e-05,-1.2422155732e-01
75017,2025-05-12 12:10:00,0.051819,1.094086,0.774503,-0.002 1 + -0.001 theta + 0.994 omega + -0.002 theta omega + -0.028 omega^2,-0.003 1 + -0.001 theta + -0.010 omega + -0.004 theta omega + -0.058 omega^2,-3.4444192582e-03,-1.4208104778e-03,-9.8760478045e-03,6.9069792065e-05,-4.0911935897e-03,-5.8347958881e-02
75018,2025-05-12 12:15:00,0.096751,6.668431,4.715789,1.004 omega + 0.001 theta omega + -0.095 omega^2,0.012 omega + 0.001 theta omega + -0.185 omega^2,2.1557661660e-04,-2.1280055968e-04,1.1693188912e-02,1.4250336767e-05,1.3242379571e-03,-1.8482975093e-01
75019,2025-05-12 12:20:00,0.029667,0.989929,0.700300,0.995 omega + 0.002 omega^2,-0.011 omega + 0.001 theta omega + 0.016 omega^2,-3.9074094332e-04,2.6448954314e-04,-1.0920540820e-02,-2.0877941718e-05,8.2640888261e-04,1.6173616820e-02
75020,2025-05-12 12:25:00,nan,nan,nan,1.000 omega + 0.003 theta omega + -0.016 omega^2,-0.001 1 + 0.004 omega + 0.005 theta omega + 0.005 omega^2,-6.7857697421e-04,-4.2155572456e-04,3.5382077168e-03,3.1511256481e-04,5.4893941091e-03,4.6155685756e-03
75021,2025-05-12 12:30:00,0.024087,1.777355,1.256895,-0.001 1 + 1.012 omega + -0.001 theta omega + -0.039 omega^2,-0.003 1 + 0.031 omega + -0.001 theta omega + -0.092 omega^2,-2.6545060846e-03,3.2352848641e-04,3.1126294815e-02,-8.3973276896e-06,-1.4497179181e-03,-9.1992530815e-02
75022,2025-05-12 12:35:00,0.051027,5.730888,4.052510,0.998 omega + 0.001 theta omega + -0.044 omega^2,-0.002 omega + 0.002 theta omega + -0.110 omega^2,-4.8232975633e-04,1.8328888327e-04,-1.8179556498e-03,-1.4580654850e-05,1.8716477223e-03,-1.0966047325e-01
75023,2025-05-12 12:40:00,0.064935,2.100192,1.485769,0.009 1 + -0.002 theta + 0.946 omega + 0.009 theta omega + -0.084 omega^2,0.019 1 + -0.004 theta + -0.108 omega + 0.018 theta omega + -0.172 omega^2,1.8953731477e-02,-4.2576934052e-03,-1.0768649956e-01,1.9272868014e-04,1.7588090934e-02,-1.7152602948e-01
75024,2025-05-12 12:45:00,nan,nan,nan,-0.011 1 + 0.001 theta + 1.076 omega + -0.003 theta omega + -0.131 omega^2,-0.022 1 + 0.002 theta + 0.158 omega + -0.007 theta omega + -0.271 omega^2,-2.1688289412e-02,1.9570630369e-03,1.5799018349e-01,-4.3383746227e-05,-6.5142076295e-03,-2.7105459413e-01
75025,2025-05-12 12:50:00,nan,nan,nan,-0.001 theta + 1.003 omega + -0.002 theta omega + 0.006 omega^2,-0.001 theta + 0.007 omega + -0.004 theta omega + -0.003 omega^2,-3.9748743972e-04,-1.4450794888e-03,6.5926630347e-03,-1.2858843211e-04,-4.1826433856e-03,-3.1000212431e-03
75026,2025-05-12 12:55:00,0.066136,2.423251,1.714136,0.001 1 + 0.999 omega + 0.037 omega^2,0.002 1 + 0.001 theta + 0.002 omega + 0.082 omega^2,2.2459386010e-03,8.3640002998e-04,2.3967706640e-03,2.8713251053e-05,2.4353329020e-04,8.2026146695e-02
75027,2025-05-12 13:00:00,nan,nan,nan,-0.017 1 + -0.001 theta + 0.896 omega + -0.002 theta omega + -0.135 omega^2,-0.034 1 + -0.001 theta + -0.206 omega + -0.004 theta omega + -0.274 omega^2,-3.3799242585e-02,-1.2561362316e-03,-2.0572618210e-01,-7.9160792269e-06,-4.4982274654e-03,-2.7421410567e-01
75028,2025-05-12 13:05:00,nan,nan,nan,0.001 1 + 1.000 omega + 0.001 theta omega + 0.021 omega^2,0.002 1 + 0.001 omega + 0.001 theta omega + 0.043 omega^2,1.6891748329e-03,-7.3088588205e-06,9.0612032645e-04,-1.6684180798e-04,1.3829257971e-03,4.2986354892e-02
75029,2025-05-12 13:10:00,nan,nan,nan,-0.006 1 + -0.001 theta + 0.962 omega + -0.002 theta omega + -0.027 omega^2,-0.011 1 + -0.001 theta + -0.071 omega + -0.004 theta omega + -0.052 omega^2,-1.1072931432e-02,-1.3469825338e-03,-7.0526408659e-02,-4.0712330849e-05,-4.2716719908e-03,-5.1539944941e-02
75030,2025-05-12 13:15:00,0.073825,6.996897,4.947828,0.007 1 + 0.001 theta + 1.026 omega + 0.002 theta omega + -0.022 omega^2,0.013 1 + 0.001 theta + 0.051 omega + 0.005 theta omega + -0.045 omega^2,1.3002121840e-02,1.4229265783e-03,5.1109722390e-02,2.3236488908e-05,4.9149178791e-03,-4.4502581714e-02
75031,2025-05-12 13:20:00,0.047648,1.425033,1.008214,0.003 1 + 0.002 theta + 1.016 omega + 0.003 theta omega + 0.153 omega^2,0.007 1 + 0.004 theta + 0.034 omega + 0.006 theta omega + 0.314 omega^2,6.6155662296e-03,4.2318976751e-03,3.4168365556e-02,4.2136500679e-04,5.5481093432e-03,3.1371126384e-01
75032,2025-05-12 13:25:00,0.060881,1.586402,1.122581,-0.007 1 + 0.916 omega + -0.006 theta omega + -0.045 omega^2,-0.014 1 + -0.166 omega + -0.013 theta omega + -0.094 omega^2,-1.4096716502e-02,-4.5952312065e-04,-1.6618444975e-01,5.6435517522e-05,-1.2518240059e-02,-9.4094650435e-02
75033,2025-05-12 13:30:00,nan,nan,nan,0.005 1 + -0.004 theta + 0.962 omega + 0.001 theta^2 + 0.019 theta omega + -0.105 omega^2,0.010 1 + -0.007 theta + -0.072 omega + 0.001 theta^2 + 0.037 theta omega + -0.233 omega^2,9.5573320723e-03,-6.8664069437e-03,-7.1567054805e-02,1.0807643853e-03,3.6662263623e-02,-2.3301431637e-01
75034,2025-05-12 13:35:00,0.067296,2.380167,1.683705,1.003 omega + 0.002 theta omega + -0.049 omega^2,-0.001 1 + 0.007 omega + 0.003 theta omega + -0.083 omega^2,-9.2136814914e-04,4.0140077381e-05,6.9877069169e-03,2.0831295387e-04,3.3797508967e-03,-8.2801271667e-02
75035,2025-05-12 13:40:00,0.040549,1.032749,0.730826,0.001 1 + -0.001 theta + 1.007 omega + -0.004 theta omega + 0.022 omega^2,0.003 1 + -0.002 theta + 0.015 omega + -0.008 theta omega + 0.048 omega^2,2.7029139197e-03,-1.7863231698e-03,1.4915259975e-02,1.2692153396e-04,-7.5921831652e-03,4.7909826320e-02
75036,2025-05-12 13:45:00,0.085365,4.069280,2.878049,0.002 1 + 0.979 omega + 0.005 theta omega + 0.008 omega^2,0.004 1 + -0.040 omega + 0.009 theta omega + 0.019 omega^2,3.5169732214e-03,-4.6108822191e-04,-4.0020911639e-02,-5.6106735190e-05,9.1540326498e-03,1.8989758722e-02
75037,2025-05-12 13:50:00,0.034275,0.793171,0.561380,0.002 1 + 0.984 omega + 0.007 theta omega + -0.081 omega^2,0.003 1 + -0.032 omega + 0.013 theta omega + -0.155 omega^2,3.2110494631e-03,-3.4265676811e-04,-3.1921034198e-02,-3.9207598467e-04,1.3476663834e-02,-1.5477686647e-01
75038,2025-05-12 13:55:00,0.127786,5.184609,3.667185,1.004 omega + 0.002 theta omega + 0.022 omega^2,0.001 1 + -0.001 theta + 0.009 omega + 0.003 theta omega + 0.046 omega^2,5.1527337436e-04,-6.6030415570e-04,8.7687657964e-03,-3.3772365135e-05,3.4362725483e-03,4.6150684716e-02
75039,2025-05-12 14:00:00,0.040731,2.016149,1.425924,0.018 1 + 0.001 theta + 1.078 omega + 0.002 theta omega + 0.085 omega^2,0.038 1 + 0.002 theta + 0.162 omega + 0.003 theta omega + 0.176 omega^2,3.7513806904e-02,1.6490133284e-03,1.6170560349e-01,1.7883917089e-05,3.4618699968e-03,1.7551429523e-01
75040,2025-05-12 14:05:00,0.050236,2.587246,1.829804,1.005 omega + 0.002 theta omega + 0.080 omega^2,0.001 theta + 0.013 omega + 0.004 theta omega + 0.177 omega^2,-1.9776139126e-04,6.8095709549e-04,1.3070563062e-02,1.9329465104e-04,4.2375813621e-03,1.7743269958e-01
75041,2025-05-12 14:10:00,0.052519,1.547661,1.094992,0.002 1 + 0.992 omega + 0.001 theta omega + -0.071 omega^2,0.003 1 + -0.015 omega + 0.003 theta omega + -0.131 omega^2,3.2706143852e-03,-1.1634052268e-04,-1.4582463336e-02,-1.1850633199e-04,2.5385335730e-03,-1.3116418378e-01
75042,2025-05-12 14:15:00,0.043255,1.595960,1.128929,-0.001 1 + 0.966 omega + -0.002 theta omega + -0.159 omega^2,-0.002 1 + -0.067 omega + -0.003 theta omega + -0.317 omega^2,-1.9371675657e-03,3.3933401739e-04,-6.6726490816e-02,4.6779261361e-05,-3.2805701710e-03,-3.1679580806e-01
75043,2025-05-12 14:20:00,0.042770,3.297362,2.331783,-0.004 1 + 1.124 omega + -0.004 theta omega + -0.507 omega^2,-0.008 1 + 0.248 omega + -0.007 theta omega + -1.008 omega^2,-7.6380647614e-03,-3.4745449737e-04,2.4755016509e-01,3.2440251960e-05,-7.0143611760e-03,-1.0075943217e+00
75044,2025-05-12 14:25:00,0.043824,2.687360,1.900503,0.001 1 + 0.997 omega + -0.007 omega^2,0.001 1 + -0.003 omega + 0.001 theta omega + -0.037 omega^2,1.4365898947e-03,-9.1852756570e-05,-3.3704670784e-03,-2.1718895544e-06,8.4798267948e-04,-3.7492534620e-02
75045,2025-05-12 14:30:00,0.044011,1.058806,0.749336,0.002 1 + -0.001 theta + 0.985 omega + 0.003 theta omega + -0.011 omega^2,0.004 1 + -0.002 theta + -0.030 omega + 0.006 theta omega + -0.015 omega^2,4.1317400618e-03,-1.6465508538e-03,-2.9846482779e-02,7.5965990077e-05,6.4564410980e-03,-1.4926226248e-02
75046,2025-05-12 14:35:00,nan,nan,nan,-0.001 1 + 1.005 omega + 0.087 omega^2,-0.002 1 + -0.001 theta + 0.011 omega + 0.001 theta omega + 0.173 omega^2,-1.7279953781e-03,-8.7965654422e-04,1.0674231972e-02,5.6915320940e-05,5.8777214284e-04,1.7282262856e-01
75047,2025-05-12 14:40:00,0.046636,2.065177,1.460673,0.001 1 + -0.001 theta + 1.001 omega + -0.076 omega^2,0.002 1 + -0.001 theta + 0.003 omega + -0.001 theta omega + -0.152 omega^2,2.0720651565e-03,-1.3916718687e-03,2.8240605987e-03,-1.5764327034e-04,-7.6598735150e-04,-1.5198025100e-01
75048,2025-05-12 14:45:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.993 omega + 0.003 theta omega + 0.028 omega^2,0.004 1 + -0.002 theta + -0.012 omega + 0.006 theta omega + 0.064 omega^2,3.7322139840e-03,-1.5712026750e-03,-1.2407081616e-02,4.4311938773e-05,6.3813642055e-03,6.3818234626e-02
75049,2025-05-12 14:50:00,0.119994,2.477472,1.753891,-0.001 theta + 1.004 omega + -0.029 omega^2,-0.002 theta + 0.009 omega + 0.001 theta omega + -0.061 omega^2,-4.0424720272e-04,-2.1368879256e-03,9.2161736458e-03,-3.4976734371e-05,7.7085105346e-04,-6.0844304012e-02
75050,2025-05-12 14:55:00,nan,nan,nan,-0.002 1 + 0.991 omega + -0.004 theta omega + 0.138 omega^2,-0.003 1 + -0.017 omega + -0.007 theta omega + 0.284 omega^2,-3.3908030578e-03,-2.6406244234e-04,-1.6595119964e-02,2.2833120911e-04,-7.4862612814e-03,2.8434738804e-01
75051,2025-05-12 15:00:00,0.105950,5.091226,3.600820,-0.004 1 + 0.987 omega + -0.001 theta omega + 0.024 omega^2,-0.007 1 + -0.001 theta + -0.023 omega + -0.002 theta omega + 0.053 omega^2,-7.1510524733e-03,-8.3883551270e-04,-2.2847370924e-02,-1.6395150330e-05,-1.6862044944e-03,5.2997414481e-02
75052,2025-05-12 15:05:00,0.030181,0.937313,0.663124,0.001 1 + 0.995 omega + 0.001 theta omega + -0.157 omega^2,0.003 1 + -0.001 theta + -0.009 omega + 0.002 theta omega + -0.312 omega^2,2.7382745846e-03,-6.6814711666e-04,-9.2629239127e-03,4.0793139620e-05,1.9068912824e-03,-3.1155827717e-01
75053,2025-05-12 15:10:00,0.040145,1.552880,1.098419,0.995 omega + -0.006 theta omega + -0.078 omega^2,-0.001 theta + -0.008 omega + -0.011 theta omega + -0.165 omega^2,-2.0812775578e-04,-7.9474197424e-04,-7.7555657532e-03,-6.2191336635e-05,-1.1006701646e-02,-1.6467047574e-01
75054,2025-05-12 15:15:00,0.088226,3.908897,2.764711,-0.002 1 + 0.993 omega + -0.002 theta omega + 0.052 omega^2,-0.004 1 + -0.001 theta + -0.013 omega + -0.003 theta omega + 0.089 omega^2,-3.7018333357e-03,-9.2116451775e-04,-1.3341950959e-02,-2.4971596636e-05,-3.3268290271e-03,8.8739468567e-02
75055,2025-05-12 15:20:00,0.018286,1.320462,0.933797,1.018 omega + 0.001 theta omega + -0.170 omega^2,0.038 omega + 0.002 theta omega + -0.346 omega^2,4.8725967875e-04,-2.2365354307e-04,3.7703524682e-02,-2.0168824810e-06,2.2279397310e-03,-3.4636839463e-01
75056,2025-05-12 15:25:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.976 omega + -0.004 theta omega + -0.102 omega^2,-0.004 1 + -0.001 theta + -0.048 omega + -0.008 theta omega + -0.205 omega^2,-3.5860215459e-03,-1.0163788019e-03,-4.8416332691e-02,-4.4148057190e-05,-7.7604723358e-03,-2.0548479552e-01
75057,2025-05-12 15:30:00,0.111279,5.319001,3.761925,0.001 1 + -0.001 theta + 1.001 omega + -0.106 omega^2,0.003 1 + -0.001 theta + 0.002 omega + 0.001 theta omega + -0.216 omega^2,2.6220841345e-03,-1.0010405222e-03,1.5996943046e-03,5.2971121219e-05,8.9097107634e-04,-2.1637142469e-01
75058,2025-05-12 15:35:00,0.046068,1.805725,1.277256,0.002 1 + 0.001 theta + 1.000 omega + -0.020 omega^2,0.003 1 + 0.002 theta + -0.001 omega + -0.043 omega^2,3.2056559797e-03,1.5065563910e-03,-6.8851593715e-04,1.6209188358e-04,4.1782004149e-04,-4.2616889285e-02
75059,2025-05-12 15:40:00,0.086980,2.956052,2.091149,0.002 1 + 0.994 omega + 0.001 theta omega + -0.074 omega^2,0.004 1 + -0.011 omega + 0.002 theta omega + -0.158 omega^2,3.9521667947e-03,2.8759083203e-05,-1.1386928873e-02,-1.1697297007e-04,1.9463003961e-03,-1.5832876206e-01
75060,2025-05-12 15:45:00,0.110443,15.002459,10.608628,-0.001 1 + 1.024 omega + -0.001 theta omega + 0.001 omega^2,-0.002 1 + 0.053 omega + -0.003 theta omega + -0.017 omega^2,-1.6270615834e-03,-1.9058996587e-04,5.2510910552e-02,1.4524283920e-05,-2.9444093749e-03,-1.6767844953e-02
75061,2025-05-12 15:50:00,0.046932,1.555791,1.100611,-0.001 1 + 0.993 omega + -0.001 theta omega + -0.009 omega^2,-0.001 1 + -0.014 omega + -0.002 theta omega + -0.026 omega^2,-1.0667408862e-03,2.4732061322e-04,-1.3550409220e-02,4.7975758028e-05,-1.5036965390e-03,-2.5533221161e-02
75062,2025-05-12 15:55:00,0.127120,7.871387,5.566637,1.003 omega + 0.032 omega^2,0.008 omega + 0.059 omega^2,3.5729826510e-04,-1.5968629750e-04,8.0108918731e-03,1.1410661666e-06,-4.3175200343e-04,5.9301578709e-02
75063,2025-05-12 16:00:00,0.018112,0.331889,0.235030,-0.002 1 + 0.988 omega + 0.002 omega^2,-0.004 1 + -0.023 omega + -0.001 theta omega + 0.004 omega^2,-4.2382898589e-03,-5.1415405003e-05,-2.3480384346e-02,9.8729544735e-06,-9.1859615461e-04,4.2908999538e-03
75064,2025-05-12 16:05:00,3.317862,182.617842,129.151625,-0.004 1 + 0.001 theta + 1.008 omega + -0.009 theta omega + 0.438 omega^2,-0.008 1 + 0.001 theta + 0.016 omega + -0.017 theta omega + 0.865 omega^2,-8.0134748318e-03,1.3708611504e-03,1.5769862157e-02,1.9715542672e-05,-1.6968591189e-02,8.6507467013e-01
75065,2025-05-12 16:10:00,0.074223,3.197798,2.261794,-0.001 1 + 0.983 omega + -0.001 theta omega + -0.131 omega^2,-0.002 1 + -0.033 omega + -0.002 theta omega + -0.261 omega^2,-1.5264842625e-03,-1.2684813938e-05,-3.2844972463e-02,2.3644281307e-05,-1.5627516037e-03,-2.6068743868e-01
75066,2025-05-12 16:15:00,0.019476,0.535077,0.378607,-0.001 1 + 1.013 omega + 0.001 theta omega + 0.083 omega^2,-0.002 1 + 0.001 theta + 0.028 omega + 0.002 theta omega + 0.170 omega^2,-2.2479492440e-03,9.7781142191e-04,2.8465150262e-02,8.0273544236e-05,2.4022230644e-03,1.6957715111e-01
75067,2025-05-12 16:20:00,0.108836,5.170437,3.656861,1.000 omega + -0.027 omega^2,-0.001 1 + 0.004 omega + 0.001 theta omega + -0.061 omega^2,-1.1683413877e-03,3.2184635008e-04,3.6446358897e-03,-2.0646175399e-05,8.6494196321e-04,-6.1467736145e-02
75068,2025-05-12 16:25:00,nan,nan,nan,0.001 1 + 0.997 omega + 0.002 theta omega + -0.059 omega^2,0.002 1 + -0.001 theta + -0.006 omega + 0.005 theta omega + -0.110 omega^2,1.6239496246e-03,-5.8322890091e-04,-5.5710237303e-03,-2.1167718502e-04,4.6933830595e-03,-1.0989936610e-01
75069,2025-05-12 16:30:00,0.343273,13.083780,9.254813,1.000 omega + 0.013 omega^2,0.001 1 + 0.001 omega + -0.001 theta omega + 0.022 omega^2,5.6830104476e-04,-3.2159558871e-04,9.6027647954e-04,3.1952445354e-05,-5.6565589932e-04,2.1625069590e-02
75070,2025-05-12 16:35:00,0.089244,2.829913,2.002045,0.001 1 + 0.001 theta + 0.977 omega + 0.002 theta omega + -0.083 omega^2,0.001 1 + 0.001 theta + -0.046 omega + 0.005 theta omega + -0.161 omega^2,1.0882560840e-03,1.2350061858e-03,-4.6400636222e-02,-1.3016408522e-04,4.7847253795e-03,-1.6096229308e-01
75071,2025-05-12 16:40:00,nan,nan,nan,-0.011 1 + 0.915 omega + -0.002 theta omega + -0.125 omega^2,-0.022 1 + -0.001 theta + -0.170 omega + -0.003 theta omega + -0.255 omega^2,-2.1958645699e-02,-5.7302040236e-04,-1.6961575911e-01,1.2668138591e-06,-3.4662038290e-03,-2.5491959676e-01
75072,2025-05-12 16:45:00,nan,nan,nan,-0.001 1 + 1.020 omega + -0.002 theta omega + -0.076 omega^2,-0.002 1 + 0.001 theta + 0.042 omega + -0.005 theta omega + -0.163 omega^2,-1.5406249924e-03,9.8073103779e-04,4.1695409001e-02,-9.1964404110e-05,-4.9814282357e-03,-1.6336717397e-01
75073,2025-05-12 16:50:00,0.033474,3.991337,2.822401,0.002 1 + 1.043 omega + 0.139 omega^2,0.005 1 + 0.095 omega + 0.001 theta omega + 0.306 omega^2,4.6750061772e-03,-2.6523690363e-05,9.5069467995e-02,-1.1400480781e-06,5.2618189903e-04,3.0584425859e-01
75074,2025-05-12 16:55:00,0.010944,0.599675,0.424105,0.001 1 + 0.989 omega + -0.068 omega^2,0.001 1 + -0.023 omega + -0.138 omega^2,1.0473408828e-03,3.3131619299e-04,-2.3460310239e-02,1.9335377936e-05,-4.2995033766e-04,-1.3823660114e-01
75075,2025-05-12 17:00:00,0.031509,1.115158,0.788851,-0.009 1 + -0.001 theta + 0.915 omega + -0.006 theta omega + -0.063 omega^2,-0.017 1 + -0.001 theta + -0.170 omega + -0.012 theta omega + -0.126 omega^2,-1.7319603504e-02,-1.4295840197e-03,-1.7017244717e-01,-9.3845720997e-06,-1.1682254308e-02,-1.2603745355e-01
75076,2025-05-12 17:05:00,0.025402,0.654413,0.463088,0.003 1 + 1.010 omega + -0.004 theta omega + -0.141 omega^2,0.006 1 + 0.021 omega + -0.009 theta omega + -0.287 omega^2,6.1382059204e-03,4.5947028395e-04,2.0843342914e-02,-4.2033743809e-04,-8.6666877642e-03,-2.8730856724e-01
75077,2025-05-12 17:10:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.001 omega + 0.006 omega^2,0.001 1 + -0.002 theta + 0.002 omega + 0.001 theta omega + 0.009 omega^2,1.0110960759e-03,-1.7791748388e-03,2.0816056351e-03,2.8166014545e-04,7.6744807166e-04,8.7680441240e-03
75078,2025-05-12 17:15:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.010 omega + 0.002 theta omega + 0.053 omega^2,-0.003 1 + -0.001 theta + 0.020 omega + 0.005 theta omega + 0.107 omega^2,-3.3448703769e-03,-1.1588013153e-03,2.0449854745e-02,-5.2647027724e-05,4.8228882647e-03,1.0671121776e-01
75079,2025-05-12 17:20:00,0.029334,2.826318,1.998616,1.001 omega + 0.002 theta omega + -0.090 omega^2,0.001 1 + 0.001 omega + 0.003 theta omega + -0.180 omega^2,7.6065696314e-04,-4.7060824943e-04,1.3715606735e-03,-3.0530629169e-05,3.2312470664e-03,-1.8035978737e-01
75080,2025-05-12 17:25:00,0.018878,0.426146,0.301626,1.002 omega + 0.013 omega^2,-0.001 1 + 0.004 omega + 0.001 theta omega + 0.028 omega^2,-8.9531845161e-04,4.7978997598e-05,4.3245882297e-03,1.6996149143e-05,6.0949498499e-04,2.7858306516e-02
75081,2025-05-12 17:30:00,nan,nan,nan,-0.001 1 + 0.001 theta + 1.012 omega + -0.002 theta omega + -0.044 omega^2,-0.002 1 + 0.002 theta + 0.023 omega + -0.004 theta omega + -0.096 omega^2,-2.4566035131e-03,2.0186094520e-03,2.3483700023e-02,-2.4373947415e-04,-3.9167933588e-03,-9.5583658242e-02
75082,2025-05-12 17:35:00,0.093579,4.036241,2.854821,0.002 1 + -0.001 theta + 0.998 omega + 0.002 theta omega + -0.242 omega^2,0.004 1 + -0.003 theta + -0.002 omega + 0.004 theta omega + -0.480 omega^2,4.3821466298e-03,-2.5919696893e-03,-1.9688214357e-03,-3.2802874168e-04,3.9630881113e-03,-4.8018614236e-01
75083,2025-05-12 17:40:00,0.053805,3.355811,2.373222,0.992 omega + -0.083 omega^2,-0.001 1 + -0.013 omega + -0.165 omega^2,-6.5163817219e-04,4.3738636504e-05,-1.2691066884e-02,1.6560242996e-05,-4.0403049453e-04,-1.6467769602e-01
