Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
17018,2024-10-18 02:15:00,0.059385,9.351889,6.612918,1.016 omega + -0.087 omega^2,0.033 omega + 0.001 theta omega + -0.175 omega^2,1.2036650443e-04,-2.2657947214e-04,3.2603327041e-02,2.0818444156e-06,8.8012599630e-04,-1.7462931845e-01
17019,2024-10-18 02:20:00,0.309654,43.395930,30.686337,-0.009 1 + 1.052 omega + -0.001 theta omega + -0.002 omega^2,-0.018 1 + 0.103 omega + -0.003 theta omega + 0.004 omega^2,-1.8168037221e-02,3.0570160577e-04,1.0259621743e-01,4.4266416915e-06,-2.7810207426e-03,3.9291438504e-03
17020,2024-10-18 02:25:00,0.026664,1.690451,1.195478,0.012 1 + 0.871 omega + 0.334 omega^2,0.023 1 + -0.261 omega + -0.001 theta omega + 0.677 omega^2,2.3155571388e-02,3.2522128361e-04,-2.6060231752e-01,-2.4465084422e-06,-8.6615416208e-04,6.7658296637e-01
17021,2024-10-18 02:30:00,0.013322,0.330815,0.234111,-0.001 1 + 0.998 omega + 0.028 omega^2,-0.002 1 + -0.003 omega + 0.001 theta omega + 0.052 omega^2,-1.8375344342e-03,2.1600065549e-05,-3.2699359380e-03,-1.0632512558e-05,6.0839230057e-04,5.2181527502e-02
17022,2024-10-18 02:35:00,0.017986,1.256711,0.888720,0.001 1 + 0.988 omega + 0.096 omega^2,0.002 1 + -0.019 omega + -0.001 theta omega + 0.177 omega^2,1.9052169099e-03,-1.7878005347e-04,-1.8971703727e-02,7.3673824559e-06,-9.2738583040e-04,1.7671162342e-01
17023,2024-10-18 02:40:00,0.077415,6.090384,4.306900,-0.001 1 + 1.009 omega + 0.001 theta omega + -0.003 omega^2,-0.002 1 + -0.001 theta + 0.019 omega + 0.003 theta omega + 0.002 omega^2,-1.5111492643e-03,-5.7177390787e-04,1.9149449607e-02,-3.9780833453e-05,2.8544620054e-03,2.1992249767e-03
17024,2024-10-18 02:45:00,nan,nan,nan,0.001 1 + 1.000 omega + 0.002 theta omega + -0.068 omega^2,0.002 1 + 0.004 theta omega + -0.141 omega^2,1.6037785494e-03,-3.4587704692e-04,4.5936687215e-04,-1.1554265354e-05,4.2259429457e-03,-1.4087203185e-01
17025,2024-10-18 02:50:00,0.006790,0.226597,0.160300,-0.004 1 + 1.047 omega + -0.133 omega^2,-0.008 1 + 0.100 omega + -0.286 omega^2,-8.3937043904e-03,-4.4555171817e-05,1.0031870755e-01,2.2106527248e-07,1.8407194639e-04,-2.8634730568e-01
17026,2024-10-18 02:55:00,0.023549,2.705008,1.912802,-0.019 1 + 1.175 omega + -0.001 theta omega + -0.401 omega^2,-0.037 1 + 0.349 omega + -0.001 theta omega + -0.796 omega^2,-3.7367581714e-02,3.2728652350e-04,3.4886555229e-01,-2.0148802593e-06,-1.2107543647e-03,-7.9596196303e-01
17027,2024-10-18 03:00:00,0.012321,0.479388,0.339091,0.001 1 + 0.001 theta + 0.937 omega + -0.003 theta omega + 0.406 omega^2,0.002 1 + 0.001 theta + -0.122 omega + -0.007 theta omega + 0.799 omega^2,2.3045909359e-03,1.0015035103e-03,-1.2158213099e-01,-8.8863458257e-07,-6.9417849516e-03,7.9876039856e-01
17028,2024-10-18 03:05:00,0.044366,1.698254,1.201257,0.997 omega + 0.001 theta omega + 0.026 omega^2,-0.001 1 + -0.006 omega + 0.001 theta omega + 0.045 omega^2,-7.6931036687e-04,-2.9466864073e-04,-5.8911636456e-03,-2.1162013913e-05,9.1906429823e-04,4.5331466254e-02
17029,2024-10-18 03:10:00,nan,nan,nan,0.002 1 + 0.999 omega + 0.003 theta omega + -0.134 omega^2,0.003 1 + -0.001 theta + 0.006 theta omega + -0.266 omega^2,2.9815286443e-03,-7.3345178650e-04,-2.7660278939e-04,1.0018250866e-05,5.8252323392e-03,-2.6561276106e-01
17030,2024-10-18 03:15:00,nan,nan,nan,-0.003 1 + 1.022 omega + -0.001 theta omega + 0.113 omega^2,-0.007 1 + 0.051 omega + -0.003 theta omega + 0.213 omega^2,-7.0509743471e-03,-1.8833862878e-04,5.1441393786e-02,1.0564756764e-05,-2.6374829009e-03,2.1328289669e-01
17031,2024-10-18 03:20:00,nan,nan,nan,-0.012 1 + 1.130 omega + -0.002 theta omega + -0.341 omega^2,-0.025 1 + 0.269 omega + -0.004 theta omega + -0.701 omega^2,-2.4968079567e-02,4.8342325657e-04,2.6869860824e-01,2.1738270928e-06,-3.5907480375e-03,-7.0142566796e-01
17032,2024-10-18 03:25:00,nan,nan,nan,-0.011 1 + 1.095 omega + -0.003 theta omega + -0.147 omega^2,-0.022 1 + 0.001 theta + 0.192 omega + -0.006 theta omega + -0.301 omega^2,-2.2336009847e-02,9.9157679479e-04,1.9238105325e-01,-7.9238373200e-06,-5.7714868801e-03,-3.0105895198e-01
17033,2024-10-18 03:30:00,0.022500,2.509883,1.774826,1.046 omega + -0.004 theta omega + -0.211 omega^2,0.091 omega + -0.007 theta omega + -0.416 omega^2,-8.1936960574e-05,-4.1238699416e-04,9.1381239338e-02,3.9727290234e-05,-7.2176291857e-03,-4.1617681429e-01
17034,2024-10-18 03:35:00,nan,nan,nan,-0.004 1 + 1.090 omega + -0.002 theta omega + -0.271 omega^2,-0.009 1 + 0.179 omega + -0.005 theta omega + -0.533 omega^2,-8.6697898768e-03,-1.4308485318e-04,1.7914964489e-01,1.9377759922e-05,-4.6725144729e-03,-5.3265570667e-01
17035,2024-10-18 03:40:00,0.050874,1.212595,0.858188,0.011 1 + -0.001 theta + 0.931 omega + 0.007 theta omega + -0.114 omega^2,0.022 1 + -0.002 theta + -0.140 omega + 0.013 theta omega + -0.224 omega^2,2.1757594913e-02,-2.4906255119e-03,-1.3975394023e-01,3.8172723179e-05,1.3347799043e-02,-2.2374779609e-01
17036,2024-10-18 03:45:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.002 omega + -0.146 omega^2,0.003 1 + -0.001 theta + 0.004 omega + -0.288 omega^2,3.2204276085e-03,-1.0548309325e-03,4.2906397501e-03,-1.0123763090e-04,-1.7994629959e-04,-2.8756214629e-01
17037,2024-10-18 03:50:00,0.034815,1.600809,1.132211,0.976 omega + 0.001 theta omega + 0.204 omega^2,0.001 1 + -0.047 omega + 0.002 theta omega + 0.418 omega^2,6.0714712178e-04,1.9020761463e-04,-4.7053384213e-02,-2.6717849811e-05,2.1177049250e-03,4.1826141457e-01
17038,2024-10-18 03:55:00,0.088840,3.942853,2.788726,0.001 1 + 1.005 omega + -0.001 theta omega + -0.018 omega^2,0.001 1 + -0.001 theta + 0.011 omega + -0.001 theta omega + -0.023 omega^2,1.2920099941e-03,-7.8258931119e-04,1.0971772193e-02,5.8358289640e-05,-1.3359485411e-03,-2.3268351377e-02
17039,2024-10-18 04:00:00,0.154053,13.841829,9.788258,-0.001 1 + 1.004 omega + -0.044 omega^2,-0.001 1 + -0.001 theta + 0.009 omega + -0.094 omega^2,-1.3953726251e-03,-7.7853373718e-04,8.6703736573e-03,-2.3599380049e-05,1.0858508767e-04,-9.3520890008e-02
17040,2024-10-18 04:05:00,nan,nan,nan,0.001 1 + 1.006 omega + -0.001 theta omega + -0.173 omega^2,0.002 1 + 0.013 omega + -0.001 theta omega + -0.349 omega^2,2.2699527939e-03,-4.4164356649e-04,1.3261214282e-02,-1.7359156354e-05,-1.2032679356e-03,-3.4946140438e-01
17041,2024-10-18 04:10:00,0.061191,1.969956,1.393641,0.980 omega + -0.004 theta omega + -0.078 omega^2,-0.001 1 + -0.039 omega + -0.008 theta omega + -0.149 omega^2,-8.6041057574e-04,-6.4046605824e-07,-3.8875672784e-02,1.0588406550e-04,-8.1435621519e-03,-1.4874625372e-01
17042,2024-10-18 04:15:00,nan,nan,nan,1.013 omega + -0.004 theta omega + -0.086 omega^2,0.027 omega + -0.008 theta omega + -0.197 omega^2,2.1787611440e-04,2.7561270606e-04,2.6781506745e-02,-9.0114353854e-05,-7.8483130075e-03,-1.9739154658e-01
17043,2024-10-18 04:20:00,0.014242,0.301896,0.213710,0.004 1 + 0.963 omega + 0.004 theta omega + -0.103 omega^2,0.008 1 + -0.001 theta + -0.072 omega + 0.008 theta omega + -0.210 omega^2,7.8868337962e-03,-8.2711587890e-04,-7.1756987096e-02,-7.5290845116e-06,8.1791025649e-03,-2.1013322425e-01
17044,2024-10-18 04:25:00,0.068360,2.101531,1.486793,0.002 1 + 0.001 theta + 1.014 omega + 0.004 theta omega + -0.009 omega^2,0.004 1 + 0.003 theta + 0.030 omega + 0.008 theta omega + -0.017 omega^2,3.8844083002e-03,2.9354868841e-03,3.0356179149e-02,4.3797295720e-04,8.3248099247e-03,-1.7132864251e-02
17045,2024-10-18 04:30:00,0.028562,0.770620,0.545285,1.002 omega + -0.001 theta omega + -0.033 omega^2,0.001 1 + 0.004 omega + -0.001 theta omega + -0.058 omega^2,8.4518869276e-04,1.9155079693e-04,4.4089365440e-03,-2.1147350929e-05,-1.2228892132e-03,-5.8123151964e-02
17046,2024-10-18 04:35:00,0.046610,1.250617,0.884934,-0.001 1 + 0.998 omega + 0.001 theta omega + -0.024 omega^2,-0.002 1 + -0.003 omega + 0.001 theta omega + -0.041 omega^2,-1.9201960194e-03,-2.5086457080e-04,-3.1987788088e-03,1.1804342382e-04,9.5288383875e-04,-4.1370522123e-02
17047,2024-10-18 04:40:00,nan,nan,nan,-0.002 1 + -0.002 theta + 0.979 omega + -0.013 theta omega + -0.200 omega^2,-0.003 1 + -0.003 theta + -0.039 omega + -0.026 theta omega + -0.390 omega^2,-3.4431284100e-03,-3.3323536280e-03,-3.9467702526e-02,-2.9691002378e-04,-2.6460624131e-02,-3.9006719697e-01
17048,2024-10-18 04:45:00,nan,nan,nan,0.001 1 + 1.001 omega + -0.001 theta omega + 0.041 omega^2,0.002 1 + -0.001 theta + 0.003 omega + -0.001 theta omega + 0.070 omega^2,1.5334829081e-03,-6.8988352385e-04,2.6217426018e-03,5.9460623119e-05,-1.3871102955e-03,6.9891006066e-02
17049,2024-10-18 04:50:00,0.023743,1.900430,1.343912,-0.001 1 + 0.993 omega + -0.003 theta omega + 0.187 omega^2,-0.002 1 + 0.001 theta + -0.014 omega + -0.005 theta omega + 0.375 omega^2,-2.3462891627e-03,5.5878069530e-04,-1.3623062524e-02,-3.1353503481e-06,-5.2191329619e-03,3.7470923909e-01
17050,2024-10-18 04:55:00,0.052896,8.118461,5.740740,1.000 omega + -0.002 theta omega + 0.019 omega^2,0.002 omega + -0.003 theta omega + 0.028 omega^2,-4.7269817587e-04,4.9326239838e-04,2.2006194821e-03,-6.9205014542e-06,-3.4529457278e-03,2.7657686874e-02
17051,2024-10-18 05:00:00,0.034086,0.859761,0.608420,0.003 1 + 0.972 omega + 0.001 theta omega + 0.039 omega^2,0.005 1 + -0.057 omega + 0.003 theta omega + 0.072 omega^2,5.4678050321e-03,1.9349201951e-04,-5.7364926109e-02,-5.3521829355e-05,3.1071137741e-03,7.2262971709e-02
17052,2024-10-18 05:05:00,0.027777,4.109010,2.905575,1.006 omega + -0.021 omega^2,0.016 omega + -0.073 omega^2,7.4144751825e-06,-7.6798487908e-05,1.6466581989e-02,1.4814236829e-06,1.3462945734e-04,-7.2813678150e-02
17053,2024-10-18 05:10:00,0.017613,1.075746,0.760769,-0.003 1 + 1.041 omega + -0.128 omega^2,-0.005 1 + 0.064 omega + -0.197 omega^2,-5.0313796010e-03,4.1533460054e-05,6.3899979693e-02,-3.6900585383e-07,-2.5060013396e-04,-1.9707281202e-01
17054,2024-10-18 05:15:00,0.036728,2.700683,1.909848,-0.001 1 + 1.019 omega + -0.070 omega^2,-0.001 1 + 0.039 omega + -0.136 omega^2,-1.3168677499e-03,-1.2493850816e-04,3.8518055236e-02,4.7597883743e-06,-3.8343957582e-04,-1.3574848257e-01
17055,2024-10-18 05:20:00,0.018263,2.752806,1.946570,0.014 1 + 0.833 omega + 0.001 theta omega + 0.474 omega^2,0.028 1 + -0.340 omega + 0.002 theta omega + 0.966 omega^2,2.8133301969e-02,-2.9178029523e-04,-3.4033584861e-01,-4.1418012506e-07,2.2498815265e-03,9.6610650798e-01
17056,2024-10-18 05:25:00,0.025142,2.348160,1.660495,-0.006 1 + 1.123 omega + -0.001 theta omega + -0.479 omega^2,-0.013 1 + 0.250 omega + -0.001 theta omega + -0.970 omega^2,-1.2901750188e-02,2.3203312413e-05,2.5018457128e-01,7.0680943703e-07,-1.3208998264e-03,-9.6970480910e-01
17057,2024-10-18 05:30:00,nan,nan,nan,-0.004 1 + 1.072 omega + -0.001 theta omega + -0.210 omega^2,-0.009 1 + 0.151 omega + -0.003 theta omega + -0.439 omega^2,-8.5452503198e-03,-7.3653459286e-05,1.5076540360e-01,1.3736237838e-05,-2.9465937947e-03,-4.3942131681e-01
17058,2024-10-18 05:35:00,nan,nan,nan,0.008 1 + 0.941 omega + 0.002 theta omega + 0.046 omega^2,0.015 1 + -0.001 theta + -0.107 omega + 0.004 theta omega + 0.078 omega^2,1.5353066424e-02,-8.3047181502e-04,-1.0653882639e-01,8.7697697843e-06,3.8998256119e-03,7.8281175221e-02
17059,2024-10-18 05:40:00,0.042150,5.113228,3.615721,-0.002 1 + 1.044 omega + -0.212 omega^2,-0.004 1 + 0.096 omega + -0.457 omega^2,-3.5751505451e-03,-2.2437389544e-04,9.6002174412e-02,8.8225653808e-06,-3.9432491055e-06,-4.5696378819e-01
17060,2024-10-18 05:45:00,0.017868,0.791372,0.559727,0.975 omega + 0.127 omega^2,-0.050 omega + 0.263 omega^2,1.9479686312e-04,3.4275969962e-04,-5.0214069822e-02,-1.0606177808e-05,-1.5553201082e-04,2.6263013320e-01
17061,2024-10-18 05:50:00,0.026395,2.208759,1.561940,0.001 1 + 0.962 omega + -0.002 theta omega + 0.322 omega^2,0.002 1 + -0.072 omega + -0.004 theta omega + 0.629 omega^2,1.7810558871e-03,3.4668492905e-04,-7.2177398149e-02,-8.1515334987e-07,-3.7579135960e-03,6.2943941637e-01
17062,2024-10-18 05:55:00,0.112604,15.049487,10.641892,-0.001 1 + 0.995 omega + -0.001 theta omega + 0.114 omega^2,-0.003 1 + -0.007 omega + -0.002 theta omega + 0.214 omega^2,-3.0454947525e-03,1.5491361479e-04,-6.9122384868e-03,2.6403897420e-06,-1.9891821447e-03,2.1415478892e-01
17063,2024-10-18 06:00:00,0.026407,2.532202,1.790635,-0.001 1 + 1.025 omega + -0.001 theta omega + -0.112 omega^2,-0.002 1 + 0.055 omega + -0.003 theta omega + -0.235 omega^2,-1.9763415162e-03,-8.1447512425e-05,5.4647883275e-02,2.0018444118e-05,-2.9819197010e-03,-2.3462560363e-01
17064,2024-10-18 06:05:00,0.031525,0.946937,0.669957,-0.002 1 + 0.001 theta + 1.008 omega + -0.001 theta omega + -0.018 omega^2,-0.004 1 + 0.001 theta + 0.013 omega + -0.002 theta omega + -0.035 omega^2,-3.7894334186e-03,1.1255289981e-03,1.3188885058e-02,-5.6407929747e-05,-1.9592648761e-03,-3.4927623120e-02
17065,2024-10-18 06:10:00,0.054092,7.977123,5.640808,-0.002 1 + 1.043 omega + -0.003 theta omega + -0.097 omega^2,-0.004 1 + 0.089 omega + -0.005 theta omega + -0.208 omega^2,-4.2152338599e-03,1.1606985894e-04,8.9471089672e-02,1.6144231178e-05,-5.4115966201e-03,-2.0777222924e-01
17066,2024-10-18 06:15:00,0.035782,2.346727,1.659579,1.030 omega + -0.001 theta omega + -0.129 omega^2,-0.001 1 + 0.063 omega + -0.002 theta omega + -0.271 omega^2,-1.1268887837e-03,-3.6550862760e-04,6.3468440957e-02,2.3007684090e-05,-1.7347977432e-03,-2.7149188067e-01
17067,2024-10-18 06:20:00,nan,nan,nan,-0.007 1 + 0.001 theta + 1.049 omega + -0.004 theta omega + 0.078 omega^2,-0.015 1 + 0.001 theta + 0.100 omega + -0.007 theta omega + 0.145 omega^2,-1.4988895940e-02,1.1045258669e-03,9.9766744531e-02,-7.6538237331e-06,-7.3187391931e-03,1.4527455141e-01
17068,2024-10-18 06:25:00,0.028170,2.434091,1.721277,-0.002 1 + 1.052 omega + -0.238 omega^2,-0.005 1 + 0.108 omega + -0.488 omega^2,-5.0872243227e-03,-1.2654051519e-04,1.0812437956e-01,7.0593274676e-06,-2.7412578192e-04,-4.8796345580e-01
17069,2024-10-18 06:30:00,0.035604,0.782284,0.553731,0.004 1 + 0.952 omega + 0.001 theta omega + 0.142 omega^2,0.008 1 + -0.099 omega + 0.002 theta omega + 0.298 omega^2,7.7957319437e-03,-2.4577504368e-04,-9.9369724530e-02,-4.1198231656e-07,1.9309660983e-03,2.9762212875e-01
17070,2024-10-18 06:35:00,0.021958,0.610754,0.432147,0.001 1 + 1.022 omega + -0.112 omega^2,0.001 1 + 0.045 omega + -0.227 omega^2,1.4930307202e-03,-3.5754014969e-04,4.5387477238e-02,9.3259538013e-06,-4.6945810712e-04,-2.2721560098e-01
17071,2024-10-18 06:40:00,0.022927,2.129428,1.505820,1.045 omega + -0.358 omega^2,0.001 1 + 0.091 omega + 0.001 theta omega + -0.719 omega^2,9.4106559187e-04,-4.5742905300e-04,9.0732852126e-02,9.2085168344e-06,1.0432406837e-03,-7.1936205222e-01
17072,2024-10-18 06:45:00,nan,nan,nan,0.992 omega + -0.002 theta omega + 0.134 omega^2,-0.014 omega + -0.004 theta omega + 0.259 omega^2,-8.7231783179e-05,8.4084067584e-05,-1.3578307214e-02,9.3324357866e-06,-3.6330664841e-03,2.5913104836e-01
17073,2024-10-18 06:50:00,0.054965,3.038579,2.148951,-0.001 1 + 0.001 theta + 1.010 omega + -0.002 theta omega + 0.042 omega^2,-0.002 1 + 0.001 theta + 0.021 omega + -0.005 theta omega + 0.092 omega^2,-2.0364684908e-03,1.0614897167e-03,2.0898210832e-02,-1.2236543715e-04,-4.9567361983e-03,9.2264206214e-02
17074,2024-10-18 06:55:00,nan,nan,nan,0.002 1 + 0.989 omega + 0.001 theta omega + 0.006 omega^2,0.004 1 + -0.001 theta + -0.019 omega + 0.001 theta omega + 0.007 omega^2,4.2744582423e-03,-7.4237092908e-04,-1.9265203677e-02,3.1387825925e-05,1.4489477740e-03,6.9686424154e-03
17075,2024-10-18 07:00:00,nan,nan,nan,-0.009 1 + 0.001 theta + 1.104 omega + -0.007 theta omega + -0.042 omega^2,-0.018 1 + 0.001 theta + 0.207 omega + -0.013 theta omega + -0.084 omega^2,-1.8431968533e-02,1.2238647959e-03,2.0736367638e-01,1.5504618029e-05,-1.3277553400e-02,-8.4491907236e-02
17076,2024-10-18 07:05:00,0.047502,1.196205,0.846511,0.001 1 + 1.010 omega + -0.001 theta omega + -0.117 omega^2,0.001 1 + 0.001 theta + 0.021 omega + -0.002 theta omega + -0.247 omega^2,1.3322840068e-03,8.4961198725e-04,2.1464001351e-02,-6.9583288429e-05,-1.9265221057e-03,-2.4660846510e-01
17077,2024-10-18 07:10:00,0.042207,3.092945,2.187246,1.006 omega + -0.002 theta omega + 0.046 omega^2,0.014 omega + -0.003 theta omega + 0.101 omega^2,2.8331992082e-04,-2.7926068856e-04,1.3665453184e-02,1.8200110758e-05,-3.4072698328e-03,1.0056918373e-01
17078,2024-10-18 07:15:00,0.008954,0.188161,0.133200,1.006 omega + -0.001 theta omega + 0.021 omega^2,0.013 omega + -0.002 theta omega + 0.040 omega^2,-4.9838139636e-04,1.6331459224e-05,1.2689560633e-02,-8.2323331835e-06,-1.5336490816e-03,4.0397020448e-02
17079,2024-10-18 07:20:00,0.061181,1.839725,1.301601,-0.001 1 + 0.985 omega + -0.006 theta omega + 0.062 omega^2,-0.003 1 + -0.001 theta + -0.029 omega + -0.011 theta omega + 0.123 omega^2,-2.7528639789e-03,-1.0223173971e-03,-2.8618852941e-02,-2.0453097366e-05,-1.1209250960e-02,1.2315385014e-01
17080,2024-10-18 07:25:00,0.052305,2.528607,1.788378,-0.001 1 + 1.005 omega + 0.002 theta omega + 0.120 omega^2,-0.001 1 + -0.001 theta + 0.010 omega + 0.004 theta omega + 0.237 omega^2,-1.3256015920e-03,-6.1859694695e-04,1.0479461683e-02,-2.6189004728e-05,3.5022914595e-03,2.3720832274e-01
17081,2024-10-18 07:30:00,0.018105,0.417410,0.295431,1.025 omega + -0.001 theta omega + -0.124 omega^2,0.051 omega + -0.001 theta omega + -0.248 omega^2,2.5060713286e-05,-2.2803556410e-04,5.0908817927e-02,8.9383062415e-06,-1.1681184344e-03,-2.4830074258e-01
17082,2024-10-18 07:35:00,0.027690,1.390807,0.983644,1.006 omega + -0.002 theta omega + 0.068 omega^2,-0.001 1 + 0.016 omega + -0.005 theta omega + 0.118 omega^2,-6.0434776739e-04,3.3793248869e-04,1.5669259987e-02,-3.4056825600e-05,-4.7022868240e-03,1.1817365868e-01
17083,2024-10-18 07:40:00,nan,nan,nan,1.025 omega + -0.004 theta omega + -0.053 omega^2,-0.001 1 + 0.001 theta + 0.051 omega + -0.008 theta omega + -0.109 omega^2,-7.5346143781e-04,5.6766217473e-04,5.1353053987e-02,-5.4619588597e-05,-7.8757456173e-03,-1.0905718032e-01
17084,2024-10-18 07:45:00,0.048079,5.660540,4.002751,0.999 omega + -0.003 omega^2,-0.003 omega + -0.009 omega^2,-1.0137279166e-04,3.0479697096e-05,-2.6178842892e-03,-1.4604550919e-06,1.4161982807e-04,-8.8076699696e-03
