Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
99011,2025-08-03 23:30:00,0.017420,2.180129,1.541633,-0.011 1 + 0.872 omega + 0.001 theta omega + -0.367 omega^2,-0.023 1 + -0.265 omega + 0.002 theta omega + -0.765 omega^2,-2.2959373229e-02,4.5263637976e-04,-2.6530435089e-01,-1.4330080601e-06,2.4486326785e-03,-7.6524511437e-01
99012,2025-08-03 23:35:00,0.021193,1.485384,1.050432,-0.012 1 + 0.915 omega + -0.001 theta omega + -0.137 omega^2,-0.025 1 + -0.173 omega + -0.001 theta omega + -0.281 omega^2,-2.5039397154e-02,-3.8320595108e-04,-1.7253795424e-01,-1.4640751099e-06,-1.3567442271e-03,-2.8115972118e-01
99013,2025-08-03 23:40:00,0.016747,0.400368,0.283351,0.993 omega + -0.021 omega^2,-0.014 omega + -0.001 theta omega + -0.035 omega^2,5.4268246973e-05,2.4995639447e-04,-1.3816012453e-02,2.2611816335e-05,-5.5483849387e-04,-3.5345896603e-02
99014,2025-08-03 23:45:00,nan,nan,nan,1.010 omega + 0.002 theta omega + -0.060 omega^2,0.021 omega + 0.004 theta omega + -0.136 omega^2,-2.2097242714e-04,-3.3982272494e-04,2.0569223749e-02,1.2112398265e-04,4.0140828830e-03,-1.3625853072e-01
99015,2025-08-03 23:50:00,0.019818,2.603102,1.840724,-0.001 1 + 1.017 omega + -0.047 omega^2,-0.002 1 + 0.028 omega + -0.001 theta omega + -0.056 omega^2,-2.1191069166e-03,8.2622430766e-05,2.7981439849e-02,3.7449308426e-07,-9.8332370957e-04,-5.5561647988e-02
99016,2025-08-03 23:55:00,0.012539,0.292681,0.207147,-0.002 1 + 1.011 omega + 0.105 omega^2,-0.004 1 + 0.025 omega + 0.210 omega^2,-3.6347076787e-03,-9.4878678108e-05,2.5157914451e-02,1.7008766681e-06,-2.9125700026e-04,2.1009304858e-01
99017,2025-08-04 00:00:00,0.029041,1.178696,0.833717,-0.001 1 + 0.975 omega + -0.005 theta omega + -0.017 omega^2,-0.002 1 + -0.050 omega + -0.010 theta omega + -0.039 omega^2,-2.4190764883e-03,-1.8512227920e-04,-5.0273689013e-02,7.6540329886e-05,-9.5704274772e-03,-3.9375182683e-02
99018,2025-08-04 00:05:00,nan,nan,nan,1.012 omega + 0.005 theta omega + -0.187 omega^2,0.001 1 + -0.001 theta + 0.025 omega + 0.010 theta omega + -0.369 omega^2,6.3254758490e-04,-7.1706647477e-04,2.5315412617e-02,-2.7713492014e-05,1.0205313159e-02,-3.6928761822e-01
99019,2025-08-04 00:10:00,nan,nan,nan,0.002 1 + 0.964 omega + 0.005 theta omega + 0.106 omega^2,0.003 1 + -0.073 omega + 0.010 theta omega + 0.212 omega^2,3.4071863118e-03,1.1161299429e-04,-7.2721297959e-02,-1.1003062423e-04,9.8726504811e-03,2.1153365439e-01
99020,2025-08-04 00:15:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.047 omega + -0.003 theta omega + -0.009 omega^2,-0.014 1 + 0.001 theta + 0.102 omega + -0.006 theta omega + -0.039 omega^2,-1.3679221407e-02,1.3821058840e-03,1.0206874675e-01,-2.8786322346e-05,-6.3834376257e-03,-3.9253847350e-02
99021,2025-08-04 00:20:00,0.031706,1.775601,1.255739,-0.001 1 + 1.014 omega + -0.001 theta omega + -0.108 omega^2,-0.001 1 + 0.001 theta + 0.029 omega + -0.003 theta omega + -0.205 omega^2,-1.3850575828e-03,7.5244710380e-04,2.9182167383e-02,-5.9739867393e-05,-2.8533654337e-03,-2.0547016526e-01
99022,2025-08-04 00:25:00,0.011774,0.666965,0.471689,0.001 1 + 0.998 omega + -0.001 theta omega + 0.103 omega^2,0.001 1 + -0.001 theta + -0.003 omega + -0.003 theta omega + 0.205 omega^2,1.4914315882e-03,-6.1563170537e-04,-2.9909552701e-03,5.4214722837e-05,-2.8515326663e-03,2.0531724845e-01
99023,2025-08-04 00:30:00,nan,nan,nan,-0.002 1 + 0.002 theta + 1.040 omega + -0.009 theta omega + -0.244 omega^2,-0.004 1 + 0.005 theta + 0.083 omega + -0.001 theta^2 + -0.018 theta omega + -0.511 omega^2,-4.0825216374e-03,4.7346220194e-03,8.3435541658e-02,-7.9679744484e-04,-1.7538667856e-02,-5.1144561774e-01
99024,2025-08-04 00:35:00,0.013317,0.318334,0.225293,1.009 omega + -0.001 theta omega + -0.086 omega^2,-0.001 1 + 0.001 theta + 0.019 omega + -0.001 theta omega + -0.163 omega^2,-8.1560780346e-04,6.1344715762e-04,1.8833398614e-02,-3.5450583485e-05,-1.4873673060e-03,-1.6318607670e-01
99025,2025-08-04 00:40:00,0.010498,0.521702,0.368974,-0.001 1 + -0.001 theta + 0.995 omega + -0.001 theta omega + 0.087 omega^2,-0.002 1 + -0.001 theta + -0.010 omega + -0.002 theta omega + 0.162 omega^2,-2.0508041086e-03,-1.1585429249e-03,-9.8431423925e-03,-1.2969347992e-04,-2.1981240188e-03,1.6175113529e-01
99026,2025-08-04 00:45:00,0.018208,0.512496,0.362618,0.001 1 + 0.998 omega + 0.029 omega^2,0.002 1 + -0.004 omega + 0.070 omega^2,1.6455561445e-03,-3.4320621548e-04,-4.1624369711e-03,2.2629888195e-06,4.0167329909e-04,7.0149669526e-02
99027,2025-08-04 00:50:00,0.013574,0.319687,0.226257,0.999 omega + -0.012 omega^2,-0.001 omega + -0.019 omega^2,4.2397853654e-04,7.8747446487e-05,-8.9885803841e-04,1.3062660719e-05,2.3010648134e-04,-1.9111037242e-02
99028,2025-08-04 00:55:00,0.009807,0.174545,0.123617,-0.001 1 + 1.001 omega + 0.040 omega^2,-0.001 1 + 0.002 omega + -0.001 theta omega + 0.075 omega^2,-1.4342203993e-03,3.1224574812e-04,1.7704416929e-03,-2.2715597958e-05,-5.1963657654e-04,7.5330014632e-02
99029,2025-08-04 01:00:00,0.071082,4.385291,3.101276,-0.001 1 + 1.000 omega + -0.001 theta omega,-0.001 1 + 0.002 omega + -0.001 theta omega + -0.002 omega^2,-1.2053682340e-03,-3.9824263172e-04,1.6575397362e-03,-1.3943808648e-05,-1.2231843230e-03,-2.1957537049e-03
99030,2025-08-04 01:05:00,nan,nan,nan,0.006 1 + 1.093 omega + 0.003 theta omega + 0.225 omega^2,0.012 1 + 0.189 omega + 0.006 theta omega + 0.465 omega^2,1.2176312036e-02,1.2721086326e-04,1.8889538799e-01,-1.7623396553e-05,5.8717264104e-03,4.6524475642e-01
99031,2025-08-04 01:10:00,0.030551,4.102033,2.900656,0.006 1 + 1.084 omega + 0.285 omega^2,0.011 1 + 0.168 omega + 0.561 omega^2,1.1392948588e-02,-1.3352365428e-04,1.6825103573e-01,-5.0413841234e-06,1.7175022446e-04,5.6096502260e-01
99032,2025-08-04 01:15:00,0.008064,0.638491,0.451517,0.007 1 + 1.051 omega + 0.001 theta omega + 0.088 omega^2,0.014 1 + 0.001 theta + 0.098 omega + 0.002 theta omega + 0.163 omega^2,1.3980531710e-02,6.0191995390e-04,9.8030861827e-02,2.6096347004e-06,2.4789256218e-03,1.6280853665e-01
99033,2025-08-04 01:20:00,0.006218,0.095780,0.067870,1.002 omega + 0.021 omega^2,0.004 omega + 0.031 omega^2,-2.3197812513e-04,1.8814692633e-04,3.6629310107e-03,7.7725714036e-06,2.7884567656e-04,3.0778867686e-02
99034,2025-08-04 01:25:00,0.011268,0.301253,0.213167,0.998 omega + -0.003 omega^2,-0.003 omega + -0.015 omega^2,-1.5617593472e-04,-1.1227655159e-04,-2.6345894371e-03,-8.8398172216e-06,-1.0902102655e-04,-1.5371767992e-02
99035,2025-08-04 01:30:00,0.020558,0.411417,0.291279,-0.015 1 + -0.003 theta + 0.869 omega + -0.019 theta omega + 0.063 omega^2,-0.030 1 + -0.007 theta + -0.258 omega + -0.038 theta omega + 0.161 omega^2,-3.0299029940e-02,-6.8066590346e-03,-2.5820911948e-01,-3.3421532391e-04,-3.8045238941e-02,1.6077741320e-01
99036,2025-08-04 01:35:00,0.155146,15.813672,11.182493,1.011 omega + 0.009 theta omega + -0.231 omega^2,0.026 omega + 0.018 theta omega + -0.460 omega^2,-2.5852863383e-04,-4.9151660625e-04,2.5763252326e-02,-1.3483534955e-04,1.7631158997e-02,-4.5981154347e-01
99037,2025-08-04 01:40:00,nan,nan,nan,1.017 omega + -0.004 theta omega + 0.158 omega^2,-0.001 1 + -0.001 theta + 0.034 omega + -0.007 theta omega + 0.313 omega^2,-9.0169022941e-04,-8.8677954470e-04,3.3621465575e-02,7.7468576310e-06,-7.1305031282e-03,3.1313981586e-01
99038,2025-08-04 01:45:00,0.017218,0.323282,0.228919,-0.004 1 + 0.964 omega + -0.002 theta omega + -0.027 omega^2,-0.008 1 + -0.001 theta + -0.073 omega + -0.005 theta omega + -0.055 omega^2,-7.8886309357e-03,-7.0243608065e-04,-7.2990123921e-02,-8.3393089868e-06,-4.8092036692e-03,-5.4713801968e-02
99039,2025-08-04 01:50:00,0.016999,1.135018,0.802669,1.027 omega + -0.001 theta omega + -0.174 omega^2,0.001 1 + 0.053 omega + -0.002 theta omega + -0.335 omega^2,7.7626906124e-04,-1.6227770097e-05,5.3389563762e-02,-3.5649985757e-06,-2.0157553128e-03,-3.3493004698e-01
99040,2025-08-04 01:55:00,0.036000,1.273851,0.901108,1.002 omega + -0.001 theta omega + 0.080 omega^2,0.005 omega + -0.001 theta omega + 0.171 omega^2,2.8816994975e-04,-3.8286932206e-04,5.0049839713e-03,-6.8086749419e-05,-1.3011559554e-03,1.7147867511e-01
99041,2025-08-04 02:00:00,0.017211,0.386502,0.273569,0.001 1 + 0.999 omega + -0.024 omega^2,0.002 1 + -0.001 omega + -0.042 omega^2,2.0033994413e-03,-2.0459711967e-04,-8.6578500642e-04,-3.1518778261e-07,2.4666275344e-04,-4.1984079737e-02
99042,2025-08-04 02:05:00,0.075025,2.507924,1.774164,0.001 theta + 1.002 omega + 0.227 omega^2,0.002 theta + 0.003 omega + 0.442 omega^2,-3.4008586547e-04,1.9337147398e-03,3.1865014506e-03,1.9102681877e-04,3.4801737444e-04,4.4218657177e-01
99043,2025-08-04 02:10:00,0.062378,3.776861,2.671008,0.001 1 + 0.992 omega + 0.001 theta omega + -0.121 omega^2,0.002 1 + 0.001 theta + -0.017 omega + 0.002 theta omega + -0.249 omega^2,1.9230895557e-03,5.2134371268e-04,-1.7144000090e-02,-9.0204658129e-05,2.3795014978e-03,-2.4930765468e-01
99044,2025-08-04 02:15:00,0.014385,0.405170,0.286679,0.996 omega + -0.018 omega^2,-0.006 omega + -0.039 omega^2,-4.8757627133e-04,1.0447785188e-04,-5.7373081406e-03,3.0147865351e-06,3.4704966703e-04,-3.8558643984e-02
99045,2025-08-04 02:20:00,0.016596,0.692652,0.489920,1.013 omega + -0.001 theta omega + -0.045 omega^2,0.027 omega + -0.001 theta omega + -0.085 omega^2,3.0786990617e-04,-1.3305198886e-04,2.7492487258e-02,3.6627680467e-06,-1.0419805023e-03,-8.5216882323e-02
99046,2025-08-04 02:25:00,0.036309,1.371911,0.970427,0.995 omega + 0.002 theta omega + 0.088 omega^2,0.001 1 + -0.008 omega + 0.003 theta omega + 0.192 omega^2,6.6154638253e-04,-4.1744056114e-04,-8.2599157985e-03,-3.0474433569e-05,3.2979145969e-03,1.9200723586e-01
99047,2025-08-04 02:30:00,0.018745,0.403317,0.285496,-0.001 1 + 0.993 omega + -0.002 omega^2,-0.002 1 + -0.014 omega + -0.009 omega^2,-2.4691252714e-03,1.0642255106e-04,-1.4124656730e-02,1.2152450251e-05,-2.0378800241e-04,-9.3811123770e-03
99048,2025-08-04 02:35:00,0.009359,0.327812,0.231893,0.002 1 + 0.969 omega + -0.001 theta omega + 0.205 omega^2,0.003 1 + -0.058 omega + -0.001 theta omega + 0.401 omega^2,3.2903560889e-03,-2.5035423833e-05,-5.8201363845e-02,1.3189416136e-06,-1.3871958490e-03,4.0086489837e-01
99049,2025-08-04 02:40:00,nan,nan,nan,-0.004 1 + 0.941 omega + -0.002 theta omega + -0.179 omega^2,-0.008 1 + -0.118 omega + -0.004 theta omega + -0.364 omega^2,-8.1502038007e-03,-3.8881949968e-04,-1.1788605446e-01,3.6056614994e-06,-4.3664949359e-03,-3.6414828925e-01
99050,2025-08-04 02:45:00,0.031373,1.562288,1.104927,-0.001 1 + 1.037 omega + -0.002 theta omega + -0.155 omega^2,-0.002 1 + 0.075 omega + -0.004 theta omega + -0.309 omega^2,-2.3373243889e-03,1.2933668820e-04,7.4793082044e-02,-2.0686754514e-06,-3.5188228191e-03,-3.0894662921e-01
99051,2025-08-04 02:50:00,0.024017,1.595385,1.128235,-0.001 1 + 1.042 omega + -0.002 theta omega + -0.233 omega^2,-0.002 1 + 0.090 omega + -0.005 theta omega + -0.480 omega^2,-1.8190748041e-03,-2.7160227377e-05,8.9595557738e-02,1.0666565414e-05,-4.8648076020e-03,-4.7994001287e-01
99052,2025-08-04 02:55:00,0.038050,5.002944,3.537718,1.011 omega + -0.001 theta omega + -0.065 omega^2,0.024 omega + -0.002 theta omega + -0.126 omega^2,-2.0439786535e-05,-8.0077099512e-05,2.3962034139e-02,1.2758152206e-05,-1.8472156911e-03,-1.2648770732e-01
99053,2025-08-04 03:00:00,0.035309,2.848970,2.014681,-0.001 1 + 0.995 omega + -0.001 theta omega + 0.029 omega^2,-0.002 1 + -0.009 omega + -0.002 theta omega + 0.065 omega^2,-1.6042974619e-03,-2.5551597085e-04,-8.8909011329e-03,-1.5975746173e-06,-2.3988934816e-03,6.5115908375e-02
99054,2025-08-04 03:05:00,nan,nan,nan,1.016 omega + 0.002 theta omega + -0.187 omega^2,0.001 1 + -0.001 theta + 0.032 omega + 0.005 theta omega + -0.361 omega^2,7.8534687242e-04,-6.1778824577e-04,3.2151789496e-02,1.0899428787e-05,4.6795105923e-03,-3.6106294693e-01
99055,2025-08-04 03:10:00,0.032078,0.967087,0.684210,0.001 1 + 0.976 omega + 0.009 theta omega + 0.162 omega^2,0.001 1 + -0.044 omega + 0.017 theta omega + 0.309 omega^2,1.0609023986e-03,9.0145357526e-05,-4.4354860756e-02,-2.7520507595e-04,1.7124302159e-02,3.0883528338e-01
99056,2025-08-04 03:15:00,0.009847,0.184169,0.130413,0.002 1 + 0.977 omega + 0.093 omega^2,0.003 1 + -0.045 omega + 0.190 omega^2,3.1555182334e-03,1.7394593514e-05,-4.5032583151e-02,-5.7502269280e-06,3.3773179414e-04,1.9005688685e-01
99057,2025-08-04 03:20:00,0.012642,0.719925,0.509142,1.006 omega + -0.001 theta omega + -0.036 omega^2,0.013 omega + -0.002 theta omega + -0.067 omega^2,3.1622869154e-04,-2.6063873279e-04,1.2752201133e-02,3.2855111702e-05,-1.9146932288e-03,-6.7119157557e-02
99058,2025-08-04 03:25:00,0.909680,44.377033,31.385893,-0.002 1 + 1.005 omega + -0.001 theta omega + 0.074 omega^2,-0.004 1 + 0.022 omega + -0.002 theta omega + 0.094 omega^2,-4.3580909327e-03,3.8647623821e-04,2.2050791173e-02,-3.8275770250e-06,-2.4369156633e-03,9.3789370348e-02
99059,2025-08-04 03:30:00,0.026652,1.355584,0.958728,1.012 omega + -0.008 theta omega + 0.160 omega^2,0.024 omega + -0.017 theta omega + 0.302 omega^2,2.3829285317e-04,-2.6754731369e-04,2.4396543143e-02,-3.1783886726e-05,-1.6669018483e-02,3.0181497272e-01
99060,2025-08-04 03:35:00,0.039522,2.788513,1.971975,0.001 1 + 1.008 omega + -0.139 omega^2,0.001 1 + 0.016 omega + -0.287 omega^2,1.3376321288e-03,-4.8024741534e-04,1.6165979058e-02,4.4769191213e-05,-2.1352957505e-04,-2.8667892189e-01
99061,2025-08-04 03:40:00,0.011994,0.279991,0.198165,-0.002 1 + 1.027 omega + -0.001 theta omega + -0.085 omega^2,-0.004 1 + 0.057 omega + -0.002 theta omega + -0.172 omega^2,-3.5451101313e-03,2.4456890739e-04,5.7354682084e-02,-6.1171159701e-06,-1.7325491793e-03,-1.7180982636e-01
99062,2025-08-04 03:45:00,0.031997,2.630474,1.860164,0.003 1 + 1.036 omega + 0.002 theta omega + 0.051 omega^2,0.007 1 + 0.080 omega + 0.005 theta omega + 0.114 omega^2,6.6619864907e-03,4.9882266040e-04,7.9559149675e-02,3.6733057552e-06,5.0538073809e-03,1.1424454872e-01
99063,2025-08-04 03:50:00,0.008868,0.253331,0.179242,-0.001 1 + 0.999 omega + 0.030 omega^2,0.010 omega + 0.109 omega^2,-4.8223023093e-04,-1.2495615421e-04,1.0495033733e-02,-3.6182149642e-06,-1.2441918089e-04,1.0893019154e-01
99064,2025-08-04 03:55:00,0.007959,0.190093,0.134534,0.990 omega + -0.002 theta omega + -0.017 omega^2,-0.001 1 + -0.020 omega + -0.005 theta omega + -0.034 omega^2,-7.1173812025e-04,-2.2111180689e-04,-1.9550558572e-02,3.6354172465e-06,-4.8156142412e-03,-3.3776098017e-02
99065,2025-08-04 04:00:00,nan,nan,nan,0.002 1 + 0.996 omega + 0.001 theta omega + -0.113 omega^2,0.003 1 + -0.010 omega + 0.002 theta omega + -0.241 omega^2,3.1614479127e-03,3.7359331659e-04,-9.5529823374e-03,-9.2610657698e-05,2.0977463835e-03,-2.4085622955e-01
99066,2025-08-04 04:05:00,0.013640,0.353133,0.249889,0.004 1 + 0.001 theta + 1.036 omega + 0.003 theta omega + 0.064 omega^2,0.007 1 + 0.001 theta + 0.073 omega + 0.005 theta omega + 0.121 omega^2,7.2038096735e-03,9.8935539633e-04,7.2874784786e-02,3.5750993798e-05,5.3996692944e-03,1.2116162202e-01
99067,2025-08-04 04:10:00,0.104617,5.851820,4.138523,-0.002 1 + 0.976 omega + -0.012 theta omega + 0.029 omega^2,-0.003 1 + -0.001 theta + -0.047 omega + -0.025 theta omega + 0.067 omega^2,-3.1223163375e-03,-9.3007419275e-04,-4.7295969790e-02,1.6586015388e-04,-2.4592404863e-02,6.6618560213e-02
99068,2025-08-04 04:15:00,0.016948,0.489803,0.346551,0.001 1 + 1.007 omega + 0.022 omega^2,0.002 1 + 0.013 omega + 0.001 theta omega + 0.037 omega^2,2.3655940964e-03,2.9154356736e-04,1.3047033214e-02,9.0070619562e-06,5.4614022931e-04,3.6860640133e-02
99069,2025-08-04 04:20:00,0.022870,1.641784,1.161029,1.002 omega + 0.002 theta omega + -0.071 omega^2,-0.001 1 + 0.005 omega + 0.004 theta omega + -0.144 omega^2,-7.8612301607e-04,-2.1101583380e-04,4.8208956440e-03,-2.5954172030e-05,3.9435929063e-03,-1.4355729915e-01
99070,2025-08-04 04:25:00,0.037617,2.777905,1.964456,0.002 1 + 1.021 omega + 0.001 theta omega + 0.095 omega^2,0.004 1 + 0.001 theta + 0.043 omega + 0.002 theta omega + 0.191 omega^2,4.3958693014e-03,7.5205933465e-04,4.3133586293e-02,2.3334393377e-05,1.9671955893e-03,1.9086399569e-01
99071,2025-08-04 04:30:00,nan,nan,nan,0.002 1 + 1.059 omega + 0.001 theta omega + 0.223 omega^2,0.004 1 + 0.121 omega + 0.003 theta omega + 0.457 omega^2,3.9782026490e-03,-3.1354887940e-04,1.2095613747e-01,-2.5211185438e-05,2.9662265168e-03,4.5685609342e-01
99072,2025-08-04 04:35:00,0.012564,0.313244,0.221675,-0.001 1 + 0.984 omega + -0.039 omega^2,-0.002 1 + -0.027 omega + -0.065 omega^2,-1.5574838808e-03,1.0925742865e-04,-2.6666137204e-02,5.3162847564e-06,-3.2538258540e-04,-6.4926792801e-02
99073,2025-08-04 04:40:00,nan,nan,nan,1.001 omega + 0.002 theta omega + -0.137 omega^2,-0.001 1 + 0.004 omega + 0.005 theta omega + -0.268 omega^2,-8.9931751134e-04,-3.1037649566e-04,3.7253898662e-03,-3.3469562987e-05,4.6412964844e-03,-2.6823516035e-01
99074,2025-08-04 04:45:00,0.021181,1.829839,1.293978,-0.003 1 + 0.950 omega + -0.206 omega^2,-0.005 1 + -0.093 omega + 0.001 theta omega + -0.399 omega^2,-5.0291352026e-03,1.3776835501e-04,-9.2665783296e-02,2.0231946610e-06,6.0625463487e-04,-3.9877809828e-01
99075,2025-08-04 04:50:00,0.049744,2.554304,1.806508,0.994 omega + -0.054 omega^2,-0.001 1 + -0.012 omega + -0.107 omega^2,-6.8969748604e-04,-3.1571238070e-05,-1.1876480821e-02,1.3703032318e-06,2.1858477257e-04,-1.0719762001e-01
99076,2025-08-04 04:55:00,0.029080,0.605695,0.428784,-0.001 1 + 0.991 omega + 0.125 omega^2,-0.003 1 + 0.001 theta + -0.015 omega + -0.001 theta omega + 0.265 omega^2,-2.5099579113e-03,5.7235377514e-04,-1.4845283343e-02,5.7239312488e-05,-6.4198737335e-04,2.6474143109e-01
99077,2025-08-04 05:00:00,0.028177,0.626917,0.443745,0.002 1 + 0.974 omega + 0.001 theta omega + 0.094 omega^2,0.003 1 + -0.051 omega + 0.001 theta omega + 0.190 omega^2,3.2392712915e-03,6.6778938619e-06,-5.0964298024e-02,-1.0083510398e-05,1.0833574388e-03,1.9026266567e-01
99078,2025-08-04 05:05:00,0.009373,0.244272,0.172853,0.001 1 + 1.003 omega + -0.006 omega^2,0.001 1 + 0.009 omega + -0.001 theta omega + -0.026 omega^2,1.2216750392e-03,-8.6023002899e-05,8.8768343683e-03,4.2316300069e-06,-7.8091280960e-04,-2.5898935254e-02
99079,2025-08-04 05:10:00,0.042398,2.607495,1.844021,0.002 1 + 0.974 omega + 0.003 theta omega + 0.107 omega^2,0.003 1 + -0.001 theta + -0.053 omega + 0.006 theta omega + 0.211 omega^2,3.3935672940e-03,-9.3949260474e-04,-5.2767215836e-02,3.7970522560e-05,5.5208328547e-03,2.1087428560e-01
99080,2025-08-04 05:15:00,nan,nan,nan,-0.007 1 + -0.002 theta + 0.899 omega + -0.013 theta omega + -0.235 omega^2,-0.014 1 + -0.003 theta + -0.201 omega + -0.025 theta omega + -0.478 omega^2,-1.3640956300e-02,-3.0550421644e-03,-2.0120321701e-01,-1.5687667960e-04,-2.5385808043e-02,-4.7817495353e-01
99081,2025-08-04 05:20:00,0.008150,0.160160,0.113397,-0.002 1 + 0.956 omega + -0.003 theta omega + 0.006 omega^2,-0.004 1 + 0.001 theta + -0.088 omega + -0.005 theta omega + 0.015 omega^2,-4.4548492820e-03,7.4896437909e-04,-8.7759873652e-02,7.6182228405e-05,-5.1825637172e-03,1.4586912386e-02
99082,2025-08-04 05:25:00,nan,nan,nan,0.003 1 + 0.985 omega + 0.003 theta omega + -0.327 omega^2,0.007 1 + -0.030 omega + 0.005 theta omega + -0.651 omega^2,6.6321078068e-03,2.6993958455e-04,-3.0205079901e-02,-1.5008575114e-04,5.0755469846e-03,-6.5115792317e-01
99083,2025-08-04 05:40:00,0.027631,0.881504,0.623624,0.001 1 + 0.974 omega + 0.002 theta omega + 0.039 omega^2,0.003 1 + -0.053 omega + 0.003 theta omega + 0.088 omega^2,2.8973579373e-03,-9.1574158139e-06,-5.2707693215e-02,-1.6260683164e-05,3.4447279705e-03,8.8252159869e-02
99084,2025-08-04 05:45:00,0.034545,1.568117,1.109095,0.006 1 + 0.001 theta + 1.061 omega + 0.004 theta omega + 0.160 omega^2,0.012 1 + 0.002 theta + 0.128 omega + 0.009 theta omega + 0.331 omega^2,1.1963782362e-02,2.1603888005e-03,1.2817363255e-01,8.5364959387e-05,8.7483051354e-03,3.3068402046e-01
99085,2025-08-04 05:50:00,0.058382,2.277398,1.610893,-0.001 1 + 0.001 theta + 1.038 omega + -0.004 theta omega + -0.170 omega^2,-0.001 1 + 0.001 theta + 0.077 omega + -0.009 theta omega + -0.328 omega^2,-1.4098901263e-03,1.0790066771e-03,7.6571211265e-02,-9.1119363909e-05,-8.9155952721e-03,-3.2807029714e-01
