Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
12036,2024-09-25 22:55:00,0.006438,0.287022,0.203006,0.997 omega + 0.025 omega^2,-0.001 1 + 0.040 omega^2,-1.2109074936e-03,2.2778329214e-05,1.7595672903e-04,1.1422066846e-06,-3.8212846407e-04,4.0369671064e-02
12037,2024-09-25 23:00:00,0.015036,0.270265,0.191401,1.000 omega + 0.003 omega^2,0.001 1 + -0.004 omega^2,7.5095798454e-04,-2.9112539428e-04,-2.3300188901e-04,-2.4411921188e-06,2.9765938409e-05,-3.8440228243e-03
12038,2024-09-25 23:05:00,0.107502,3.787812,2.679466,-0.003 1 + -0.001 theta + 0.995 omega + -0.001 theta omega + 0.042 omega^2,-0.007 1 + -0.002 theta + -0.011 omega + -0.003 theta omega + 0.084 omega^2,-6.7206781106e-03,-1.6005129873e-03,-1.0599891832e-02,-6.0663040257e-05,-2.7199151132e-03,8.4012312247e-02
12039,2024-09-25 23:10:00,0.070871,2.977391,2.105930,1.003 omega + -0.003 theta omega + 0.004 omega^2,-0.001 1 + -0.001 theta + 0.008 omega + -0.006 theta omega + -0.006 omega^2,-7.0497048352e-04,-6.3424051543e-04,7.8662726637e-03,2.1128090015e-04,-5.5501505172e-03,-5.7564944382e-03
12040,2024-09-25 23:15:00,nan,nan,nan,-0.003 1 + 1.015 omega + -0.001 theta omega + 0.062 omega^2,-0.006 1 + 0.032 omega + -0.003 theta omega + 0.122 omega^2,-6.2055816869e-03,4.2754441964e-04,3.1608016597e-02,-2.7859060837e-06,-2.8736356445e-03,1.2212446810e-01
12041,2024-09-25 23:20:00,0.039122,5.386089,3.808640,1.003 omega + 0.006 omega^2,0.008 omega + -0.003 omega^2,3.0472704302e-05,-1.6141896915e-05,7.6115011169e-03,2.0491175458e-06,-4.5581609056e-04,-2.5910121039e-03
12042,2024-09-25 23:25:00,0.008372,0.146064,0.103452,1.006 omega + -0.012 omega^2,-0.001 1 + 0.016 omega + -0.026 omega^2,-6.7853682284e-04,-3.6799567505e-05,1.6296507987e-02,5.0627557376e-07,-1.6814687668e-04,-2.6288887570e-02
12043,2024-09-25 23:30:00,0.079153,3.125980,2.211110,-0.001 1 + -0.001 theta + 0.996 omega + 0.075 omega^2,-0.001 1 + -0.001 theta + -0.007 omega + 0.001 theta omega + 0.155 omega^2,-1.2617469741e-03,-1.3061113264e-03,-6.8016127028e-03,1.6908526474e-04,7.2167826956e-04,1.5496816940e-01
12044,2024-09-25 23:35:00,0.004679,0.093801,0.066410,0.002 1 + 1.010 omega + 0.002 theta omega + -0.150 omega^2,0.004 1 + -0.001 theta + 0.020 omega + 0.003 theta omega + -0.303 omega^2,4.2300526716e-03,-5.2990903950e-04,2.0296884500e-02,1.1375705963e-06,3.2185773015e-03,-3.0345376725e-01
12045,2024-09-25 23:40:00,0.015592,0.464325,0.328513,0.995 omega + 0.031 omega^2,-0.007 omega + -0.001 theta omega + 0.058 omega^2,3.0469520015e-04,4.0520420234e-05,-7.1381133595e-03,1.4600795814e-06,-6.1040146144e-04,5.7948914017e-02
12046,2024-09-25 23:45:00,0.006992,0.128294,0.090852,0.004 1 + 0.970 omega + 0.054 omega^2,0.007 1 + -0.065 omega + 0.127 omega^2,7.2462081738e-03,-1.2763760713e-04,-6.4535864907e-02,1.0696620837e-06,4.6272005362e-04,1.2665281830e-01
12047,2024-09-25 23:50:00,nan,nan,nan,0.006 1 + -0.001 theta + 0.947 omega + 0.005 theta omega + 0.073 omega^2,0.012 1 + -0.001 theta + -0.105 omega + 0.010 theta omega + 0.141 omega^2,1.2214766487e-02,-1.2147915354e-03,-1.0549904143e-01,-8.5074066769e-06,9.5780986737e-03,1.4061264801e-01
12048,2024-09-25 23:55:00,0.018250,0.929567,0.657430,1.011 omega + -0.047 omega^2,0.015 omega + -0.074 omega^2,2.7763378008e-04,-7.5358030169e-05,1.4994657147e-02,5.4151873848e-07,1.7166828590e-04,-7.3842474615e-02
12049,2024-09-26 00:00:00,0.030294,2.145653,1.517357,-0.004 1 + 1.072 omega + -0.002 theta omega + -0.169 omega^2,-0.009 1 + 0.146 omega + -0.005 theta omega + -0.343 omega^2,-8.8477883845e-03,1.1512338847e-04,1.4646290096e-01,8.9588967996e-06,-4.6189243366e-03,-3.4251678818e-01
12050,2024-09-26 00:05:00,0.021023,2.576046,1.821600,0.002 1 + 0.980 omega + -0.001 theta omega + 0.116 omega^2,0.003 1 + -0.040 omega + -0.003 theta omega + 0.233 omega^2,3.0279293682e-03,2.4466327249e-04,-4.0178895280e-02,5.1378341821e-06,-2.6136413829e-03,2.3289944960e-01
12051,2024-09-26 00:10:00,0.007893,0.178981,0.126682,-0.009 1 + 1.054 omega + -0.001 theta omega + -0.061 omega^2,-0.020 1 + 0.113 omega + -0.002 theta omega + -0.130 omega^2,-1.9713389398e-02,4.2578013715e-04,1.1298923992e-01,-2.8717127843e-07,-1.5102892428e-03,-1.3003457730e-01
12052,2024-09-26 00:15:00,0.018173,2.467204,1.744624,-0.016 1 + 1.120 omega + 0.001 theta omega + -0.224 omega^2,-0.033 1 + 0.240 omega + 0.001 theta omega + -0.446 omega^2,-3.2729483056e-02,-2.8531763743e-04,2.4023941752e-01,-1.9426144715e-06,1.3801478207e-03,-4.4567665668e-01
12053,2024-09-26 00:20:00,0.012018,1.301775,0.920533,0.100 1 + -0.001 theta + 0.404 omega + 0.004 theta omega + 0.877 omega^2,0.193 1 + -0.003 theta + -1.157 omega + 0.008 theta omega + 1.706 omega^2,1.9343755220e-01,-2.5501219905e-03,-1.1565011975e+00,7.9297321511e-06,7.7867506562e-03,1.7059524032e+00
12054,2024-09-26 00:25:00,0.005685,0.200020,0.141492,0.020 1 + 0.732 omega + -0.001 theta omega + 0.886 omega^2,0.037 1 + -0.498 omega + -0.002 theta omega + 1.656 omega^2,3.6664719840e-02,3.0680666228e-04,-4.9750163473e-01,-1.1941937550e-06,-1.5700718370e-03,1.6556979024e+00
12055,2024-09-26 00:30:00,0.010491,0.384569,0.272032,-0.002 1 + 1.024 omega + -0.075 omega^2,-0.004 1 + 0.049 omega + -0.145 omega^2,-3.5008583654e-03,-7.5625121414e-05,4.8835851071e-02,6.5108828009e-07,2.0813129787e-04,-1.4504221239e-01
12056,2024-09-26 00:35:00,0.016354,0.808321,0.571686,-0.003 1 + 1.031 omega + -0.080 omega^2,-0.006 1 + 0.065 omega + -0.165 omega^2,-6.4950497950e-03,-6.3199363395e-06,6.5076921212e-02,5.3828123271e-07,-5.4596602945e-05,-1.6466670625e-01
12057,2024-09-26 00:40:00,0.119927,20.433402,14.448846,0.904 omega + -0.002 theta omega + 0.525 omega^2,-0.001 1 + 0.001 theta + -0.187 omega + -0.004 theta omega + 1.034 omega^2,-6.8700565719e-04,9.2080191429e-04,-1.8666836983e-01,-3.9155065217e-06,-4.1557891665e-03,1.0336500030e+00
12058,2024-09-26 00:45:00,0.012996,0.489525,0.346269,1.003 omega + -0.008 omega^2,0.007 omega + -0.021 omega^2,-4.0773315790e-04,2.1482409932e-05,7.0300368827e-03,-7.9973849309e-07,6.9856181179e-05,-2.1350857327e-02
12059,2024-09-26 00:50:00,0.013787,0.569029,0.402483,0.014 1 + 0.878 omega + 0.259 omega^2,0.033 1 + -0.282 omega + 0.001 theta omega + 0.600 omega^2,3.2869672118e-02,-2.2903666488e-04,-2.8169441499e-01,7.0468052627e-08,1.0301042500e-03,5.9950732613e-01
12060,2024-09-26 00:55:00,0.014551,0.722632,0.511082,-0.008 1 + 1.093 omega + -0.276 omega^2,-0.015 1 + 0.177 omega + -0.519 omega^2,-1.4614604046e-02,2.8435838889e-05,1.7722673549e-01,5.4487109301e-07,-3.2972034405e-04,-5.1937043060e-01
12061,2024-09-26 01:00:00,0.234783,11.533755,8.157286,-0.001 theta + 1.013 omega + 0.008 theta omega + -0.049 omega^2,-0.001 1 + -0.002 theta + 0.026 omega + 0.016 theta omega + -0.104 omega^2,-5.4691341138e-04,-1.5732034103e-03,2.6391739076e-02,-1.5487118985e-04,1.6094290399e-02,-1.0351500343e-01
12062,2024-09-26 01:05:00,0.017661,1.116835,0.789820,-0.002 1 + 1.030 omega + -0.050 omega^2,-0.004 1 + 0.061 omega + -0.001 theta omega + -0.100 omega^2,-4.4823378979e-03,-1.1847500104e-04,6.1209385299e-02,3.6429721263e-06,-7.0805997115e-04,-9.9609333702e-02
12063,2024-09-26 01:10:00,0.008383,0.183025,0.129554,1.000 omega + -0.013 omega^2,0.001 1 + 0.002 omega + -0.001 theta omega + -0.034 omega^2,8.7097451287e-04,1.3879533105e-04,1.8319175684e-03,-2.4267626580e-05,-5.5881680954e-04,-3.3968952348e-02
12064,2024-09-26 01:15:00,0.013810,1.998126,1.412922,-0.002 1 + 1.061 omega + 0.001 theta omega + -0.362 omega^2,-0.005 1 + 0.137 omega + 0.002 theta omega + -0.805 omega^2,-4.8137746171e-03,-3.0103049690e-04,1.3650884336e-01,3.3577482543e-06,2.0452044733e-03,-8.0450152971e-01
12065,2024-09-26 01:20:00,0.024724,2.232987,1.579057,0.003 1 + 0.943 omega + 0.234 omega^2,0.006 1 + -0.111 omega + -0.001 theta omega + 0.459 omega^2,5.5303159836e-03,2.3806083726e-04,-1.1064567263e-01,-4.6853126218e-06,-5.5989500352e-04,4.5878684160e-01
12066,2024-09-26 01:25:00,0.033477,2.807132,1.985083,0.002 1 + 0.953 omega + 0.220 omega^2,0.004 1 + -0.085 omega + 0.419 omega^2,3.7177026730e-03,1.0109266943e-04,-8.4659577150e-02,-5.0442708812e-06,1.2705515188e-04,4.1862656904e-01
12067,2024-09-26 01:30:00,0.017690,1.007369,0.712427,-0.001 1 + 0.978 omega + -0.001 theta omega + 0.195 omega^2,-0.002 1 + 0.001 theta + -0.044 omega + -0.003 theta omega + 0.391 omega^2,-1.8745377946e-03,8.1034909988e-04,-4.3918144414e-02,-2.1570065482e-05,-2.7739948321e-03,3.9102741192e-01
12068,2024-09-26 01:35:00,0.053147,5.648818,3.994494,-0.001 1 + 1.050 omega + 0.001 theta omega + -0.361 omega^2,-0.003 1 + 0.105 omega + 0.003 theta omega + -0.736 omega^2,-2.6686703167e-03,-4.2208740817e-04,1.0455337853e-01,1.0074807573e-05,2.8746939511e-03,-7.3596957318e-01
12069,2024-09-26 01:40:00,0.042775,1.781730,1.260236,-0.001 1 + 0.988 omega + 0.001 theta omega + 0.098 omega^2,-0.002 1 + 0.001 theta + -0.020 omega + 0.001 theta omega + 0.185 omega^2,-2.3142605551e-03,5.6082377369e-04,-2.0285939699e-02,-3.0880370760e-05,1.0644017038e-03,1.8540377240e-01
12070,2024-09-26 01:45:00,0.055595,7.265946,5.137950,-0.001 1 + 1.024 omega + -0.118 omega^2,-0.001 1 + 0.048 omega + 0.001 theta omega + -0.230 omega^2,-1.1618266953e-03,-8.7605702987e-05,4.8179462638e-02,-1.7546004800e-06,6.8809601213e-04,-2.3026848906e-01
12071,2024-09-26 01:50:00,0.035401,4.416109,3.122761,0.007 1 + 0.929 omega + 0.001 theta omega + 0.184 omega^2,0.014 1 + -0.001 theta + -0.141 omega + 0.003 theta omega + 0.374 omega^2,1.3682871715e-02,-6.0285401406e-04,-1.4100123128e-01,5.5410704648e-06,2.8273112460e-03,3.7379486382e-01
12072,2024-09-26 01:55:00,nan,nan,nan,-0.004 1 + 1.034 omega + -0.001 theta omega + 0.018 omega^2,-0.009 1 + 0.071 omega + -0.002 theta omega + 0.033 omega^2,-8.8165571237e-03,-8.8895467626e-05,7.1082187781e-02,8.4587059690e-06,-2.1741630665e-03,3.2714588698e-02
12073,2024-09-26 02:00:00,0.025015,1.948731,1.378074,-0.006 1 + 1.063 omega + -0.166 omega^2,-0.013 1 + 0.132 omega + -0.001 theta omega + -0.342 omega^2,-1.3106622513e-02,1.6021967225e-04,1.3194800885e-01,4.9124327587e-07,-8.8567783659e-04,-3.4164339330e-01
12074,2024-09-26 02:05:00,0.010033,1.182543,0.836214,0.982 omega + -0.001 theta omega + 0.099 omega^2,-0.001 1 + -0.024 omega + -0.002 theta omega + 0.175 omega^2,-6.1409809485e-04,2.4854718985e-04,-2.3615999343e-02,8.5068999014e-07,-1.5983850142e-03,1.7520040799e-01
12075,2024-09-26 02:10:00,0.082356,11.835127,8.368901,-0.009 1 + 1.041 omega + -0.001 theta omega + 0.015 omega^2,-0.020 1 + 0.001 theta + 0.089 omega + -0.003 theta omega + 0.023 omega^2,-1.9589275879e-02,5.3821291110e-04,8.8513641569e-02,1.0184987675e-06,-2.8343130991e-03,2.2598458332e-02
12076,2024-09-26 02:15:00,0.015133,0.538991,0.381274,-0.001 1 + 1.012 omega + -0.036 omega^2,0.010 omega + -0.030 omega^2,-2.0978278928e-04,-4.5934773144e-05,9.8410609926e-03,-6.2125642929e-07,2.7681635608e-04,-2.9621019400e-02
12077,2024-09-26 02:20:00,0.047877,3.208632,2.269098,-0.002 1 + 0.989 omega + 0.050 omega^2,-0.005 1 + 0.001 theta + -0.019 omega + 0.095 omega^2,-5.3112094287e-03,6.3204871732e-04,-1.9155896835e-02,-1.7029581628e-05,2.7155589792e-04,9.4602401302e-02
12078,2024-09-26 02:25:00,0.083347,11.985685,8.475364,1.002 omega + 0.015 omega^2,0.006 omega + 0.018 omega^2,5.7797818948e-06,-1.5943615539e-05,5.6687759876e-03,2.8392089611e-06,-4.9841631090e-04,1.7720624411e-02
12079,2024-09-26 02:30:00,nan,nan,nan,-0.009 1 + 1.058 omega + -0.001 theta omega + -0.065 omega^2,-0.018 1 + 0.112 omega + -0.002 theta omega + -0.117 omega^2,-1.8406584090e-02,3.3814391946e-04,1.1166450400e-01,3.6966942115e-07,-1.7164637338e-03,-1.1721687161e-01
12080,2024-09-26 02:35:00,0.009756,0.337133,0.238489,-0.002 1 + 1.017 omega + -0.040 omega^2,-0.003 1 + 0.027 omega + -0.053 omega^2,-2.8682374463e-03,1.2766776831e-05,2.7396474413e-02,-2.5391116211e-07,-1.9078121298e-05,-5.3490591331e-02
12081,2024-09-26 02:40:00,0.007079,0.238652,0.168826,0.026 1 + 0.840 omega + 0.001 theta omega + 0.251 omega^2,0.050 1 + -0.313 omega + 0.001 theta omega + 0.494 omega^2,4.9655276930e-02,-3.9724699828e-04,-3.1250207064e-01,4.1844547258e-07,1.2189303953e-03,4.9377347367e-01
12082,2024-09-26 02:45:00,0.048970,8.510105,6.017653,0.964 omega + -0.002 theta omega + 0.220 omega^2,-0.061 omega + -0.003 theta omega + 0.406 omega^2,-9.7014114677e-05,4.9508090753e-04,-6.1414397057e-02,2.0797681655e-06,-3.4040365962e-03,4.0608051670e-01
12083,2024-09-26 02:50:00,1.382480,131.955689,93.311883,-0.010 1 + 1.008 omega + -0.002 theta omega + 0.184 omega^2,-0.021 1 + 0.001 theta + 0.019 omega + -0.003 theta omega + 0.377 omega^2,-2.0901571208e-02,1.0273419309e-03,1.9490196072e-02,-7.8627514541e-06,-3.1935113705e-03,3.7665498679e-01
12084,2024-09-26 02:55:00,0.040359,5.094707,3.602615,0.995 omega + -0.001 theta omega + 0.055 omega^2,-0.004 omega + -0.001 theta omega + 0.078 omega^2,1.3850075549e-05,8.9819949614e-05,-4.2925466286e-03,3.4562752090e-06,-1.1470850926e-03,7.7715584572e-02
12085,2024-09-26 03:00:00,0.021988,2.669543,1.887716,-0.014 1 + 1.100 omega + -0.179 omega^2,-0.029 1 + 0.209 omega + -0.370 omega^2,-2.8630869268e-02,-7.4390434048e-05,2.0872161206e-01,-5.5694778473e-07,3.3650739897e-04,-3.7020200189e-01
