Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
29010,2024-11-28 22:45:00,0.099433,4.573615,3.234798,-0.001 1 + 0.992 omega + -0.001 theta omega + 0.023 omega^2,-0.003 1 + -0.014 omega + -0.002 theta omega + 0.042 omega^2,-2.6574532022e-03,3.7337435475e-04,-1.4265812179e-02,8.4424278479e-05,-2.2050114385e-03,4.2392746840e-02
29011,2024-11-28 22:50:00,0.049667,0.887163,0.628302,0.001 1 + -0.002 theta + 1.005 omega + -0.003 theta omega + -0.153 omega^2,0.001 1 + -0.003 theta + 0.012 omega + 0.001 theta^2 + -0.007 theta omega + -0.293 omega^2,1.0251124569e-03,-3.1240999643e-03,1.2053783275e-02,8.9727140728e-04,-7.1515282811e-03,-2.9295409137e-01
29012,2024-11-28 22:55:00,0.045877,4.881535,3.451919,-0.001 1 + 1.017 omega + 0.140 omega^2,-0.002 1 + -0.001 theta + 0.036 omega + 0.282 omega^2,-2.4285674496e-03,-6.0648685283e-04,3.5910017904e-02,-2.4296689003e-05,2.3159493309e-04,2.8197337393e-01
29013,2024-11-28 23:00:00,0.019977,0.336679,0.238486,-0.001 1 + 0.995 omega + 0.001 theta omega + -0.094 omega^2,-0.001 1 + -0.007 omega + 0.002 theta omega + -0.194 omega^2,-1.0219535479e-03,-1.0436455002e-04,-7.3672486799e-03,-2.5435712410e-07,1.7198427910e-03,-1.9436729443e-01
29014,2024-11-28 23:05:00,nan,nan,nan,1.002 omega + 0.003 theta omega + -0.097 omega^2,0.001 1 + 0.006 omega + 0.007 theta omega + -0.200 omega^2,8.6815217808e-04,-3.2016889446e-04,6.1323295065e-03,-3.1168715865e-05,6.6273659087e-03,-2.0047462217e-01
29015,2024-11-28 23:10:00,0.069057,1.677031,1.186845,0.020 1 + -0.002 theta + 0.862 omega + 0.010 theta omega + 0.028 omega^2,0.039 1 + -0.004 theta + -0.268 omega + 0.020 theta omega + 0.049 omega^2,3.9241601964e-02,-4.1143505077e-03,-2.6802135645e-01,8.1765686955e-05,2.0163337211e-02,4.8939650745e-02
29016,2024-11-28 23:15:00,0.034256,1.109318,0.784780,0.001 1 + 0.994 omega + 0.001 theta omega + -0.037 omega^2,0.002 1 + -0.013 omega + 0.001 theta omega + -0.081 omega^2,1.5790508055e-03,2.8666677946e-04,-1.3319231247e-02,-4.9605132516e-05,1.3165756844e-03,-8.0645538508e-02
29017,2024-11-28 23:20:00,0.073913,1.903523,1.347008,-0.001 theta + 1.004 omega + -0.004 theta omega + 0.078 omega^2,-0.001 1 + -0.001 theta + 0.009 omega + -0.007 theta omega + 0.143 omega^2,-6.2174077238e-04,-1.0741958877e-03,8.8251740216e-03,-1.9366844058e-04,-6.9891518603e-03,1.4343398061e-01
29018,2024-11-28 23:25:00,0.073513,3.077991,2.177089,-0.001 theta + 1.006 omega + -0.008 theta omega + 0.065 omega^2,-0.001 theta + 0.014 omega + -0.017 theta omega + 0.130 omega^2,-2.0558995269e-04,-1.4610054621e-03,1.3630856731e-02,6.0255584347e-05,-1.6731111544e-02,1.3047327749e-01
29019,2024-11-28 23:30:00,0.041480,2.344267,1.657907,-0.001 1 + 1.004 omega + 0.024 omega^2,-0.002 1 + 0.010 omega + 0.052 omega^2,-1.6767746431e-03,-2.2817295441e-04,9.9028106325e-03,-6.4520096064e-06,3.4570000431e-04,5.1601097251e-02
29020,2024-11-28 23:35:00,nan,nan,nan,-0.004 1 + -0.001 theta + 0.957 omega + -0.005 theta omega + 0.028 omega^2,-0.008 1 + -0.001 theta + -0.087 omega + -0.011 theta omega + 0.045 omega^2,-8.4379335717e-03,-1.1970148224e-03,-8.7307876786e-02,-1.9602373021e-05,-1.0974914900e-02,4.4648051277e-02
29021,2024-11-28 23:40:00,0.076946,3.004036,2.124871,-0.001 1 + 1.016 omega + 0.001 theta omega + 0.041 omega^2,-0.001 1 + 0.034 omega + 0.003 theta omega + 0.082 omega^2,-9.3771886907e-04,-2.4009466929e-04,3.4206857208e-02,-5.7113842037e-06,2.5433792729e-03,8.1894982504e-02
29022,2024-11-28 23:45:00,nan,nan,nan,0.002 1 + 0.999 omega + 0.003 theta omega + -0.173 omega^2,0.003 1 + -0.001 theta + -0.001 omega + 0.005 theta omega + -0.328 omega^2,3.0833863056e-03,-6.2510076721e-04,-1.0282744254e-03,1.1156107796e-05,4.9808322413e-03,-3.2786707905e-01
29023,2024-11-28 23:50:00,0.032580,2.357071,1.666860,0.990 omega + -0.001 theta omega + 0.132 omega^2,-0.001 1 + -0.014 omega + -0.002 theta omega + 0.230 omega^2,-5.1462310914e-04,1.9638483092e-04,-1.4491139063e-02,-2.4036022573e-06,-1.8850906025e-03,2.3013591039e-01
29024,2024-11-28 23:55:00,0.813156,16.371343,11.590559,-0.001 1 + 1.021 omega + -0.001 theta omega,-0.002 1 + 0.046 omega + -0.002 theta omega + -0.017 omega^2,-2.3104816141e-03,-2.6991443890e-04,4.6057185777e-02,1.2339615750e-05,-1.6078248611e-03,-1.7140628670e-02
29025,2024-11-29 00:00:00,nan,nan,nan,-0.020 1 + 1.098 omega + -0.001 theta omega + -0.105 omega^2,-0.042 1 + 0.001 theta + 0.209 omega + -0.002 theta omega + -0.221 omega^2,-4.2178823186e-02,6.3997401319e-04,2.0850295492e-01,-1.8475945563e-06,-1.9913429828e-03,-2.2111785104e-01
29026,2024-11-29 00:05:00,0.030485,1.035332,0.732408,-0.001 1 + 0.001 theta + 1.009 omega + -0.002 theta omega + 0.042 omega^2,-0.003 1 + 0.001 theta + 0.018 omega + -0.004 theta omega + 0.071 omega^2,-2.5538220828e-03,1.4057508939e-03,1.8334037521e-02,-1.1953444063e-04,-4.0836053243e-03,7.0819133228e-02
29027,2024-11-29 00:10:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.004 omega + -0.002 theta omega + 0.142 omega^2,-0.001 1 + -0.001 theta + 0.010 omega + -0.003 theta omega + 0.271 omega^2,-1.0694135220e-03,-1.1520362567e-03,1.0489916146e-02,6.0813476416e-05,-2.9682657330e-03,2.7130251881e-01
29028,2024-11-29 00:15:00,0.065820,5.166336,3.653448,0.002 1 + 0.991 omega + 0.008 omega^2,0.003 1 + -0.014 omega + 0.010 omega^2,3.3373643487e-03,-3.0314207683e-04,-1.4144044064e-02,6.8051942129e-06,4.1822102929e-04,1.0491676495e-02
29029,2024-11-29 00:20:00,0.036296,4.792721,3.389062,0.975 omega + 0.147 omega^2,-0.046 omega + 0.291 omega^2,3.2761349084e-04,1.6851172976e-04,-4.5930000849e-02,-5.7361735074e-06,-1.3173606550e-04,2.9061446123e-01
29030,2024-11-29 00:25:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.004 omega + -0.001 theta omega + 0.062 omega^2,0.002 1 + -0.001 theta + 0.011 omega + -0.001 theta omega + 0.115 omega^2,1.5807846375e-03,-1.1145014522e-03,1.0508345191e-02,6.7796815587e-05,-1.3464040198e-03,1.1485286031e-01
29031,2024-11-29 00:30:00,nan,nan,nan,-0.007 1 + 0.001 theta + 1.023 omega + -0.002 theta omega + 0.054 omega^2,-0.015 1 + 0.002 theta + 0.056 omega + -0.004 theta omega + 0.085 omega^2,-1.4922933579e-02,1.7462901121e-03,5.6459123549e-02,-4.9778919625e-05,-3.9585088273e-03,8.5381765660e-02
29032,2024-11-29 00:35:00,0.041431,3.460872,2.447381,1.003 omega + -0.001 theta omega + 0.013 omega^2,0.007 omega + -0.001 theta omega + 0.034 omega^2,4.2748084889e-04,-1.3647512051e-04,6.6340383484e-03,1.1209102255e-05,-1.3292976784e-03,3.3822750773e-02
29033,2024-11-29 00:40:00,0.074195,4.408670,3.117842,-0.001 1 + 0.001 theta + 1.000 omega + -0.001 theta omega + 0.067 omega^2,-0.002 1 + 0.001 theta + 0.002 omega + -0.002 theta omega + 0.126 omega^2,-2.2367255506e-03,1.2890381788e-03,2.1946319257e-03,-1.3926402549e-04,-1.8905247803e-03,1.2553147611e-01
29034,2024-11-29 00:45:00,0.016904,0.779812,0.551540,0.001 1 + 1.006 omega + 0.001 theta omega + -0.143 omega^2,0.003 1 + 0.014 omega + 0.002 theta omega + -0.281 omega^2,2.7845504257e-03,-4.4434519560e-04,1.3632445072e-02,1.0205891592e-05,1.9381150681e-03,-2.8073072174e-01
29035,2024-11-29 00:50:00,0.021287,0.782474,0.553497,0.001 1 + 0.983 omega + 0.044 omega^2,0.002 1 + -0.029 omega + 0.001 theta omega + 0.076 omega^2,1.6180158172e-03,-4.7484230006e-05,-2.8821403089e-02,8.3829352387e-09,7.3707841092e-04,7.6308053827e-02
29036,2024-11-29 00:55:00,0.058907,6.411146,4.533556,-0.001 1 + 1.005 omega + -0.001 theta omega + 0.075 omega^2,-0.002 1 + 0.015 omega + -0.003 theta omega + 0.133 omega^2,-2.0994363908e-03,1.9059337445e-04,1.4946408864e-02,6.2251955928e-06,-2.8879547415e-03,1.3255958225e-01
29037,2024-11-29 01:00:00,0.012052,0.364545,0.257913,-0.013 1 + 1.105 omega + -0.002 theta omega + -0.194 omega^2,-0.027 1 + 0.001 theta + 0.213 omega + -0.003 theta omega + -0.388 omega^2,-2.7224081251e-02,7.2521876047e-04,2.1261834983e-01,-4.9288401928e-06,-3.0132118216e-03,-3.8836520872e-01
29038,2024-11-29 01:05:00,0.025842,1.243971,0.879810,-0.001 1 + 0.995 omega + -0.001 theta omega + 0.099 omega^2,-0.003 1 + -0.009 omega + -0.003 theta omega + 0.182 omega^2,-2.6588889676e-03,-3.3048174548e-04,-8.8278476406e-03,6.5293416561e-05,-2.5025585890e-03,1.8189978895e-01
29039,2024-11-29 01:10:00,0.081730,3.555724,2.514941,0.002 1 + 0.966 omega + 0.005 theta omega + 0.027 omega^2,0.004 1 + -0.064 omega + 0.009 theta omega + 0.049 omega^2,3.7714468972e-03,-2.4727959963e-04,-6.3785097383e-02,-4.6914405722e-05,9.2979832607e-03,4.8786685645e-02
29040,2024-11-29 01:15:00,nan,nan,nan,0.001 1 + -0.001 theta + 0.997 omega + -0.001 theta omega + -0.144 omega^2,0.001 1 + -0.001 theta + -0.004 omega + -0.003 theta omega + -0.274 omega^2,1.2930676780e-03,-1.3428668585e-03,-4.3926063972e-03,-1.6897244338e-04,-3.0347570462e-03,-2.7449633254e-01
29041,2024-11-29 01:20:00,0.093665,2.654705,1.878328,-0.002 1 + 0.974 omega + -0.001 theta omega + -0.039 omega^2,-0.004 1 + -0.049 omega + -0.002 theta omega + -0.073 omega^2,-3.7976133447e-03,1.9940506477e-04,-4.9052916988e-02,1.8744763093e-05,-1.6549307287e-03,-7.3168402635e-02
29042,2024-11-29 01:25:00,0.132649,7.351426,5.199090,0.001 theta + 1.008 omega + -0.001 theta omega + -0.057 omega^2,-0.001 1 + 0.001 theta + 0.017 omega + -0.002 theta omega + -0.104 omega^2,-5.1072857651e-04,1.0776177619e-03,1.7366611262e-02,-9.6391091156e-05,-1.7961268172e-03,-1.0405554946e-01
29043,2024-11-29 01:30:00,0.028163,0.581677,0.411790,1.000 omega + -0.016 omega^2,0.001 1 + 0.003 omega + 0.001 theta omega + -0.031 omega^2,5.1137154385e-04,3.5509582929e-05,2.6886884907e-03,-4.1901695627e-07,5.2856481965e-04,-3.1143589332e-02
29044,2024-11-29 01:35:00,0.061982,4.207335,2.975358,-0.001 1 + 0.997 omega + 0.005 omega^2,-0.002 1 + -0.004 omega + 0.014 omega^2,-2.3223326764e-03,-1.9690237899e-04,-3.5726062365e-03,-4.0574703476e-06,-1.4027990771e-04,1.3620678205e-02
29045,2024-11-29 01:40:00,nan,nan,nan,1.018 omega + 0.001 theta omega + 0.074 omega^2,-0.001 1 + 0.036 omega + 0.002 theta omega + 0.143 omega^2,-5.2533327400e-04,-1.0312063538e-04,3.5771541607e-02,1.4145407632e-06,2.3988016271e-03,1.4315954822e-01
29046,2024-11-29 01:45:00,0.044617,3.606751,2.550553,-0.001 1 + 1.028 omega + -0.001 theta omega + -0.109 omega^2,-0.002 1 + 0.059 omega + -0.003 theta omega + -0.230 omega^2,-2.4323760149e-03,2.7247840554e-04,5.9250774852e-02,-6.9491789007e-06,-3.0911425944e-03,-2.2988950303e-01
29047,2024-11-29 01:50:00,0.022653,0.991453,0.701246,0.002 1 + 1.003 omega + 0.001 theta omega + -0.111 omega^2,0.003 1 + 0.007 omega + 0.002 theta omega + -0.216 omega^2,2.9788934543e-03,-3.2778186167e-04,6.9203274103e-03,2.2918027065e-06,1.9619211770e-03,-2.1604500349e-01
29048,2024-11-29 01:55:00,0.036626,1.650261,1.167198,0.006 1 + 0.929 omega + 0.002 theta omega + 0.190 omega^2,0.012 1 + -0.001 theta + -0.137 omega + 0.004 theta omega + 0.373 omega^2,1.1568202225e-02,-6.3507290990e-04,-1.3691472567e-01,4.4318534373e-06,4.3330856215e-03,3.7261830776e-01
29049,2024-11-29 02:00:00,0.094901,5.514010,3.899572,1.000 omega + -0.004 omega^2,-0.014 omega^2,2.9189090261e-04,2.0164301033e-04,3.5456578405e-04,1.8810664433e-05,-1.7394927906e-05,-1.4047547797e-02
29050,2024-11-29 02:05:00,0.051870,5.538214,3.916280,-0.010 1 + 1.111 omega + -0.003 theta omega + -0.221 omega^2,-0.020 1 + 0.001 theta + 0.224 omega + -0.007 theta omega + -0.445 omega^2,-1.9938842386e-02,9.2510167359e-04,2.2449105543e-01,-7.7032646247e-06,-6.9430447008e-03,-4.4536474700e-01
29051,2024-11-29 02:10:00,0.024950,1.168970,0.826775,0.001 1 + 0.995 omega + 0.001 theta omega + -0.022 omega^2,0.002 1 + -0.008 omega + 0.001 theta omega + -0.043 omega^2,2.2765719596e-03,-1.0362483024e-04,-8.0825781622e-03,-2.0512733321e-06,1.0226398186e-03,-4.3304472428e-02
29052,2024-11-29 02:15:00,0.018655,1.509042,1.067135,-0.003 1 + 1.054 omega + -0.204 omega^2,-0.006 1 + 0.094 omega + -0.352 omega^2,-5.6877422466e-03,-6.3420378541e-05,9.4073347245e-02,1.2756135115e-06,6.2207897457e-05,-3.5206837394e-01
29053,2024-11-29 02:20:00,0.029100,1.926759,1.362580,-0.003 1 + 1.046 omega + -0.154 omega^2,-0.006 1 + 0.082 omega + -0.268 omega^2,-6.0001527850e-03,3.1730339210e-05,8.2293452990e-02,-9.2975619160e-07,-2.4648494151e-05,-2.6753825308e-01
29054,2024-11-29 02:25:00,nan,nan,nan,-0.007 1 + 1.096 omega + -0.001 theta omega + -0.264 omega^2,-0.014 1 + 0.191 omega + -0.001 theta omega + -0.519 omega^2,-1.4070117048e-02,-4.6065930314e-05,1.9112465606e-01,3.0197788166e-06,-1.0735810156e-03,-5.1881435795e-01
29055,2024-11-29 02:30:00,0.020436,0.912507,0.645402,1.000 omega + 0.011 omega^2,0.001 omega + 0.019 omega^2,1.7352089103e-04,-1.0870325933e-04,9.1878913935e-04,5.9885571495e-06,-3.3163553770e-04,1.8941057089e-02
29056,2024-11-29 02:35:00,0.022764,1.961331,1.386964,-0.002 1 + 1.032 omega + -0.122 omega^2,-0.006 1 + 0.078 omega + 0.001 theta omega + -0.289 omega^2,-5.9717457286e-03,-3.8001419297e-06,7.8259536018e-02,-2.2419462124e-06,7.2216546257e-04,-2.8899286968e-01
29057,2024-11-29 02:40:00,0.020171,0.677174,0.479047,0.001 1 + 0.994 omega + 0.015 omega^2,0.003 1 + -0.031 omega + 0.076 omega^2,3.2521203886e-03,1.8907828152e-06,-3.0822761778e-02,-1.9495509817e-07,-7.5586969310e-06,7.5922207774e-02
29058,2024-11-29 02:45:00,0.014982,1.202396,0.850288,-0.007 1 + 1.083 omega + -0.232 omega^2,-0.014 1 + 0.160 omega + -0.442 omega^2,-1.3904271378e-02,-4.0319746534e-05,1.6001203504e-01,1.1996198040e-06,-9.4916009764e-05,-4.4218985466e-01
29059,2024-11-29 02:50:00,0.009339,0.757450,0.535638,-0.004 1 + 1.036 omega + -0.001 theta omega + -0.066 omega^2,-0.009 1 + 0.073 omega + -0.001 theta omega + -0.133 omega^2,-8.5933805820e-03,1.0453197355e-04,7.3359699749e-02,2.3679386194e-06,-1.0784645417e-03,-1.3281663188e-01
29060,2024-11-29 02:55:00,nan,nan,nan,-0.012 1 + 1.072 omega + -0.001 theta omega + -0.061 omega^2,-0.024 1 + 0.001 theta + 0.140 omega + -0.002 theta omega + -0.113 omega^2,-2.4229318862e-02,5.9172069250e-04,1.4009613118e-01,-1.3977673248e-06,-2.4912824340e-03,-1.1282968961e-01
29061,2024-11-29 03:00:00,0.019015,2.772379,1.960414,-0.001 1 + 1.020 omega + -0.083 omega^2,-0.002 1 + 0.043 omega + -0.169 omega^2,-1.9926224598e-03,1.0987013405e-04,4.2594149775e-02,-1.7902088387e-06,-2.6752195110e-04,-1.6944555802e-01
29062,2024-11-29 03:05:00,0.096226,4.190599,2.963982,0.004 1 + -0.001 theta + 0.968 omega + 0.003 theta omega + 0.069 omega^2,0.008 1 + -0.002 theta + -0.065 omega + 0.007 theta omega + 0.134 omega^2,8.2014388496e-03,-1.8420071560e-03,-6.4538482465e-02,6.3939394736e-05,6.8283309967e-03,1.3423104840e-01
29063,2024-11-29 03:10:00,nan,nan,nan,0.001 1 + 1.002 omega + -0.030 omega^2,0.003 1 + 0.004 omega + -0.065 omega^2,3.0092553737e-03,-3.1305549321e-04,4.2928141207e-03,-3.4112828313e-05,9.4286686955e-05,-6.5429757090e-02
29064,2024-11-29 03:15:00,0.277141,11.723498,8.292081,0.996 omega + -0.001 theta omega + -0.007 omega^2,-0.008 omega + -0.001 theta omega + -0.011 omega^2,-1.0876136865e-04,1.2751968367e-04,-7.7772146509e-03,1.5935878237e-05,-1.1921473107e-03,-1.0506269699e-02
29065,2024-11-29 03:20:00,0.071632,4.665710,3.299544,1.007 omega + 0.027 omega^2,0.014 omega + -0.001 theta omega + 0.057 omega^2,4.7007879957e-04,-2.4838306927e-04,1.4318795739e-02,-1.1048544567e-05,-6.6463320211e-04,5.6792742528e-02
29066,2024-11-29 03:25:00,0.015167,1.514151,1.070720,0.036 1 + 1.299 omega + 0.002 theta omega + 0.603 omega^2,0.070 1 + 0.001 theta + 0.579 omega + 0.004 theta omega + 1.165 omega^2,7.0038087121e-02,9.2225794216e-04,5.7942337597e-01,2.5835443790e-06,4.1234871451e-03,1.1653691201e+00
29067,2024-11-29 03:30:00,nan,nan,nan,0.001 1 + 1.002 omega + -0.042 omega^2,0.002 1 + 0.004 omega + -0.092 omega^2,2.2056255719e-03,1.6384267531e-04,4.4208403280e-03,1.8475172430e-05,-3.8745137633e-04,-9.1557568338e-02
29068,2024-11-29 03:35:00,0.034194,1.268082,0.896995,0.002 1 + 0.985 omega + 0.032 omega^2,0.003 1 + -0.023 omega + 0.055 omega^2,2.8100190165e-03,-7.8472787696e-05,-2.3457092417e-02,2.1594796327e-08,2.2363457508e-04,5.4986886819e-02
29069,2024-11-29 03:40:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.050 omega + -0.004 theta omega + -0.154 omega^2,-0.009 1 + 0.002 theta + 0.103 omega + -0.008 theta omega + -0.315 omega^2,-8.8189545990e-03,2.0370844879e-03,1.0303160991e-01,-9.9009624026e-05,-7.9382505310e-03,-3.1496552002e-01
29070,2024-11-29 03:45:00,0.099283,3.818517,2.701012,-0.001 1 + 1.001 omega + -0.002 omega^2,-0.002 1 + 0.002 omega + -0.007 omega^2,-1.6168564206e-03,-3.5766353666e-04,2.1988462534e-03,-2.2283989127e-07,-2.1198073520e-04,-7.1382520049e-03
29071,2024-11-29 03:50:00,0.026087,0.608913,0.430961,-0.002 theta + 0.998 omega + -0.001 theta omega + 0.134 omega^2,-0.001 1 + -0.003 theta + -0.002 omega + 0.001 theta^2 + -0.001 theta omega + 0.264 omega^2,-6.8698777287e-04,-3.2357913564e-03,-1.8621804912e-03,5.8609973688e-04,-1.4628425760e-03,2.6429449009e-01
29072,2024-11-29 03:55:00,0.011988,0.229100,0.162220,1.014 omega + -0.001 theta omega + -0.118 omega^2,0.001 theta + 0.028 omega + -0.001 theta omega + -0.227 omega^2,3.3958631275e-04,7.9958704428e-04,2.8195677998e-02,-2.8941925626e-05,-1.1314252717e-03,-2.2669042253e-01
29073,2024-11-29 04:00:00,nan,nan,nan,-0.005 1 + -0.001 theta + 1.008 omega + 0.003 theta omega + 0.217 omega^2,-0.011 1 + -0.003 theta + 0.017 omega + 0.005 theta omega + 0.433 omega^2,-1.0638407834e-02,-2.9952109488e-03,1.7101039490e-02,1.4182028088e-04,5.1537633156e-03,4.3253568836e-01
29074,2024-11-29 04:05:00,0.036964,0.938041,0.663810,0.001 1 + -0.001 theta + 0.996 omega + 0.004 theta omega + -0.054 omega^2,0.002 1 + -0.002 theta + -0.005 omega + 0.007 theta omega + -0.093 omega^2,2.2862117783e-03,-2.1943969144e-03,-4.9167847760e-03,3.4501067853e-04,6.5850496021e-03,-9.3096628247e-02
29075,2024-11-29 04:10:00,0.026364,2.418397,1.710166,-0.002 1 + 1.017 omega + -0.001 theta omega + -0.022 omega^2,-0.004 1 + 0.037 omega + -0.003 theta omega + -0.059 omega^2,-3.9793363932e-03,3.2985070930e-04,3.7325281794e-02,-3.6984184661e-06,-3.0548561621e-03,-5.9099000157e-02
29076,2024-11-29 04:15:00,0.062725,6.645766,4.699476,0.001 1 + 0.998 omega + -0.007 omega^2,0.002 1 + -0.004 omega + 0.001 theta omega + -0.023 omega^2,1.5595434426e-03,-1.6083665925e-04,-4.4425954212e-03,2.6787584520e-06,5.0438044797e-04,-2.2719930409e-02
29077,2024-11-29 04:20:00,0.087458,3.680359,2.603142,1.005 omega + -0.001 theta omega + -0.027 omega^2,-0.001 theta + 0.014 omega + -0.001 theta omega + -0.076 omega^2,-4.0453602753e-04,-5.4050774370e-04,1.3919190013e-02,1.0124431723e-04,-1.0400642154e-03,-7.5536629987e-02
29078,2024-11-29 04:25:00,0.018564,1.980641,1.400586,0.005 1 + 0.948 omega + 0.171 omega^2,0.009 1 + -0.098 omega + 0.326 omega^2,8.6363884599e-03,-1.1931878811e-04,-9.7612688392e-02,1.7643948950e-06,-5.5631216773e-05,3.2625385277e-01
29079,2024-11-29 04:30:00,nan,nan,nan,0.008 1 + 0.897 omega + 0.004 theta omega + 0.255 omega^2,0.016 1 + -0.001 theta + -0.203 omega + 0.008 theta omega + 0.513 omega^2,1.5676615055e-02,-7.9702270404e-04,-2.0295072417e-01,-8.4219232363e-07,7.7175398801e-03,5.1310949501e-01
29080,2024-11-29 04:35:00,0.039337,4.093657,2.894786,-0.004 1 + 1.052 omega + -0.001 theta omega + -0.131 omega^2,-0.007 1 + 0.107 omega + -0.003 theta omega + -0.270 omega^2,-7.2409437107e-03,3.6480928732e-04,1.0700017002e-01,-2.4480837031e-06,-2.9197860236e-03,-2.6975682503e-01
29081,2024-11-29 04:40:00,nan,nan,nan,-0.007 1 + 1.088 omega + -0.004 theta omega + -0.179 omega^2,-0.016 1 + 0.001 theta + 0.188 omega + -0.008 theta omega + -0.387 omega^2,-1.5739318459e-02,7.3175956165e-04,1.8808150254e-01,9.9325214151e-06,-8.3670644149e-03,-3.8748176984e-01
29082,2024-11-29 04:45:00,nan,nan,nan,0.997 omega + 0.002 theta omega + -0.217 omega^2,-0.001 1 + -0.003 omega + 0.004 theta omega + -0.421 omega^2,-5.9962214935e-04,-3.3555022352e-04,-2.7124619929e-03,8.9980518797e-06,4.4082366163e-03,-4.2077235480e-01
29083,2024-11-29 04:50:00,0.065374,1.648178,1.166354,-0.001 1 + 1.000 omega + 0.002 theta omega + -0.173 omega^2,-0.001 1 + 0.003 theta omega + -0.367 omega^2,-1.0683908245e-03,-4.0247607965e-04,4.2422096236e-04,4.1748095701e-04,3.0499059717e-03,-3.6722898029e-01
29084,2024-11-29 04:55:00,0.019704,0.577922,0.408890,-0.001 1 + 1.002 omega + 0.066 omega^2,-0.003 1 + -0.001 theta + 0.005 omega + 0.001 theta omega + 0.129 omega^2,-2.7796033345e-03,-7.0922964045e-04,5.4352131635e-03,-3.1846266656e-05,7.9541591232e-04,1.2855965796e-01
